station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 101.35, -2.3, 0.0, 93.0, -1.3, 2012-03-25 16:00:00, None, 4.0, None
0.0, 101.3, -2.9, 0.0, 71.0, 1.7, 2012-03-25 17:00:00, None, 4.0, None
0.0, 101.26, -3.1, 0.0, 63.0, 3.3, 2012-03-25 18:00:00, None, 4.0, -0.12
0.0, 101.19, -6.8, 0.0, 41.0, 5.3, 2012-03-25 19:00:00, None, 3.0, None
5.4, 101.08, -6.2, 45.0, 34.0, 8.9, 2012-03-25 20:00:00, None, 1.0, None
3.6, 100.99, -6.2, 292.5, 31.0, 10.4, 2012-03-25 21:00:00, None, 3.0, -0.26
3.6, 100.88, -5.5, 202.5, 29.0, 12.0, 2012-03-25 22:00:00, None, 9.0, None
13.0, 100.81, -5.2, 270.0, 29.0, 12.4, 2012-03-25 23:00:00, None, 1.0, None
9.4, 100.75, -3.8, 225.0, 31.0, 13.1, 2012-03-26 00:00:00, None, 1.0, -0.24
13.0, 100.7, -4.6, 225.0, 31.0, 12.1, 2012-03-26 01:00:00, None, 0.0, None
0.0, 100.76, -2.8, 0.0, 94.0, -2.0, 2012-03-26 13:00:00, None, 10.0, None
0.0, 100.74, -3.1, 0.0, 92.0, -2.0, 2012-03-26 14:00:00, None, 10.0, None
0.0, 100.73, -3.0, 0.0, 89.0, -1.5, 2012-03-26 15:00:00, None, 1.0, -0.11
0.0, 100.74, -1.7, 0.0, 82.0, 1.1, 2012-03-26 16:00:00, None, 2.0, None
3.6, 100.7, -5.0, 22.5, 47.0, 5.5, 2012-03-26 17:00:00, None, 2.0, None
3.6, 100.64, -6.2, 157.5, 38.0, 7.1, 2012-03-26 18:00:00, None, 10.0, -0.09
5.4, 100.57, -5.7, 0.0, 33.0, 9.6, 2012-03-26 19:00:00, None, 2.0, None
7.6, 100.51, -5.0, 292.5, 33.0, 10.8, 2012-03-26 20:00:00, None, 4.0, None
9.4, 100.43, -3.3, 292.5, 32.0, 13.0, 2012-03-26 21:00:00, None, 10.0, -0.21
16.6, 100.34, -4.0, 247.5, 29.0, 13.8, 2012-03-26 22:00:00, None, 10.0, None
18.4, 100.27, -3.3, 270.0, 30.0, 14.0, 2012-03-26 23:00:00, None, 9.0, None
22.3, 100.24, -2.7, 270.0, 32.0, 13.7, 2012-03-27 00:00:00, None, 10.0, -0.19
24.1, 100.22, -1.9, 247.5, 36.0, 13.0, 2012-03-27 01:00:00, None, 10.0, None
0.0, 100.0, 2.9, 0.0, 100.0, 2.9, 2012-03-27 13:00:00, None, 10.0, None
0.0, 99.98, 2.7, 0.0, 100.0, 2.7, 2012-03-27 14:00:00, None, 10.0, None
0.0, 100.0, 2.7, 0.0, 99.0, 2.9, 2012-03-27 15:00:00, None, 10.0, -0.23
0.0, 100.06, 3.7, 0.0, 99.0, 3.9, 2012-03-27 16:00:00, None, 10.0, None
0.0, 100.04, 4.5, 0.0, 93.0, 5.5, 2012-03-27 17:00:00, None, 10.0, None
7.6, 99.99, 5.5, 292.5, 86.0, 7.7, 2012-03-27 18:00:00, None, 10.0, 0.01
5.4, 99.91, 4.9, 292.5, 71.0, 9.9, 2012-03-27 19:00:00, None, 2.0, None
0.0, 99.81, 3.9, 0.0, 56.0, 12.3, 2012-03-27 20:00:00, None, 4.0, None
13.0, 99.76, 2.5, 247.5, 47.0, 13.7, 2012-03-27 21:00:00, None, 2.0, -0.23
9.4, 99.7, 0.9, 247.5, 38.0, 15.1, 2012-03-27 22:00:00, None, 4.0, None
9.4, 99.66, 2.1, 247.5, 40.0, 15.7, 2012-03-27 23:00:00, None, 10.0, None
11.2, 99.61, -0.4, 247.5, 33.0, 16.0, 2012-03-28 00:00:00, None, 2.0, -0.15
0.0, 99.56, 0.3, 0.0, 36.0, 15.1, 2012-03-28 01:00:00, None, 2.0, None
0.0, 99.23, 1.0, 0.0, 92.0, 2.2, 2012-03-28 13:00:00, None, 6.0, None
27.7, 99.5, 1.8, 270.0, 94.0, 2.7, 2012-03-28 14:00:00, 37.1, 10.0, None
7.6, 99.44, 3.2, 247.5, 89.0, 4.9, 2012-03-28 15:00:00, None, 10.0, 0.15
0.0, 99.42, 3.7, 0.0, 96.0, 4.3, 2012-03-28 16:00:00, None, 10.0, None
5.4, 99.4, 3.8, 45.0, 81.0, 6.9, 2012-03-28 17:00:00, None, 10.0, None
0.0, 99.4, 4.1, 0.0, 71.0, 9.0, 2012-03-28 18:00:00, None, 10.0, -0.04
0.0, 99.38, 2.8, 0.0, 57.0, 11.1, 2012-03-28 19:00:00, None, 10.0, None
0.0, 99.37, 1.5, 0.0, 45.0, 13.2, 2012-03-28 20:00:00, None, 4.0, None
11.2, 99.33, 1.5, 247.5, 41.0, 14.7, 2012-03-28 21:00:00, None, 2.0, -0.07
7.6, 99.3, -5.4, 247.5, 23.0, 15.5, 2012-03-28 22:00:00, None, 10.0, None
16.6, 99.29, -1.5, 112.5, 32.0, 15.0, 2012-03-28 23:00:00, None, 2.0, None
11.2, 99.37, -2.4, 112.5, 31.0, 14.3, 2012-03-29 00:00:00, None, 4.0, 0.04
7.6, 99.27, -1.3, 157.5, 34.0, 14.5, 2012-03-29 01:00:00, None, 10.0, None
0.0, 98.73, 2.3, 0.0, 86.0, 4.5, 2012-03-29 13:00:00, None, 6.0, None
5.4, 98.88, 3.4, 225.0, 93.0, 4.5, 2012-03-29 14:00:00, None, 6.0, None
14.8, 99.05, 3.4, 270.0, 91.0, 4.7, 2012-03-29 15:00:00, None, 10.0, 0.15
0.0, 99.1, 3.6, 0.0, 94.0, 4.5, 2012-03-29 16:00:00, None, 10.0, None
0.0, 99.11, 3.9, 0.0, 89.0, 5.6, 2012-03-29 17:00:00, None, 10.0, None
0.0, 99.17, 4.3, 0.0, 86.0, 6.4, 2012-03-29 18:00:00, None, 10.0, 0.12
0.0, 99.15, 4.0, 0.0, 80.0, 7.3, 2012-03-29 19:00:00, None, 10.0, None
9.4, 99.13, 4.7, 112.5, 74.0, 9.1, 2012-03-29 20:00:00, None, 10.0, None
9.4, 99.13, 2.3, 247.5, 58.0, 10.1, 2012-03-29 21:00:00, None, 10.0, -0.04
7.6, 99.24, -0.7, 225.0, 52.0, 8.7, 2012-03-29 22:00:00, None, 4.0, None
0.0, 99.19, -1.7, 0.0, 41.0, 10.9, 2012-03-29 23:00:00, None, 2.0, None
16.6, 99.19, -0.2, 292.5, 55.0, 8.4, 2012-03-30 00:00:00, None, 4.0, 0.06
11.2, 99.17, -0.5, 270.0, 53.0, 8.6, 2012-03-30 01:00:00, None, 4.0, None
0.0, 99.66, 1.9, 0.0, 99.0, 2.1, 2012-03-30 13:00:00, None, 10.0, None
0.0, 99.71, 1.4, 0.0, 99.0, 1.6, 2012-03-30 14:00:00, None, 10.0, None
0.0, 99.76, 1.4, 0.0, 99.0, 1.6, 2012-03-30 15:00:00, None, 10.0, 0.17
0.0, 99.83, 1.9, 0.0, 92.0, 3.0, 2012-03-30 16:00:00, None, 10.0, None
0.0, 99.9, 2.7, 0.0, 91.0, 4.0, 2012-03-30 17:00:00, None, 10.0, None
16.6, 99.93, 1.1, 270.0, 74.0, 5.4, 2012-03-30 18:00:00, None, 10.0, 0.17
16.6, 99.98, 1.4, 247.5, 72.0, 6.1, 2012-03-30 19:00:00, None, 10.0, None
18.4, 100.01, 0.4, 247.5, 60.0, 7.6, 2012-03-30 20:00:00, None, 10.0, None
29.5, 100.07, -0.1, 247.5, 62.0, 6.6, 2012-03-30 21:00:00, None, 10.0, 0.14
18.4, 100.18, 0.0, 270.0, 64.0, 6.4, 2012-03-30 22:00:00, None, 4.0, None
9.4, 100.27, -1.1, 225.0, 60.0, 6.0, 2012-03-30 23:00:00, None, 10.0, None
22.3, 100.31, -1.2, 247.5, 57.0, 6.6, 2012-03-31 00:00:00, None, 10.0, 0.24
13.0, 100.35, -1.5, 270.0, 56.0, 6.6, 2012-03-31 01:00:00, None, 10.0, None
0.0, 100.7, 0.7, 0.0, 100.0, 0.7, 2012-03-31 13:00:00, None, 2.0, None
0.0, 100.65, -0.1, 0.0, 96.0, 0.4, 2012-03-31 14:00:00, None, 2.0, None
3.6, 100.6, -0.6, 157.5, 98.0, -0.3, 2012-03-31 15:00:00, None, 10.0, -0.1
16.6, 100.54, -3.2, 67.5, 71.0, 1.5, 2012-03-31 16:00:00, None, 10.0, None
5.4, 100.44, -1.9, 67.5, 71.0, 2.9, 2012-03-31 17:00:00, None, 10.0, None
11.2, 100.36, -3.5, 45.0, 53.0, 5.4, 2012-03-31 18:00:00, None, 3.0, -0.24
5.4, 100.24, -6.0, 67.5, 40.0, 6.5, 2012-03-31 19:00:00, None, 5.0, None
9.4, 100.09, -5.8, 67.5, 35.0, 8.9, 2012-03-31 20:00:00, None, 5.0, None
9.4, 99.96, -6.6, 45.0, 30.0, 10.2, 2012-03-31 21:00:00, None, 5.0, -0.38
7.6, 99.83, -10.0, 67.5, 22.0, 11.0, 2012-03-31 22:00:00, None, 5.0, None
0.0, 99.79, -9.1, 0.0, 23.0, 11.4, 2012-03-31 23:00:00, None, 5.0, None
13.0, 99.77, -3.1, 247.5, 41.0, 9.4, 2012-04-01 00:00:00, None, 6.0, -0.19
16.6, 99.75, -3.3, 270.0, 43.0, 8.6, 2012-04-01 01:00:00, None, 6.0, None
0.0, 100.51, -1.3, 0.0, 94.0, -0.5, 2012-04-01 13:00:00, None, 10.0, None
0.0, 100.6, -2.0, 0.0, 94.0, -1.1, 2012-04-01 14:00:00, None, 2.0, None
0.0, 100.69, -1.2, 0.0, 94.0, -0.4, 2012-04-01 15:00:00, None, 2.0, 0.18
0.0, 100.77, -0.5, 0.0, 92.0, 0.7, 2012-04-01 16:00:00, None, 4.0, None
0.0, 100.82, 0.3, 0.0, 79.0, 3.6, 2012-04-01 17:00:00, None, 10.0, None
0.0, 100.86, 0.1, 0.0, 66.0, 5.9, 2012-04-01 18:00:00, None, 10.0, 0.17
18.4, 100.91, -0.5, 247.5, 53.0, 8.4, 2012-04-01 19:00:00, None, 2.0, None
18.4, 100.96, -3.6, 247.5, 41.0, 9.1, 2012-04-01 20:00:00, None, 4.0, None
24.1, 100.99, -3.0, 270.0, 39.0, 10.5, 2012-04-01 21:00:00, None, 4.0, 0.14
16.6, 101.03, -3.5, 225.0, 38.0, 10.0, 2012-04-01 22:00:00, None, 4.0, None
18.4, 101.08, -3.9, 247.5, 37.0, 10.2, 2012-04-01 23:00:00, None, 4.0, None
16.6, 101.09, -3.2, 270.0, 38.0, 10.6, 2012-04-02 00:00:00, None, 2.0, 0.1
27.7, 101.14, -2.1, 225.0, 44.0, 9.4, 2012-04-02 01:00:00, None, 4.0, None
3.6, 100.59, 0.2, 135.0, 82.0, 3.0, 2012-04-02 13:00:00, None, 6.0, None
0.0, 100.46, -0.2, 0.0, 80.0, 2.9, 2012-04-02 14:00:00, None, 6.0, None
5.4, 100.32, 0.0, 247.5, 80.0, 3.1, 2012-04-02 15:00:00, None, 4.0, -0.29
0.0, 100.14, 0.0, 0.0, 70.0, 5.1, 2012-04-02 16:00:00, None, 4.0, None
0.0, 100.04, -1.8, 0.0, 52.0, 7.5, 2012-04-02 17:00:00, None, 4.0, None
11.2, 99.97, -1.3, 270.0, 47.0, 9.5, 2012-04-02 18:00:00, None, 4.0, -0.34
20.5, 100.04, -0.2, 247.5, 44.0, 11.7, 2012-04-02 19:00:00, None, 6.0, None
13.0, 100.04, 1.4, 247.5, 52.0, 11.0, 2012-04-02 20:00:00, None, 6.0, None
13.0, 100.08, 6.1, 292.5, 91.0, 7.5, 2012-04-02 22:00:00, None, 6.0, None
22.3, 100.14, 5.4, 247.5, 91.0, 6.8, 2012-04-02 23:00:00, None, 10.0, None
24.1, 100.26, 2.4, 270.0, 89.0, 4.0, 2012-04-03 00:00:00, 40.7, 10.0, 0.19
22.3, 100.47, 1.6, 270.0, 92.0, 2.7, 2012-04-03 01:00:00, None, 10.0, None
0.0, 100.67, 0.2, 0.0, 100.0, 0.2, 2012-04-03 13:00:00, None, 7.0, None
0.0, 100.69, 0.2, 0.0, 100.0, 0.2, 2012-04-03 14:00:00, None, 7.0, None
0.0, 100.68, 0.5, 0.0, 100.0, 0.5, 2012-04-03 15:00:00, None, 7.0, -0.05
0.0, 100.67, 0.7, 0.0, 100.0, 0.7, 2012-04-03 16:00:00, None, 7.0, None
0.0, 100.68, 1.4, 0.0, 100.0, 1.4, 2012-04-03 17:00:00, None, 7.0, None
0.0, 100.71, 1.8, 0.0, 95.0, 2.5, 2012-04-03 18:00:00, None, 7.0, 0.03
0.0, 100.73, 3.0, 0.0, 91.0, 4.3, 2012-04-03 19:00:00, None, 2.0, None
0.0, 100.73, 3.1, 0.0, 85.0, 5.5, 2012-04-03 20:00:00, None, 10.0, None
5.4, 100.67, 2.9, 157.5, 72.0, 7.6, 2012-04-03 21:00:00, None, 10.0, -0.04
14.8, 100.67, -0.1, 247.5, 55.0, 8.5, 2012-04-03 22:00:00, None, 10.0, None
22.3, 100.73, 1.3, 247.5, 62.0, 8.1, 2012-04-03 23:00:00, None, 10.0, None
18.4, 100.86, 4.0, 247.5, 86.0, 6.1, 2012-04-04 00:00:00, None, 10.0, 0.19
14.8, 100.9, 2.0, 270.0, 72.0, 6.6, 2012-04-04 01:00:00, None, 4.0, None
0.0, 101.54, 1.9, 0.0, 99.0, 2.1, 2012-04-04 13:00:00, None, 10.0, None
0.0, 101.6, 1.3, 0.0, 96.0, 1.8, 2012-04-04 14:00:00, None, 10.0, None
7.6, 101.68, 0.6, 45.0, 90.0, 2.0, 2012-04-04 15:00:00, None, 10.0, 0.16
9.4, 101.72, -1.4, 90.0, 70.0, 3.5, 2012-04-04 16:00:00, None, 10.0, None
9.4, 101.75, -1.1, 0.0, 64.0, 5.1, 2012-04-04 17:00:00, None, 10.0, None
3.6, 101.73, -0.8, 0.0, 59.0, 6.7, 2012-04-04 18:00:00, None, 10.0, 0.05
0.0, 101.7, -0.9, 0.0, 53.0, 8.1, 2012-04-04 19:00:00, None, 10.0, None
9.4, 101.67, -2.7, 270.0, 44.0, 9.0, 2012-04-04 20:00:00, None, 2.0, None
11.2, 101.66, -3.0, 247.5, 37.0, 11.1, 2012-04-04 21:00:00, None, 2.0, -0.07
13.0, 101.7, -1.6, 270.0, 40.0, 11.6, 2012-04-04 22:00:00, None, 2.0, None
9.4, 101.74, -1.8, 225.0, 43.0, 10.2, 2012-04-04 23:00:00, None, 4.0, None
16.6, 101.77, -0.8, 202.5, 45.0, 10.5, 2012-04-05 00:00:00, None, 10.0, 0.11
14.8, 101.82, 3.3, 247.5, 65.0, 9.5, 2012-04-05 01:00:00, None, 10.0, None
0.0, 102.29, -1.6, 0.0, 99.0, -1.4, 2012-04-05 13:00:00, None, 10.0, None
0.0, 102.31, -1.8, 0.0, 99.0, -1.6, 2012-04-05 14:00:00, None, 10.0, None
0.0, 102.32, -1.6, 0.0, 99.0, -1.4, 2012-04-05 15:00:00, None, 10.0, 0.12
0.0, 102.32, -0.6, 0.0, 95.0, 0.1, 2012-04-05 16:00:00, None, 10.0, None
5.4, 102.25, -0.4, 45.0, 78.0, 3.0, 2012-04-05 17:00:00, None, 10.0, None
5.4, 102.19, -1.2, 67.5, 63.0, 5.3, 2012-04-05 18:00:00, None, 10.0, -0.13
7.6, 102.1, -1.8, 292.5, 51.0, 7.7, 2012-04-05 19:00:00, None, 10.0, None
7.6, 102.01, -1.5, 247.5, 45.0, 10.0, 2012-04-05 20:00:00, None, 10.0, None
7.6, 101.91, -2.9, 22.5, 36.0, 11.6, 2012-04-05 21:00:00, None, 10.0, -0.27
14.8, 101.88, -2.7, 270.0, 36.0, 11.7, 2012-04-05 22:00:00, None, 4.0, None
11.2, 101.89, -2.0, 270.0, 39.0, 11.3, 2012-04-05 23:00:00, None, 4.0, None
18.4, 101.87, -2.9, 225.0, 36.0, 11.8, 2012-04-06 00:00:00, None, 10.0, -0.04
13.0, 101.89, -1.9, 67.5, 42.0, 10.6, 2012-04-06 01:00:00, None, 4.0, None
0.0, 102.37, -2.8, 0.0, 98.0, -2.5, 2012-04-06 13:00:00, None, 0.0, None
0.0, 102.44, -3.4, 0.0, 97.0, -3.0, 2012-04-06 14:00:00, None, 9.0, None
5.4, 102.51, -2.8, 45.0, 98.0, -2.5, 2012-04-06 15:00:00, None, 9.0, 0.16
0.0, 102.56, -0.8, 0.0, 99.0, -0.7, 2012-04-06 16:00:00, None, 10.0, None
0.0, 102.55, -1.6, 0.0, 71.0, 3.1, 2012-04-06 17:00:00, None, 10.0, None
0.0, 102.53, -2.3, 0.0, 55.0, 6.0, 2012-04-06 18:00:00, None, 10.0, 0.02
7.6, 102.49, -3.4, 135.0, 46.0, 7.5, 2012-04-06 19:00:00, None, 10.0, None
0.0, 102.42, -3.5, 0.0, 38.0, 10.2, 2012-04-06 20:00:00, None, 10.0, None
14.8, 102.37, -3.4, 247.5, 34.0, 11.9, 2012-04-06 21:00:00, None, 10.0, -0.16
18.4, 102.35, -3.5, 247.5, 31.0, 13.3, 2012-04-06 22:00:00, None, 10.0, None
22.3, 102.32, -4.4, 225.0, 29.0, 13.0, 2012-04-06 23:00:00, None, 10.0, None
18.4, 102.3, -3.6, 202.5, 31.0, 13.2, 2012-04-07 00:00:00, None, 10.0, -0.07
16.6, 102.29, -2.9, 202.5, 34.0, 12.6, 2012-04-07 01:00:00, None, 10.0, None
0.0, 102.89, -2.5, 0.0, 98.0, -2.2, 2012-04-07 13:00:00, None, 0.0, None
0.0, 102.92, -2.8, 0.0, 98.0, -2.5, 2012-04-07 14:00:00, None, 0.0, None
0.0, 102.95, -2.6, 0.0, 98.0, -2.3, 2012-04-07 15:00:00, None, 0.0, 0.13
3.6, 102.96, -1.3, 67.5, 93.0, -0.3, 2012-04-07 16:00:00, None, 0.0, None
3.6, 102.94, -2.4, 45.0, 63.0, 3.9, 2012-04-07 17:00:00, None, 0.0, None
0.0, 102.91, -2.0, 0.0, 53.0, 6.9, 2012-04-07 18:00:00, None, 0.0, -0.04
5.4, 102.83, -0.2, 202.5, 53.0, 8.8, 2012-04-07 19:00:00, None, 0.0, None
0.0, 102.75, -3.7, 0.0, 35.0, 11.1, 2012-04-07 20:00:00, None, 0.0, None
3.6, 102.65, -4.0, 157.5, 30.0, 13.4, 2012-04-07 21:00:00, None, 0.0, -0.25
5.4, 102.55, -5.4, 315.0, 25.0, 14.5, 2012-04-07 22:00:00, None, 9.0, None
14.8, 102.5, -3.6, 270.0, 27.0, 15.4, 2012-04-07 23:00:00, None, 0.0, None
16.6, 102.45, -5.2, 247.5, 24.0, 15.0, 2012-04-08 00:00:00, None, 0.0, -0.19
13.0, 102.43, -3.2, 225.0, 29.0, 14.6, 2012-04-08 01:00:00, None, 0.0, None
0.0, 102.62, -2.1, 0.0, 99.0, -1.9, 2012-04-08 13:00:00, None, 0.0, None
0.0, 102.63, -2.8, 0.0, 94.0, -2.0, 2012-04-08 14:00:00, None, 1.0, None
0.0, 102.59, -2.3, 0.0, 95.0, -1.6, 2012-04-08 15:00:00, None, 3.0, -0.04
0.0, 102.53, -1.9, 0.0, 80.0, 1.2, 2012-04-08 16:00:00, None, 3.0, None
13.0, 102.4, -2.3, 112.5, 44.0, 9.3, 2012-04-08 17:00:00, None, 9.0, None
22.3, 102.27, -3.8, 90.0, 30.0, 13.5, 2012-04-08 18:00:00, None, 9.0, -0.3
22.3, 102.2, -5.8, 67.5, 22.0, 15.9, 2012-04-08 19:00:00, None, 1.0, None
24.1, 102.12, -5.0, 67.5, 21.0, 17.8, 2012-04-08 20:00:00, None, 3.0, None
20.5, 102.02, -6.1, 67.5, 19.0, 18.1, 2012-04-08 21:00:00, None, 3.0, -0.25
22.3, 101.95, -8.5, 45.0, 15.0, 18.3, 2012-04-08 22:00:00, None, 5.0, None
20.5, 101.89, -7.4, 45.0, 16.0, 18.7, 2012-04-08 23:00:00, 37.1, 5.0, None
9.4, 101.85, -5.9, 135.0, 18.0, 19.1, 2012-04-09 00:00:00, None, 5.0, -0.17
11.2, 101.86, -4.9, 247.5, 22.0, 16.7, 2012-04-09 01:00:00, None, 5.0, None
0.0, 101.82, 1.3, 0.0, 83.0, 4.0, 2012-04-09 13:00:00, None, 10.0, None
0.0, 101.81, 1.3, 0.0, 92.0, 2.5, 2012-04-09 14:00:00, None, 10.0, None
0.0, 101.8, 0.5, 0.0, 87.0, 2.4, 2012-04-09 15:00:00, None, 10.0, -0.11
0.0, 101.77, 1.6, 0.0, 79.0, 5.0, 2012-04-09 16:00:00, None, 10.0, None
11.2, 101.72, -1.3, 67.5, 47.0, 9.5, 2012-04-09 17:00:00, None, 6.0, None
5.4, 101.69, -2.3, 90.0, 41.0, 10.5, 2012-04-09 18:00:00, None, 6.0, -0.11
9.4, 101.65, -1.7, 45.0, 38.0, 12.3, 2012-04-09 19:00:00, None, 6.0, None
3.6, 101.62, -1.9, 67.5, 36.0, 13.0, 2012-04-09 20:00:00, None, 6.0, None
5.4, 101.58, -2.9, 45.0, 31.0, 14.0, 2012-04-09 21:00:00, None, 6.0, -0.11
9.4, 101.55, -2.0, 247.5, 32.0, 14.7, 2012-04-09 22:00:00, None, 6.0, None
13.0, 101.5, 0.0, 270.0, 35.0, 15.5, 2012-04-09 23:00:00, None, 10.0, None
16.6, 101.53, 2.6, 270.0, 43.0, 15.1, 2012-04-10 00:00:00, None, 4.0, -0.05
9.4, 101.48, 1.9, 270.0, 45.0, 13.7, 2012-04-10 01:00:00, None, 4.0, None
0.0, 101.2, 2.6, 0.0, 94.0, 3.5, 2012-04-10 13:00:00, None, 6.0, None
0.0, 101.14, 2.9, 0.0, 99.0, 3.1, 2012-04-10 14:00:00, None, 4.0, None
0.0, 101.12, 3.0, 0.0, 93.0, 4.1, 2012-04-10 15:00:00, None, 6.0, -0.16
0.0, 101.1, 3.5, 0.0, 86.0, 5.6, 2012-04-10 16:00:00, None, 6.0, None
0.0, 101.04, 2.8, 0.0, 70.0, 7.9, 2012-04-10 17:00:00, None, 6.0, None
0.0, 100.96, 3.0, 0.0, 64.0, 9.5, 2012-04-10 18:00:00, None, 6.0, -0.16
5.4, 100.85, 3.6, 270.0, 58.0, 11.5, 2012-04-10 19:00:00, None, 10.0, None
0.0, 100.75, 2.7, 0.0, 49.0, 13.1, 2012-04-10 20:00:00, None, 10.0, None
7.6, 100.67, 2.8, 247.5, 45.0, 14.7, 2012-04-10 21:00:00, None, 10.0, -0.28
11.2, 100.61, 2.9, 247.5, 44.0, 14.9, 2012-04-10 22:00:00, None, 10.0, None
13.0, 100.6, 3.5, 247.5, 47.0, 14.6, 2012-04-10 23:00:00, None, 6.0, None
22.3, 100.59, 3.3, 247.5, 47.0, 14.5, 2012-04-11 00:00:00, None, 10.0, -0.08
24.1, 100.6, 2.8, 270.0, 46.0, 14.1, 2012-04-11 01:00:00, None, 4.0, None
0.0, 100.81, 5.1, 0.0, 99.0, 5.3, 2012-04-11 13:00:00, None, 10.0, None
0.0, 100.81, 4.5, 0.0, 93.0, 5.5, 2012-04-11 14:00:00, None, 10.0, None
0.0, 100.79, 4.6, 0.0, 95.0, 5.4, 2012-04-11 15:00:00, None, 10.0, 0.13
0.0, 100.7, 4.5, 0.0, 86.0, 6.6, 2012-04-11 16:00:00, None, 10.0, None
7.6, 100.64, 4.4, 67.5, 75.0, 8.5, 2012-04-11 17:00:00, None, 10.0, None
0.0, 100.52, 4.5, 0.0, 70.0, 9.7, 2012-04-11 18:00:00, None, 10.0, -0.26
7.6, 100.43, 5.2, 292.5, 65.0, 11.5, 2012-04-11 19:00:00, None, 10.0, None
13.0, 100.35, 6.4, 270.0, 63.0, 13.2, 2012-04-11 20:00:00, None, 10.0, None
27.7, 100.3, 6.3, 270.0, 61.0, 13.7, 2012-04-11 21:00:00, None, 10.0, -0.22
18.4, 100.24, 6.2, 247.5, 57.0, 14.5, 2012-04-11 22:00:00, None, 10.0, None
22.3, 100.15, 5.2, 247.5, 47.0, 16.4, 2012-04-11 23:00:00, None, 2.0, None
20.5, 100.13, 5.9, 247.5, 56.0, 14.6, 2012-04-12 00:00:00, None, 4.0, -0.17
18.4, 100.13, 6.1, 270.0, 56.0, 14.9, 2012-04-12 01:00:00, None, 4.0, None
9.4, 100.48, 6.8, 270.0, 89.0, 8.5, 2012-04-12 13:00:00, None, 10.0, None
16.6, 100.52, 6.9, 270.0, 92.0, 8.1, 2012-04-12 14:00:00, None, 10.0, None
11.2, 100.57, 6.8, 292.5, 92.0, 8.0, 2012-04-12 15:00:00, None, 10.0, 0.22
13.0, 100.62, 6.9, 292.5, 92.0, 8.1, 2012-04-12 16:00:00, None, 10.0, None
14.8, 100.64, 6.9, 270.0, 90.0, 8.4, 2012-04-12 17:00:00, None, 10.0, None
18.4, 100.68, 7.1, 270.0, 87.0, 9.2, 2012-04-12 18:00:00, None, 10.0, 0.11
14.8, 100.71, 7.2, 270.0, 84.0, 9.7, 2012-04-12 19:00:00, None, 10.0, None
20.5, 100.7, 6.2, 270.0, 72.0, 11.0, 2012-04-12 20:00:00, None, 10.0, None
20.5, 100.7, 6.8, 270.0, 68.0, 12.6, 2012-04-12 21:00:00, None, 10.0, 0.02
18.4, 100.71, 5.8, 270.0, 64.0, 12.5, 2012-04-12 22:00:00, None, 10.0, None
22.3, 100.7, 5.4, 247.5, 58.0, 13.5, 2012-04-12 23:00:00, None, 10.0, None
16.6, 100.72, 5.3, 292.5, 59.0, 13.2, 2012-04-13 00:00:00, None, 2.0, 0.02
16.6, 100.74, 4.7, 247.5, 57.0, 12.9, 2012-04-13 01:00:00, None, 10.0, None
0.0, 101.2, 5.1, 0.0, 95.0, 5.9, 2012-04-13 13:00:00, None, 4.0, None
5.4, 101.23, 4.9, 67.5, 92.0, 6.1, 2012-04-13 14:00:00, None, 10.0, None
0.0, 101.25, 5.3, 0.0, 92.0, 6.5, 2012-04-13 15:00:00, None, 10.0, 0.13
9.4, 101.25, 5.8, 292.5, 88.0, 7.6, 2012-04-13 16:00:00, None, 10.0, None
9.4, 101.25, 5.7, 315.0, 83.0, 8.5, 2012-04-13 17:00:00, None, 10.0, None
7.6, 101.26, 6.1, 315.0, 79.0, 9.6, 2012-04-13 18:00:00, None, 10.0, 0.01
16.6, 101.23, 6.0, 315.0, 70.0, 11.2, 2012-04-13 19:00:00, None, 10.0, None
22.3, 101.2, 5.5, 247.5, 64.0, 12.1, 2012-04-13 20:00:00, None, 10.0, None
16.6, 101.18, 5.7, 270.0, 60.0, 13.2, 2012-04-13 21:00:00, None, 10.0, -0.08
20.5, 101.2, 4.9, 202.5, 60.0, 12.5, 2012-04-13 22:00:00, None, 4.0, None
18.4, 101.2, 4.1, 270.0, 53.0, 13.4, 2012-04-13 23:00:00, None, 4.0, None
18.4, 101.21, 3.8, 247.5, 51.0, 13.7, 2012-04-14 00:00:00, None, 4.0, 0.03
25.9, 101.23, 3.7, 247.5, 52.0, 13.3, 2012-04-14 01:00:00, None, 4.0, None
0.0, 101.68, 4.7, 0.0, 84.0, 7.2, 2012-04-14 13:00:00, None, 4.0, None
3.6, 101.7, 5.0, 180.0, 85.0, 7.4, 2012-04-14 14:00:00, None, 4.0, None
5.4, 101.75, 4.5, 45.0, 82.0, 7.4, 2012-04-14 15:00:00, None, 4.0, 0.1
7.6, 101.79, 5.5, 270.0, 84.0, 8.1, 2012-04-14 16:00:00, None, 4.0, None
9.4, 101.8, 5.4, 270.0, 77.0, 9.2, 2012-04-14 17:00:00, None, 4.0, None
7.6, 101.79, 4.9, 270.0, 68.0, 10.5, 2012-04-14 18:00:00, None, 4.0, 0.05
13.0, 101.75, 3.7, 247.5, 57.0, 12.0, 2012-04-14 19:00:00, None, 2.0, None
