station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
10.8, 100.34, 8.9, 67.5, 84.0, 11.5, 2012-11-01 07:00:00, None, None, None, None, 0.19
11.9, 100.4, 8.9, 90.0, 87.0, 11.1, 2012-11-01 08:00:00, None, None, None, None, 0.2
5.4, 100.44, 8.7, 22.5, 88.0, 10.7, 2012-11-01 09:00:00, None, None, None, None, 0.17
7.6, 100.48, 9.0, 67.5, 94.0, 10.0, 2012-11-01 10:00:00, None, None, None, None, 0.13
15.8, 100.52, 9.0, 22.5, 95.0, 9.8, 2012-11-01 11:00:00, None, None, None, None, 0.11
7.6, 100.57, 8.7, 0.0, 93.0, 9.9, 2012-11-01 12:00:00, None, None, None, None, 0.12
1.1, 100.62, 9.2, 135.0, 93.0, 10.3, 2012-11-01 13:00:00, None, None, None, None, 0.14
9.0, 100.64, 9.3, 0.0, 94.0, 10.3, 2012-11-01 14:00:00, None, None, None, None, 0.12
6.8, 100.68, 8.9, 292.5, 95.0, 9.8, 2012-11-01 15:00:00, None, None, None, None, 0.11
6.5, 100.72, 9.6, 67.5, 96.0, 10.3, 2012-11-01 16:00:00, None, None, None, None, 0.1
5.0, 100.8, 9.7, 135.0, 96.0, 10.4, 2012-11-01 17:00:00, None, None, None, None, 0.16
23.0, 100.82, 9.9, 112.5, 95.0, 10.7, 2012-11-01 18:00:00, None, None, None, None, 0.14
31.0, 100.86, 9.9, 112.5, 96.0, 10.5, 2012-11-01 19:00:00, None, None, None, None, 0.14
38.9, 100.88, 9.8, 112.5, 97.0, 10.3, 2012-11-01 20:00:00, None, None, None, None, 0.08
40.7, 100.88, 9.7, 112.5, 97.0, 10.2, 2012-11-01 21:00:00, None, None, None, None, 0.06
46.1, 100.83, 9.6, 112.5, 97.0, 10.1, 2012-11-01 22:00:00, None, None, None, None, -0.03
56.5, 100.78, 9.6, 112.5, 97.0, 10.1, 2012-11-01 23:00:00, None, 2.2, None, None, -0.1
56.9, 100.8, 9.7, 112.5, 97.0, 10.1, 2012-11-02 00:00:00, None, None, None, None, -0.08
35.6, 100.88, 9.5, 112.5, 97.0, 9.9, 2012-11-02 01:00:00, None, None, 46.1, None, 0.05
36.7, 100.97, 9.5, 135.0, 97.0, 9.9, 2012-11-02 02:00:00, None, None, 52.2, None, 0.19
53.3, 100.92, 9.5, 112.5, 97.0, 9.9, 2012-11-02 03:00:00, None, None, None, None, 0.12
50.8, 100.92, 9.5, 112.5, 97.0, 9.9, 2012-11-02 04:00:00, None, None, 60.8, None, 0.04
35.6, 100.94, 9.5, 135.0, 97.0, 10.0, 2012-11-02 05:00:00, None, None, 56.2, None, -0.03
62.6, 100.84, 9.3, 112.5, 97.0, 9.8, 2012-11-02 06:00:00, 9.7, 2.2, 70.38, 11.6, -0.08
64.1, 100.84, 9.5, 112.5, 97.0, 10.1, 2012-11-02 07:00:00, None, None, None, None, -0.08
65.9, 100.84, 9.4, 112.5, 96.0, 10.0, 2012-11-02 08:00:00, None, None, 76.7, None, -0.1
67.7, 100.83, 9.3, 112.5, 96.0, 10.0, 2012-11-02 09:00:00, None, None, 78.8, None, -0.01
74.5, 100.77, 9.3, 112.5, 97.0, 9.9, 2012-11-02 10:00:00, None, None, 87.5, None, -0.07
73.8, 100.77, 9.6, 112.5, 97.0, 10.1, 2012-11-02 11:00:00, None, None, 87.1, None, -0.07
74.2, 100.79, 9.8, 112.5, 97.0, 10.3, 2012-11-02 12:00:00, None, None, 85.3, None, -0.04
80.3, 100.73, 9.8, 112.5, 97.0, 10.4, 2012-11-02 13:00:00, None, None, 90.0, None, -0.04
79.2, 100.7, 9.8, 112.5, 97.0, 10.3, 2012-11-02 14:00:00, None, None, 91.1, None, -0.07
73.8, 100.67, 9.7, 112.5, 97.0, 10.2, 2012-11-02 15:00:00, None, None, 84.2, None, -0.12
81.7, 100.61, 9.7, 112.5, 96.0, 10.3, 2012-11-02 16:00:00, None, None, 94.0, None, -0.12
83.9, 100.57, 9.6, 112.5, 96.0, 10.2, 2012-11-02 17:00:00, None, None, 94.7, None, -0.13
89.6, 100.5, 9.6, 112.5, 96.0, 10.2, 2012-11-02 18:00:00, None, None, 103.3, None, -0.17
91.1, 100.46, 9.8, 112.5, 96.0, 10.4, 2012-11-02 19:00:00, None, None, 106.9, None, -0.15
94.3, 100.46, 9.6, 112.5, 97.0, 10.1, 2012-11-02 20:00:00, None, None, 111.6, None, -0.11
95.8, 100.38, 9.5, 112.5, 97.0, 10.0, 2012-11-02 21:00:00, None, None, 115.6, None, -0.12
93.2, 100.42, 9.5, 112.5, 97.0, 10.0, 2012-11-02 22:00:00, None, None, 114.1, None, -0.04
85.3, 100.57, 9.5, 112.5, 97.0, 10.0, 2012-11-02 23:00:00, None, 10.8, 99.7, None, 0.11
63.4, 100.71, 9.6, 112.5, 97.0, 10.1, 2012-11-03 00:00:00, None, None, 94.7, None, 0.33
61.6, 100.72, 9.6, 112.5, 97.0, 10.1, 2012-11-03 01:00:00, None, None, 84.6, None, 0.3
67.0, 100.68, 9.6, 112.5, 97.0, 10.0, 2012-11-03 02:00:00, None, None, 83.9, None, 0.11
41.4, 100.8, 9.6, 135.0, 97.0, 10.0, 2012-11-03 03:00:00, None, None, 61.2, None, 0.09
43.6, 100.79, 9.7, 135.0, 98.0, 10.1, 2012-11-03 04:00:00, None, None, 61.6, None, 0.07
10.1, 100.87, 9.5, 112.5, 98.0, 9.9, 2012-11-03 05:00:00, None, None, None, None, 0.19
19.4, 100.86, 9.7, 112.5, 98.0, 10.1, 2012-11-03 06:00:00, 9.8, 10.8, 120.38, 10.6, 0.06
16.6, 100.91, 9.5, 157.5, 98.0, 9.9, 2012-11-03 07:00:00, None, None, None, None, 0.12
13.7, 100.95, 9.5, 135.0, 98.0, 9.9, 2012-11-03 08:00:00, None, None, None, None, 0.08
15.1, 101.01, 9.4, 135.0, 97.0, 9.8, 2012-11-03 09:00:00, None, None, None, None, 0.15
15.1, 101.05, 8.9, 135.0, 93.0, 10.1, 2012-11-03 10:00:00, None, None, None, None, 0.14
18.4, 101.09, 8.9, 135.0, 93.0, 10.1, 2012-11-03 11:00:00, None, None, None, None, 0.14
32.0, 101.12, 8.2, 157.5, 87.0, 10.4, 2012-11-03 12:00:00, None, None, None, None, 0.11
24.1, 101.12, 9.1, 112.5, 94.0, 10.0, 2012-11-03 13:00:00, None, None, None, None, 0.07
30.6, 101.14, 9.1, 112.5, 95.0, 9.9, 2012-11-03 14:00:00, None, None, None, None, 0.05
22.3, 101.15, 6.8, 135.0, 80.0, 10.1, 2012-11-03 15:00:00, None, None, None, None, 0.03
34.9, 101.19, 8.6, 112.5, 92.0, 9.8, 2012-11-03 16:00:00, None, None, None, None, 0.06
47.2, 101.12, 9.1, 90.0, 94.0, 10.1, 2012-11-03 17:00:00, None, None, 57.2, None, -0.02
49.3, 101.13, 8.6, 112.5, 93.0, 9.8, 2012-11-03 18:00:00, None, None, None, None, -0.02
60.8, 101.12, 8.5, 112.5, 92.0, 9.8, 2012-11-03 19:00:00, None, None, None, None, -0.06
62.6, 101.17, 8.8, 112.5, 92.0, 10.1, 2012-11-03 20:00:00, None, None, 72.4, None, 0.05
60.8, 101.19, 9.0, 112.5, 94.0, 10.0, 2012-11-03 21:00:00, None, None, None, None, 0.06
47.2, 101.29, 9.3, 112.5, 96.0, 10.0, 2012-11-03 22:00:00, None, None, 59.0, None, 0.16
35.6, 101.31, 9.4, 112.5, 96.0, 10.0, 2012-11-03 23:00:00, None, 3.0, 51.8, None, 0.13
30.6, 101.41, 10.2, 135.0, 97.0, 10.7, 2012-11-04 00:00:00, None, None, 46.1, None, 0.21
43.2, 101.4, 10.4, 157.5, 97.0, 10.9, 2012-11-04 01:00:00, None, None, None, None, 0.11
29.2, 101.46, 10.0, 112.5, 97.0, 10.5, 2012-11-04 02:00:00, None, None, 39.6, None, 0.15
34.9, 101.53, 9.7, 112.5, 97.0, 10.2, 2012-11-04 03:00:00, None, None, None, None, 0.12
23.0, 101.55, 10.2, 135.0, 97.0, 10.7, 2012-11-04 04:00:00, None, None, None, None, 0.15
32.4, 101.58, 10.3, 135.0, 97.0, 10.7, 2012-11-04 05:00:00, None, None, 44.3, None, 0.12
40.0, 101.58, 10.4, 112.5, 97.0, 10.8, 2012-11-04 06:00:00, 8.5, 3.0, 74.08, 11.1, 0.05
36.4, 101.56, 10.3, 112.5, 97.0, 10.7, 2012-11-04 07:00:00, None, None, None, None, 0.01
44.3, 101.53, 10.6, 135.0, 98.0, 11.0, 2012-11-04 08:00:00, None, None, 56.9, None, -0.05
36.4, 101.5, 10.2, 112.5, 98.0, 10.6, 2012-11-04 09:00:00, None, None, 51.5, None, -0.08
58.7, 101.43, 10.1, 112.5, 98.0, 10.5, 2012-11-04 10:00:00, None, None, None, None, -0.13
77.4, 101.22, 10.2, 112.5, 98.0, 10.6, 2012-11-04 11:00:00, None, None, 87.8, None, -0.3
85.0, 101.06, 10.0, 112.5, 98.0, 10.4, 2012-11-04 12:00:00, None, None, 95.0, None, -0.43
89.3, 100.96, 10.1, 112.5, 98.0, 10.5, 2012-11-04 13:00:00, None, None, 105.1, None, -0.46
88.9, 100.86, 10.1, 112.5, 98.0, 10.5, 2012-11-04 14:00:00, None, None, 110.2, None, -0.36
91.4, 100.86, 10.2, 112.5, 98.0, 10.6, 2012-11-04 15:00:00, None, None, 105.1, None, -0.2
97.9, 100.83, 10.4, 112.5, 98.0, 10.8, 2012-11-04 16:00:00, None, None, 113.8, None, -0.13
100.4, 100.73, 10.5, 112.5, 98.0, 10.9, 2012-11-04 17:00:00, None, None, 116.3, None, -0.13
90.0, 100.74, 10.6, 112.5, 98.0, 11.0, 2012-11-04 18:00:00, None, None, 105.5, None, -0.12
57.2, 101.09, 11.3, 112.5, 98.0, 11.7, 2012-11-04 19:00:00, None, None, 79.2, None, 0.26
55.4, 101.35, 11.8, 157.5, 98.0, 12.2, 2012-11-04 20:00:00, None, None, 72.7, None, 0.62
27.0, 101.5, 11.1, 180.0, 92.0, 12.4, 2012-11-04 21:00:00, None, None, None, None, 0.75
16.9, 101.64, 10.4, 157.5, 87.0, 12.6, 2012-11-04 22:00:00, None, None, None, None, 0.54
25.9, 101.74, 7.9, 202.5, 79.0, 11.4, 2012-11-04 23:00:00, None, 13.6, 35.3, None, 0.38
20.5, 101.9, 8.2, 180.0, 81.0, 11.4, 2012-11-05 00:00:00, None, None, None, None, 0.4
22.3, 101.98, 6.9, 225.0, 74.0, 11.5, 2012-11-05 01:00:00, None, None, None, None, 0.34
23.8, 102.08, 6.6, 225.0, 72.0, 11.4, 2012-11-05 02:00:00, None, None, 33.5, None, 0.34
23.0, 102.17, 6.9, 180.0, 75.0, 11.2, 2012-11-05 03:00:00, None, None, None, None, 0.27
24.8, 102.21, 6.8, 180.0, 75.0, 11.1, 2012-11-05 04:00:00, None, None, None, None, 0.23
35.3, 102.31, 7.6, 180.0, 80.0, 10.9, 2012-11-05 05:00:00, None, None, None, None, 0.22
30.2, 102.39, 7.2, 180.0, 81.0, 10.4, 2012-11-05 06:00:00, 10.3, 13.6, 116.68, 13.0, 0.21
30.2, 102.46, 7.5, 202.5, 82.0, 10.4, 2012-11-05 07:00:00, None, None, 41.8, None, 0.24
11.5, 102.58, 7.7, 180.0, 88.0, 9.7, 2012-11-05 08:00:00, None, None, None, None, 0.27
21.2, 102.66, 6.9, 202.5, 86.0, 9.1, 2012-11-05 09:00:00, None, None, 42.5, None, 0.27
10.4, 102.73, 6.8, 202.5, 84.0, 9.4, 2012-11-05 10:00:00, None, None, None, None, 0.27
9.7, 102.76, 6.8, 202.5, 82.0, 9.9, 2012-11-05 11:00:00, None, None, None, None, 0.18
4.3, 102.81, 6.2, 0.0, 82.0, 9.1, 2012-11-05 12:00:00, None, None, None, None, 0.15
12.6, 102.86, 5.9, 270.0, 80.0, 9.3, 2012-11-05 13:00:00, None, None, None, None, 0.13
4.7, 102.92, 6.3, 22.5, 84.0, 8.9, 2012-11-05 14:00:00, None, None, None, None, 0.15
9.0, 102.94, 5.8, 135.0, 81.0, 8.9, 2012-11-05 15:00:00, None, None, None, None, 0.12
16.2, 102.99, 6.0, 112.5, 85.0, 8.5, 2012-11-05 16:00:00, None, None, None, None, 0.12
18.4, 103.01, 5.9, 112.5, 83.0, 8.6, 2012-11-05 17:00:00, None, None, None, None, 0.09
18.0, 103.01, 5.6, 112.5, 78.0, 9.4, 2012-11-05 18:00:00, None, None, None, None, 0.07
17.6, 103.02, 6.6, 112.5, 82.0, 9.6, 2012-11-05 19:00:00, None, None, None, None, 0.03
19.4, 102.94, 6.6, 112.5, 81.0, 9.8, 2012-11-05 20:00:00, None, None, None, None, -0.07
14.8, 102.95, 6.1, 112.5, 80.0, 9.5, 2012-11-05 21:00:00, None, None, None, None, -0.06
16.9, 102.9, 6.4, 112.5, 81.0, 9.5, 2012-11-05 22:00:00, None, None, None, None, -0.12
16.9, 102.86, 6.3, 112.5, 82.0, 9.3, 2012-11-05 23:00:00, None, 1.4, None, None, -0.08
14.0, 102.78, 5.3, 112.5, 75.0, 9.6, 2012-11-06 00:00:00, None, None, None, None, -0.16
9.4, 102.75, 6.2, 135.0, 80.0, 9.5, 2012-11-06 01:00:00, None, None, None, None, -0.15
5.0, 102.63, 3.6, 90.0, 65.0, 9.9, 2012-11-06 02:00:00, None, None, None, None, -0.22
4.7, 102.56, 3.1, 135.0, 63.0, 9.8, 2012-11-06 03:00:00, None, None, None, None, -0.22
5.0, 102.49, 3.4, 135.0, 65.0, 9.8, 2012-11-06 04:00:00, None, None, None, None, -0.25
6.5, 102.46, 5.3, 225.0, 77.0, 9.2, 2012-11-06 05:00:00, None, None, None, None, -0.17
6.8, 102.41, 4.0, 135.0, 70.0, 9.2, 2012-11-06 06:00:00, 8.4, 1.4, 44.45, 11.0, -0.15
7.2, 102.3, 5.2, 0.0, 80.0, 8.6, 2012-11-06 07:00:00, None, None, None, None, -0.19
12.6, 102.21, 5.2, 0.0, 79.0, 8.6, 2012-11-06 08:00:00, None, None, None, None, -0.25
20.2, 102.16, 4.8, 157.5, 76.0, 8.7, 2012-11-06 09:00:00, None, None, None, None, -0.25
14.8, 102.0, -0.3, 135.0, 47.0, 10.5, 2012-11-06 10:00:00, None, None, None, None, -0.29
20.5, 101.89, 0.8, 90.0, 54.0, 9.6, 2012-11-06 11:00:00, None, None, None, None, -0.31
29.2, 101.78, 4.4, 135.0, 73.0, 9.0, 2012-11-06 12:00:00, None, None, None, None, -0.37
23.8, 101.7, 3.3, 112.5, 69.0, 8.6, 2012-11-06 13:00:00, None, None, None, None, -0.3
34.2, 101.6, 5.2, 112.5, 79.0, 8.7, 2012-11-06 14:00:00, None, None, 48.6, None, -0.29
31.0, 101.48, 5.0, 112.5, 79.0, 8.5, 2012-11-06 15:00:00, None, None, 44.3, None, -0.3
28.1, 101.49, 5.1, 112.5, 82.0, 8.0, 2012-11-06 16:00:00, None, None, None, None, -0.21
21.6, 101.45, 5.1, 112.5, 84.0, 7.7, 2012-11-06 17:00:00, None, None, None, None, -0.15
23.8, 101.37, 5.0, 112.5, 84.0, 7.6, 2012-11-06 18:00:00, None, None, None, None, -0.11
26.6, 101.31, 5.6, 112.5, 88.0, 7.5, 2012-11-06 19:00:00, None, None, None, None, -0.18
33.1, 101.25, 5.6, 112.5, 86.0, 7.9, 2012-11-06 20:00:00, None, None, None, None, -0.2
30.6, 101.19, 6.4, 112.5, 92.0, 7.7, 2012-11-06 21:00:00, None, None, None, None, -0.18
28.4, 101.18, 6.4, 112.5, 91.0, 7.8, 2012-11-06 22:00:00, None, None, None, None, -0.13
22.0, 101.16, 7.1, 112.5, 94.0, 8.0, 2012-11-06 23:00:00, None, 1.2, None, None, -0.09
29.5, 101.18, 6.4, 292.5, 81.0, 9.5, 2012-11-07 00:00:00, None, None, None, None, -0.01
24.8, 101.24, 6.6, 292.5, 87.0, 8.6, 2012-11-07 01:00:00, None, None, None, None, 0.06
45.0, 101.29, 4.9, 292.5, 89.0, 6.7, 2012-11-07 02:00:00, None, None, 55.4, None, 0.13
33.1, 101.38, 4.6, 292.5, 81.0, 7.8, 2012-11-07 03:00:00, None, None, None, None, 0.2
27.7, 101.46, 4.6, 292.5, 79.0, 8.0, 2012-11-07 04:00:00, None, None, None, None, 0.22
28.1, 101.52, 3.2, 292.5, 71.0, 8.1, 2012-11-07 05:00:00, None, None, None, None, 0.23
20.9, 101.6, 3.5, 292.5, 74.0, 7.8, 2012-11-07 06:00:00, 6.5, 1.2, 55.56, 10.7, 0.21
16.9, 101.62, 4.5, 292.5, 78.0, 8.1, 2012-11-07 07:00:00, None, None, None, None, 0.16
14.0, 101.66, 3.2, 270.0, 75.0, 7.3, 2012-11-07 08:00:00, None, None, 55.1, None, 0.13
3.6, 101.66, 3.5, 157.5, 78.0, 7.1, 2012-11-07 09:00:00, None, None, None, None, 0.06
8.6, 101.67, 3.6, 45.0, 84.0, 6.2, 2012-11-07 10:00:00, None, None, None, None, 0.04
6.5, 101.74, 3.5, 22.5, 88.0, 5.4, 2012-11-07 11:00:00, None, None, None, None, 0.08
9.4, 101.7, 3.9, 112.5, 87.0, 5.9, 2012-11-07 12:00:00, None, None, None, None, 0.04
19.4, 101.69, 4.1, 112.5, 88.0, 5.9, 2012-11-07 13:00:00, None, None, None, None, 0.02
14.8, 101.71, 3.7, 90.0, 88.0, 5.5, 2012-11-07 14:00:00, None, None, None, None, -0.03
19.1, 101.72, 3.6, 112.5, 87.0, 5.6, 2012-11-07 15:00:00, None, None, None, None, 0.02
14.0, 101.77, 3.9, 45.0, 90.0, 5.5, 2012-11-07 16:00:00, None, None, None, None, 0.08
19.4, 101.76, 3.8, 90.0, 88.0, 5.6, 2012-11-07 17:00:00, None, None, None, None, 0.05
19.8, 101.74, 3.7, 112.5, 81.0, 6.8, 2012-11-07 18:00:00, None, None, None, None, 0.02
31.7, 101.72, 4.1, 90.0, 84.0, 6.6, 2012-11-07 19:00:00, None, None, None, None, -0.05
35.6, 101.68, 4.5, 90.0, 85.0, 6.9, 2012-11-07 20:00:00, None, None, None, None, -0.08
49.3, 101.65, 3.0, 180.0, 84.0, 5.5, 2012-11-07 21:00:00, None, None, None, None, -0.09
22.7, 101.6, 3.2, 112.5, 80.0, 6.4, 2012-11-07 22:00:00, None, None, None, None, -0.12
24.5, 101.56, 4.0, 112.5, 83.0, 6.7, 2012-11-07 23:00:00, None, 13.4, None, None, -0.12
38.9, 101.51, 3.3, 90.0, 85.0, 5.6, 2012-11-08 00:00:00, None, None, None, None, -0.14
35.3, 101.46, 2.6, 90.0, 82.0, 5.4, 2012-11-08 01:00:00, None, None, None, None, -0.14
37.4, 101.5, 3.1, 90.0, 86.0, 5.3, 2012-11-08 02:00:00, None, None, None, None, -0.06
25.6, 101.51, 2.7, 67.5, 85.0, 5.1, 2012-11-08 03:00:00, None, None, None, None, 0.0
26.3, 101.52, 3.0, 90.0, 88.0, 4.9, 2012-11-08 04:00:00, None, None, None, None, 0.06
10.8, 101.51, 2.9, 112.5, 85.0, 5.2, 2012-11-08 05:00:00, None, None, None, None, 0.01
15.5, 101.53, 3.3, 45.0, 86.0, 5.4, 2012-11-08 06:00:00, 4.5, 13.4, 57.41, 8.3, 0.02
13.7, 101.51, 3.1, 45.0, 87.0, 5.2, 2012-11-08 07:00:00, None, None, None, None, -0.01
11.9, 101.52, 2.7, 45.0, 84.0, 5.2, 2012-11-08 08:00:00, None, None, None, None, 0.01
15.5, 101.51, 2.5, 0.0, 82.0, 5.3, 2012-11-08 09:00:00, None, None, None, None, -0.02
19.8, 101.51, 3.1, 22.5, 90.0, 4.7, 2012-11-08 10:00:00, None, None, None, None, 0.0
22.0, 101.49, 3.1, 22.5, 89.0, 4.8, 2012-11-08 11:00:00, None, None, None, None, -0.03
27.0, 101.48, 3.0, 22.5, 86.0, 5.3, 2012-11-08 12:00:00, None, None, None, None, -0.03
34.9, 101.51, 3.0, 22.5, 82.0, 5.9, 2012-11-08 13:00:00, None, None, None, None, 0.0
28.1, 101.54, 2.0, 0.0, 76.0, 5.9, 2012-11-08 14:00:00, None, None, None, None, 0.05
31.0, 101.55, 2.0, 22.5, 74.0, 6.3, 2012-11-08 15:00:00, None, None, None, None, 0.07
29.2, 101.57, 2.1, 22.5, 73.0, 6.5, 2012-11-08 16:00:00, None, None, None, None, 0.06
37.4, 101.54, 1.2, 0.0, 68.0, 6.6, 2012-11-08 17:00:00, None, None, None, None, 0.0
34.6, 101.59, 2.0, 337.5, 74.0, 6.4, 2012-11-08 18:00:00, None, None, None, None, 0.04
31.3, 101.59, 1.4, 337.5, 70.0, 6.5, 2012-11-08 19:00:00, None, None, None, None, 0.02
37.8, 101.55, 1.9, 337.5, 72.0, 6.7, 2012-11-08 20:00:00, None, None, None, None, 0.01
36.7, 101.54, 2.5, 315.0, 73.0, 7.0, 2012-11-08 21:00:00, None, None, None, None, -0.05
44.6, 101.48, 1.2, 315.0, 65.0, 7.4, 2012-11-08 22:00:00, None, None, None, None, -0.11
38.9, 101.49, 1.9, 337.5, 68.0, 7.5, 2012-11-08 23:00:00, None, 0.0, None, None, -0.06
42.8, 101.47, 0.9, 337.5, 64.0, 7.3, 2012-11-09 00:00:00, None, None, None, None, -0.07
38.2, 101.48, 2.3, 337.5, 72.0, 7.0, 2012-11-09 01:00:00, None, None, None, None, 0.0
39.6, 101.49, 2.3, 337.5, 73.0, 6.9, 2012-11-09 02:00:00, None, None, None, None, 0.0
35.3, 101.51, 2.1, 0.0, 74.0, 6.5, 2012-11-09 03:00:00, None, None, None, None, 0.04
27.4, 101.5, 2.0, 0.0, 74.0, 6.4, 2012-11-09 04:00:00, None, None, None, None, 0.02
23.4, 101.49, 2.0, 0.0, 76.0, 6.0, 2012-11-09 05:00:00, None, None, None, None, 0.0
24.8, 101.48, 2.0, 0.0, 75.0, 6.1, 2012-11-09 06:00:00, 4.5, 0.0, 51.86, 7.6, -0.03
34.2, 101.45, 2.2, 0.0, 76.0, 6.1, 2012-11-09 07:00:00, None, None, None, None, -0.05
41.0, 101.42, 1.8, 0.0, 75.0, 6.0, 2012-11-09 08:00:00, None, None, None, None, -0.07
37.1, 101.42, 2.0, 0.0, 78.0, 5.5, 2012-11-09 09:00:00, None, None, None, None, -0.06
38.2, 101.43, 2.0, 0.0, 80.0, 5.3, 2012-11-09 10:00:00, None, None, None, None, -0.02
31.7, 101.43, 2.3, 337.5, 81.0, 5.4, 2012-11-09 11:00:00, None, None, None, None, 0.01
36.4, 101.39, 0.9, 337.5, 74.0, 5.1, 2012-11-09 12:00:00, None, None, None, None, -0.03
31.7, 101.41, 1.3, 0.0, 76.0, 5.1, 2012-11-09 13:00:00, None, None, None, None, -0.02
34.9, 101.4, 0.7, 337.5, 75.0, 4.9, 2012-11-09 14:00:00, None, None, None, None, -0.03
36.7, 101.41, 0.1, 337.5, 73.0, 4.5, 2012-11-09 15:00:00, None, None, None, None, 0.02
39.2, 101.42, 0.3, 0.0, 74.0, 4.5, 2012-11-09 16:00:00, None, None, None, None, 0.01
38.9, 101.42, 0.1, 0.0, 74.0, 4.4, 2012-11-09 17:00:00, None, None, None, None, 0.02
28.4, 101.45, 0.2, 337.5, 74.0, 4.5, 2012-11-09 18:00:00, None, None, None, None, 0.04
34.2, 101.44, -0.5, 337.5, 69.0, 4.8, 2012-11-09 19:00:00, None, None, None, None, 0.02
32.8, 101.39, -0.6, 337.5, 67.0, 5.1, 2012-11-09 20:00:00, None, None, None, None, -0.03
34.2, 101.36, -1.1, 337.5, 63.0, 5.4, 2012-11-09 21:00:00, None, None, None, None, -0.09
33.8, 101.33, -1.2, 315.0, 60.0, 6.0, 2012-11-09 22:00:00, None, None, None, None, -0.11
47.2, 101.33, -1.8, 315.0, 58.0, 5.9, 2012-11-09 23:00:00, None, 0.0, None, None, -0.06
39.2, 101.36, -2.1, 337.5, 57.0, 5.7, 2012-11-10 00:00:00, None, None, None, None, 0.0
33.8, 101.38, -1.6, 337.5, 61.0, 5.3, 2012-11-10 01:00:00, None, None, None, None, 0.05
43.2, 101.35, -0.5, 0.0, 70.0, 4.6, 2012-11-10 02:00:00, None, None, None, None, 0.02
28.8, 101.39, 0.7, 22.5, 75.0, 4.7, 2012-11-10 03:00:00, None, None, 42.5, None, 0.03
23.4, 101.41, -0.2, 22.5, 74.0, 4.0, 2012-11-10 04:00:00, None, None, None, None, 0.03
22.0, 101.44, -0.9, 22.5, 72.0, 3.7, 2012-11-10 05:00:00, None, None, None, None, 0.09
23.0, 101.47, -0.5, 22.5, 76.0, 3.4, 2012-11-10 06:00:00, 3.3, 0.0, 33.1, 6.4, 0.08
14.4, 101.51, -1.5, 22.5, 70.0, 3.5, 2012-11-10 07:00:00, None, None, None, None, 0.1
16.9, 101.57, -1.8, 0.0, 68.0, 3.6, 2012-11-10 08:00:00, None, None, None, None, 0.13
16.6, 101.59, -2.3, 0.0, 64.0, 4.0, 2012-11-10 09:00:00, None, None, None, None, 0.12
13.0, 101.61, -2.2, 22.5, 66.0, 3.5, 2012-11-10 10:00:00, None, None, None, None, 0.1
7.9, 101.61, -2.6, 157.5, 58.0, 4.9, 2012-11-10 11:00:00, None, None, None, None, 0.04
13.7, 101.63, -4.1, 112.5, 53.0, 4.6, 2012-11-10 12:00:00, None, None, None, None, 0.04
15.8, 101.65, -5.0, 112.5, 50.0, 4.6, 2012-11-10 13:00:00, None, None, None, None, 0.04
14.4, 101.68, -4.1, 112.5, 53.0, 4.7, 2012-11-10 14:00:00, None, None, None, None, 0.07
15.8, 101.68, -3.9, 112.5, 55.0, 4.5, 2012-11-10 15:00:00, None, None, None, None, 0.05
18.4, 101.76, -2.8, 112.5, 59.0, 4.5, 2012-11-10 16:00:00, None, None, None, None, 0.1
20.9, 101.8, -1.0, 112.5, 62.0, 5.7, 2012-11-10 17:00:00, None, None, None, None, 0.11
23.0, 101.78, 0.9, 112.5, 67.0, 6.7, 2012-11-10 18:00:00, None, None, None, None, 0.1
27.4, 101.81, 0.1, 112.5, 62.0, 6.9, 2012-11-10 19:00:00, None, None, None, None, 0.06
34.2, 101.8, 0.3, 112.5, 63.0, 6.8, 2012-11-10 20:00:00, None, None, 43.9, None, 0.01
40.3, 101.75, 1.9, 90.0, 71.0, 6.8, 2012-11-10 21:00:00, None, None, None, None, -0.03
49.3, 101.7, 2.9, 112.5, 74.0, 7.2, 2012-11-10 22:00:00, None, None, 60.5, None, -0.11
34.6, 101.75, 2.1, 135.0, 69.0, 7.5, 2012-11-10 23:00:00, None, 0.0, 55.1, None, -0.05
36.7, 101.74, 2.3, 135.0, 70.0, 7.4, 2012-11-11 00:00:00, None, None, 51.5, None, -0.01
40.7, 101.7, 1.6, 112.5, 68.0, 7.2, 2012-11-11 01:00:00, None, None, 55.4, None, 0.0
48.2, 101.64, 0.3, 112.5, 62.0, 7.2, 2012-11-11 02:00:00, None, None, 65.2, None, -0.11
59.4, 101.6, 1.9, 112.5, 68.0, 7.4, 2012-11-11 03:00:00, None, None, 77.4, None, -0.14
64.1, 101.59, 2.8, 112.5, 73.0, 7.3, 2012-11-11 04:00:00, None, None, 77.0, None, -0.11
69.5, 101.51, 2.6, 112.5, 72.0, 7.3, 2012-11-11 05:00:00, None, None, 86.4, None, -0.13
72.7, 101.47, 2.8, 112.5, 75.0, 6.9, 2012-11-11 06:00:00, 3.2, 0.0, 86.0, 7.7, -0.13
74.2, 101.47, 2.6, 112.5, 81.0, 5.6, 2012-11-11 07:00:00, None, None, 90.4, None, -0.12
85.7, 101.37, 3.4, 112.5, 82.0, 6.3, 2012-11-11 08:00:00, None, None, 101.5, None, -0.14
