station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
14.0, 102.45, -5.4, 337.5, 29.0, 12.3, 2012-05-09 19:00:00, None, None, None, None, 0.02
12.6, 102.45, -5.8, 202.5, 27.0, 12.9, 2012-05-09 20:00:00, None, None, 40.3, None, 0.01
13.7, 102.49, -3.9, 202.5, 31.0, 12.9, 2012-05-09 21:00:00, None, None, 33.1, None, 0.04
16.6, 102.49, -5.2, 202.5, 29.0, 12.2, 2012-05-09 22:00:00, None, None, 37.4, None, 0.04
15.5, 102.52, -9.7, 202.5, 21.0, 12.0, 2012-05-09 23:00:00, None, None, 30.6, None, 0.07
13.0, 102.51, -4.4, 202.5, 33.0, 11.3, 2012-05-10 00:00:00, None, None, None, None, 0.01
14.4, 102.53, -3.3, 247.5, 37.0, 10.9, 2012-05-10 01:00:00, None, None, None, None, 0.03
11.9, 102.56, -2.8, 225.0, 41.0, 9.8, 2012-05-10 02:00:00, None, None, None, None, 0.03
10.8, 102.58, -2.2, 247.5, 49.0, 7.9, 2012-05-10 03:00:00, None, None, None, None, 0.07
15.1, 102.66, -2.8, 270.0, 51.0, 6.8, 2012-05-10 05:00:00, None, None, None, None, 0.1
4.0, 102.71, -1.8, 112.5, 59.0, 5.5, 2012-05-10 06:00:00, 3.2, 0.0, 42.6, 13.5, 0.13
10.8, 102.71, -2.6, 270.0, 55.0, 5.8, 2012-05-10 07:00:00, None, None, None, None, 0.09
0.0, 102.74, -1.6, 0.0, 70.0, 3.4, 2012-05-10 08:00:00, None, None, None, None, 0.08
0.0, 102.8, -2.1, 0.0, 71.0, 2.6, 2012-05-10 10:00:00, None, None, None, None, 0.09
5.0, 102.83, -2.7, 292.5, 58.0, 4.8, 2012-05-10 11:00:00, None, None, None, None, 0.09
8.3, 102.9, -3.3, 270.0, 57.0, 4.6, 2012-05-10 13:00:00, None, None, None, None, 0.1
0.7, 102.95, -2.0, 157.5, 64.0, 4.3, 2012-05-10 14:00:00, None, None, None, None, 0.11
0.4, 103.01, -2.0, 67.5, 51.0, 7.4, 2012-05-10 15:00:00, None, None, None, None, 0.14
3.2, 103.04, -2.3, 0.0, 46.0, 8.7, 2012-05-10 16:00:00, None, None, None, None, 0.13
1.8, 103.06, -2.5, 157.5, 43.0, 9.4, 2012-05-10 17:00:00, None, None, None, None, 0.11
7.2, 103.05, -2.4, 135.0, 41.0, 10.2, 2012-05-10 18:00:00, None, None, None, None, 0.04
9.4, 103.04, -1.7, 157.5, 42.0, 10.6, 2012-05-10 19:00:00, None, None, None, None, 0.0
8.3, 103.04, -1.1, 180.0, 42.0, 11.3, 2012-05-10 20:00:00, None, None, None, None, -0.02
11.5, 103.02, -1.1, 180.0, 42.0, 11.3, 2012-05-10 21:00:00, None, None, None, None, -0.03
5.4, 103.0, -2.7, 135.0, 34.0, 12.8, 2012-05-10 22:00:00, None, None, None, None, -0.04
7.2, 102.95, -0.5, 22.5, 46.0, 10.6, 2012-05-10 23:00:00, None, None, None, None, -0.09
9.0, 102.91, -2.2, 157.5, 38.0, 11.7, 2012-05-11 00:00:00, None, None, None, None, -0.1
9.7, 102.9, -1.4, 180.0, 40.0, 11.9, 2012-05-11 01:00:00, None, None, None, None, -0.09
7.9, 102.87, -3.1, 180.0, 36.0, 11.5, 2012-05-11 02:00:00, None, None, None, None, -0.07
0.7, 102.82, -0.3, 247.5, 52.0, 9.0, 2012-05-11 03:00:00, None, None, None, None, -0.09
0.0, 102.81, -0.6, 0.0, 59.0, 6.9, 2012-05-11 04:00:00, None, None, None, None, -0.09
1.1, 102.82, -1.3, 270.0, 60.0, 5.8, 2012-05-11 05:00:00, None, None, None, None, -0.05
0.0, 102.81, -0.9, 315.0, 63.0, 5.7, 2012-05-11 06:00:00, 2.5, 0.0, None, 13.1, -0.01
0.0, 102.8, -1.1, 292.5, 64.0, 5.2, 2012-05-11 07:00:00, None, None, None, None, -0.01
3.2, 102.8, -0.1, 315.0, 65.0, 6.0, 2012-05-11 08:00:00, None, None, None, None, -0.02
5.0, 102.79, 0.0, 315.0, 67.0, 5.8, 2012-05-11 09:00:00, None, None, None, None, -0.02
5.0, 102.78, -0.3, 0.0, 72.0, 4.3, 2012-05-11 10:00:00, None, None, None, None, -0.02
7.2, 102.78, -0.2, 337.5, 68.0, 5.2, 2012-05-11 11:00:00, None, None, None, None, -0.02
6.8, 102.78, 0.2, 0.0, 71.0, 5.1, 2012-05-11 12:00:00, None, None, None, None, -0.01
2.5, 102.77, 0.1, 337.5, 78.0, 3.7, 2012-05-11 13:00:00, None, None, None, None, -0.01
6.8, 102.79, 0.8, 0.0, 75.0, 5.0, 2012-05-11 14:00:00, None, None, None, None, 0.01
10.4, 102.82, 2.1, 0.0, 65.0, 8.4, 2012-05-11 15:00:00, None, None, None, None, 0.04
12.2, 102.84, 2.4, 0.0, 63.0, 9.2, 2012-05-11 16:00:00, None, None, None, None, 0.07
14.4, 102.83, 2.7, 0.0, 60.0, 10.2, 2012-05-11 17:00:00, None, None, None, None, 0.04
10.8, 102.82, 3.1, 0.0, 58.0, 11.0, 2012-05-11 18:00:00, None, None, None, None, 0.0
7.2, 102.79, 1.9, 22.5, 51.0, 11.8, 2012-05-11 19:00:00, None, None, None, None, -0.05
9.4, 102.74, -1.4, 22.5, 38.0, 12.6, 2012-05-11 20:00:00, None, None, None, None, -0.09
10.1, 102.69, -1.0, 0.0, 37.0, 13.5, 2012-05-11 21:00:00, None, None, None, None, -0.12
7.6, 102.64, -5.9, 22.5, 24.0, 14.4, 2012-05-11 22:00:00, None, None, None, None, -0.14
8.3, 102.58, -2.1, 0.0, 31.0, 14.9, 2012-05-11 23:00:00, None, None, None, None, -0.15
7.6, 102.49, -1.5, 22.5, 32.0, 15.0, 2012-05-12 00:00:00, None, None, None, None, -0.2
7.9, 102.45, -2.7, 0.0, 30.0, 15.0, 2012-05-12 01:00:00, None, None, None, None, -0.19
8.3, 102.42, -3.0, 0.0, 30.0, 14.4, 2012-05-12 02:00:00, None, None, None, None, -0.16
2.5, 102.4, -1.5, 0.0, 39.0, 12.2, 2012-05-12 03:00:00, None, None, None, None, -0.09
0.0, 102.38, 0.1, 0.0, 54.0, 9.0, 2012-05-12 04:00:00, None, None, None, None, -0.07
0.4, 102.39, -0.8, 270.0, 54.0, 8.0, 2012-05-12 05:00:00, None, None, None, None, -0.03
0.7, 102.4, -2.0, 270.0, 50.0, 7.7, 2012-05-12 06:00:00, 3.5, 0.0, None, 15.2, 0.0
8.6, 102.38, -2.1, 337.5, 43.0, 10.0, 2012-05-12 07:00:00, None, None, None, None, 0.01
10.1, 102.39, -3.0, 337.5, 37.0, 11.2, 2012-05-12 08:00:00, None, None, None, None, 0.01
9.4, 102.4, 0.7, 0.0, 60.0, 8.0, 2012-05-12 09:00:00, None, None, None, None, 0.01
7.6, 102.38, -0.4, 337.5, 56.0, 7.8, 2012-05-12 10:00:00, None, None, None, None, 0.0
10.8, 102.38, -2.1, 315.0, 42.0, 10.3, 2012-05-12 11:00:00, None, None, None, None, -0.01
8.3, 102.38, -0.7, 337.5, 57.0, 7.3, 2012-05-12 12:00:00, None, None, None, None, -0.02
11.2, 102.38, -1.2, 337.5, 52.0, 8.1, 2012-05-12 13:00:00, None, None, None, None, 0.0
13.3, 102.43, 0.3, 0.0, 57.0, 8.4, 2012-05-12 14:00:00, None, None, None, None, 0.05
14.4, 102.48, 0.0, 337.5, 45.0, 11.5, 2012-05-12 15:00:00, None, None, None, None, 0.1
14.0, 102.5, 0.4, 0.0, 43.0, 12.7, 2012-05-12 16:00:00, None, None, None, None, 0.11
12.6, 102.5, -0.3, 337.5, 37.0, 14.3, 2012-05-12 17:00:00, None, None, None, None, 0.06
10.8, 102.49, 0.3, 337.5, 36.0, 15.3, 2012-05-12 18:00:00, None, None, None, None, 0.01
9.4, 102.48, 0.7, 337.5, 34.0, 16.6, 2012-05-12 19:00:00, None, None, None, None, -0.01
8.6, 102.45, -1.1, 22.5, 28.0, 17.5, 2012-05-12 20:00:00, None, None, None, None, -0.03
9.4, 102.43, -0.7, 22.5, 28.0, 18.2, 2012-05-12 21:00:00, None, None, None, None, -0.06
8.3, 102.37, 0.7, 22.5, 29.0, 19.4, 2012-05-12 22:00:00, None, None, None, None, -0.1
9.4, 102.3, -0.4, 0.0, 25.0, 20.2, 2012-05-12 23:00:00, None, None, None, None, -0.15
7.6, 102.26, -0.1, 22.5, 25.0, 20.8, 2012-05-13 00:00:00, None, None, None, None, -0.16
5.4, 102.22, -0.9, 0.0, 23.0, 21.1, 2012-05-13 01:00:00, None, None, None, None, -0.15
4.3, 102.19, -2.1, 0.0, 21.0, 20.8, 2012-05-13 02:00:00, None, None, None, None, -0.11
0.0, 102.14, 0.2, 292.5, 33.0, 16.7, 2012-05-13 03:00:00, None, None, None, None, -0.12
0.0, 102.15, 0.7, 0.0, 39.0, 14.4, 2012-05-13 04:00:00, None, None, None, None, -0.07
0.0, 102.17, 1.3, 0.0, 43.0, 13.7, 2012-05-13 05:00:00, None, None, None, None, -0.02
0.0, 102.16, -0.1, 0.0, 40.0, 13.2, 2012-05-13 06:00:00, 6.7, 0.0, None, 21.0, 0.02
0.0, 102.17, 1.0, 0.0, 44.0, 13.1, 2012-05-13 07:00:00, None, None, None, None, 0.02
0.7, 102.18, 0.3, 292.5, 44.0, 12.4, 2012-05-13 08:00:00, None, None, None, None, 0.01
6.5, 102.22, 1.3, 337.5, 50.0, 11.3, 2012-05-13 09:00:00, None, None, None, None, 0.06
9.7, 102.23, 1.1, 0.0, 51.0, 10.8, 2012-05-13 10:00:00, None, None, None, None, 0.06
7.6, 102.22, 1.4, 0.0, 51.0, 11.3, 2012-05-13 11:00:00, None, None, None, None, 0.05
12.6, 102.24, 0.9, 315.0, 41.0, 14.0, 2012-05-13 12:00:00, None, None, None, None, 0.03
8.3, 102.27, 3.0, 22.5, 63.0, 9.7, 2012-05-13 13:00:00, None, None, None, None, 0.04
8.3, 102.29, 3.5, 0.0, 58.0, 11.4, 2012-05-13 14:00:00, None, None, None, None, 0.07
10.4, 102.35, 3.2, 0.0, 47.0, 14.4, 2012-05-13 15:00:00, None, None, None, None, 0.1
15.1, 102.38, 2.0, 0.0, 40.0, 15.5, 2012-05-13 16:00:00, None, None, None, None, 0.11
15.1, 102.38, 1.7, 0.0, 37.0, 16.6, 2012-05-13 17:00:00, None, None, None, None, 0.08
10.4, 102.39, 3.0, 337.5, 37.0, 17.7, 2012-05-13 18:00:00, None, None, None, None, 0.04
8.3, 102.35, 2.2, 0.0, 33.0, 19.0, 2012-05-13 19:00:00, None, None, None, None, -0.03
9.7, 102.31, 2.1, 0.0, 30.0, 20.2, 2012-05-13 20:00:00, None, None, None, None, -0.06
9.4, 102.26, 3.2, 0.0, 31.0, 21.0, 2012-05-13 21:00:00, None, None, None, None, -0.12
9.7, 102.2, 3.2, 22.5, 31.0, 21.3, 2012-05-13 22:00:00, None, None, None, None, -0.14
9.4, 102.14, 2.1, 0.0, 27.0, 22.0, 2012-05-13 23:00:00, None, None, None, None, -0.17
9.0, 102.09, 2.0, 0.0, 26.0, 22.2, 2012-05-14 00:00:00, None, None, None, None, -0.16
5.4, 102.04, 0.9, 22.5, 24.0, 22.4, 2012-05-14 01:00:00, None, None, None, None, -0.16
7.9, 101.99, 0.7, 0.0, 24.0, 22.2, 2012-05-14 02:00:00, None, None, None, None, -0.15
0.4, 101.95, -0.5, 270.0, 27.0, 19.0, 2012-05-14 03:00:00, None, None, None, None, -0.15
0.0, 101.93, 0.3, 0.0, 35.0, 15.7, 2012-05-14 04:00:00, None, None, None, None, -0.11
0.0, 101.93, -1.5, 270.0, 33.0, 14.7, 2012-05-14 05:00:00, None, None, None, None, -0.06
0.0, 101.93, -1.4, 0.0, 34.0, 14.3, 2012-05-14 06:00:00, 9.5, 0.0, None, 22.9, -0.02
0.0, 101.92, -0.4, 0.0, 38.0, 13.8, 2012-05-14 07:00:00, None, None, None, None, -0.01
0.0, 101.92, 0.4, 0.0, 40.0, 13.8, 2012-05-14 08:00:00, None, None, None, None, 0.0
0.0, 101.91, 1.0, 0.0, 44.0, 12.9, 2012-05-14 09:00:00, None, None, None, None, -0.01
5.4, 101.89, 0.8, 315.0, 42.0, 13.4, 2012-05-14 10:00:00, None, None, None, None, -0.02
7.9, 101.9, 2.6, 0.0, 54.0, 11.6, 2012-05-14 11:00:00, None, None, None, None, -0.02
7.9, 101.89, 1.5, 0.0, 50.0, 11.8, 2012-05-14 12:00:00, None, None, None, None, -0.02
9.7, 101.9, 1.3, 337.5, 48.0, 12.0, 2012-05-14 13:00:00, None, None, None, None, 0.01
12.6, 101.92, 2.4, 0.0, 48.0, 13.4, 2012-05-14 14:00:00, None, None, None, None, 0.02
15.8, 101.95, 1.8, 0.0, 33.0, 18.2, 2012-05-14 17:00:00, None, None, None, None, 0.02
11.9, 101.94, 2.7, 0.0, 33.0, 19.5, 2012-05-14 18:00:00, None, None, None, None, -0.01
13.3, 101.9, 2.5, 337.5, 30.0, 20.9, 2012-05-14 19:00:00, None, None, None, None, -0.06
9.4, 101.88, 4.6, 0.0, 34.0, 20.9, 2012-05-14 20:00:00, None, None, None, None, -0.06
6.5, 101.84, 3.8, 22.5, 30.0, 22.4, 2012-05-14 21:00:00, None, None, None, None, -0.09
9.0, 101.81, 4.1, 0.0, 30.0, 22.8, 2012-05-14 22:00:00, None, None, None, None, -0.09
7.9, 101.77, 3.4, 0.0, 27.0, 23.4, 2012-05-14 23:00:00, None, None, None, None, -0.11
3.6, 101.75, 3.3, 45.0, 24.0, 25.0, 2012-05-15 00:00:00, None, None, None, None, -0.08
5.8, 101.72, 4.8, 180.0, 28.0, 24.7, 2012-05-15 01:00:00, None, None, None, None, -0.09
7.9, 101.66, 4.3, 180.0, 29.0, 23.5, 2012-05-15 02:00:00, None, None, None, None, -0.11
0.4, 101.64, 5.0, 270.0, 37.0, 20.1, 2012-05-15 03:00:00, None, None, None, None, -0.11
0.0, 101.64, 5.6, 0.0, 44.0, 18.0, 2012-05-15 04:00:00, None, None, None, None, -0.09
1.8, 101.67, 5.6, 0.0, 45.0, 17.8, 2012-05-15 05:00:00, None, None, None, None, 0.01
7.2, 101.69, 5.6, 0.0, 48.0, 16.5, 2012-05-15 06:00:00, 11.4, 0.0, None, 25.2, 0.06
4.7, 101.71, 4.6, 337.5, 45.0, 16.4, 2012-05-15 07:00:00, None, None, None, None, 0.08
0.0, 101.74, 4.7, 0.0, 50.0, 14.9, 2012-05-15 08:00:00, None, None, None, None, 0.06
0.0, 101.75, 3.6, 0.0, 49.0, 14.1, 2012-05-15 09:00:00, None, None, None, None, 0.06
0.4, 101.78, 3.6, 270.0, 50.0, 13.7, 2012-05-15 10:00:00, None, None, None, None, 0.07
0.4, 101.8, 4.5, 180.0, 59.0, 12.3, 2012-05-15 11:00:00, None, None, None, None, 0.06
0.0, 101.82, 4.8, 202.5, 60.0, 12.3, 2012-05-15 12:00:00, None, None, None, None, 0.07
0.0, 101.85, 4.8, 0.0, 59.0, 12.5, 2012-05-15 13:00:00, None, None, None, None, 0.07
3.6, 101.91, 5.7, 0.0, 57.0, 14.2, 2012-05-15 14:00:00, None, None, None, None, 0.11
2.9, 101.95, 5.2, 0.0, 53.0, 14.6, 2012-05-15 15:00:00, None, None, None, None, 0.13
1.8, 101.99, 5.9, 67.5, 53.0, 15.6, 2012-05-15 16:00:00, None, None, None, None, 0.13
3.2, 101.99, 6.6, 0.0, 54.0, 15.8, 2012-05-15 17:00:00, None, None, None, None, 0.07
6.1, 102.01, 7.7, 0.0, 55.0, 16.7, 2012-05-15 18:00:00, None, None, None, None, 0.05
5.0, 101.97, 8.3, 112.5, 52.0, 18.4, 2012-05-15 19:00:00, None, None, None, None, -0.01
13.0, 101.95, 6.2, 180.0, 42.0, 19.6, 2012-05-15 20:00:00, None, None, None, None, -0.03
8.6, 101.92, 7.2, 157.5, 41.0, 20.8, 2012-05-15 21:00:00, None, None, None, None, -0.08
8.3, 101.88, 6.0, 157.5, 37.0, 21.2, 2012-05-15 22:00:00, None, None, None, None, -0.09
5.0, 101.8, 6.7, 112.5, 36.0, 22.6, 2012-05-15 23:00:00, None, None, None, None, -0.15
10.4, 101.78, 6.6, 0.0, 42.0, 19.9, 2012-05-16 00:00:00, None, None, None, None, -0.15
6.1, 101.74, 6.0, 0.0, 42.0, 19.3, 2012-05-16 01:00:00, None, None, None, None, -0.15
8.6, 101.72, 7.4, 22.5, 50.0, 17.9, 2012-05-16 02:00:00, None, None, None, None, -0.09
1.8, 101.72, 6.9, 22.5, 53.0, 16.6, 2012-05-16 03:00:00, None, None, None, None, -0.06
3.6, 101.72, 8.3, 157.5, 68.0, 14.2, 2012-05-16 04:00:00, None, None, None, None, -0.02
2.9, 101.75, 5.2, 270.0, 59.0, 13.0, 2012-05-16 05:00:00, None, None, None, None, 0.02
4.3, 101.77, 1.4, 292.5, 42.0, 14.1, 2012-05-16 06:00:00, 11.8, 0.0, None, 22.6, 0.05
0.0, 101.8, 3.5, 0.0, 59.0, 11.3, 2012-05-16 07:00:00, None, None, None, None, 0.08
0.0, 101.8, 4.9, 0.0, 73.0, 9.6, 2012-05-16 08:00:00, None, None, None, None, 0.06
0.0, 101.81, 4.7, 0.0, 77.0, 8.6, 2012-05-16 09:00:00, None, None, None, None, 0.04
1.8, 101.79, 3.8, 337.5, 72.0, 8.6, 2012-05-16 10:00:00, None, None, None, None, -0.01
0.0, 101.81, 2.4, 0.0, 67.0, 8.1, 2012-05-16 11:00:00, None, None, None, None, 0.01
0.0, 101.8, 2.2, 0.0, 67.0, 8.0, 2012-05-16 12:00:00, None, None, None, None, -0.01
0.0, 101.82, 2.6, 0.0, 70.0, 7.8, 2012-05-16 13:00:00, None, None, None, None, 0.03
6.5, 101.84, 4.3, 337.5, 67.0, 10.1, 2012-05-16 14:00:00, None, None, None, None, 0.03
3.6, 101.88, 3.7, 0.0, 57.0, 12.1, 2012-05-16 15:00:00, None, None, None, None, 0.08
2.9, 101.9, 5.5, 67.5, 62.0, 12.6, 2012-05-16 16:00:00, None, None, None, None, 0.07
10.8, 101.95, 5.7, 157.5, 56.0, 14.3, 2012-05-16 19:00:00, None, None, None, None, 0.05
9.0, 101.96, 5.7, 135.0, 53.0, 15.4, 2012-05-16 20:00:00, None, None, None, None, 0.03
7.6, 101.94, 4.8, 112.5, 47.0, 16.0, 2012-05-16 21:00:00, None, None, None, None, 0.0
7.9, 101.94, 4.2, 90.0, 46.0, 15.7, 2012-05-16 22:00:00, None, None, None, None, -0.01
6.5, 101.92, 4.3, 112.5, 46.0, 16.1, 2012-05-16 23:00:00, None, None, None, None, -0.04
5.0, 101.89, 3.0, 90.0, 41.0, 16.5, 2012-05-17 00:00:00, None, None, None, None, -0.05
5.0, 101.85, 4.8, 90.0, 46.0, 16.6, 2012-05-17 01:00:00, None, None, None, None, -0.09
4.0, 101.81, 4.3, 112.5, 46.0, 15.8, 2012-05-17 02:00:00, None, None, None, None, -0.1
3.2, 101.77, 4.5, 157.5, 52.0, 14.2, 2012-05-17 03:00:00, None, None, None, None, -0.11
0.0, 101.75, 5.0, 270.0, 65.0, 11.4, 2012-05-17 04:00:00, None, None, None, None, -0.1
0.0, 101.75, 4.1, 0.0, 60.0, 11.6, 2012-05-17 05:00:00, None, None, None, None, -0.07
4.0, 101.72, 4.0, 315.0, 61.0, 11.4, 2012-05-17 06:00:00, 7.4, 0.0, None, 17.0, -0.05
5.8, 101.73, 4.7, 0.0, 72.0, 9.5, 2012-05-17 07:00:00, None, None, None, None, -0.02
7.6, 101.71, 4.6, 0.0, 68.0, 10.2, 2012-05-17 08:00:00, None, None, None, None, -0.04
2.2, 101.7, 4.6, 337.5, 73.0, 9.2, 2012-05-17 09:00:00, None, None, None, None, -0.02
0.0, 101.7, 3.9, 0.0, 81.0, 7.0, 2012-05-17 10:00:00, None, None, None, None, -0.03
0.0, 101.72, 3.4, 0.0, 81.0, 6.4, 2012-05-17 11:00:00, None, None, None, None, 0.01
0.7, 101.72, 2.8, 202.5, 78.0, 6.4, 2012-05-17 12:00:00, None, None, None, None, 0.02
6.8, 101.79, 3.0, 157.5, 54.0, 12.0, 2012-05-17 16:00:00, None, None, None, None, 0.07
11.5, 101.79, 3.6, 157.5, 56.0, 12.1, 2012-05-17 17:00:00, None, None, None, None, 0.04
13.3, 101.79, 3.3, 157.5, 54.0, 12.5, 2012-05-17 18:00:00, None, None, None, None, 0.03
15.1, 101.77, 2.7, 157.5, 50.0, 12.9, 2012-05-17 19:00:00, None, None, None, None, -0.03
14.0, 101.76, 2.9, 157.5, 50.0, 13.2, 2012-05-17 20:00:00, None, None, None, None, -0.03
13.3, 101.74, 2.8, 157.5, 47.0, 14.0, 2012-05-17 21:00:00, None, None, None, None, -0.05
12.6, 101.73, 2.7, 180.0, 44.0, 14.7, 2012-05-17 22:00:00, None, None, None, None, -0.04
11.9, 101.68, 2.6, 180.0, 44.0, 14.7, 2012-05-17 23:00:00, None, None, None, None, -0.08
12.6, 101.66, 3.6, 157.5, 51.0, 13.5, 2012-05-18 00:00:00, None, None, None, None, -0.08
9.7, 101.61, 4.2, 157.5, 55.0, 13.2, 2012-05-18 01:00:00, None, None, None, None, -0.12
3.2, 101.6, 5.0, 225.0, 67.0, 11.0, 2012-05-18 04:00:00, None, None, None, None, 0.0
0.0, 101.66, 4.6, 0.0, 73.0, 9.2, 2012-05-18 05:00:00, None, None, None, None, 0.07
0.0, 101.69, 4.0, 0.0, 77.0, 7.8, 2012-05-18 06:00:00, 6.3, 0.0, None, 15.4, 0.09
0.0, 101.73, 2.9, 0.0, 75.0, 7.0, 2012-05-18 07:00:00, None, None, None, None, 0.12
0.0, 101.76, 2.2, 0.0, 76.0, 6.1, 2012-05-18 08:00:00, None, None, None, None, 0.1
0.0, 101.78, 2.1, 0.0, 79.0, 5.5, 2012-05-18 09:00:00, None, None, None, None, 0.09
0.0, 101.82, 2.1, 0.0, 81.0, 5.1, 2012-05-18 10:00:00, None, None, None, None, 0.09
0.7, 101.85, 2.0, 292.5, 81.0, 5.1, 2012-05-18 11:00:00, None, None, None, None, 0.08
2.9, 101.89, 2.1, 315.0, 80.0, 5.2, 2012-05-18 12:00:00, None, None, None, None, 0.1
0.0, 101.93, 2.0, 292.5, 85.0, 4.3, 2012-05-18 13:00:00, None, None, None, None, 0.11
4.7, 102.01, 3.7, 157.5, 84.0, 6.3, 2012-05-18 14:00:00, None, None, None, None, 0.16
1.8, 102.04, 3.8, 135.0, 77.0, 7.6, 2012-05-18 15:00:00, None, None, None, None, 0.15
5.8, 102.09, 3.4, 157.5, 69.0, 8.9, 2012-05-18 16:00:00, None, None, None, None, 0.16
7.6, 102.13, 2.5, 180.0, 60.0, 10.0, 2012-05-18 17:00:00, None, None, None, None, 0.12
5.4, 102.15, 1.6, 90.0, 51.0, 11.4, 2012-05-18 18:00:00, None, None, None, None, 0.11
15.5, 102.18, 2.2, 180.0, 51.0, 12.0, 2012-05-18 21:00:00, None, None, None, None, 0.02
15.8, 102.16, 2.5, 157.5, 52.0, 12.0, 2012-05-18 22:00:00, None, None, None, None, -0.01
12.6, 102.14, 3.0, 157.5, 57.0, 11.1, 2012-05-18 23:00:00, None, None, None, None, -0.04
13.0, 102.14, 3.4, 180.0, 57.0, 11.6, 2012-05-19 00:00:00, None, None, None, None, -0.04
7.6, 102.1, 2.0, 202.5, 45.0, 13.9, 2012-05-19 01:00:00, None, None, None, None, -0.06
2.5, 102.05, 4.2, 22.5, 58.0, 12.4, 2012-05-19 02:00:00, None, None, None, None, -0.08
0.0, 102.05, 2.3, 0.0, 71.0, 7.3, 2012-05-19 05:00:00, None, None, None, None, -0.01
None, None, None, None, None, None, 2012-05-19 06:00:00, 4.1, 0.0, None, 13.9, None
0.0, 102.0, -0.1, 0.0, 63.0, 6.5, 2012-05-19 07:00:00, None, None, None, None, -0.03
0.0, 101.99, 0.6, 0.0, 67.0, 6.4, 2012-05-19 08:00:00, None, None, None, None, -0.05
0.0, 101.98, 0.6, 0.0, 72.0, 5.3, 2012-05-19 09:00:00, None, None, None, None, -0.04
0.0, 102.0, 0.8, 0.0, 75.0, 4.9, 2012-05-19 10:00:00, None, None, None, None, -0.01
5.8, 102.0, 1.0, 315.0, 74.0, 5.3, 2012-05-19 11:00:00, None, None, None, None, 0.0
9.0, 101.97, 1.0, 0.0, 73.0, 5.5, 2012-05-19 12:00:00, None, None, None, None, -0.01
0.7, 101.99, 1.7, 0.0, 81.0, 4.8, 2012-05-19 13:00:00, None, None, None, None, 0.0
6.1, 102.0, 3.2, 0.0, 76.0, 7.1, 2012-05-19 14:00:00, None, None, None, None, 0.01
8.6, 102.02, 3.9, 0.0, 68.0, 9.5, 2012-05-19 15:00:00, None, None, None, None, 0.05
7.6, 102.05, 4.0, 0.0, 63.0, 10.7, 2012-05-19 16:00:00, None, None, None, None, 0.06
5.0, 102.05, 3.8, 0.0, 56.0, 12.5, 2012-05-19 17:00:00, None, None, None, None, 0.05
6.8, 102.04, 4.0, 22.5, 54.0, 13.2, 2012-05-19 18:00:00, None, None, None, None, 0.02
4.7, 102.04, 3.8, 67.5, 49.0, 14.4, 2012-05-19 19:00:00, None, None, None, None, -0.01
4.0, 102.0, -0.1, 67.5, 35.0, 15.2, 2012-05-19 20:00:00, None, None, None, None, -0.05
6.1, 101.99, -3.5, 90.0, 25.0, 16.4, 2012-05-19 21:00:00, None, None, None, None, -0.05
7.2, 101.97, -4.1, 90.0, 25.0, 16.1, 2012-05-19 22:00:00, None, None, None, None, -0.07
7.2, 101.92, -2.8, 180.0, 25.0, 17.5, 2012-05-19 23:00:00, None, None, None, None, -0.07
10.1, 101.89, -3.5, 180.0, 25.0, 16.8, 2012-05-20 00:00:00, None, None, None, None, -0.09
7.9, 101.89, -5.2, 180.0, 23.0, 16.0, 2012-05-20 01:00:00, None, None, None, None, -0.08
6.5, 101.83, -4.4, 180.0, 26.0, 15.2, 2012-05-20 02:00:00, None, None, None, None, -0.1
6.1, 101.79, -2.9, 180.0, 30.0, 14.4, 2012-05-20 03:00:00, None, None, None, None, -0.1
1.4, 101.76, -0.4, 157.5, 41.0, 12.6, 2012-05-20 04:00:00, None, None, None, None, -0.12
0.0, 101.77, 0.1, 0.0, 47.0, 11.1, 2012-05-20 05:00:00, None, None, None, None, -0.06
0.0, 101.75, -0.3, 0.0, 48.0, 10.3, 2012-05-20 06:00:00, 4.6, 0.0, None, 17.7, -0.05
0.0, 101.72, -3.4, 0.0, 35.0, 11.6, 2012-05-20 07:00:00, None, None, None, None, -0.03
0.0, 101.69, -5.7, 270.0, 29.0, 12.0, 2012-05-20 08:00:00, None, None, None, None, -0.07
0.0, 101.68, -3.2, 0.0, 35.0, 11.8, 2012-05-20 09:00:00, None, None, None, None, -0.06
7.2, 101.65, -1.8, 0.0, 40.0, 11.2, 2012-05-20 10:00:00, None, None, None, None, -0.07
0.0, 101.6, 0.4, 315.0, 45.0, 11.9, 2012-05-20 11:00:00, None, None, None, None, -0.08
0.0, 101.58, 1.8, 315.0, 51.0, 11.7, 2012-05-20 12:00:00, None, None, None, None, -0.1
0.4, 101.56, 1.3, 22.5, 49.0, 11.8, 2012-05-20 13:00:00, None, None, None, None, -0.09
4.3, 101.54, 2.1, 0.0, 51.0, 12.0, 2012-05-20 14:00:00, None, None, None, None, -0.06
0.4, 101.52, 3.0, 22.5, 55.0, 11.9, 2012-05-20 15:00:00, None, None, None, None, -0.06
4.3, 101.53, 2.8, 0.0, 52.0, 12.5, 2012-05-20 16:00:00, None, None, None, None, -0.04
