station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
7.6, 100.22, -0.1, 247.5, 98.0, 0.3, 2012-01-23 20:00:00, None, None, None, None, 0.05
2.2, 100.19, 0.6, 157.5, 98.0, 0.9, 2012-01-23 21:00:00, None, None, None, None, 0.03
9.0, 100.18, 2.1, 247.5, 98.0, 2.5, 2012-01-23 22:00:00, None, None, None, None, 0.0
18.0, 100.22, 2.6, 202.5, 91.0, 3.9, 2012-01-23 23:00:00, None, 26.6, None, None, 0.0
24.1, 100.34, 2.2, 225.0, 89.0, 3.9, 2012-01-24 00:00:00, None, None, 47.2, None, 0.15
25.9, 100.44, 1.7, 225.0, 87.0, 3.7, 2012-01-24 01:00:00, None, None, 48.2, None, 0.26
9.7, 100.43, 1.6, 180.0, 93.0, 2.7, 2012-01-24 02:00:00, None, None, None, None, 0.21
12.6, 100.49, 1.6, 180.0, 93.0, 2.7, 2012-01-24 03:00:00, None, None, None, None, 0.15
5.4, 100.44, 1.8, 180.0, 94.0, 2.7, 2012-01-24 04:00:00, None, None, None, None, 0.0
4.7, 100.38, 1.5, 135.0, 95.0, 2.2, 2012-01-24 05:00:00, None, None, None, None, -0.05
6.1, 100.3, 2.0, 90.0, 98.0, 2.4, 2012-01-24 06:00:00, 1.0, 26.6, 83.34, 5.9, -0.19
17.6, 100.13, 2.1, 67.5, 94.0, 3.0, 2012-01-24 07:00:00, None, None, None, None, -0.31
18.7, 99.92, 2.0, 67.5, 94.0, 2.8, 2012-01-24 08:00:00, None, None, None, None, -0.46
18.0, 99.8, 2.2, 67.5, 93.0, 3.3, 2012-01-24 09:00:00, None, None, None, None, -0.5
16.2, 99.65, 2.4, 67.5, 93.0, 3.4, 2012-01-24 10:00:00, None, None, None, None, -0.48
11.9, 99.49, 2.3, 67.5, 93.0, 3.3, 2012-01-24 11:00:00, None, None, None, None, -0.43
11.5, 99.37, 2.2, 67.5, 91.0, 3.6, 2012-01-24 12:00:00, None, None, None, None, -0.43
10.1, 99.22, 2.5, 90.0, 97.0, 3.0, 2012-01-24 13:00:00, None, None, None, None, -0.43
6.8, 99.13, 3.0, 135.0, 88.0, 4.8, 2012-01-24 14:00:00, None, None, None, None, -0.35
4.7, 99.17, 3.3, 202.5, 90.0, 4.9, 2012-01-24 15:00:00, None, None, None, None, -0.19
14.0, 99.05, 3.1, 180.0, 84.0, 5.7, 2012-01-24 16:00:00, None, None, 33.5, None, -0.16
9.0, 99.02, 3.1, 180.0, 80.0, 6.3, 2012-01-24 17:00:00, None, None, 34.6, None, -0.11
8.6, 98.99, 3.3, 157.5, 82.0, 6.3, 2012-01-24 18:00:00, None, None, 37.8, None, -0.18
5.0, 98.88, 3.7, 157.5, 79.0, 7.2, 2012-01-24 19:00:00, None, None, None, None, -0.17
6.5, 98.78, 2.6, 135.0, 89.0, 4.3, 2012-01-24 20:00:00, None, None, None, None, -0.24
10.1, 98.64, 3.6, 67.5, 95.0, 4.4, 2012-01-24 21:00:00, None, None, None, None, -0.35
17.6, 98.48, 2.8, 45.0, 94.0, 3.8, 2012-01-24 22:00:00, None, None, None, None, -0.4
29.5, 98.38, 2.5, 45.0, 92.0, 3.7, 2012-01-24 23:00:00, None, 35.8, None, None, -0.4
17.3, 98.39, 2.4, 67.5, 93.0, 3.4, 2012-01-25 00:00:00, None, None, None, None, -0.25
10.4, 98.56, 2.5, 90.0, 96.0, 3.1, 2012-01-25 01:00:00, None, None, None, None, 0.08
7.6, 98.62, 2.8, 67.5, 98.0, 3.1, 2012-01-25 02:00:00, None, None, None, None, 0.24
14.4, 98.58, 3.1, 67.5, 98.0, 3.4, 2012-01-25 03:00:00, None, None, None, None, 0.19
9.4, 98.63, 3.0, 67.5, 98.0, 3.3, 2012-01-25 04:00:00, None, None, None, None, 0.07
4.0, 98.71, 2.5, 67.5, 98.0, 2.8, 2012-01-25 05:00:00, None, None, None, None, 0.09
2.2, 98.82, 3.2, 112.5, 99.0, 3.4, 2012-01-25 06:00:00, 2.3, 35.8, 44.45, 7.9, 0.24
57.6, 99.23, 3.8, 225.0, 89.0, 5.5, 2012-01-25 07:00:00, None, None, 87.5, None, 0.6
58.7, 99.62, 2.9, 225.0, 88.0, 4.8, 2012-01-25 08:00:00, None, None, 79.2, None, 0.9
45.7, 99.83, 1.8, 225.0, 79.0, 5.2, 2012-01-25 09:00:00, None, None, 66.6, None, 1.0
58.7, 100.04, 1.2, 225.0, 79.0, 4.6, 2012-01-25 10:00:00, None, None, 85.7, None, 0.8
38.5, 100.3, 0.0, 225.0, 74.0, 4.3, 2012-01-25 11:00:00, None, None, 58.3, None, 0.68
41.8, 100.52, 0.1, 202.5, 76.0, 4.0, 2012-01-25 12:00:00, None, None, 75.6, None, 0.69
38.5, 100.67, -2.6, 225.0, 59.0, 4.8, 2012-01-25 13:00:00, None, None, 61.2, None, 0.63
38.9, 100.79, -0.5, 225.0, 73.0, 4.0, 2012-01-25 14:00:00, None, None, 52.2, None, 0.49
30.6, 100.88, -1.6, 225.0, 66.0, 4.1, 2012-01-25 15:00:00, None, None, 45.7, None, 0.36
35.6, 100.99, 0.6, 225.0, 89.0, 2.3, 2012-01-25 16:00:00, None, None, 50.0, None, 0.32
30.6, 101.07, -0.4, 225.0, 84.0, 2.0, 2012-01-25 17:00:00, None, None, 52.2, None, 0.28
31.3, 101.16, -0.4, 225.0, 77.0, 3.3, 2012-01-25 18:00:00, None, None, 42.5, None, 0.28
29.9, 101.19, -0.5, 225.0, 77.0, 3.2, 2012-01-25 19:00:00, None, None, 41.4, None, 0.2
59.4, 101.3, -1.7, 225.0, 65.0, 4.2, 2012-01-25 20:00:00, None, None, 83.5, None, 0.23
52.2, 101.39, -4.0, 225.0, 54.0, 4.7, 2012-01-25 21:00:00, None, None, 70.9, None, 0.23
31.3, 101.42, -2.0, 202.5, 66.0, 3.8, 2012-01-25 22:00:00, None, None, 46.8, None, 0.23
26.3, 101.48, -1.8, 202.5, 70.0, 3.2, 2012-01-25 23:00:00, None, 21.2, 45.7, None, 0.18
31.0, 101.5, -2.4, 225.0, 63.0, 4.0, 2012-01-26 00:00:00, None, None, 41.0, None, 0.11
16.9, 101.51, -2.6, 225.0, 64.0, 3.6, 2012-01-26 01:00:00, None, None, None, None, 0.09
13.3, 101.55, -1.7, 225.0, 68.0, 3.7, 2012-01-26 02:00:00, None, None, None, None, 0.07
7.2, 101.51, -1.0, 180.0, 77.0, 2.7, 2012-01-26 03:00:00, None, None, None, None, 0.01
5.4, 101.46, -0.6, 67.5, 85.0, 1.8, 2012-01-26 04:00:00, None, None, None, None, -0.05
1.1, 101.36, -0.5, 135.0, 88.0, 1.3, 2012-01-26 05:00:00, None, None, None, None, -0.19
8.6, 101.31, -0.4, 157.5, 90.0, 1.1, 2012-01-26 06:00:00, 1.1, 21.2, 109.27, 6.9, -0.2
5.0, 101.28, 0.2, 90.0, 95.0, 1.0, 2012-01-26 07:00:00, None, None, None, None, -0.18
2.2, 101.24, 0.1, 202.5, 93.0, 1.1, 2012-01-26 08:00:00, None, None, None, None, -0.12
16.2, 101.25, -0.2, 225.0, 97.0, 0.2, 2012-01-26 09:00:00, None, None, None, None, -0.06
25.9, 101.26, 0.7, 247.5, 97.0, 1.2, 2012-01-26 10:00:00, None, None, None, None, -0.02
17.3, 101.27, -0.9, 202.5, 77.0, 2.7, 2012-01-26 11:00:00, None, None, 32.8, None, 0.03
20.2, 101.4, -0.7, 202.5, 77.0, 2.9, 2012-01-26 12:00:00, None, None, 44.6, None, 0.15
22.3, 101.5, -1.0, 202.5, 74.0, 3.2, 2012-01-26 13:00:00, None, None, 41.4, None, 0.24
22.7, 101.6, -1.6, 225.0, 69.0, 3.6, 2012-01-26 14:00:00, None, None, 40.3, None, 0.33
25.6, 101.78, -1.5, 202.5, 75.0, 2.4, 2012-01-26 15:00:00, None, None, 44.6, None, 0.37
26.6, 101.9, -2.1, 202.5, 70.0, 2.9, 2012-01-26 16:00:00, None, None, 43.6, None, 0.39
25.2, 102.06, -0.8, 225.0, 80.0, 2.4, 2012-01-26 17:00:00, None, None, 40.3, None, 0.45
28.8, 102.19, -2.1, 202.5, 70.0, 2.8, 2012-01-26 18:00:00, None, None, 41.0, None, 0.41
24.1, 102.25, -2.7, 202.5, 65.0, 3.2, 2012-01-26 19:00:00, None, None, 43.9, None, 0.35
20.9, 102.36, -0.6, 202.5, 87.0, 1.3, 2012-01-26 20:00:00, None, None, 31.7, None, 0.3
19.4, 102.35, 0.4, 225.0, 94.0, 1.3, 2012-01-26 21:00:00, None, None, 34.9, None, 0.16
16.9, 102.39, 0.5, 202.5, 95.0, 1.2, 2012-01-26 22:00:00, None, None, None, None, 0.14
24.8, 102.48, 1.0, 202.5, 95.0, 1.8, 2012-01-26 23:00:00, None, 15.6, 36.4, None, 0.12
13.3, 102.67, 0.6, 202.5, 90.0, 2.1, 2012-01-27 00:00:00, None, None, None, None, 0.32
10.1, 102.82, 0.1, 247.5, 90.0, 1.6, 2012-01-27 01:00:00, None, None, None, None, 0.43
10.1, 102.92, 0.2, 225.0, 89.0, 1.8, 2012-01-27 02:00:00, None, None, None, None, 0.44
8.3, 102.94, 0.0, 180.0, 90.0, 1.5, 2012-01-27 03:00:00, None, None, None, None, 0.27
9.7, 102.95, -0.3, 202.5, 89.0, 1.3, 2012-01-27 04:00:00, None, None, None, None, 0.13
6.5, 102.97, -0.2, 202.5, 88.0, 1.6, 2012-01-27 05:00:00, None, None, None, None, 0.05
5.4, 102.92, 0.1, 180.0, 89.0, 1.7, 2012-01-27 06:00:00, 0.1, 15.6, 64.82, 3.8, -0.02
38.5, 102.96, 0.2, 247.5, 96.0, 0.9, 2012-01-27 07:00:00, None, None, None, None, 0.01
19.1, 102.98, 0.0, 202.5, 96.0, 0.7, 2012-01-27 08:00:00, None, None, 32.8, None, 0.01
41.8, 102.91, 0.6, 225.0, 88.0, 2.5, 2012-01-27 09:00:00, None, None, 74.9, None, -0.01
31.7, 102.85, 0.5, 225.0, 80.0, 3.6, 2012-01-27 10:00:00, None, None, 46.4, None, -0.11
43.9, 102.78, 0.7, 225.0, 82.0, 3.6, 2012-01-27 11:00:00, None, None, 72.7, None, -0.2
35.3, 102.81, 0.9, 225.0, 86.0, 3.1, 2012-01-27 12:00:00, None, None, 53.6, None, -0.1
29.5, 102.73, 1.0, 225.0, 85.0, 3.4, 2012-01-27 13:00:00, None, None, 51.1, None, -0.12
37.1, 102.69, 0.6, 202.5, 80.0, 3.8, 2012-01-27 14:00:00, None, None, 52.6, None, -0.09
34.9, 102.7, 1.0, 202.5, 82.0, 3.8, 2012-01-27 15:00:00, None, None, 55.4, None, -0.11
36.4, 102.76, 0.7, 225.0, 90.0, 2.2, 2012-01-27 16:00:00, None, None, 48.6, None, 0.03
23.0, 102.76, 1.1, 202.5, 83.0, 3.8, 2012-01-27 17:00:00, None, None, 43.2, None, 0.07
31.3, 102.82, 0.9, 225.0, 80.0, 4.1, 2012-01-27 18:00:00, None, None, 46.1, None, 0.12
26.3, 102.95, 1.1, 225.0, 87.0, 3.1, 2012-01-27 19:00:00, None, None, 40.0, None, 0.19
24.5, 102.99, 1.5, 202.5, 87.0, 3.5, 2012-01-27 20:00:00, None, None, 46.4, None, 0.23
26.6, 103.03, 1.3, 202.5, 87.0, 3.3, 2012-01-27 21:00:00, None, None, 39.6, None, 0.21
21.6, 103.0, 1.1, 202.5, 93.0, 2.1, 2012-01-27 22:00:00, None, None, 31.0, None, 0.05
22.3, 102.99, 1.1, 225.0, 93.0, 2.1, 2012-01-27 23:00:00, None, 26.8, None, None, 0.0
15.8, 102.99, 1.8, 202.5, 92.0, 3.0, 2012-01-28 00:00:00, None, None, None, None, -0.04
11.9, 102.98, 1.4, 180.0, 92.0, 2.6, 2012-01-28 01:00:00, None, None, None, None, -0.02
7.6, 102.93, 1.5, 180.0, 93.0, 2.6, 2012-01-28 02:00:00, None, None, None, None, -0.06
12.6, 102.89, 1.4, 180.0, 92.0, 2.7, 2012-01-28 03:00:00, None, None, None, None, -0.1
8.6, 102.85, 1.6, 180.0, 91.0, 2.9, 2012-01-28 04:00:00, None, None, None, None, -0.13
6.5, 102.78, 1.7, 180.0, 92.0, 3.0, 2012-01-28 05:00:00, None, None, None, None, -0.15
9.0, 102.8, 1.4, 180.0, 91.0, 2.8, 2012-01-28 06:00:00, 0.5, 26.8, 74.08, 4.5, -0.09
9.0, 102.72, 1.3, 180.0, 87.0, 3.2, 2012-01-28 07:00:00, None, None, None, None, -0.13
10.1, 102.64, 1.3, 157.5, 90.0, 2.9, 2012-01-28 08:00:00, None, None, None, None, -0.14
1.4, 102.55, 1.5, 157.5, 94.0, 2.3, 2012-01-28 09:00:00, None, None, None, None, -0.25
3.6, 102.44, 1.3, 112.5, 97.0, 1.7, 2012-01-28 10:00:00, None, None, None, None, -0.28
9.4, 102.35, 0.7, 67.5, 96.0, 1.4, 2012-01-28 11:00:00, None, None, None, None, -0.29
4.7, 102.22, 0.4, 45.0, 96.0, 1.0, 2012-01-28 12:00:00, None, None, None, None, -0.33
7.2, 102.03, 0.4, 45.0, 97.0, 0.8, 2012-01-28 13:00:00, None, None, None, None, -0.41
9.0, 101.82, 0.5, 45.0, 97.0, 0.9, 2012-01-28 14:00:00, None, None, None, None, -0.53
10.4, 101.7, 0.5, 67.5, 96.0, 1.1, 2012-01-28 15:00:00, None, None, None, None, -0.52
15.5, 101.57, 0.5, 67.5, 97.0, 1.0, 2012-01-28 16:00:00, None, None, None, None, -0.46
12.6, 101.51, 0.7, 45.0, 96.0, 1.4, 2012-01-28 17:00:00, None, None, None, None, -0.3
2.9, 101.44, 1.0, 90.0, 97.0, 1.4, 2012-01-28 18:00:00, None, None, None, None, -0.25
9.7, 101.41, 0.8, 45.0, 97.0, 1.2, 2012-01-28 19:00:00, None, None, None, None, -0.15
13.3, 101.28, 0.5, 45.0, 98.0, 0.8, 2012-01-28 20:00:00, None, None, None, None, -0.23
14.8, 101.13, 0.6, 45.0, 98.0, 0.9, 2012-01-28 21:00:00, None, None, None, None, -0.31
10.4, 100.94, 0.7, 67.5, 98.0, 1.1, 2012-01-28 22:00:00, None, None, None, None, -0.47
18.4, 100.82, 1.0, 45.0, 97.0, 1.5, 2012-01-28 23:00:00, None, 68.8, None, None, -0.46
11.2, 100.74, 1.6, 90.0, 97.0, 2.0, 2012-01-29 00:00:00, None, None, None, None, -0.39
12.6, 100.61, 2.0, 67.5, 97.0, 2.4, 2012-01-29 01:00:00, None, None, None, None, -0.33
15.8, 100.49, 2.2, 67.5, 97.0, 2.6, 2012-01-29 02:00:00, None, None, None, None, -0.33
13.3, 100.39, 2.4, 90.0, 97.0, 2.8, 2012-01-29 03:00:00, None, None, None, None, -0.35
11.2, 100.34, 2.8, 67.5, 98.0, 3.2, 2012-01-29 04:00:00, None, None, None, None, -0.27
18.4, 100.25, 3.1, 67.5, 98.0, 3.5, 2012-01-29 05:00:00, None, None, None, None, -0.24
17.6, 100.16, 3.2, 45.0, 98.0, 3.6, 2012-01-29 06:00:00, 0.6, 68.8, None, 2.0, -0.23
14.4, 100.1, 3.4, 67.5, 98.0, 3.8, 2012-01-29 07:00:00, None, None, None, None, -0.24
4.7, 100.14, 3.3, 90.0, 98.0, 3.6, 2012-01-29 08:00:00, None, None, None, None, -0.11
0.7, 100.18, 3.4, 112.5, 99.0, 3.6, 2012-01-29 09:00:00, None, None, None, None, 0.02
5.0, 100.18, 4.0, 225.0, 99.0, 4.2, 2012-01-29 10:00:00, None, None, None, None, 0.08
13.7, 100.25, 5.2, 202.5, 97.0, 5.7, 2012-01-29 11:00:00, None, None, None, None, 0.11
15.8, 100.23, 4.8, 202.5, 93.0, 5.9, 2012-01-29 12:00:00, None, None, None, None, 0.05
14.4, 100.22, 4.7, 202.5, 95.0, 5.5, 2012-01-29 13:00:00, None, None, None, None, 0.04
12.2, 100.21, 4.5, 202.5, 95.0, 5.3, 2012-01-29 14:00:00, None, None, None, None, -0.04
11.2, 100.21, 4.2, 180.0, 93.0, 5.4, 2012-01-29 15:00:00, None, None, None, None, -0.02
8.6, 100.19, 4.3, 157.5, 92.0, 5.5, 2012-01-29 16:00:00, None, None, None, None, -0.03
10.4, 100.21, 4.0, 202.5, 91.0, 5.4, 2012-01-29 17:00:00, None, None, None, None, 0.0
11.9, 100.24, 4.8, 180.0, 94.0, 5.7, 2012-01-29 18:00:00, None, None, None, None, 0.03
7.2, 100.25, 4.2, 180.0, 93.0, 5.3, 2012-01-29 19:00:00, None, None, None, None, 0.06
11.2, 100.2, 4.4, 202.5, 92.0, 5.6, 2012-01-29 20:00:00, None, None, None, None, -0.01
12.2, 100.22, 4.3, 180.0, 95.0, 5.1, 2012-01-29 21:00:00, None, None, None, None, -0.02
14.4, 100.22, 4.4, 225.0, 93.0, 5.5, 2012-01-29 22:00:00, None, None, None, None, -0.03
15.1, 100.24, 4.3, 202.5, 92.0, 5.6, 2012-01-29 23:00:00, None, 39.4, None, None, 0.04
11.5, 100.26, 4.4, 180.0, 94.0, 5.3, 2012-01-30 00:00:00, None, None, None, None, 0.04
17.6, 100.28, 4.8, 202.5, 96.0, 5.5, 2012-01-30 01:00:00, None, None, 33.8, None, 0.06
36.7, 100.3, 4.4, 225.0, 92.0, 5.6, 2012-01-30 02:00:00, None, None, 51.1, None, 0.06
18.0, 100.33, 4.2, 225.0, 90.0, 5.8, 2012-01-30 03:00:00, None, None, None, None, 0.07
16.9, 100.41, 4.4, 225.0, 96.0, 5.1, 2012-01-30 04:00:00, None, None, 31.0, None, 0.13
14.0, 100.48, 4.0, 202.5, 92.0, 5.2, 2012-01-30 05:00:00, None, None, None, None, 0.18
27.7, 100.54, 3.4, 247.5, 93.0, 4.5, 2012-01-30 06:00:00, 0.7, 39.4, 59.26, 6.3, 0.21
38.2, 100.63, 3.1, 247.5, 95.0, 3.8, 2012-01-30 07:00:00, None, None, 49.3, None, 0.22
30.6, 100.72, 3.3, 247.5, 97.0, 3.8, 2012-01-30 08:00:00, None, None, None, None, 0.24
19.1, 100.77, 3.5, 225.0, 92.0, 4.7, 2012-01-30 09:00:00, None, None, 33.1, None, 0.23
23.0, 100.84, 3.0, 225.0, 89.0, 4.6, 2012-01-30 10:00:00, None, None, None, None, 0.21
24.8, 100.88, 3.2, 225.0, 93.0, 4.3, 2012-01-30 11:00:00, None, None, None, None, 0.16
25.2, 100.97, 3.2, 225.0, 93.0, 4.3, 2012-01-30 12:00:00, None, None, None, None, 0.2
24.8, 100.96, 2.9, 225.0, 89.0, 4.7, 2012-01-30 13:00:00, None, None, None, None, 0.12
20.2, 100.97, 2.9, 202.5, 92.0, 4.1, 2012-01-30 14:00:00, None, None, 30.6, None, 0.09
8.6, 100.92, 2.8, 202.5, 93.0, 3.9, 2012-01-30 15:00:00, None, None, None, None, -0.05
7.6, 100.9, 2.6, 180.0, 92.0, 3.9, 2012-01-30 16:00:00, None, None, None, None, -0.06
7.6, 100.94, 3.0, 202.5, 92.0, 4.2, 2012-01-30 18:00:00, None, None, None, None, 0.02
4.0, 100.95, 3.1, 225.0, 93.0, 4.2, 2012-01-30 19:00:00, None, None, None, None, 0.05
4.0, 100.93, 3.1, 202.5, 94.0, 4.0, 2012-01-30 20:00:00, None, None, None, None, 0.02
2.5, 100.88, 3.0, 112.5, 95.0, 3.7, 2012-01-30 21:00:00, None, None, None, None, -0.06
5.8, 100.83, 3.0, 202.5, 96.0, 3.7, 2012-01-30 22:00:00, None, None, None, None, -0.12
2.2, 100.77, 2.8, 112.5, 97.0, 3.3, 2012-01-30 23:00:00, None, 28.0, None, None, -0.16
2.2, 100.74, 2.5, 157.5, 97.0, 2.9, 2012-01-31 00:00:00, None, None, None, None, -0.14
0.0, 100.71, 2.0, 157.5, 97.0, 2.5, 2012-01-31 01:00:00, None, None, None, None, -0.12
0.4, 100.68, 1.9, 112.5, 98.0, 2.2, 2012-01-31 02:00:00, None, None, None, None, -0.09
0.0, 100.69, 1.9, 202.5, 98.0, 2.2, 2012-01-31 03:00:00, None, None, None, None, -0.05
6.8, 100.76, 2.0, 202.5, 96.0, 2.6, 2012-01-31 04:00:00, None, None, None, None, 0.05
4.3, 100.79, 2.2, 180.0, 95.0, 3.0, 2012-01-31 05:00:00, None, None, None, None, 0.11
6.8, 100.81, 2.5, 180.0, 93.0, 3.5, 2012-01-31 06:00:00, 3.6, 28.0, 51.86, 5.7, 0.12
9.7, 100.88, 2.1, 180.0, 93.0, 3.1, 2012-01-31 07:00:00, None, None, None, None, 0.12
10.4, 100.88, 2.0, 157.5, 93.0, 3.0, 2012-01-31 08:00:00, None, None, None, None, 0.09
12.2, 100.92, 1.9, 180.0, 92.0, 3.2, 2012-01-31 09:00:00, None, None, None, None, 0.11
9.7, 100.95, 1.9, 180.0, 92.0, 3.1, 2012-01-31 10:00:00, None, None, None, None, 0.07
10.8, 100.97, 2.2, 157.5, 93.0, 3.3, 2012-01-31 11:00:00, None, None, None, None, 0.09
10.8, 100.97, 2.4, 202.5, 93.0, 3.5, 2012-01-31 12:00:00, None, None, None, None, 0.05
8.6, 100.95, 2.5, 157.5, 91.0, 3.9, 2012-01-31 13:00:00, None, None, None, None, 0.0
6.1, 100.87, 2.9, 180.0, 87.0, 4.9, 2012-01-31 14:00:00, None, None, None, None, -0.1
5.8, 100.83, 2.4, 90.0, 95.0, 3.1, 2012-01-31 15:00:00, None, None, None, None, -0.14
5.0, 100.79, 2.5, 67.5, 97.0, 2.9, 2012-01-31 16:00:00, None, None, None, None, -0.16
3.6, 100.79, 2.9, 45.0, 98.0, 3.2, 2012-01-31 17:00:00, None, None, None, None, -0.08
5.4, 100.78, 2.5, 90.0, 98.0, 2.8, 2012-01-31 18:00:00, None, None, None, None, -0.05
10.8, 100.78, 2.8, 45.0, 97.0, 3.3, 2012-01-31 19:00:00, None, None, None, None, -0.01
5.8, 100.79, 2.6, 67.5, 97.0, 3.1, 2012-01-31 20:00:00, None, None, None, None, 0.0
1.4, 100.83, 2.7, 90.0, 98.0, 3.0, 2012-01-31 21:00:00, None, None, None, None, 0.05
10.1, 100.83, 3.0, 225.0, 98.0, 3.3, 2012-01-31 22:00:00, None, None, None, None, 0.05
5.0, 100.82, 3.0, 22.5, 97.0, 3.4, 2012-01-31 23:00:00, None, 16.6, None, None, 0.03
9.7, 100.83, 3.4, 157.5, 93.0, 4.4, 2012-02-01 00:00:00, None, None, None, None, 0.0
1.4, 100.89, 2.8, 67.5, 96.0, 3.5, 2012-02-01 01:00:00, None, None, None, None, 0.06
2.2, 100.92, 2.5, 112.5, 97.0, 3.0, 2012-02-01 02:00:00, None, None, None, None, 0.1
6.1, 100.95, 3.4, 180.0, 96.0, 4.1, 2012-02-01 03:00:00, None, None, None, None, 0.12
2.5, 100.98, 3.1, 90.0, 96.0, 3.7, 2012-02-01 04:00:00, None, None, None, None, 0.09
6.5, 101.03, 2.9, 180.0, 96.0, 3.6, 2012-02-01 05:00:00, None, None, None, None, 0.11
10.1, 101.1, 2.4, 180.0, 95.0, 3.2, 2012-02-01 06:00:00, 2.6, 16.6, None, 4.9, 0.15
5.8, 101.16, 2.2, 180.0, 95.0, 3.0, 2012-02-01 07:00:00, None, None, None, None, 0.18
10.8, 101.23, 2.1, 180.0, 95.0, 2.9, 2012-02-01 08:00:00, None, None, None, None, 0.2
6.8, 101.33, 2.4, 180.0, 94.0, 3.3, 2012-02-01 09:00:00, None, None, None, None, 0.23
12.2, 101.42, 1.9, 180.0, 96.0, 2.6, 2012-02-01 10:00:00, None, None, None, None, 0.26
7.2, 101.52, 2.1, 202.5, 94.0, 3.0, 2012-02-01 11:00:00, None, None, None, None, 0.29
4.0, 101.57, 2.1, 180.0, 95.0, 2.9, 2012-02-01 12:00:00, None, None, None, None, 0.24
8.3, 101.64, 1.9, 180.0, 94.0, 2.8, 2012-02-01 13:00:00, None, None, None, None, 0.22
8.6, 101.72, 1.9, 180.0, 95.0, 2.7, 2012-02-01 14:00:00, None, None, None, None, 0.2
11.2, 101.78, 1.8, 202.5, 96.0, 2.5, 2012-02-01 15:00:00, None, None, None, None, 0.21
2.9, 101.84, 1.4, 112.5, 96.0, 2.0, 2012-02-01 16:00:00, None, None, None, None, 0.19
9.4, 101.92, 1.6, 67.5, 97.0, 2.0, 2012-02-01 17:00:00, None, None, None, None, 0.19
8.6, 102.02, 2.2, 90.0, 96.0, 2.8, 2012-02-01 18:00:00, None, None, None, None, 0.23
10.8, 102.11, 2.1, 67.5, 94.0, 3.0, 2012-02-01 19:00:00, None, None, None, None, 0.27
10.8, 102.13, 2.7, 67.5, 91.0, 4.0, 2012-02-01 20:00:00, None, None, None, None, 0.21
10.4, 102.16, 2.6, 67.5, 90.0, 4.1, 2012-02-01 21:00:00, None, None, None, None, 0.14
14.0, 102.14, 2.1, 67.5, 84.0, 4.7, 2012-02-01 22:00:00, None, None, None, None, 0.03
11.5, 102.18, 2.2, 67.5, 86.0, 4.4, 2012-02-01 23:00:00, None, 2.8, None, None, 0.05
9.4, 102.19, 2.1, 90.0, 86.0, 4.2, 2012-02-02 00:00:00, None, None, None, None, 0.03
9.7, 102.24, 1.9, 90.0, 88.0, 3.8, 2012-02-02 01:00:00, None, None, None, None, 0.1
13.3, 102.27, 1.8, 67.5, 85.0, 4.1, 2012-02-02 02:00:00, None, None, None, None, 0.09
10.8, 102.25, 1.6, 90.0, 86.0, 3.8, 2012-02-02 03:00:00, None, None, None, None, 0.06
15.8, 102.25, 1.7, 67.5, 84.0, 4.1, 2012-02-02 04:00:00, None, None, None, None, 0.01
16.9, 102.26, 1.5, 67.5, 83.0, 4.2, 2012-02-02 05:00:00, None, None, None, None, -0.01
18.7, 102.3, 1.6, 67.5, 86.0, 3.8, 2012-02-02 06:00:00, 1.4, 2.8, None, 5.0, 0.05
17.3, 102.28, 2.0, 67.5, 90.0, 3.5, 2012-02-02 07:00:00, None, None, None, None, 0.03
15.1, 102.29, 2.1, 67.5, 92.0, 3.3, 2012-02-02 08:00:00, None, None, None, None, 0.03
13.7, 102.39, 2.0, 67.5, 93.0, 3.1, 2012-02-02 09:00:00, None, None, None, None, 0.09
16.9, 102.42, 2.1, 67.5, 92.0, 3.3, 2012-02-02 10:00:00, None, None, None, None, 0.14
13.7, 102.47, 2.3, 67.5, 94.0, 3.2, 2012-02-02 11:00:00, None, None, None, None, 0.18
15.1, 102.49, 2.4, 45.0, 95.0, 3.2, 2012-02-02 12:00:00, None, None, None, None, 0.1
19.4, 102.5, 2.6, 45.0, 95.0, 3.3, 2012-02-02 13:00:00, None, None, None, None, 0.08
24.1, 102.52, 2.8, 45.0, 96.0, 3.4, 2012-02-02 14:00:00, None, None, None, None, 0.05
25.6, 102.5, 2.8, 45.0, 95.0, 3.5, 2012-02-02 15:00:00, None, None, None, None, 0.01
32.0, 102.48, 3.0, 45.0, 94.0, 3.9, 2012-02-02 16:00:00, None, None, None, None, -0.02
29.9, 102.5, 3.0, 45.0, 93.0, 4.1, 2012-02-02 17:00:00, None, None, None, None, -0.02
30.2, 102.5, 3.2, 45.0, 93.0, 4.2, 2012-02-02 18:00:00, None, None, None, None, 0.0
29.9, 102.53, 3.2, 45.0, 91.0, 4.5, 2012-02-02 19:00:00, None, None, 41.0, None, 0.05
29.9, 102.49, 3.3, 45.0, 90.0, 4.8, 2012-02-02 20:00:00, None, None, None, None, -0.01
31.7, 102.44, 3.2, 45.0, 89.0, 5.0, 2012-02-02 21:00:00, None, None, None, None, -0.06
36.7, 102.33, 3.3, 45.0, 89.0, 5.0, 2012-02-02 22:00:00, None, None, None, None, -0.2
