station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
9.0, 103.47, -1.0, 315.0, 72.0, 3.7, 2012-01-11 06:00:00, 4.4, 0.0, 64.82, 5.6, 0.01
6.1, 103.5, -1.0, 270.0, 72.0, 3.5, 2012-01-11 07:00:00, None, None, None, None, 0.0
10.8, 103.51, -0.8, 292.5, 76.0, 3.0, 2012-01-11 08:00:00, None, None, None, None, 0.04
7.9, 103.46, -0.6, 270.0, 77.0, 3.1, 2012-01-11 09:00:00, None, None, None, None, -0.01
10.8, 103.43, -0.7, 270.0, 79.0, 2.7, 2012-01-11 10:00:00, None, None, None, None, -0.07
10.1, 103.37, -0.9, 270.0, 77.0, 2.7, 2012-01-11 11:00:00, None, None, None, None, -0.14
12.6, 103.37, -0.8, 270.0, 79.0, 2.4, 2012-01-11 12:00:00, None, None, None, None, -0.09
13.0, 103.35, 0.2, 270.0, 84.0, 2.7, 2012-01-11 13:00:00, None, None, None, None, -0.08
22.3, 103.39, 0.3, 292.5, 78.0, 3.7, 2012-01-11 14:00:00, None, None, None, None, 0.02
23.4, 103.38, 1.1, 315.0, 83.0, 3.8, 2012-01-11 15:00:00, None, None, None, None, 0.01
18.7, 103.36, 0.5, 292.5, 81.0, 3.4, 2012-01-11 16:00:00, None, None, None, None, 0.01
13.3, 103.38, 0.4, 315.0, 80.0, 3.5, 2012-01-11 17:00:00, None, None, None, None, -0.01
3.6, 103.33, 0.1, 247.5, 80.0, 3.3, 2012-01-11 18:00:00, None, None, None, None, -0.05
10.8, 103.36, 0.2, 270.0, 81.0, 3.2, 2012-01-11 19:00:00, None, None, None, None, 0.0
5.4, 103.26, 0.0, 292.5, 75.0, 4.1, 2012-01-11 20:00:00, None, None, None, None, -0.12
5.8, 103.18, 0.6, 292.5, 77.0, 4.4, 2012-01-11 21:00:00, None, None, None, None, -0.15
14.4, 103.11, 1.5, 315.0, 80.0, 4.7, 2012-01-11 22:00:00, None, None, None, None, -0.25
14.4, 103.1, 1.2, 337.5, 80.0, 4.4, 2012-01-11 23:00:00, None, 0.0, None, None, -0.16
17.3, 103.04, 1.5, 315.0, 80.0, 4.6, 2012-01-12 00:00:00, None, None, None, None, -0.14
16.2, 103.02, 1.3, 315.0, 81.0, 4.3, 2012-01-12 01:00:00, None, None, None, None, -0.09
23.0, 103.0, 1.1, 315.0, 79.0, 4.5, 2012-01-12 02:00:00, None, None, None, None, -0.1
19.1, 103.01, 1.3, 292.5, 81.0, 4.3, 2012-01-12 03:00:00, None, None, None, None, -0.03
12.2, 102.98, 0.8, 270.0, 85.0, 3.1, 2012-01-12 04:00:00, None, None, None, None, -0.04
3.6, 102.98, 0.4, 315.0, 81.0, 3.5, 2012-01-12 06:00:00, 2.3, 0.0, 31.48, 5.5, -0.03
2.9, 103.0, 0.8, 270.0, 85.0, 3.1, 2012-01-12 07:00:00, None, None, None, None, 0.02
1.4, 102.96, 1.0, 270.0, 89.0, 2.7, 2012-01-12 08:00:00, None, None, None, None, -0.01
8.3, 102.91, 0.8, 180.0, 89.0, 2.5, 2012-01-12 09:00:00, None, None, None, None, -0.07
8.3, 102.87, 0.9, 157.5, 86.0, 3.1, 2012-01-12 10:00:00, None, None, None, None, -0.13
4.7, 102.89, 0.6, 180.0, 85.0, 2.9, 2012-01-12 11:00:00, None, None, None, None, -0.07
3.6, 102.86, 0.4, 202.5, 83.0, 3.0, 2012-01-12 12:00:00, None, None, None, None, -0.05
2.5, 102.82, 0.7, 270.0, 89.0, 2.4, 2012-01-12 13:00:00, None, None, None, None, -0.05
4.3, 102.82, 0.4, 270.0, 83.0, 3.1, 2012-01-12 14:00:00, None, None, None, None, -0.07
3.6, 102.73, 0.2, 180.0, 84.0, 2.6, 2012-01-12 15:00:00, None, None, None, None, -0.13
4.3, 102.72, -0.4, 180.0, 81.0, 2.5, 2012-01-12 16:00:00, None, None, None, None, -0.1
2.2, 102.74, -0.6, 202.5, 80.0, 2.6, 2012-01-12 17:00:00, None, None, None, None, -0.08
7.2, 102.71, -0.3, 157.5, 76.0, 3.5, 2012-01-12 18:00:00, None, None, None, None, -0.02
10.1, 102.69, 0.8, 157.5, 78.0, 4.3, 2012-01-12 19:00:00, None, None, None, None, -0.03
6.1, 102.61, 0.4, 112.5, 74.0, 4.7, 2012-01-12 20:00:00, None, None, None, None, -0.13
10.8, 102.55, 0.8, 112.5, 78.0, 4.4, 2012-01-12 21:00:00, None, None, None, None, -0.16
13.7, 102.49, 1.0, 112.5, 78.0, 4.5, 2012-01-12 22:00:00, None, None, None, None, -0.2
4.0, 102.61, 1.2, 22.5, 79.0, 4.5, 2012-01-12 23:00:00, None, 0.0, None, None, 0.0
14.0, 102.62, 1.1, 315.0, 77.0, 4.8, 2012-01-13 00:00:00, None, None, None, None, 0.07
22.0, 102.63, 2.0, 315.0, 82.0, 4.8, 2012-01-13 01:00:00, None, None, None, None, 0.14
9.7, 102.45, 2.0, 225.0, 84.0, 4.5, 2012-01-13 02:00:00, None, None, None, None, -0.16
13.3, 102.62, 1.6, 292.5, 81.0, 4.6, 2012-01-13 03:00:00, None, None, None, None, 0.0
8.3, 102.58, 2.1, 292.5, 84.0, 4.6, 2012-01-13 04:00:00, None, None, None, None, -0.05
8.6, 102.61, 1.9, 292.5, 88.0, 3.7, 2012-01-13 05:00:00, None, None, None, None, 0.16
7.2, 102.59, 1.5, 247.5, 86.0, 3.7, 2012-01-13 06:00:00, 1.9, 0.0, None, 5.4, -0.03
10.8, 102.61, 1.3, 247.5, 87.0, 3.2, 2012-01-13 07:00:00, None, None, None, None, 0.03
11.9, 102.62, 1.3, 270.0, 88.0, 3.1, 2012-01-13 08:00:00, None, None, None, None, 0.01
14.0, 102.64, 1.3, 270.0, 90.0, 2.8, 2012-01-13 09:00:00, None, None, None, None, 0.05
11.9, 102.63, 1.7, 270.0, 90.0, 3.2, 2012-01-13 10:00:00, None, None, None, None, 0.02
10.4, 102.64, 0.9, 270.0, 88.0, 2.8, 2012-01-13 11:00:00, None, None, None, None, 0.02
10.8, 102.66, 1.6, 270.0, 89.0, 3.2, 2012-01-13 12:00:00, None, None, None, None, 0.02
14.4, 102.62, 1.6, 270.0, 87.0, 3.6, 2012-01-13 13:00:00, None, None, None, None, -0.01
7.9, 102.61, 1.1, 270.0, 87.0, 3.1, 2012-01-13 14:00:00, None, None, None, None, -0.03
4.3, 102.59, 0.9, 270.0, 88.0, 2.8, 2012-01-13 15:00:00, None, None, None, None, -0.07
5.0, 102.59, 1.1, 270.0, 90.0, 2.6, 2012-01-13 16:00:00, None, None, None, None, -0.03
0.0, 102.58, 1.5, 0.0, 91.0, 2.8, 2012-01-13 17:00:00, None, None, None, None, -0.03
2.2, 102.58, 2.8, 225.0, 93.0, 3.9, 2012-01-13 18:00:00, None, None, None, None, -0.01
1.8, 102.53, 2.1, 135.0, 87.0, 4.1, 2012-01-13 19:00:00, None, None, None, None, -0.06
6.5, 102.43, 1.8, 135.0, 85.0, 4.1, 2012-01-13 20:00:00, None, None, None, None, -0.15
7.6, 102.31, 1.3, 112.5, 83.0, 3.9, 2012-01-13 21:00:00, None, None, None, None, -0.27
6.5, 102.24, 1.6, 135.0, 85.0, 4.0, 2012-01-13 22:00:00, None, None, None, None, -0.29
4.7, 102.16, 1.5, 90.0, 86.0, 3.7, 2012-01-13 23:00:00, None, 0.0, None, None, -0.27
2.9, 102.1, 1.7, 0.0, 87.0, 3.7, 2012-01-14 00:00:00, None, None, None, None, -0.21
5.4, 102.0, 1.8, 270.0, 88.0, 3.7, 2012-01-14 01:00:00, None, None, None, None, -0.24
4.3, 101.92, 1.9, 337.5, 88.0, 3.7, 2012-01-14 02:00:00, None, None, None, None, -0.24
16.2, 101.93, 1.6, 337.5, 85.0, 3.9, 2012-01-14 03:00:00, None, None, None, None, -0.17
14.0, 101.85, 1.7, 0.0, 84.0, 4.2, 2012-01-14 04:00:00, None, None, None, None, -0.15
12.2, 101.76, 1.4, 157.5, 82.0, 4.2, 2012-01-14 05:00:00, None, None, None, None, -0.16
5.0, 101.66, 1.6, 180.0, 85.0, 3.9, 2012-01-14 06:00:00, 2.4, 0.0, None, 5.4, -0.27
23.4, 101.57, 2.1, 135.0, 86.0, 4.3, 2012-01-14 07:00:00, None, None, None, None, -0.28
36.7, 101.47, 2.4, 135.0, 87.0, 4.5, 2012-01-14 08:00:00, None, None, None, None, -0.29
32.8, 101.4, 2.3, 135.0, 91.0, 3.7, 2012-01-14 09:00:00, None, None, None, None, -0.26
31.3, 101.33, 2.7, 135.0, 93.0, 3.8, 2012-01-14 10:00:00, None, None, None, None, -0.24
23.4, 101.31, 2.8, 135.0, 93.0, 3.9, 2012-01-14 11:00:00, None, None, None, None, -0.16
24.1, 101.2, 2.5, 135.0, 91.0, 3.9, 2012-01-14 12:00:00, None, None, None, None, -0.2
27.7, 101.06, 2.5, 135.0, 91.0, 3.9, 2012-01-14 13:00:00, None, None, None, None, -0.27
28.4, 100.94, 2.9, 135.0, 91.0, 4.2, 2012-01-14 14:00:00, None, None, None, None, -0.37
24.8, 100.87, 2.7, 135.0, 90.0, 4.3, 2012-01-14 15:00:00, None, None, None, None, -0.33
13.7, 100.89, 2.1, 180.0, 88.0, 4.0, 2012-01-14 16:00:00, None, None, None, None, -0.17
16.9, 100.88, 1.9, 225.0, 86.0, 4.0, 2012-01-14 17:00:00, None, None, None, None, -0.06
22.3, 100.91, 1.8, 270.0, 81.0, 4.8, 2012-01-14 18:00:00, None, None, None, None, 0.04
32.8, 100.94, -1.5, 315.0, 63.0, 5.1, 2012-01-14 19:00:00, None, None, None, None, 0.05
29.5, 100.94, -1.3, 315.0, 64.0, 5.1, 2012-01-14 20:00:00, None, None, None, None, 0.06
26.6, 100.96, -1.5, 315.0, 65.0, 4.6, 2012-01-14 21:00:00, None, None, None, None, 0.05
34.2, 101.0, -4.4, 292.5, 50.0, 5.2, 2012-01-14 22:00:00, None, None, None, None, 0.06
22.0, 101.03, -4.2, 315.0, 51.0, 5.1, 2012-01-14 23:00:00, None, 0.0, None, None, 0.09
23.0, 101.05, -5.6, 292.5, 46.0, 5.0, 2012-01-15 00:00:00, None, None, None, None, 0.09
23.4, 101.09, -3.4, 270.0, 57.0, 4.3, 2012-01-15 01:00:00, None, None, None, None, 0.09
14.0, 101.11, -3.9, 247.5, 59.0, 3.3, 2012-01-15 02:00:00, None, None, None, None, 0.08
7.9, 101.16, -5.5, 247.5, 54.0, 3.0, 2012-01-15 03:00:00, None, None, None, None, 0.11
16.9, 101.17, -4.1, 270.0, 60.0, 3.0, 2012-01-15 04:00:00, None, None, None, None, 0.08
20.5, 101.23, -2.4, 292.5, 68.0, 3.0, 2012-01-15 05:00:00, None, None, None, None, 0.12
19.1, 101.26, -1.4, 135.0, 74.0, 2.9, 2012-01-15 06:00:00, 3.4, 0.0, 44.45, 5.5, 0.1
26.6, 101.3, -0.7, 315.0, 80.0, 2.4, 2012-01-15 07:00:00, None, None, None, None, 0.13
20.5, 101.36, -1.1, 337.5, 80.0, 2.0, 2012-01-15 08:00:00, None, None, None, None, 0.13
19.1, 101.35, -1.1, 337.5, 82.0, 1.7, 2012-01-15 09:00:00, None, None, None, None, 0.09
24.8, 101.38, -1.6, 315.0, 80.0, 1.6, 2012-01-15 10:00:00, None, None, None, None, 0.08
18.0, 101.44, -1.2, 247.5, 88.0, 0.6, 2012-01-15 11:00:00, None, None, None, None, 0.08
17.6, 101.44, -1.5, 315.0, 80.0, 1.6, 2012-01-15 12:00:00, None, None, None, None, 0.09
25.2, 101.43, -0.7, 315.0, 85.0, 1.7, 2012-01-15 13:00:00, None, None, None, None, 0.05
18.7, 101.45, -1.1, 315.0, 82.0, 1.6, 2012-01-15 14:00:00, None, None, None, None, 0.01
16.9, 101.47, -1.4, 292.5, 82.0, 1.4, 2012-01-15 15:00:00, None, None, None, None, 0.03
22.7, 101.49, -1.8, 270.0, 83.0, 0.8, 2012-01-15 16:00:00, None, None, None, None, 0.06
19.4, 101.56, -1.9, 292.5, 78.0, 1.6, 2012-01-15 17:00:00, None, None, None, None, 0.11
14.4, 101.62, -2.4, 315.0, 75.0, 1.6, 2012-01-15 18:00:00, None, None, None, None, 0.15
24.5, 101.64, -1.6, 292.5, 80.0, 1.5, 2012-01-15 19:00:00, None, None, None, None, 0.15
18.7, 101.63, -2.4, 292.5, 74.0, 1.8, 2012-01-15 20:00:00, None, None, None, None, 0.07
27.4, 101.6, -1.2, 315.0, 80.0, 1.9, 2012-01-15 21:00:00, None, None, None, None, -0.02
34.2, 101.58, -0.8, 292.5, 86.0, 1.3, 2012-01-15 22:00:00, None, None, None, None, -0.06
25.2, 101.6, -1.9, 292.5, 75.0, 2.1, 2012-01-15 23:00:00, None, 0.4, None, None, -0.03
30.6, 101.6, -2.3, 315.0, 70.0, 2.6, 2012-01-16 00:00:00, None, None, None, None, 0.0
27.7, 101.61, -2.8, 315.0, 69.0, 2.4, 2012-01-16 01:00:00, None, None, None, None, 0.03
31.0, 101.63, -3.4, 292.5, 66.0, 2.3, 2012-01-16 02:00:00, None, None, None, None, 0.03
25.2, 101.66, -3.4, 292.5, 68.0, 2.0, 2012-01-16 03:00:00, None, None, None, None, 0.06
26.6, 101.7, -3.5, 292.5, 68.0, 1.9, 2012-01-16 04:00:00, None, None, None, None, 0.09
24.1, 101.71, -3.9, 292.5, 66.0, 1.8, 2012-01-16 05:00:00, None, None, None, None, 0.08
26.6, 101.72, -2.5, 292.5, 71.0, 2.2, 2012-01-16 06:00:00, 0.5, 0.4, 40.74, 3.3, 0.06
23.0, 101.73, -2.9, 292.5, 71.0, 1.9, 2012-01-16 07:00:00, None, None, None, None, 0.03
22.7, 101.77, -3.9, 292.5, 67.0, 1.6, 2012-01-16 08:00:00, None, None, None, None, 0.06
19.4, 101.77, -3.8, 292.5, 68.0, 1.5, 2012-01-16 09:00:00, None, None, None, None, 0.05
14.4, 101.76, -4.9, 247.5, 67.0, 0.7, 2012-01-16 10:00:00, None, None, None, None, 0.03
12.6, 101.76, -4.8, 270.0, 67.0, 0.7, 2012-01-16 11:00:00, None, None, None, None, -0.01
12.2, 101.75, -5.0, 247.5, 66.0, 0.6, 2012-01-16 12:00:00, None, None, None, None, -0.02
10.1, 101.72, -4.9, 247.5, 66.0, 0.8, 2012-01-16 13:00:00, None, None, None, None, -0.04
6.8, 101.7, -4.2, 292.5, 69.0, 1.0, 2012-01-16 14:00:00, None, None, None, None, -0.06
9.0, 101.67, -5.1, 247.5, 67.0, 0.4, 2012-01-16 15:00:00, None, None, None, None, -0.08
9.4, 101.64, -4.6, 202.5, 68.0, 0.7, 2012-01-16 16:00:00, None, None, None, None, -0.08
9.4, 101.64, -4.8, 202.5, 66.0, 0.8, 2012-01-16 17:00:00, None, None, None, None, -0.06
12.2, 101.63, -3.8, 157.5, 69.0, 1.3, 2012-01-16 18:00:00, None, None, None, None, -0.04
12.2, 101.6, -4.0, 135.0, 67.0, 1.4, 2012-01-16 19:00:00, None, None, None, None, -0.04
23.8, 101.53, -2.5, 157.5, 73.0, 1.9, 2012-01-16 20:00:00, None, None, None, None, -0.11
23.0, 101.45, -1.2, 135.0, 81.0, 1.8, 2012-01-16 21:00:00, None, None, None, None, -0.18
22.0, 101.4, -0.5, 112.5, 83.0, 2.1, 2012-01-16 22:00:00, None, None, None, None, -0.2
None, None, None, None, None, None, 2012-01-16 23:00:00, None, 0.0, None, None, None
None, None, None, None, None, None, 2012-01-17 23:00:00, None, 0.0, None, None, None
None, None, None, None, None, None, 2012-01-18 23:00:00, None, 0.0, None, None, None
31.3, 100.74, -4.2, 292.5, 88.0, -2.4, 2012-01-19 00:00:00, None, None, None, None, 0.06
29.2, 100.79, -3.6, 270.0, 92.0, -2.4, 2012-01-19 01:00:00, None, None, None, None, 0.11
31.7, 100.82, -3.6, 292.5, 89.0, -2.0, 2012-01-19 02:00:00, None, None, None, None, 0.14
25.2, 100.85, -4.4, 315.0, 86.0, -2.3, 2012-01-19 03:00:00, None, None, None, None, 0.11
21.6, 100.87, -4.5, 292.5, 84.0, -2.1, 2012-01-19 04:00:00, None, None, None, None, 0.08
16.2, 100.9, -4.9, 315.0, 82.0, -2.1, 2012-01-19 05:00:00, None, None, None, None, 0.08
10.1, 100.96, -4.8, 202.5, 84.0, -2.4, 2012-01-19 06:00:00, -4.4, 0.0, 42.6, -1.4, 0.11
7.9, 100.98, -5.0, 247.5, 83.0, -2.4, 2012-01-19 07:00:00, None, None, None, None, 0.11
12.2, 100.96, -5.9, 135.0, 79.0, -2.7, 2012-01-19 08:00:00, None, None, None, None, 0.06
8.3, 100.97, -5.5, 180.0, 81.0, -2.6, 2012-01-19 09:00:00, None, None, None, None, 0.01
9.0, 100.95, -5.1, 180.0, 83.0, -2.6, 2012-01-19 10:00:00, None, None, None, None, -0.03
7.9, 100.93, -5.2, 180.0, 83.0, -2.7, 2012-01-19 11:00:00, None, None, None, None, -0.03
7.2, 100.86, -5.0, 225.0, 84.0, -2.6, 2012-01-19 12:00:00, None, None, None, None, -0.11
6.5, 100.8, -5.0, 247.5, 85.0, -2.7, 2012-01-19 13:00:00, None, None, None, None, -0.15
4.3, 100.7, -5.1, 225.0, 84.0, -2.7, 2012-01-19 14:00:00, None, None, None, None, -0.23
4.7, 100.61, -4.4, 270.0, 85.0, -2.2, 2012-01-19 15:00:00, None, None, None, None, -0.25
13.7, 100.53, -4.4, 315.0, 82.0, -1.7, 2012-01-19 16:00:00, None, None, None, None, -0.27
21.6, 100.48, -4.7, 292.5, 80.0, -1.7, 2012-01-19 17:00:00, None, None, None, None, -0.22
20.9, 100.43, -3.8, 292.5, 82.0, -1.2, 2012-01-19 18:00:00, None, None, None, None, -0.18
25.2, 100.4, -3.8, 315.0, 84.0, -1.3, 2012-01-19 19:00:00, None, None, None, None, -0.13
26.3, 100.35, -3.6, 315.0, 84.0, -1.2, 2012-01-19 20:00:00, None, None, None, None, -0.13
26.3, 100.3, -3.4, 292.5, 84.0, -1.1, 2012-01-19 21:00:00, None, None, None, None, -0.13
30.2, 100.24, -3.3, 292.5, 85.0, -1.0, 2012-01-19 22:00:00, None, None, None, None, -0.16
32.0, 100.27, -3.2, 292.5, 84.0, -0.8, 2012-01-19 23:00:00, None, 0.0, None, None, -0.08
28.8, 100.3, -3.5, 292.5, 83.0, -0.9, 2012-01-20 00:00:00, None, None, None, None, 0.0
21.2, 100.32, -4.0, 292.5, 81.0, -1.1, 2012-01-20 01:00:00, None, None, None, None, 0.08
15.1, 100.39, -3.6, 292.5, 82.0, -0.9, 2012-01-20 02:00:00, None, None, None, None, 0.12
10.4, 100.47, -4.1, 247.5, 82.0, -1.4, 2012-01-20 03:00:00, None, None, None, None, 0.17
5.0, 100.52, -4.0, 202.5, 80.0, -1.0, 2012-01-20 04:00:00, None, None, None, None, 0.2
7.9, 100.64, -3.6, 202.5, 82.0, -0.8, 2012-01-20 05:00:00, None, None, None, None, 0.25
23.8, 100.67, -2.5, 112.5, 86.0, -0.5, 2012-01-20 06:00:00, -2.9, 0.0, 38.89, 0.0, 0.2
30.2, 100.67, -2.6, 112.5, 92.0, -1.4, 2012-01-20 07:00:00, None, None, None, None, 0.15
27.0, 100.72, -3.0, 135.0, 86.0, -0.8, 2012-01-20 08:00:00, None, None, None, None, 0.08
30.2, 100.66, -3.5, 135.0, 82.0, -0.7, 2012-01-20 09:00:00, None, None, None, None, -0.01
29.2, 100.66, -2.8, 135.0, 87.0, -0.8, 2012-01-20 10:00:00, None, None, None, None, -0.01
25.6, 100.68, -2.0, 135.0, 92.0, -0.8, 2012-01-20 11:00:00, None, None, None, None, -0.04
25.2, 100.62, -1.2, 135.0, 95.0, -0.5, 2012-01-20 12:00:00, None, None, None, None, -0.04
26.3, 100.54, -0.8, 135.0, 96.0, -0.1, 2012-01-20 13:00:00, None, None, None, None, -0.12
28.1, 100.48, -0.6, 135.0, 95.0, 0.1, 2012-01-20 14:00:00, None, None, None, None, -0.2
31.0, 100.36, -0.6, 135.0, 96.0, 0.0, 2012-01-20 15:00:00, None, None, None, None, -0.26
30.6, 100.22, 0.1, 135.0, 97.0, 0.6, 2012-01-20 16:00:00, None, None, None, None, -0.32
28.1, 100.13, 0.5, 157.5, 97.0, 0.9, 2012-01-20 17:00:00, None, None, None, None, -0.35
27.4, 100.02, 0.7, 135.0, 97.0, 1.1, 2012-01-20 18:00:00, None, None, None, None, -0.34
27.7, 99.87, 1.0, 135.0, 97.0, 1.4, 2012-01-20 19:00:00, None, None, None, None, -0.35
28.4, 99.68, 1.1, 157.5, 97.0, 1.5, 2012-01-20 20:00:00, None, None, None, None, -0.45
29.2, 99.53, 1.6, 157.5, 97.0, 2.1, 2012-01-20 21:00:00, None, None, None, None, -0.49
28.4, 99.29, 1.9, 135.0, 96.0, 2.5, 2012-01-20 22:00:00, None, None, None, None, -0.58
35.3, 99.09, 3.0, 135.0, 97.0, 3.5, 2012-01-20 23:00:00, None, 9.6, None, None, -0.59
38.9, 98.89, 3.3, 135.0, 97.0, 3.8, 2012-01-21 00:00:00, None, None, None, None, -0.64
44.3, 98.62, 5.4, 135.0, 96.0, 6.0, 2012-01-21 01:00:00, None, None, 55.8, None, -0.67
44.3, 98.47, 5.7, 112.5, 96.0, 6.3, 2012-01-21 02:00:00, None, None, None, None, -0.62
37.4, 98.35, 5.2, 135.0, 96.0, 5.8, 2012-01-21 03:00:00, None, None, None, None, -0.54
33.5, 98.26, 4.8, 135.0, 97.0, 5.4, 2012-01-21 04:00:00, None, None, None, None, -0.36
37.1, 98.12, 4.7, 135.0, 96.0, 5.3, 2012-01-21 05:00:00, None, None, None, None, -0.35
38.9, 98.09, 4.6, 135.0, 97.0, 5.1, 2012-01-21 06:00:00, -1.6, 9.6, 59.26, 3.9, -0.26
41.0, 98.06, 5.2, 112.5, 97.0, 5.7, 2012-01-21 07:00:00, None, None, 50.4, None, -0.2
45.0, 97.98, 5.6, 135.0, 96.0, 6.3, 2012-01-21 08:00:00, None, None, None, None, -0.14
41.8, 97.9, 5.7, 135.0, 96.0, 6.3, 2012-01-21 09:00:00, None, None, None, None, -0.19
37.8, 97.87, 5.9, 135.0, 97.0, 6.4, 2012-01-21 10:00:00, None, None, None, None, -0.19
32.8, 97.96, 5.8, 135.0, 97.0, 6.3, 2012-01-21 11:00:00, None, None, None, None, -0.02
23.8, 98.0, 5.4, 135.0, 97.0, 5.9, 2012-01-21 12:00:00, None, None, None, None, 0.1
15.8, 98.08, 6.7, 202.5, 94.0, 7.6, 2012-01-21 13:00:00, None, None, None, None, 0.21
24.5, 98.25, 3.8, 225.0, 75.0, 8.1, 2012-01-21 14:00:00, None, None, None, None, 0.29
26.6, 98.48, 3.0, 225.0, 69.0, 8.5, 2012-01-21 15:00:00, None, None, None, None, 0.48
27.7, 98.77, 3.2, 202.5, 73.0, 7.7, 2012-01-21 16:00:00, None, None, None, None, 0.69
25.6, 99.02, 3.1, 202.5, 77.0, 6.8, 2012-01-21 17:00:00, None, None, None, None, 0.77
22.0, 99.14, 2.8, 202.5, 77.0, 6.6, 2012-01-21 18:00:00, None, None, None, None, 0.66
23.0, 99.26, 1.9, 225.0, 69.0, 7.2, 2012-01-21 19:00:00, None, None, None, None, 0.49
25.6, 99.34, 1.4, 225.0, 67.0, 7.1, 2012-01-21 20:00:00, None, None, None, None, 0.32
10.4, 99.47, 1.3, 247.5, 65.0, 7.6, 2012-01-21 21:00:00, None, None, None, None, 0.33
19.4, 99.59, 1.2, 225.0, 64.0, 7.6, 2012-01-21 22:00:00, None, None, None, None, 0.33
18.7, 99.78, 0.3, 247.5, 58.0, 8.1, 2012-01-21 23:00:00, None, 1.4, None, None, 0.44
20.9, 99.97, 0.0, 225.0, 60.0, 7.2, 2012-01-22 00:00:00, None, None, None, None, 0.5
21.2, 100.07, -0.2, 225.0, 62.0, 6.6, 2012-01-22 01:00:00, None, None, 30.2, None, 0.48
18.0, 100.21, 0.5, 225.0, 70.0, 5.5, 2012-01-22 02:00:00, None, None, None, None, 0.43
11.2, 100.36, 0.5, 270.0, 67.0, 6.2, 2012-01-22 03:00:00, None, None, None, None, 0.39
7.2, 100.53, -0.2, 270.0, 67.0, 5.6, 2012-01-22 04:00:00, None, None, None, None, 0.46
16.9, 100.63, -0.5, 225.0, 65.0, 5.6, 2012-01-22 05:00:00, None, None, None, None, 0.42
20.2, 100.67, 0.4, 202.5, 72.0, 5.0, 2012-01-22 06:00:00, 1.0, 1.4, 57.41, 8.8, 0.31
17.3, 100.76, 0.4, 180.0, 72.0, 5.0, 2012-01-22 07:00:00, None, None, None, None, 0.23
29.5, 100.78, 1.6, 180.0, 78.0, 5.1, 2012-01-22 08:00:00, None, None, None, None, 0.15
29.5, 100.78, 2.2, 157.5, 83.0, 4.9, 2012-01-22 09:00:00, None, None, None, None, 0.11
34.9, 100.72, 2.2, 157.5, 84.0, 4.8, 2012-01-22 10:00:00, None, None, None, None, -0.04
27.4, 100.67, 2.8, 135.0, 85.0, 5.2, 2012-01-22 11:00:00, None, None, None, None, -0.11
34.2, 100.56, 3.1, 135.0, 87.0, 5.2, 2012-01-22 12:00:00, None, None, None, None, -0.22
43.2, 100.39, 3.2, 135.0, 85.0, 5.6, 2012-01-22 13:00:00, None, None, None, None, -0.33
46.1, 100.31, 3.3, 135.0, 85.0, 5.6, 2012-01-22 14:00:00, None, None, None, None, -0.36
51.8, 100.11, 2.9, 112.5, 86.0, 5.1, 2012-01-22 15:00:00, None, None, None, None, -0.45
63.0, 99.92, 2.3, 112.5, 83.0, 5.0, 2012-01-22 16:00:00, None, None, 74.2, None, -0.47
63.7, 99.76, 2.6, 112.5, 90.0, 4.1, 2012-01-22 17:00:00, None, None, 73.8, None, -0.55
61.6, 99.63, 3.1, 112.5, 86.0, 5.3, 2012-01-22 18:00:00, None, None, 72.7, None, -0.48
65.5, 99.37, 2.6, 112.5, 80.0, 5.8, 2012-01-22 19:00:00, None, None, 90.7, None, -0.55
70.2, 99.27, 2.6, 135.0, 84.0, 5.2, 2012-01-22 20:00:00, None, None, 82.1, None, -0.49
67.7, 99.12, 2.6, 135.0, 88.0, 4.4, 2012-01-22 21:00:00, None, None, 81.7, None, -0.51
65.2, 99.0, 2.8, 112.5, 91.0, 4.2, 2012-01-22 22:00:00, None, None, 76.3, None, -0.37
61.9, 99.03, 4.0, 135.0, 93.0, 5.1, 2012-01-22 23:00:00, None, 9.2, None, None, -0.24
51.5, 99.12, 4.5, 135.0, 89.0, 6.3, 2012-01-23 00:00:00, None, None, 61.2, None, 0.0
52.9, 99.28, 4.9, 135.0, 91.0, 6.3, 2012-01-23 01:00:00, None, None, 65.2, None, 0.28
42.5, 99.43, 4.8, 157.5, 89.0, 6.6, 2012-01-23 02:00:00, None, None, None, None, 0.4
23.4, 99.65, 3.8, 157.5, 83.0, 6.5, 2012-01-23 03:00:00, None, None, 33.8, None, 0.53
26.6, 99.8, 3.8, 157.5, 89.0, 5.6, 2012-01-23 04:00:00, None, None, None, None, 0.52
22.7, 100.01, 2.7, 202.5, 85.0, 5.1, 2012-01-23 05:00:00, None, None, None, None, 0.58
15.8, 100.17, 1.8, 202.5, 76.0, 5.8, 2012-01-23 06:00:00, 3.9, 9.2, 90.75, 6.8, 0.52
17.6, 100.37, 2.2, 202.5, 82.0, 5.0, 2012-01-23 07:00:00, None, None, None, None, 0.57
21.2, 100.48, 2.5, 202.5, 85.0, 4.9, 2012-01-23 08:00:00, None, None, None, None, 0.47
9.0, 100.57, 3.0, 180.0, 87.0, 5.0, 2012-01-23 09:00:00, None, None, None, None, 0.4
