station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, -0.5, None, 8.0, 0.2, 0.0, 100.95, -1.1, None, None, 96.0, 2012-10-23 15:00:00, None, None
0.0, -0.3, None, 8.0, None, 0.0, 101.02, -0.8, None, None, 96.0, 2012-10-23 16:00:00, None, None
0.0, 0.0, None, 8.0, None, 0.0, 101.05, -0.5, None, None, 96.0, 2012-10-23 17:00:00, None, None
0.0, 0.4, None, 8.0, 0.14, 0.0, 101.11, -0.7, None, None, 92.0, 2012-10-23 18:00:00, None, None
0.0, 0.9, None, 10.0, None, 0.0, 101.14, -1.0, None, None, 87.0, 2012-10-23 19:00:00, None, None
0.0, 1.4, None, 10.0, None, 0.0, 101.17, -1.3, None, None, 82.0, 2012-10-23 20:00:00, None, None
0.0, 2.1, None, 10.0, 0.07, 0.0, 101.18, 0.0, None, None, 86.0, 2012-10-23 21:00:00, None, None
0.0, 2.6, None, 10.0, None, 0.0, 101.21, 0.8, None, None, 88.0, 2012-10-23 22:00:00, None, None
0.0, 2.9, None, 10.0, None, 0.0, 101.26, 0.9, None, None, 87.0, 2012-10-23 23:00:00, None, None
0.0, 2.0, None, 10.0, 0.14, 0.0, 101.34, -0.6, None, None, 83.0, 2012-10-24 00:00:00, None, None
0.0, 2.0, None, 10.0, None, 0.0, 101.37, -0.9, None, None, 81.0, 2012-10-24 01:00:00, None, None
112.5, None, 37.04, None, None, None, None, None, None, 3.3, None, 2012-10-24 06:00:00, 0.1, 6.3
0.0, 0.0, None, 4.0, None, 0.0, 101.67, -0.2, None, None, 99.0, 2012-10-24 13:00:00, None, None
0.0, -0.5, None, 2.0, None, 0.0, 101.69, -1.6, None, None, 92.0, 2012-10-24 14:00:00, None, None
0.0, -0.4, None, 10.0, 0.08, 0.0, 101.75, -4.4, None, None, 74.0, 2012-10-24 15:00:00, None, None
0.0, -0.1, None, 10.0, None, 0.0, 101.78, -3.7, None, None, 77.0, 2012-10-24 16:00:00, None, None
0.0, 0.1, None, 10.0, None, 0.0, 101.81, -2.9, None, None, 80.0, 2012-10-24 17:00:00, None, None
0.0, 0.0, None, 8.0, 0.09, 0.0, 101.85, -1.7, None, None, 88.0, 2012-10-24 18:00:00, None, None
0.0, -0.1, None, 8.0, None, 0.0, 101.87, -1.8, None, None, 88.0, 2012-10-24 19:00:00, None, None
0.0, 0.0, None, 8.0, None, 0.0, 101.87, -1.0, None, None, 93.0, 2012-10-24 20:00:00, None, None
0.0, 1.0, None, 2.0, 0.02, 0.0, 101.86, -1.5, None, None, 83.0, 2012-10-24 21:00:00, None, None
0.0, 1.6, None, 10.0, None, 0.0, 101.87, -1.8, None, None, 78.0, 2012-10-24 22:00:00, None, None
0.0, 2.1, None, 10.0, None, 0.0, 101.91, -2.1, None, None, 74.0, 2012-10-24 23:00:00, None, None
0.0, 2.0, None, 8.0, 0.1, 0.0, 101.97, -0.1, None, None, 86.0, 2012-10-25 00:00:00, None, None
0.0, 0.9, None, 8.0, None, 0.0, 102.02, -0.5, None, None, 90.0, 2012-10-25 01:00:00, None, None
247.5, None, 46.3, None, None, None, None, None, None, 1.9, None, 2012-10-25 06:00:00, -1.0, 0.0
0.0, 0.1, None, 8.0, None, 0.0, 102.72, -0.4, None, None, 96.0, 2012-10-25 13:00:00, None, None
0.0, 0.2, None, 7.0, None, 0.0, 102.78, -0.3, None, None, 96.0, 2012-10-25 14:00:00, None, None
0.0, 0.2, None, 8.0, 0.18, 0.0, 102.87, -0.3, None, None, 96.0, 2012-10-25 15:00:00, None, None
0.0, 0.4, None, 10.0, None, 0.0, 102.95, -0.1, None, None, 96.0, 2012-10-25 16:00:00, None, None
0.0, 1.0, None, 10.0, None, 0.0, 103.0, 0.1, None, None, 94.0, 2012-10-25 17:00:00, None, None
0.0, 1.8, None, 2.0, 0.17, 0.0, 103.04, 0.9, None, None, 94.0, 2012-10-25 18:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 103.06, 0.6, None, None, 88.0, 2012-10-25 19:00:00, None, None
0.0, 4.6, None, 10.0, None, 0.0, 103.05, 1.3, None, None, 79.0, 2012-10-25 20:00:00, None, None
0.0, 4.2, None, 10.0, -0.02, 0.0, 102.99, -0.4, None, None, 72.0, 2012-10-25 21:00:00, None, None
0.0, 4.3, None, 10.0, None, 0.0, 102.99, 0.7, None, None, 77.0, 2012-10-25 22:00:00, None, None
0.0, 4.1, None, 10.0, None, 0.0, 103.03, 0.3, None, None, 76.0, 2012-10-25 23:00:00, None, None
0.0, 3.9, None, 10.0, 0.03, 0.0, 103.03, 0.5, None, None, 78.0, 2012-10-26 00:00:00, None, None
0.0, 3.2, None, 4.0, None, 0.0, 103.01, 1.4, None, None, 88.0, 2012-10-26 01:00:00, None, None
315.0, None, 55.56, None, None, None, None, None, None, 1.2, None, 2012-10-26 06:00:00, -3.4, 0.0
0.0, 0.3, None, 8.0, None, 0.0, 102.7, 0.1, None, None, 99.0, 2012-10-26 13:00:00, None, None
0.0, 0.1, None, 8.0, None, 0.0, 102.61, -0.1, None, None, 99.0, 2012-10-26 14:00:00, None, None
0.0, 0.1, None, 7.0, -0.21, 0.0, 102.58, -0.1, None, None, 99.0, 2012-10-26 15:00:00, None, None
0.0, 0.1, None, 7.0, None, 0.0, 102.56, -0.4, None, None, 96.0, 2012-10-26 16:00:00, None, None
0.0, 0.3, None, 7.0, None, 0.0, 102.54, -0.2, None, None, 96.0, 2012-10-26 17:00:00, None, None
0.0, 0.2, None, 7.0, -0.07, 0.0, 102.51, 0.0, None, None, 99.0, 2012-10-26 18:00:00, None, None
0.0, 0.9, None, 8.0, None, 0.0, 102.45, 0.2, None, None, 95.0, 2012-10-26 19:00:00, None, None
337.5, 2.2, None, 2.0, None, 7.6, 102.29, 0.8, None, None, 90.0, 2012-10-26 20:00:00, None, None
0.0, 3.2, None, 10.0, -0.26, 0.0, 102.2, 1.2, None, None, 87.0, 2012-10-26 21:00:00, None, None
0.0, 2.9, None, 2.0, None, 0.0, 102.17, 1.3, None, None, 89.0, 2012-10-26 22:00:00, None, None
0.0, 2.7, None, 2.0, None, 0.0, 102.1, 1.1, None, None, 89.0, 2012-10-26 23:00:00, None, None
0.0, 2.9, None, 10.0, -0.17, 0.0, 102.0, 1.3, None, None, 89.0, 2012-10-27 00:00:00, None, None
0.0, 2.6, None, 2.0, None, 0.0, 101.97, 1.7, None, None, 94.0, 2012-10-27 01:00:00, None, None
292.5, None, 42.6, None, None, None, None, None, None, -2.6, None, 2012-10-27 06:00:00, -6.2, 0.0
0.0, 0.4, None, 2.0, None, 0.0, 101.75, 0.2, None, None, 99.0, 2012-10-27 13:00:00, None, None
0.0, 0.6, None, 6.0, None, 0.0, 101.74, 0.4, None, None, 99.0, 2012-10-27 14:00:00, None, None
0.0, 0.6, None, 7.0, -0.04, 0.0, 101.71, 0.4, None, None, 99.0, 2012-10-27 15:00:00, None, None
0.0, 0.8, None, 8.0, None, 0.0, 101.7, 0.3, None, None, 96.0, 2012-10-27 16:00:00, None, None
0.0, 1.3, None, 8.0, None, 0.0, 101.65, 0.8, None, None, 96.0, 2012-10-27 17:00:00, None, None
0.0, 1.8, None, 8.0, -0.07, 0.0, 101.63, 1.1, None, None, 95.0, 2012-10-27 18:00:00, None, None
0.0, 1.8, None, 8.0, None, 0.0, 101.67, 1.1, None, None, 95.0, 2012-10-27 19:00:00, None, None
0.0, 1.8, None, 8.0, None, 0.0, 101.59, 0.9, None, None, 94.0, 2012-10-27 20:00:00, None, None
0.0, 2.3, None, 4.0, -0.12, 0.0, 101.5, 1.9, None, None, 97.0, 2012-10-27 21:00:00, None, None
0.0, 2.6, None, 4.0, None, 0.0, 101.41, 1.7, None, None, 94.0, 2012-10-27 22:00:00, None, None
0.0, 3.0, None, 4.0, None, 0.0, 101.32, 1.7, None, None, 91.0, 2012-10-27 23:00:00, None, None
0.0, 3.2, None, 10.0, -0.24, 0.0, 101.23, 1.9, None, None, 91.0, 2012-10-28 00:00:00, None, None
0.0, 3.0, None, 10.0, None, 0.0, 101.1, 2.3, None, None, 95.0, 2012-10-28 01:00:00, None, None
None, None, None, None, None, None, None, None, None, -3.9, None, 2012-10-28 06:00:00, -7.3, 0.0
0.0, 2.7, None, 2.0, None, 0.0, 101.16, 2.5, None, None, 99.0, 2012-10-28 13:00:00, None, None
0.0, 2.7, None, 10.0, None, 0.0, 101.18, 2.5, None, None, 99.0, 2012-10-28 14:00:00, None, None
0.0, 2.7, None, 8.0, 0.1, 0.0, 101.23, 2.5, None, None, 99.0, 2012-10-28 15:00:00, None, None
0.0, 2.8, None, 8.0, None, 0.0, 101.28, 2.6, None, None, 99.0, 2012-10-28 16:00:00, None, None
0.0, 2.7, None, 2.0, None, 0.0, 101.31, 2.5, None, None, 99.0, 2012-10-28 17:00:00, None, None
0.0, 3.1, None, 2.0, 0.1, 0.0, 101.34, 2.5, None, None, 96.0, 2012-10-28 18:00:00, None, None
0.0, 3.4, None, 2.0, None, 0.0, 101.37, 2.8, None, None, 96.0, 2012-10-28 19:00:00, None, None
0.0, 4.5, None, 6.0, None, 0.0, 101.39, 3.2, None, None, 91.0, 2012-10-28 20:00:00, None, None
0.0, 5.0, None, 6.0, 0.05, 0.0, 101.37, 3.3, None, None, 89.0, 2012-10-28 21:00:00, None, None
0.0, 5.5, None, 6.0, None, 0.0, 101.38, 4.7, None, None, 95.0, 2012-10-28 22:00:00, None, None
270.0, 5.5, None, 6.0, None, 3.6, 101.36, 5.1, None, None, 97.0, 2012-10-28 23:00:00, None, None
0.0, 5.6, None, 4.0, -0.03, 0.0, 101.33, 5.2, None, None, 97.0, 2012-10-29 00:00:00, None, None
0.0, 5.6, None, 4.0, None, 0.0, 101.31, 4.4, None, None, 92.0, 2012-10-29 01:00:00, None, None
135.0, None, 38.89, None, None, None, None, None, None, -1.5, None, 2012-10-29 06:00:00, -11.1, 0.0
0.0, 3.6, None, 10.0, None, 0.0, 100.85, 3.4, None, None, 99.0, 2012-10-29 13:00:00, None, None
0.0, 3.7, None, 8.0, None, 0.0, 100.81, 3.1, None, None, 96.0, 2012-10-29 14:00:00, None, None
247.5, 3.6, None, 8.0, 0.02, 5.4, 100.89, 3.2, None, None, 97.0, 2012-10-29 15:00:00, None, None
247.5, 3.6, None, 10.0, None, 5.4, 100.94, 3.2, None, None, 97.0, 2012-10-29 16:00:00, None, None
0.0, 3.8, None, 10.0, None, 0.0, 100.97, 3.2, None, None, 96.0, 2012-10-29 17:00:00, None, None
0.0, 4.2, None, 10.0, 0.16, 0.0, 101.06, 3.6, None, None, 96.0, 2012-10-29 18:00:00, None, None
45.0, 5.7, None, 10.0, None, 9.4, 101.11, 4.5, None, None, 92.0, 2012-10-29 19:00:00, None, None
0.0, 7.3, None, 10.0, None, 0.0, 101.05, 5.3, None, None, 87.0, 2012-10-29 20:00:00, None, None
0.0, 7.6, None, 10.0, 0.0, 0.0, 101.04, 5.3, None, None, 85.0, 2012-10-29 21:00:00, None, None
0.0, 8.1, None, 4.0, None, 0.0, 101.12, 5.4, None, None, 83.0, 2012-10-29 22:00:00, None, None
0.0, 9.0, None, 10.0, None, 0.0, 101.16, 6.0, None, None, 81.0, 2012-10-29 23:00:00, None, None
0.0, 9.1, None, 10.0, 0.17, 0.0, 101.21, 6.3, None, None, 83.0, 2012-10-30 00:00:00, None, None
315.0, 7.1, None, 10.0, None, 7.6, 101.26, 5.9, None, None, 92.0, 2012-10-30 01:00:00, None, None
157.5, None, 38.89, None, None, None, None, None, None, 0.8, None, 2012-10-30 06:00:00, -3.9, 0.5
0.0, 4.0, None, 8.0, None, 0.0, 101.24, 3.8, None, None, 99.0, 2012-10-30 13:00:00, None, None
0.0, 3.1, None, 8.0, None, 0.0, 101.26, 2.7, None, None, 97.0, 2012-10-30 14:00:00, None, None
0.0, 3.1, None, 7.0, -0.02, 0.0, 101.3, 2.7, None, None, 97.0, 2012-10-30 15:00:00, None, None
0.0, 3.2, None, 7.0, None, 0.0, 101.32, 2.8, None, None, 97.0, 2012-10-30 16:00:00, None, None
0.0, 3.5, None, 8.0, None, 0.0, 101.33, 3.3, None, None, 99.0, 2012-10-30 17:00:00, None, None
0.0, 4.1, None, 10.0, 0.03, 0.0, 101.34, 3.7, None, None, 97.0, 2012-10-30 18:00:00, None, None
0.0, 4.9, None, 10.0, None, 0.0, 101.34, 4.3, None, None, 96.0, 2012-10-30 19:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 101.32, 4.5, None, None, 93.0, 2012-10-30 20:00:00, None, None
0.0, 6.5, None, 10.0, -0.02, 0.0, 101.3, -0.5, None, None, 61.0, 2012-10-30 21:00:00, None, None
0.0, 6.5, None, 10.0, None, 0.0, 101.31, 5.1, None, None, 91.0, 2012-10-30 22:00:00, None, None
0.0, 6.6, None, 10.0, None, 0.0, 101.31, 5.4, None, None, 92.0, 2012-10-30 23:00:00, None, None
0.0, 6.4, None, 10.0, 0.0, 0.0, 101.3, 5.8, None, None, 96.0, 2012-10-31 00:00:00, None, None
0.0, 6.5, None, 10.0, None, 0.0, 101.31, 6.1, None, None, 97.0, 2012-10-31 01:00:00, None, None
180.0, None, 31.48, None, None, None, None, None, None, 5.2, None, 2012-10-31 06:00:00, 0.8, 0.0
0.0, 5.8, None, 8.0, None, 0.0, 100.99, 4.6, None, None, 92.0, 2012-10-31 13:00:00, None, None
0.0, 5.8, None, 8.0, None, 0.0, 100.94, 4.8, None, None, 93.0, 2012-10-31 14:00:00, None, None
0.0, 5.9, None, 8.0, -0.1, 0.0, 100.9, 5.3, None, None, 96.0, 2012-10-31 15:00:00, None, None
0.0, 5.8, None, 8.0, None, 0.0, 100.92, 5.4, None, None, 97.0, 2012-10-31 16:00:00, None, None
0.0, 6.1, None, 8.0, None, 0.0, 100.9, 5.9, None, None, 99.0, 2012-10-31 17:00:00, None, None
0.0, 6.3, None, 8.0, -0.04, 0.0, 100.85, 5.9, None, None, 97.0, 2012-10-31 18:00:00, None, None
0.0, 6.6, None, 8.0, None, 0.0, 100.81, 5.8, None, None, 95.0, 2012-10-31 19:00:00, None, None
0.0, 7.1, None, 4.0, None, 0.0, 100.72, 5.9, None, None, 92.0, 2012-10-31 20:00:00, None, None
0.0, 7.9, None, 4.0, -0.21, 0.0, 100.61, 6.2, None, None, 89.0, 2012-10-31 21:00:00, None, None
0.0, 8.0, None, 10.0, None, 0.0, 100.55, 6.5, None, None, 90.0, 2012-10-31 22:00:00, None, None
0.0, 8.2, None, 4.0, None, 0.0, 100.53, 6.3, None, None, 88.0, 2012-10-31 23:00:00, None, None
0.0, 8.0, None, 4.0, -0.09, 0.0, 100.51, 6.9, None, None, 93.0, 2012-11-01 00:00:00, None, None
0.0, 8.1, None, 4.0, None, 0.0, 100.52, 6.8, None, None, 91.0, 2012-11-01 01:00:00, None, None
0.0, 5.7, None, 10.0, None, 0.0, 100.95, 4.3, None, None, 91.0, 2012-11-01 13:00:00, None, None
247.5, 5.5, None, 10.0, None, 3.6, 100.98, 4.1, None, None, 91.0, 2012-11-01 14:00:00, None, None
0.0, 5.5, None, 10.0, 0.09, 0.0, 101.03, 4.5, None, None, 93.0, 2012-11-01 15:00:00, None, None
0.0, 5.4, None, 10.0, None, 0.0, 101.06, 4.4, None, None, 93.0, 2012-11-01 16:00:00, None, None
0.0, 5.8, None, 10.0, None, 0.0, 101.08, 5.0, None, None, 95.0, 2012-11-01 17:00:00, None, None
0.0, 6.6, None, 10.0, 0.07, 0.0, 101.1, 5.2, None, None, 91.0, 2012-11-01 18:00:00, None, None
0.0, 7.9, None, 10.0, None, 0.0, 101.12, 5.4, None, None, 84.0, 2012-11-01 19:00:00, None, None
0.0, 9.7, None, 10.0, None, 0.0, 101.1, 5.5, None, None, 75.0, 2012-11-01 20:00:00, None, None
0.0, 9.3, None, 10.0, 0.03, 0.0, 101.12, 5.2, None, None, 76.0, 2012-11-01 21:00:00, None, None
0.0, 8.9, None, 10.0, None, 0.0, 101.15, 6.6, None, None, 85.0, 2012-11-01 22:00:00, None, None
0.0, 8.7, None, 10.0, None, 0.0, 101.23, 6.6, None, None, 87.0, 2012-11-01 23:00:00, None, None
0.0, 8.8, None, 10.0, 0.15, 0.0, 101.29, 7.1, None, None, 89.0, 2012-11-02 00:00:00, None, None
0.0, 8.3, None, 10.0, None, 0.0, 101.31, 7.0, None, None, 92.0, 2012-11-02 01:00:00, None, None
90.0, None, 33.34, None, None, None, None, None, 2.0, -2.7, None, 2012-11-02 06:00:00, -7.0, 1.6
0.0, 4.8, None, 4.0, None, 0.0, 101.88, 4.4, None, None, 97.0, 2012-11-02 13:00:00, None, None
0.0, 4.7, None, 4.0, None, 0.0, 101.9, 4.1, None, None, 96.0, 2012-11-02 14:00:00, None, None
0.0, 4.4, None, 2.0, 0.06, 0.0, 101.93, 3.8, None, None, 96.0, 2012-11-02 15:00:00, None, None
0.0, 4.8, None, 6.0, None, 0.0, 101.94, 2.9, None, None, 87.0, 2012-11-02 16:00:00, None, None
0.0, 5.3, None, 2.0, None, 0.0, 101.97, 3.0, None, None, 85.0, 2012-11-02 17:00:00, None, None
0.0, 6.5, None, 2.0, 0.04, 0.0, 101.96, 3.6, None, None, 82.0, 2012-11-02 18:00:00, None, None
0.0, 7.8, None, 2.0, None, 0.0, 101.92, 4.0, None, None, 77.0, 2012-11-02 19:00:00, None, None
180.0, 7.6, None, 2.0, None, 7.6, 101.86, 4.6, None, None, 81.0, 2012-11-02 20:00:00, None, None
202.5, 8.7, None, 10.0, -0.15, 3.6, 101.79, 4.6, None, None, 75.0, 2012-11-02 21:00:00, None, None
202.5, 7.9, None, 10.0, None, 5.4, 101.74, 4.7, None, None, 80.0, 2012-11-02 22:00:00, None, None
202.5, 8.5, None, 10.0, None, 5.4, 101.68, 5.2, None, None, 80.0, 2012-11-02 23:00:00, None, None
0.0, 8.2, None, 10.0, -0.09, 0.0, 101.7, 5.3, None, None, 82.0, 2012-11-03 00:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 101.7, 5.4, None, None, 88.0, 2012-11-03 01:00:00, None, None
None, None, None, None, None, None, None, None, 7.0, -2.8, None, 2012-11-03 06:00:00, -6.3, 5.8
0.0, 3.8, None, 10.0, None, 0.0, 101.62, 3.4, None, None, 97.0, 2012-11-03 13:00:00, None, None
0.0, 4.0, None, 10.0, None, 0.0, 101.59, 3.4, None, None, 96.0, 2012-11-03 14:00:00, None, None
0.0, 4.0, None, 10.0, -0.03, 0.0, 101.59, 3.4, None, None, 96.0, 2012-11-03 15:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 101.61, 3.1, None, None, 96.0, 2012-11-03 16:00:00, None, None
0.0, 4.6, None, 10.0, None, 0.0, 101.58, 3.8, None, None, 95.0, 2012-11-03 17:00:00, None, None
0.0, 5.4, None, 10.0, -0.03, 0.0, 101.55, 4.2, None, None, 92.0, 2012-11-03 18:00:00, None, None
0.0, 7.1, None, 10.0, None, 0.0, 101.5, 4.9, None, None, 86.0, 2012-11-03 19:00:00, None, None
0.0, 8.7, None, 10.0, None, 0.0, 101.46, 5.6, None, None, 81.0, 2012-11-03 20:00:00, None, None
0.0, 10.7, None, 4.0, -0.09, 0.0, 101.41, 6.4, None, None, 75.0, 2012-11-03 21:00:00, None, None
0.0, 11.7, None, 4.0, None, 0.0, 101.4, 6.1, None, None, 68.0, 2012-11-03 22:00:00, None, None
0.0, 12.2, None, 4.0, None, 0.0, 101.51, 6.9, None, None, 70.0, 2012-11-03 23:00:00, None, None
0.0, 12.0, None, 4.0, 0.18, 0.0, 101.6, 5.8, None, None, 66.0, 2012-11-04 00:00:00, None, None
0.0, 12.0, None, 4.0, None, 0.0, 101.64, 5.8, None, None, 66.0, 2012-11-04 01:00:00, None, None
None, None, None, None, None, None, None, None, None, -2.3, None, 2012-11-04 06:00:00, -12.2, 0.0
0.0, 6.4, None, 10.0, 0.0, 0.0, 102.29, 5.8, None, None, 96.0, 2012-11-04 15:00:00, None, None
0.0, 6.4, None, 10.0, None, 0.0, 102.36, 5.8, None, None, 96.0, 2012-11-04 16:00:00, None, None
0.0, 7.5, None, 10.0, None, 0.0, 102.4, 6.5, None, None, 93.0, 2012-11-04 17:00:00, None, None
0.0, 8.3, None, 10.0, 0.08, 0.0, 102.37, 6.6, None, None, 89.0, 2012-11-04 18:00:00, None, None
0.0, 8.8, None, 10.0, None, 0.0, 102.34, 6.9, None, None, 88.0, 2012-11-04 19:00:00, None, None
0.0, 10.3, None, 10.0, None, 0.0, 102.27, 7.0, None, None, 80.0, 2012-11-04 20:00:00, None, None
0.0, 11.2, None, 10.0, -0.16, 0.0, 102.17, 7.0, None, None, 75.0, 2012-11-04 21:00:00, None, None
0.0, 11.8, None, 10.0, None, 0.0, 102.09, 6.8, None, None, 71.0, 2012-11-04 22:00:00, None, None
0.0, 12.5, None, 10.0, None, 0.0, 102.02, 7.2, None, None, 70.0, 2012-11-04 23:00:00, None, None
0.0, 12.0, None, 6.0, -0.12, 0.0, 102.04, 8.4, None, None, 79.0, 2012-11-05 00:00:00, None, None
0.0, 10.7, None, 4.0, None, 0.0, 102.01, 8.2, None, None, 85.0, 2012-11-05 01:00:00, None, None
157.5, None, 31.48, None, None, None, None, None, None, -1.4, None, 2012-11-05 06:00:00, -3.9, 0.8
0.0, 7.8, None, 10.0, 0.42, 0.0, 102.51, -0.1, None, None, 57.0, 2012-11-05 15:00:00, None, None
0.0, 8.1, None, 10.0, None, 0.0, 102.62, -1.1, None, None, 52.0, 2012-11-05 16:00:00, None, None
247.5, 8.9, None, 10.0, None, 9.4, 102.67, -0.3, None, None, 52.0, 2012-11-05 17:00:00, None, None
0.0, 11.2, None, 10.0, 0.15, 0.0, 102.66, -1.0, None, None, 43.0, 2012-11-05 18:00:00, None, None
0.0, 10.4, None, 2.0, None, 0.0, 102.64, -1.3, None, None, 44.0, 2012-11-05 19:00:00, None, None
0.0, 11.0, None, 10.0, None, 0.0, 102.62, -1.9, None, None, 41.0, 2012-11-05 20:00:00, None, None
0.0, 11.6, None, 2.0, -0.05, 0.0, 102.61, -2.9, None, None, 36.0, 2012-11-05 21:00:00, None, None
0.0, 12.0, None, 3.0, None, 0.0, 102.6, -2.3, None, None, 37.0, 2012-11-05 22:00:00, None, None
0.0, 11.7, None, 4.0, None, 0.0, 102.56, -1.8, None, None, 39.0, 2012-11-05 23:00:00, None, None
0.0, 9.9, None, 2.0, -0.1, 0.0, 102.46, 2.3, None, None, 59.0, 2012-11-06 00:00:00, None, None
0.0, 8.6, None, 3.0, None, 0.0, 102.42, 0.4, None, None, 56.0, 2012-11-06 01:00:00, None, None
315.0, None, 48.15, None, None, None, None, None, None, 3.3, None, 2012-11-06 06:00:00, -2.5, 4.0
0.0, 2.9, None, 4.0, -0.13, 0.0, 102.0, 2.2, None, None, 95.0, 2012-11-06 15:00:00, None, None
0.0, 3.0, None, 10.0, None, 0.0, 101.97, 1.4, None, None, 89.0, 2012-11-06 16:00:00, None, None
0.0, 4.2, None, 3.0, None, 0.0, 101.89, 1.8, None, None, 84.0, 2012-11-06 17:00:00, None, None
0.0, 6.4, None, 2.0, -0.2, 0.0, 101.76, 1.4, None, None, 70.0, 2012-11-06 18:00:00, None, None
0.0, 8.2, None, 10.0, None, 0.0, 101.58, 1.2, None, None, 61.0, 2012-11-06 19:00:00, None, None
0.0, 9.3, None, 10.0, None, 0.0, 101.5, 1.8, None, None, 59.0, 2012-11-06 20:00:00, None, None
45.0, 10.1, None, 2.0, -0.39, 5.4, 101.32, 1.6, None, None, 55.0, 2012-11-06 21:00:00, None, None
270.0, 10.8, None, 10.0, None, 5.4, 101.27, 1.5, None, None, 53.0, 2012-11-06 22:00:00, None, None
0.0, 9.0, 33.5, 2.0, None, 18.4, 101.42, 3.6, None, None, 69.0, 2012-11-06 23:00:00, None, None
0.0, 6.9, None, 10.0, 0.08, 0.0, 101.44, 6.3, None, None, 96.0, 2012-11-07 00:00:00, None, None
0.0, 6.6, None, 4.0, None, 0.0, 101.34, 6.4, None, None, 99.0, 2012-11-07 01:00:00, None, None
292.5, None, 48.15, None, None, None, None, None, None, 4.6, None, 2012-11-07 06:00:00, -0.9, 0.0
247.5, 2.6, None, 4.0, 0.21, 9.4, 101.56, -0.7, None, None, 79.0, 2012-11-07 15:00:00, None, None
0.0, 2.7, None, 4.0, None, 0.0, 101.64, 0.9, None, None, 88.0, 2012-11-07 16:00:00, None, None
0.0, 4.7, None, 4.0, None, 0.0, 101.68, 0.2, None, None, 73.0, 2012-11-07 17:00:00, None, None
0.0, 4.9, None, 2.0, 0.16, 0.0, 101.72, -0.3, None, None, 69.0, 2012-11-07 18:00:00, None, None
225.0, 7.9, None, 2.0, None, 18.4, 101.71, -2.6, None, None, 47.0, 2012-11-07 19:00:00, None, None
225.0, 8.4, None, 2.0, None, 9.4, 101.71, -2.8, None, None, 45.0, 2012-11-07 20:00:00, None, None
270.0, 7.6, None, 2.0, 0.01, 18.4, 101.72, -4.4, None, None, 42.0, 2012-11-07 21:00:00, None, None
270.0, 8.2, None, 3.0, None, 9.4, 101.71, -4.1, None, None, 42.0, 2012-11-07 22:00:00, None, None
270.0, 8.2, None, 2.0, None, 14.8, 101.72, -3.8, None, None, 42.0, 2012-11-07 23:00:00, None, None
0.0, 6.4, None, 4.0, 0.03, 0.0, 101.77, -3.2, None, None, 50.0, 2012-11-08 00:00:00, None, None
0.0, 4.0, None, 2.0, None, 0.0, 101.77, -2.6, None, None, 62.0, 2012-11-08 01:00:00, None, None
135.0, None, 35.19, None, None, None, None, None, None, 3.8, None, 2012-11-08 06:00:00, -1.9, 0.0
0.0, -4.7, None, 10.0, -0.03, 0.0, 101.75, -5.6, None, None, 93.0, 2012-11-08 15:00:00, None, None
0.0, -3.9, None, 10.0, None, 0.0, 101.75, -4.7, None, None, 94.0, 2012-11-08 16:00:00, None, None
0.0, -3.3, None, 10.0, None, 0.0, 101.7, -4.5, None, None, 91.0, 2012-11-08 17:00:00, None, None
0.0, -2.7, None, 10.0, -0.1, 0.0, 101.66, -3.9, None, None, 91.0, 2012-11-08 18:00:00, None, None
0.0, -2.2, None, 10.0, None, 0.0, 101.6, -4.1, None, None, 87.0, 2012-11-08 19:00:00, None, None
0.0, -1.4, None, 10.0, None, 0.0, 101.52, -3.1, None, None, 88.0, 2012-11-08 20:00:00, None, None
0.0, -0.7, None, 4.0, -0.19, 0.0, 101.44, -2.8, None, None, 86.0, 2012-11-08 21:00:00, None, None
0.0, 0.3, None, 4.0, None, 0.0, 101.39, -2.1, None, None, 84.0, 2012-11-08 22:00:00, None, None
0.0, 2.0, None, 2.0, None, 7.6, 101.33, -3.8, None, None, 65.0, 2012-11-08 23:00:00, None, None
0.0, 2.0, None, 10.0, -0.06, 0.0, 101.36, -3.2, None, None, 68.0, 2012-11-09 00:00:00, None, None
22.5, 2.4, None, 4.0, None, 3.6, 101.31, -4.4, None, None, 61.0, 2012-11-09 01:00:00, None, None
0.0, None, 42.6, None, None, None, None, None, None, 0.0, None, 2012-11-09 06:00:00, -7.0, 0.0
0.0, -1.2, None, 10.0, 0.08, 0.0, 101.39, -7.8, None, None, 61.0, 2012-11-09 15:00:00, None, None
0.0, -1.6, None, 10.0, None, 7.6, 101.45, -7.3, None, None, 65.0, 2012-11-09 16:00:00, None, None
0.0, -1.6, None, 10.0, None, 9.4, 101.47, -5.7, None, None, 74.0, 2012-11-09 17:00:00, None, None
0.0, -1.5, None, 10.0, 0.09, 11.2, 101.5, -4.7, None, None, 79.0, 2012-11-09 18:00:00, None, None
