station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 101.8, 1.5, 0.0, 90.0, 3.0, 2012-04-17 15:00:00, None, 10.0, 0.08
0.0, 101.82, 2.4, 0.0, 84.0, 4.9, 2012-04-17 16:00:00, None, 10.0, None
0.0, 101.85, 2.7, 0.0, 77.0, 6.5, 2012-04-17 17:00:00, None, 10.0, None
5.4, 101.78, 3.3, 135.0, 67.0, 9.0, 2012-04-17 18:00:00, None, 2.0, 0.02
5.4, 101.69, 0.9, 180.0, 53.0, 9.9, 2012-04-17 19:00:00, None, 2.0, None
7.6, 101.66, 0.8, 337.5, 49.0, 11.2, 2012-04-17 20:00:00, None, 2.0, None
7.6, 101.58, 0.1, 112.5, 45.0, 11.6, 2012-04-17 21:00:00, None, 2.0, -0.16
7.6, 101.54, -1.5, 135.0, 39.0, 12.1, 2012-04-17 22:00:00, None, 2.0, None
0.0, 101.51, -3.7, 0.0, 33.0, 12.1, 2012-04-17 23:00:00, None, 2.0, None
3.6, 101.5, -4.2, 292.5, 33.0, 11.6, 2012-04-18 00:00:00, None, 2.0, -0.09
0.0, 101.42, 2.0, 0.0, 96.0, 2.6, 2012-04-18 12:00:00, None, 10.0, 0.02
3.6, 101.44, 1.9, 0.0, 97.0, 2.3, 2012-04-18 13:00:00, None, 10.0, None
0.0, 101.46, 1.9, 0.0, 97.0, 2.3, 2012-04-18 14:00:00, None, 10.0, None
0.0, 101.51, 2.7, 0.0, 96.0, 3.3, 2012-04-18 15:00:00, None, 10.0, 0.04
9.4, 101.5, 2.2, 135.0, 82.0, 5.1, 2012-04-18 16:00:00, None, 10.0, None
22.3, 101.49, 1.4, 157.5, 69.0, 6.6, 2012-04-18 17:00:00, None, 10.0, None
14.8, 101.44, 0.9, 135.0, 62.0, 7.8, 2012-04-18 18:00:00, None, 10.0, -0.05
9.4, 101.43, 0.8, 180.0, 57.0, 8.9, 2012-04-18 19:00:00, None, 10.0, None
11.2, 101.43, 0.9, 0.0, 55.0, 9.5, 2012-04-18 20:00:00, None, 10.0, None
7.6, 101.4, 0.8, 157.5, 53.0, 9.8, 2012-04-18 21:00:00, None, 10.0, -0.01
3.6, 101.37, -0.5, 292.5, 46.0, 10.6, 2012-04-18 22:00:00, None, 10.0, None
3.6, 101.35, 0.0, 315.0, 47.0, 10.8, 2012-04-18 23:00:00, None, 10.0, None
0.0, 101.33, -0.4, 0.0, 45.0, 11.1, 2012-04-19 00:00:00, None, 2.0, -0.06
5.4, 101.84, -1.4, 0.0, 93.0, -0.4, 2012-04-19 12:00:00, None, 4.0, 0.14
0.0, 101.87, -1.4, 0.0, 93.0, -0.4, 2012-04-19 13:00:00, None, 4.0, None
0.0, 101.91, -0.8, 0.0, 92.0, 0.3, 2012-04-19 14:00:00, None, 4.0, None
0.0, 102.02, -0.4, 0.0, 88.0, 1.4, 2012-04-19 15:00:00, None, 10.0, 0.1
7.6, 102.0, 0.0, 157.5, 68.0, 5.4, 2012-04-19 16:00:00, None, 10.0, None
9.4, 101.97, -0.5, 180.0, 58.0, 7.1, 2012-04-19 17:00:00, None, 10.0, None
14.8, 101.86, -2.3, 157.5, 44.0, 9.4, 2012-04-19 18:00:00, None, 10.0, -0.07
20.5, 101.83, -3.1, 157.5, 37.0, 11.1, 2012-04-19 19:00:00, None, 2.0, None
22.3, 101.79, -2.4, 135.0, 37.0, 11.9, 2012-04-19 20:00:00, None, 2.0, None
9.4, 101.74, -3.4, 112.5, 31.0, 13.2, 2012-04-19 21:00:00, None, 10.0, -0.11
16.6, 101.67, -4.0, 157.5, 30.0, 13.1, 2012-04-19 22:00:00, None, 4.0, None
20.5, 101.67, -4.7, 180.0, 28.0, 13.3, 2012-04-19 23:00:00, None, 2.0, None
9.4, 101.63, -5.3, 157.5, 28.0, 12.6, 2012-04-20 00:00:00, None, 10.0, -0.09
25.9, 101.2, 4.4, 157.5, 99.0, 4.6, 2012-04-20 12:00:00, None, 6.0, -0.09
13.0, 101.2, 4.2, 157.5, 99.0, 4.4, 2012-04-20 13:00:00, None, 2.0, None
11.2, 101.21, 3.2, 157.5, 91.0, 4.6, 2012-04-20 14:00:00, None, 10.0, None
13.0, 101.3, 3.4, 157.5, 88.0, 5.2, 2012-04-20 15:00:00, None, 10.0, 0.05
22.3, 101.36, 3.5, 157.5, 81.0, 6.5, 2012-04-20 16:00:00, None, 2.0, None
9.4, 101.45, 3.7, 112.5, 77.0, 7.4, 2012-04-20 17:00:00, None, 2.0, None
7.6, 101.52, 2.2, 135.0, 66.0, 8.1, 2012-04-20 18:00:00, None, 10.0, 0.22
5.4, 101.54, 2.9, 180.0, 59.0, 10.5, 2012-04-20 19:00:00, None, 10.0, None
11.2, 101.56, 1.9, 22.5, 61.0, 9.0, 2012-04-20 20:00:00, None, 2.0, None
0.0, 101.54, -0.4, 0.0, 41.0, 12.4, 2012-04-20 21:00:00, None, 4.0, 0.05
14.8, 101.59, -2.2, 0.0, 36.0, 12.4, 2012-04-20 22:00:00, None, 4.0, None
0.0, 101.67, -4.2, 0.0, 31.0, 12.6, 2012-04-20 23:00:00, None, 2.0, None
27.7, 101.74, -4.1, 0.0, 30.0, 13.2, 2012-04-21 00:00:00, None, 4.0, 0.18
0.0, 102.45, -2.4, 0.0, 96.0, -1.9, 2012-04-21 12:00:00, None, 0.0, 0.09
0.0, 102.46, -2.7, 0.0, 96.0, -2.2, 2012-04-21 13:00:00, None, 9.0, None
0.0, 102.52, -2.3, 0.0, 94.0, -1.4, 2012-04-21 14:00:00, None, 9.0, None
0.0, 102.53, -2.9, 0.0, 69.0, 2.2, 2012-04-21 15:00:00, None, 10.0, 0.06
0.0, 102.5, 0.1, 0.0, 74.0, 4.3, 2012-04-21 16:00:00, None, 10.0, None
0.0, 102.45, 0.5, 0.0, 63.0, 7.1, 2012-04-21 17:00:00, None, 10.0, None
0.0, 102.32, -0.3, 0.0, 49.0, 10.0, 2012-04-21 18:00:00, None, 10.0, -0.16
14.8, 102.27, -1.6, 135.0, 37.0, 12.6, 2012-04-21 19:00:00, None, 10.0, None
0.0, 102.22, -0.7, 0.0, 38.0, 13.5, 2012-04-21 20:00:00, None, 10.0, None
11.2, 102.15, -1.2, 67.5, 32.0, 15.4, 2012-04-21 21:00:00, None, 10.0, -0.14
0.0, 102.09, -2.2, 0.0, 29.0, 15.6, 2012-04-21 22:00:00, None, 10.0, None
7.6, 102.03, -2.7, 202.5, 27.0, 16.4, 2012-04-21 23:00:00, None, 10.0, None
9.4, 101.99, -4.3, 180.0, 24.0, 16.3, 2012-04-22 00:00:00, None, 10.0, -0.15
0.0, 102.18, 0.0, 0.0, 87.0, 2.0, 2012-04-22 12:00:00, None, 2.0, 0.05
3.6, 102.2, 0.1, 337.5, 81.0, 3.0, 2012-04-22 13:00:00, None, 10.0, None
3.6, 102.25, 1.0, 0.0, 84.0, 3.4, 2012-04-22 14:00:00, None, 10.0, None
0.0, 102.27, 0.5, 0.0, 76.0, 4.4, 2012-04-22 15:00:00, None, 10.0, 0.03
5.4, 102.26, 0.7, 0.0, 70.0, 5.8, 2012-04-22 16:00:00, None, 10.0, None
9.4, 102.26, 0.2, 0.0, 62.0, 7.0, 2012-04-22 17:00:00, None, 10.0, None
9.4, 102.17, 0.1, 0.0, 56.0, 8.3, 2012-04-22 18:00:00, None, 10.0, -0.08
5.4, 102.09, 0.7, 135.0, 50.0, 10.7, 2012-04-22 19:00:00, None, 10.0, None
9.4, 102.01, 1.2, 337.5, 44.0, 13.1, 2012-04-22 20:00:00, None, 2.0, None
14.8, 101.91, 2.1, 315.0, 45.0, 13.9, 2012-04-22 21:00:00, None, 2.0, -0.19
7.6, 101.83, 2.3, 337.5, 47.0, 13.5, 2012-04-22 22:00:00, None, 2.0, None
16.6, 101.76, 3.0, 0.0, 46.0, 14.6, 2012-04-22 23:00:00, None, 10.0, None
13.0, 101.72, 2.9, 0.0, 46.0, 14.5, 2012-04-23 00:00:00, None, 10.0, -0.19
0.0, 101.69, 0.5, 0.0, 88.0, 2.3, 2012-04-23 12:00:00, None, 2.0, 0.02
0.0, 101.68, 0.9, 0.0, 91.0, 2.2, 2012-04-23 13:00:00, None, 2.0, None
7.6, 101.7, 2.9, 0.0, 94.0, 3.7, 2012-04-23 14:00:00, None, 2.0, None
3.6, 101.69, 3.0, 0.0, 88.0, 4.8, 2012-04-23 15:00:00, None, 2.0, 0.0
0.0, 101.66, 3.7, 0.0, 78.0, 7.2, 2012-04-23 16:00:00, None, 2.0, None
3.6, 101.61, 4.1, 180.0, 67.0, 10.0, 2012-04-23 17:00:00, None, 4.0, None
5.4, 101.46, 4.3, 67.5, 58.0, 12.2, 2012-04-23 18:00:00, None, 10.0, -0.17
0.0, 101.35, 5.2, 0.0, 49.0, 16.0, 2012-04-23 19:00:00, None, 2.0, None
3.6, 101.28, 6.5, 225.0, 50.0, 17.0, 2012-04-23 20:00:00, None, 4.0, None
3.6, 101.13, 6.2, 315.0, 44.0, 18.6, 2012-04-23 21:00:00, None, 4.0, -0.27
13.0, 101.07, 6.6, 0.0, 40.0, 20.5, 2012-04-23 22:00:00, None, 4.0, None
11.2, 100.96, 6.1, 337.5, 40.0, 20.0, 2012-04-23 23:00:00, None, 2.0, None
9.4, 100.87, 6.3, 292.5, 40.0, 20.4, 2012-04-24 00:00:00, None, 10.0, -0.25
0.0, 100.82, 5.3, 0.0, 93.0, 6.3, 2012-04-24 12:00:00, None, 2.0, -0.07
5.4, 100.83, 5.0, 135.0, 93.0, 6.0, 2012-04-24 13:00:00, None, 2.0, None
0.0, 100.83, 5.5, 0.0, 96.0, 6.1, 2012-04-24 14:00:00, None, 10.0, None
3.6, 100.86, 6.0, 135.0, 95.0, 6.7, 2012-04-24 15:00:00, None, 2.0, -0.02
13.0, 100.89, 6.3, 0.0, 96.0, 6.9, 2012-04-24 16:00:00, None, 2.0, None
7.6, 100.84, 6.2, 0.0, 89.0, 7.9, 2012-04-24 17:00:00, None, 10.0, None
9.4, 100.84, 8.1, 22.5, 88.0, 10.0, 2012-04-24 18:00:00, None, 10.0, -0.02
9.4, 100.88, 8.8, 292.5, 97.0, 9.3, 2012-04-24 19:00:00, None, 10.0, None
0.0, 100.86, 10.6, 0.0, 92.0, 11.9, 2012-04-24 20:00:00, None, 10.0, None
3.6, 100.87, 11.0, 0.0, 97.0, 11.5, 2012-04-24 21:00:00, None, 10.0, 0.0
5.4, 100.86, 10.9, 0.0, 92.0, 12.2, 2012-04-24 22:00:00, None, 10.0, None
13.0, 100.83, 9.8, 337.5, 81.0, 13.0, 2012-04-24 23:00:00, None, 10.0, None
0.0, 100.79, 8.9, 0.0, 75.0, 13.2, 2012-04-25 00:00:00, None, 10.0, -0.05
9.4, 100.97, 6.8, 337.5, 97.0, 7.2, 2012-04-25 12:00:00, None, 8.0, 0.04
0.0, 101.0, 6.8, 0.0, 97.0, 7.2, 2012-04-25 13:00:00, None, 10.0, None
7.6, 101.03, 7.2, 337.5, 97.0, 7.7, 2012-04-25 14:00:00, None, 2.0, None
0.0, 101.03, 7.3, 0.0, 97.0, 7.8, 2012-04-25 15:00:00, None, 10.0, 0.05
9.4, 101.05, 8.2, 157.5, 93.0, 9.3, 2012-04-25 16:00:00, None, 10.0, None
22.3, 101.04, 8.5, 135.0, 81.0, 11.6, 2012-04-25 17:00:00, None, 10.0, None
25.9, 101.03, 7.5, 135.0, 72.0, 12.4, 2012-04-25 18:00:00, None, 2.0, 0.03
22.3, 101.01, 7.5, 135.0, 67.0, 13.6, 2012-04-25 19:00:00, None, 10.0, None
25.9, 100.96, 7.0, 157.5, 60.0, 14.7, 2012-04-25 20:00:00, None, 10.0, None
14.8, 100.88, 5.5, 180.0, 49.0, 16.2, 2012-04-25 21:00:00, None, 4.0, -0.11
25.9, 100.85, 5.5, 157.5, 43.0, 18.4, 2012-04-25 22:00:00, None, 10.0, None
9.4, 100.82, 4.1, 157.5, 38.0, 18.9, 2012-04-25 23:00:00, None, 10.0, None
18.4, 100.79, 3.0, 157.5, 36.0, 18.4, 2012-04-26 00:00:00, None, 2.0, -0.08
7.6, 100.52, 5.3, 202.5, 93.0, 6.4, 2012-04-26 12:00:00, None, 2.0, -0.1
0.0, 100.46, 5.1, 0.0, 91.0, 6.4, 2012-04-26 13:00:00, None, 10.0, None
0.0, 100.43, 5.7, 0.0, 94.0, 6.6, 2012-04-26 14:00:00, None, 10.0, None
7.6, 100.38, 5.9, 0.0, 94.0, 6.8, 2012-04-26 15:00:00, None, 10.0, -0.16
0.0, 100.31, 5.7, 0.0, 89.0, 7.4, 2012-04-26 16:00:00, None, 10.0, None
0.0, 100.2, 6.3, 0.0, 86.0, 8.5, 2012-04-26 17:00:00, None, 10.0, None
9.4, 100.08, 7.0, 0.0, 79.0, 10.4, 2012-04-26 18:00:00, None, 10.0, -0.3
9.4, 99.99, 6.2, 0.0, 72.0, 11.1, 2012-04-26 19:00:00, None, 10.0, None
7.6, 99.85, 5.8, 0.0, 65.0, 12.2, 2012-04-26 20:00:00, None, 10.0, None
9.4, 99.66, 7.2, 0.0, 65.0, 13.7, 2012-04-26 21:00:00, None, 10.0, -0.36
7.6, 99.57, 7.2, 337.5, 62.0, 14.4, 2012-04-26 22:00:00, None, 10.0, None
0.0, 99.55, 7.8, 0.0, 66.0, 14.0, 2012-04-26 23:00:00, None, 2.0, None
11.2, 99.49, 6.9, 180.0, 58.0, 15.1, 2012-04-27 00:00:00, None, 10.0, -0.14
0.0, 100.91, 3.6, 0.0, 93.0, 4.6, 2012-04-27 12:00:00, None, 2.0, 0.33
0.0, 101.05, 3.1, 0.0, 89.0, 4.7, 2012-04-27 13:00:00, None, 10.0, None
0.0, 101.07, 4.0, 0.0, 91.0, 5.4, 2012-04-27 14:00:00, None, 10.0, None
0.0, 101.26, 4.7, 0.0, 88.0, 6.6, 2012-04-27 15:00:00, None, 10.0, 0.3
7.6, 101.33, 4.0, 337.5, 75.0, 8.1, 2012-04-27 16:00:00, None, 10.0, None
14.8, 101.38, 3.6, 337.5, 61.0, 10.9, 2012-04-27 17:00:00, None, 10.0, None
16.6, 101.4, 0.4, 0.0, 45.0, 11.8, 2012-04-27 18:00:00, None, 10.0, 0.16
9.4, 101.47, -0.8, 337.5, 40.0, 12.5, 2012-04-27 19:00:00, None, 10.0, None
16.6, 101.47, -1.2, 0.0, 37.0, 13.2, 2012-04-27 20:00:00, None, 10.0, None
9.4, 101.51, -1.7, 0.0, 36.0, 12.9, 2012-04-27 21:00:00, None, 2.0, 0.09
14.8, 101.53, -5.3, 292.5, 25.0, 14.5, 2012-04-27 22:00:00, None, 10.0, None
7.6, 101.58, -5.1, 337.5, 26.0, 14.4, 2012-04-27 23:00:00, None, 10.0, None
13.0, 101.68, -5.2, 337.5, 26.0, 13.8, 2012-04-28 00:00:00, None, 2.0, 0.14
0.0, 102.24, -1.5, 0.0, 86.0, 0.5, 2012-04-28 12:00:00, None, 10.0, 0.06
0.0, 102.27, -1.2, 0.0, 90.0, 0.2, 2012-04-28 13:00:00, None, 10.0, None
0.0, 102.3, -0.6, 0.0, 92.0, 0.6, 2012-04-28 14:00:00, None, 10.0, None
0.0, 102.31, 0.8, 0.0, 80.0, 4.0, 2012-04-28 15:00:00, None, 10.0, 0.04
0.0, 102.28, 0.1, 0.0, 63.0, 6.7, 2012-04-28 16:00:00, None, 10.0, None
0.0, 102.23, -0.2, 0.0, 51.0, 9.5, 2012-04-28 17:00:00, None, 10.0, None
3.6, 102.11, -0.1, 315.0, 43.0, 12.2, 2012-04-28 18:00:00, None, 10.0, -0.15
0.0, 102.07, -0.3, 0.0, 39.0, 13.4, 2012-04-28 19:00:00, None, 2.0, None
11.2, 102.04, -2.1, 337.5, 32.0, 14.5, 2012-04-28 20:00:00, None, 4.0, None
14.8, 101.95, -1.9, 22.5, 31.0, 15.2, 2012-04-28 21:00:00, None, 2.0, -0.14
9.4, 101.92, -1.2, 337.5, 30.0, 16.5, 2012-04-28 22:00:00, None, 2.0, None
22.3, 101.89, -2.5, 0.0, 29.0, 15.4, 2012-04-28 23:00:00, None, 10.0, None
13.0, 101.86, -2.4, 0.0, 29.0, 15.8, 2012-04-29 00:00:00, None, 10.0, -0.08
0.0, 101.82, 1.5, 0.0, 85.0, 3.8, 2012-04-29 12:00:00, None, 2.0, -0.04
0.0, 101.82, 1.4, 0.0, 86.0, 3.5, 2012-04-29 13:00:00, None, 2.0, None
0.0, 101.82, 1.3, 0.0, 80.0, 4.5, 2012-04-29 14:00:00, None, 10.0, None
9.4, 101.84, 1.9, 337.5, 71.0, 6.8, 2012-04-29 15:00:00, None, 10.0, -0.01
0.0, 101.8, 2.0, 0.0, 70.0, 7.1, 2012-04-29 16:00:00, None, 10.0, None
0.0, 101.76, 3.6, 0.0, 71.0, 8.5, 2012-04-29 17:00:00, None, 10.0, None
0.0, 101.62, 3.2, 0.0, 58.0, 11.1, 2012-04-29 18:00:00, None, 10.0, -0.18
9.4, 101.5, 3.3, 112.5, 52.0, 13.0, 2012-04-29 19:00:00, None, 10.0, None
3.6, 101.42, 2.3, 270.0, 44.0, 14.4, 2012-04-29 20:00:00, None, 10.0, None
7.6, 101.29, 3.3, 157.5, 45.0, 15.3, 2012-04-29 21:00:00, None, 10.0, -0.3
9.4, 101.22, 2.4, 0.0, 42.0, 15.4, 2012-04-29 22:00:00, None, 10.0, None
7.6, 101.19, -1.4, 247.5, 32.0, 15.1, 2012-04-29 23:00:00, None, 10.0, None
0.0, 101.12, -2.8, 0.0, 27.0, 16.0, 2012-04-30 00:00:00, None, 2.0, -0.15
0.0, 100.39, 2.3, 0.0, 85.0, 4.6, 2012-04-30 12:00:00, None, 4.0, -0.25
3.6, 100.33, 2.5, 0.0, 90.0, 4.0, 2012-04-30 13:00:00, None, 4.0, None
7.6, 100.27, 3.2, 337.5, 96.0, 3.8, 2012-04-30 14:00:00, None, 10.0, None
3.6, 100.2, 3.2, 315.0, 95.0, 4.0, 2012-04-30 15:00:00, None, 10.0, -0.21
0.0, 100.13, 4.3, 0.0, 95.0, 5.1, 2012-04-30 16:00:00, None, 10.0, None
3.6, 100.05, 4.9, 337.5, 99.0, 5.1, 2012-04-30 17:00:00, None, 10.0, None
5.4, 100.04, 5.4, 0.0, 97.0, 5.8, 2012-04-30 18:00:00, None, 10.0, -0.18
3.6, 100.0, 6.1, 337.5, 96.0, 6.7, 2012-04-30 19:00:00, None, 10.0, None
18.4, 99.97, 7.8, 0.0, 97.0, 8.2, 2012-04-30 20:00:00, None, 10.0, None
5.4, 99.98, 6.5, 315.0, 91.0, 7.8, 2012-04-30 21:00:00, None, 10.0, -0.06
9.4, 99.97, 6.7, 337.5, 91.0, 8.0, 2012-04-30 22:00:00, None, 10.0, None
7.6, 99.98, 7.9, 337.5, 90.0, 9.5, 2012-04-30 23:00:00, None, 10.0, None
9.4, 99.95, 7.5, 0.0, 86.0, 9.8, 2012-05-01 00:00:00, None, 10.0, -0.01
0.0, 100.37, 4.0, 0.0, 96.0, 4.6, 2012-05-01 12:00:00, None, 2.0, 0.1
0.0, 100.4, 4.2, 0.0, 97.0, 4.6, 2012-05-01 13:00:00, None, 2.0, None
0.0, 100.45, 4.3, 0.0, 95.0, 5.1, 2012-05-01 14:00:00, None, 10.0, None
0.0, 100.47, 4.6, 0.0, 89.0, 6.2, 2012-05-01 15:00:00, None, 10.0, 0.11
0.0, 100.48, 5.1, 0.0, 85.0, 7.4, 2012-05-01 16:00:00, None, 10.0, None
7.6, 100.48, 4.2, 157.5, 74.0, 8.6, 2012-05-01 17:00:00, None, 10.0, None
5.4, 100.5, 0.9, 180.0, 54.0, 9.7, 2012-05-01 18:00:00, None, 10.0, 0.01
0.0, 100.49, 0.2, 0.0, 46.0, 11.3, 2012-05-01 19:00:00, None, 10.0, None
0.0, 100.48, 0.4, 0.0, 44.0, 12.2, 2012-05-01 20:00:00, None, 2.0, None
0.0, 100.43, 0.9, 0.0, 43.0, 13.1, 2012-05-01 21:00:00, None, 4.0, -0.03
18.4, 100.45, -0.3, 337.5, 39.0, 13.4, 2012-05-01 22:00:00, None, 4.0, None
9.4, 100.46, -0.9, 292.5, 37.0, 13.4, 2012-05-01 23:00:00, None, 2.0, None
13.0, 100.49, -0.8, 337.5, 39.0, 12.7, 2012-05-02 00:00:00, None, 2.0, 0.05
0.0, 100.81, 4.2, 0.0, 97.0, 4.6, 2012-05-02 12:00:00, None, 2.0, 0.05
0.0, 100.83, 3.8, 0.0, 97.0, 4.2, 2012-05-02 13:00:00, None, 2.0, None
0.0, 100.86, 4.1, 0.0, 97.0, 4.5, 2012-05-02 14:00:00, None, 4.0, None
5.4, 100.92, 3.8, 135.0, 92.0, 5.0, 2012-05-02 15:00:00, None, 4.0, 0.08
0.0, 100.94, 3.4, 0.0, 86.0, 5.6, 2012-05-02 16:00:00, None, 2.0, None
0.0, 100.94, 3.8, 0.0, 83.0, 6.4, 2012-05-02 17:00:00, None, 10.0, None
0.0, 100.94, 3.5, 0.0, 75.0, 7.6, 2012-05-02 18:00:00, None, 10.0, 0.02
9.4, 100.94, 2.5, 292.5, 65.0, 8.7, 2012-05-02 19:00:00, None, 2.0, None
5.4, 100.91, 3.5, 247.5, 64.0, 9.9, 2012-05-02 20:00:00, None, 2.0, None
11.2, 100.91, 2.5, 180.0, 60.0, 10.0, 2012-05-02 21:00:00, None, 2.0, -0.02
0.0, 100.91, 2.3, 0.0, 54.0, 11.2, 2012-05-02 22:00:00, None, 2.0, None
25.9, 100.95, 3.7, 157.5, 63.0, 10.4, 2012-05-02 23:00:00, None, 2.0, None
9.4, 101.02, 2.8, 135.0, 63.0, 9.5, 2012-05-03 00:00:00, None, 2.0, 0.08
0.0, 101.11, 2.9, 0.0, 96.0, 3.5, 2012-05-03 12:00:00, None, 10.0, -0.05
0.0, 101.1, 3.0, 0.0, 95.0, 3.8, 2012-05-03 13:00:00, None, 10.0, None
7.6, 101.06, 3.4, 112.5, 83.0, 6.0, 2012-05-03 14:00:00, None, 10.0, None
14.8, 100.96, 0.9, 112.5, 66.0, 6.8, 2012-05-03 15:00:00, None, 10.0, -0.11
20.5, 100.91, 0.4, 157.5, 61.0, 7.4, 2012-05-03 16:00:00, None, 10.0, None
27.7, 100.85, -0.5, 157.5, 49.0, 9.7, 2012-05-03 17:00:00, None, 2.0, None
33.5, 100.73, -1.6, 135.0, 43.0, 10.3, 2012-05-03 18:00:00, None, 2.0, -0.2
18.4, 100.69, -2.0, 157.5, 42.0, 10.4, 2012-05-03 19:00:00, None, 10.0, None
14.8, 100.61, -3.4, 157.5, 35.0, 11.7, 2012-05-03 20:00:00, None, 10.0, None
16.6, 100.55, -3.0, 157.5, 34.0, 12.5, 2012-05-03 21:00:00, None, 10.0, -0.16
25.9, 100.54, -3.4, 180.0, 31.0, 13.2, 2012-05-03 22:00:00, None, 2.0, None
29.5, 100.58, -1.5, 157.5, 41.0, 11.1, 2012-05-03 23:00:00, 38.9, 2.0, None
27.7, 100.62, -1.4, 157.5, 41.0, 11.2, 2012-05-04 00:00:00, None, 4.0, 0.04
3.6, 101.05, 3.2, 180.0, 86.0, 5.4, 2012-05-04 12:00:00, None, 2.0, 0.14
7.6, 101.07, 2.2, 135.0, 84.0, 4.7, 2012-05-04 13:00:00, None, 2.0, None
7.6, 101.1, 2.3, 135.0, 86.0, 4.4, 2012-05-04 14:00:00, None, 10.0, None
9.4, 101.15, 3.0, 112.5, 71.0, 8.0, 2012-05-04 15:00:00, None, 10.0, 0.1
24.1, 101.17, 2.2, 135.0, 62.0, 9.0, 2012-05-04 16:00:00, None, 10.0, None
18.4, 101.17, 3.0, 135.0, 58.0, 11.0, 2012-05-04 17:00:00, None, 10.0, None
22.3, 101.17, 3.2, 180.0, 58.0, 11.1, 2012-05-04 18:00:00, None, 10.0, 0.02
13.0, 101.2, 2.6, 22.5, 51.0, 12.5, 2012-05-04 19:00:00, None, 2.0, None
5.4, 101.2, 3.2, 337.5, 58.0, 11.1, 2012-05-04 20:00:00, None, 10.0, None
3.6, 101.12, -1.0, 90.0, 34.0, 14.6, 2012-05-04 21:00:00, None, 2.0, -0.01
5.4, 101.12, 0.5, 180.0, 38.0, 14.5, 2012-05-04 22:00:00, None, 10.0, None
7.6, 101.12, 0.6, 337.5, 40.0, 14.0, 2012-05-04 23:00:00, None, 10.0, None
9.4, 101.24, 1.2, 337.5, 46.0, 12.6, 2012-05-05 00:00:00, None, 2.0, 0.08
0.0, 101.92, 4.5, 0.0, 95.0, 5.3, 2012-05-05 12:00:00, None, 10.0, 0.1
0.0, 101.97, 3.0, 0.0, 93.0, 4.0, 2012-05-05 13:00:00, None, 10.0, None
5.4, 102.01, 3.8, 337.5, 96.0, 4.4, 2012-05-05 14:00:00, None, 10.0, None
5.4, 102.11, 3.5, 45.0, 87.0, 5.5, 2012-05-05 15:00:00, None, 10.0, 0.16
0.0, 102.15, 3.5, 0.0, 81.0, 6.5, 2012-05-05 16:00:00, None, 10.0, None
9.4, 102.13, 3.1, 0.0, 67.0, 8.8, 2012-05-05 17:00:00, None, 10.0, None
5.4, 102.05, 1.8, 337.5, 51.0, 11.5, 2012-05-05 18:00:00, None, 10.0, -0.01
20.5, 102.0, -2.8, 337.5, 33.0, 13.0, 2012-05-05 19:00:00, None, 2.0, None
24.1, 102.02, -2.1, 337.5, 35.0, 13.0, 2012-05-05 20:00:00, 46.4, 10.0, None
22.3, 102.07, -2.7, 292.5, 35.0, 12.5, 2012-05-05 21:00:00, None, 10.0, 0.0
24.1, 102.1, -2.1, 337.5, 35.0, 13.0, 2012-05-05 22:00:00, None, 4.0, None
22.3, 102.13, -0.2, 0.0, 38.0, 14.0, 2012-05-05 23:00:00, None, 4.0, None
11.2, 102.19, -2.7, 315.0, 32.0, 13.6, 2012-05-06 00:00:00, None, 4.0, 0.11
0.0, 103.07, -3.0, 0.0, 88.0, -1.3, 2012-05-06 12:00:00, None, 10.0, 0.13
0.0, 103.11, -2.6, 0.0, 92.0, -1.4, 2012-05-06 13:00:00, None, 0.0, None
7.6, 103.16, -1.3, 0.0, 86.0, 0.7, 2012-05-06 14:00:00, None, 0.0, None
5.4, 103.16, -1.3, 0.0, 71.0, 3.5, 2012-05-06 15:00:00, None, 0.0, 0.08
9.4, 103.14, -1.3, 22.5, 57.0, 6.7, 2012-05-06 16:00:00, None, 10.0, None
5.4, 103.08, -1.6, 337.5, 45.0, 9.7, 2012-05-06 17:00:00, None, 10.0, None
7.6, 102.99, -4.7, 337.5, 31.0, 12.1, 2012-05-06 18:00:00, None, 10.0, -0.11
3.6, 102.94, -3.5, 0.0, 32.0, 13.0, 2012-05-06 19:00:00, None, 10.0, None
9.4, 102.9, -1.2, 337.5, 34.0, 14.3, 2012-05-06 20:00:00, None, 2.0, None
9.4, 102.87, -0.6, 0.0, 33.0, 15.4, 2012-05-06 21:00:00, None, 2.0, -0.12
13.0, 102.83, -3.4, 0.0, 27.0, 15.3, 2012-05-06 22:00:00, None, 4.0, None
7.6, 102.82, -2.0, 0.0, 30.0, 15.5, 2012-05-06 23:00:00, None, 4.0, None
0.0, 102.81, -1.3, 0.0, 31.0, 15.9, 2012-05-07 00:00:00, None, 4.0, -0.07
0.0, 102.99, 0.2, 0.0, 79.0, 3.5, 2012-05-07 12:00:00, None, 4.0, 0.03
0.0, 103.0, 0.4, 0.0, 78.0, 3.9, 2012-05-07 13:00:00, None, 4.0, None
0.0, 102.98, 1.4, 0.0, 75.0, 5.4, 2012-05-07 14:00:00, None, 3.0, None
7.6, 102.97, 0.7, 180.0, 63.0, 7.2, 2012-05-07 15:00:00, None, 3.0, -0.03
