station_observations
wind_direction, air_temperature, wind_gust_speed, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
315.0, 2.5, None, 0.08, 10.8, 101.39, -1.2, None, None, 77.0, 2012-11-23 20:00:00, None, None
315.0, 3.9, None, 0.06, 7.2, 101.4, -0.1, None, None, 76.0, 2012-11-23 21:00:00, None, None
135.0, 3.1, None, 0.05, 10.4, 101.45, -1.2, None, None, 74.0, 2012-11-23 22:00:00, None, None
157.5, 1.9, None, 0.02, 12.2, 101.42, -0.1, None, None, 87.0, 2012-11-23 23:00:00, None, 0.2
67.5, 1.2, None, 0.06, 12.2, 101.49, -0.1, None, None, 91.0, 2012-11-24 00:00:00, None, None
112.5, 1.0, None, 0.0, 12.2, 101.47, -0.8, None, None, 88.0, 2012-11-24 01:00:00, None, None
202.5, 1.3, None, 0.12, 4.3, 101.55, -1.6, None, None, 81.0, 2012-11-24 02:00:00, None, None
90.0, 0.1, None, 0.1, 6.8, 101.64, -1.6, None, None, 89.0, 2012-11-24 03:00:00, None, None
157.5, 1.0, 34.6, 0.09, 20.9, 101.61, -2.1, None, None, 80.0, 2012-11-24 04:00:00, None, None
112.5, -0.1, None, 0.05, 13.0, 101.65, -1.8, None, None, 89.0, 2012-11-24 05:00:00, None, None
157.5, 0.3, 46.3, 0.08, 12.2, 101.71, -1.2, None, 4.9, 90.0, 2012-11-24 06:00:00, -1.4, 0.0
135.0, 0.0, None, 0.15, 11.2, 101.74, -1.4, None, None, 91.0, 2012-11-24 07:00:00, None, None
112.5, -0.9, None, 0.18, 5.0, 101.82, -2.3, None, None, 90.0, 2012-11-24 08:00:00, None, None
90.0, -1.0, None, 0.13, 6.1, 101.85, -2.3, None, None, 91.0, 2012-11-24 09:00:00, None, None
67.5, -5.8, None, 0.18, 5.4, 102.02, -7.1, None, None, 91.0, 2012-11-24 10:00:00, None, None
337.5, -6.3, None, 0.19, 3.6, 102.12, -7.2, None, None, 94.0, 2012-11-24 11:00:00, None, None
0.0, -6.1, None, 0.21, 4.0, 102.16, -6.9, None, None, 94.0, 2012-11-24 12:00:00, None, None
337.5, -5.7, None, 0.13, 6.5, 102.17, -6.6, None, None, 94.0, 2012-11-24 13:00:00, None, None
337.5, -6.1, None, 0.08, 4.7, 102.22, -6.9, None, None, 94.0, 2012-11-24 14:00:00, None, None
90.0, -3.6, None, 0.02, 8.3, 102.16, -4.7, None, None, 92.0, 2012-11-24 15:00:00, None, None
292.5, -4.0, None, 0.09, 4.0, 102.26, -5.4, None, None, 90.0, 2012-11-24 16:00:00, None, None
135.0, -2.3, None, 0.11, 5.4, 102.3, -3.9, None, None, 89.0, 2012-11-24 17:00:00, None, None
157.5, 0.5, None, 0.18, 12.6, 102.32, -2.8, None, None, 79.0, 2012-11-24 18:00:00, None, None
135.0, 1.3, None, 0.09, 10.4, 102.31, -2.6, None, None, 76.0, 2012-11-24 19:00:00, None, None
135.0, 1.6, None, 0.01, 15.5, 102.28, -2.5, None, None, 75.0, 2012-11-24 20:00:00, None, None
157.5, 2.2, None, -0.04, 13.3, 102.33, -3.0, None, None, 69.0, 2012-11-24 21:00:00, None, None
157.5, 1.9, None, -0.07, 15.1, 102.29, -3.4, None, None, 68.0, 2012-11-24 22:00:00, None, None
157.5, 1.4, 33.5, -0.04, 14.8, 102.29, -3.0, None, None, 73.0, 2012-11-24 23:00:00, None, 0.0
135.0, 0.8, 31.3, -0.06, 15.1, 102.27, -3.2, None, None, 75.0, 2012-11-25 00:00:00, None, None
112.5, 0.9, 44.3, 0.0, 25.6, 102.3, -4.0, None, None, 70.0, 2012-11-25 01:00:00, None, None
135.0, 0.8, None, 0.04, 18.7, 102.32, -4.1, None, None, 70.0, 2012-11-25 02:00:00, None, None
135.0, 0.3, None, 0.09, 16.9, 102.36, -3.5, None, None, 76.0, 2012-11-25 03:00:00, None, None
135.0, 0.0, None, 0.11, 11.2, 102.39, -3.7, None, None, 76.0, 2012-11-25 04:00:00, None, None
135.0, -1.0, None, 0.09, 14.0, 102.39, -3.2, None, None, 85.0, 2012-11-25 05:00:00, None, None
112.5, -1.3, 51.86, 0.12, 14.4, 102.45, -3.7, None, 3.3, 84.0, 2012-11-25 06:00:00, -6.3, 0.0
315.0, -5.0, None, 0.12, 2.9, 102.53, -6.4, None, None, 90.0, 2012-11-25 07:00:00, None, None
315.0, -6.3, None, 0.13, 5.0, 102.58, -7.1, None, None, 94.0, 2012-11-25 08:00:00, None, None
337.5, -7.5, None, 0.11, 2.2, 102.64, -8.3, None, None, 95.0, 2012-11-25 09:00:00, None, None
22.5, -8.3, None, 0.12, 3.6, 102.71, -9.0, None, None, 95.0, 2012-11-25 10:00:00, None, None
337.5, -8.8, None, 0.12, 3.6, 102.76, -9.5, None, None, 95.0, 2012-11-25 11:00:00, None, None
315.0, -9.9, None, 0.08, 4.3, 102.77, -10.5, None, None, 96.0, 2012-11-25 12:00:00, None, None
337.5, -10.5, None, 0.05, 4.7, 102.8, -11.3, None, None, 94.0, 2012-11-25 13:00:00, None, None
0.0, -10.8, None, 0.06, 4.3, 102.85, -11.7, None, None, 93.0, 2012-11-25 14:00:00, None, None
0.0, -10.6, None, 0.12, 4.7, 102.92, -11.5, None, None, 93.0, 2012-11-25 15:00:00, None, None
292.5, -11.4, None, 0.15, 2.9, 103.0, -12.3, None, None, 94.0, 2012-11-25 16:00:00, None, None
0.0, -11.5, None, 0.13, 2.2, 103.03, -12.4, None, None, 93.0, 2012-11-25 17:00:00, None, None
67.5, -6.1, None, 0.1, 0.4, 103.04, -6.7, None, None, 96.0, 2012-11-25 18:00:00, None, None
270.0, -3.2, None, 0.06, 0.0, 103.03, -5.1, None, None, 87.0, 2012-11-25 19:00:00, None, None
135.0, -0.2, None, 0.01, 4.7, 102.98, -4.7, None, None, 72.0, 2012-11-25 20:00:00, None, None
180.0, 1.1, None, -0.07, 5.4, 102.91, -4.9, None, None, 64.0, 2012-11-25 21:00:00, None, None
157.5, 1.7, None, -0.07, 6.5, 102.92, -5.5, None, None, 59.0, 2012-11-25 22:00:00, None, None
45.0, -1.9, None, -0.05, 1.1, 102.97, -5.3, None, None, 78.0, 2012-11-25 23:00:00, None, 0.0
292.5, -3.5, None, -0.02, 4.7, 102.97, -5.7, None, None, 85.0, 2012-11-26 00:00:00, None, None
292.5, -5.1, None, 0.02, 2.5, 103.05, -6.5, None, None, 90.0, 2012-11-26 01:00:00, None, None
0.0, -5.7, None, 0.04, 1.1, 103.07, -6.9, None, None, 92.0, 2012-11-26 02:00:00, None, None
315.0, -6.8, None, 0.04, 1.4, 103.07, -7.5, None, None, 95.0, 2012-11-26 03:00:00, None, None
45.0, -7.3, None, 0.01, 1.4, 103.1, -7.9, None, None, 96.0, 2012-11-26 04:00:00, None, None
45.0, -8.2, None, 0.01, 2.5, 103.06, -9.0, None, None, 95.0, 2012-11-26 05:00:00, None, None
22.5, -7.9, None, 0.0, 2.2, 102.98, -8.6, None, 2.3, 95.0, 2012-11-26 06:00:00, -11.5, 0.0
67.5, -8.2, None, -0.03, 4.0, 102.94, -8.9, None, None, 95.0, 2012-11-26 07:00:00, None, None
0.0, -7.8, None, -0.05, 2.2, 102.91, -8.6, None, None, 94.0, 2012-11-26 08:00:00, None, None
45.0, -7.2, None, -0.04, 1.8, 102.87, -8.1, None, None, 93.0, 2012-11-26 09:00:00, None, None
0.0, -8.0, None, -0.06, 1.8, 102.89, -8.9, None, None, 94.0, 2012-11-26 10:00:00, None, None
90.0, -8.8, None, -0.07, 1.1, 102.9, -9.4, None, None, 95.0, 2012-11-26 11:00:00, None, None
45.0, -9.0, None, -0.09, 1.8, 102.88, -9.9, None, None, 93.0, 2012-11-26 12:00:00, None, None
22.5, -9.0, None, -0.08, 3.6, 102.86, -9.9, None, None, 94.0, 2012-11-26 13:00:00, None, None
0.0, -9.4, None, -0.04, 4.0, 102.82, -10.2, None, None, 94.0, 2012-11-26 17:00:00, None, None
315.0, -7.6, None, -0.01, 1.8, 102.79, -8.9, None, None, 90.0, 2012-11-26 18:00:00, None, None
270.0, -5.4, None, -0.03, 0.4, 102.73, -7.3, None, None, 87.0, 2012-11-26 19:00:00, None, None
292.5, -2.8, None, -0.1, 1.8, 102.61, -5.6, None, None, 82.0, 2012-11-26 20:00:00, None, None
292.5, -1.1, None, -0.15, 3.2, 102.54, -5.6, None, None, 72.0, 2012-11-26 21:00:00, None, None
247.5, -0.8, None, -0.19, 0.7, 102.47, -5.7, None, None, 69.0, 2012-11-26 22:00:00, None, None
315.0, -1.1, None, -0.12, 2.9, 102.48, -5.9, None, None, 70.0, 2012-11-26 23:00:00, None, 0.0
0.0, -2.0, None, -0.08, 5.4, 102.47, -5.8, None, None, 75.0, 2012-11-27 00:00:00, None, None
22.5, -3.2, None, 0.01, 1.4, 102.52, -5.6, None, None, 84.0, 2012-11-27 01:00:00, None, None
67.5, -6.1, None, 0.01, 1.1, 102.57, -7.7, None, None, 89.0, 2012-11-27 02:00:00, None, None
0.0, -6.3, None, 0.02, 0.0, 102.56, -7.3, None, None, 93.0, 2012-11-27 03:00:00, None, None
0.0, -5.4, None, -0.03, 2.2, 102.52, -6.5, None, None, 92.0, 2012-11-27 04:00:00, None, None
315.0, -6.4, None, -0.03, 1.8, 102.51, -7.3, None, None, 94.0, 2012-11-27 05:00:00, None, None
0.0, -6.2, None, -0.03, 2.2, 102.47, -7.0, None, None, 94.0, 2012-11-27 06:00:00, None, None
0.0, -7.0, None, 0.01, 4.0, 102.47, -7.9, None, None, 94.0, 2012-11-27 07:00:00, None, None
337.5, -6.6, None, 0.02, 1.8, 102.45, -7.6, None, None, 93.0, 2012-11-27 08:00:00, None, None
315.0, -6.9, None, -0.01, 4.0, 102.41, -8.0, None, None, 92.0, 2012-11-27 09:00:00, None, None
0.0, -7.4, None, -0.03, 4.0, 102.42, -8.4, None, None, 93.0, 2012-11-27 10:00:00, None, None
337.5, -6.8, None, -0.06, 4.3, 102.4, -8.1, None, None, 91.0, 2012-11-27 11:00:00, None, None
315.0, -6.4, None, -0.03, 2.5, 102.4, -7.9, None, None, 89.0, 2012-11-27 12:00:00, None, None
22.5, -7.8, None, -0.04, 1.8, 102.44, -8.9, None, None, 92.0, 2012-11-27 13:00:00, None, None
22.5, -7.0, None, -0.06, 2.5, 102.39, -8.2, None, None, 92.0, 2012-11-27 14:00:00, None, None
315.0, -8.7, None, -0.08, 0.0, 102.36, -9.7, None, None, 93.0, 2012-11-27 15:00:00, None, None
337.5, -9.1, None, -0.11, 2.2, 102.34, -9.8, None, None, 95.0, 2012-11-27 16:00:00, None, None
315.0, -8.1, None, -0.09, 4.7, 102.3, -9.1, None, None, 93.0, 2012-11-27 17:00:00, None, None
337.5, -6.7, None, -0.07, 2.5, 102.28, -8.2, None, None, 89.0, 2012-11-27 18:00:00, None, None
315.0, -4.7, None, -0.06, 1.8, 102.22, -7.0, None, None, 84.0, 2012-11-27 19:00:00, None, None
247.5, -3.9, None, -0.12, 0.7, 102.12, -6.6, None, None, 82.0, 2012-11-27 20:00:00, None, None
315.0, -3.2, None, -0.17, 2.2, 102.05, -6.6, None, None, 77.0, 2012-11-27 21:00:00, None, None
315.0, -2.8, None, -0.17, 6.5, 102.01, -6.2, None, None, 78.0, 2012-11-27 22:00:00, None, None
315.0, -2.8, None, -0.13, 5.8, 101.96, -6.5, None, None, 76.0, 2012-11-27 23:00:00, None, 0.0
315.0, -3.2, None, -0.08, 3.6, 101.97, -6.5, None, None, 78.0, 2012-11-28 00:00:00, None, None
337.5, -3.7, None, -0.08, 2.9, 101.93, -6.2, None, None, 83.0, 2012-11-28 01:00:00, None, None
337.5, -3.9, None, -0.09, 2.9, 101.9, -6.1, None, None, 85.0, 2012-11-28 02:00:00, None, None
0.0, -4.4, None, -0.12, 2.2, 101.86, -6.2, None, None, 87.0, 2012-11-28 03:00:00, None, None
22.5, -5.2, None, -0.11, 1.8, 101.84, -6.6, None, None, 90.0, 2012-11-28 04:00:00, None, None
22.5, -5.4, None, -0.08, 1.8, 101.8, -6.6, None, None, 91.0, 2012-11-28 05:00:00, None, None
0.0, -5.6, None, -0.06, 2.9, 101.76, -6.7, None, -2.6, 92.0, 2012-11-28 06:00:00, -9.1, 0.0
0.0, -5.8, None, -0.06, 3.6, 101.73, -6.8, None, None, 93.0, 2012-11-28 07:00:00, None, None
22.5, -5.4, None, -0.01, 1.1, 101.75, -6.6, None, None, 91.0, 2012-11-28 08:00:00, None, None
22.5, -5.5, None, 0.0, 2.2, 101.73, -6.9, None, None, 90.0, 2012-11-28 09:00:00, None, None
337.5, -5.9, None, -0.03, 2.9, 101.68, -6.9, None, None, 93.0, 2012-11-28 10:00:00, None, None
0.0, -5.9, None, -0.11, 2.5, 101.63, -6.9, None, None, 93.0, 2012-11-28 11:00:00, None, None
135.0, -6.2, None, -0.16, 0.4, 101.58, -7.1, None, None, 93.0, 2012-11-28 12:00:00, None, None
225.0, -6.0, None, -0.14, 1.4, 101.54, -6.9, None, None, 94.0, 2012-11-28 13:00:00, None, None
270.0, -6.1, None, -0.14, 1.8, 101.49, -6.9, None, None, 94.0, 2012-11-28 14:00:00, None, None
0.0, -6.5, None, -0.13, 2.5, 101.45, -7.2, None, None, 95.0, 2012-11-28 15:00:00, None, None
67.5, -7.0, None, -0.13, 0.4, 101.43, -7.9, None, None, 94.0, 2012-11-28 16:00:00, None, None
337.5, -6.3, None, -0.14, 4.7, 101.35, -7.1, None, None, 95.0, 2012-11-28 17:00:00, None, None
0.0, -4.7, None, -0.16, 0.7, 101.26, -6.0, None, None, 91.0, 2012-11-28 18:00:00, None, None
90.0, -3.4, None, -0.17, 1.8, 101.19, -5.5, None, None, 86.0, 2012-11-28 19:00:00, None, None
0.0, -2.4, None, -0.25, 2.5, 101.03, -5.2, None, None, 82.0, 2012-11-28 20:00:00, None, None
315.0, -2.2, None, -0.3, 10.4, 100.9, -5.0, None, None, 81.0, 2012-11-28 21:00:00, None, None
315.0, -2.1, None, -0.36, 9.0, 100.78, -5.0, None, None, 81.0, 2012-11-28 22:00:00, None, None
315.0, -2.0, None, -0.26, 5.4, 100.74, -4.8, None, None, 81.0, 2012-11-28 23:00:00, None, 0.2
315.0, -2.2, None, -0.19, 2.2, 100.68, -4.3, None, None, 86.0, 2012-11-29 00:00:00, None, None
315.0, -2.7, None, -0.19, 1.1, 100.58, -4.0, None, None, 91.0, 2012-11-29 01:00:00, None, None
90.0, -2.7, None, -0.2, 0.4, 100.53, -4.0, None, None, 91.0, 2012-11-29 02:00:00, None, None
45.0, -2.7, None, -0.21, 1.4, 100.47, -3.9, None, None, 92.0, 2012-11-29 03:00:00, None, None
135.0, -2.5, None, -0.14, 2.2, 100.42, -3.7, None, None, 92.0, 2012-11-29 04:00:00, None, None
22.5, -2.5, None, -0.14, 2.2, 100.35, -3.6, None, None, 92.0, 2012-11-29 05:00:00, None, None
22.5, -2.5, None, -0.08, 3.6, 100.33, -3.7, None, -1.9, 92.0, 2012-11-29 06:00:00, -7.0, 0.0
112.5, -2.4, None, -0.06, 1.1, 100.31, -3.5, None, None, 92.0, 2012-11-29 07:00:00, None, None
247.5, -2.4, None, 0.0, 0.4, 100.32, -3.2, None, None, 95.0, 2012-11-29 08:00:00, None, None
112.5, -2.4, None, 0.03, 1.1, 100.35, -3.1, None, None, 95.0, 2012-11-29 09:00:00, None, None
337.5, -2.5, None, -0.02, 4.7, 100.29, -3.6, None, None, 92.0, 2012-11-29 10:00:00, None, None
315.0, -2.5, None, -0.06, 5.4, 100.25, -3.4, None, None, 94.0, 2012-11-29 11:00:00, None, None
0.0, -2.4, None, -0.1, 3.6, 100.25, -2.8, None, None, 97.0, 2012-11-29 12:00:00, None, None
0.0, -3.2, None, -0.09, 5.0, 100.2, -3.8, None, None, 96.0, 2012-11-29 13:00:00, None, None
337.5, -2.3, None, -0.15, 6.5, 100.09, -2.8, None, None, 97.0, 2012-11-29 14:00:00, None, None
67.5, -4.4, None, -0.24, 1.8, 100.0, -4.9, None, None, 97.0, 2012-11-29 15:00:00, None, None
90.0, -3.9, None, -0.27, 2.5, 99.91, -4.3, None, None, 97.0, 2012-11-29 16:00:00, None, None
292.5, -2.8, None, -0.22, 0.0, 99.85, -3.3, None, None, 96.0, 2012-11-29 17:00:00, None, None
315.0, -2.0, None, -0.15, 4.3, 99.8, -2.8, None, None, 95.0, 2012-11-29 18:00:00, None, None
315.0, -1.9, None, -0.05, 4.0, 99.83, -3.3, None, None, 90.0, 2012-11-29 19:00:00, None, None
337.5, -1.2, None, 0.02, 2.9, 99.85, -2.5, None, None, 91.0, 2012-11-29 20:00:00, None, None
315.0, -0.5, None, 0.02, 4.3, 99.81, -1.6, None, None, 93.0, 2012-11-29 21:00:00, None, None
337.5, 0.5, None, -0.02, 4.7, 99.78, -1.0, None, None, 90.0, 2012-11-29 22:00:00, None, None
337.5, 0.3, None, 0.0, 2.9, 99.83, -1.2, None, None, 90.0, 2012-11-29 23:00:00, None, 0.6
22.5, -0.4, None, 0.07, 3.6, 99.9, -1.3, None, None, 94.0, 2012-11-30 00:00:00, None, None
337.5, -1.3, None, 0.07, 3.2, 99.87, -1.7, None, None, 97.0, 2012-11-30 01:00:00, None, None
0.0, -3.9, None, 0.03, 4.0, 99.98, -4.3, None, None, 97.0, 2012-11-30 03:00:00, None, None
337.5, -4.3, None, 0.04, 4.3, 99.96, -4.5, None, None, 99.0, 2012-11-30 04:00:00, None, None
0.0, -5.3, None, 0.0, 1.4, 99.95, -5.6, None, None, 98.0, 2012-11-30 05:00:00, None, None
0.0, -5.9, None, -0.01, 2.5, 99.97, -6.3, None, 0.7, 98.0, 2012-11-30 06:00:00, -5.9, 0.0
337.5, -4.4, None, -0.02, 2.2, 99.92, -4.8, None, None, 97.0, 2012-11-30 07:00:00, None, None
315.0, -4.6, None, -0.04, 2.2, 99.88, -5.1, None, None, 97.0, 2012-11-30 08:00:00, None, None
22.5, -4.2, None, -0.11, 2.9, 99.8, -4.7, None, None, 97.0, 2012-11-30 09:00:00, None, None
337.5, -3.7, None, -0.15, 5.0, 99.73, -4.2, None, None, 96.0, 2012-11-30 10:00:00, None, None
0.0, -3.4, None, -0.18, 1.1, 99.66, -3.9, None, None, 97.0, 2012-11-30 11:00:00, None, None
315.0, -3.0, None, -0.21, 1.8, 99.57, -3.0, None, None, 100.0, 2012-11-30 12:00:00, None, None
0.0, -2.8, None, -0.19, 1.8, 99.54, -2.9, None, None, 100.0, 2012-11-30 13:00:00, None, None
337.5, -3.7, None, -0.18, 2.2, 99.51, -4.0, None, None, 98.0, 2012-11-30 14:00:00, None, None
0.0, -4.2, None, -0.11, 2.5, 99.5, -4.5, None, None, 98.0, 2012-11-30 15:00:00, None, None
337.5, -4.9, None, -0.1, 2.2, 99.48, -5.3, None, None, 98.0, 2012-11-30 16:00:00, None, None
90.0, -5.4, None, -0.1, 1.1, 99.44, -5.8, None, None, 97.0, 2012-11-30 17:00:00, None, None
22.5, -3.7, None, -0.08, 0.7, 99.4, -4.1, None, None, 98.0, 2012-11-30 18:00:00, None, None
337.5, -2.2, None, -0.12, 2.9, 99.31, -2.5, None, None, 98.0, 2012-11-30 19:00:00, None, None
270.0, -1.4, None, -0.08, 2.9, 99.28, -2.5, None, None, 93.0, 2012-11-30 20:00:00, None, None
315.0, -0.7, None, -0.08, 1.8, 99.27, -2.0, None, None, 91.0, 2012-11-30 21:00:00, None, None
112.5, -0.7, None, -0.04, 3.2, 99.23, -1.9, None, None, 92.0, 2012-11-30 22:00:00, None, None
67.5, -0.4, None, -0.01, 1.4, 99.25, -1.5, None, None, 92.0, 2012-11-30 23:00:00, None, 0.0
67.5, -0.7, None, -0.02, 0.7, 99.24, -1.6, None, None, 94.0, 2012-12-01 00:00:00, None, None
112.5, -1.5, None, 0.04, 3.2, 99.29, -2.1, None, None, 96.0, 2012-12-01 01:00:00, None, None
112.5, -1.7, None, 0.07, 2.5, 99.35, -2.2, None, None, 97.0, 2012-12-01 02:00:00, None, None
45.0, -1.1, None, 0.07, 4.0, 99.34, -1.6, None, None, 97.0, 2012-12-01 03:00:00, None, None
45.0, 2.0, None, 0.04, 14.0, 99.31, 1.2, None, None, 95.0, 2012-12-01 04:00:00, None, None
67.5, -0.5, None, 0.03, 4.0, 99.37, -1.7, None, None, 92.0, 2012-12-01 05:00:00, None, None
90.0, -1.4, None, 0.06, 5.0, 99.38, -2.1, 1.0, -0.3, 95.0, 2012-12-01 06:00:00, -5.9, 0.0
112.5, -2.7, None, 0.01, 4.0, 99.33, -3.3, None, None, 96.0, 2012-12-01 07:00:00, None, None
135.0, -2.7, None, -0.02, 5.0, 99.34, -3.4, None, None, 95.0, 2012-12-01 08:00:00, None, None
112.5, -3.1, None, -0.03, 0.7, 99.35, -3.6, None, None, 97.0, 2012-12-01 09:00:00, None, None
135.0, -2.6, None, -0.03, 3.6, 99.29, -3.2, None, None, 96.0, 2012-12-01 10:00:00, None, None
135.0, -2.4, None, -0.05, 5.4, 99.28, -3.2, None, None, 95.0, 2012-12-01 11:00:00, None, None
135.0, -2.4, None, -0.06, 8.3, 99.29, -3.1, None, None, 95.0, 2012-12-01 12:00:00, None, None
45.0, -2.4, None, 0.01, 7.9, 99.31, -3.1, None, None, 95.0, 2012-12-01 13:00:00, None, None
90.0, -2.1, None, 0.0, 5.0, 99.28, -2.9, None, None, 95.0, 2012-12-01 14:00:00, None, None
112.5, -2.0, None, -0.02, 1.4, 99.22, -2.7, None, None, 95.0, 2012-12-01 15:00:00, None, None
90.0, -2.1, None, -0.01, 0.7, 99.28, -2.7, None, None, 96.0, 2012-12-01 16:00:00, None, None
90.0, -2.1, None, 0.03, 0.7, 99.32, -2.6, None, None, 97.0, 2012-12-01 17:00:00, None, None
45.0, -1.8, None, 0.18, 4.7, 99.47, -2.3, None, None, 97.0, 2012-12-01 18:00:00, None, None
112.5, -0.5, None, 0.16, 2.5, 99.47, -1.4, None, None, 94.0, 2012-12-01 19:00:00, None, None
112.5, 0.4, None, 0.09, 2.5, 99.41, -1.0, None, None, 90.0, 2012-12-01 20:00:00, None, None
67.5, 4.7, None, -0.1, 14.4, 99.29, -0.1, None, None, 71.0, 2012-12-01 21:00:00, None, None
67.5, 3.1, None, -0.09, 15.1, 99.32, 0.4, None, None, 83.0, 2012-12-01 22:00:00, None, None
67.5, 3.4, 36.0, -0.02, 25.2, 99.34, -0.7, None, None, 75.0, 2012-12-01 23:00:00, None, 2.1
45.0, 2.4, 31.0, 0.05, 19.1, 99.36, 0.1, None, None, 85.0, 2012-12-02 00:00:00, None, None
45.0, 1.9, None, 0.0, 18.7, 99.33, 0.1, None, None, 88.0, 2012-12-02 01:00:00, None, None
45.0, 2.7, None, 0.0, 17.3, 99.35, 0.0, None, None, 83.0, 2012-12-02 02:00:00, None, None
45.0, 1.4, None, -0.02, 16.2, 99.35, -0.2, None, None, 89.0, 2012-12-02 03:00:00, None, None
67.5, 1.8, 31.3, -0.02, 16.2, 99.31, -0.5, None, None, 85.0, 2012-12-02 04:00:00, None, None
45.0, 2.2, None, -0.09, 17.3, 99.25, -1.5, None, None, 77.0, 2012-12-02 05:00:00, None, None
45.0, 2.3, 37.04, -0.09, 16.2, 99.22, -1.8, 2.0, 4.9, 75.0, 2012-12-02 06:00:00, -3.1, 1.3
45.0, 0.8, None, -0.12, 5.0, 99.16, -1.7, None, None, 84.0, 2012-12-02 07:00:00, None, None
45.0, 2.3, None, -0.21, 14.4, 98.94, -2.6, None, None, 70.0, 2012-12-02 08:00:00, None, None
45.0, 2.3, None, -0.32, 14.4, 98.83, -2.6, None, None, 70.0, 2012-12-02 09:00:00, None, None
67.5, 1.7, None, -0.28, 2.9, 98.81, -1.2, None, None, 81.0, 2012-12-02 10:00:00, None, None
22.5, -1.4, None, -0.19, 7.2, 98.8, -2.3, None, None, 94.0, 2012-12-02 11:00:00, None, None
112.5, -1.4, None, -0.08, 1.1, 98.79, -3.5, None, None, 86.0, 2012-12-02 12:00:00, None, None
112.5, -1.9, None, -0.05, 2.5, 98.8, -4.3, None, None, 84.0, 2012-12-02 13:00:00, None, None
112.5, -1.9, None, 0.01, 3.6, 98.82, -4.1, None, None, 85.0, 2012-12-02 14:00:00, None, None
90.0, -1.8, None, 0.01, 5.4, 98.81, -4.1, None, None, 84.0, 2012-12-02 15:00:00, None, None
112.5, -2.3, None, 0.05, 4.3, 98.86, -4.1, None, None, 88.0, 2012-12-02 16:00:00, None, None
112.5, -2.0, None, 0.11, 0.4, 98.94, -3.9, None, None, 87.0, 2012-12-02 17:00:00, None, None
112.5, -1.2, None, 0.14, 1.8, 98.97, -3.7, None, None, 83.0, 2012-12-02 18:00:00, None, None
22.5, -0.3, None, 0.14, 4.7, 99.0, -2.0, None, None, 89.0, 2012-12-02 19:00:00, None, None
45.0, 0.3, None, 0.11, 3.2, 99.04, -3.0, None, None, 79.0, 2012-12-02 20:00:00, None, None
67.5, 3.5, None, 0.09, 8.6, 99.01, -1.0, None, None, 72.0, 2012-12-02 21:00:00, None, None
135.0, 2.0, None, 0.1, 11.2, 99.12, -1.3, None, None, 79.0, 2012-12-02 22:00:00, None, None
135.0, 1.7, 34.2, 0.16, 17.6, 99.24, -1.6, None, None, 79.0, 2012-12-02 23:00:00, None, 0.0
135.0, 2.0, None, 0.27, 16.2, 99.36, -2.1, None, None, 75.0, 2012-12-03 00:00:00, None, None
135.0, 2.0, None, 0.28, 9.4, 99.44, -2.2, None, None, 74.0, 2012-12-03 01:00:00, None, None
135.0, 2.1, None, 0.25, 19.8, 99.52, -2.6, None, None, 71.0, 2012-12-03 02:00:00, None, None
135.0, 1.3, None, 0.21, 11.9, 99.61, -1.4, None, None, 82.0, 2012-12-03 03:00:00, None, None
135.0, 1.5, None, 0.16, 16.9, 99.63, -1.6, None, None, 80.0, 2012-12-03 04:00:00, None, None
112.5, 0.8, None, 0.17, 9.4, 99.71, -0.5, None, None, 91.0, 2012-12-03 05:00:00, None, None
90.0, 0.6, 33.34, 0.16, 6.5, 99.77, -0.5, None, 4.1, 93.0, 2012-12-03 06:00:00, -2.3, 0.0
90.0, -0.2, None, 0.27, 4.3, 99.92, -1.1, None, None, 94.0, 2012-12-03 07:00:00, None, None
337.5, -0.8, None, None, 2.2, 100.32, -1.4, None, None, 96.0, 2012-12-03 14:00:00, None, None
67.5, -0.5, None, 0.25, 5.0, 100.45, -1.4, None, None, 94.0, 2012-12-03 15:00:00, None, None
337.5, -2.7, None, 0.3, 5.8, 100.6, -3.2, None, None, 96.0, 2012-12-03 16:00:00, None, None
45.0, -3.3, None, 0.34, 6.5, 100.73, -3.9, None, None, 96.0, 2012-12-03 17:00:00, None, None
67.5, 2.0, None, 0.23, 10.4, 100.69, -3.6, None, None, 66.0, 2012-12-03 18:00:00, None, None
112.5, 2.2, 43.9, 0.21, 16.9, 100.81, -3.6, None, None, 66.0, 2012-12-03 19:00:00, None, None
135.0, 4.3, None, 0.1, 13.3, 100.79, -5.2, None, None, 50.0, 2012-12-03 20:00:00, None, None
135.0, 3.9, 45.4, 0.07, 26.3, 100.73, -5.4, None, None, 51.0, 2012-12-03 21:00:00, None, None
157.5, 4.2, 42.8, -0.06, 28.8, 100.69, -8.3, None, None, 40.0, 2012-12-03 22:00:00, None, None
135.0, 3.6, 47.9, -0.03, 29.9, 100.74, -7.7, None, None, 43.0, 2012-12-03 23:00:00, None, 0.6
135.0, 3.1, 46.1, -0.03, 28.8, 100.72, -7.3, None, None, 47.0, 2012-12-04 00:00:00, None, None
135.0, 2.6, 31.3, -0.02, 18.0, 100.7, -5.6, None, None, 55.0, 2012-12-04 01:00:00, None, None
