station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
315.0, 16.1, None, 10.0, None, 7.6, 101.52, 5.6, None, None, 50.0, 2012-06-22 05:00:00, None, None
0.0, 16.3, None, 2.0, 0.06, 0.0, 101.53, 5.1, 0.0, 23.4, 47.0, 2012-06-22 06:00:00, 7.6, 0.0
0.0, 13.1, None, 10.0, None, 0.0, 101.54, 4.2, None, None, 55.0, 2012-06-22 07:00:00, None, None
0.0, 14.4, None, 10.0, None, 0.0, 101.55, 4.2, None, None, 50.0, 2012-06-22 08:00:00, None, None
0.0, 12.0, None, 10.0, 0.04, 0.0, 101.59, 3.4, None, None, 56.0, 2012-06-22 09:00:00, None, None
0.0, 11.2, None, 10.0, None, 0.0, 101.56, 3.5, None, None, 59.0, 2012-06-22 10:00:00, None, None
0.0, 10.2, None, 10.0, None, 0.0, 101.55, 3.0, None, None, 61.0, 2012-06-22 11:00:00, None, None
0.0, 10.0, None, 10.0, -0.03, 9.4, 101.57, 2.9, None, None, 61.0, 2012-06-22 12:00:00, None, None
0.0, 10.9, None, 9.0, None, 0.0, 101.62, 3.5, None, None, 60.0, 2012-06-22 13:00:00, None, None
337.5, 12.1, None, 9.0, None, 9.4, 101.64, 3.9, None, None, 57.0, 2012-06-22 14:00:00, None, None
0.0, 14.3, None, 9.0, 0.08, 7.6, 101.63, 5.0, None, None, 54.0, 2012-06-22 15:00:00, None, None
22.5, 16.4, None, 9.0, None, 9.4, 101.63, 6.0, None, None, 50.0, 2012-06-22 16:00:00, None, None
67.5, 20.1, None, 10.0, None, 11.2, 101.63, 7.9, None, None, 45.0, 2012-06-22 17:00:00, None, None
67.5, 22.7, None, 10.0, -0.04, 9.4, 101.56, 7.9, None, None, 39.0, 2012-06-22 18:00:00, None, None
67.5, 23.1, None, 10.0, None, 18.4, 101.56, 7.1, None, None, 36.0, 2012-06-22 19:00:00, None, None
90.0, 25.3, None, 10.0, None, 18.4, 101.53, 6.0, None, None, 29.0, 2012-06-22 20:00:00, None, None
90.0, 23.7, None, 10.0, -0.06, 14.8, 101.52, 6.6, None, None, 33.0, 2012-06-22 21:00:00, None, None
67.5, 24.3, None, 10.0, None, 16.6, 101.49, 6.4, None, None, 32.0, 2012-06-22 22:00:00, None, None
90.0, 24.6, None, 10.0, None, 18.4, 101.46, 6.0, None, None, 30.0, 2012-06-22 23:00:00, None, None
90.0, 24.6, None, 10.0, -0.1, 18.4, 101.42, 6.1, None, None, 30.0, 2012-06-23 00:00:00, None, None
90.0, 23.9, None, 2.0, None, 11.2, 101.41, 5.6, None, None, 31.0, 2012-06-23 01:00:00, None, None
22.5, 22.9, None, 10.0, None, 13.0, 101.39, 7.4, None, None, 37.0, 2012-06-23 02:00:00, None, None
90.0, 22.4, None, 10.0, -0.01, 9.4, 101.39, 8.0, None, None, 40.0, 2012-06-23 03:00:00, None, None
45.0, 20.1, None, 10.0, None, 14.8, 101.43, 5.9, None, None, 39.0, 2012-06-23 04:00:00, None, None
67.5, 18.7, None, 10.0, None, 13.0, 101.45, 4.9, None, None, 40.0, 2012-06-23 05:00:00, None, None
67.5, 18.5, None, 10.0, 0.08, 18.4, 101.45, 3.5, 0.0, 24.9, 37.0, 2012-06-23 06:00:00, 9.6, 0.0
90.0, 17.6, None, 9.0, None, 18.4, 101.47, 3.5, None, None, 39.0, 2012-06-23 07:00:00, None, None
67.5, 17.3, None, 9.0, None, 22.3, 101.47, 3.5, None, None, 40.0, 2012-06-23 08:00:00, None, None
45.0, 17.4, None, 9.0, 0.01, 18.4, 101.46, 2.8, None, None, 38.0, 2012-06-23 09:00:00, None, None
45.0, 16.3, None, 9.0, None, 18.4, 101.46, 2.4, None, None, 39.0, 2012-06-23 10:00:00, None, None
22.5, 14.4, None, 10.0, None, 18.4, 101.48, 2.1, None, None, 43.0, 2012-06-23 11:00:00, None, None
337.5, 11.4, None, 10.0, 0.05, 11.2, 101.55, 2.1, None, None, 53.0, 2012-06-23 12:00:00, None, None
337.5, 11.7, None, 10.0, None, 14.8, 101.54, 2.4, None, None, 53.0, 2012-06-23 13:00:00, None, None
337.5, 13.3, None, 10.0, None, 9.4, 101.56, 3.5, None, None, 51.0, 2012-06-23 14:00:00, None, None
0.0, 15.5, None, 10.0, -0.01, 9.4, 101.55, 4.4, None, None, 48.0, 2012-06-23 15:00:00, None, None
22.5, 18.6, None, 10.0, None, 9.4, 101.55, 5.4, None, None, 42.0, 2012-06-23 16:00:00, None, None
67.5, 19.9, None, 10.0, None, 18.4, 101.54, 6.7, None, None, 42.0, 2012-06-23 17:00:00, None, None
90.0, 21.6, None, 10.0, -0.02, 9.4, 101.51, 7.5, None, None, 40.0, 2012-06-23 18:00:00, None, None
90.0, 21.8, None, 4.0, None, 9.4, 101.5, 8.0, None, None, 41.0, 2012-06-23 19:00:00, None, None
67.5, 23.4, None, 10.0, None, 18.4, 101.48, 7.7, None, None, 37.0, 2012-06-23 20:00:00, None, None
90.0, 22.2, None, 10.0, -0.04, 18.4, 101.47, 6.9, None, None, 37.0, 2012-06-23 21:00:00, None, None
90.0, 22.1, None, 10.0, None, 11.2, 101.46, 7.4, None, None, 39.0, 2012-06-23 22:00:00, None, None
90.0, 21.4, None, 10.0, None, 18.4, 101.45, 4.1, None, None, 32.0, 2012-06-23 23:00:00, None, None
157.5, 19.0, None, 10.0, -0.02, 18.4, 101.52, 8.2, None, None, 49.0, 2012-06-24 00:00:00, None, None
0.0, 18.4, None, 2.0, None, 0.0, 101.51, 8.1, None, None, 51.0, 2012-06-24 01:00:00, None, None
45.0, 18.2, None, 4.0, None, 9.4, 101.51, 8.0, None, None, 51.0, 2012-06-24 02:00:00, None, None
22.5, 18.1, None, 4.0, -0.04, 7.6, 101.45, 7.6, None, None, 50.0, 2012-06-24 03:00:00, None, None
45.0, 18.6, None, 6.0, None, 13.0, 101.46, 6.8, None, None, 46.0, 2012-06-24 04:00:00, None, None
180.0, 18.5, None, 6.0, None, 11.2, 101.53, 7.1, None, None, 47.0, 2012-06-24 05:00:00, None, None
22.5, 15.6, None, 6.0, 0.04, 13.0, 101.47, 8.4, 0.0, 24.2, 62.0, 2012-06-24 06:00:00, 11.3, 0.4
67.5, 16.4, None, 6.0, None, 11.2, 101.43, 7.6, None, None, 56.0, 2012-06-24 07:00:00, None, None
45.0, 16.5, None, 6.0, None, 18.4, 101.38, 6.9, None, None, 53.0, 2012-06-24 08:00:00, None, None
22.5, 15.1, None, 6.0, -0.13, 18.4, 101.32, 6.5, None, None, 56.0, 2012-06-24 09:00:00, None, None
22.5, 14.8, None, 6.0, None, 14.8, 101.28, 6.7, None, None, 58.0, 2012-06-24 10:00:00, None, None
90.0, 14.7, None, 4.0, None, 18.4, 101.3, 6.5, None, None, 58.0, 2012-06-24 11:00:00, None, None
45.0, 13.7, None, 4.0, -0.1, 14.8, 101.25, 6.5, None, None, 62.0, 2012-06-24 12:00:00, None, None
22.5, 14.3, None, 4.0, None, 18.4, 101.24, 6.2, None, None, 58.0, 2012-06-24 13:00:00, None, None
45.0, 14.6, None, 6.0, None, 9.4, 101.23, 6.4, None, None, 58.0, 2012-06-24 14:00:00, None, None
90.0, 14.6, None, 6.0, 0.0, 9.4, 101.25, 6.4, None, None, 58.0, 2012-06-24 15:00:00, None, None
112.5, 15.3, None, 4.0, None, 9.4, 101.25, 6.7, None, None, 56.0, 2012-06-24 16:00:00, None, None
0.0, 16.0, None, 4.0, None, 0.0, 101.24, 7.9, None, None, 59.0, 2012-06-24 17:00:00, None, None
0.0, 16.7, None, 2.0, -0.01, 0.0, 101.24, 8.0, None, None, 56.0, 2012-06-24 18:00:00, None, None
225.0, 18.3, None, 2.0, None, 18.4, 101.22, 8.7, None, None, 53.0, 2012-06-24 19:00:00, None, None
247.5, 19.1, None, 10.0, None, 9.4, 101.26, 8.4, None, None, 50.0, 2012-06-24 20:00:00, None, None
247.5, 19.9, None, 10.0, -0.05, 9.4, 101.17, 7.9, None, None, 46.0, 2012-06-24 21:00:00, None, None
247.5, 20.2, None, 10.0, None, 9.4, 101.17, 7.8, None, None, 45.0, 2012-06-24 22:00:00, None, None
0.0, 20.0, None, 10.0, None, 0.0, 101.15, 7.6, None, None, 45.0, 2012-06-24 23:00:00, None, None
112.5, 18.1, None, 2.0, -0.06, 11.2, 101.13, 9.3, None, None, 56.0, 2012-06-25 00:00:00, None, None
67.5, 19.1, None, 10.0, None, 7.6, 101.07, 9.3, None, None, 53.0, 2012-06-25 01:00:00, None, None
45.0, 19.2, None, 10.0, None, 9.4, 101.04, 8.5, None, None, 50.0, 2012-06-25 02:00:00, None, None
90.0, 19.5, None, 10.0, -0.12, 7.6, 100.98, 8.9, None, None, 50.0, 2012-06-25 03:00:00, None, None
112.5, 18.8, None, 10.0, None, 7.6, 100.95, 8.4, None, None, 51.0, 2012-06-25 04:00:00, None, None
112.5, 17.5, None, 10.0, None, 9.4, 100.94, 8.0, None, None, 54.0, 2012-06-25 05:00:00, None, None
135.0, 16.9, None, 10.0, -0.03, 9.4, 100.95, 7.5, 0.0, 20.9, 54.0, 2012-06-25 06:00:00, 13.6, 1.2
0.0, 16.5, None, 4.0, None, 0.0, 100.93, 7.8, None, None, 56.0, 2012-06-25 07:00:00, None, None
0.0, 15.5, None, 4.0, None, 0.0, 100.93, 7.4, None, None, 58.0, 2012-06-25 08:00:00, None, None
0.0, 15.4, None, 4.0, -0.03, 0.0, 100.91, 5.8, None, None, 53.0, 2012-06-25 09:00:00, None, None
0.0, 14.9, None, 4.0, None, 0.0, 100.9, 4.4, None, None, 49.0, 2012-06-25 10:00:00, None, None
202.5, 13.7, None, 4.0, None, 18.4, 100.9, 3.5, None, None, 50.0, 2012-06-25 11:00:00, None, None
247.5, 13.5, None, 10.0, -0.04, 18.4, 100.89, 3.3, None, None, 50.0, 2012-06-25 12:00:00, None, None
225.0, 13.8, None, 10.0, None, 9.4, 100.86, 3.5, None, None, 50.0, 2012-06-25 13:00:00, None, None
202.5, 14.6, None, 10.0, None, 20.5, 100.87, 3.6, None, None, 48.0, 2012-06-25 14:00:00, None, None
225.0, 14.5, None, 10.0, -0.05, 18.4, 100.82, 3.3, None, None, 47.0, 2012-06-25 15:00:00, None, None
225.0, 15.3, 37.1, 10.0, None, 27.7, 100.83, 3.6, None, None, 45.0, 2012-06-25 16:00:00, None, None
247.5, 14.9, 37.1, 10.0, None, 27.7, 100.82, 2.9, None, None, 44.0, 2012-06-25 17:00:00, None, None
225.0, 15.9, None, 10.0, 0.0, 18.4, 100.83, 3.6, None, None, 44.0, 2012-06-25 18:00:00, None, None
225.0, 17.5, 37.1, 2.0, None, 27.7, 100.8, 2.9, None, None, 38.0, 2012-06-25 19:00:00, None, None
225.0, 18.0, 37.1, 2.0, None, 27.7, 100.74, 3.1, None, None, 37.0, 2012-06-25 20:00:00, None, None
225.0, 18.1, 46.4, 2.0, -0.09, 37.1, 100.72, 3.8, None, None, 39.0, 2012-06-25 21:00:00, None, None
225.0, 17.6, 37.1, 4.0, None, 27.7, 100.69, 3.2, None, None, 38.0, 2012-06-25 22:00:00, None, None
225.0, 17.5, 37.1, 4.0, None, 27.7, 100.68, 3.1, None, None, 38.0, 2012-06-25 23:00:00, None, None
247.5, 17.9, None, 4.0, -0.06, 22.3, 100.67, 3.6, None, None, 39.0, 2012-06-26 00:00:00, None, None
225.0, 17.1, 37.1, 2.0, None, 22.3, 100.67, 3.5, None, None, 40.0, 2012-06-26 01:00:00, None, None
247.5, 16.1, 37.1, 2.0, None, 20.5, 100.65, 2.6, None, None, 40.0, 2012-06-26 02:00:00, None, None
247.5, 15.2, 35.3, 10.0, -0.04, 22.3, 100.64, 2.3, None, None, 42.0, 2012-06-26 03:00:00, None, None
225.0, 13.9, 33.5, 10.0, None, 22.3, 100.58, 1.8, None, None, 44.0, 2012-06-26 04:00:00, None, None
225.0, 13.1, None, 4.0, None, 24.1, 100.55, 1.8, None, None, 46.0, 2012-06-26 05:00:00, None, None
225.0, 13.1, 46.3, 4.0, -0.12, 18.4, 100.52, 1.5, 0.0, 18.9, 45.0, 2012-06-26 06:00:00, 13.0, 0.0
225.0, 13.1, None, 4.0, None, 18.4, 100.47, 1.6, None, None, 45.0, 2012-06-26 07:00:00, None, None
225.0, 12.8, None, 4.0, None, 18.4, 100.43, 1.4, None, None, 46.0, 2012-06-26 08:00:00, None, None
225.0, 12.6, None, 4.0, -0.12, 27.7, 100.38, 1.1, None, None, 45.0, 2012-06-26 09:00:00, None, None
225.0, 12.0, None, 4.0, None, 27.7, 100.39, 1.3, None, None, 48.0, 2012-06-26 10:00:00, None, None
202.5, 11.3, None, 4.0, None, 18.4, 100.35, 1.2, None, None, 50.0, 2012-06-26 11:00:00, None, None
202.5, 11.8, None, 4.0, -0.02, 9.4, 100.36, 1.1, None, None, 48.0, 2012-06-26 12:00:00, None, None
247.5, 11.7, None, 4.0, None, 18.4, 100.34, 1.3, None, None, 49.0, 2012-06-26 13:00:00, None, None
225.0, 11.2, None, 4.0, None, 27.7, 100.34, 1.5, None, None, 51.0, 2012-06-26 14:00:00, None, None
225.0, 11.4, None, 2.0, 0.02, 22.3, 100.41, 2.8, None, None, 55.0, 2012-06-26 15:00:00, None, None
225.0, 9.9, None, 2.0, None, 18.4, 100.39, 3.1, None, None, 63.0, 2012-06-26 16:00:00, None, None
225.0, 9.4, None, 10.0, None, 18.4, 100.4, 3.1, None, None, 65.0, 2012-06-26 17:00:00, None, None
225.0, 9.6, None, 10.0, 0.0, 18.4, 100.44, 3.2, None, None, 64.0, 2012-06-26 18:00:00, None, None
225.0, 11.8, None, 10.0, None, 18.4, 100.42, 4.6, None, None, 61.0, 2012-06-26 19:00:00, None, None
225.0, 13.9, None, 10.0, None, 18.4, 100.4, 5.2, None, None, 56.0, 2012-06-26 20:00:00, None, None
225.0, 16.9, None, 10.0, -0.11, 18.4, 100.27, 6.2, None, None, 49.0, 2012-06-26 21:00:00, None, None
225.0, 17.0, None, 10.0, None, 18.4, 100.26, 4.7, None, None, 44.0, 2012-06-26 22:00:00, None, None
202.5, 18.3, None, 2.0, None, 18.4, 100.26, 5.6, None, None, 43.0, 2012-06-26 23:00:00, None, None
202.5, 17.7, None, 2.0, -0.01, 22.3, 100.25, 5.3, None, None, 44.0, 2012-06-27 00:00:00, None, None
225.0, 16.5, 37.1, 10.0, None, 18.4, 100.24, 4.7, None, None, 46.0, 2012-06-27 01:00:00, None, None
225.0, 15.5, 35.3, 10.0, None, 18.4, 100.21, 4.5, None, None, 48.0, 2012-06-27 02:00:00, None, None
225.0, 13.9, 37.1, 10.0, -0.04, 18.4, 100.24, 3.8, None, None, 50.0, 2012-06-27 03:00:00, None, None
225.0, 12.8, 33.5, 10.0, None, 18.4, 100.25, 3.6, None, None, 53.0, 2012-06-27 04:00:00, None, None
247.5, 12.3, 33.5, 10.0, None, 18.4, 100.26, 3.3, None, None, 54.0, 2012-06-27 05:00:00, None, None
225.0, 11.9, 37.1, 10.0, 0.02, 27.7, 100.3, 2.9, 0.0, 18.3, 54.0, 2012-06-27 06:00:00, 9.4, 4.4
225.0, 11.3, None, 10.0, None, 27.7, 100.27, 2.8, None, None, 56.0, 2012-06-27 07:00:00, None, None
225.0, 11.2, None, 4.0, None, 27.7, 100.29, 2.7, None, None, 56.0, 2012-06-27 08:00:00, None, None
247.5, 11.0, None, 2.0, 0.0, 18.4, 100.25, 2.7, None, None, 57.0, 2012-06-27 09:00:00, None, None
225.0, 10.6, None, 2.0, None, 18.4, 100.26, 2.5, None, None, 57.0, 2012-06-27 10:00:00, None, None
247.5, 10.6, None, 4.0, None, 27.7, 100.31, 2.4, None, None, 57.0, 2012-06-27 11:00:00, None, None
247.5, 11.1, None, 4.0, 0.1, 18.4, 100.35, 2.5, None, None, 55.0, 2012-06-27 12:00:00, None, None
225.0, 11.6, 37.1, 4.0, None, 27.7, 100.4, 2.1, None, None, 52.0, 2012-06-27 13:00:00, None, None
247.5, 11.7, None, 4.0, None, 27.7, 100.44, 2.1, None, None, 52.0, 2012-06-27 14:00:00, None, None
225.0, 12.4, None, 4.0, 0.13, 18.4, 100.51, 2.6, None, None, 51.0, 2012-06-27 15:00:00, None, None
247.5, 13.7, None, 10.0, None, 27.7, 100.54, 3.2, None, None, 49.0, 2012-06-27 16:00:00, None, None
247.5, 14.8, 37.1, 10.0, None, 27.7, 100.57, 3.2, None, None, 46.0, 2012-06-27 17:00:00, None, None
225.0, 15.2, 37.1, 10.0, 0.07, 27.7, 100.58, 3.0, None, None, 44.0, 2012-06-27 18:00:00, None, None
225.0, 16.5, 37.1, 10.0, None, 27.7, 100.59, 3.3, None, None, 41.0, 2012-06-27 19:00:00, None, None
225.0, 17.1, 37.1, 2.0, None, 27.7, 100.61, 4.1, None, None, 42.0, 2012-06-27 20:00:00, None, None
225.0, 17.1, 37.1, 2.0, 0.05, 27.7, 100.62, 3.7, None, None, 41.0, 2012-06-27 21:00:00, None, None
225.0, 17.5, None, 2.0, None, 18.4, 100.64, 3.9, None, None, 40.0, 2012-06-27 22:00:00, None, None
202.5, 18.2, 46.4, 10.0, None, 27.7, 100.67, 4.2, None, None, 39.0, 2012-06-27 23:00:00, None, None
202.5, 17.7, None, 10.0, 0.07, 18.4, 100.7, 3.2, None, None, 38.0, 2012-06-28 00:00:00, None, None
225.0, 17.2, 44.6, 10.0, None, 24.1, 100.69, 3.5, None, None, 40.0, 2012-06-28 01:00:00, None, None
202.5, 16.5, 44.6, 10.0, None, 25.9, 100.7, 3.4, None, None, 42.0, 2012-06-28 02:00:00, None, None
247.5, 16.0, 40.7, 9.0, 0.02, 22.3, 100.72, 3.3, None, None, 43.0, 2012-06-28 03:00:00, None, None
225.0, 15.2, 35.3, 10.0, None, 22.3, 100.75, 2.9, None, None, 44.0, 2012-06-28 04:00:00, None, None
247.5, 14.4, 31.7, 10.0, None, 18.4, 100.81, 2.3, None, None, 44.0, 2012-06-28 05:00:00, None, None
247.5, 13.5, 46.3, 10.0, 0.15, 18.4, 100.88, 2.0, 0.0, 18.5, 46.0, 2012-06-28 06:00:00, 10.3, 0.0
247.5, 12.8, None, 10.0, None, 22.3, 100.96, 1.8, None, None, 47.0, 2012-06-28 07:00:00, None, None
247.5, 12.2, None, 10.0, None, 22.3, 100.98, 1.3, None, None, 47.0, 2012-06-28 08:00:00, None, None
247.5, 11.6, 37.1, 10.0, 0.11, 27.7, 101.0, 0.9, None, None, 48.0, 2012-06-28 09:00:00, None, None
247.5, 11.1, 37.1, 10.0, None, 27.7, 101.01, 0.8, None, None, 49.0, 2012-06-28 10:00:00, None, None
247.5, 10.7, None, 10.0, None, 18.4, 101.03, 0.7, None, None, 50.0, 2012-06-28 11:00:00, None, None
247.5, 10.5, None, 10.0, 0.06, 22.3, 101.07, 0.7, None, None, 51.0, 2012-06-28 12:00:00, None, None
247.5, 11.0, None, 10.0, None, 18.4, 101.09, 1.1, None, None, 50.0, 2012-06-28 13:00:00, None, None
247.5, 12.2, None, 10.0, None, 25.9, 101.11, 1.9, None, None, 49.0, 2012-06-28 14:00:00, None, None
247.5, 13.5, None, 10.0, 0.05, 24.1, 101.11, 2.5, None, None, 47.0, 2012-06-28 15:00:00, None, None
247.5, 15.1, None, 10.0, None, 18.4, 101.12, 3.5, None, None, 46.0, 2012-06-28 16:00:00, None, None
247.5, 16.9, None, 10.0, None, 18.4, 101.1, 3.6, None, None, 41.0, 2012-06-28 17:00:00, None, None
247.5, 18.1, None, 10.0, 0.01, 9.4, 101.09, 3.4, None, None, 38.0, 2012-06-28 18:00:00, None, None
247.5, 19.1, None, 2.0, None, 18.4, 101.04, 4.3, None, None, 38.0, 2012-06-28 19:00:00, None, None
180.0, 18.9, None, 2.0, None, 9.4, 101.02, 4.4, None, None, 38.0, 2012-06-28 20:00:00, None, None
270.0, 20.7, None, 4.0, -0.12, 9.4, 100.95, 5.2, None, None, 36.0, 2012-06-28 21:00:00, None, None
225.0, 20.5, None, 4.0, None, 18.4, 100.91, 4.9, None, None, 36.0, 2012-06-28 22:00:00, None, None
202.5, 19.2, None, 4.0, None, 18.4, 100.93, 4.8, None, None, 39.0, 2012-06-28 23:00:00, None, None
225.0, 20.8, None, 4.0, -0.05, 18.4, 100.9, 6.0, None, None, 38.0, 2012-06-29 00:00:00, None, None
225.0, 19.7, None, 4.0, None, 18.4, 100.91, 5.0, None, None, 38.0, 2012-06-29 01:00:00, None, None
225.0, 18.2, None, 10.0, None, 18.4, 100.93, 3.9, None, None, 39.0, 2012-06-29 02:00:00, None, None
247.5, 17.7, None, 4.0, 0.03, 18.4, 100.94, 3.9, None, None, 40.0, 2012-06-29 03:00:00, None, None
225.0, 16.7, None, 4.0, None, 14.8, 100.96, 3.9, None, None, 42.0, 2012-06-29 04:00:00, None, None
225.0, 16.1, None, 4.0, None, 14.8, 100.96, 3.2, None, None, 42.0, 2012-06-29 05:00:00, None, None
247.5, 15.3, 37.04, 4.0, 0.03, 18.4, 100.95, 2.9, 0.0, 21.6, 43.0, 2012-06-29 06:00:00, 10.0, 0.0
247.5, 14.6, None, 4.0, None, 18.4, 100.95, 3.1, None, None, 46.0, 2012-06-29 07:00:00, None, None
202.5, 13.7, None, 4.0, None, 18.4, 100.93, 2.6, None, None, 47.0, 2012-06-29 08:00:00, None, None
202.5, 12.8, None, 4.0, -0.02, 18.4, 100.93, 2.4, None, None, 49.0, 2012-06-29 09:00:00, None, None
225.0, 12.2, None, 4.0, None, 22.3, 100.94, 2.7, None, None, 52.0, 2012-06-29 10:00:00, None, None
225.0, 11.3, None, 4.0, None, 18.4, 100.94, 2.6, None, None, 55.0, 2012-06-29 11:00:00, None, None
225.0, 10.6, None, 2.0, 0.01, 14.8, 100.96, 2.6, None, None, 58.0, 2012-06-29 12:00:00, None, None
225.0, 11.7, None, 10.0, None, 18.4, 100.95, 3.0, None, None, 55.0, 2012-06-29 13:00:00, None, None
202.5, 13.1, None, 10.0, None, 18.4, 100.97, 3.5, None, None, 52.0, 2012-06-29 14:00:00, None, None
247.5, 14.4, None, 10.0, 0.0, 22.3, 100.95, 3.6, None, None, 48.0, 2012-06-29 15:00:00, None, None
225.0, 15.6, None, 10.0, None, 27.7, 100.93, 3.8, None, None, 45.0, 2012-06-29 16:00:00, None, None
247.5, 16.6, None, 10.0, None, 25.9, 100.94, 3.8, None, None, 42.0, 2012-06-29 17:00:00, None, None
270.0, 18.0, None, 10.0, -0.02, 18.4, 100.92, 4.2, None, None, 40.0, 2012-06-29 18:00:00, None, None
247.5, 18.6, 37.1, 10.0, None, 27.7, 100.92, 4.6, None, None, 40.0, 2012-06-29 19:00:00, None, None
225.0, 19.0, None, 10.0, None, 20.5, 100.93, 4.8, None, None, 39.0, 2012-06-29 20:00:00, None, None
202.5, 19.6, 37.1, 10.0, 0.02, 27.7, 100.95, 4.2, None, None, 36.0, 2012-06-29 21:00:00, None, None
247.5, 20.5, None, 10.0, None, 18.4, 100.93, 5.6, None, None, 38.0, 2012-06-29 22:00:00, None, None
202.5, 20.5, 37.1, 10.0, None, 27.7, 100.95, 5.3, None, None, 37.0, 2012-06-29 23:00:00, None, None
225.0, 20.1, 37.1, 10.0, 0.01, 27.7, 100.97, 5.1, None, None, 37.0, 2012-06-30 00:00:00, None, None
225.0, 20.5, None, 2.0, None, 18.4, 100.97, 5.2, None, None, 37.0, 2012-06-30 01:00:00, None, None
225.0, 19.5, None, 10.0, None, 18.4, 100.97, 5.4, None, None, 40.0, 2012-06-30 02:00:00, None, None
225.0, 18.8, None, 10.0, 0.01, 18.4, 100.97, 5.2, None, None, 41.0, 2012-06-30 03:00:00, None, None
225.0, 17.2, None, 10.0, None, 18.4, 100.98, 4.6, None, None, 43.0, 2012-06-30 04:00:00, None, None
225.0, 15.3, None, 10.0, None, 14.8, 101.01, 4.2, None, None, 47.0, 2012-06-30 05:00:00, None, None
180.0, 14.5, 37.04, 10.0, 0.05, 14.8, 101.03, 3.8, 0.0, 21.0, 49.0, 2012-06-30 06:00:00, 10.6, 0.0
225.0, 14.7, None, 10.0, None, 18.4, 101.03, 4.2, None, None, 49.0, 2012-06-30 07:00:00, None, None
225.0, 14.1, None, 9.0, None, 27.7, 101.04, 4.1, None, None, 51.0, 2012-06-30 08:00:00, None, None
225.0, 13.7, None, 10.0, 0.01, 18.4, 101.03, 3.9, None, None, 52.0, 2012-06-30 09:00:00, None, None
247.5, 13.1, None, 10.0, None, 9.4, 101.01, 3.9, None, None, 54.0, 2012-06-30 10:00:00, None, None
225.0, 11.2, None, 10.0, None, 9.4, 101.01, 3.3, None, None, 58.0, 2012-06-30 11:00:00, None, None
202.5, 12.4, None, 2.0, -0.03, 5.4, 101.0, 3.9, None, None, 56.0, 2012-06-30 12:00:00, None, None
202.5, 12.5, None, 1.0, None, 9.4, 100.99, 4.1, None, None, 57.0, 2012-06-30 13:00:00, None, None
202.5, 14.1, None, 4.0, None, 14.8, 101.0, 5.2, None, None, 55.0, 2012-06-30 14:00:00, None, None
225.0, 14.6, None, 2.0, -0.03, 18.4, 100.96, 5.7, None, None, 55.0, 2012-06-30 15:00:00, None, None
247.5, 16.2, None, 10.0, None, 18.4, 100.95, 6.2, None, None, 51.0, 2012-06-30 16:00:00, None, None
225.0, 17.5, None, 10.0, None, 18.4, 100.93, 5.8, None, None, 46.0, 2012-06-30 17:00:00, None, None
225.0, 17.8, None, 10.0, -0.05, 14.8, 100.92, 5.9, None, None, 46.0, 2012-06-30 18:00:00, None, None
247.5, 18.6, None, 10.0, None, 20.5, 100.92, 4.9, None, None, 40.0, 2012-06-30 19:00:00, None, None
225.0, 19.3, None, 2.0, None, 18.4, 100.91, 6.1, None, None, 42.0, 2012-06-30 20:00:00, None, None
202.5, 16.3, None, 4.0, 0.02, 18.4, 100.96, 6.1, None, None, 51.0, 2012-06-30 21:00:00, None, None
202.5, 16.5, None, 4.0, None, 14.8, 100.94, 7.1, None, None, 54.0, 2012-06-30 22:00:00, None, None
180.0, 17.6, None, 10.0, None, 14.8, 100.9, 6.4, None, None, 48.0, 2012-06-30 23:00:00, None, None
180.0, 17.0, None, 10.0, -0.1, 14.8, 100.85, 5.0, None, None, 45.0, 2012-07-01 00:00:00, None, None
180.0, 17.9, None, 10.0, None, 18.4, 100.79, 6.3, None, None, 47.0, 2012-07-01 01:00:00, None, None
202.5, 18.7, None, 10.0, None, 18.4, 100.77, 6.0, None, None, 43.0, 2012-07-01 02:00:00, None, None
202.5, 17.6, None, 10.0, -0.1, 14.8, 100.72, 3.8, None, None, 40.0, 2012-07-01 03:00:00, None, None
180.0, 16.5, None, 10.0, None, 11.2, 100.71, 3.9, None, None, 43.0, 2012-07-01 04:00:00, None, None
202.5, 15.6, None, 10.0, None, 11.2, 100.71, 3.4, None, None, 44.0, 2012-07-01 05:00:00, None, None
247.5, 14.3, None, 10.0, 0.02, 18.4, 100.75, 4.1, 0.0, 19.8, 50.0, 2012-07-01 06:00:00, 11.2, 0.2
225.0, 13.3, None, 10.0, None, 16.6, 100.79, 3.9, None, None, 53.0, 2012-07-01 07:00:00, None, None
225.0, 10.9, None, 10.0, None, 14.8, 100.81, 3.1, None, None, 59.0, 2012-07-01 08:00:00, None, None
247.5, 11.3, None, 10.0, 0.09, 14.8, 100.88, 2.9, None, None, 56.0, 2012-07-01 09:00:00, None, None
247.5, 11.0, None, 10.0, None, 11.2, 100.92, 2.4, None, None, 55.0, 2012-07-01 10:00:00, None, None
247.5, 9.3, None, 10.0, None, 16.6, 100.94, 1.5, None, None, 58.0, 2012-07-01 11:00:00, None, None
