station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
180.0, 11.1, None, 2.0, 0.05, 18.4, 101.43, 1.1, None, 50.0, 2012-05-04 21:00:00, None, None
180.0, 11.3, None, 4.0, None, 18.4, 101.45, 1.9, None, 52.0, 2012-05-04 22:00:00, None, None
202.5, 9.6, None, 10.0, None, 13.0, 101.52, 2.4, None, 61.0, 2012-05-04 23:00:00, None, None
180.0, 9.0, None, 10.0, 0.13, 18.4, 101.59, 1.4, None, 59.0, 2012-05-05 00:00:00, None, None
202.5, 8.4, None, 10.0, None, 11.2, 101.66, 2.9, None, 68.0, 2012-05-05 01:00:00, None, None
315.0, None, 35.19, None, None, None, None, None, 11.7, None, 2012-05-05 06:00:00, 2.8, 1.2
315.0, 2.6, None, 2.0, None, 9.4, 102.33, 2.6, None, 100.0, 2012-05-05 13:00:00, None, None
0.0, 3.4, None, 10.0, None, 0.0, 102.39, 3.0, None, 97.0, 2012-05-05 14:00:00, None, None
337.5, 4.9, None, 10.0, 0.17, 3.6, 102.44, 4.1, None, 95.0, 2012-05-05 15:00:00, None, None
22.5, 6.4, None, 10.0, None, 3.6, 102.48, 3.5, None, 82.0, 2012-05-05 16:00:00, None, None
22.5, 8.0, None, 10.0, None, 5.4, 102.47, 2.6, None, 69.0, 2012-05-05 17:00:00, None, None
45.0, 9.5, None, 10.0, 0.04, 11.2, 102.48, 1.0, None, 55.0, 2012-05-05 18:00:00, None, None
337.5, 8.5, None, 10.0, None, 13.0, 102.54, -1.7, None, 49.0, 2012-05-05 19:00:00, None, None
292.5, 9.8, None, 4.0, None, 3.6, 102.56, -2.2, None, 43.0, 2012-05-05 20:00:00, None, None
292.5, 10.2, None, 2.0, 0.1, 14.8, 102.59, -2.6, None, 41.0, 2012-05-05 21:00:00, None, None
0.0, 11.1, None, 2.0, None, 11.2, 102.58, -3.8, None, 35.0, 2012-05-05 22:00:00, None, None
270.0, 13.0, None, 2.0, None, 7.6, 102.58, -3.9, None, 31.0, 2012-05-05 23:00:00, None, None
247.5, 12.3, None, 10.0, 0.03, 14.8, 102.61, -4.9, None, 30.0, 2012-05-06 00:00:00, None, None
292.5, 12.3, None, 10.0, None, 11.2, 102.65, -4.5, None, 31.0, 2012-05-06 01:00:00, None, None
90.0, None, 37.04, None, None, None, None, None, 13.3, None, 2012-05-06 06:00:00, -1.7, 0.6
0.0, -4.0, None, 10.0, None, 0.0, 103.29, -4.5, None, 96.0, 2012-05-06 13:00:00, None, None
0.0, -0.8, None, 10.0, None, 0.0, 103.32, -2.2, None, 90.0, 2012-05-06 14:00:00, None, None
0.0, 2.1, None, 10.0, 0.05, 0.0, 103.32, -3.2, None, 68.0, 2012-05-06 15:00:00, None, None
0.0, 4.8, None, 9.0, None, 3.6, 103.28, -0.5, None, 68.0, 2012-05-06 16:00:00, None, None
135.0, 7.8, None, 10.0, None, 5.4, 103.23, -3.7, None, 44.0, 2012-05-06 17:00:00, None, None
90.0, 10.6, None, 10.0, -0.15, 5.4, 103.16, -2.3, None, 40.0, 2012-05-06 18:00:00, None, None
180.0, 12.4, None, 2.0, None, 3.6, 103.1, -2.9, None, 34.0, 2012-05-06 19:00:00, None, None
22.5, 14.0, None, 2.0, None, 5.4, 103.04, -2.1, None, 33.0, 2012-05-06 20:00:00, None, None
45.0, 14.4, None, 2.0, -0.16, 13.0, 102.96, -2.5, None, 31.0, 2012-05-06 21:00:00, None, None
22.5, 15.1, None, 2.0, None, 13.0, 102.93, -0.9, None, 33.0, 2012-05-06 22:00:00, None, None
45.0, 15.4, None, 2.0, None, 11.2, 102.9, -1.7, None, 31.0, 2012-05-06 23:00:00, None, None
67.5, 15.1, None, 2.0, -0.1, 11.2, 102.85, -0.9, None, 33.0, 2012-05-07 00:00:00, None, None
45.0, 14.8, None, 2.0, None, 9.4, 102.83, -1.1, None, 33.0, 2012-05-07 01:00:00, None, None
None, None, None, None, None, None, None, None, 16.4, None, 2012-05-07 06:00:00, -4.4, 0.2
0.0, -0.3, None, 2.0, None, 0.0, 102.92, -0.6, None, 98.0, 2012-05-07 13:00:00, None, None
0.0, 2.8, None, 10.0, None, 0.0, 102.92, 1.7, None, 92.0, 2012-05-07 14:00:00, None, None
0.0, 6.0, None, 10.0, -0.03, 0.0, 102.86, 1.9, None, 75.0, 2012-05-07 15:00:00, None, None
45.0, 9.2, None, 10.0, None, 3.6, 102.8, 2.7, None, 64.0, 2012-05-07 16:00:00, None, None
90.0, 12.1, None, 10.0, None, 3.6, 102.72, 1.7, None, 49.0, 2012-05-07 17:00:00, None, None
112.5, 15.5, None, 10.0, -0.19, 9.4, 102.63, 1.2, None, 38.0, 2012-05-07 18:00:00, None, None
90.0, 16.5, None, 10.0, None, 11.2, 102.57, 0.2, None, 33.0, 2012-05-07 19:00:00, None, None
67.5, 17.2, None, 2.0, None, 7.6, 102.52, -0.8, None, 29.0, 2012-05-07 20:00:00, None, None
67.5, 16.4, None, 2.0, -0.11, 18.4, 102.5, 0.9, None, 35.0, 2012-05-07 21:00:00, None, None
180.0, 16.0, None, 4.0, None, 11.2, 102.51, 1.2, None, 37.0, 2012-05-07 22:00:00, None, None
45.0, 16.0, None, 2.0, None, 11.2, 102.47, 1.2, None, 37.0, 2012-05-07 23:00:00, None, None
90.0, 16.1, None, 10.0, -0.1, 9.4, 102.43, 1.0, None, 36.0, 2012-05-08 00:00:00, None, None
67.5, 16.2, None, 10.0, None, 11.2, 102.38, 0.0, None, 33.0, 2012-05-08 01:00:00, None, None
None, None, None, None, None, None, None, None, 17.5, None, 2012-05-08 06:00:00, -0.4, 0.0
0.0, 1.3, None, 4.0, None, 0.0, 101.95, 0.8, None, 96.0, 2012-05-08 13:00:00, None, None
0.0, 3.9, None, 4.0, None, 0.0, 101.91, 1.9, None, 87.0, 2012-05-08 14:00:00, None, None
0.0, 5.5, None, 4.0, -0.1, 0.0, 101.88, 2.5, None, 81.0, 2012-05-08 15:00:00, None, None
0.0, 7.0, None, 4.0, None, 0.0, 101.82, 2.9, None, 75.0, 2012-05-08 16:00:00, None, None
0.0, 8.5, None, 4.0, None, 0.0, 101.76, 2.7, None, 67.0, 2012-05-08 17:00:00, None, None
0.0, 11.5, None, 2.0, -0.21, 0.0, 101.66, 2.7, None, 55.0, 2012-05-08 18:00:00, None, None
202.5, 17.8, None, 10.0, None, 18.4, 101.56, 1.5, None, 33.0, 2012-05-08 19:00:00, None, None
202.5, 18.6, 33.5, 10.0, None, 14.8, 101.51, 0.7, None, 30.0, 2012-05-08 20:00:00, None, None
202.5, 19.7, 35.3, 10.0, -0.19, 24.1, 101.38, 0.5, None, 28.0, 2012-05-08 21:00:00, None, None
202.5, 18.8, None, 10.0, None, 18.4, 101.33, -0.8, None, 27.0, 2012-05-08 22:00:00, None, None
180.0, 18.9, None, 10.0, None, 16.6, 101.29, 0.4, None, 29.0, 2012-05-08 23:00:00, None, None
180.0, 19.0, None, 10.0, -0.19, 22.3, 101.18, 0.5, None, 29.0, 2012-05-09 00:00:00, None, None
202.5, 18.6, None, 10.0, None, 7.6, 101.13, 0.4, None, 29.0, 2012-05-09 01:00:00, None, None
270.0, None, 44.45, None, None, None, None, None, 20.3, None, 2012-05-09 06:00:00, 1.3, 0.0
180.0, 8.6, None, 4.0, None, 9.4, 101.22, -0.7, None, 52.0, 2012-05-09 13:00:00, None, None
180.0, 8.9, None, 4.0, None, 9.4, 101.27, -2.4, None, 45.0, 2012-05-09 14:00:00, None, None
180.0, 8.9, None, 4.0, 0.13, 11.2, 101.33, -2.4, None, 45.0, 2012-05-09 15:00:00, None, None
180.0, 9.1, None, 2.0, None, 13.0, 101.33, -3.0, None, 42.0, 2012-05-09 16:00:00, None, None
225.0, 9.2, 38.9, 4.0, None, 24.1, 101.38, -5.3, None, 35.0, 2012-05-09 17:00:00, None, None
202.5, 8.5, 35.3, 4.0, 0.12, 18.4, 101.51, -5.0, None, 38.0, 2012-05-09 18:00:00, None, None
180.0, 9.1, None, 4.0, None, 27.7, 101.49, -7.4, None, 30.0, 2012-05-09 19:00:00, None, None
180.0, 9.7, 31.7, 4.0, None, 20.5, 101.48, -7.9, None, 28.0, 2012-05-09 20:00:00, None, None
180.0, 10.2, None, 4.0, 0.0, 18.4, 101.5, -6.5, None, 30.0, 2012-05-09 21:00:00, None, None
225.0, 11.2, None, 10.0, None, 18.4, 101.49, -9.3, None, 23.0, 2012-05-09 22:00:00, None, None
225.0, 11.7, 31.7, 2.0, None, 16.6, 101.48, -11.2, None, 19.0, 2012-05-09 23:00:00, None, None
247.5, 10.6, None, 4.0, -0.04, 5.4, 101.45, -13.0, None, 18.0, 2012-05-10 00:00:00, None, None
225.0, 9.4, 33.5, 4.0, None, 18.4, 101.51, -11.0, None, 22.0, 2012-05-10 01:00:00, None, None
22.5, None, 53.71, None, None, None, None, None, 12.0, None, 2012-05-10 06:00:00, 1.0, 0.0
202.5, 2.3, None, 10.0, None, 14.8, 102.19, -7.6, None, 48.0, 2012-05-10 13:00:00, None, None
225.0, 3.3, 44.6, 4.0, None, 24.1, 102.27, -5.0, None, 54.0, 2012-05-10 14:00:00, None, None
180.0, 3.5, 33.5, 4.0, 0.17, 22.3, 102.34, -5.6, None, 51.0, 2012-05-10 15:00:00, None, None
180.0, 4.7, 37.1, 4.0, None, 24.1, 102.37, -8.4, None, 38.0, 2012-05-10 16:00:00, None, None
225.0, 6.2, None, 4.0, None, 18.4, 102.4, -9.1, None, 32.0, 2012-05-10 17:00:00, None, None
225.0, 6.3, None, 4.0, 0.07, 24.1, 102.45, -8.9, None, 33.0, 2012-05-10 18:00:00, None, None
247.5, 7.7, None, 4.0, None, 14.8, 102.46, -7.2, None, 34.0, 2012-05-10 19:00:00, None, None
202.5, 7.3, 31.7, 4.0, None, 18.4, 102.52, -7.1, None, 35.0, 2012-05-10 20:00:00, None, None
180.0, 8.0, 37.1, 4.0, 0.05, 24.1, 102.52, -5.9, None, 37.0, 2012-05-10 21:00:00, None, None
225.0, 7.7, None, 4.0, None, 7.6, 102.53, -7.6, None, 33.0, 2012-05-10 22:00:00, None, None
202.5, 8.3, None, 4.0, None, 16.6, 102.52, -6.1, None, 35.0, 2012-05-10 23:00:00, None, None
247.5, 9.3, None, 4.0, -0.07, 5.4, 102.44, -8.3, None, 28.0, 2012-05-11 00:00:00, None, None
0.0, 9.4, None, 4.0, None, 9.4, 102.4, -7.2, None, 30.0, 2012-05-11 01:00:00, None, None
270.0, None, 48.15, None, None, None, None, None, 10.3, None, 2012-05-11 06:00:00, -2.6, 0.0
0.0, -5.4, None, 0.0, None, 0.0, 102.89, -6.7, None, 91.0, 2012-05-11 13:00:00, None, None
0.0, -1.3, None, 0.0, None, 0.0, 102.92, -3.3, None, 86.0, 2012-05-11 14:00:00, None, None
0.0, 1.7, None, 10.0, 0.09, 0.0, 102.89, -2.5, None, 74.0, 2012-05-11 15:00:00, None, None
0.0, 5.1, None, 10.0, None, 0.0, 102.85, -4.5, None, 50.0, 2012-05-11 16:00:00, None, None
0.0, 8.1, None, 10.0, None, 0.0, 102.81, -6.1, None, 36.0, 2012-05-11 17:00:00, None, None
112.5, 12.1, None, 10.0, -0.16, 5.4, 102.71, -6.0, None, 28.0, 2012-05-11 18:00:00, None, None
247.5, 12.6, None, 10.0, None, 16.6, 102.68, -8.5, None, 22.0, 2012-05-11 19:00:00, None, None
225.0, 13.5, None, 10.0, None, 14.8, 102.63, -8.7, None, 21.0, 2012-05-11 20:00:00, None, None
180.0, 14.3, None, 10.0, -0.12, 11.2, 102.58, -8.3, None, 20.0, 2012-05-11 21:00:00, None, None
247.5, 15.4, None, 10.0, None, 9.4, 102.54, -8.5, None, 18.0, 2012-05-11 22:00:00, None, None
180.0, 16.0, None, 10.0, None, 11.2, 102.47, -7.0, None, 20.0, 2012-05-11 23:00:00, None, None
180.0, 16.0, None, 10.0, -0.15, 7.6, 102.42, -8.4, None, 18.0, 2012-05-12 00:00:00, None, None
0.0, 15.9, None, 10.0, None, 0.0, 102.37, -8.2, None, 18.0, 2012-05-12 01:00:00, None, None
315.0, None, 31.48, None, None, None, None, None, 16.7, None, 2012-05-12 06:00:00, -5.7, 0.0
0.0, -2.7, None, 10.0, None, 0.0, 102.91, -3.6, None, 94.0, 2012-05-12 13:00:00, None, None
0.0, 0.6, None, 9.0, None, 0.0, 102.9, -1.5, None, 86.0, 2012-05-12 14:00:00, None, None
0.0, 3.1, None, 10.0, 0.04, 0.0, 102.92, -2.5, None, 67.0, 2012-05-12 15:00:00, None, None
0.0, 6.7, None, 10.0, None, 0.0, 102.86, -0.8, None, 59.0, 2012-05-12 16:00:00, None, None
90.0, 10.5, None, 9.0, None, 3.6, 102.8, -1.8, None, 42.0, 2012-05-12 17:00:00, None, None
0.0, 13.0, None, 9.0, -0.2, 3.6, 102.69, -3.2, None, 32.0, 2012-05-12 18:00:00, None, None
22.5, 17.0, None, 9.0, None, 5.4, 102.6, -2.1, None, 27.0, 2012-05-12 19:00:00, None, None
22.5, 19.8, None, 10.0, None, 13.0, 102.52, -1.6, None, 24.0, 2012-05-12 20:00:00, None, None
90.0, 20.2, None, 9.0, -0.22, 11.2, 102.42, -2.6, None, 21.0, 2012-05-12 21:00:00, None, None
90.0, 21.7, None, 9.0, None, 11.2, 102.34, -2.4, None, 20.0, 2012-05-12 22:00:00, None, None
67.5, 21.6, None, 9.0, None, 14.8, 102.28, -3.4, None, 18.0, 2012-05-12 23:00:00, None, None
90.0, 21.7, None, 9.0, -0.18, 22.3, 102.22, -3.2, None, 19.0, 2012-05-13 00:00:00, None, None
90.0, 21.6, None, 9.0, None, 16.6, 102.18, -3.0, None, 19.0, 2012-05-13 01:00:00, None, None
None, None, None, None, None, None, None, None, 22.6, None, 2012-05-13 06:00:00, -3.4, 0.0
0.0, -1.7, None, 1.0, None, 0.0, 102.55, -2.4, None, 95.0, 2012-05-13 13:00:00, None, None
0.0, 2.7, None, 9.0, None, 0.0, 102.58, -4.3, None, 60.0, 2012-05-13 14:00:00, None, None
67.5, 7.1, None, 10.0, 0.0, 3.6, 102.52, 1.1, None, 66.0, 2012-05-13 15:00:00, None, None
112.5, 10.3, None, 10.0, None, 3.6, 102.47, 0.5, None, 51.0, 2012-05-13 16:00:00, None, None
135.0, 13.0, None, 10.0, None, 3.6, 102.39, 0.0, None, 41.0, 2012-05-13 17:00:00, None, None
45.0, 17.1, None, 10.0, -0.2, 5.4, 102.32, 0.6, None, 33.0, 2012-05-13 18:00:00, None, None
180.0, 20.7, None, 9.0, None, 5.4, 102.27, -0.5, None, 24.0, 2012-05-13 19:00:00, None, None
22.5, 23.1, None, 10.0, None, 9.4, 102.16, -0.9, None, 20.0, 2012-05-13 20:00:00, None, None
90.0, 23.9, None, 10.0, -0.21, 7.6, 102.06, -1.7, None, 18.0, 2012-05-13 21:00:00, None, None
157.5, 24.7, None, 10.0, None, 5.4, 102.0, -1.8, None, 17.0, 2012-05-13 22:00:00, None, None
225.0, 24.9, None, 10.0, None, 22.3, 101.97, -5.6, None, 13.0, 2012-05-13 23:00:00, None, None
202.5, 24.3, None, 10.0, -0.1, 9.4, 101.97, -6.8, None, 12.0, 2012-05-14 00:00:00, None, None
202.5, 24.6, None, 10.0, None, 13.0, 101.95, -7.5, None, 11.0, 2012-05-14 01:00:00, None, None
None, None, None, None, None, None, None, None, 25.4, None, 2012-05-14 06:00:00, -2.1, 0.0
0.0, -0.1, None, 9.0, None, 0.0, 102.54, -1.1, None, 93.0, 2012-05-14 13:00:00, None, None
0.0, 3.2, None, 9.0, None, 0.0, 102.55, 2.1, None, 92.0, 2012-05-14 14:00:00, None, None
67.5, 7.3, None, 9.0, -0.03, 7.6, 102.5, 1.3, None, 66.0, 2012-05-14 15:00:00, None, None
67.5, 10.6, None, 10.0, None, 3.6, 102.42, 0.9, None, 51.0, 2012-05-14 16:00:00, None, None
67.5, 13.7, None, 1.0, None, 3.6, 102.34, 1.0, None, 42.0, 2012-05-14 17:00:00, None, None
22.5, 16.3, None, 10.0, -0.25, 7.6, 102.23, 0.2, None, 33.0, 2012-05-14 18:00:00, None, None
45.0, 19.0, None, 10.0, None, 3.6, 102.14, 0.5, None, 29.0, 2012-05-14 19:00:00, None, None
22.5, 22.0, None, 9.0, None, 7.6, 102.03, -0.7, None, 22.0, 2012-05-14 20:00:00, None, None
247.5, 24.0, None, 10.0, -0.29, 3.6, 101.89, -2.3, None, 17.0, 2012-05-14 21:00:00, None, None
202.5, 24.6, None, 10.0, None, 3.6, 101.82, -1.7, None, 17.0, 2012-05-14 22:00:00, None, None
45.0, 25.1, None, 2.0, None, 7.6, 101.77, -2.1, None, 16.0, 2012-05-14 23:00:00, None, None
45.0, 23.5, None, 10.0, -0.15, 16.6, 101.76, -1.9, None, 18.0, 2012-05-15 00:00:00, None, None
90.0, 23.7, None, 10.0, None, 14.8, 101.74, -2.5, None, 17.0, 2012-05-15 01:00:00, None, None
None, None, None, None, None, None, None, None, 25.5, None, 2012-05-15 06:00:00, -0.9, 0.0
0.0, 3.0, None, 2.0, None, 0.0, 101.82, 1.7, None, 91.0, 2012-05-15 13:00:00, None, None
67.5, 6.5, None, 2.0, None, 3.6, 101.83, 2.3, None, 74.0, 2012-05-15 14:00:00, None, None
225.0, 8.7, None, 2.0, -0.03, 3.6, 101.78, 2.0, None, 63.0, 2012-05-15 15:00:00, None, None
0.0, 11.2, None, 2.0, None, 0.0, 101.75, 2.8, None, 56.0, 2012-05-15 16:00:00, None, None
90.0, 13.9, None, 2.0, None, 5.4, 101.7, 3.1, None, 48.0, 2012-05-15 17:00:00, None, None
180.0, 16.1, None, 2.0, -0.12, 3.6, 101.68, 3.5, None, 43.0, 2012-05-15 18:00:00, None, None
0.0, 17.8, None, 10.0, None, 0.0, 101.6, 2.3, None, 35.0, 2012-05-15 19:00:00, None, None
45.0, 20.6, None, 10.0, None, 5.4, 101.54, 4.6, None, 35.0, 2012-05-15 20:00:00, None, None
90.0, 22.9, None, 10.0, -0.26, 7.6, 101.38, 1.1, None, 24.0, 2012-05-15 21:00:00, None, None
202.5, 24.8, None, 10.0, None, 18.4, 101.34, -1.6, None, 17.0, 2012-05-15 22:00:00, None, None
180.0, 24.6, None, 10.0, None, 22.3, 101.28, -4.5, None, 14.0, 2012-05-15 23:00:00, None, None
225.0, 24.3, None, 2.0, -0.13, 18.4, 101.23, -6.3, None, 13.0, 2012-05-16 00:00:00, None, None
180.0, 23.1, None, 2.0, None, 18.4, 101.2, -5.8, None, 14.0, 2012-05-16 01:00:00, None, None
180.0, None, 31.48, None, None, None, None, None, 25.4, None, 2012-05-16 06:00:00, 1.3, 0.0
180.0, 6.8, None, 10.0, None, 5.4, 101.41, 6.0, None, 95.0, 2012-05-16 13:00:00, None, None
0.0, 6.9, None, 10.0, None, 5.4, 101.41, 5.5, None, 91.0, 2012-05-16 14:00:00, None, None
0.0, 7.4, None, 10.0, 0.01, 0.0, 101.45, 6.4, None, 93.0, 2012-05-16 15:00:00, None, None
0.0, 8.0, None, 10.0, None, 0.0, 101.44, 6.7, None, 91.0, 2012-05-16 16:00:00, None, None
0.0, 8.9, None, 10.0, None, 0.0, 101.47, 7.2, None, 89.0, 2012-05-16 17:00:00, None, None
0.0, 9.9, None, 10.0, 0.04, 3.6, 101.56, 7.3, None, 84.0, 2012-05-16 18:00:00, None, None
180.0, 11.2, None, 10.0, None, 14.8, 101.58, 7.2, None, 76.0, 2012-05-16 19:00:00, None, None
180.0, 11.8, None, 2.0, None, 14.8, 101.59, 4.5, None, 61.0, 2012-05-16 20:00:00, None, None
225.0, 11.4, None, 2.0, 0.09, 18.4, 101.64, 2.0, None, 52.0, 2012-05-16 21:00:00, None, None
180.0, 11.6, None, 2.0, None, 3.6, 101.67, 0.2, None, 45.0, 2012-05-16 22:00:00, None, None
45.0, 12.2, None, 10.0, None, 7.6, 101.67, -0.1, None, 43.0, 2012-05-16 23:00:00, None, None
112.5, 12.4, None, 10.0, 0.0, 3.6, 101.64, 0.2, None, 43.0, 2012-05-17 00:00:00, None, None
180.0, 12.6, None, 10.0, None, 11.2, 101.6, 1.6, None, 47.0, 2012-05-17 01:00:00, None, None
180.0, None, 35.19, None, None, None, None, None, 12.6, None, 2012-05-17 06:00:00, 1.0, 2.0
0.0, -0.6, None, 10.0, None, 0.0, 101.64, -0.7, None, 99.0, 2012-05-17 13:00:00, None, None
0.0, 1.6, None, 10.0, None, 0.0, 101.63, -0.3, None, 87.0, 2012-05-17 14:00:00, None, None
0.0, 3.6, None, 10.0, -0.01, 0.0, 101.58, 0.9, None, 82.0, 2012-05-17 15:00:00, None, None
0.0, 4.8, None, 10.0, None, 0.0, 101.55, 0.8, None, 75.0, 2012-05-17 16:00:00, None, None
0.0, 8.0, None, 10.0, None, 0.0, 101.48, 0.4, None, 59.0, 2012-05-17 17:00:00, None, None
180.0, 11.8, None, 2.0, -0.16, 14.8, 101.4, -9.4, None, 22.0, 2012-05-17 18:00:00, None, None
225.0, 11.7, None, 4.0, None, 5.4, 101.38, -9.6, None, 21.0, 2012-05-17 19:00:00, None, None
247.5, 12.8, None, 2.0, None, 14.8, 101.38, -9.4, None, 20.0, 2012-05-17 20:00:00, None, None
247.5, 11.9, None, 2.0, -0.03, 9.4, 101.4, -10.1, None, 20.0, 2012-05-17 21:00:00, None, None
247.5, 12.9, None, 2.0, None, 14.8, 101.42, -12.5, None, 16.0, 2012-05-17 22:00:00, None, None
247.5, 11.8, None, 2.0, None, 13.0, 101.44, -10.4, None, 20.0, 2012-05-17 23:00:00, None, None
180.0, 12.4, None, 2.0, 0.02, 16.6, 101.42, -10.5, None, 19.0, 2012-05-18 00:00:00, None, None
180.0, 11.2, None, 2.0, None, 18.4, 101.44, -11.4, None, 19.0, 2012-05-18 01:00:00, None, None
225.0, None, 42.6, None, None, None, None, None, 13.7, None, 2012-05-18 06:00:00, -2.4, 0.2
0.0, -1.9, None, 4.0, None, 0.0, 101.84, -3.2, None, 91.0, 2012-05-18 13:00:00, None, None
0.0, -0.4, None, 10.0, None, 0.0, 101.87, -3.3, None, 81.0, 2012-05-18 14:00:00, None, None
0.0, 1.5, None, 2.0, 0.11, 0.0, 101.9, -2.8, None, 73.0, 2012-05-18 15:00:00, None, None
202.5, 4.4, None, 2.0, None, 3.6, 101.88, -5.2, None, 50.0, 2012-05-18 16:00:00, None, None
0.0, 6.8, None, 2.0, None, 0.0, 101.85, -3.9, None, 46.0, 2012-05-18 17:00:00, None, None
180.0, 8.7, None, 4.0, -0.07, 14.8, 101.84, -3.6, None, 42.0, 2012-05-18 18:00:00, None, None
202.5, 9.2, 38.9, 4.0, None, 16.6, 101.84, -4.9, None, 37.0, 2012-05-18 19:00:00, None, None
135.0, 10.3, None, 4.0, None, 9.4, 101.83, -4.8, None, 34.0, 2012-05-18 20:00:00, None, None
112.5, 11.0, None, 4.0, -0.01, 9.4, 101.84, -4.3, None, 34.0, 2012-05-18 21:00:00, None, None
180.0, 12.1, None, 4.0, None, 13.0, 101.84, -3.8, None, 33.0, 2012-05-18 22:00:00, None, None
180.0, 12.2, None, 4.0, None, 16.6, 101.86, -2.2, None, 37.0, 2012-05-18 23:00:00, None, None
157.5, 10.6, None, 4.0, 0.07, 18.4, 101.91, -2.9, None, 39.0, 2012-05-19 00:00:00, None, None
0.0, 11.0, None, 4.0, None, 0.0, 101.9, -3.6, None, 36.0, 2012-05-19 01:00:00, None, None
247.5, None, 38.89, None, None, None, None, None, 12.3, None, 2012-05-19 06:00:00, -4.2, 0.0
0.0, 1.8, None, 4.0, None, 0.0, 102.18, 0.4, None, 90.0, 2012-05-19 13:00:00, None, None
0.0, 3.0, None, 10.0, None, 0.0, 102.2, 0.5, None, 84.0, 2012-05-19 14:00:00, None, None
22.5, 6.9, None, 10.0, 0.03, 5.4, 102.16, -0.5, None, 59.0, 2012-05-19 15:00:00, None, None
135.0, 8.5, None, 10.0, None, 7.6, 102.11, -1.4, None, 50.0, 2012-05-19 16:00:00, None, None
292.5, 10.4, None, 10.0, None, 3.6, 102.06, -1.6, None, 43.0, 2012-05-19 17:00:00, None, None
180.0, 12.8, None, 10.0, -0.15, 3.6, 102.0, -5.4, None, 28.0, 2012-05-19 18:00:00, None, None
67.5, 14.3, None, 2.0, None, 9.4, 101.95, -4.8, None, 26.0, 2012-05-19 19:00:00, None, None
22.5, 16.0, None, 2.0, None, 9.4, 101.91, -5.3, None, 23.0, 2012-05-19 20:00:00, None, None
180.0, 16.2, None, 2.0, -0.11, 11.2, 101.86, -4.5, None, 24.0, 2012-05-19 21:00:00, None, None
270.0, 18.1, None, 10.0, None, 11.2, 101.81, -4.0, None, 22.0, 2012-05-19 22:00:00, None, None
180.0, 17.4, None, 2.0, None, 18.4, 101.79, -5.1, None, 21.0, 2012-05-19 23:00:00, None, None
157.5, 16.5, None, 2.0, -0.08, 9.4, 101.78, -4.6, None, 23.0, 2012-05-20 00:00:00, None, None
45.0, 16.4, None, 10.0, None, 5.4, 101.77, -4.4, None, 24.0, 2012-05-20 01:00:00, None, None
None, None, None, None, None, None, None, None, 18.3, None, 2012-05-20 06:00:00, 1.0, 0.0
0.0, 2.6, None, 4.0, None, 0.0, 101.95, 0.5, None, 86.0, 2012-05-20 13:00:00, None, None
0.0, 4.5, None, 2.0, None, 0.0, 101.95, 0.7, None, 76.0, 2012-05-20 14:00:00, None, None
90.0, 7.3, None, 10.0, -0.03, 3.6, 101.89, 1.3, None, 66.0, 2012-05-20 15:00:00, None, None
67.5, 10.7, None, 10.0, None, 7.6, 101.82, 0.8, None, 50.0, 2012-05-20 16:00:00, None, None
90.0, 12.4, None, 10.0, None, 5.4, 101.74, 0.5, None, 44.0, 2012-05-20 17:00:00, None, None
0.0, 15.3, None, 2.0, -0.22, 0.0, 101.66, 0.3, None, 36.0, 2012-05-20 18:00:00, None, None
0.0, 16.3, None, 4.0, None, 0.0, 101.63, -0.4, None, 32.0, 2012-05-20 19:00:00, None, None
180.0, 16.6, None, 6.0, None, 14.8, 101.64, -0.2, None, 32.0, 2012-05-20 20:00:00, None, None
180.0, 15.3, 33.5, 6.0, 0.03, 22.3, 101.7, 1.2, None, 38.0, 2012-05-20 21:00:00, None, None
180.0, 13.0, None, 4.0, None, 18.4, 101.82, 4.6, None, 57.0, 2012-05-20 22:00:00, None, None
202.5, 11.4, None, 10.0, None, 11.2, 101.84, 7.2, None, 75.0, 2012-05-20 23:00:00, None, None
0.0, 11.3, None, 10.0, 0.1, 0.0, 101.86, 7.3, None, 76.0, 2012-05-21 00:00:00, None, None
0.0, 10.6, None, 10.0, None, 0.0, 101.82, 7.9, None, 83.0, 2012-05-21 01:00:00, None, None
225.0, None, 37.04, None, None, None, None, None, 16.7, None, 2012-05-21 06:00:00, 0.8, 1.0
0.0, 6.9, None, 8.0, None, 0.0, 101.42, 6.1, None, 95.0, 2012-05-21 13:00:00, None, None
0.0, 7.0, None, 8.0, None, 0.0, 101.4, 6.4, None, 96.0, 2012-05-21 14:00:00, None, None
0.0, 7.4, None, 8.0, -0.11, 0.0, 101.36, 6.4, None, 93.0, 2012-05-21 15:00:00, None, None
0.0, 7.8, None, 8.0, None, 0.0, 101.33, 7.1, None, 95.0, 2012-05-21 16:00:00, None, None
0.0, 8.4, None, 8.0, None, 0.0, 101.3, 7.1, None, 92.0, 2012-05-21 17:00:00, None, None
0.0, 9.0, None, 8.0, -0.1, 0.0, 101.24, 7.5, None, 90.0, 2012-05-21 18:00:00, None, None
0.0, 9.3, None, 10.0, None, 0.0, 101.2, 7.6, None, 89.0, 2012-05-21 19:00:00, None, None
