station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
90.0, 1.2, None, None, -0.08, 16.6, 103.87, -7.18, 5.0, 54.0, 2012-01-11 06:00:00, 2.3, 0.0
90.0, 1.5, None, None, -0.01, 27.7, 103.81, -8.97, None, 46.0, 2012-01-11 07:00:00, None, None
135.0, 0.5, None, None, -0.09, 20.5, 103.9, -6.28, None, 61.0, 2012-01-11 08:00:00, None, None
112.5, 0.4, None, None, -0.03, 22.3, 103.84, -6.75, None, 59.0, 2012-01-11 09:00:00, None, None
112.5, 0.9, 31.3, None, -0.08, 16.6, 103.89, -7.11, None, 55.0, 2012-01-11 10:00:00, None, None
112.5, 0.8, None, None, -0.03, 20.5, 103.87, -7.34, None, 55.0, 2012-01-11 11:00:00, None, None
112.5, 0.0, None, None, 0.0, 22.3, 103.84, -6.65, None, 61.0, 2012-01-11 12:00:00, None, None
112.5, -0.2, None, None, -0.1, 22.3, 103.79, -7.28, None, 59.0, 2012-01-11 13:00:00, None, None
112.5, -0.5, None, None, -0.06, 27.7, 103.81, -7.3, None, 60.0, 2012-01-11 14:00:00, None, None
112.5, -0.7, None, None, -0.04, 27.7, 103.8, -7.38, None, 61.0, 2012-01-11 15:00:00, None, None
112.5, -0.5, None, None, 0.0, 27.7, 103.79, -8.1, None, 57.0, 2012-01-11 16:00:00, None, None
112.5, -1.0, 35.3, None, -0.02, 22.3, 103.79, -7.43, None, 62.0, 2012-01-11 17:00:00, None, None
112.5, -0.5, None, None, -0.05, 25.9, 103.75, -7.67, None, 59.0, 2012-01-11 18:00:00, None, None
135.0, 0.8, 31.3, None, -0.08, 22.3, 103.71, -7.71, None, 53.0, 2012-01-11 19:00:00, None, None
112.5, 1.1, None, None, -0.22, 25.9, 103.57, -8.31, None, 50.0, 2012-01-11 20:00:00, None, None
112.5, 1.1, None, None, -0.28, 22.3, 103.47, -8.34, None, 50.0, 2012-01-11 21:00:00, None, None
112.5, 1.6, None, None, -0.35, 22.3, 103.36, -8.99, None, 45.0, 2012-01-11 22:00:00, None, None
112.5, 1.6, None, None, -0.22, 24.1, 103.35, -7.23, None, 52.0, 2012-01-11 23:00:00, None, None
112.5, 1.5, None, None, -0.15, 24.1, 103.32, -7.12, None, 53.0, 2012-01-12 00:00:00, None, None
112.5, 0.8, None, None, -0.06, 27.7, 103.3, -7.34, None, 55.0, 2012-01-12 01:00:00, None, None
112.5, 0.7, None, None, -0.07, 22.3, 103.28, -6.65, None, 58.0, 2012-01-12 02:00:00, None, None
112.5, 0.4, None, None, -0.04, 24.1, 103.36, -7.91, None, 54.0, 2012-01-12 03:00:00, None, None
135.0, 0.5, 38.9, None, -0.12, 24.1, 103.42, -7.96, None, 53.0, 2012-01-12 04:00:00, None, None
112.5, 0.5, None, None, -0.16, 33.5, 103.44, -8.79, None, 50.0, 2012-01-12 05:00:00, None, None
112.5, 0.0, 38.9, None, -0.1, 25.9, 103.46, -7.81, 2.3, 56.0, 2012-01-12 06:00:00, -1.0, 0.0
112.5, -0.4, 38.9, None, -0.04, 27.7, 103.46, -7.73, None, 58.0, 2012-01-12 07:00:00, None, None
90.0, -0.6, 33.5, None, 0.0, 20.5, 103.44, -7.18, None, 61.0, 2012-01-12 08:00:00, None, None
112.5, -0.7, 38.9, None, -0.04, 27.7, 103.42, -8.57, None, 55.0, 2012-01-12 09:00:00, None, None
112.5, -1.0, None, None, -0.04, 31.3, 103.42, -8.5, None, 57.0, 2012-01-12 10:00:00, None, None
90.0, -0.9, None, None, -0.06, 25.9, 103.38, -8.1, None, 58.0, 2012-01-12 11:00:00, None, None
112.5, -1.0, 37.1, None, -0.13, 25.9, 103.29, -7.67, None, 61.0, 2012-01-12 12:00:00, None, None
112.5, -1.1, 35.3, None, -0.16, 25.9, 103.26, -7.53, None, 62.0, 2012-01-12 13:00:00, None, None
112.5, -1.1, None, None, -0.18, 29.5, 103.2, -7.65, None, 61.0, 2012-01-12 14:00:00, None, None
112.5, -0.7, 37.1, None, -0.11, 25.9, 103.18, -7.42, None, 61.0, 2012-01-12 15:00:00, None, None
112.5, -0.8, None, None, -0.09, 27.7, 103.17, -7.26, None, 62.0, 2012-01-12 16:00:00, None, None
112.5, -0.7, None, None, -0.11, 27.7, 103.09, -6.77, None, 64.0, 2012-01-12 17:00:00, None, None
90.0, -0.3, None, None, -0.17, 22.3, 103.01, -6.93, None, 61.0, 2012-01-12 18:00:00, None, None
112.5, -0.2, 35.3, None, -0.21, 24.1, 102.96, -7.01, None, 60.0, 2012-01-12 19:00:00, None, None
90.0, 0.1, None, None, -0.21, 20.5, 102.88, -6.58, None, 61.0, 2012-01-12 20:00:00, None, None
112.5, 0.4, None, None, -0.2, 24.1, 102.81, -6.46, None, 60.0, 2012-01-12 21:00:00, None, None
90.0, 0.8, None, None, -0.22, 22.3, 102.74, -6.11, None, 60.0, 2012-01-12 22:00:00, None, None
112.5, 0.9, None, None, -0.18, 18.4, 102.7, -5.6, None, 62.0, 2012-01-12 23:00:00, None, None
112.5, 0.7, None, None, -0.12, 16.6, 102.69, -5.62, None, 63.0, 2012-01-13 00:00:00, None, None
90.0, -0.3, None, None, -0.01, 9.4, 102.73, -5.7, None, 67.0, 2012-01-13 01:00:00, None, None
90.0, -0.5, None, None, -0.08, 5.4, 102.78, -5.16, None, 71.0, 2012-01-13 02:00:00, None, None
90.0, -0.4, None, None, -0.11, 7.6, 102.8, -4.92, None, 72.0, 2012-01-13 03:00:00, None, None
112.5, -0.8, None, None, -0.01, 7.6, 102.74, -4.76, None, 75.0, 2012-01-13 04:00:00, None, None
112.5, -1.3, None, None, -0.1, 14.8, 102.68, -4.96, None, 76.0, 2012-01-13 05:00:00, None, None
90.0, -1.7, None, None, -0.02, 9.4, 102.78, -5.18, 1.1, 77.0, 2012-01-13 06:00:00, -1.1, 0.0
90.0, -2.3, None, None, -0.04, 7.6, 102.78, -4.67, None, 84.0, 2012-01-13 07:00:00, None, None
112.5, -2.9, None, None, -0.06, 11.2, 102.74, -4.63, None, 88.0, 2012-01-13 08:00:00, None, None
112.5, -3.1, None, None, -0.04, 9.4, 102.74, -4.81, None, 88.0, 2012-01-13 09:00:00, None, None
112.5, -3.4, None, None, -0.04, 7.6, 102.74, -4.81, None, 90.0, 2012-01-13 10:00:00, None, None
90.0, -3.3, None, None, -0.08, 9.4, 102.82, -4.59, None, 91.0, 2012-01-13 11:00:00, None, None
90.0, -3.9, None, None, -0.07, 11.2, 102.81, -4.87, None, 93.0, 2012-01-13 12:00:00, None, None
90.0, -3.6, None, None, -0.06, 14.8, 102.8, -4.57, None, 93.0, 2012-01-13 13:00:00, None, None
112.5, -3.8, None, None, -0.03, 14.8, 102.79, -4.74, None, 93.0, 2012-01-13 14:00:00, None, None
112.5, -4.0, None, None, -0.04, 16.6, 102.77, -4.94, None, 93.0, 2012-01-13 15:00:00, None, None
112.5, -4.0, None, None, -0.02, 16.6, 102.78, -4.97, None, 93.0, 2012-01-13 16:00:00, None, None
90.0, -3.4, None, None, -0.06, 11.2, 102.85, -4.66, None, 91.0, 2012-01-13 17:00:00, None, None
112.5, -2.9, None, None, -0.08, 14.8, 102.85, -4.31, None, 90.0, 2012-01-13 18:00:00, None, None
112.5, -1.4, None, None, -0.01, 18.4, 102.79, -3.57, None, 85.0, 2012-01-13 19:00:00, None, None
90.0, -0.2, None, None, -0.23, 16.6, 102.62, -3.72, None, 77.0, 2012-01-13 20:00:00, None, None
112.5, 0.6, None, None, -0.37, 16.6, 102.48, -3.36, None, 75.0, 2012-01-13 21:00:00, None, None
112.5, 1.6, None, None, -0.39, 16.6, 102.4, -4.06, None, 66.0, 2012-01-13 22:00:00, None, None
112.5, 1.6, None, None, -0.27, 14.8, 102.35, -4.12, None, 66.0, 2012-01-13 23:00:00, None, None
90.0, 1.4, None, None, -0.23, 11.2, 102.25, -4.23, None, 66.0, 2012-01-14 00:00:00, None, None
112.5, 0.9, None, None, -0.22, 16.6, 102.18, -3.89, None, 70.0, 2012-01-14 01:00:00, None, None
90.0, 0.9, None, None, -0.31, 16.6, 102.04, -3.81, None, 71.0, 2012-01-14 02:00:00, None, None
112.5, 0.6, None, None, -0.29, 14.8, 101.96, -4.02, None, 71.0, 2012-01-14 03:00:00, None, None
90.0, 0.8, None, None, -0.23, 13.0, 101.95, -4.0, None, 70.0, 2012-01-14 04:00:00, None, None
None, 0.6, None, None, -0.08, 3.6, 101.96, -3.76, None, 73.0, 2012-01-14 05:00:00, None, None
202.5, 0.0, None, None, -0.01, 16.6, 101.97, -1.14, 2.0, 92.0, 2012-01-14 06:00:00, -4.5, 0.0
247.5, 0.1, None, None, -0.13, 13.0, 101.82, -0.07, None, 99.0, 2012-01-14 07:00:00, None, None
247.5, 0.1, None, None, -0.22, 9.4, 101.74, -0.04, None, 99.0, 2012-01-14 08:00:00, None, None
225.0, 0.1, None, None, -0.34, 9.4, 101.63, -0.04, None, 99.0, 2012-01-14 09:00:00, None, None
225.0, 0.2, None, None, -0.26, 7.6, 101.56, 0.06, None, 99.0, 2012-01-14 10:00:00, None, None
247.5, 0.3, None, None, -0.23, 13.0, 101.51, 0.16, None, 99.0, 2012-01-14 11:00:00, None, None
225.0, 0.3, None, None, -0.26, 11.2, 101.37, 0.27, None, 100.0, 2012-01-14 12:00:00, None, None
225.0, 0.4, None, None, -0.27, 14.8, 101.29, 0.26, None, 99.0, 2012-01-14 13:00:00, None, None
270.0, 0.8, 35.3, None, -0.29, 22.3, 101.22, 0.24, None, 96.0, 2012-01-14 14:00:00, None, None
225.0, 0.6, None, None, -0.21, 14.8, 101.16, 0.32, None, 98.0, 2012-01-14 15:00:00, None, None
247.5, 0.4, None, None, -0.23, 11.2, 101.06, 0.26, None, 99.0, 2012-01-14 16:00:00, None, None
225.0, 0.3, None, None, -0.25, 9.4, 100.97, 0.16, None, 99.0, 2012-01-14 17:00:00, None, None
247.5, 0.3, None, None, -0.24, 11.2, 100.92, 0.3, None, 100.0, 2012-01-14 18:00:00, None, None
270.0, 0.6, None, None, -0.23, 18.4, 100.83, 0.46, None, 99.0, 2012-01-14 19:00:00, None, None
270.0, 1.3, 42.5, None, -0.18, 29.5, 100.79, 0.59, None, 95.0, 2012-01-14 20:00:00, None, None
270.0, 1.7, 40.7, None, -0.04, 25.9, 100.88, 0.27, None, 90.0, 2012-01-14 21:00:00, None, None
225.0, 1.5, None, None, -0.18, 16.6, 101.01, -0.04, None, 90.0, 2012-01-14 22:00:00, None, None
292.5, 2.2, 31.3, None, -0.25, 16.6, 101.04, -0.34, None, 83.0, 2012-01-14 23:00:00, None, None
292.5, 2.4, 35.3, None, -0.18, 18.4, 101.06, -1.29, None, 77.0, 2012-01-15 00:00:00, None, None
270.0, 2.1, 33.5, None, -0.07, 20.5, 101.08, -1.64, None, 76.0, 2012-01-15 01:00:00, None, None
292.5, 2.3, 42.5, None, -0.08, 27.7, 101.12, -2.01, None, 73.0, 2012-01-15 02:00:00, None, None
292.5, 1.6, None, None, -0.1, 14.8, 101.16, -1.48, None, 80.0, 2012-01-15 03:00:00, None, None
270.0, 1.8, None, None, -0.14, 11.2, 101.22, -1.47, None, 79.0, 2012-01-15 04:00:00, None, None
270.0, 0.0, 31.3, None, -0.18, 16.6, 101.3, -0.28, None, 98.0, 2012-01-15 05:00:00, None, None
270.0, 0.4, None, None, -0.17, 13.0, 101.33, -0.45, 3.1, 94.0, 2012-01-15 06:00:00, -2.9, 0.0
247.5, 0.7, None, None, -0.13, 16.6, 101.35, -1.2, None, 87.0, 2012-01-15 07:00:00, None, None
247.5, 0.2, None, None, -0.1, 7.6, 101.4, -0.95, None, 92.0, 2012-01-15 08:00:00, None, None
270.0, 0.5, None, None, -0.1, 11.2, 101.43, -1.26, None, 88.0, 2012-01-15 09:00:00, None, None
202.5, -0.2, None, None, -0.11, 13.0, 101.46, -0.9, None, 95.0, 2012-01-15 10:00:00, None, None
None, 0.1, None, None, -0.1, 7.6, 101.5, -2.27, None, 84.0, 2012-01-15 11:00:00, None, None
None, -0.9, None, None, -0.1, 3.6, 101.53, -2.01, None, 92.0, 2012-01-15 12:00:00, None, None
90.0, -1.5, None, None, -0.08, 3.6, 101.54, -2.06, None, 96.0, 2012-01-15 13:00:00, None, None
None, -1.5, None, None, -0.06, 3.6, 101.56, -1.91, None, 97.0, 2012-01-15 14:00:00, None, None
247.5, -1.8, None, None, -0.07, 5.4, 101.6, -1.96, None, 99.0, 2012-01-15 15:00:00, None, None
None, -1.0, None, None, -0.09, 3.6, 101.63, -2.77, None, 88.0, 2012-01-15 16:00:00, None, None
45.0, -1.4, None, None, -0.13, 5.4, 101.69, -3.13, None, 88.0, 2012-01-15 17:00:00, None, None
67.5, -1.3, None, None, -0.14, 0.0, 101.74, -2.88, None, 89.0, 2012-01-15 18:00:00, None, None
90.0, -1.0, None, None, -0.13, 5.4, 101.76, -2.43, None, 90.0, 2012-01-15 19:00:00, None, None
90.0, -0.6, None, None, -0.02, 3.6, 101.71, -2.92, None, 84.0, 2012-01-15 20:00:00, None, None
112.5, -0.5, None, None, -0.04, 7.6, 101.7, -2.75, None, 85.0, 2012-01-15 21:00:00, None, None
112.5, -0.5, None, None, -0.07, 7.6, 101.69, -2.24, None, 88.0, 2012-01-15 22:00:00, None, None
112.5, -0.9, None, None, -0.02, 9.4, 101.69, -2.67, None, 88.0, 2012-01-15 23:00:00, None, None
112.5, -1.4, None, None, -0.03, 9.4, 101.73, -2.4, None, 93.0, 2012-01-16 00:00:00, None, None
112.5, -1.5, None, None, -0.09, 13.0, 101.78, -3.89, None, 84.0, 2012-01-16 01:00:00, None, None
112.5, -2.4, None, None, -0.15, 14.8, 101.84, -5.79, None, 78.0, 2012-01-16 02:00:00, None, None
112.5, -2.6, None, None, -0.16, 20.5, 101.89, -6.9, None, 72.0, 2012-01-16 03:00:00, None, None
112.5, -2.9, None, None, -0.16, 20.5, 101.94, -7.72, None, 70.0, 2012-01-16 04:00:00, None, None
135.0, -3.3, 33.5, None, -0.13, 14.8, 101.97, -8.35, None, 68.0, 2012-01-16 05:00:00, None, None
135.0, -3.9, None, None, -0.14, 16.6, 102.03, -8.97, 0.3, 68.0, 2012-01-16 06:00:00, -3.9, 0.0
112.5, -4.2, None, None, -0.14, 18.4, 102.08, -8.83, None, 70.0, 2012-01-16 07:00:00, None, None
112.5, -5.2, None, None, -0.11, 14.8, 102.08, -7.51, None, 84.0, 2012-01-16 08:00:00, None, None
135.0, -5.2, None, None, -0.06, 18.4, 102.09, -8.56, None, 77.0, 2012-01-16 09:00:00, None, None
112.5, -5.3, None, None, -0.02, 16.6, 102.1, -9.03, None, 75.0, 2012-01-16 10:00:00, None, None
90.0, -5.6, None, None, 0.0, 14.8, 102.08, -8.88, None, 78.0, 2012-01-16 11:00:00, None, None
112.5, -6.1, None, None, -0.06, 20.5, 102.03, -9.07, None, 80.0, 2012-01-16 12:00:00, None, None
112.5, -6.5, None, None, -0.08, 14.8, 102.02, -8.23, None, 88.0, 2012-01-16 13:00:00, None, None
112.5, -6.9, None, None, -0.07, 16.6, 102.01, -7.85, None, 93.0, 2012-01-16 14:00:00, None, None
112.5, -6.9, None, None, -0.06, 18.4, 101.97, -8.13, None, 91.0, 2012-01-16 15:00:00, None, None
112.5, -7.0, None, None, -0.1, 14.8, 101.92, -8.37, None, 90.0, 2012-01-16 16:00:00, None, None
112.5, -7.3, None, None, -0.1, 13.0, 101.91, -8.24, None, 93.0, 2012-01-16 17:00:00, None, None
112.5, -7.2, None, None, -0.05, 16.6, 101.92, -8.57, None, 90.0, 2012-01-16 18:00:00, None, None
112.5, -7.6, None, None, -0.01, 16.6, 101.93, -8.68, None, 92.0, 2012-01-16 19:00:00, None, None
112.5, -7.8, None, None, -0.02, 20.5, 101.93, -8.88, None, 92.0, 2012-01-16 20:00:00, None, None
112.5, -8.0, None, None, -0.01, 20.5, 101.91, -9.22, None, 91.0, 2012-01-16 21:00:00, None, None
112.5, -7.9, None, None, -0.02, 14.8, 101.91, -9.41, None, 89.0, 2012-01-16 22:00:00, None, None
112.5, -13.0, 50.0, None, -0.07, 35.3, 101.77, -18.0, None, 67.0, 2012-01-19 00:00:00, None, None
112.5, -13.0, 57.2, None, -0.05, 44.3, 101.86, -18.26, None, 65.0, 2012-01-19 01:00:00, None, None
112.5, -12.8, 46.4, None, -0.06, 31.3, 101.88, -18.69, None, 62.0, 2012-01-19 02:00:00, None, None
90.0, -12.4, 50.0, None, -0.12, 31.3, 101.89, -19.05, None, 58.0, 2012-01-19 03:00:00, None, None
90.0, -12.7, 57.2, None, -0.05, 29.5, 101.91, -17.64, None, 67.0, 2012-01-19 04:00:00, None, None
112.5, -13.1, 57.2, None, 0.0, 37.1, 101.88, -17.31, None, 71.0, 2012-01-19 05:00:00, None, None
112.5, -12.8, 53.6, None, -0.05, 40.7, 101.84, -18.46, -12.3, 63.0, 2012-01-19 06:00:00, -15.4, 0.0
112.5, -12.7, 53.6, None, -0.03, 37.1, 101.88, -17.99, None, 65.0, 2012-01-19 07:00:00, None, None
112.5, -13.1, 51.8, None, -0.03, 33.5, 101.85, -17.57, None, 70.0, 2012-01-19 08:00:00, None, None
112.5, -13.1, 53.6, None, -0.02, 37.1, 101.82, -17.28, None, 71.0, 2012-01-19 09:00:00, None, None
90.0, -13.0, 50.0, None, -0.09, 37.1, 101.79, -17.18, None, 71.0, 2012-01-19 10:00:00, None, None
90.0, -12.8, 51.8, None, -0.04, 33.5, 101.81, -17.47, None, 68.0, 2012-01-19 11:00:00, None, None
112.5, -12.9, 51.8, None, -0.08, 35.3, 101.74, -17.85, None, 67.0, 2012-01-19 12:00:00, None, None
112.5, -13.0, 55.4, None, -0.11, 40.7, 101.68, -18.28, None, 65.0, 2012-01-19 13:00:00, None, None
112.5, -13.0, 53.6, None, -0.21, 35.3, 101.6, -17.72, None, 68.0, 2012-01-19 14:00:00, None, None
112.5, -13.1, 59.4, None, -0.21, 38.9, 101.53, -18.21, None, 66.0, 2012-01-19 15:00:00, None, None
112.5, -13.0, 51.8, None, -0.25, 38.9, 101.43, -18.06, None, 66.0, 2012-01-19 16:00:00, None, None
112.5, -12.9, 57.2, None, -0.19, 33.5, 101.41, -18.5, None, 63.0, 2012-01-19 17:00:00, None, None
90.0, -12.6, 55.4, None, -0.17, 38.9, 101.36, -18.77, None, 60.0, 2012-01-19 18:00:00, None, None
112.5, -12.3, 63.0, None, -0.14, 42.5, 101.29, -17.46, None, 66.0, 2012-01-19 19:00:00, None, None
112.5, -11.9, 50.0, None, -0.23, 37.1, 101.18, -17.45, None, 64.0, 2012-01-19 20:00:00, None, None
112.5, -11.3, 50.0, None, -0.24, 31.3, 101.12, -17.78, None, 59.0, 2012-01-19 21:00:00, None, None
112.5, -10.9, 50.0, None, -0.27, 33.5, 101.02, -16.88, None, 62.0, 2012-01-19 22:00:00, None, None
112.5, -10.4, 46.4, None, -0.18, 33.5, 101.0, -16.54, None, 61.0, 2012-01-19 23:00:00, None, None
112.5, -10.1, 40.7, None, -0.09, 27.7, 101.03, -16.03, None, 62.0, 2012-01-20 00:00:00, None, None
90.0, -10.2, 46.4, None, -0.07, 27.7, 101.09, -16.41, None, 61.0, 2012-01-20 01:00:00, None, None
112.5, -10.3, 42.5, None, -0.16, 31.3, 101.16, -16.28, None, 62.0, 2012-01-20 02:00:00, None, None
112.5, -10.4, 46.4, None, -0.17, 33.5, 101.2, -16.52, None, 61.0, 2012-01-20 03:00:00, None, None
135.0, -10.3, 51.8, None, -0.18, 38.9, 101.27, -16.11, None, 63.0, 2012-01-20 04:00:00, None, None
112.5, -10.2, 48.2, None, -0.21, 29.5, 101.37, -15.93, None, 63.0, 2012-01-20 05:00:00, None, None
112.5, -10.2, 44.3, None, -0.18, 31.3, 101.38, -15.4, -10.6, 66.0, 2012-01-20 06:00:00, -14.1, 0.0
112.5, -10.2, None, None, -0.14, 33.5, 101.41, -15.05, None, 68.0, 2012-01-20 07:00:00, None, None
112.5, -10.2, 40.7, None, -0.02, 29.5, 101.39, -15.2, None, 67.0, 2012-01-20 08:00:00, None, None
112.5, -10.3, 40.7, None, -0.05, 29.5, 101.43, -14.81, None, 70.0, 2012-01-20 09:00:00, None, None
112.5, -10.7, 40.7, None, -0.01, 31.3, 101.4, -13.2, None, 82.0, 2012-01-20 10:00:00, None, None
112.5, -10.4, 44.3, None, -0.03, 31.3, 101.36, -13.45, None, 79.0, 2012-01-20 11:00:00, None, None
112.5, -10.4, 40.7, None, -0.14, 29.5, 101.29, -13.5, None, 78.0, 2012-01-20 12:00:00, None, None
112.5, -10.2, 38.9, None, -0.13, 29.5, 101.27, -13.0, None, 80.0, 2012-01-20 13:00:00, None, None
112.5, -10.2, None, None, -0.15, 31.3, 101.21, -12.7, None, 82.0, 2012-01-20 14:00:00, None, None
112.5, -10.1, 40.7, None, -0.12, 29.5, 101.17, -12.28, None, 84.0, 2012-01-20 15:00:00, None, None
112.5, -10.0, None, None, -0.27, 42.5, 101.0, -12.26, None, 84.0, 2012-01-20 16:00:00, None, None
112.5, -9.3, 44.3, None, -0.3, 31.3, 100.91, -12.47, None, 78.0, 2012-01-20 17:00:00, None, None
112.5, -8.9, 48.2, None, -0.38, 37.1, 100.79, -12.44, None, 76.0, 2012-01-20 18:00:00, None, None
90.0, -8.2, 48.2, None, -0.33, 27.7, 100.67, -12.05, None, 74.0, 2012-01-20 19:00:00, None, None
112.5, -8.1, 48.2, None, -0.43, 37.1, 100.48, -11.43, None, 77.0, 2012-01-20 20:00:00, None, None
112.5, -7.4, 46.4, None, -0.49, 31.3, 100.3, -11.09, None, 75.0, 2012-01-20 21:00:00, None, None
112.5, -7.1, 46.4, None, -0.54, 35.3, 100.13, -10.46, None, 77.0, 2012-01-20 22:00:00, None, None
112.5, -6.9, 44.3, None, -0.5, 33.5, 99.98, -9.76, None, 80.0, 2012-01-20 23:00:00, None, None
112.5, -6.7, 46.4, None, -0.56, 33.5, 99.74, -9.56, None, 80.0, 2012-01-21 00:00:00, None, None
90.0, -6.1, 48.2, None, -0.58, 27.7, 99.55, -9.12, None, 79.0, 2012-01-21 01:00:00, None, None
90.0, -6.0, 44.3, None, -0.61, 31.3, 99.37, -8.19, None, 85.0, 2012-01-21 02:00:00, None, None
90.0, -5.8, 44.3, None, -0.6, 33.5, 99.14, -8.08, None, 84.0, 2012-01-21 03:00:00, None, None
90.0, -5.3, 44.3, None, -0.55, 33.5, 99.0, -7.09, None, 87.0, 2012-01-21 04:00:00, None, None
90.0, -5.3, 42.5, None, -0.46, 27.7, 98.91, -6.57, None, 91.0, 2012-01-21 05:00:00, None, None
90.0, -4.8, 42.5, None, -0.32, 27.7, 98.82, -6.31, -6.7, 89.0, 2012-01-21 06:00:00, -13.5, 0.0
112.5, -4.6, None, None, -0.21, 33.5, 98.79, -6.11, None, 89.0, 2012-01-21 07:00:00, None, None
112.5, -4.4, 37.1, None, -0.2, 25.9, 98.71, -5.78, None, 90.0, 2012-01-21 08:00:00, None, None
112.5, -4.5, None, None, -0.24, 35.3, 98.58, -6.13, None, 88.0, 2012-01-21 09:00:00, None, None
112.5, -3.6, None, None, -0.28, 33.5, 98.51, -5.02, None, 90.0, 2012-01-21 10:00:00, None, None
90.0, -3.2, 35.3, None, -0.23, 24.1, 98.48, -4.27, None, 92.0, 2012-01-21 11:00:00, None, None
112.5, -3.0, None, None, -0.14, 24.1, 98.44, -4.13, None, 92.0, 2012-01-21 12:00:00, None, None
90.0, -3.0, None, None, -0.06, 22.3, 98.45, -3.99, None, 93.0, 2012-01-21 13:00:00, None, None
135.0, -2.7, None, None, -0.19, 0.0, 98.67, -3.82, None, 92.0, 2012-01-21 14:00:00, None, None
None, -1.9, None, None, -0.41, 3.6, 98.85, -2.31, None, 97.0, 2012-01-21 15:00:00, None, None
270.0, 3.2, 48.2, None, -0.56, 35.3, 99.01, 2.18, None, 93.0, 2012-01-21 16:00:00, None, None
270.0, 4.0, 51.8, None, -0.42, 27.7, 99.09, 2.79, None, 92.0, 2012-01-21 17:00:00, None, None
292.5, 4.6, 46.4, None, -0.33, 25.9, 99.18, 2.63, None, 87.0, 2012-01-21 18:00:00, None, None
247.5, 4.5, 48.2, None, -0.3, 22.3, 99.31, 2.32, None, 86.0, 2012-01-21 19:00:00, None, None
292.5, 5.3, 44.3, None, -0.3, 20.5, 99.39, 1.91, None, 79.0, 2012-01-21 20:00:00, None, None
292.5, 5.4, 46.4, None, -0.35, 33.5, 99.53, 0.86, None, 73.0, 2012-01-21 21:00:00, None, None
270.0, 6.5, 61.2, None, -0.34, 29.5, 99.65, -0.35, None, 62.0, 2012-01-21 22:00:00, None, None
292.5, 4.7, 59.4, None, -0.39, 35.3, 99.78, 2.03, None, 83.0, 2012-01-21 23:00:00, None, None
270.0, 4.5, 40.7, None, -0.45, 22.3, 99.98, 1.5, None, 81.0, 2012-01-22 00:00:00, None, None
292.5, 5.4, 40.7, None, -0.44, 24.1, 100.09, 0.5, None, 71.0, 2012-01-22 01:00:00, None, None
247.5, 5.0, 44.3, None, -0.46, 22.3, 100.24, 1.17, None, 76.0, 2012-01-22 02:00:00, None, None
270.0, 5.3, 42.5, None, -0.4, 25.9, 100.38, -0.12, None, 68.0, 2012-01-22 03:00:00, None, None
270.0, 5.6, 38.9, None, -0.47, 27.7, 100.56, -1.14, None, 62.0, 2012-01-22 04:00:00, None, None
270.0, 4.4, 40.7, None, -0.51, 27.7, 100.75, -0.05, None, 73.0, 2012-01-22 05:00:00, None, None
225.0, 3.8, None, None, -0.47, 14.8, 100.85, 0.71, 7.2, 80.0, 2012-01-22 06:00:00, -9.3, 0.0
292.5, 4.9, 35.3, None, -0.36, 18.4, 100.92, -0.75, None, 67.0, 2012-01-22 07:00:00, None, None
247.5, 4.0, None, None, -0.28, 18.4, 101.03, -0.59, None, 72.0, 2012-01-22 08:00:00, None, None
157.5, 4.0, None, None, -0.25, 13.0, 101.1, -1.21, None, 69.0, 2012-01-22 09:00:00, None, None
247.5, 2.8, None, None, -0.15, 9.4, 101.07, 0.14, None, 83.0, 2012-01-22 10:00:00, None, None
90.0, 0.7, None, None, -0.03, 5.4, 101.0, -0.27, None, 93.0, 2012-01-22 11:00:00, None, None
None, 1.2, None, None, -0.07, 3.6, 101.03, 0.0, None, 92.0, 2012-01-22 12:00:00, None, None
112.5, 0.6, None, None, -0.11, 11.2, 100.96, -0.4, None, 93.0, 2012-01-22 13:00:00, None, None
112.5, -0.2, None, None, -0.11, 16.6, 100.89, -1.05, None, 94.0, 2012-01-22 14:00:00, None, None
112.5, 0.3, None, None, -0.2, 14.8, 100.83, -0.55, None, 94.0, 2012-01-22 15:00:00, None, None
112.5, 0.1, None, None, -0.22, 16.6, 100.74, -0.61, None, 95.0, 2012-01-22 16:00:00, None, None
90.0, 1.5, None, None, -0.22, 14.8, 100.67, -0.43, None, 87.0, 2012-01-22 17:00:00, None, None
112.5, 1.2, None, None, -0.27, 16.6, 100.56, -0.41, None, 89.0, 2012-01-22 18:00:00, None, None
135.0, 2.1, None, None, -0.38, 20.5, 100.36, -0.48, None, 83.0, 2012-01-22 19:00:00, None, None
135.0, 2.3, None, None, -0.52, 16.6, 100.15, -0.98, None, 79.0, 2012-01-22 20:00:00, None, None
90.0, 2.5, None, None, -0.55, 11.2, 100.01, -1.09, None, 77.0, 2012-01-22 21:00:00, None, None
135.0, 2.3, None, None, -0.51, 14.8, 99.85, 0.04, None, 85.0, 2012-01-22 22:00:00, None, None
135.0, 2.0, None, None, -0.37, 16.6, 99.78, 0.69, None, 91.0, 2012-01-22 23:00:00, None, None
