station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
41.4, 101.18, 0.2, 67.5, 74.0, 4.5, 2012-11-11 07:00:00, None, None, None, None, -0.16
42.1, 101.18, -0.1, 67.5, 74.0, 4.1, 2012-11-11 08:00:00, None, None, 53.6, None, -0.09
31.3, 101.16, 1.1, 112.5, 79.0, 4.4, 2012-11-11 09:00:00, None, None, 46.4, None, -0.06
27.7, 101.11, 1.1, 90.0, 85.0, 3.5, 2012-11-11 10:00:00, None, None, 38.5, None, -0.07
47.9, 101.04, 2.0, 67.5, 94.0, 2.9, 2012-11-11 11:00:00, None, None, None, None, -0.14
50.8, 100.97, 1.9, 67.5, 95.0, 2.7, 2012-11-11 12:00:00, None, None, 64.1, None, -0.19
44.3, 100.94, 2.1, 67.5, 95.0, 2.9, 2012-11-11 13:00:00, None, None, 56.2, None, -0.17
48.6, 100.91, 2.2, 67.5, 96.0, 2.8, 2012-11-11 14:00:00, None, None, None, None, -0.13
44.6, 100.87, 2.4, 67.5, 96.0, 3.1, 2012-11-11 15:00:00, None, None, None, None, -0.1
49.7, 100.86, 2.6, 67.5, 96.0, 3.2, 2012-11-11 16:00:00, None, None, None, None, -0.08
45.7, 100.88, 2.7, 67.5, 96.0, 3.3, 2012-11-11 17:00:00, None, None, None, None, -0.03
47.9, 100.9, 2.8, 67.5, 97.0, 3.2, 2012-11-11 18:00:00, None, None, 58.7, None, 0.03
46.1, 100.92, 2.7, 67.5, 97.0, 3.2, 2012-11-11 19:00:00, None, None, None, None, 0.06
48.6, 100.9, 3.0, 67.5, 97.0, 3.4, 2012-11-11 20:00:00, None, None, None, None, 0.02
43.9, 100.89, 2.8, 67.5, 96.0, 3.4, 2012-11-11 21:00:00, None, None, None, None, -0.01
44.3, 100.86, 2.8, 67.5, 97.0, 3.3, 2012-11-11 22:00:00, None, None, None, None, -0.06
50.4, 100.83, 2.8, 67.5, 97.0, 3.3, 2012-11-11 23:00:00, None, 27.4, 61.9, None, -0.07
52.9, 100.82, 2.6, 45.0, 97.0, 3.1, 2012-11-12 00:00:00, None, None, None, None, -0.07
51.5, 100.81, 2.5, 67.5, 96.0, 3.1, 2012-11-12 01:00:00, None, None, None, None, -0.05
54.0, 100.78, 2.6, 45.0, 96.0, 3.2, 2012-11-12 02:00:00, None, None, None, None, -0.05
54.0, 100.78, 3.0, 45.0, 97.0, 3.5, 2012-11-12 03:00:00, None, None, None, None, -0.04
51.5, 100.77, 2.9, 45.0, 96.0, 3.5, 2012-11-12 04:00:00, None, None, None, None, -0.04
51.8, 100.78, 2.8, 45.0, 97.0, 3.3, 2012-11-12 05:00:00, None, None, 61.2, None, 0.0
45.7, 100.81, 3.3, 45.0, 97.0, 3.8, 2012-11-12 06:00:00, 2.5, 27.4, 68.52, 5.0, 0.03
47.5, 100.81, 3.4, 45.0, 96.0, 4.0, 2012-11-12 07:00:00, None, None, None, None, 0.04
44.6, 100.82, 3.3, 67.5, 96.0, 4.0, 2012-11-12 08:00:00, None, None, 56.2, None, 0.04
37.1, 100.84, 3.5, 67.5, 94.0, 4.5, 2012-11-12 09:00:00, None, None, 46.4, None, 0.03
40.7, 100.85, 3.5, 67.5, 94.0, 4.5, 2012-11-12 10:00:00, None, None, None, None, 0.04
43.2, 100.85, 3.6, 67.5, 94.0, 4.5, 2012-11-12 11:00:00, None, None, None, None, 0.03
40.0, 100.84, 3.8, 67.5, 93.0, 4.8, 2012-11-12 12:00:00, None, None, None, None, 0.0
43.9, 100.81, 3.4, 67.5, 94.0, 4.4, 2012-11-12 13:00:00, None, None, None, None, -0.04
42.1, 100.85, 3.7, 67.5, 95.0, 4.5, 2012-11-12 14:00:00, None, None, None, None, 0.0
45.4, 100.88, 3.4, 67.5, 95.0, 4.1, 2012-11-12 15:00:00, None, None, None, None, 0.04
42.5, 100.9, 3.5, 67.5, 96.0, 4.2, 2012-11-12 16:00:00, None, None, None, None, 0.09
47.2, 100.93, 3.1, 67.5, 96.0, 3.8, 2012-11-12 17:00:00, None, None, None, None, 0.08
45.4, 100.94, 3.7, 45.0, 95.0, 4.4, 2012-11-12 18:00:00, None, None, None, None, 0.06
41.8, 100.98, 3.6, 67.5, 95.0, 4.4, 2012-11-12 19:00:00, None, None, None, None, 0.08
42.1, 101.01, 4.0, 67.5, 95.0, 4.8, 2012-11-12 20:00:00, None, None, None, None, 0.08
45.7, 101.02, 3.7, 67.5, 95.0, 4.5, 2012-11-12 21:00:00, None, None, None, None, 0.08
42.8, 101.03, 3.7, 45.0, 94.0, 4.6, 2012-11-12 22:00:00, None, None, None, None, 0.05
43.9, 101.04, 3.4, 45.0, 94.0, 4.4, 2012-11-12 23:00:00, None, 27.8, None, None, 0.03
38.9, 101.06, 3.8, 45.0, 94.0, 4.7, 2012-11-13 00:00:00, None, None, None, None, 0.04
40.7, 101.1, 3.5, 45.0, 94.0, 4.5, 2012-11-13 01:00:00, None, None, None, None, 0.07
42.5, 101.13, 3.7, 45.0, 94.0, 4.6, 2012-11-13 02:00:00, None, None, None, None, 0.09
42.8, 101.16, 3.5, 45.0, 94.0, 4.4, 2012-11-13 03:00:00, None, None, None, None, 0.1
44.3, 101.2, 3.3, 45.0, 95.0, 4.1, 2012-11-13 04:00:00, None, None, None, None, 0.1
42.5, 101.23, 3.3, 45.0, 94.0, 4.2, 2012-11-13 05:00:00, None, None, None, None, 0.1
36.4, 101.28, 3.5, 45.0, 93.0, 4.6, 2012-11-13 06:00:00, 3.7, 27.8, 59.26, 4.9, 0.12
39.2, 101.32, 3.4, 45.0, 93.0, 4.5, 2012-11-13 07:00:00, None, None, None, None, 0.12
37.1, 101.37, 3.8, 45.0, 94.0, 4.7, 2012-11-13 08:00:00, None, None, None, None, 0.14
37.4, 101.4, 3.8, 45.0, 96.0, 4.4, 2012-11-13 09:00:00, None, None, None, None, 0.12
34.9, 101.42, 3.9, 45.0, 97.0, 4.4, 2012-11-13 10:00:00, None, None, None, None, 0.1
35.6, 101.44, 3.9, 45.0, 97.0, 4.3, 2012-11-13 11:00:00, None, None, None, None, 0.07
31.7, 101.45, 4.1, 45.0, 98.0, 4.4, 2012-11-13 12:00:00, None, None, None, None, 0.05
30.6, 101.47, 4.1, 45.0, 98.0, 4.4, 2012-11-13 13:00:00, None, None, None, None, 0.05
31.0, 101.49, 4.1, 45.0, 99.0, 4.3, 2012-11-13 14:00:00, None, None, None, None, 0.05
29.5, 101.49, 4.2, 45.0, 98.0, 4.5, 2012-11-13 15:00:00, None, None, None, None, 0.04
28.8, 101.53, 3.9, 45.0, 98.0, 4.2, 2012-11-13 16:00:00, None, None, None, None, 0.06
23.4, 101.57, 4.0, 45.0, 98.0, 4.3, 2012-11-13 17:00:00, None, None, None, None, 0.08
24.1, 101.63, 4.2, 45.0, 98.0, 4.5, 2012-11-13 18:00:00, None, None, None, None, 0.14
19.4, 101.67, 4.1, 45.0, 98.0, 4.4, 2012-11-13 19:00:00, None, None, None, None, 0.14
15.5, 101.7, 4.5, 45.0, 98.0, 4.8, 2012-11-13 20:00:00, None, None, None, None, 0.13
8.6, 101.67, 5.0, 22.5, 97.0, 5.4, 2012-11-13 21:00:00, None, None, None, None, 0.04
5.4, 101.68, 4.9, 22.5, 96.0, 5.5, 2012-11-13 22:00:00, None, None, None, None, 0.01
6.5, 101.68, 5.3, 45.0, 93.0, 6.4, 2012-11-13 23:00:00, None, 0.8, None, None, -0.02
6.8, 101.67, 4.6, 90.0, 95.0, 5.4, 2012-11-14 00:00:00, None, None, None, None, 0.0
5.4, 101.67, 4.5, 135.0, 94.0, 5.4, 2012-11-14 01:00:00, None, None, None, None, -0.01
9.4, 101.68, 4.4, 157.5, 90.0, 5.9, 2012-11-14 02:00:00, None, None, None, None, 0.0
15.5, 101.67, 4.0, 180.0, 87.0, 6.1, 2012-11-14 03:00:00, None, None, None, None, 0.0
18.7, 101.68, 4.9, 157.5, 92.0, 6.2, 2012-11-14 04:00:00, None, None, None, None, 0.01
24.5, 101.69, 5.6, 157.5, 94.0, 6.5, 2012-11-14 05:00:00, None, None, None, None, 0.01
27.4, 101.73, 5.7, 180.0, 96.0, 6.3, 2012-11-14 06:00:00, 4.1, 0.8, 46.3, 6.6, 0.06
36.7, 101.7, 5.9, 180.0, 97.0, 6.4, 2012-11-14 07:00:00, None, None, None, None, 0.02
36.4, 101.74, 6.2, 157.5, 98.0, 6.6, 2012-11-14 08:00:00, None, None, None, None, 0.05
16.6, 101.82, 6.7, 180.0, 97.0, 7.2, 2012-11-14 09:00:00, None, None, None, None, 0.09
10.4, 101.85, 5.7, 202.5, 91.0, 7.1, 2012-11-14 10:00:00, None, None, None, None, 0.15
14.4, 101.9, 5.1, 225.0, 89.0, 6.9, 2012-11-14 11:00:00, None, None, None, None, 0.16
18.0, 101.89, 5.7, 202.5, 91.0, 7.1, 2012-11-14 12:00:00, None, None, None, None, 0.07
18.7, 101.88, 5.7, 180.0, 92.0, 7.0, 2012-11-14 13:00:00, None, None, None, None, 0.03
14.8, 101.92, 6.0, 202.5, 95.0, 6.8, 2012-11-14 14:00:00, None, None, None, None, 0.02
21.2, 101.89, 5.9, 180.0, 93.0, 7.1, 2012-11-14 15:00:00, None, None, None, None, 0.0
30.2, 101.91, 5.9, 180.0, 92.0, 7.1, 2012-11-14 16:00:00, None, None, None, None, 0.03
30.6, 101.91, 6.1, 157.5, 93.0, 7.1, 2012-11-14 17:00:00, None, None, None, None, -0.01
35.6, 101.9, 5.9, 157.5, 93.0, 7.1, 2012-11-14 18:00:00, None, None, None, None, 0.01
34.2, 101.93, 6.0, 157.5, 93.0, 7.1, 2012-11-14 19:00:00, None, None, None, None, 0.02
37.4, 101.88, 6.1, 157.5, 92.0, 7.4, 2012-11-14 20:00:00, None, None, None, None, -0.03
42.8, 101.82, 6.2, 180.0, 91.0, 7.6, 2012-11-14 21:00:00, None, None, None, None, -0.08
38.5, 101.82, 5.9, 180.0, 88.0, 7.8, 2012-11-14 22:00:00, None, None, None, None, -0.11
43.2, 101.76, 6.4, 180.0, 94.0, 7.4, 2012-11-14 23:00:00, None, 3.0, None, None, -0.12
50.4, 101.72, 5.6, 180.0, 87.0, 7.7, 2012-11-15 00:00:00, None, None, 60.8, None, -0.1
48.6, 101.68, 5.5, 180.0, 86.0, 7.7, 2012-11-15 01:00:00, None, None, 58.7, None, -0.14
58.7, 101.62, 5.5, 180.0, 85.0, 7.8, 2012-11-15 02:00:00, None, None, None, None, -0.14
58.7, 101.55, 5.2, 157.5, 84.0, 7.8, 2012-11-15 03:00:00, None, None, 70.6, None, -0.17
61.9, 101.44, 5.8, 157.5, 88.0, 7.7, 2012-11-15 04:00:00, None, None, 73.8, None, -0.24
61.2, 101.37, 6.6, 157.5, 92.0, 7.8, 2012-11-15 05:00:00, None, None, 73.8, None, -0.25
61.6, 101.3, 6.8, 157.5, 93.0, 7.9, 2012-11-15 06:00:00, 4.4, 3.0, 71.6, 7.9, -0.25
59.8, 101.3, 6.9, 180.0, 95.0, 7.7, 2012-11-15 07:00:00, None, None, 74.2, None, -0.14
57.2, 101.35, 7.1, 180.0, 96.0, 7.8, 2012-11-15 08:00:00, None, None, 67.3, None, -0.02
58.0, 101.32, 7.2, 180.0, 96.0, 7.8, 2012-11-15 09:00:00, None, None, 68.4, None, 0.02
47.2, 101.39, 7.2, 202.5, 95.0, 8.0, 2012-11-15 10:00:00, None, None, None, None, 0.09
12.6, 101.39, 5.4, 225.0, 89.0, 7.1, 2012-11-15 11:00:00, None, None, None, None, 0.04
15.5, 101.36, 4.4, 247.5, 83.0, 7.1, 2012-11-15 12:00:00, None, None, None, None, 0.04
8.6, 101.33, 3.9, 202.5, 80.0, 7.1, 2012-11-15 13:00:00, None, None, None, None, -0.06
11.5, 101.29, 4.8, 135.0, 85.0, 7.2, 2012-11-15 14:00:00, None, None, None, None, -0.1
18.4, 101.24, 5.8, 157.5, 92.0, 7.0, 2012-11-15 15:00:00, None, None, None, None, -0.12
21.6, 101.22, 6.0, 135.0, 94.0, 7.0, 2012-11-15 16:00:00, None, None, None, None, -0.11
22.0, 101.23, 6.3, 157.5, 94.0, 7.2, 2012-11-15 17:00:00, None, None, None, None, -0.06
24.1, 101.17, 6.0, 157.5, 94.0, 7.0, 2012-11-15 18:00:00, None, None, None, None, -0.07
28.4, 101.09, 5.6, 157.5, 90.0, 7.2, 2012-11-15 19:00:00, None, None, None, None, -0.13
29.2, 101.05, 5.4, 157.5, 88.0, 7.3, 2012-11-15 20:00:00, None, None, None, None, -0.18
38.2, 100.97, 5.3, 180.0, 85.0, 7.6, 2012-11-15 21:00:00, None, None, None, None, -0.2
36.4, 100.9, 4.9, 157.5, 84.0, 7.4, 2012-11-15 22:00:00, None, None, None, None, -0.19
28.8, 100.83, 4.8, 157.5, 85.0, 7.3, 2012-11-15 23:00:00, None, 9.6, None, None, -0.22
25.9, 100.73, 4.1, 157.5, 81.0, 7.3, 2012-11-16 00:00:00, None, None, None, None, -0.24
22.0, 100.67, 4.1, 157.5, 81.0, 7.3, 2012-11-16 01:00:00, None, None, None, None, -0.23
19.8, 100.56, 4.6, 90.0, 88.0, 6.4, 2012-11-16 02:00:00, None, None, None, None, -0.27
39.2, 100.44, 4.6, 67.5, 91.0, 6.0, 2012-11-16 03:00:00, None, None, None, None, -0.29
38.5, 100.33, 4.8, 67.5, 92.0, 6.0, 2012-11-16 04:00:00, None, None, None, None, -0.34
41.8, 100.22, 5.0, 67.5, 95.0, 5.8, 2012-11-16 05:00:00, None, None, None, None, -0.34
38.9, 100.17, 5.2, 90.0, 95.0, 6.0, 2012-11-16 06:00:00, 5.6, 9.6, 48.6, 8.0, -0.27
34.9, 100.05, 5.0, 112.5, 90.0, 6.6, 2012-11-16 07:00:00, None, None, None, None, -0.28
36.7, 99.95, 4.8, 90.0, 94.0, 5.8, 2012-11-16 08:00:00, None, None, None, None, -0.27
32.0, 99.84, 5.2, 135.0, 88.0, 7.1, 2012-11-16 09:00:00, None, None, None, None, -0.33
37.4, 99.73, 4.7, 135.0, 84.0, 7.2, 2012-11-16 10:00:00, None, None, None, None, -0.32
42.5, 99.64, 4.6, 135.0, 80.0, 7.9, 2012-11-16 11:00:00, None, None, None, None, -0.31
44.3, 99.54, 4.3, 135.0, 77.0, 8.2, 2012-11-16 12:00:00, None, None, None, None, -0.3
42.8, 99.47, 4.1, 135.0, 75.0, 8.3, 2012-11-16 13:00:00, None, None, None, None, -0.26
45.0, 99.4, 3.7, 157.5, 72.0, 8.4, 2012-11-16 14:00:00, None, None, 54.7, None, -0.24
42.1, 99.36, 4.1, 157.5, 76.0, 8.0, 2012-11-16 15:00:00, None, None, None, None, -0.18
43.9, 99.41, 4.4, 157.5, 82.0, 7.4, 2012-11-16 16:00:00, None, None, None, None, -0.06
62.3, 99.45, 4.7, 157.5, 88.0, 6.6, 2012-11-16 17:00:00, None, None, 73.4, None, 0.05
50.0, 99.59, 3.7, 180.0, 90.0, 5.2, 2012-11-16 18:00:00, None, None, None, None, 0.23
45.0, 99.61, 4.1, 157.5, 88.0, 6.0, 2012-11-16 19:00:00, None, None, None, None, 0.2
37.4, 99.66, 3.9, 157.5, 90.0, 5.5, 2012-11-16 20:00:00, None, None, None, None, 0.21
44.3, 99.65, 3.9, 157.5, 83.0, 6.7, 2012-11-16 21:00:00, None, None, None, None, 0.06
37.1, 99.68, 4.6, 157.5, 82.0, 7.5, 2012-11-16 22:00:00, None, None, None, None, 0.07
34.9, 99.68, 4.0, 157.5, 83.0, 6.7, 2012-11-16 23:00:00, None, 9.0, None, None, 0.02
29.2, 99.66, 3.5, 157.5, 78.0, 7.0, 2012-11-17 00:00:00, None, None, None, None, 0.01
21.6, 99.68, 3.4, 135.0, 77.0, 7.2, 2012-11-17 01:00:00, None, None, None, None, 0.0
17.6, 99.6, 3.1, 135.0, 78.0, 6.6, 2012-11-17 02:00:00, None, None, None, None, -0.08
35.3, 99.55, 4.6, 67.5, 91.0, 6.0, 2012-11-17 03:00:00, None, None, None, None, -0.11
42.5, 99.51, 4.4, 45.0, 92.0, 5.6, 2012-11-17 04:00:00, None, None, None, None, -0.17
42.8, 99.48, 4.3, 45.0, 91.0, 5.7, 2012-11-17 05:00:00, None, None, None, None, -0.12
43.6, 99.44, 4.0, 45.0, 89.0, 5.7, 2012-11-17 06:00:00, 5.2, 9.0, 75.93, 8.5, -0.11
31.3, 99.43, 3.8, 67.5, 88.0, 5.7, 2012-11-17 07:00:00, None, None, None, None, -0.08
37.8, 99.36, 4.2, 45.0, 88.0, 6.0, 2012-11-17 08:00:00, None, None, None, None, -0.12
43.9, 99.23, 3.8, 45.0, 88.0, 5.6, 2012-11-17 09:00:00, None, None, None, None, -0.21
49.7, 99.12, 3.9, 45.0, 89.0, 5.7, 2012-11-17 10:00:00, None, None, None, None, -0.31
47.9, 99.05, 3.7, 45.0, 89.0, 5.5, 2012-11-17 11:00:00, None, None, None, None, -0.31
51.8, 98.85, 3.5, 45.0, 87.0, 5.6, 2012-11-17 12:00:00, None, None, 64.8, None, -0.38
61.9, 98.64, 3.0, 45.0, 83.0, 5.6, 2012-11-17 13:00:00, None, None, None, None, -0.48
65.2, 98.47, 3.2, 45.0, 82.0, 6.0, 2012-11-17 14:00:00, None, None, None, None, -0.58
61.6, 98.3, 2.9, 45.0, 79.0, 6.3, 2012-11-17 15:00:00, None, None, None, None, -0.55
57.6, 98.35, 3.3, 45.0, 83.0, 6.0, 2012-11-17 16:00:00, None, None, 68.8, None, -0.29
38.9, 98.32, 3.8, 45.0, 87.0, 5.9, 2012-11-17 17:00:00, None, None, 48.6, None, -0.15
43.6, 98.24, 3.8, 45.0, 87.0, 5.9, 2012-11-17 18:00:00, None, None, None, None, -0.06
42.5, 98.23, 4.0, 67.5, 85.0, 6.4, 2012-11-17 19:00:00, None, None, None, None, -0.12
32.0, 98.21, 4.3, 67.5, 85.0, 6.7, 2012-11-17 20:00:00, None, None, None, None, -0.11
23.4, 98.22, 4.2, 67.5, 83.0, 7.0, 2012-11-17 21:00:00, None, None, 36.0, None, -0.02
33.5, 98.06, 3.9, 45.0, 83.0, 6.6, 2012-11-17 22:00:00, None, None, 43.6, None, -0.17
42.1, 97.88, 3.9, 45.0, 86.0, 6.1, 2012-11-17 23:00:00, None, 10.0, 55.4, None, -0.33
46.8, 97.73, 4.1, 45.0, 85.0, 6.5, 2012-11-18 00:00:00, None, None, None, None, -0.49
52.6, 97.62, 3.7, 45.0, 83.0, 6.4, 2012-11-18 01:00:00, None, None, None, None, -0.44
44.6, 97.63, 4.0, 45.0, 86.0, 6.2, 2012-11-18 02:00:00, None, None, 54.4, None, -0.25
25.2, 97.78, 3.6, 67.5, 88.0, 5.4, 2012-11-18 03:00:00, None, None, None, None, 0.05
1.8, 97.94, 3.1, 315.0, 91.0, 4.4, 2012-11-18 04:00:00, None, None, None, None, 0.32
24.1, 98.21, 4.1, 225.0, 94.0, 5.0, 2012-11-18 05:00:00, None, None, None, None, 0.58
43.9, 98.39, 4.3, 180.0, 88.0, 6.1, 2012-11-18 06:00:00, 4.4, 10.0, 75.93, 8.2, 0.61
37.8, 98.5, 4.5, 180.0, 88.0, 6.4, 2012-11-18 07:00:00, None, None, None, None, 0.56
38.2, 98.59, 4.2, 180.0, 87.0, 6.3, 2012-11-18 08:00:00, None, None, None, None, 0.38
28.8, 98.63, 4.8, 157.5, 87.0, 6.8, 2012-11-18 09:00:00, None, None, None, None, 0.24
32.8, 98.65, 4.1, 135.0, 87.0, 6.2, 2012-11-18 10:00:00, None, None, None, None, 0.15
39.6, 98.68, 5.1, 157.5, 91.0, 6.4, 2012-11-18 11:00:00, None, None, None, None, 0.09
28.4, 98.78, 4.4, 180.0, 86.0, 6.6, 2012-11-18 12:00:00, None, None, None, None, 0.15
31.7, 98.86, 4.9, 180.0, 85.0, 7.2, 2012-11-18 13:00:00, None, None, None, None, 0.21
34.9, 98.93, 4.5, 202.5, 82.0, 7.3, 2012-11-18 14:00:00, None, None, None, None, 0.25
41.4, 98.93, 4.9, 180.0, 89.0, 6.6, 2012-11-18 15:00:00, None, None, 57.6, None, 0.15
43.9, 99.04, 4.5, 157.5, 87.0, 6.5, 2012-11-18 16:00:00, None, None, None, None, 0.18
37.1, 99.1, 3.4, 157.5, 83.0, 6.2, 2012-11-18 17:00:00, None, None, None, None, 0.17
36.4, 99.17, 2.8, 135.0, 83.0, 5.5, 2012-11-18 18:00:00, None, None, 50.4, None, 0.24
25.2, 99.17, 3.5, 157.5, 83.0, 6.2, 2012-11-18 19:00:00, None, None, None, None, 0.13
22.3, 99.15, 4.1, 67.5, 88.0, 6.0, 2012-11-18 20:00:00, None, None, None, None, 0.05
30.6, 99.07, 4.0, 67.5, 87.0, 6.0, 2012-11-18 21:00:00, None, None, None, None, -0.1
38.5, 99.02, 4.3, 67.5, 89.0, 6.0, 2012-11-18 22:00:00, None, None, None, None, -0.15
42.5, 98.93, 4.2, 45.0, 88.0, 6.0, 2012-11-18 23:00:00, None, 4.6, None, None, -0.22
46.8, 98.84, 4.2, 45.0, 88.0, 6.0, 2012-11-19 00:00:00, None, None, None, None, -0.23
51.8, 98.72, 4.0, 45.0, 87.0, 6.0, 2012-11-19 01:00:00, None, None, None, None, -0.3
53.6, 98.53, 4.0, 45.0, 86.0, 6.2, 2012-11-19 02:00:00, None, None, None, None, -0.4
59.0, 98.44, 3.5, 45.0, 83.0, 6.2, 2012-11-19 03:00:00, None, None, None, None, -0.4
55.4, 98.42, 3.0, 45.0, 79.0, 6.5, 2012-11-19 04:00:00, None, None, 67.3, None, -0.3
53.3, 98.41, 3.6, 45.0, 81.0, 6.7, 2012-11-19 05:00:00, None, None, 62.6, None, -0.12
41.8, 98.34, 3.6, 45.0, 81.0, 6.6, 2012-11-19 06:00:00, 5.2, 4.6, 54.0, 7.5, -0.1
50.0, 98.28, 3.2, 45.0, 77.0, 7.0, 2012-11-19 07:00:00, None, None, 63.7, None, -0.14
36.7, 98.28, 3.4, 67.5, 78.0, 7.0, 2012-11-19 08:00:00, None, None, None, None, -0.13
38.5, 98.31, 3.6, 67.5, 78.0, 7.2, 2012-11-19 09:00:00, None, None, 47.9, None, -0.03
24.1, 98.33, 3.5, 90.0, 77.0, 7.3, 2012-11-19 10:00:00, None, None, None, None, 0.05
41.8, 98.39, 3.3, 157.5, 70.0, 8.5, 2012-11-19 11:00:00, None, None, 53.3, None, 0.11
46.4, 98.5, 3.8, 135.0, 81.0, 6.9, 2012-11-19 12:00:00, None, None, None, None, 0.19
46.8, 98.57, 4.0, 157.5, 81.0, 7.0, 2012-11-19 13:00:00, None, None, None, None, 0.24
41.0, 98.66, 3.4, 157.5, 79.0, 6.8, 2012-11-19 14:00:00, None, None, None, None, 0.27
37.8, 98.72, 3.7, 135.0, 80.0, 6.9, 2012-11-19 15:00:00, None, None, None, None, 0.22
27.4, 98.81, 3.7, 157.5, 80.0, 7.0, 2012-11-19 16:00:00, None, None, 41.8, None, 0.24
29.2, 98.81, 3.0, 135.0, 74.0, 7.3, 2012-11-19 17:00:00, None, None, None, None, 0.15
26.6, 98.86, 2.7, 135.0, 72.0, 7.4, 2012-11-19 18:00:00, None, None, None, None, 0.14
34.9, 98.91, 3.3, 157.5, 76.0, 7.3, 2012-11-19 19:00:00, None, None, None, None, 0.1
19.8, 98.93, 3.1, 135.0, 74.0, 7.5, 2012-11-19 20:00:00, None, None, None, None, 0.12
23.0, 98.94, 3.8, 90.0, 79.0, 7.2, 2012-11-19 21:00:00, None, None, None, None, 0.08
20.5, 98.93, 2.9, 157.5, 73.0, 7.4, 2012-11-19 22:00:00, None, None, None, None, 0.02
13.0, 98.91, 3.8, 135.0, 77.0, 7.6, 2012-11-19 23:00:00, None, 1.4, None, None, -0.02
26.6, 98.95, 3.7, 67.5, 82.0, 6.6, 2012-11-20 00:00:00, None, None, None, None, 0.01
13.7, 99.0, 3.9, 112.5, 79.0, 7.3, 2012-11-20 01:00:00, None, None, None, None, 0.07
18.7, 99.05, 3.1, 112.5, 75.0, 7.2, 2012-11-20 02:00:00, None, None, None, None, 0.14
22.3, 99.1, 3.8, 67.5, 83.0, 6.6, 2012-11-20 03:00:00, None, None, None, None, 0.15
17.6, 99.18, 4.1, 112.5, 83.0, 6.8, 2012-11-20 04:00:00, None, None, None, None, 0.18
30.6, 99.23, 3.6, 157.5, 81.0, 6.6, 2012-11-20 05:00:00, None, None, None, None, 0.18
20.5, 99.31, 3.5, 112.5, 81.0, 6.5, 2012-11-20 06:00:00, 6.3, 1.4, 68.52, 8.7, 0.21
17.3, 99.4, 3.8, 135.0, 82.0, 6.6, 2012-11-20 07:00:00, None, None, None, None, 0.22
23.4, 99.44, 3.0, 157.5, 78.0, 6.6, 2012-11-20 08:00:00, None, None, None, None, 0.21
15.1, 99.52, 2.4, 135.0, 75.0, 6.5, 2012-11-20 09:00:00, None, None, None, None, 0.21
10.4, 99.57, 2.7, 112.5, 78.0, 6.2, 2012-11-20 10:00:00, None, None, None, None, 0.17
28.8, 99.61, 3.2, 67.5, 86.0, 5.5, 2012-11-20 11:00:00, None, None, None, None, 0.17
34.9, 99.6, 3.6, 67.5, 87.0, 5.6, 2012-11-20 12:00:00, None, None, None, None, 0.08
40.0, 99.59, 3.5, 45.0, 87.0, 5.5, 2012-11-20 13:00:00, None, None, None, None, 0.02
46.8, 99.58, 3.2, 45.0, 85.0, 5.6, 2012-11-20 14:00:00, None, None, 56.5, None, -0.03
45.0, 99.53, 3.3, 45.0, 84.0, 5.8, 2012-11-20 15:00:00, None, None, 55.1, None, -0.07
50.8, 99.46, 3.3, 45.0, 84.0, 5.8, 2012-11-20 16:00:00, None, None, None, None, -0.13
55.4, 99.43, 3.1, 45.0, 83.0, 5.8, 2012-11-20 17:00:00, None, None, 67.3, None, -0.15
60.1, 99.35, 2.6, 45.0, 79.0, 6.1, 2012-11-20 18:00:00, None, None, 69.5, None, -0.18
67.3, 99.28, 2.4, 45.0, 76.0, 6.4, 2012-11-20 19:00:00, None, None, 77.8, None, -0.18
64.1, 99.24, 2.1, 45.0, 71.0, 7.0, 2012-11-20 20:00:00, None, None, 80.3, None, -0.19
69.1, 99.17, 1.3, 45.0, 67.0, 7.0, 2012-11-20 21:00:00, None, None, 80.3, None, -0.18
67.3, 99.12, 0.8, 45.0, 65.0, 6.9, 2012-11-20 22:00:00, None, None, 79.6, None, -0.16
65.5, 99.11, 1.6, 45.0, 69.0, 7.0, 2012-11-20 23:00:00, None, 1.6, 82.1, None, -0.13
61.9, 99.06, 0.9, 45.0, 68.0, 6.3, 2012-11-21 00:00:00, None, None, 77.0, None, -0.11
63.4, 99.08, 0.6, 45.0, 68.0, 6.1, 2012-11-21 01:00:00, None, None, 76.0, None, -0.04
61.2, 99.1, 1.2, 45.0, 73.0, 5.8, 2012-11-21 02:00:00, None, None, 71.3, None, -0.01
58.3, 99.14, 1.3, 45.0, 76.0, 5.2, 2012-11-21 03:00:00, None, None, 73.8, None, 0.08
50.8, 99.19, 0.5, 45.0, 72.0, 5.1, 2012-11-21 04:00:00, None, None, 61.2, None, 0.11
45.7, 99.26, 0.8, 45.0, 77.0, 4.5, 2012-11-21 05:00:00, None, None, 54.7, None, 0.16
41.4, 99.32, 0.9, 67.5, 81.0, 3.9, 2012-11-21 06:00:00, 3.8, 1.6, 58.7, 7.1, 0.18
44.3, 99.4, 2.1, 67.5, 89.0, 3.8, 2012-11-21 07:00:00, None, None, None, None, 0.21
47.2, 99.46, 1.7, 45.0, 89.0, 3.3, 2012-11-21 08:00:00, None, None, None, None, 0.2
