station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
104.0, 17.0, 70.8, 66.16, 2019-07-26 14:00:00, 18.19
105.9, 18.2, 66.2, 57.42, 2019-07-26 15:00:00, 19.15
134.6, 19.2, 57.4, 49.97, 2019-07-26 16:00:00, 18.97
218.8, 19.0, 50.0, 49.18, 2019-07-26 17:00:00, 18.25
226.7, 18.3, 49.2, 59.4, 2019-07-26 18:00:00, 16.05
186.2, 16.1, 59.4, 70.27, 2019-07-26 19:00:00, 14.74
93.0, 14.7, 70.3, 75.69, 2019-07-26 20:00:00, 14.19
120.3, 14.2, 75.7, 82.2, 2019-07-26 21:00:00, 13.16
0.0, 13.2, 82.2, 85.4, 2019-07-26 22:00:00, 12.41
113.0, 12.4, 85.4, 88.0, 2019-07-26 23:00:00, 11.88
16.9, 11.9, 88.0, 86.3, 2019-07-27 00:00:00, 11.95
356.8, 12.0, 86.3, 88.0, 2019-07-27 01:00:00, 11.5
283.9, 11.5, 88.0, 83.5, 2019-07-27 02:00:00, 11.63
291.7, 11.6, 83.5, 79.59, 2019-07-27 03:00:00, 11.55
251.8, 11.6, 79.6, 87.6, 2019-07-27 04:00:00, 9.91
93.7, 9.9, 87.6, 88.6, 2019-07-27 05:00:00, 9.84
92.3, 9.8, 88.6, 81.1, 2019-07-27 06:00:00, 11.26
352.6, 11.3, 81.1, 72.74, 2019-07-27 07:00:00, 12.73
288.1, 12.7, 72.7, 70.43, 2019-07-27 08:00:00, 12.95
271.1, 13.0, 70.4, 67.08, 2019-07-27 09:00:00, 13.78
257.3, 13.8, 67.1, 64.25, 2019-07-27 10:00:00, 14.55
256.0, 14.6, 64.3, 62.46, 2019-07-27 11:00:00, 15.44
281.2, 15.4, 62.5, 62.17, 2019-07-27 12:00:00, 16.13
288.5, 16.1, 62.2, 62.84, 2019-07-27 13:00:00, 16.67
277.5, 16.7, 62.8, 63.38, 2019-07-27 14:00:00, 16.96
275.4, 17.0, 63.4, 68.05, 2019-07-27 15:00:00, 16.69
275.3, 16.7, 68.1, 66.3, 2019-07-27 16:00:00, 17.13
248.4, 17.1, 66.3, 54.5, 2019-07-27 17:00:00, 18.07
272.9, 18.1, 54.5, 55.06, 2019-07-27 18:00:00, 17.89
270.7, 17.9, 55.1, 54.3, 2019-07-27 19:00:00, 17.58
268.9, 17.6, 54.3, 50.75, 2019-07-27 20:00:00, 16.99
261.5, 17.0, 50.8, 52.74, 2019-07-27 21:00:00, 16.13
260.9, 16.1, 52.7, 57.94, 2019-07-27 22:00:00, 14.99
286.9, 15.0, 57.9, 63.04, 2019-07-27 23:00:00, 13.89
313.0, 13.9, 63.0, 76.56, 2019-07-28 00:00:00, 11.23
95.3, 11.2, 76.6, 81.8, 2019-07-28 01:00:00, 10.19
103.0, 10.2, 81.8, 82.7, 2019-07-28 02:00:00, 9.96
98.6, 10.0, 82.7, 86.4, 2019-07-28 03:00:00, 9.27
93.9, 9.3, 86.4, 89.1, 2019-07-28 04:00:00, 8.62
0.0, 8.6, 89.1, 92.2, 2019-07-28 05:00:00, 7.581
104.7, 7.6, 92.2, 92.4, 2019-07-28 06:00:00, 7.734
109.7, 7.7, 92.4, 90.4, 2019-07-28 07:00:00, 9.01
98.6, 9.0, 90.4, 74.31, 2019-07-28 08:00:00, 12.99
82.8, 13.0, 74.3, 63.49, 2019-07-28 09:00:00, 15.09
286.7, 15.1, 63.5, 57.88, 2019-07-28 10:00:00, 16.1
293.1, 16.1, 57.9, 53.44, 2019-07-28 11:00:00, 17.12
285.6, 17.1, 53.4, 44.48, 2019-07-28 12:00:00, 18.36
248.1, 18.4, 44.5, 44.74, 2019-07-28 13:00:00, 18.52
281.4, 18.5, 44.7, 44.67, 2019-07-28 14:00:00, 19.12
298.1, 19.1, 44.7, 40.41, 2019-07-28 15:00:00, 19.83
289.9, 19.8, 40.4, 39.48, 2019-07-28 16:00:00, 20.23
296.7, 20.2, 39.5, 40.58, 2019-07-28 17:00:00, 19.99
282.6, 20.0, 40.6, 42.92, 2019-07-28 18:00:00, 19.78
304.8, 19.8, 42.9, 46.05, 2019-07-28 19:00:00, 18.95
269.6, 19.0, 46.1, 49.5, 2019-07-28 20:00:00, 18.04
250.4, 18.0, 49.5, 52.06, 2019-07-28 21:00:00, 16.47
279.7, 16.5, 52.1, 51.02, 2019-07-28 22:00:00, 15.65
273.4, 15.7, 51.0, 56.86, 2019-07-28 23:00:00, 14.22
282.0, 14.2, 56.9, 76.9, 2019-07-29 00:00:00, 10.5
100.5, 10.5, 76.9, 84.3, 2019-07-29 01:00:00, 8.64
0.0, 8.6, 84.3, 87.5, 2019-07-29 02:00:00, 7.36
322.5, 7.4, 87.5, 88.3, 2019-07-29 03:00:00, 6.964
296.0, 7.0, 88.3, 91.1, 2019-07-29 04:00:00, 5.358
91.0, 5.4, 91.1, 92.9, 2019-07-29 05:00:00, 4.55
0.0, 4.6, 92.9, 93.6, 2019-07-29 06:00:00, 4.264
271.8, 4.3, 93.6, 90.9, 2019-07-29 07:00:00, 5.766
81.1, 5.8, 90.9, 78.95, 2019-07-29 08:00:00, 9.3
83.7, 9.3, 79.0, 63.25, 2019-07-29 09:00:00, 12.82
315.0, 12.8, 63.3, 50.58, 2019-07-29 10:00:00, 14.52
301.2, 14.5, 50.6, 45.74, 2019-07-29 11:00:00, 15.65
320.5, 15.7, 45.7, 44.73, 2019-07-29 12:00:00, 16.66
338.2, 16.7, 44.7, 43.75, 2019-07-29 13:00:00, 17.73
328.7, 17.7, 43.8, 42.74, 2019-07-29 14:00:00, 18.11
290.6, 18.1, 42.7, 40.11, 2019-07-29 15:00:00, 18.26
295.4, 18.3, 40.1, 38.73, 2019-07-29 16:00:00, 19.15
328.7, 19.2, 38.7, 39.49, 2019-07-29 17:00:00, 19.26
297.6, 19.3, 39.5, 42.97, 2019-07-29 18:00:00, 18.59
286.5, 18.6, 43.0, 47.14, 2019-07-29 19:00:00, 18.16
256.2, 18.2, 47.1, 61.71, 2019-07-29 20:00:00, 16.62
227.1, 16.6, 61.7, 51.51, 2019-07-29 21:00:00, 16.16
240.6, 16.2, 51.5, 68.09, 2019-07-29 22:00:00, 14.29
313.2, 14.3, 68.1, 80.1, 2019-07-29 23:00:00, 12.83
0.0, 12.8, 80.1, 88.2, 2019-07-30 00:00:00, 11.91
117.5, 11.9, 88.2, 91.8, 2019-07-30 01:00:00, 11.33
272.6, 11.3, 91.8, 93.0, 2019-07-30 02:00:00, 11.13
0.0, 11.1, 93.0, 94.0, 2019-07-30 03:00:00, 10.97
88.0, 11.0, 94.0, 95.0, 2019-07-30 04:00:00, 10.85
86.5, 10.9, 95.0, 95.5, 2019-07-30 05:00:00, 10.77
85.7, 10.8, 95.5, 95.4, 2019-07-30 06:00:00, 10.62
83.0, 10.6, 95.4, 95.3, 2019-07-30 07:00:00, 10.69
0.0, 10.7, 95.3, 94.3, 2019-07-30 08:00:00, 10.99
94.5, 11.0, 94.3, 90.6, 2019-07-30 09:00:00, 11.76
100.2, 11.8, 90.6, 83.2, 2019-07-30 10:00:00, 12.43
106.2, 12.4, 83.2, 77.3, 2019-07-30 11:00:00, 12.82
102.6, 12.8, 77.3, 70.65, 2019-07-30 12:00:00, 13.89
299.5, 13.9, 70.7, 63.43, 2019-07-30 13:00:00, 14.88
156.1, 14.9, 63.4, 62.39, 2019-07-30 14:00:00, 14.53
158.6, 14.5, 62.4, 61.89, 2019-07-30 15:00:00, 14.71
88.6, 14.7, 61.9, 54.01, 2019-07-30 16:00:00, 15.91
143.4, 15.9, 54.0, 48.15, 2019-07-30 17:00:00, 16.52
261.6, 16.5, 48.2, 51.59, 2019-07-30 18:00:00, 16.03
267.5, 16.0, 51.6, 59.84, 2019-07-30 19:00:00, 14.81
256.4, 14.8, 59.8, 66.42, 2019-07-30 20:00:00, 13.54
291.3, 13.5, 66.4, 71.73, 2019-07-30 21:00:00, 12.65
301.2, 12.7, 71.7, 81.3, 2019-07-30 22:00:00, 11.33
89.2, 11.3, 81.3, 84.2, 2019-07-30 23:00:00, 10.68
91.3, 10.7, 84.2, 86.8, 2019-07-31 00:00:00, 10.2
0.0, 10.2, 86.8, 90.7, 2019-07-31 01:00:00, 9.27
0.0, 9.3, 90.7, 92.5, 2019-07-31 02:00:00, 8.03
241.8, 8.0, 92.5, 94.1, 2019-07-31 03:00:00, 6.551
0.0, 6.6, 94.1, 94.8, 2019-07-31 04:00:00, 5.405
111.1, 5.4, 94.8, 95.2, 2019-07-31 05:00:00, 4.353
0.0, 4.4, 95.2, 96.0, 2019-07-31 06:00:00, 4.29
119.0, 4.3, 96.0, 96.5, 2019-07-31 07:00:00, 5.988
0.0, 6.0, 96.5, 92.8, 2019-07-31 08:00:00, 8.63
87.8, 8.6, 92.8, 74.66, 2019-07-31 09:00:00, 12.64
86.1, 12.6, 74.7, 60.46, 2019-07-31 10:00:00, 14.54
95.9, 14.5, 60.5, 45.94, 2019-07-31 11:00:00, 16.05
226.3, 16.1, 45.9, 46.82, 2019-07-31 12:00:00, 15.45
261.2, 15.5, 46.8, 71.51, 2019-07-31 13:00:00, 12.82
286.8, 12.8, 71.5, 78.69, 2019-07-31 14:00:00, 12.49
295.9, 12.5, 78.7, 74.79, 2019-07-31 15:00:00, 12.59
312.7, 12.6, 74.8, 79.43, 2019-07-31 16:00:00, 12.44
274.4, 12.4, 79.4, 68.84, 2019-07-31 17:00:00, 13.77
96.2, 13.8, 68.8, 71.31, 2019-07-31 18:00:00, 13.89
98.3, 13.9, 71.3, 74.01, 2019-07-31 19:00:00, 13.8
324.5, 13.8, 74.0, 74.44, 2019-07-31 20:00:00, 12.94
265.2, 12.9, 74.4, 83.1, 2019-07-31 21:00:00, 10.97
267.7, 11.0, 83.1, 87.7, 2019-07-31 22:00:00, 9.89
0.0, 9.9, 87.7, 84.1, 2019-07-31 23:00:00, 10.42
309.6, 10.4, 84.1, 83.5, 2019-08-01 00:00:00, 9.98
281.2, 10.0, 83.5, 89.3, 2019-08-01 01:00:00, 8.09
185.3, 8.1, 89.3, 92.3, 2019-08-01 02:00:00, 6.538
103.4, 6.5, 92.3, 93.8, 2019-08-01 03:00:00, 5.236
0.0, 5.2, 93.8, 95.0, 2019-08-01 04:00:00, 4.377
94.2, 4.4, 95.0, 96.1, 2019-08-01 05:00:00, 3.76
0.0, 3.8, 96.1, 96.4, 2019-08-01 06:00:00, 3.353
100.3, 3.4, 96.4, 96.7, 2019-08-01 07:00:00, 3.486
98.9, 3.5, 96.7, 97.0, 2019-08-01 08:00:00, 5.648
95.7, 5.6, 97.0, 93.2, 2019-08-01 09:00:00, 9.3
102.3, 9.3, 93.2, 69.96, 2019-08-01 10:00:00, 12.08
291.7, 12.1, 70.0, 55.72, 2019-08-01 11:00:00, 13.86
278.8, 13.9, 55.7, 48.73, 2019-08-01 12:00:00, 16.2
97.3, 16.2, 48.7, 46.77, 2019-08-01 13:00:00, 17.04
263.7, 17.0, 46.8, 50.11, 2019-08-01 14:00:00, 16.98
275.9, 17.0, 50.1, 47.1, 2019-08-01 15:00:00, 17.68
94.9, 17.7, 47.1, 47.52, 2019-08-01 16:00:00, 17.85
103.8, 17.9, 47.5, 55.38, 2019-08-01 17:00:00, 17.14
108.8, 17.1, 55.4, 55.4, 2019-08-01 18:00:00, 16.98
130.2, 17.0, 55.4, 58.86, 2019-08-01 19:00:00, 16.16
102.4, 16.2, 58.9, 66.71, 2019-08-01 20:00:00, 14.96
121.8, 15.0, 66.7, 72.21, 2019-08-01 21:00:00, 13.82
135.7, 13.8, 72.2, 80.0, 2019-08-01 22:00:00, 12.18
80.1, 12.2, 80.0, 87.1, 2019-08-01 23:00:00, 10.62
0.0, 10.6, 87.1, 89.5, 2019-08-02 00:00:00, 9.74
0.0, 9.7, 89.5, 91.6, 2019-08-02 01:00:00, 9.05
0.0, 9.1, 91.6, 92.6, 2019-08-02 02:00:00, 8.67
0.0, 8.7, 92.6, 93.0, 2019-08-02 03:00:00, 8.23
0.0, 8.2, 93.0, 93.3, 2019-08-02 04:00:00, 8.26
0.0, 8.3, 93.3, 94.0, 2019-08-02 05:00:00, 7.766
91.8, 7.8, 94.0, 93.7, 2019-08-02 06:00:00, 8.54
0.0, 8.5, 93.7, 92.5, 2019-08-02 07:00:00, 9.36
247.0, 9.4, 92.5, 90.2, 2019-08-02 08:00:00, 10.15
0.0, 10.2, 90.2, 83.3, 2019-08-02 09:00:00, 11.44
235.1, 11.4, 83.3, 72.27, 2019-08-02 10:00:00, 13.21
0.0, 13.2, 72.3, 63.38, 2019-08-02 11:00:00, 14.84
265.3, 14.8, 63.4, 53.13, 2019-08-02 12:00:00, 16.17
224.8, 16.2, 53.1, 53.96, 2019-08-02 13:00:00, 16.72
124.2, 16.7, 54.0, 56.37, 2019-08-02 14:00:00, 16.64
237.2, 16.6, 56.4, 49.46, 2019-08-02 15:00:00, 17.93
259.5, 17.9, 49.5, 44.94, 2019-08-02 16:00:00, 18.66
254.0, 18.7, 44.9, 44.96, 2019-08-02 17:00:00, 18.65
268.9, 18.7, 45.0, 45.59, 2019-08-02 18:00:00, 18.89
245.3, 18.9, 45.6, 44.75, 2019-08-02 19:00:00, 19.65
201.9, 19.7, 44.8, 50.08, 2019-08-02 20:00:00, 18.4
226.8, 18.4, 50.1, 65.76, 2019-08-02 21:00:00, 16.12
293.7, 16.1, 65.8, 54.52, 2019-08-02 22:00:00, 16.35
281.4, 16.4, 54.5, 56.69, 2019-08-02 23:00:00, 15.37
306.8, 15.4, 56.7, 71.09, 2019-08-03 00:00:00, 12.51
98.1, 12.5, 71.1, 82.3, 2019-08-03 01:00:00, 10.14
100.8, 10.1, 82.3, 86.7, 2019-08-03 02:00:00, 8.94
0.0, 8.9, 86.7, 91.3, 2019-08-03 03:00:00, 7.395
97.9, 7.4, 91.3, 92.6, 2019-08-03 04:00:00, 7.242
94.4, 7.2, 92.6, 92.9, 2019-08-03 05:00:00, 6.848
86.3, 6.8, 92.9, 94.3, 2019-08-03 06:00:00, 6.348
107.3, 6.3, 94.3, 91.4, 2019-08-03 07:00:00, 8.44
83.4, 8.4, 91.4, 80.6, 2019-08-03 08:00:00, 12.2
112.8, 12.2, 80.6, 61.95, 2019-08-03 09:00:00, 16.34
295.6, 16.3, 62.0, 54.1, 2019-08-03 10:00:00, 17.9
282.7, 17.9, 54.1, 48.7, 2019-08-03 11:00:00, 19.41
284.5, 19.4, 48.7, 41.96, 2019-08-03 12:00:00, 21.07
289.1, 21.1, 42.0, 39.11, 2019-08-03 13:00:00, 22.2
298.6, 22.2, 39.1, 39.65, 2019-08-03 14:00:00, 22.26
326.5, 22.3, 39.7, 40.01, 2019-08-03 15:00:00, 22.43
306.6, 22.4, 40.0, 32.81, 2019-08-03 16:00:00, 23.33
284.6, 23.3, 32.8, 29.04, 2019-08-03 17:00:00, 23.66
281.6, 23.7, 29.0, 38.75, 2019-08-03 18:00:00, 22.12
332.2, 22.1, 38.8, 45.36, 2019-08-03 19:00:00, 21.44
86.0, 21.4, 45.4, 57.39, 2019-08-03 20:00:00, 18.73
299.8, 18.7, 57.4, 67.84, 2019-08-03 21:00:00, 16.11
269.1, 16.1, 67.8, 77.8, 2019-08-03 22:00:00, 14.17
275.0, 14.2, 77.8, 80.7, 2019-08-03 23:00:00, 13.3
0.0, 13.3, 80.7, 83.7, 2019-08-04 00:00:00, 12.63
96.1, 12.6, 83.7, 85.5, 2019-08-04 01:00:00, 12.22
0.0, 12.2, 85.5, 88.5, 2019-08-04 02:00:00, 11.19
0.0, 11.2, 88.5, 91.2, 2019-08-04 03:00:00, 10.01
87.5, 10.0, 91.2, 93.0, 2019-08-04 04:00:00, 8.87
96.3, 8.9, 93.0, 93.7, 2019-08-04 05:00:00, 8.17
0.0, 8.2, 93.7, 94.2, 2019-08-04 06:00:00, 8.02
0.0, 8.0, 94.2, 90.6, 2019-08-04 07:00:00, 9.9
95.7, 9.9, 90.6, 78.47, 2019-08-04 08:00:00, 13.83
102.5, 13.8, 78.5, 57.11, 2019-08-04 09:00:00, 18.81
312.9, 18.8, 57.1, 44.51, 2019-08-04 10:00:00, 20.87
313.1, 20.9, 44.5, 42.77, 2019-08-04 11:00:00, 22.21
309.9, 22.2, 42.8, 37.99, 2019-08-04 12:00:00, 23.97
325.8, 24.0, 38.0, 33.75, 2019-08-04 13:00:00, 25.24
312.8, 25.2, 33.8, 32.81, 2019-08-04 14:00:00, 25.77
281.3, 25.8, 32.8, 33.43, 2019-08-04 15:00:00, 25.78
311.9, 25.8, 33.4, 32.86, 2019-08-04 16:00:00, 26.1
353.9, 26.1, 32.9, 32.26, 2019-08-04 17:00:00, 26.76
242.4, 26.8, 32.3, 31.36, 2019-08-04 18:00:00, 26.81
284.0, 26.8, 31.4, 33.9, 2019-08-04 19:00:00, 26.07
246.1, 26.1, 33.9, 53.48, 2019-08-04 20:00:00, 23.31
0.0, 23.3, 53.5, 63.66, 2019-08-04 21:00:00, 19.53
0.0, 19.5, 63.7, 72.36, 2019-08-04 22:00:00, 16.8
0.0, 16.8, 72.4, 78.92, 2019-08-04 23:00:00, 14.92
209.0, 14.9, 78.9, 84.4, 2019-08-05 00:00:00, 13.53
101.0, 13.5, 84.4, 88.6, 2019-08-05 01:00:00, 12.21
86.6, 12.2, 88.6, 90.0, 2019-08-05 02:00:00, 11.31
0.0, 11.3, 90.0, 90.1, 2019-08-05 03:00:00, 10.87
0.0, 10.9, 90.1, 91.6, 2019-08-05 04:00:00, 9.82
115.1, 9.8, 91.6, 93.3, 2019-08-05 05:00:00, 9.06
0.0, 9.1, 93.3, 93.7, 2019-08-05 06:00:00, 8.99
0.0, 9.0, 93.7, 88.7, 2019-08-05 07:00:00, 11.31
0.0, 11.3, 88.7, 74.07, 2019-08-05 08:00:00, 15.71
0.0, 15.7, 74.1, 59.11, 2019-08-05 09:00:00, 19.67
0.0, 19.7, 59.1, 51.41, 2019-08-05 10:00:00, 22.43
139.8, 22.4, 51.4, 43.18, 2019-08-05 11:00:00, 24.54
284.7, 24.5, 43.2, 34.65, 2019-08-05 12:00:00, 25.73
244.4, 25.7, 34.7, 30.27, 2019-08-05 13:00:00, 26.51
239.7, 26.5, 30.3, 27.89, 2019-08-05 14:00:00, 27.29
238.3, 27.3, 27.9, 27.68, 2019-08-05 15:00:00, 28.17
231.4, 28.2, 27.7, 28.29, 2019-08-05 16:00:00, 28.48
237.1, 28.5, 28.3, 27.28, 2019-08-05 17:00:00, 29.27
283.0, 29.3, 27.3, 29.04, 2019-08-05 18:00:00, 28.93
239.2, 28.9, 29.0, 30.28, 2019-08-05 19:00:00, 28.48
244.5, 28.5, 30.3, 32.26, 2019-08-05 20:00:00, 26.84
254.2, 26.8, 32.3, 35.78, 2019-08-05 21:00:00, 25.26
260.3, 25.3, 35.8, 52.98, 2019-08-05 22:00:00, 20.92
89.7, 20.9, 53.0, 64.5, 2019-08-05 23:00:00, 18.2
0.0, 18.2, 64.5, 74.47, 2019-08-06 00:00:00, 15.91
109.8, 15.9, 74.5, 78.26, 2019-08-06 01:00:00, 14.95
0.0, 15.0, 78.3, 84.9, 2019-08-06 02:00:00, 13.11
89.9, 13.1, 84.9, 87.2, 2019-08-06 03:00:00, 12.23
90.5, 12.2, 87.2, 89.1, 2019-08-06 04:00:00, 11.23
0.0, 11.2, 89.1, 91.5, 2019-08-06 05:00:00, 10.27
0.0, 10.3, 91.5, 91.6, 2019-08-06 06:00:00, 9.84
0.0, 9.8, 91.6, 85.7, 2019-08-06 07:00:00, 11.9
0.0, 11.9, 85.7, 68.03, 2019-08-06 08:00:00, 16.48
0.0, 16.5, 68.0, 56.54, 2019-08-06 09:00:00, 19.12
100.0, 19.1, 56.5, 48.89, 2019-08-06 10:00:00, 21.38
112.3, 21.4, 48.9, 43.25, 2019-08-06 11:00:00, 23.7
92.8, 23.7, 43.3, 38.5, 2019-08-06 12:00:00, 25.05
211.6, 25.1, 38.5, 38.0, 2019-08-06 13:00:00, 26.06
263.9, 26.1, 38.0, 37.92, 2019-08-06 14:00:00, 26.25
211.2, 26.3, 37.9, 31.66, 2019-08-06 15:00:00, 27.35
99.9, 27.4, 31.7, 28.45, 2019-08-06 16:00:00, 27.73
332.7, 27.7, 28.5, 23.63, 2019-08-06 17:00:00, 27.83
123.5, 27.8, 23.6, 21.92, 2019-08-06 18:00:00, 28.33
142.3, 28.3, 21.9, 32.17, 2019-08-06 19:00:00, 27.56
276.4, 27.6, 32.2, 46.28, 2019-08-06 20:00:00, 23.68
269.7, 23.7, 46.3, 62.28, 2019-08-06 21:00:00, 19.42
95.5, 19.4, 62.3, 71.12, 2019-08-06 22:00:00, 16.97
0.0, 17.0, 71.1, 77.5, 2019-08-06 23:00:00, 15.25
101.2, 15.3, 77.5, 83.8, 2019-08-07 00:00:00, 13.83
97.1, 13.8, 83.8, 86.6, 2019-08-07 01:00:00, 12.91
87.8, 12.9, 86.6, 88.4, 2019-08-07 02:00:00, 12.08
0.0, 12.1, 88.4, 88.9, 2019-08-07 03:00:00, 11.21
0.0, 11.2, 88.9, 91.0, 2019-08-07 04:00:00, 10.53
0.0, 10.5, 91.0, 91.9, 2019-08-07 05:00:00, 9.76
0.0, 9.8, 91.9, 93.3, 2019-08-07 06:00:00, 9.21
95.4, 9.2, 93.3, 89.7, 2019-08-07 07:00:00, 11.78
0.0, 11.8, 89.7, 78.91, 2019-08-07 08:00:00, 15.46
0.0, 15.5, 78.9, 63.61, 2019-08-07 09:00:00, 19.18
310.5, 19.2, 63.6, 46.13, 2019-08-07 10:00:00, 22.38
300.5, 22.4, 46.1, 43.43, 2019-08-07 11:00:00, 23.77
314.7, 23.8, 43.4, 38.81, 2019-08-07 12:00:00, 25.18
317.6, 25.2, 38.8, 35.95, 2019-08-07 13:00:00, 25.84
297.3, 25.8, 36.0, 31.23, 2019-08-07 14:00:00, 26.74
314.1, 26.7, 31.2, 33.65, 2019-08-07 15:00:00, 26.7
326.4, 26.7, 33.7, 34.22, 2019-08-07 16:00:00, 27.0
132.9, 27.0, 34.2, 32.18, 2019-08-07 17:00:00, 27.53
111.0, 27.5, 32.2, 28.63, 2019-08-07 18:00:00, 28.56
284.3, 28.6, 28.6, 32.62, 2019-08-07 19:00:00, 27.43
269.9, 27.4, 32.6, 43.25, 2019-08-07 20:00:00, 23.76
260.8, 23.8, 43.3, 34.54, 2019-08-07 21:00:00, 24.34
258.3, 24.3, 34.5, 41.03, 2019-08-07 22:00:00, 22.42
238.0, 22.4, 41.0, 55.88, 2019-08-07 23:00:00, 18.82
96.0, 18.8, 55.9, 64.22, 2019-08-08 00:00:00, 17.02
93.9, 17.0, 64.2, 71.64, 2019-08-08 01:00:00, 15.33
95.6, 15.3, 71.6, 79.24, 2019-08-08 02:00:00, 13.49
329.2, 13.5, 79.2, 82.7, 2019-08-08 03:00:00, 12.38
269.4, 12.4, 82.7, 86.6, 2019-08-08 04:00:00, 11.04
88.1, 11.0, 86.6, 89.9, 2019-08-08 05:00:00, 9.84
94.9, 9.8, 89.9, 91.3, 2019-08-08 06:00:00, 9.34
88.8, 9.3, 91.3, 84.3, 2019-08-08 07:00:00, 11.55
89.2, 11.6, 84.3, 69.7, 2019-08-08 08:00:00, 15.3
91.3, 15.3, 69.7, 57.5, 2019-08-08 09:00:00, 18.54
107.5, 18.5, 57.5, 47.56, 2019-08-08 10:00:00, 21.21
100.2, 21.2, 47.6, 43.93, 2019-08-08 11:00:00, 22.51
261.2, 22.5, 43.9, 38.48, 2019-08-08 12:00:00, 23.29
244.5, 23.3, 38.5, 33.18, 2019-08-08 13:00:00, 24.3
238.4, 24.3, 33.2, 31.78, 2019-08-08 14:00:00, 25.11
222.5, 25.1, 31.8, 30.78, 2019-08-08 15:00:00, 25.9
253.1, 25.9, 30.8, 30.02, 2019-08-08 16:00:00, 26.26
205.8, 26.3, 30.0, 30.05, 2019-08-08 17:00:00, 26.38
272.0, 26.4, 30.1, 28.86, 2019-08-08 18:00:00, 26.56
259.8, 26.6, 28.9, 30.13, 2019-08-08 19:00:00, 25.21
248.8, 25.2, 30.1, 48.58, 2019-08-08 20:00:00, 22.63
280.6, 22.6, 48.6, 62.58, 2019-08-08 21:00:00, 19.68
77.8, 19.7, 62.6, 69.02, 2019-08-08 22:00:00, 18.87
103.8, 18.9, 69.0, 72.78, 2019-08-08 23:00:00, 18.17
118.7, 18.2, 72.8, 73.47, 2019-08-09 00:00:00, 17.25
107.5, 17.3, 73.5, 73.9, 2019-08-09 01:00:00, 15.92
107.9, 15.9, 73.9, 74.84, 2019-08-09 02:00:00, 14.73
113.6, 14.7, 74.8, 75.97, 2019-08-09 03:00:00, 13.81
125.2, 13.8, 76.0, 73.74, 2019-08-09 04:00:00, 13.37
118.3, 13.4, 73.7, 74.71, 2019-08-09 05:00:00, 12.95
112.1, 13.0, 74.7, 73.34, 2019-08-09 06:00:00, 12.66
121.8, 12.7, 73.3, 71.49, 2019-08-09 07:00:00, 12.51
126.1, 12.5, 71.5, 68.49, 2019-08-09 08:00:00, 12.58
118.7, 12.6, 68.5, 65.16, 2019-08-09 09:00:00, 12.99
96.9, 13.0, 65.2, 60.72, 2019-08-09 10:00:00, 13.81
113.6, 13.8, 60.7, 59.07, 2019-08-09 11:00:00, 14.33
112.0, 14.3, 59.1, 57.07, 2019-08-09 12:00:00, 15.23
123.1, 15.2, 57.1, 49.96, 2019-08-09 13:00:00, 17.45
347.5, 17.5, 50.0, 47.85, 2019-08-09 14:00:00, 18.23
36.2, 18.2, 47.9, 47.16, 2019-08-09 15:00:00, 18.6
48.8, 18.6, 47.2, 45.34, 2019-08-09 16:00:00, 19.31
85.1, 19.3, 45.3, 46.45, 2019-08-09 17:00:00, 19.22
88.3, 19.2, 46.5, 46.47, 2019-08-09 18:00:00, 19.02
71.3, 19.0, 46.5, 49.24, 2019-08-09 19:00:00, 17.98
82.1, 18.0, 49.2, 53.85, 2019-08-09 20:00:00, 16.7
67.7, 16.7, 53.9, 62.07, 2019-08-09 21:00:00, 14.98
158.3, 15.0, 62.1, 69.78, 2019-08-09 22:00:00, 13.4
89.8, 13.4, 69.8, 74.26, 2019-08-09 23:00:00, 12.35
102.4, 12.4, 74.3, 64.35, 2019-08-10 00:00:00, 12.6
134.8, 12.6, 64.4, 69.89, 2019-08-10 01:00:00, 10.96
113.4, 11.0, 69.9, 83.6, 2019-08-10 02:00:00, 8.2
97.3, 8.2, 83.6, 87.8, 2019-08-10 03:00:00, 6.906
92.6, 6.9, 87.8, 89.4, 2019-08-10 04:00:00, 6.176
92.8, 6.2, 89.4, 91.4, 2019-08-10 05:00:00, 5.096
97.5, 5.1, 91.4, 91.4, 2019-08-10 06:00:00, 5.231
90.4, 5.2, 91.4, 86.8, 2019-08-10 07:00:00, 6.979
92.2, 7.0, 86.8, 69.18, 2019-08-10 08:00:00, 10.48
93.7, 10.5, 69.2, 56.2, 2019-08-10 09:00:00, 13.31
106.9, 13.3, 56.2, 48.1, 2019-08-10 10:00:00, 14.52
102.3, 14.5, 48.1, 46.27, 2019-08-10 11:00:00, 15.53
98.4, 15.5, 46.3, 46.19, 2019-08-10 12:00:00, 15.96
106.1, 16.0, 46.2, 45.0, 2019-08-10 13:00:00, 16.66
100.7, 16.7, 45.0, 41.24, 2019-08-10 14:00:00, 18.03
112.4, 18.0, 41.2, 37.1, 2019-08-10 15:00:00, 19.48
118.5, 19.5, 37.1, 36.79, 2019-08-10 16:00:00, 20.33
112.0, 20.3, 36.8, 35.97, 2019-08-10 17:00:00, 20.93
99.8, 20.9, 36.0, 36.28, 2019-08-10 18:00:00, 21.03
258.7, 21.0, 36.3, 42.85, 2019-08-10 19:00:00, 20.36
