station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
187.5, 969.0, -0.9, 0.745, 80.0, 69.54, 2019-10-11 10:00:00, 1.19
178.0, 969.0, 1.2, 0.695999, 69.5, 57.56, 2019-10-11 11:00:00, 3.708
183.4, 968.0, 3.7, 0.880999, 57.6, 48.61, 2019-10-11 12:00:00, 6.201
146.3, 967.0, 6.2, 1.017, 48.6, 41.32, 2019-10-11 13:00:00, 8.68
119.9, 966.0, 8.7, 0.782, 41.3, 35.15, 2019-10-11 14:00:00, 10.73
245.1, 965.0, 10.7, 0.842, 35.2, 30.26, 2019-10-11 15:00:00, 12.11
177.6, 964.0, 12.1, 1.26, 30.3, 29.67, 2019-10-11 16:00:00, 12.06
179.2, 963.0, 12.1, 1.549, 29.7, 37.64, 2019-10-11 17:00:00, 9.97
115.1, 962.0, 10.0, 1.261, 37.6, 51.06, 2019-10-11 18:00:00, 6.201
112.6, 962.0, 6.2, 0.931999, 51.1, 65.22, 2019-10-11 19:00:00, 3.374
225.4, 962.0, 3.4, 0.808, 65.2, 76.1, 2019-10-11 20:00:00, 1.166
201.8, 962.0, 1.2, 0.829999, 76.1, 78.75, 2019-10-11 21:00:00, 0.319999
225.8, 962.0, 0.3, 0.762, 78.8, 84.7, 2019-10-11 22:00:00, -1.006
234.4, 962.0, -1.0, 0.642, 84.7, 87.3, 2019-10-11 23:00:00, -1.766
246.7, 962.0, -1.8, 0.583998, 87.3, 92.5, 2019-10-12 00:00:00, -2.807
215.4, 962.0, -2.8, 0.374, 92.5, 93.7, 2019-10-12 01:00:00, -3.122
219.2, 962.0, -3.1, 0.481, 93.7, 94.1, 2019-10-12 02:00:00, -3.47
227.0, 962.0, -3.5, 0.421, 94.1, 95.3, 2019-10-12 03:00:00, -4.011
223.6, 961.0, -4.0, 0.423, 95.3, 96.0, 2019-10-12 04:00:00, -4.303
204.9, 961.0, -4.3, 0.264999, 96.0, 97.2, 2019-10-12 05:00:00, -4.771
237.1, 961.0, -4.8, 0.509998, 97.2, 97.3, 2019-10-12 06:00:00, -5.173
274.9, 961.0, -5.2, 0.448, 97.3, 97.5, 2019-10-12 07:00:00, -5.253
240.0, 961.0, -5.3, 0.472999, 97.5, 90.6, 2019-10-12 08:00:00, -2.396
238.5, 961.0, -2.4, 0.456999, 90.6, 83.7, 2019-10-12 09:00:00, -0.481999
223.1, 961.0, -0.5, 0.637, 83.7, 69.64, 2019-10-12 10:00:00, 1.868
303.0, 960.0, 1.9, 0.583998, 69.6, 60.42, 2019-10-12 11:00:00, 3.83
331.2, 959.0, 3.8, 0.596, 60.4, 52.59, 2019-10-12 12:00:00, 6.332
176.1, 958.0, 6.3, 0.739, 52.6, 47.82, 2019-10-12 13:00:00, 7.758
177.1, 957.0, 7.8, 0.824998, 47.8, 44.23, 2019-10-12 14:00:00, 8.76
128.7, 957.0, 8.8, 0.981998, 44.2, 44.33, 2019-10-12 15:00:00, 9.66
91.0, 956.0, 9.7, 0.722, 44.3, 47.48, 2019-10-12 16:00:00, 9.69
181.3, 956.0, 9.7, 0.658999, 47.5, 52.93, 2019-10-12 17:00:00, 9.23
193.6, 955.0, 9.2, 0.587998, 52.9, 62.79, 2019-10-12 18:00:00, 7.716
191.0, 955.0, 7.7, 0.532998, 62.8, 68.9, 2019-10-12 19:00:00, 6.787
265.8, 955.0, 6.8, 0.709999, 68.9, 78.06, 2019-10-12 20:00:00, 5.151
249.2, 955.0, 5.2, 1.036, 78.1, 86.4, 2019-10-12 21:00:00, 2.541
223.7, 954.0, 2.5, 0.754, 86.4, 91.9, 2019-10-12 22:00:00, 0.802999
253.6, 955.0, 0.8, 0.749, 91.9, 90.7, 2019-10-12 23:00:00, 0.707
168.2, 955.0, 0.7, 0.597998, 90.7, 90.0, 2019-10-13 00:00:00, 1.18
292.1, 954.0, 1.2, 0.6, 90.0, 90.5, 2019-10-13 01:00:00, 0.867999
201.4, 954.0, 0.9, 0.629, 90.5, 89.5, 2019-10-13 02:00:00, 1.123
218.0, 954.0, 1.1, 0.485, 89.5, 89.7, 2019-10-13 03:00:00, 1.281
238.9, 954.0, 1.3, 0.43, 89.7, 90.3, 2019-10-13 04:00:00, 1.317
184.0, 954.0, 1.3, 0.476, 90.3, 90.0, 2019-10-13 05:00:00, 1.208
177.7, 954.0, 1.2, 0.769999, 90.0, 90.3, 2019-10-13 06:00:00, 1.436
250.3, 953.0, 1.4, 0.561999, 90.3, 90.9, 2019-10-13 07:00:00, 1.624
51.1, 954.0, 1.6, 0.837998, 90.9, 85.9, 2019-10-13 08:00:00, 2.478
227.2, 954.0, 2.5, 1.114, 85.9, 75.75, 2019-10-13 09:00:00, 3.738
272.5, 954.0, 3.7, 0.888, 75.8, 71.14, 2019-10-13 10:00:00, 4.985
244.1, 954.0, 5.0, 0.407, 71.1, 63.88, 2019-10-13 11:00:00, 6.038
224.0, 953.0, 6.0, 0.564, 63.9, 62.96, 2019-10-13 12:00:00, 6.464
247.8, 953.0, 6.5, 1.014, 63.0, 62.69, 2019-10-13 13:00:00, 6.997
272.5, 952.0, 7.0, 0.607999, 62.7, 61.78, 2019-10-13 14:00:00, 7.754
285.4, 952.0, 7.8, 0.518, 61.8, 62.39, 2019-10-13 15:00:00, 8.15
7.2, 952.0, 8.1, 0.85, 62.4, 64.43, 2019-10-13 16:00:00, 8.12
91.1, 952.0, 8.1, 0.739, 64.4, 68.14, 2019-10-13 17:00:00, 7.743
123.8, 952.0, 7.7, 0.601998, 68.1, 77.53, 2019-10-13 18:00:00, 6.93
210.7, 952.0, 6.9, 0.972, 77.5, 82.7, 2019-10-13 19:00:00, 6.082
223.5, 953.0, 6.1, 0.532998, 82.7, 88.0, 2019-10-13 20:00:00, 5.241
123.7, 953.0, 5.2, 0.662998, 88.0, 91.3, 2019-10-13 21:00:00, 4.561
110.3, 953.0, 4.6, 0.822, 91.3, 92.5, 2019-10-13 22:00:00, 4.247
258.3, 953.0, 4.2, 0.783999, 92.5, 95.9, 2019-10-13 23:00:00, 3.23
69.3, 954.0, 3.2, 0.601, 95.9, 97.5, 2019-10-14 00:00:00, 2.525
143.2, 954.0, 2.5, 0.685, 97.5, 99.8, 2019-10-14 01:00:00, 1.083
262.8, 954.0, 1.1, 0.611, 99.8, 100.0, 2019-10-14 02:00:00, 0.647
208.3, 955.0, 0.6, 0.936999, 100.0, 100.0, 2019-10-14 03:00:00, 0.486
315.8, 955.0, 0.5, 1.09, 100.0, 98.8, 2019-10-14 04:00:00, 0.377
243.3, 956.0, 0.4, 1.065, 98.8, 100.0, 2019-10-14 05:00:00, -0.402999
258.6, 956.0, -0.4, 0.785, 100.0, 100.0, 2019-10-14 06:00:00, -1.029
253.6, 957.0, -1.0, 1.265, 100.0, 99.4, 2019-10-14 07:00:00, -0.082998
281.4, 958.0, -0.1, 1.296, 99.4, 96.4, 2019-10-14 08:00:00, 0.867999
264.2, 959.0, 0.9, 1.006, 96.4, 93.1, 2019-10-14 09:00:00, 2.03
274.7, 959.0, 2.0, 0.731, 93.1, 86.6, 2019-10-14 10:00:00, 3.852
265.6, 959.0, 3.9, 1.391, 86.6, 72.91, 2019-10-14 11:00:00, 7.217
191.5, 959.0, 7.2, 0.763, 72.9, 66.05, 2019-10-14 12:00:00, 8.8
242.1, 959.0, 8.8, 0.744, 66.1, 54.34, 2019-10-14 13:00:00, 11.47
253.8, 958.0, 11.5, 0.986, 54.3, 34.76, 2019-10-14 14:00:00, 14.35
172.7, 958.0, 14.4, 1.164, 34.8, 25.96, 2019-10-14 15:00:00, 15.13
137.9, 957.0, 15.1, 2.563, 26.0, 28.03, 2019-10-14 16:00:00, 14.29
81.4, 957.0, 14.3, 2.822, 28.0, 38.87, 2019-10-14 17:00:00, 11.77
66.0, 958.0, 11.8, 1.918, 38.9, 49.04, 2019-10-14 18:00:00, 8.94
93.1, 958.0, 8.9, 0.754, 49.0, 66.73, 2019-10-14 19:00:00, 5.619
285.5, 958.0, 5.6, 0.757, 66.7, 77.74, 2019-10-14 20:00:00, 3.547
203.2, 959.0, 3.5, 0.699998, 77.7, 82.9, 2019-10-14 21:00:00, 2.521
209.2, 960.0, 2.5, 0.717998, 82.9, 86.3, 2019-10-14 22:00:00, 1.734
251.7, 960.0, 1.7, 0.555, 86.3, 91.3, 2019-10-14 23:00:00, 0.493
245.2, 961.0, 0.5, 0.449999, 91.3, 94.2, 2019-10-15 00:00:00, -0.428
240.0, 961.0, -0.4, 0.289999, 94.2, 95.8, 2019-10-15 01:00:00, -0.925998
317.3, 961.0, -0.9, 0.481, 95.8, 96.9, 2019-10-15 02:00:00, -1.442
249.1, 961.0, -1.4, 0.356999, 96.9, 98.7, 2019-10-15 03:00:00, -2.0
265.5, 961.0, -2.0, 0.677999, 98.7, 99.1, 2019-10-15 04:00:00, -2.107
265.6, 961.0, -2.1, 0.377999, 99.1, 99.3, 2019-10-15 05:00:00, -2.402
204.8, 961.0, -2.4, 0.395, 99.3, 99.2, 2019-10-15 06:00:00, -2.535
252.9, 961.0, -2.5, 0.402, 99.2, 99.1, 2019-10-15 07:00:00, -2.42
259.1, 960.0, -2.4, 0.512, 99.1, 97.4, 2019-10-15 08:00:00, -0.91
206.4, 960.0, -0.9, 0.569, 97.4, 90.4, 2019-10-15 09:00:00, 1.382
237.0, 960.0, 1.4, 0.717998, 90.4, 78.04, 2019-10-15 10:00:00, 4.092
192.4, 960.0, 4.1, 0.75, 78.0, 72.37, 2019-10-15 11:00:00, 5.514
207.8, 959.0, 5.5, 0.651, 72.4, 70.84, 2019-10-15 12:00:00, 6.348
182.3, 958.0, 6.3, 0.749, 70.8, 68.4, 2019-10-15 13:00:00, 7.278
225.6, 957.0, 7.3, 0.925998, 68.4, 64.75, 2019-10-15 14:00:00, 8.41
254.1, 956.0, 8.4, 0.904999, 64.8, 61.68, 2019-10-15 15:00:00, 9.53
226.1, 956.0, 9.5, 1.404, 61.7, 66.09, 2019-10-15 16:00:00, 9.31
194.7, 956.0, 9.3, 2.133, 66.1, 67.41, 2019-10-15 17:00:00, 9.06
80.4, 955.0, 9.1, 1.478, 67.4, 71.51, 2019-10-15 18:00:00, 8.3
241.2, 955.0, 8.3, 0.740998, 71.5, 79.47, 2019-10-15 19:00:00, 6.963
105.0, 956.0, 7.0, 0.935, 79.5, 83.9, 2019-10-15 20:00:00, 6.287
267.2, 955.0, 6.3, 1.011, 83.9, 87.9, 2019-10-15 21:00:00, 5.394
226.5, 956.0, 5.4, 0.992999, 87.9, 91.2, 2019-10-15 22:00:00, 4.419
227.3, 956.0, 4.4, 0.569998, 91.2, 94.7, 2019-10-15 23:00:00, 3.578
256.9, 956.0, 3.6, 0.669, 94.7, 95.6, 2019-10-16 00:00:00, 3.372
229.0, 956.0, 3.4, 0.616998, 95.6, 98.3, 2019-10-16 01:00:00, 2.481
237.0, 955.0, 2.5, 0.760999, 98.3, 98.8, 2019-10-16 02:00:00, 2.233
247.6, 955.0, 2.2, 0.728999, 98.8, 99.7, 2019-10-16 03:00:00, 1.54
71.6, 954.0, 1.5, 0.892, 99.7, 100.0, 2019-10-16 04:00:00, 0.836
266.5, 954.0, 0.8, 1.028, 100.0, 100.0, 2019-10-16 05:00:00, 0.726998
255.8, 953.0, 0.7, 0.944998, 100.0, 100.0, 2019-10-16 06:00:00, 1.484
250.5, 953.0, 1.5, 0.998, 100.0, 99.7, 2019-10-16 07:00:00, 2.068
131.1, 953.0, 2.1, 1.396, 99.7, 98.1, 2019-10-16 08:00:00, 2.794
261.8, 953.0, 2.8, 0.776, 98.1, 90.6, 2019-10-16 09:00:00, 4.574
197.9, 953.0, 4.6, 0.966, 90.6, 85.0, 2019-10-16 10:00:00, 5.607
293.5, 952.0, 5.6, 0.873, 85.0, 80.1, 2019-10-16 11:00:00, 6.922
29.9, 952.0, 6.9, 0.796, 80.1, 73.8, 2019-10-16 12:00:00, 8.29
178.6, 950.0, 8.3, 0.856998, 73.8, 74.86, 2019-10-16 13:00:00, 8.59
205.4, 950.0, 8.6, 1.43, 74.9, 77.91, 2019-10-16 14:00:00, 8.96
62.7, 949.0, 9.0, 1.075, 77.9, 76.08, 2019-10-16 15:00:00, 9.69
98.6, 948.0, 9.7, 0.896, 76.1, 80.1, 2019-10-16 16:00:00, 9.31
214.3, 948.0, 9.3, 1.02, 80.1, 90.1, 2019-10-16 17:00:00, 8.55
211.2, 947.0, 8.6, 0.763998, 90.1, 98.0, 2019-10-16 18:00:00, 7.752
101.3, 946.0, 7.8, 1.177, 98.0, 99.5, 2019-10-16 19:00:00, 7.484
253.3, 945.0, 7.5, 0.907998, 99.5, 99.6, 2019-10-16 20:00:00, 7.416
193.3, 945.0, 7.4, 1.572, 99.6, 98.8, 2019-10-16 21:00:00, 7.57
257.8, 944.0, 7.6, 1.189, 98.8, 97.2, 2019-10-16 22:00:00, 7.854
248.4, 944.0, 7.9, 0.967998, 97.2, 99.6, 2019-10-16 23:00:00, 7.639
245.3, 943.0, 7.6, 1.217, 99.6, 99.7, 2019-10-17 00:00:00, 7.813
232.6, 943.0, 7.8, 1.253, 99.7, 100.0, 2019-10-17 01:00:00, 7.46
179.3, 943.0, 7.5, 1.241, 100.0, 100.0, 2019-10-17 02:00:00, 7.257
243.3, 943.0, 7.3, 1.028, 100.0, 100.0, 2019-10-17 03:00:00, 7.017
239.5, 942.0, 7.0, 0.809, 100.0, 100.0, 2019-10-17 04:00:00, 6.928
283.0, 942.0, 6.9, 0.948, 100.0, 100.0, 2019-10-17 05:00:00, 6.787
203.1, 942.0, 6.8, 0.916, 100.0, 100.0, 2019-10-17 06:00:00, 6.509
234.6, 942.0, 6.5, 0.984, 100.0, 100.0, 2019-10-17 07:00:00, 6.796
74.2, 942.0, 6.8, 0.758, 100.0, 100.0, 2019-10-17 08:00:00, 7.15
142.2, 943.0, 7.2, 0.718999, 100.0, 93.8, 2019-10-17 09:00:00, 9.32
164.6, 943.0, 9.3, 0.971, 93.8, 84.4, 2019-10-17 10:00:00, 10.83
103.3, 943.0, 10.8, 1.962, 84.4, 76.53, 2019-10-17 11:00:00, 11.77
98.3, 943.0, 11.8, 4.056, 76.5, 63.54, 2019-10-17 12:00:00, 13.6
85.0, 942.0, 13.6, 4.467, 63.5, 60.57, 2019-10-17 13:00:00, 13.66
79.7, 942.0, 13.7, 3.22, 60.6, 59.7, 2019-10-17 14:00:00, 13.47
63.2, 942.0, 13.5, 3.333, 59.7, 58.29, 2019-10-17 15:00:00, 12.61
255.5, 943.0, 12.6, 2.311, 58.3, 60.31, 2019-10-17 16:00:00, 12.04
260.0, 943.0, 12.0, 1.359, 60.3, 58.75, 2019-10-17 17:00:00, 11.99
322.4, 943.0, 12.0, 2.55, 58.8, 67.91, 2019-10-17 18:00:00, 10.72
73.4, 943.0, 10.7, 2.618, 67.9, 78.73, 2019-10-17 19:00:00, 9.18
61.1, 943.0, 9.2, 2.042, 78.7, 78.0, 2019-10-17 20:00:00, 8.95
77.1, 943.0, 8.9, 3.865, 78.0, 74.02, 2019-10-17 21:00:00, 9.48
77.6, 943.0, 9.5, 3.55, 74.0, 78.97, 2019-10-17 22:00:00, 9.07
80.1, 942.0, 9.1, 1.643, 79.0, 80.2, 2019-10-17 23:00:00, 8.72
107.6, 942.0, 8.7, 2.416, 80.2, 78.66, 2019-10-18 00:00:00, 8.8
117.5, 942.0, 8.8, 2.876, 78.7, 71.85, 2019-10-18 01:00:00, 9.55
240.3, 942.0, 9.6, 1.782, 71.9, 93.4, 2019-10-18 02:00:00, 5.876
244.3, 943.0, 5.9, 1.158, 93.4, 99.0, 2019-10-18 03:00:00, 4.757
242.8, 944.0, 4.8, 0.634, 99.0, 100.0, 2019-10-18 04:00:00, 3.635
56.7, 944.0, 3.6, 0.652, 100.0, 100.0, 2019-10-18 05:00:00, 3.278
255.5, 945.0, 3.3, 0.679, 100.0, 100.0, 2019-10-18 06:00:00, 3.35
210.6, 946.0, 3.3, 0.753, 100.0, 100.0, 2019-10-18 07:00:00, 3.091
251.6, 947.0, 3.1, 0.523998, 100.0, 100.0, 2019-10-18 08:00:00, 3.523
188.5, 948.0, 3.5, 0.580999, 100.0, 98.4, 2019-10-18 09:00:00, 4.783
248.8, 949.0, 4.8, 0.771, 98.4, 85.9, 2019-10-18 10:00:00, 7.615
136.0, 949.0, 7.6, 1.216, 85.9, 76.51, 2019-10-18 11:00:00, 8.97
93.3, 949.0, 9.0, 1.144, 76.5, 68.74, 2019-10-18 12:00:00, 10.13
110.7, 949.0, 10.1, 2.767, 68.7, 66.03, 2019-10-18 13:00:00, 10.45
74.6, 949.0, 10.5, 3.896, 66.0, 63.78, 2019-10-18 14:00:00, 10.93
75.3, 948.0, 10.9, 1.754, 63.8, 58.24, 2019-10-18 15:00:00, 11.22
110.0, 948.0, 11.2, 2.28, 58.2, 50.0, 2019-10-18 16:00:00, 11.12
192.3, 948.0, 11.1, 3.781, 50.0, 47.51, 2019-10-18 17:00:00, 10.97
199.9, 948.0, 11.0, 2.263, 47.5, 48.82, 2019-10-18 18:00:00, 10.61
194.7, 949.0, 10.6, 2.226, 48.8, 62.63, 2019-10-18 19:00:00, 9.17
59.0, 948.0, 9.2, 2.393, 62.6, 62.39, 2019-10-18 20:00:00, 9.14
36.9, 948.0, 9.1, 1.7, 62.4, 62.83, 2019-10-18 21:00:00, 9.01
47.9, 948.0, 9.0, 2.821, 62.8, 63.23, 2019-10-18 22:00:00, 8.85
81.0, 948.0, 8.9, 2.423, 63.2, 64.96, 2019-10-18 23:00:00, 8.51
73.1, 947.0, 8.5, 2.103, 65.0, 68.11, 2019-10-19 00:00:00, 8.17
91.0, 947.0, 8.2, 2.001, 68.1, 72.18, 2019-10-19 01:00:00, 7.789
87.4, 946.0, 7.8, 1.142, 72.2, 76.59, 2019-10-19 02:00:00, 7.415
113.3, 946.0, 7.4, 1.237, 76.6, 82.2, 2019-10-19 03:00:00, 6.673
84.9, 945.0, 6.7, 1.347, 82.2, 86.5, 2019-10-19 04:00:00, 6.307
81.2, 944.0, 6.3, 0.830999, 86.5, 89.8, 2019-10-19 05:00:00, 5.714
144.1, 944.0, 5.7, 0.842, 89.8, 90.8, 2019-10-19 06:00:00, 6.207
46.7, 943.0, 6.2, 0.814998, 90.8, 95.6, 2019-10-19 07:00:00, 5.55
153.2, 943.0, 5.6, 0.405999, 95.6, 93.7, 2019-10-19 08:00:00, 6.043
163.7, 943.0, 6.0, 0.985, 93.7, 89.8, 2019-10-19 09:00:00, 6.812
208.0, 943.0, 6.8, 0.503, 89.8, 85.5, 2019-10-19 10:00:00, 7.549
190.5, 943.0, 7.5, 0.799, 85.5, 75.45, 2019-10-19 11:00:00, 9.07
151.7, 942.0, 9.1, 0.991998, 75.5, 65.91, 2019-10-19 12:00:00, 10.31
200.0, 942.0, 10.3, 0.884998, 65.9, 58.75, 2019-10-19 13:00:00, 11.38
206.2, 942.0, 11.4, 1.561, 58.8, 53.05, 2019-10-19 14:00:00, 12.03
217.2, 943.0, 12.0, 1.273, 53.1, 48.87, 2019-10-19 15:00:00, 12.23
229.9, 943.0, 12.2, 1.904, 48.9, 65.34, 2019-10-19 16:00:00, 9.94
311.2, 944.0, 9.9, 1.073, 65.3, 76.37, 2019-10-19 17:00:00, 8.93
7.3, 945.0, 8.9, 1.208, 76.4, 87.8, 2019-10-19 18:00:00, 6.777
252.9, 946.0, 6.8, 0.816999, 87.8, 94.8, 2019-10-19 19:00:00, 4.842
305.9, 947.0, 4.8, 0.760999, 94.8, 98.5, 2019-10-19 20:00:00, 3.213
229.1, 948.0, 3.2, 0.889998, 98.5, 98.0, 2019-10-19 21:00:00, 2.455
257.1, 949.0, 2.5, 1.382, 98.0, 93.8, 2019-10-19 22:00:00, 1.935
259.8, 950.0, 1.9, 1.406, 93.8, 92.8, 2019-10-19 23:00:00, 1.336
241.3, 951.0, 1.3, 1.325, 92.8, 94.0, 2019-10-20 00:00:00, 0.317
228.8, 952.0, 0.3, 0.904999, 94.0, 97.8, 2019-10-20 01:00:00, -0.644999
242.6, 953.0, -0.6, 0.814998, 97.8, 97.4, 2019-10-20 02:00:00, -0.745
239.9, 954.0, -0.7, 0.802999, 97.4, 98.5, 2019-10-20 03:00:00, -0.340999
254.5, 954.0, -0.3, 0.785, 98.5, 97.7, 2019-10-20 04:00:00, 0.019998
133.0, 955.0, 0.0, 0.615998, 97.7, 98.9, 2019-10-20 05:00:00, -0.05
70.0, 955.0, -0.1, 0.978999, 98.9, 99.6, 2019-10-20 06:00:00, -0.758
231.0, 955.0, -0.8, 0.708, 99.6, 100.0, 2019-10-20 07:00:00, -1.31
220.9, 956.0, -1.3, 0.779999, 100.0, 98.7, 2019-10-20 08:00:00, -0.294999
226.6, 956.0, -0.3, 0.404, 98.7, 93.8, 2019-10-20 09:00:00, 1.442
168.1, 956.0, 1.4, 0.439, 93.8, 87.2, 2019-10-20 10:00:00, 2.963
298.0, 956.0, 3.0, 0.764998, 87.2, 75.76, 2019-10-20 11:00:00, 5.904
209.2, 956.0, 5.9, 3.676, 75.8, 69.57, 2019-10-20 12:00:00, 8.27
93.7, 955.0, 8.3, 6.623, 69.6, 72.53, 2019-10-20 13:00:00, 8.24
75.7, 954.0, 8.2, 3.736, 72.5, 76.76, 2019-10-20 14:00:00, 7.475
61.8, 954.0, 7.5, 3.569, 76.8, 86.2, 2019-10-20 15:00:00, 5.77
260.4, 954.0, 5.8, 1.765, 86.2, 91.8, 2019-10-20 16:00:00, 4.881
308.8, 954.0, 4.9, 1.487, 91.8, 95.3, 2019-10-20 17:00:00, 4.497
341.5, 954.0, 4.5, 0.746999, 95.3, 99.4, 2019-10-20 18:00:00, 3.893
118.8, 953.0, 3.9, 0.939998, 99.4, 100.0, 2019-10-20 19:00:00, 3.469
95.8, 953.0, 3.5, 0.629998, 100.0, 99.6, 2019-10-20 20:00:00, 3.32
147.2, 953.0, 3.3, 0.587, 99.6, 100.0, 2019-10-20 21:00:00, 3.232
160.2, 954.0, 3.2, 0.657998, 100.0, 100.0, 2019-10-20 22:00:00, 3.318
182.6, 954.0, 3.3, 0.657998, 100.0, 100.0, 2019-10-20 23:00:00, 3.366
207.1, 955.0, 3.4, 0.458, 100.0, 100.0, 2019-10-21 00:00:00, 3.319
142.8, 955.0, 3.3, 0.651, 100.0, 100.0, 2019-10-21 01:00:00, 3.389
226.0, 955.0, 3.4, 0.661, 100.0, 100.0, 2019-10-21 02:00:00, 3.346
173.2, 956.0, 3.3, 0.666998, 100.0, 100.0, 2019-10-21 03:00:00, 3.306
328.7, 957.0, 3.3, 1.266, 100.0, 100.0, 2019-10-21 04:00:00, 3.276
262.2, 958.0, 3.3, 0.697, 100.0, 100.0, 2019-10-21 05:00:00, 3.307
210.6, 958.0, 3.3, 0.46, 100.0, 100.0, 2019-10-21 06:00:00, 3.404
155.8, 959.0, 3.4, 0.397, 100.0, 100.0, 2019-10-21 07:00:00, 3.459
104.3, 960.0, 3.5, 0.712998, 100.0, 99.8, 2019-10-21 08:00:00, 3.736
105.2, 960.0, 3.7, 0.493999, 99.8, 97.4, 2019-10-21 09:00:00, 4.141
93.2, 961.0, 4.1, 0.508, 97.4, 95.4, 2019-10-21 10:00:00, 4.505
91.7, 961.0, 4.5, 0.568, 95.4, 95.3, 2019-10-21 11:00:00, 4.684
100.0, 962.0, 4.7, 0.317999, 95.3, 95.4, 2019-10-21 12:00:00, 4.975
157.7, 962.0, 5.0, 0.368999, 95.4, 93.3, 2019-10-21 13:00:00, 5.312
219.1, 961.0, 5.3, 0.657, 93.3, 94.1, 2019-10-21 14:00:00, 5.387
230.9, 961.0, 5.4, 0.689998, 94.1, 97.8, 2019-10-21 15:00:00, 5.221
218.6, 961.0, 5.2, 0.694, 97.8, 99.9, 2019-10-21 16:00:00, 5.105
194.9, 961.0, 5.1, 0.606, 99.9, 100.0, 2019-10-21 17:00:00, 4.96
179.3, 961.0, 5.0, 0.880999, 100.0, 99.8, 2019-10-21 18:00:00, 4.826
86.1, 961.0, 4.8, 1.192, 99.8, 100.0, 2019-10-21 19:00:00, 4.719
85.2, 961.0, 4.7, 1.799, 100.0, 100.0, 2019-10-21 20:00:00, 4.472
77.7, 961.0, 4.5, 1.403, 100.0, 100.0, 2019-10-21 21:00:00, 4.435
69.6, 960.0, 4.4, 0.986998, 100.0, 100.0, 2019-10-21 22:00:00, 4.539
42.9, 960.0, 4.5, 0.584999, 100.0, 100.0, 2019-10-21 23:00:00, 4.534
93.7, 960.0, 4.5, 0.934, 100.0, 100.0, 2019-10-22 00:00:00, 4.652
261.6, 959.0, 4.7, 0.959999, 100.0, 100.0, 2019-10-22 01:00:00, 4.649
229.8, 959.0, 4.6, 0.535, 100.0, 100.0, 2019-10-22 02:00:00, 4.682
178.2, 959.0, 4.7, 0.750998, 100.0, 100.0, 2019-10-22 03:00:00, 4.663
193.7, 958.0, 4.7, 0.745, 100.0, 100.0, 2019-10-22 04:00:00, 4.638
251.5, 958.0, 4.6, 0.768998, 100.0, 100.0, 2019-10-22 05:00:00, 4.577
201.4, 958.0, 4.6, 0.907998, 100.0, 100.0, 2019-10-22 06:00:00, 4.567
254.7, 957.0, 4.6, 1.325, 100.0, 100.0, 2019-10-22 07:00:00, 4.695
49.9, 958.0, 4.7, 0.971, 100.0, 99.9, 2019-10-22 08:00:00, 5.089
280.0, 958.0, 5.1, 0.862999, 99.9, 96.5, 2019-10-22 09:00:00, 6.292
124.5, 958.0, 6.3, 1.007, 96.5, 88.9, 2019-10-22 10:00:00, 8.3
75.6, 958.0, 8.3, 1.675, 88.9, 84.0, 2019-10-22 11:00:00, 9.95
74.4, 958.0, 9.9, 1.275, 84.0, 78.81, 2019-10-22 12:00:00, 11.78
96.0, 958.0, 11.8, 1.101, 78.8, 67.8, 2019-10-22 13:00:00, 14.15
119.9, 958.0, 14.2, 6.852, 67.8, 29.66, 2019-10-22 14:00:00, 17.13
264.5, 958.0, 17.1, 7.767, 29.7, 26.0, 2019-10-22 15:00:00, 16.81
265.7, 958.0, 16.8, 3.841, 26.0, 42.16, 2019-10-22 16:00:00, 14.04
312.2, 959.0, 14.0, 2.104, 42.2, 55.94, 2019-10-22 17:00:00, 11.4
244.5, 961.0, 11.4, 2.687, 55.9, 55.33, 2019-10-22 18:00:00, 10.32
236.4, 961.0, 10.3, 2.635, 55.3, 55.23, 2019-10-22 19:00:00, 9.62
234.4, 962.0, 9.6, 1.295, 55.2, 67.35, 2019-10-22 20:00:00, 7.261
38.0, 963.0, 7.3, 1.813, 67.4, 71.45, 2019-10-22 21:00:00, 6.572
288.1, 964.0, 6.6, 2.566, 71.5, 80.5, 2019-10-22 22:00:00, 5.262
284.0, 964.0, 5.3, 2.101, 80.5, 88.3, 2019-10-22 23:00:00, 3.667
321.9, 965.0, 3.7, 2.616, 88.3, 85.9, 2019-10-23 00:00:00, 3.649
283.5, 966.0, 3.6, 1.264, 85.9, 88.1, 2019-10-23 01:00:00, 2.894
253.3, 966.0, 2.9, 1.457, 88.1, 93.7, 2019-10-23 02:00:00, 1.799
228.4, 967.0, 1.8, 1.327, 93.7, 97.1, 2019-10-23 03:00:00, 0.767
283.4, 967.0, 0.8, 1.246, 97.1, 98.4, 2019-10-23 04:00:00, 0.158998
248.7, 967.0, 0.2, 1.578, 98.4, 98.8, 2019-10-23 05:00:00, -0.504
255.4, 968.0, -0.5, 0.879, 98.8, 99.9, 2019-10-23 06:00:00, -1.169
113.8, 968.0, -1.2, 0.717998, 99.9, 100.0, 2019-10-23 07:00:00, -1.881
24.8, 969.0, -1.9, 1.434, 100.0, 98.7, 2019-10-23 08:00:00, -1.006
