station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
119.2, 5.4, 3.411, None, 92.9, 2019-11-16 22:00:00, 92.9, 5.367
125.1, 5.7, 2.735, None, 91.9, 2019-11-16 23:00:00, 91.9, 5.732
114.3, 5.9, 3.269, None, 90.1, 2019-11-17 00:00:00, 90.1, 5.858
108.3, 6.4, 3.185, None, 86.8, 2019-11-17 01:00:00, 86.8, 6.36
103.8, 6.5, 3.558, None, 86.6, 2019-11-17 02:00:00, 86.6, 6.488
104.3, 6.5, 3.716, None, 87.6, 2019-11-17 03:00:00, 87.6, 6.493
119.6, 6.6, 3.038, None, 87.1, 2019-11-17 04:00:00, 87.1, 6.586
123.9, 6.8, 3.115, None, 85.9, 2019-11-17 05:00:00, 85.9, 6.803
112.8, 6.6, 2.898, None, 86.5, 2019-11-17 06:00:00, 86.5, 6.588
97.1, 6.5, 3.769, None, 85.6, 2019-11-17 07:00:00, 85.6, 6.472
96.1, 6.4, 3.427, None, 86.0, 2019-11-17 08:00:00, 86.0, 6.359
117.1, 6.8, 3.324, None, 84.0, 2019-11-17 09:00:00, 84.0, 6.774
126.4, 7.5, 3.392, None, 82.1, 2019-11-17 10:00:00, 82.1, 7.5
123.4, 8.4, 3.435, None, 77.4, 2019-11-17 11:00:00, 77.4, 8.38
138.6, 9.7, 3.871, None, 72.4, 2019-11-17 12:00:00, 72.4, 9.74
161.8, 11.3, 4.554, None, 68.09, 2019-11-17 13:00:00, 68.1, 11.31
150.7, 12.1, 3.267, None, 65.43, 2019-11-17 14:00:00, 65.4, 12.05
202.4, 13.0, 3.148, None, 58.47, 2019-11-17 15:00:00, 58.5, 13.03
240.3, 14.2, 5.537, None, 34.23, 2019-11-17 16:00:00, 34.2, 14.2
233.0, 13.2, 4.961, None, 35.91, 2019-11-17 17:00:00, 35.9, 13.15
214.8, 11.9, 2.258, None, 40.69, 2019-11-17 18:00:00, 40.7, 11.94
216.9, 10.2, 2.022, None, 49.56, 2019-11-17 19:00:00, 49.6, 10.21
281.8, 8.5, 1.033, None, 58.82, 2019-11-17 20:00:00, 58.8, 8.51
197.1, 6.4, 1.323, None, 68.69, 2019-11-17 21:00:00, 68.7, 6.373
50.4, 4.6, 0.949, None, 73.2, 2019-11-17 22:00:00, 73.2, 4.6
343.1, 2.9, 0.755999, None, 83.6, 2019-11-17 23:00:00, 83.6, 2.87
173.5, 2.0, 0.782998, None, 93.1, 2019-11-18 00:00:00, 93.1, 1.984
241.6, 1.2, 0.671998, None, 96.8, 2019-11-18 01:00:00, 96.8, 1.194
205.1, 0.6, 0.577, None, 98.4, 2019-11-18 02:00:00, 98.4, 0.6
132.5, 0.3, 1.266, None, 99.3, 2019-11-18 03:00:00, 99.3, 0.300998
97.0, 0.0, 1.09, None, 99.7, 2019-11-18 04:00:00, 99.7, -0.026
223.0, -0.4, 0.907, None, 100.0, 2019-11-18 05:00:00, 100.0, -0.367
150.6, -0.7, 1.054, None, 100.0, 2019-11-18 06:00:00, 100.0, -0.698
287.8, -1.1, 0.634, None, 100.0, 2019-11-18 07:00:00, 100.0, -1.069
2.9, -1.3, 0.546998, None, 100.0, 2019-11-18 08:00:00, 100.0, -1.338
154.9, -1.1, 0.882, None, 100.0, 2019-11-18 09:00:00, 100.0, -1.138
173.6, -1.0, 1.379, None, 100.0, 2019-11-18 10:00:00, 100.0, -1.011
262.7, -1.0, 1.266, None, 100.0, 2019-11-18 11:00:00, 100.0, -0.989
316.8, -0.6, 1.204, None, 100.0, 2019-11-18 12:00:00, 100.0, -0.580999
313.7, -0.2, 1.223, None, 100.0, 2019-11-18 13:00:00, 100.0, -0.157
271.9, 0.3, 1.062, None, 100.0, 2019-11-18 14:00:00, 100.0, 0.25
260.2, 0.6, 0.665, None, 100.0, 2019-11-18 15:00:00, 100.0, 0.584999
252.7, 0.8, 0.490999, None, 100.0, 2019-11-18 16:00:00, 100.0, 0.796
285.5, 0.9, 0.566999, None, 98.8, 2019-11-18 17:00:00, 98.8, 0.904999
311.6, 0.7, 0.893, None, 98.9, 2019-11-18 18:00:00, 98.9, 0.658999
307.6, 0.7, 1.226, None, 98.5, 2019-11-18 19:00:00, 98.5, 0.675
223.7, 0.6, 1.245, None, 98.8, 2019-11-18 20:00:00, 98.8, 0.572
291.0, 0.3, 0.745998, None, 99.1, 2019-11-18 21:00:00, 99.1, 0.328999
263.3, 0.3, 0.391, None, 98.8, 2019-11-18 22:00:00, 98.8, 0.282999
279.2, 0.4, 0.340999, None, 99.2, 2019-11-18 23:00:00, 99.2, 0.381998
153.7, 0.6, 0.25, None, 99.6, 2019-11-19 00:00:00, 99.6, 0.556999
314.9, 0.4, 0.266999, None, 99.6, 2019-11-19 01:00:00, 99.6, 0.425998
274.0, 0.3, 0.456999, None, 99.8, 2019-11-19 02:00:00, 99.8, 0.323
254.9, 0.2, 0.395, None, 99.9, 2019-11-19 03:00:00, 99.9, 0.219999
345.7, -0.1, 0.37, None, 100.0, 2019-11-19 04:00:00, 100.0, -0.144998
207.2, -0.6, 0.657998, None, 100.0, 2019-11-19 05:00:00, 100.0, -0.56
253.9, -1.4, 0.347999, None, 100.0, 2019-11-19 06:00:00, 100.0, -1.429
266.4, -1.7, 0.536, None, 100.0, 2019-11-19 07:00:00, 100.0, -1.685
283.6, -1.8, 0.239998, None, 100.0, 2019-11-19 08:00:00, 100.0, -1.762
301.1, -1.4, 0.298, None, 100.0, 2019-11-19 09:00:00, 100.0, -1.435
294.1, -0.8, 0.736998, None, 100.0, 2019-11-19 10:00:00, 100.0, -0.751999
283.9, 0.6, 0.469, None, 100.0, 2019-11-19 11:00:00, 100.0, 0.555
304.5, 2.3, 1.15, None, 94.9, 2019-11-19 12:00:00, 94.9, 2.316
359.3, 3.3, 2.534, None, 75.8, 2019-11-19 13:00:00, 75.8, 3.337
329.7, 3.9, 2.344, None, 72.0, 2019-11-19 14:00:00, 72.0, 3.872
7.7, 3.7, 3.803, None, 72.3, 2019-11-19 15:00:00, 72.3, 3.715
359.4, 3.0, 2.721, None, 73.9, 2019-11-19 16:00:00, 73.9, 2.966
338.8, 2.2, 1.803, None, 79.4, 2019-11-19 17:00:00, 79.4, 2.157
357.3, 0.8, 1.452, None, 85.0, 2019-11-19 18:00:00, 85.0, 0.809
345.7, -0.6, 1.116, None, 93.4, 2019-11-19 19:00:00, 93.4, -0.626999
332.6, -0.8, 0.800998, None, 94.9, 2019-11-19 20:00:00, 94.9, -0.759998
304.1, -0.5, 0.441, None, 95.7, 2019-11-19 21:00:00, 95.7, -0.531
278.8, -0.4, 0.252999, None, 95.4, 2019-11-19 22:00:00, 95.4, -0.409999
237.9, -0.6, 0.524999, None, 96.5, 2019-11-19 23:00:00, 96.5, -0.617999
239.2, -0.8, 0.358999, None, 97.3, 2019-11-20 00:00:00, 97.3, -0.806999
342.9, -1.1, 0.601998, None, 98.2, 2019-11-20 01:00:00, 98.2, -1.079
235.5, -1.5, 1.083, None, 98.5, 2019-11-20 02:00:00, 98.5, -1.532
160.0, -1.6, 1.054, None, 99.0, 2019-11-20 03:00:00, 99.0, -1.629
73.0, -2.1, 1.269, None, 100.0, 2019-11-20 04:00:00, 100.0, -2.11
73.2, -2.4, 1.076, None, 99.6, 2019-11-20 05:00:00, 99.6, -2.355
133.8, -2.3, 0.948, None, 99.9, 2019-11-20 06:00:00, 99.9, -2.336
110.6, -2.7, 1.761, None, 100.0, 2019-11-20 07:00:00, 100.0, -2.673
161.1, -2.6, 1.804, None, 100.0, 2019-11-20 08:00:00, 100.0, -2.618
141.0, -2.9, 1.999, None, 99.7, 2019-11-20 09:00:00, 99.7, -2.879
185.4, -2.6, 1.862, None, 98.6, 2019-11-20 10:00:00, 98.6, -2.627
144.2, -1.9, 1.376, None, 95.1, 2019-11-20 11:00:00, 95.1, -1.915
216.5, -1.5, 1.97, None, 92.8, 2019-11-20 12:00:00, 92.8, -1.484
215.7, -1.0, 2.125, None, 91.3, 2019-11-20 13:00:00, 91.3, -1.046
225.1, -0.4, 1.976, None, 89.3, 2019-11-20 14:00:00, 89.3, -0.425998
228.0, 0.2, 1.793, None, 87.0, 2019-11-20 15:00:00, 87.0, 0.165998
216.8, 0.7, 1.201, None, 86.4, 2019-11-20 16:00:00, 86.4, 0.748
212.2, 0.8, 1.545, None, 88.3, 2019-11-20 17:00:00, 88.3, 0.806999
227.1, 0.7, 1.094, None, 89.0, 2019-11-20 18:00:00, 89.0, 0.717
230.6, 0.8, 1.158, None, 88.6, 2019-11-20 19:00:00, 88.6, 0.777998
203.4, 0.8, 1.136, None, 91.1, 2019-11-20 20:00:00, 91.1, 0.776
214.6, 0.7, 1.616, None, 91.0, 2019-11-20 21:00:00, 91.0, 0.651
235.8, 0.3, 0.828, None, 92.1, 2019-11-20 22:00:00, 92.1, 0.321999
206.2, 0.2, 0.98, None, 93.3, 2019-11-20 23:00:00, 93.3, 0.216998
214.7, -0.3, 0.834999, None, 96.3, 2019-11-21 00:00:00, 96.3, -0.259999
220.6, -0.7, 0.973999, None, 97.4, 2019-11-21 01:00:00, 97.4, -0.666998
223.2, -1.0, 0.981, None, 98.1, 2019-11-21 02:00:00, 98.1, -1.001
237.5, -1.1, 0.611, None, 98.0, 2019-11-21 03:00:00, 98.0, -1.143
226.3, -1.4, 0.972998, None, 98.5, 2019-11-21 04:00:00, 98.5, -1.43
236.6, -1.8, 0.941999, None, 98.7, 2019-11-21 05:00:00, 98.7, -1.769
230.1, -1.7, 0.555, None, 98.4, 2019-11-21 06:00:00, 98.4, -1.679
276.0, -1.5, 0.333999, None, 97.9, 2019-11-21 07:00:00, 97.9, -1.477
197.5, -0.6, 1.482, None, 96.7, 2019-11-21 08:00:00, 96.7, -0.614
157.0, 0.3, 2.311, None, 86.6, 2019-11-21 09:00:00, 86.6, 0.284
146.2, 1.1, 3.109, None, 70.3, 2019-11-21 10:00:00, 70.3, 1.118
143.2, 1.6, 4.017, None, 67.99, 2019-11-21 11:00:00, 68.0, 1.556
144.3, 2.2, 3.919, None, 65.39, 2019-11-21 12:00:00, 65.4, 2.18
147.1, 3.3, 4.3, None, 60.91, 2019-11-21 13:00:00, 60.9, 3.306
152.1, 3.8, 4.445, None, 59.24, 2019-11-21 14:00:00, 59.2, 3.845
144.6, 4.0, 3.379, None, 58.99, 2019-11-21 15:00:00, 59.0, 3.964
131.4, 3.7, 2.437, None, 59.58, 2019-11-21 16:00:00, 59.6, 3.65
150.5, 3.8, 2.689, None, 61.28, 2019-11-21 17:00:00, 61.3, 3.765
207.6, 3.0, 1.506, None, 65.35, 2019-11-21 18:00:00, 65.4, 3.015
229.1, 2.2, 0.515999, None, 70.8, 2019-11-21 19:00:00, 70.8, 2.186
356.0, 1.7, 0.722998, None, 73.4, 2019-11-21 20:00:00, 73.4, 1.72
145.2, 1.4, 1.271, None, 79.2, 2019-11-21 21:00:00, 79.2, 1.365
203.7, 1.8, 0.704999, None, 76.3, 2019-11-21 22:00:00, 76.3, 1.766
153.5, 3.3, 2.146, None, 68.07, 2019-11-21 23:00:00, 68.1, 3.27
99.6, 3.4, 1.849, None, 64.52, 2019-11-22 00:00:00, 64.5, 3.356
109.1, 3.2, 2.254, None, 64.75, 2019-11-22 01:00:00, 64.8, 3.187
147.3, 2.1, 1.328, None, 72.9, 2019-11-22 02:00:00, 72.9, 2.141
121.1, 1.2, 0.79, None, 79.2, 2019-11-22 03:00:00, 79.2, 1.188
255.7, 0.3, 0.486, None, 83.5, 2019-11-22 04:00:00, 83.5, 0.347999
225.1, -0.1, 0.634, None, 86.5, 2019-11-22 05:00:00, 86.5, -0.128998
174.2, -0.6, 0.990998, None, 91.4, 2019-11-22 06:00:00, 91.4, -0.582
189.6, -0.9, 0.699, None, 90.5, 2019-11-22 07:00:00, 90.5, -0.855
154.6, -1.3, 0.508, None, 92.3, 2019-11-22 08:00:00, 92.3, -1.286
141.0, 0.2, 2.276, None, 82.9, 2019-11-22 09:00:00, 82.9, 0.182998
125.1, 1.6, 3.483, None, 71.8, 2019-11-22 10:00:00, 71.8, 1.633
117.0, 2.3, 3.945, None, 67.67, 2019-11-22 11:00:00, 67.7, 2.322
128.1, 2.8, 4.389, None, 65.89, 2019-11-22 12:00:00, 65.9, 2.778
131.3, 3.2, 3.431, None, 64.19, 2019-11-22 13:00:00, 64.2, 3.23
138.4, 3.9, 3.282, None, 61.92, 2019-11-22 14:00:00, 61.9, 3.931
152.0, 4.6, 2.612, None, 61.23, 2019-11-22 15:00:00, 61.2, 4.611
139.6, 4.8, 2.773, None, 59.56, 2019-11-22 16:00:00, 59.6, 4.84
153.0, 5.2, 2.193, None, 59.29, 2019-11-22 17:00:00, 59.3, 5.164
182.9, 4.5, 1.852, None, 63.04, 2019-11-22 18:00:00, 63.0, 4.524
180.7, 5.0, 2.314, None, 62.98, 2019-11-22 19:00:00, 63.0, 5.047
137.4, 5.8, 2.566, None, 57.79, 2019-11-22 20:00:00, 57.8, 5.818
134.4, 5.8, 2.715, None, 57.49, 2019-11-22 21:00:00, 57.5, 5.818
126.2, 6.1, 3.141, None, 53.84, 2019-11-22 22:00:00, 53.8, 6.116
121.3, 6.1, 2.676, None, 53.5, 2019-11-22 23:00:00, 53.5, 6.066
116.5, 6.0, 3.691, None, 52.81, 2019-11-23 00:00:00, 52.8, 6.003
119.9, 5.9, 3.249, None, 53.07, 2019-11-23 01:00:00, 53.1, 5.858
109.4, 5.8, 3.529, None, 52.8, 2019-11-23 02:00:00, 52.8, 5.782
96.4, 5.8, 2.816, None, 53.04, 2019-11-23 03:00:00, 53.0, 5.792
139.2, 5.8, 1.197, None, 54.24, 2019-11-23 04:00:00, 54.2, 5.777
308.0, 3.8, 2.556, None, 74.9, 2019-11-23 05:00:00, 74.9, 3.779
309.9, 2.1, 1.924, None, 90.6, 2019-11-23 06:00:00, 90.6, 2.105
312.2, 1.7, 0.890999, None, 93.6, 2019-11-23 07:00:00, 93.6, 1.654
291.2, 1.6, 0.490999, None, 95.0, 2019-11-23 08:00:00, 95.0, 1.591
300.2, 1.5, 0.984, None, 96.0, 2019-11-23 09:00:00, 96.0, 1.492
263.6, 1.5, 0.754998, None, 96.2, 2019-11-23 10:00:00, 96.2, 1.537
123.2, 1.9, 1.116, None, 95.8, 2019-11-23 11:00:00, 95.8, 1.907
235.0, 2.2, 0.947, None, 96.3, 2019-11-23 12:00:00, 96.3, 2.196
144.9, 3.1, 1.4, None, 89.0, 2019-11-23 13:00:00, 89.0, 3.103
157.2, 4.4, 1.883, None, 77.9, 2019-11-23 14:00:00, 77.9, 4.43
246.7, 4.1, 1.133, None, 78.3, 2019-11-23 15:00:00, 78.3, 4.124
234.2, 4.8, 1.132, None, 73.1, 2019-11-23 16:00:00, 73.1, 4.849
170.9, 5.3, 0.894999, None, 78.0, 2019-11-23 17:00:00, 78.0, 5.346
126.4, 6.0, 0.839999, None, 73.6, 2019-11-23 18:00:00, 73.6, 6.011
168.2, 5.8, 0.885999, None, 75.1, 2019-11-23 19:00:00, 75.1, 5.796
207.0, 5.1, 0.87, None, 78.6, 2019-11-23 20:00:00, 78.6, 5.068
209.1, 4.6, 1.031, None, 84.0, 2019-11-23 21:00:00, 84.0, 4.55
188.4, 4.7, 2.61, None, 79.9, 2019-11-23 22:00:00, 79.9, 4.657
303.9, 5.3, 1.776, None, 77.5, 2019-11-23 23:00:00, 77.5, 5.289
251.3, 6.8, 2.313, None, 63.58, 2019-11-24 00:00:00, 63.6, 6.85
181.7, 5.8, 1.145, None, 67.0, 2019-11-24 01:00:00, 67.0, 5.778
84.4, 4.2, 1.972, None, 76.7, 2019-11-24 02:00:00, 76.7, 4.187
84.7, 4.2, 1.279, None, 72.3, 2019-11-24 03:00:00, 72.3, 4.237
61.2, 4.6, 1.483, None, 61.85, 2019-11-24 04:00:00, 61.9, 4.649
55.2, 5.0, 1.387, None, 54.09, 2019-11-24 05:00:00, 54.1, 5.012
27.0, 4.6, 1.554, None, 56.76, 2019-11-24 06:00:00, 56.8, 4.564
66.0, 3.8, 1.074, None, 62.65, 2019-11-24 07:00:00, 62.7, 3.784
28.7, 1.8, 1.011, None, 75.4, 2019-11-24 08:00:00, 75.4, 1.826
3.8, 1.2, 1.179, None, 81.4, 2019-11-24 09:00:00, 81.4, 1.162
101.7, 2.7, 1.279, None, 76.0, 2019-11-24 10:00:00, 76.0, 2.715
191.6, 4.8, 0.949, None, 61.73, 2019-11-24 11:00:00, 61.7, 4.753
50.5, 5.9, 1.784, None, 53.06, 2019-11-24 12:00:00, 53.1, 5.888
37.8, 7.2, 1.576, None, 44.62, 2019-11-24 13:00:00, 44.6, 7.23
314.8, 8.2, 2.489, None, 37.16, 2019-11-24 14:00:00, 37.2, 8.22
323.0, 7.6, 3.374, None, 39.51, 2019-11-24 15:00:00, 39.5, 7.55
330.8, 7.3, 3.303, None, 40.19, 2019-11-24 16:00:00, 40.2, 7.26
303.7, 6.3, 2.216, None, 42.41, 2019-11-24 17:00:00, 42.4, 6.305
262.8, 5.7, 2.111, None, 44.51, 2019-11-24 18:00:00, 44.5, 5.663
24.0, 3.9, 0.984, None, 55.06, 2019-11-24 19:00:00, 55.1, 3.862
184.9, 2.2, 1.528, None, 69.83, 2019-11-24 20:00:00, 69.8, 2.221
213.7, 1.7, 1.037, None, 70.7, 2019-11-24 21:00:00, 70.7, 1.714
2.9, 0.7, 0.773, None, 76.7, 2019-11-24 22:00:00, 76.7, 0.739
273.6, -0.2, 1.173, None, 84.8, 2019-11-24 23:00:00, 84.8, -0.221
353.6, -0.8, 0.941999, None, 83.4, 2019-11-25 00:00:00, 83.4, -0.797999
70.1, -1.1, 0.958998, None, 86.3, 2019-11-25 01:00:00, 86.3, -1.124
341.4, -1.8, 0.72, None, 90.1, 2019-11-25 02:00:00, 90.1, -1.752
233.6, -2.1, 0.864, None, 91.8, 2019-11-25 03:00:00, 91.8, -2.073
242.0, -2.6, 0.404, None, 94.4, 2019-11-25 04:00:00, 94.4, -2.623
183.6, -2.8, 1.097, None, 96.6, 2019-11-25 05:00:00, 96.6, -2.811
241.8, -3.0, 0.545, None, 96.5, 2019-11-25 06:00:00, 96.5, -3.029
226.7, -2.8, 1.036, None, 95.2, 2019-11-25 07:00:00, 95.2, -2.761
115.4, -2.5, 0.629, None, 94.4, 2019-11-25 08:00:00, 94.4, -2.541
255.1, -2.5, 0.736998, None, 92.1, 2019-11-25 09:00:00, 92.1, -2.476
248.8, -2.0, 1.126, None, 90.8, 2019-11-25 10:00:00, 90.8, -1.953
253.0, -1.6, 0.893, None, 90.6, 2019-11-25 11:00:00, 90.6, -1.57
233.6, -0.5, 1.488, None, 86.2, 2019-11-25 12:00:00, 86.2, -0.504
211.6, 0.7, 1.658, None, 81.2, 2019-11-25 13:00:00, 81.2, 0.663999
212.1, 0.8, 1.348, None, 78.8, 2019-11-25 14:00:00, 78.8, 0.827
66.9, 1.1, 0.907998, None, 78.1, 2019-11-25 15:00:00, 78.1, 1.137
13.4, 1.9, 1.19, None, 64.81, 2019-11-25 16:00:00, 64.8, 1.927
53.9, 1.0, 0.828, None, 74.4, 2019-11-25 17:00:00, 74.4, 0.973999
348.3, -0.9, 0.669, None, 85.1, 2019-11-25 18:00:00, 85.1, -0.879
213.0, -1.4, 0.927999, None, 90.2, 2019-11-25 19:00:00, 90.2, -1.376
108.5, -2.2, 0.404, None, 90.2, 2019-11-25 20:00:00, 90.2, -2.162
278.9, -2.5, 0.407, None, 92.6, 2019-11-25 21:00:00, 92.6, -2.53
87.7, -2.5, 0.903998, None, 92.6, 2019-11-25 22:00:00, 92.6, -2.546
181.7, -2.4, 0.837998, None, 91.9, 2019-11-25 23:00:00, 91.9, -2.409
141.6, -2.3, 0.806999, None, 89.8, 2019-11-26 00:00:00, 89.8, -2.267
313.2, -2.5, 1.404, None, 89.5, 2019-11-26 01:00:00, 89.5, -2.476
144.4, -3.0, 0.934, None, 93.9, 2019-11-26 02:00:00, 93.9, -2.986
153.1, -3.4, 0.925, None, 95.2, 2019-11-26 03:00:00, 95.2, -3.432
188.1, -3.5, 0.626999, None, 94.7, 2019-11-26 04:00:00, 94.7, -3.523
348.1, -3.4, 0.677999, None, 92.4, 2019-11-26 05:00:00, 92.4, -3.389
338.3, -3.4, 1.094, None, 92.1, 2019-11-26 06:00:00, 92.1, -3.363
324.6, -3.4, 1.474, None, 91.1, 2019-11-26 07:00:00, 91.1, -3.371
355.6, -3.3, 1.72, None, 90.2, 2019-11-26 08:00:00, 90.2, -3.331
356.6, -3.0, 1.711, None, 87.3, 2019-11-26 09:00:00, 87.3, -3.017
351.0, -2.6, 1.779, None, 84.2, 2019-11-26 10:00:00, 84.2, -2.565
344.6, -2.4, 3.29, None, 82.3, 2019-11-26 11:00:00, 82.3, -2.44
331.5, -2.2, 3.697, None, 79.9, 2019-11-26 12:00:00, 79.9, -2.236
326.5, -1.6, 3.899, None, 77.3, 2019-11-26 13:00:00, 77.3, -1.642
322.4, -0.7, 3.408, None, 73.0, 2019-11-26 14:00:00, 73.0, -0.653998
336.4, 0.1, 4.277, None, 67.82, 2019-11-26 15:00:00, 67.8, 0.118
330.2, 0.0, 4.401, None, 63.62, 2019-11-26 16:00:00, 63.6, 0.008
337.4, -0.5, 4.206, None, 63.11, 2019-11-26 17:00:00, 63.1, -0.485
336.6, -1.5, 4.627, None, 63.49, 2019-11-26 18:00:00, 63.5, -1.543
326.9, -2.7, 3.944, None, 63.27, 2019-11-26 19:00:00, 63.3, -2.709
325.1, -3.6, 5.437, None, 61.6, 2019-11-26 20:00:00, 61.6, -3.628
329.7, -4.4, 5.751, None, 62.51, 2019-11-26 21:00:00, 62.5, -4.431
325.3, -5.1, 6.074, None, 61.14, 2019-11-26 22:00:00, 61.1, -5.103
325.7, -5.5, 6.189, None, 60.45, 2019-11-26 23:00:00, 60.5, -5.453
329.0, -5.7, 6.227, None, 59.99, 2019-11-27 00:00:00, 60.0, -5.697
329.3, -6.1, 5.437, None, 59.64, 2019-11-27 01:00:00, 59.6, -6.056
327.5, -6.4, 6.513, None, 56.89, 2019-11-27 02:00:00, 56.9, -6.45
325.4, -6.9, 6.4, None, 54.95, 2019-11-27 03:00:00, 55.0, -6.926
322.4, -7.3, 5.037, None, 55.65, 2019-11-27 04:00:00, 55.7, -7.31
333.9, -7.5, 4.816, None, 56.54, 2019-11-27 05:00:00, 56.5, -7.52
331.9, -7.7, 5.615, None, 55.93, 2019-11-27 06:00:00, 55.9, -7.68
329.7, -7.9, 6.416, None, 54.64, 2019-11-27 07:00:00, 54.6, -7.9
327.2, -8.0, 5.87, None, 55.08, 2019-11-27 08:00:00, 55.1, -8.03
324.5, -8.1, 4.972, None, 55.44, 2019-11-27 09:00:00, 55.4, -8.14
328.4, -7.5, 6.104, None, 52.45, 2019-11-27 10:00:00, 52.5, -7.48
326.5, -6.5, 6.442, None, 48.79, 2019-11-27 11:00:00, 48.8, -6.522
321.7, -5.3, 6.123, None, 44.69, 2019-11-27 12:00:00, 44.7, -5.321
321.3, -4.4, 6.318, None, 40.97, 2019-11-27 13:00:00, 41.0, -4.361
321.5, -3.8, 6.54, None, 39.64, 2019-11-27 15:00:00, 39.6, -3.804
322.9, -3.9, 5.331, None, 41.37, 2019-11-27 16:00:00, 41.4, -3.899
327.3, -4.5, 5.659, None, 45.11, 2019-11-27 17:00:00, 45.1, -4.481
327.7, -5.3, 5.511, None, 49.14, 2019-11-27 18:00:00, 49.1, -5.282
331.0, -5.9, 5.073, None, 51.72, 2019-11-27 19:00:00, 51.7, -5.934
330.6, -6.7, 3.131, None, 55.1, 2019-11-27 20:00:00, 55.1, -6.713
325.3, -7.5, 1.902, None, 58.12, 2019-11-27 21:00:00, 58.1, -7.48
329.8, -7.9, 2.534, None, 59.98, 2019-11-27 22:00:00, 60.0, -7.88
355.6, -8.4, 2.584, None, 64.0, 2019-11-27 23:00:00, 64.0, -8.44
356.0, -9.0, 2.194, None, 66.95, 2019-11-28 00:00:00, 67.0, -8.96
6.4, -9.4, 2.619, None, 68.6, 2019-11-28 01:00:00, 68.6, -9.39
4.8, -9.8, 2.158, None, 70.6, 2019-11-28 02:00:00, 70.6, -9.81
358.8, -10.3, 1.499, None, 74.3, 2019-11-28 03:00:00, 74.3, -10.25
12.9, -10.9, 0.936999, None, 79.1, 2019-11-28 04:00:00, 79.1, -10.88
42.7, -11.4, 0.675998, None, 85.0, 2019-11-28 05:00:00, 85.0, -11.44
61.9, -11.9, 0.597, None, 87.3, 2019-11-28 06:00:00, 87.3, -11.9
228.9, -12.2, 0.882, None, 90.4, 2019-11-28 07:00:00, 90.4, -12.22
289.6, -12.7, 0.815998, None, 88.3, 2019-11-28 08:00:00, 88.3, -12.69
302.4, -13.1, 0.994, None, 88.2, 2019-11-28 09:00:00, 88.2, -13.07
157.7, -12.4, 1.362, None, 87.5, 2019-11-28 10:00:00, 87.5, -12.38
201.3, -11.4, 1.391, None, 78.8, 2019-11-28 11:00:00, 78.8, -11.44
322.6, -9.8, 1.042, None, 73.1, 2019-11-28 12:00:00, 73.1, -9.82
247.6, -8.8, 1.157, None, 69.9, 2019-11-28 13:00:00, 69.9, -8.8
217.0, -7.9, 1.242, None, 68.62, 2019-11-28 14:00:00, 68.6, -7.94
289.9, -7.4, 0.925998, None, 65.39, 2019-11-28 15:00:00, 65.4, -7.4
271.1, -7.8, 1.296, None, 66.85, 2019-11-28 16:00:00, 66.9, -7.79
223.3, -8.4, 0.931999, None, 73.7, 2019-11-28 17:00:00, 73.7, -8.42
212.4, -9.3, 0.796, None, 80.3, 2019-11-28 18:00:00, 80.3, -9.31
153.4, -10.3, 0.661, None, 87.1, 2019-11-28 19:00:00, 87.1, -10.29
283.0, -11.1, 0.741998, None, 87.3, 2019-11-28 20:00:00, 87.3, -11.09
220.3, -11.7, 1.233, None, 88.8, 2019-11-28 21:00:00, 88.8, -11.72
236.7, -12.4, 1.042, None, 87.9, 2019-11-28 22:00:00, 87.9, -12.38
234.2, -12.9, 1.126, None, 87.6, 2019-11-28 23:00:00, 87.6, -12.91
231.8, -13.3, 1.265, None, 88.2, 2019-11-29 00:00:00, 88.2, -13.34
231.5, -13.7, 1.28, None, 87.0, 2019-11-29 01:00:00, 87.0, -13.71
230.5, -14.2, 1.382, None, 87.7, 2019-11-29 02:00:00, 87.7, -14.19
238.4, -14.5, 1.41, None, 88.3, 2019-11-29 03:00:00, 88.3, -14.47
237.8, -14.6, 1.393, None, 87.7, 2019-11-29 04:00:00, 87.7, -14.63
228.8, -14.7, 1.232, None, 88.2, 2019-11-29 05:00:00, 88.2, -14.71
232.4, -15.1, 1.421, None, 87.5, 2019-11-29 06:00:00, 87.5, -15.14
235.0, -15.4, 1.569, None, 86.9, 2019-11-29 07:00:00, 86.9, -15.35
231.7, -15.2, 1.061, None, 88.1, 2019-11-29 08:00:00, 88.1, -15.17
231.4, -15.0, 0.879998, None, 88.4, 2019-11-29 09:00:00, 88.4, -15.02
132.2, -13.9, 0.718999, None, 88.8, 2019-11-29 10:00:00, 88.8, -13.92
203.5, -12.7, 0.958998, None, 86.9, 2019-11-29 11:00:00, 86.9, -12.65
207.5, -10.9, 0.98, None, 82.9, 2019-11-29 12:00:00, 82.9, -10.92
231.4, -9.5, 1.199, None, 76.0, 2019-11-29 13:00:00, 76.0, -9.51
212.6, -8.6, 1.455, None, 74.0, 2019-11-29 14:00:00, 74.0, -8.65
258.7, -7.6, 0.957, None, 71.2, 2019-11-29 15:00:00, 71.2, -7.64
295.3, -7.9, 1.23, None, 71.1, 2019-11-29 16:00:00, 71.1, -7.86
281.2, -8.7, 0.936999, None, 76.5, 2019-11-29 17:00:00, 76.5, -8.72
