station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
4.2, 7.7, 1.793, 0.0, 72.8, 2019-01-12 23:00:00, 72.8, 7.71
17.1, 7.8, 2.389, 0.0, 73.4, 2019-01-13 00:00:00, 73.4, 7.82
13.3, 7.5, 1.99, 0.0, 74.8, 2019-01-13 01:00:00, 74.8, 7.52
5.7, 7.0, 1.872, 0.0, 77.8, 2019-01-13 02:00:00, 77.8, 6.982
13.5, 6.9, 1.905, 0.0, 77.3, 2019-01-13 03:00:00, 77.3, 6.92
11.7, 6.9, 2.016, 0.0, 76.3, 2019-01-13 04:00:00, 76.3, 6.903
20.2, 6.8, 2.154, 0.0, 76.0, 2019-01-13 05:00:00, 76.0, 6.817
30.8, 7.0, 2.437, 0.0, 74.1, 2019-01-13 06:00:00, 74.1, 6.97
20.0, 6.4, 3.374, 0.0, 78.6, 2019-01-13 07:00:00, 78.6, 6.353
0.3, 5.7, 2.766, 0.0, 79.3, 2019-01-13 08:00:00, 79.3, 5.71
2.9, 6.0, 2.409, 0.0, 76.7, 2019-01-13 09:00:00, 76.7, 6.04
15.7, 7.4, 2.379, 0.0, 72.3, 2019-01-13 10:00:00, 72.3, 7.38
22.0, 8.5, 3.718, 0.0, 66.31, 2019-01-13 11:00:00, 66.3, 8.48
25.8, 9.0, 3.673, 0.0, 65.8, 2019-01-13 12:00:00, 65.8, 9.03
39.2, 9.6, 3.088, 0.0, 65.01, 2019-01-13 13:00:00, 65.0, 9.61
33.5, 10.0, 3.508, 0.0, 61.96, 2019-01-13 14:00:00, 62.0, 10.02
28.3, 10.0, 3.313, 0.0, 64.03, 2019-01-13 15:00:00, 64.0, 10.04
29.9, 9.7, 2.789, 0.0, 69.61, 2019-01-13 16:00:00, 69.6, 9.69
25.6, 8.6, 2.171, 0.0, 76.5, 2019-01-13 17:00:00, 76.5, 8.64
23.3, 7.5, 1.3, 0.0, 84.7, 2019-01-13 18:00:00, 84.7, 7.54
7.1, 7.1, 1.243, 0.0, 86.0, 2019-01-13 19:00:00, 86.0, 7.11
45.3, 7.2, 0.675998, 0.0, 84.5, 2019-01-13 20:00:00, 84.5, 7.19
5.1, 6.6, 1.258, 0.0, 87.0, 2019-01-13 21:00:00, 87.0, 6.627
321.5, 5.3, 0.685, 0.0, 90.1, 2019-01-13 22:00:00, 90.1, 5.282
0.8, 4.8, 1.522, 0.0, 92.2, 2019-01-13 23:00:00, 92.2, 4.833
21.3, 5.0, 1.39, 0.0, 91.7, 2019-01-14 00:00:00, 91.7, 4.98
334.0, 5.5, 0.804, 0.0, 87.7, 2019-01-14 01:00:00, 87.7, 5.495
108.2, 5.5, 0.927999, 0.0, 87.1, 2019-01-14 02:00:00, 87.1, 5.539
26.0, 6.5, 2.335, 0.0, 83.8, 2019-01-14 03:00:00, 83.8, 6.475
11.4, 6.2, 2.582, 0.0, 85.5, 2019-01-14 04:00:00, 85.5, 6.167
10.6, 5.9, 2.265, 0.0, 85.8, 2019-01-14 05:00:00, 85.8, 5.904
13.9, 5.8, 1.843, 0.0, 86.1, 2019-01-14 06:00:00, 86.1, 5.812
13.9, 5.6, 2.219, 0.0, 86.9, 2019-01-14 07:00:00, 86.9, 5.582
20.9, 5.2, 1.885, 0.1, 86.4, 2019-01-14 08:00:00, 86.4, 5.23
28.9, 5.4, 1.904, 0.0, 86.4, 2019-01-14 09:00:00, 86.4, 5.412
17.4, 6.2, 2.234, 0.0, 83.7, 2019-01-14 10:00:00, 83.7, 6.185
10.8, 7.3, 2.007, 0.0, 79.4, 2019-01-14 11:00:00, 79.4, 7.3
18.9, 8.1, 2.817, 0.0, 75.2, 2019-01-14 12:00:00, 75.2, 8.05
30.2, 8.1, 4.63, 0.0, 70.7, 2019-01-14 13:00:00, 70.7, 8.14
25.4, 8.4, 4.132, 0.0, 70.1, 2019-01-14 14:00:00, 70.1, 8.37
29.1, 8.2, 4.456, 0.0, 69.86, 2019-01-14 15:00:00, 69.9, 8.24
23.5, 7.9, 3.37, 0.0, 74.4, 2019-01-14 16:00:00, 74.4, 7.92
24.4, 7.2, 2.672, 0.0, 84.6, 2019-01-14 17:00:00, 84.6, 7.18
27.5, 6.3, 3.233, 0.0, 92.2, 2019-01-14 18:00:00, 92.2, 6.317
26.7, 5.8, 2.838, 0.0, 94.9, 2019-01-14 19:00:00, 94.9, 5.799
35.4, 5.6, 2.809, 0.0, 96.3, 2019-01-14 20:00:00, 96.3, 5.562
27.1, 5.2, 3.109, 0.0, 97.1, 2019-01-14 21:00:00, 97.1, 5.191
22.4, 4.6, 2.553, 0.0, 97.9, 2019-01-14 22:00:00, 97.9, 4.576
21.2, 4.3, 2.129, 0.0, 98.6, 2019-01-14 23:00:00, 98.6, 4.27
13.3, 3.8, 2.634, 0.0, 98.7, 2019-01-15 00:00:00, 98.7, 3.829
10.4, 3.8, 2.581, 0.0, 93.7, 2019-01-15 01:00:00, 93.7, 3.816
6.3, 3.7, 3.003, 0.0, 91.1, 2019-01-15 02:00:00, 91.1, 3.695
5.3, 3.3, 3.545, 0.0, 92.6, 2019-01-15 03:00:00, 92.6, 3.337
10.8, 3.4, 4.027, 0.1, 91.4, 2019-01-15 04:00:00, 91.4, 3.395
359.4, 3.6, 2.84, 0.0, 88.1, 2019-01-15 05:00:00, 88.1, 3.568
3.2, 3.7, 2.919, 0.0, 84.1, 2019-01-15 06:00:00, 84.1, 3.704
13.6, 3.8, 3.273, 0.0, 81.5, 2019-01-15 07:00:00, 81.5, 3.847
8.3, 3.2, 3.076, 0.0, 83.4, 2019-01-15 08:00:00, 83.4, 3.219
11.6, 3.9, 2.993, 0.0, 79.7, 2019-01-15 09:00:00, 79.7, 3.863
14.7, 4.4, 3.355, 0.0, 79.0, 2019-01-15 10:00:00, 79.0, 4.356
13.0, 5.3, 3.175, 0.0, 73.4, 2019-01-15 11:00:00, 73.4, 5.287
12.4, 5.9, 3.102, 0.0, 72.9, 2019-01-15 12:00:00, 72.9, 5.931
19.0, 6.3, 3.417, 0.0, 71.7, 2019-01-15 13:00:00, 71.7, 6.25
14.5, 6.7, 2.986, 0.0, 70.3, 2019-01-15 14:00:00, 70.3, 6.727
19.8, 7.2, 2.983, 0.0, 66.23, 2019-01-15 15:00:00, 66.2, 7.22
21.4, 6.5, 3.522, 0.0, 71.6, 2019-01-15 16:00:00, 71.6, 6.515
16.3, 6.1, 2.991, 0.0, 75.8, 2019-01-15 17:00:00, 75.8, 6.109
17.2, 5.9, 2.761, 0.0, 77.6, 2019-01-15 18:00:00, 77.6, 5.924
11.3, 5.6, 2.489, 0.0, 78.8, 2019-01-15 19:00:00, 78.8, 5.649
13.5, 5.3, 3.586, 0.0, 79.9, 2019-01-15 20:00:00, 79.9, 5.344
13.1, 5.1, 3.888, 0.0, 78.2, 2019-01-15 21:00:00, 78.2, 5.11
8.8, 4.8, 3.76, 0.0, 78.1, 2019-01-15 22:00:00, 78.1, 4.762
5.3, 4.5, 3.739, 0.0, 82.0, 2019-01-15 23:00:00, 82.0, 4.517
8.1, 4.1, 3.9, 0.0, 87.0, 2019-01-16 00:00:00, 87.0, 4.087
13.0, 4.1, 3.513, 0.0, 85.6, 2019-01-16 01:00:00, 85.6, 4.081
14.7, 4.0, 3.918, 0.0, 85.8, 2019-01-16 02:00:00, 85.8, 4.015
13.0, 3.8, 3.616, 0.0, 86.2, 2019-01-16 03:00:00, 86.2, 3.812
8.9, 3.6, 4.441, 0.0, 88.6, 2019-01-16 04:00:00, 88.6, 3.561
7.1, 3.1, 4.454, 0.0, 91.4, 2019-01-16 05:00:00, 91.4, 3.088
7.2, 3.1, 4.27, 0.0, 92.0, 2019-01-16 06:00:00, 92.0, 3.067
8.6, 3.3, 3.587, 0.0, 87.7, 2019-01-16 07:00:00, 87.7, 3.343
8.3, 3.4, 3.652, 0.0, 85.0, 2019-01-16 08:00:00, 85.0, 3.449
9.5, 3.8, 3.732, 0.0, 83.1, 2019-01-16 09:00:00, 83.1, 3.752
15.5, 4.2, 4.147, 0.0, 82.0, 2019-01-16 10:00:00, 82.0, 4.17
9.4, 4.6, 4.096, 0.0, 82.3, 2019-01-16 11:00:00, 82.3, 4.578
12.8, 5.5, 4.372, 0.0, 79.5, 2019-01-16 12:00:00, 79.5, 5.496
15.1, 6.2, 5.129, 0.0, 75.1, 2019-01-16 13:00:00, 75.1, 6.205
13.5, 6.7, 5.115, 0.0, 71.6, 2019-01-16 14:00:00, 71.6, 6.658
7.6, 6.8, 4.599, 0.0, 69.98, 2019-01-16 15:00:00, 70.0, 6.754
9.8, 6.4, 4.133, 0.0, 70.4, 2019-01-16 16:00:00, 70.4, 6.39
21.5, 6.4, 3.965, 0.0, 70.5, 2019-01-16 17:00:00, 70.5, 6.368
22.0, 6.3, 4.75, 0.0, 71.6, 2019-01-16 18:00:00, 71.6, 6.283
20.9, 6.3, 5.154, 0.0, 72.3, 2019-01-16 19:00:00, 72.3, 6.253
19.2, 6.3, 4.6, 0.0, 72.4, 2019-01-16 20:00:00, 72.4, 6.301
15.2, 5.9, 4.416, 0.0, 73.6, 2019-01-16 21:00:00, 73.6, 5.933
19.8, 6.0, 5.224, 0.0, 74.0, 2019-01-16 22:00:00, 74.0, 6.01
22.1, 6.2, 4.721, 0.0, 73.5, 2019-01-16 23:00:00, 73.5, 6.246
34.9, 7.3, 5.127, 0.0, 67.78, 2019-01-17 00:00:00, 67.8, 7.29
35.0, 7.2, 5.016, 0.1, 71.4, 2019-01-17 01:00:00, 71.4, 7.24
25.8, 7.1, 4.254, 0.4, 76.0, 2019-01-17 02:00:00, 76.0, 7.06
19.2, 6.3, 2.734, 0.8, 83.2, 2019-01-17 03:00:00, 83.2, 6.337
46.2, 6.4, 3.652, 1.4, 85.0, 2019-01-17 04:00:00, 85.0, 6.39
27.6, 6.6, 2.998, 0.0, 86.3, 2019-01-17 05:00:00, 86.3, 6.551
27.6, 6.3, 3.525, 0.0, 87.2, 2019-01-17 06:00:00, 87.2, 6.271
12.8, 6.2, 3.411, 0.0, 88.6, 2019-01-17 07:00:00, 88.6, 6.196
10.6, 6.2, 3.181, 0.0, 89.5, 2019-01-17 08:00:00, 89.5, 6.168
17.3, 6.5, 3.872, 0.0, 84.8, 2019-01-17 09:00:00, 84.8, 6.477
23.8, 7.1, 3.526, 0.0, 79.7, 2019-01-17 10:00:00, 79.7, 7.08
20.4, 8.2, 3.302, 0.0, 76.4, 2019-01-17 11:00:00, 76.4, 8.24
45.0, 9.4, 3.273, 0.0, 72.5, 2019-01-17 12:00:00, 72.5, 9.35
95.5, 9.8, 3.562, 0.0, 71.3, 2019-01-17 13:00:00, 71.3, 9.84
136.1, 9.8, 5.119, 0.0, 76.2, 2019-01-17 14:00:00, 76.2, 9.83
132.3, 9.9, 8.19, 0.1, 78.1, 2019-01-17 15:00:00, 78.1, 9.86
128.9, 10.0, 8.09, 0.0, 78.2, 2019-01-17 16:00:00, 78.2, 10.01
130.5, 9.8, 8.0, 0.0, 80.0, 2019-01-17 17:00:00, 80.0, 9.79
138.7, 9.5, 7.11, 0.0, 81.5, 2019-01-17 18:00:00, 81.5, 9.53
157.7, 9.6, 3.886, 0.0, 81.0, 2019-01-17 19:00:00, 81.0, 9.6
325.7, 8.9, 1.432, 1.4, 88.2, 2019-01-17 20:00:00, 88.2, 8.93
58.5, 8.4, 1.356, 0.5, 94.4, 2019-01-17 21:00:00, 94.4, 8.35
98.2, 8.6, 1.84, 0.0, 91.8, 2019-01-17 22:00:00, 91.8, 8.61
260.8, 9.0, 1.62, 0.1, 88.1, 2019-01-17 23:00:00, 88.1, 9.02
217.1, 8.5, 1.63, 0.1, 92.2, 2019-01-18 00:00:00, 92.2, 8.52
228.0, 8.8, 2.01, 0.0, 88.2, 2019-01-18 01:00:00, 88.2, 8.78
249.8, 9.0, 3.036, 0.0, 85.2, 2019-01-18 02:00:00, 85.2, 9.02
257.1, 9.1, 4.155, 0.5, 85.3, 2019-01-18 03:00:00, 85.3, 9.07
177.6, 8.6, 2.125, 0.1, 90.4, 2019-01-18 04:00:00, 90.4, 8.56
206.9, 8.3, 2.179, 0.5, 93.1, 2019-01-18 05:00:00, 93.1, 8.29
194.5, 8.3, 1.692, 0.0, 91.8, 2019-01-18 06:00:00, 91.8, 8.28
182.9, 8.2, 1.98, 0.0, 90.3, 2019-01-18 07:00:00, 90.3, 8.17
180.1, 8.2, 2.504, 0.0, 87.7, 2019-01-18 08:00:00, 87.7, 8.23
119.6, 7.8, 1.72, 0.0, 94.4, 2019-01-18 09:00:00, 94.4, 7.78
121.4, 7.6, 2.132, 0.0, 94.2, 2019-01-18 10:00:00, 94.2, 7.57
93.3, 7.6, 2.143, 0.0, 90.8, 2019-01-18 11:00:00, 90.8, 7.55
78.7, 8.0, 2.28, 0.0, 88.3, 2019-01-18 12:00:00, 88.3, 7.99
92.1, 8.1, 3.087, 0.0, 88.6, 2019-01-18 13:00:00, 88.6, 8.05
104.3, 8.3, 2.625, 0.0, 86.9, 2019-01-18 14:00:00, 86.9, 8.31
118.7, 8.5, 3.833, 0.0, 85.2, 2019-01-18 15:00:00, 85.2, 8.53
129.3, 8.5, 6.345, 0.0, 84.0, 2019-01-18 16:00:00, 84.0, 8.53
118.5, 8.8, 8.59, 0.0, 79.5, 2019-01-18 17:00:00, 79.5, 8.79
116.7, 8.7, 9.38, 0.0, 79.9, 2019-01-18 18:00:00, 79.9, 8.68
114.3, 8.2, 8.81, 0.2, 79.9, 2019-01-18 19:00:00, 79.9, 8.22
115.8, 8.0, 8.56, 0.1, 80.3, 2019-01-18 20:00:00, 80.3, 7.98
112.6, 7.7, 8.74, 0.5, 85.3, 2019-01-18 21:00:00, 85.3, 7.66
113.9, 7.8, 8.67, 0.0, 86.3, 2019-01-18 22:00:00, 86.3, 7.78
113.0, 7.9, 6.552, 0.0, 87.7, 2019-01-18 23:00:00, 87.7, 7.94
124.3, 8.1, 6.979, 0.0, 88.5, 2019-01-19 00:00:00, 88.5, 8.05
127.2, 7.9, 5.943, 0.6, 91.7, 2019-01-19 01:00:00, 91.7, 7.93
146.6, 8.0, 2.534, 0.1, 92.7, 2019-01-19 02:00:00, 92.7, 8.0
270.1, 10.2, 6.821, 0.0, 75.8, 2019-01-19 03:00:00, 75.8, 10.2
267.3, 10.2, 6.616, 0.0, 70.7, 2019-01-19 04:00:00, 70.7, 10.19
257.7, 10.1, 5.497, 0.0, 67.05, 2019-01-19 05:00:00, 67.1, 10.06
248.7, 9.4, 5.014, 0.2, 70.4, 2019-01-19 06:00:00, 70.4, 9.45
246.5, 8.8, 4.354, 0.0, 76.6, 2019-01-19 07:00:00, 76.6, 8.76
228.0, 9.1, 5.564, 0.1, 72.3, 2019-01-19 08:00:00, 72.3, 9.08
243.8, 8.8, 5.455, 0.1, 71.8, 2019-01-19 09:00:00, 71.8, 8.82
228.8, 8.9, 4.231, 0.0, 75.4, 2019-01-19 10:00:00, 75.4, 8.89
226.7, 9.4, 4.692, 0.0, 71.2, 2019-01-19 11:00:00, 71.2, 9.45
220.5, 9.9, 4.85, 0.0, 67.68, 2019-01-19 12:00:00, 67.7, 9.87
239.3, 10.2, 4.86, 0.0, 64.2, 2019-01-19 13:00:00, 64.2, 10.18
294.4, 8.5, 3.765, 0.5, 76.2, 2019-01-19 14:00:00, 76.2, 8.52
254.9, 9.0, 2.178, 0.0, 75.1, 2019-01-19 15:00:00, 75.1, 8.98
258.7, 9.5, 2.704, 0.0, 69.86, 2019-01-19 16:00:00, 69.9, 9.48
299.2, 7.9, 5.57, 0.0, 74.8, 2019-01-19 17:00:00, 74.8, 7.86
277.1, 7.9, 4.896, 0.0, 74.2, 2019-01-19 18:00:00, 74.2, 7.93
260.2, 8.0, 2.367, 0.0, 72.6, 2019-01-19 19:00:00, 72.6, 7.96
207.0, 7.8, 2.202, 0.0, 77.1, 2019-01-19 20:00:00, 77.1, 7.83
75.8, 7.3, 1.086, 0.0, 82.4, 2019-01-19 21:00:00, 82.4, 7.35
313.3, 6.5, 1.419, 0.0, 85.4, 2019-01-19 22:00:00, 85.4, 6.545
52.8, 6.2, 1.085, 0.0, 86.3, 2019-01-19 23:00:00, 86.3, 6.17
359.4, 6.2, 1.348, 0.0, 85.8, 2019-01-20 00:00:00, 85.8, 6.221
1.7, 5.6, 1.57, 0.0, 91.3, 2019-01-20 01:00:00, 91.3, 5.62
8.5, 5.7, 1.165, 0.0, 90.4, 2019-01-20 02:00:00, 90.4, 5.742
27.2, 6.0, 2.053, 0.0, 87.4, 2019-01-20 03:00:00, 87.4, 5.976
10.8, 5.4, 1.269, 0.0, 88.0, 2019-01-20 04:00:00, 88.0, 5.43
357.6, 4.5, 1.141, 0.0, 91.6, 2019-01-20 05:00:00, 91.6, 4.539
8.5, 4.5, 2.056, 0.0, 92.9, 2019-01-20 06:00:00, 92.9, 4.49
356.9, 4.6, 2.222, 0.0, 91.1, 2019-01-20 07:00:00, 91.1, 4.622
346.4, 4.3, 1.682, 0.0, 93.1, 2019-01-20 08:00:00, 93.1, 4.321
347.2, 4.3, 1.852, 0.1, 93.7, 2019-01-20 09:00:00, 93.7, 4.271
353.3, 4.8, 1.735, 0.0, 91.4, 2019-01-20 10:00:00, 91.4, 4.774
348.1, 5.4, 1.901, 0.0, 88.2, 2019-01-20 11:00:00, 88.2, 5.407
7.3, 6.2, 2.696, 0.0, 84.3, 2019-01-20 12:00:00, 84.3, 6.223
342.4, 6.8, 2.636, 0.0, 80.4, 2019-01-20 13:00:00, 80.4, 6.779
338.8, 7.5, 2.755, 0.0, 73.8, 2019-01-20 14:00:00, 73.8, 7.47
351.3, 8.0, 2.091, 0.0, 68.84, 2019-01-20 15:00:00, 68.8, 7.98
76.7, 8.2, 1.426, 0.0, 67.29, 2019-01-20 16:00:00, 67.3, 8.18
185.1, 7.1, 2.294, 0.0, 78.0, 2019-01-20 17:00:00, 78.0, 7.12
257.9, 6.7, 0.879998, 0.0, 80.3, 2019-01-20 18:00:00, 80.3, 6.69
281.0, 6.2, 0.564998, 0.0, 83.1, 2019-01-20 19:00:00, 83.1, 6.207
325.8, 5.3, 1.399, 0.0, 87.0, 2019-01-20 20:00:00, 87.0, 5.269
339.1, 3.4, 1.435, 0.0, 92.5, 2019-01-20 21:00:00, 92.5, 3.354
4.4, 3.4, 1.011, 0.0, 93.8, 2019-01-20 22:00:00, 93.8, 3.434
326.1, 2.0, 1.456, 0.0, 94.7, 2019-01-20 23:00:00, 94.7, 2.026
335.4, 2.5, 1.531, 0.0, 95.0, 2019-01-21 00:00:00, 95.0, 2.458
332.7, 2.9, 1.389, 0.0, 93.4, 2019-01-21 01:00:00, 93.4, 2.932
336.5, 2.4, 1.648, 0.0, 91.6, 2019-01-21 02:00:00, 91.6, 2.387
333.2, 2.4, 1.597, 0.0, 91.2, 2019-01-21 03:00:00, 91.2, 2.434
344.7, 1.6, 1.694, 0.0, 90.7, 2019-01-21 04:00:00, 90.7, 1.599
337.6, 0.9, 1.773, 0.0, 94.6, 2019-01-21 05:00:00, 94.6, 0.879998
341.5, 1.2, 1.94, 0.0, 92.6, 2019-01-21 06:00:00, 92.6, 1.182
352.9, 2.5, 1.717, 0.0, 91.8, 2019-01-21 07:00:00, 91.8, 2.537
348.5, 3.5, 1.866, 0.0, 88.6, 2019-01-21 08:00:00, 88.6, 3.511
325.3, 3.5, 0.856998, 0.2, 85.6, 2019-01-21 09:00:00, 85.6, 3.484
320.7, 4.1, 1.065, 0.0, 85.3, 2019-01-21 10:00:00, 85.3, 4.06
3.5, 5.0, 1.29, 0.0, 82.5, 2019-01-21 11:00:00, 82.5, 4.959
30.6, 6.1, 1.49, 0.0, 74.7, 2019-01-21 12:00:00, 74.7, 6.093
67.8, 6.7, 1.445, 0.0, 72.5, 2019-01-21 13:00:00, 72.5, 6.713
56.7, 7.0, 1.511, 0.0, 69.14, 2019-01-21 14:00:00, 69.1, 6.961
65.7, 6.9, 2.163, 0.0, 70.0, 2019-01-21 15:00:00, 70.0, 6.858
98.3, 6.8, 2.261, 0.0, 68.24, 2019-01-21 16:00:00, 68.2, 6.841
100.6, 6.3, 1.02, 0.0, 74.3, 2019-01-21 17:00:00, 74.3, 6.301
55.3, 5.9, 0.929, 0.0, 77.4, 2019-01-21 18:00:00, 77.4, 5.86
344.0, 4.6, 1.407, 0.0, 82.8, 2019-01-21 19:00:00, 82.8, 4.638
340.2, 4.3, 1.335, 0.0, 85.0, 2019-01-21 20:00:00, 85.0, 4.292
337.1, 3.9, 1.515, 0.0, 88.0, 2019-01-21 21:00:00, 88.0, 3.909
8.5, 4.4, 1.232, 0.0, 88.1, 2019-01-21 22:00:00, 88.1, 4.417
113.0, 5.7, 1.641, 0.0, 85.6, 2019-01-21 23:00:00, 85.6, 5.681
109.5, 5.9, 3.667, 0.0, 86.0, 2019-01-22 00:00:00, 86.0, 5.894
122.4, 5.9, 2.598, 0.0, 85.3, 2019-01-22 01:00:00, 85.3, 5.948
118.2, 5.8, 2.462, 0.0, 85.6, 2019-01-22 02:00:00, 85.6, 5.842
107.5, 5.8, 1.969, 0.0, 85.8, 2019-01-22 03:00:00, 85.8, 5.834
87.3, 5.7, 2.115, 0.0, 85.9, 2019-01-22 04:00:00, 85.9, 5.709
81.1, 5.8, 1.444, 0.0, 85.3, 2019-01-22 05:00:00, 85.3, 5.792
33.9, 5.9, 1.511, 0.0, 85.0, 2019-01-22 06:00:00, 85.0, 5.9
47.5, 6.2, 1.98, 0.0, 85.5, 2019-01-22 07:00:00, 85.5, 6.166
66.2, 6.4, 2.572, 0.0, 85.5, 2019-01-22 08:00:00, 85.5, 6.389
85.2, 6.4, 2.685, 0.0, 82.9, 2019-01-22 09:00:00, 82.9, 6.409
92.4, 6.6, 1.07, 0.0, 79.0, 2019-01-22 10:00:00, 79.0, 6.562
66.2, 6.8, 1.527, 0.0, 80.1, 2019-01-22 11:00:00, 80.1, 6.808
88.9, 7.1, 2.176, 0.0, 82.1, 2019-01-22 12:00:00, 82.1, 7.06
109.4, 7.1, 2.639, 0.5, 83.3, 2019-01-22 13:00:00, 83.3, 7.07
109.2, 6.8, 3.404, 0.4, 90.1, 2019-01-22 14:00:00, 90.1, 6.809
113.7, 6.7, 3.557, 0.5, 91.3, 2019-01-22 15:00:00, 91.3, 6.736
109.8, 6.7, 2.962, 2.1, 93.5, 2019-01-22 16:00:00, 93.5, 6.692
114.3, 6.6, 5.291, 2.8, 95.6, 2019-01-22 17:00:00, 95.6, 6.562
119.9, 6.5, 5.127, 3.4, 95.6, 2019-01-22 18:00:00, 95.6, 6.462
117.3, 6.3, 7.31, 3.6, 94.7, 2019-01-22 19:00:00, 94.7, 6.276
128.1, 6.2, 5.503, 4.4, 95.0, 2019-01-22 20:00:00, 95.0, 6.224
144.4, 6.4, 3.497, 3.4, 96.4, 2019-01-22 21:00:00, 96.4, 6.375
129.5, 6.4, 1.318, 1.4, 97.3, 2019-01-22 22:00:00, 97.3, 6.372
124.2, 6.8, 3.42, 1.0, 98.2, 2019-01-22 23:00:00, 98.2, 6.783
120.1, 7.3, 3.697, 0.899999, 98.5, 2019-01-23 00:00:00, 98.5, 7.29
126.4, 8.0, 2.725, 0.5, 97.0, 2019-01-23 01:00:00, 97.0, 7.97
171.6, 8.3, 2.99, 2.8, 97.7, 2019-01-23 02:00:00, 97.7, 8.31
259.6, 9.3, 5.597, 0.1, 94.5, 2019-01-23 03:00:00, 94.5, 9.26
294.4, 8.9, 4.825, 0.0, 90.7, 2019-01-23 04:00:00, 90.7, 8.93
342.0, 6.1, 3.384, 0.4, 95.5, 2019-01-23 05:00:00, 95.5, 6.114
353.0, 5.9, 3.005, 0.0, 94.1, 2019-01-23 06:00:00, 94.1, 5.853
359.7, 6.0, 2.573, 0.0, 89.4, 2019-01-23 07:00:00, 89.4, 6.045
6.5, 6.2, 2.566, 0.0, 87.0, 2019-01-23 08:00:00, 87.0, 6.198
14.1, 6.1, 0.916998, 0.0, 89.4, 2019-01-23 09:00:00, 89.4, 6.112
63.6, 6.6, 0.621999, 0.0, 86.0, 2019-01-23 10:00:00, 86.0, 6.594
94.5, 7.8, 0.893, 0.0, 81.1, 2019-01-23 11:00:00, 81.1, 7.82
99.8, 8.1, 0.830999, 0.0, 78.1, 2019-01-23 12:00:00, 78.1, 8.12
143.9, 8.2, 1.546, 0.0, 78.6, 2019-01-23 13:00:00, 78.6, 8.23
222.2, 9.2, 1.388, 0.0, 73.7, 2019-01-23 14:00:00, 73.7, 9.16
89.8, 8.9, 1.824, 0.0, 75.3, 2019-01-23 15:00:00, 75.3, 8.89
77.6, 8.0, 2.168, 0.0, 78.9, 2019-01-23 16:00:00, 78.9, 7.96
102.0, 7.5, 1.965, 0.0, 82.0, 2019-01-23 17:00:00, 82.0, 7.52
43.2, 7.3, 1.355, 0.0, 84.5, 2019-01-23 18:00:00, 84.5, 7.3
51.5, 7.0, 1.336, 0.0, 86.4, 2019-01-23 19:00:00, 86.4, 7.04
72.3, 6.9, 1.593, 0.0, 85.6, 2019-01-23 20:00:00, 85.6, 6.911
83.7, 6.9, 1.497, 0.0, 85.5, 2019-01-23 21:00:00, 85.5, 6.852
13.1, 6.7, 1.261, 0.0, 84.7, 2019-01-23 22:00:00, 84.7, 6.692
4.0, 6.5, 0.875, 0.0, 86.0, 2019-01-23 23:00:00, 86.0, 6.512
37.1, 6.5, 0.629998, 0.0, 84.6, 2019-01-24 00:00:00, 84.6, 6.512
354.0, 6.4, 0.785, 0.0, 85.8, 2019-01-24 01:00:00, 85.8, 6.41
281.9, 6.4, 0.536, 0.0, 86.7, 2019-01-24 02:00:00, 86.7, 6.436
354.3, 6.2, 0.985, 0.0, 88.8, 2019-01-24 03:00:00, 88.8, 6.203
3.8, 6.0, 0.721, 0.0, 89.5, 2019-01-24 04:00:00, 89.5, 6.02
332.3, 6.0, 0.894999, 0.0, 89.7, 2019-01-24 05:00:00, 89.7, 5.989
339.6, 5.9, 0.903998, 0.0, 90.3, 2019-01-24 06:00:00, 90.3, 5.909
355.7, 5.9, 1.071, 0.0, 90.6, 2019-01-24 07:00:00, 90.6, 5.864
36.4, 6.1, 1.237, 0.0, 87.6, 2019-01-24 08:00:00, 87.6, 6.136
26.8, 6.4, 1.232, 0.0, 86.6, 2019-01-24 09:00:00, 86.6, 6.369
27.4, 6.6, 1.281, 0.0, 86.0, 2019-01-24 10:00:00, 86.0, 6.631
15.9, 7.1, 1.757, 0.0, 84.2, 2019-01-24 11:00:00, 84.2, 7.07
17.8, 7.2, 2.279, 0.0, 82.4, 2019-01-24 12:00:00, 82.4, 7.22
14.5, 7.6, 1.681, 0.0, 79.7, 2019-01-24 13:00:00, 79.7, 7.59
4.8, 7.8, 1.346, 0.0, 76.3, 2019-01-24 14:00:00, 76.3, 7.83
32.5, 7.9, 1.469, 0.0, 77.1, 2019-01-24 15:00:00, 77.1, 7.89
82.4, 7.5, 1.908, 0.0, 82.1, 2019-01-24 16:00:00, 82.1, 7.46
14.5, 7.2, 1.24, 0.0, 83.0, 2019-01-24 17:00:00, 83.0, 7.22
24.0, 7.1, 0.628, 0.0, 84.3, 2019-01-24 18:00:00, 84.3, 7.06
3.1, 6.9, 0.903998, 0.0, 84.9, 2019-01-24 19:00:00, 84.9, 6.926
72.0, 6.8, 0.925998, 0.0, 86.3, 2019-01-24 20:00:00, 86.3, 6.819
6.3, 6.7, 0.926998, 0.0, 87.5, 2019-01-24 21:00:00, 87.5, 6.738
351.4, 6.6, 0.736, 0.0, 88.9, 2019-01-24 22:00:00, 88.9, 6.593
340.7, 6.5, 0.972, 0.0, 89.7, 2019-01-24 23:00:00, 89.7, 6.477
