station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
160.2, 4.4, 81.2, 74.68, 2019-04-13 12:00:00, 5.723
167.4, 5.7, 74.7, 74.51, 2019-04-13 13:00:00, 5.944
163.0, 5.9, 74.5, 68.86, 2019-04-13 14:00:00, 7.124
161.7, 7.1, 68.9, 67.64, 2019-04-13 15:00:00, 7.579
53.8, 7.6, 67.6, 81.6, 2019-04-13 16:00:00, 6.185
352.3, 6.2, 81.6, 88.8, 2019-04-13 17:00:00, 3.479
282.4, 3.5, 88.8, 89.2, 2019-04-13 18:00:00, 1.922
325.5, 1.9, 89.2, 90.6, 2019-04-13 19:00:00, 1.831
116.2, 1.8, 90.6, 92.0, 2019-04-13 20:00:00, 1.836
167.9, 1.8, 92.0, 90.2, 2019-04-13 21:00:00, 2.117
164.4, 2.1, 90.2, 88.5, 2019-04-13 22:00:00, 2.116
164.5, 2.1, 88.5, 90.5, 2019-04-13 23:00:00, 1.929
172.9, 1.9, 90.5, 92.9, 2019-04-14 00:00:00, 1.506
155.5, 1.5, 92.9, 93.6, 2019-04-14 01:00:00, 1.169
171.6, 1.2, 93.6, 94.3, 2019-04-14 02:00:00, 1.092
137.6, 1.1, 94.3, 92.6, 2019-04-14 03:00:00, 1.408
136.9, 1.4, 92.6, 92.7, 2019-04-14 04:00:00, 1.466
140.6, 1.5, 92.7, 90.3, 2019-04-14 05:00:00, 1.728
178.3, 1.7, 90.3, 92.0, 2019-04-14 06:00:00, 1.255
147.7, 1.3, 92.0, 91.1, 2019-04-14 07:00:00, 1.642
172.7, 1.6, 91.1, 89.4, 2019-04-14 08:00:00, 2.25
168.3, 2.3, 89.4, 83.7, 2019-04-14 09:00:00, 3.728
189.8, 3.7, 83.7, 70.19, 2019-04-14 10:00:00, 4.992
260.5, 5.0, 70.2, 65.44, 2019-04-14 11:00:00, 5.788
275.3, 5.8, 65.4, 63.92, 2019-04-14 12:00:00, 5.898
245.2, 5.9, 63.9, 61.62, 2019-04-14 13:00:00, 5.886
202.3, 5.9, 61.6, 50.89, 2019-04-14 14:00:00, 7.708
267.6, 7.7, 50.9, 41.44, 2019-04-14 15:00:00, 8.61
252.1, 8.6, 41.4, 38.01, 2019-04-14 16:00:00, 9.0
256.8, 9.0, 38.0, 35.79, 2019-04-14 17:00:00, 9.06
266.7, 9.1, 35.8, 48.08, 2019-04-14 18:00:00, 7.823
197.1, 7.8, 48.1, 55.41, 2019-04-14 19:00:00, 6.452
254.6, 6.5, 55.4, 75.17, 2019-04-14 20:00:00, 3.947
9.9, 3.9, 75.2, 82.9, 2019-04-14 21:00:00, 2.159
350.5, 2.2, 82.9, 86.5, 2019-04-14 22:00:00, 1.101
170.3, 1.1, 86.5, 85.1, 2019-04-14 23:00:00, 0.507
162.0, 0.5, 85.1, 87.0, 2019-04-15 00:00:00, -0.672999
174.5, -0.7, 87.0, 91.6, 2019-04-15 01:00:00, -1.405
165.3, -1.4, 91.6, 87.7, 2019-04-15 02:00:00, -1.474
165.3, -1.5, 87.7, 89.0, 2019-04-15 03:00:00, -2.009
162.2, -2.0, 89.0, 90.6, 2019-04-15 04:00:00, -2.464
157.7, -2.5, 90.6, 91.1, 2019-04-15 05:00:00, -3.106
153.9, -3.1, 91.1, 92.7, 2019-04-15 06:00:00, -3.788
230.1, -3.8, 92.7, 89.4, 2019-04-15 07:00:00, -1.482
29.5, -1.5, 89.4, 73.48, 2019-04-15 08:00:00, 1.771
181.5, 1.8, 73.5, 58.1, 2019-04-15 09:00:00, 4.483
147.6, 4.5, 58.1, 41.25, 2019-04-15 10:00:00, 6.853
138.6, 6.9, 41.3, 36.2, 2019-04-15 11:00:00, 8.14
144.9, 8.1, 36.2, 32.43, 2019-04-15 12:00:00, 8.89
142.4, 8.9, 32.4, 31.26, 2019-04-15 13:00:00, 9.16
173.9, 9.2, 31.3, 31.13, 2019-04-15 14:00:00, 9.15
84.2, 9.1, 31.1, 27.85, 2019-04-15 15:00:00, 10.13
114.9, 10.1, 27.9, 25.61, 2019-04-15 16:00:00, 10.64
171.1, 10.6, 25.6, 30.3, 2019-04-15 17:00:00, 9.62
121.3, 9.6, 30.3, None, 2019-04-15 18:00:00, None
None, None, None, 39.02, 2019-04-15 19:00:00, 8.39
4.6, 8.4, 39.0, 53.27, 2019-04-15 20:00:00, 6.371
347.6, 6.4, 53.3, 59.62, 2019-04-15 21:00:00, 5.399
253.1, 5.4, 59.6, 71.44, 2019-04-15 22:00:00, 3.477
351.1, 3.5, 71.4, 77.5, 2019-04-15 23:00:00, 1.607
171.1, 1.6, 77.5, 82.7, 2019-04-16 00:00:00, -0.296
181.8, -0.3, 82.7, 87.3, 2019-04-16 01:00:00, -1.118
178.8, -1.1, 87.3, 88.2, 2019-04-16 02:00:00, -1.541
180.4, -1.5, 88.2, 91.5, 2019-04-16 03:00:00, -2.248
78.5, -2.2, 91.5, 90.8, 2019-04-16 04:00:00, -1.577
181.4, -1.6, 90.8, 91.0, 2019-04-16 05:00:00, -1.746
138.9, -1.7, 91.0, 92.6, 2019-04-16 06:00:00, -2.445
10.6, -2.4, 92.6, 88.7, 2019-04-16 07:00:00, -0.294999
33.4, -0.3, 88.7, 79.55, 2019-04-16 08:00:00, 1.365
74.6, 1.4, 79.6, 64.67, 2019-04-16 09:00:00, 4.364
157.1, 4.4, 64.7, 47.14, 2019-04-16 10:00:00, 7.996
170.1, 8.0, 47.1, 44.83, 2019-04-16 11:00:00, 8.4
187.9, 8.4, 44.8, 41.58, 2019-04-16 12:00:00, 9.2
164.1, 9.2, 41.6, 37.65, 2019-04-16 13:00:00, 10.17
177.7, 10.2, 37.7, 34.93, 2019-04-16 14:00:00, 10.41
177.2, 10.4, 34.9, 33.31, 2019-04-16 15:00:00, 10.78
221.1, 10.8, 33.3, 34.99, 2019-04-16 16:00:00, 10.71
222.2, 10.7, 35.0, 36.83, 2019-04-16 17:00:00, 10.61
199.4, 10.6, 36.8, 37.29, 2019-04-16 18:00:00, 10.24
189.3, 10.2, 37.3, 38.29, 2019-04-16 19:00:00, 9.27
156.8, 9.3, 38.3, 41.62, 2019-04-16 20:00:00, 8.22
143.3, 8.2, 41.6, 49.14, 2019-04-16 21:00:00, 6.568
171.2, 6.6, 49.1, 46.14, 2019-04-16 22:00:00, 6.837
151.2, 6.8, 46.1, 43.82, 2019-04-16 23:00:00, 7.898
184.8, 7.9, 43.8, 43.86, 2019-04-17 00:00:00, 8.01
184.2, 8.0, 43.9, 45.99, 2019-04-17 01:00:00, 7.482
181.5, 7.5, 46.0, 47.86, 2019-04-17 02:00:00, 6.97
178.7, 7.0, 47.9, 49.68, 2019-04-17 03:00:00, 6.354
173.3, 6.4, 49.7, 50.02, 2019-04-17 04:00:00, 5.913
169.0, 5.9, 50.0, 52.73, 2019-04-17 05:00:00, 5.284
225.0, 5.3, 52.7, 50.27, 2019-04-17 06:00:00, 5.547
193.9, 5.5, 50.3, 53.89, 2019-04-17 07:00:00, 5.057
175.9, 5.1, 53.9, 49.89, 2019-04-17 08:00:00, 6.422
191.9, 6.4, 49.9, 41.45, 2019-04-17 09:00:00, 7.826
223.4, 7.8, 41.5, 35.19, 2019-04-17 10:00:00, 9.27
214.6, 9.3, 35.2, 30.69, 2019-04-17 11:00:00, 10.08
262.1, 10.1, 30.7, 29.7, 2019-04-17 12:00:00, 10.88
273.5, 10.9, 29.7, 28.86, 2019-04-17 13:00:00, 11.11
243.2, 11.1, 28.9, 28.13, 2019-04-17 14:00:00, 11.47
244.0, 11.5, 28.1, 26.98, 2019-04-17 15:00:00, 12.14
249.3, 12.1, 27.0, 24.93, 2019-04-17 16:00:00, 12.42
240.5, 12.4, 24.9, 25.28, 2019-04-17 17:00:00, 11.68
246.2, 11.7, 25.3, 26.44, 2019-04-17 18:00:00, 11.47
217.8, 11.5, 26.4, 29.59, 2019-04-17 19:00:00, 10.93
207.8, 10.9, 29.6, 37.76, 2019-04-17 20:00:00, 10.11
228.2, 10.1, 37.8, 45.04, 2019-04-17 21:00:00, 9.34
222.1, 9.3, 45.0, 53.95, 2019-04-17 22:00:00, 8.36
200.5, 8.4, 54.0, 64.52, 2019-04-17 23:00:00, 8.08
171.1, 8.1, 64.5, 83.7, 2019-04-18 00:00:00, 6.823
171.5, 6.8, 83.7, 89.2, 2019-04-18 01:00:00, 6.276
164.5, 6.3, 89.2, 90.3, 2019-04-18 02:00:00, 6.232
173.8, 6.2, 90.3, 91.3, 2019-04-18 03:00:00, 6.138
150.8, 6.1, 91.3, 90.5, 2019-04-18 04:00:00, 6.3
159.3, 6.3, 90.5, 89.1, 2019-04-18 05:00:00, 6.346
160.1, 6.3, 89.1, 87.1, 2019-04-18 06:00:00, 6.423
153.4, 6.4, 87.1, 85.1, 2019-04-18 07:00:00, 6.841
160.4, 6.8, 85.1, 80.5, 2019-04-18 08:00:00, 7.728
162.4, 7.7, 80.5, 76.22, 2019-04-18 09:00:00, 8.65
167.4, 8.6, 76.2, 74.38, 2019-04-18 10:00:00, 9.18
182.4, 9.2, 74.4, 73.24, 2019-04-18 11:00:00, 9.16
182.0, 9.2, 73.2, 76.5, 2019-04-18 12:00:00, 9.04
188.6, 9.0, 76.5, 75.86, 2019-04-18 13:00:00, 9.59
169.5, 9.6, 75.9, 72.39, 2019-04-18 14:00:00, 9.91
172.3, 9.9, 72.4, 72.1, 2019-04-18 15:00:00, 9.84
171.0, 9.8, 72.1, 75.82, 2019-04-18 16:00:00, 9.08
195.0, 9.1, 75.8, 87.2, 2019-04-18 17:00:00, 6.477
11.1, 6.5, 87.2, 88.9, 2019-04-18 18:00:00, 6.726
122.3, 6.7, 88.9, 91.8, 2019-04-18 19:00:00, 6.291
145.8, 6.3, 91.8, 93.2, 2019-04-18 20:00:00, 5.741
141.7, 5.7, 93.2, 90.4, 2019-04-18 21:00:00, 5.719
138.4, 5.7, 90.4, 91.1, 2019-04-18 22:00:00, 5.181
166.2, 5.2, 91.1, 90.7, 2019-04-18 23:00:00, 4.857
159.6, 4.9, 90.7, 92.6, 2019-04-19 00:00:00, 4.21
161.3, 4.2, 92.6, 93.8, 2019-04-19 01:00:00, 3.814
156.2, 3.8, 93.8, 93.3, 2019-04-19 02:00:00, 3.291
139.7, 3.3, 93.3, 92.6, 2019-04-19 03:00:00, 1.356
184.0, 1.4, 92.6, 95.3, 2019-04-19 04:00:00, -0.012
190.9, 0.0, 95.3, 96.4, 2019-04-19 05:00:00, -0.648
171.4, -0.6, 96.4, 96.8, 2019-04-19 06:00:00, -0.777
162.6, -0.8, 96.8, 97.2, 2019-04-19 07:00:00, 0.374
172.0, 0.4, 97.2, 97.2, 2019-04-19 08:00:00, 2.52
183.4, 2.5, 97.2, 64.78, 2019-04-19 09:00:00, 5.838
242.4, 5.8, 64.8, 47.04, 2019-04-19 10:00:00, 7.437
266.0, 7.4, 47.0, 38.48, 2019-04-19 11:00:00, 8.64
274.4, 8.6, 38.5, 34.04, 2019-04-19 12:00:00, 9.51
273.4, 9.5, 34.0, 28.89, 2019-04-19 13:00:00, 10.61
305.9, 10.6, 28.9, 26.24, 2019-04-19 14:00:00, 10.56
288.1, 10.6, 26.2, 29.33, 2019-04-19 15:00:00, 10.97
228.2, 11.0, 29.3, 28.58, 2019-04-19 16:00:00, 11.34
273.1, 11.3, 28.6, 35.92, 2019-04-19 17:00:00, 9.81
239.9, 9.8, 35.9, 36.51, 2019-04-19 18:00:00, 9.96
275.7, 10.0, 36.5, 35.27, 2019-04-19 19:00:00, 9.09
276.6, 9.1, 35.3, 39.92, 2019-04-19 20:00:00, 7.418
258.1, 7.4, 39.9, 39.49, 2019-04-19 21:00:00, 5.836
273.0, 5.8, 39.5, 48.4, 2019-04-19 22:00:00, 4.358
245.8, 4.4, 48.4, 52.9, 2019-04-19 23:00:00, 2.644
277.9, 2.6, 52.9, 50.32, 2019-04-20 00:00:00, 2.538
288.1, 2.5, 50.3, 51.5, 2019-04-20 01:00:00, 1.992
285.3, 2.0, 51.5, 53.65, 2019-04-20 02:00:00, 1.503
280.3, 1.5, 53.7, 56.11, 2019-04-20 03:00:00, 1.096
281.1, 1.1, 56.1, 59.78, 2019-04-20 04:00:00, 0.446
216.3, 0.4, 59.8, 62.73, 2019-04-20 05:00:00, -0.004
231.9, 0.0, 62.7, 62.23, 2019-04-20 06:00:00, 0.075
115.7, 0.1, 62.2, 57.57, 2019-04-20 07:00:00, 1.842
179.3, 1.8, 57.6, 48.56, 2019-04-20 08:00:00, 3.577
265.6, 3.6, 48.6, 41.79, 2019-04-20 09:00:00, 5.107
290.7, 5.1, 41.8, 35.22, 2019-04-20 10:00:00, 6.344
287.4, 6.3, 35.2, 30.54, 2019-04-20 11:00:00, 7.466
214.3, 7.5, 30.5, 27.34, 2019-04-20 12:00:00, 8.86
253.5, 8.9, 27.3, 22.0, 2019-04-20 13:00:00, 10.05
242.2, 10.1, 22.0, 16.93, 2019-04-20 14:00:00, 10.84
286.3, 10.8, 16.9, 17.74, 2019-04-20 15:00:00, 11.83
268.5, 11.8, 17.7, 18.02, 2019-04-20 16:00:00, 12.36
291.2, 12.4, 18.0, 18.88, 2019-04-20 17:00:00, 12.84
251.2, 12.8, 18.9, 18.01, 2019-04-20 18:00:00, 13.12
252.7, 13.1, 18.0, 19.35, 2019-04-20 19:00:00, 12.45
158.0, 12.5, 19.4, 36.31, 2019-04-20 20:00:00, 8.3
155.4, 8.3, 36.3, 57.99, 2019-04-20 21:00:00, 3.895
192.5, 3.9, 58.0, 64.43, 2019-04-20 22:00:00, 1.611
182.5, 1.6, 64.4, 72.9, 2019-04-20 23:00:00, 0.282999
184.5, 0.3, 72.9, 76.89, 2019-04-21 00:00:00, -1.024
185.3, -1.0, 76.9, 81.1, 2019-04-21 01:00:00, -2.15
175.3, -2.2, 81.1, 83.9, 2019-04-21 02:00:00, -2.277
227.4, -2.3, 83.9, 85.0, 2019-04-21 03:00:00, -2.138
357.3, -2.1, 85.0, 81.7, 2019-04-21 04:00:00, -1.401
3.4, -1.4, 81.7, 79.1, 2019-04-21 05:00:00, -0.875
4.2, -0.9, 79.1, 78.24, 2019-04-21 06:00:00, -0.439
350.1, -0.4, 78.2, 75.31, 2019-04-21 07:00:00, 0.704999
10.7, 0.7, 75.3, 67.53, 2019-04-21 08:00:00, 2.558
348.8, 2.6, 67.5, 43.06, 2019-04-21 09:00:00, 7.395
232.6, 7.4, 43.1, 30.21, 2019-04-21 10:00:00, 11.01
169.8, 11.0, 30.2, 26.02, 2019-04-21 11:00:00, 13.01
140.5, 13.0, 26.0, 20.87, 2019-04-21 12:00:00, 14.37
186.3, 14.4, 20.9, 20.35, 2019-04-21 13:00:00, 14.93
239.5, 14.9, 20.4, 20.62, 2019-04-21 14:00:00, 15.6
242.2, 15.6, 20.6, 20.14, 2019-04-21 15:00:00, 16.35
234.5, 16.4, 20.1, 21.59, 2019-04-21 16:00:00, 15.79
248.8, 15.8, 21.6, 23.15, 2019-04-21 17:00:00, 15.48
287.8, 15.5, 23.2, 25.63, 2019-04-21 18:00:00, 14.64
296.9, 14.6, 25.6, 31.46, 2019-04-21 19:00:00, 13.14
346.8, 13.1, 31.5, 36.62, 2019-04-21 20:00:00, 11.73
77.7, 11.7, 36.6, 42.62, 2019-04-21 21:00:00, 10.46
274.2, 10.5, 42.6, 45.87, 2019-04-21 22:00:00, 9.67
201.2, 9.7, 45.9, 42.97, 2019-04-21 23:00:00, 10.96
188.4, 11.0, 43.0, 42.01, 2019-04-22 00:00:00, 11.48
187.6, 11.5, 42.0, 44.85, 2019-04-22 01:00:00, 10.96
159.9, 11.0, 44.9, 51.09, 2019-04-22 02:00:00, 10.34
159.2, 10.3, 51.1, 56.77, 2019-04-22 03:00:00, 9.9
175.6, 9.9, 56.8, 80.0, 2019-04-22 04:00:00, 7.279
161.7, 7.3, 80.0, 83.5, 2019-04-22 05:00:00, 6.743
156.3, 6.7, 83.5, 82.8, 2019-04-22 06:00:00, 6.884
165.5, 6.9, 82.8, 79.52, 2019-04-22 07:00:00, 7.326
166.1, 7.3, 79.5, 78.68, 2019-04-22 08:00:00, 7.536
168.5, 7.5, 78.7, 79.46, 2019-04-22 09:00:00, 7.691
170.9, 7.7, 79.5, 75.49, 2019-04-22 10:00:00, 8.27
174.3, 8.3, 75.5, 63.75, 2019-04-22 11:00:00, 10.54
174.5, 10.5, 63.8, 50.35, 2019-04-22 12:00:00, 12.53
173.0, 12.5, 50.4, 45.25, 2019-04-22 13:00:00, 14.17
172.2, 14.2, 45.3, 45.99, 2019-04-22 14:00:00, 14.69
182.9, 14.7, 46.0, 43.69, 2019-04-22 15:00:00, 14.82
203.1, 14.8, 43.7, 30.56, 2019-04-22 16:00:00, 16.36
263.9, 16.4, 30.6, 24.8, 2019-04-22 17:00:00, 16.07
260.5, 16.1, 24.8, 25.08, 2019-04-22 18:00:00, 14.92
252.4, 14.9, 25.1, 28.04, 2019-04-22 19:00:00, 13.63
240.0, 13.6, 28.0, 32.1, 2019-04-22 20:00:00, 12.24
234.6, 12.2, 32.1, 36.26, 2019-04-22 21:00:00, 10.65
266.9, 10.7, 36.3, 45.88, 2019-04-22 22:00:00, 8.36
226.7, 8.4, 45.9, 59.31, 2019-04-22 23:00:00, 5.379
292.7, 5.4, 59.3, 56.88, 2019-04-23 00:00:00, 5.497
282.2, 5.5, 56.9, 60.98, 2019-04-23 01:00:00, 4.486
182.9, 4.5, 61.0, 72.79, 2019-04-23 02:00:00, 1.969
159.7, 2.0, 72.8, 78.09, 2019-04-23 03:00:00, 1.116
172.0, 1.1, 78.1, 80.9, 2019-04-23 04:00:00, 0.112998
172.7, 0.1, 80.9, 82.5, 2019-04-23 05:00:00, -0.316
174.0, -0.3, 82.5, 80.1, 2019-04-23 06:00:00, 0.043999
157.7, 0.0, 80.1, 68.84, 2019-04-23 07:00:00, 2.699
170.4, 2.7, 68.8, 54.55, 2019-04-23 08:00:00, 5.528
243.8, 5.5, 54.6, 40.63, 2019-04-23 09:00:00, 7.657
277.6, 7.7, 40.6, 34.94, 2019-04-23 10:00:00, 8.85
302.2, 8.9, 34.9, 32.83, 2019-04-23 11:00:00, 9.43
276.5, 9.4, 32.8, 30.5, 2019-04-23 12:00:00, 10.7
266.0, 10.7, 30.5, 27.88, 2019-04-23 13:00:00, 11.64
287.9, 11.6, 27.9, 27.09, 2019-04-23 14:00:00, 12.08
279.2, 12.1, 27.1, 27.11, 2019-04-23 15:00:00, 12.26
277.0, 12.3, 27.1, 27.24, 2019-04-23 16:00:00, 12.03
301.7, 12.0, 27.2, 27.75, 2019-04-23 17:00:00, 11.78
317.0, 11.8, 27.8, 26.9, 2019-04-23 18:00:00, 11.33
299.4, 11.3, 26.9, 29.76, 2019-04-23 19:00:00, 10.0
303.4, 10.0, 29.8, 35.44, 2019-04-23 20:00:00, 7.921
298.2, 7.9, 35.4, 38.69, 2019-04-23 21:00:00, 6.356
290.6, 6.4, 38.7, 36.82, 2019-04-23 22:00:00, 5.312
293.0, 5.3, 36.8, 41.03, 2019-04-23 23:00:00, 3.901
290.1, 3.9, 41.0, 43.67, 2019-04-24 00:00:00, 3.368
275.9, 3.4, 43.7, 52.98, 2019-04-24 01:00:00, 1.641
293.0, 1.6, 53.0, 56.01, 2019-04-24 02:00:00, 1.489
271.9, 1.5, 56.0, 56.19, 2019-04-24 03:00:00, 1.906
250.6, 1.9, 56.2, 60.94, 2019-04-24 04:00:00, 1.768
235.4, 1.8, 60.9, 63.76, 2019-04-24 05:00:00, 1.046
263.7, 1.0, 63.8, 63.56, 2019-04-24 06:00:00, 0.985
263.9, 1.0, 63.6, 56.83, 2019-04-24 07:00:00, 2.135
265.6, 2.1, 56.8, 46.19, 2019-04-24 08:00:00, 2.93
278.5, 2.9, 46.2, 34.94, 2019-04-24 09:00:00, 4.091
271.0, 4.1, 34.9, 28.3, 2019-04-24 10:00:00, 5.378
278.9, 5.4, 28.3, 25.34, 2019-04-24 11:00:00, 5.965
269.7, 6.0, 25.3, 21.23, 2019-04-24 12:00:00, 7.208
264.7, 7.2, 21.2, 18.46, 2019-04-24 13:00:00, 7.999
278.8, 8.0, 18.5, 17.39, 2019-04-24 14:00:00, 8.81
300.2, 8.8, 17.4, 16.86, 2019-04-24 15:00:00, 8.99
256.4, 9.0, 16.9, 16.71, 2019-04-24 16:00:00, 10.0
264.6, 10.0, 16.7, 18.65, 2019-04-24 17:00:00, 9.61
258.6, 9.6, 18.7, 21.83, 2019-04-24 18:00:00, 8.59
279.0, 8.6, 21.8, 25.85, 2019-04-24 19:00:00, 7.352
297.1, 7.4, 25.9, 32.16, 2019-04-24 20:00:00, 5.387
265.5, 5.4, 32.2, 37.7, 2019-04-24 21:00:00, 3.63
274.1, 3.6, 37.7, 57.38, 2019-04-24 22:00:00, 0.749
186.8, 0.7, 57.4, 62.43, 2019-04-24 23:00:00, -0.934
163.9, -0.9, 62.4, 60.97, 2019-04-25 00:00:00, -1.085
168.8, -1.1, 61.0, 63.26, 2019-04-25 01:00:00, -1.958
144.5, -2.0, 63.3, 67.7, 2019-04-25 02:00:00, -2.696
167.9, -2.7, 67.7, 70.0, 2019-04-25 03:00:00, -3.154
152.2, -3.2, 70.0, 73.2, 2019-04-25 04:00:00, -3.718
163.7, -3.7, 73.2, 73.98, 2019-04-25 05:00:00, -4.021
149.6, -4.0, 74.0, 74.75, 2019-04-25 06:00:00, -4.064
161.9, -4.1, 74.8, 64.75, 2019-04-25 07:00:00, -1.241
158.2, -1.2, 64.8, 53.97, 2019-04-25 08:00:00, 1.915
166.6, 1.9, 54.0, 42.48, 2019-04-25 09:00:00, 4.407
114.9, 4.4, 42.5, 38.36, 2019-04-25 10:00:00, 6.28
289.6, 6.3, 38.4, 32.55, 2019-04-25 11:00:00, 7.55
170.0, 7.6, 32.6, 27.98, 2019-04-25 12:00:00, 8.77
288.9, 8.8, 28.0, 24.43, 2019-04-25 13:00:00, 9.92
147.2, 9.9, 24.4, 22.78, 2019-04-25 14:00:00, 10.62
90.4, 10.6, 22.8, 20.48, 2019-04-25 15:00:00, 11.17
6.1, 11.2, 20.5, 18.77, 2019-04-25 16:00:00, 11.57
69.7, 11.6, 18.8, 19.08, 2019-04-25 17:00:00, 12.11
235.2, 12.1, 19.1, 21.55, 2019-04-25 18:00:00, 11.09
28.7, 11.1, 21.6, 25.51, 2019-04-25 19:00:00, 9.47
15.8, 9.5, 25.5, 32.54, 2019-04-25 20:00:00, 7.175
13.0, 7.2, 32.5, 39.72, 2019-04-25 21:00:00, 5.021
2.2, 5.0, 39.7, 55.25, 2019-04-25 22:00:00, 2.218
355.5, 2.2, 55.3, 59.39, 2019-04-25 23:00:00, 1.508
2.9, 1.5, 59.4, 71.97, 2019-04-26 00:00:00, -0.078
340.5, -0.1, 72.0, 76.5, 2019-04-26 01:00:00, -1.588
194.1, -1.6, 76.5, 79.9, 2019-04-26 02:00:00, -2.62
331.2, -2.6, 79.9, 84.1, 2019-04-26 03:00:00, -3.179
343.5, -3.2, 84.1, 83.6, 2019-04-26 04:00:00, -3.072
330.3, -3.1, 83.6, 82.4, 2019-04-26 05:00:00, -3.0
340.0, -3.0, 82.4, 83.6, 2019-04-26 06:00:00, -2.569
335.5, -2.6, 83.6, 74.38, 2019-04-26 07:00:00, -0.238998
337.7, -0.2, 74.4, 63.16, 2019-04-26 08:00:00, 1.429
322.8, 1.4, 63.2, 54.63, 2019-04-26 09:00:00, 3.268
338.9, 3.3, 54.6, 45.39, 2019-04-26 10:00:00, 5.545
321.8, 5.5, 45.4, 37.59, 2019-04-26 11:00:00, 7.644
347.1, 7.6, 37.6, 29.94, 2019-04-26 12:00:00, 9.66
15.2, 9.7, 29.9, 25.68, 2019-04-26 13:00:00, 10.35
50.3, 10.4, 25.7, 34.04, 2019-04-26 14:00:00, 9.21
285.7, 9.2, 34.0, 44.53, 2019-04-26 15:00:00, 7.711
302.0, 7.7, 44.5, 42.51, 2019-04-26 16:00:00, 8.65
312.2, 8.6, 42.5, 50.9, 2019-04-26 17:00:00, 6.879
321.1, 6.9, 50.9, 68.65, 2019-04-26 18:00:00, 5.44
116.4, 5.4, 68.7, 59.14, 2019-04-26 19:00:00, 6.609
65.3, 6.6, 59.1, 69.85, 2019-04-26 20:00:00, 3.788
48.8, 3.8, 69.9, 82.7, 2019-04-26 21:00:00, 1.64
127.5, 1.6, 82.7, 86.9, 2019-04-26 22:00:00, 0.819
301.8, 0.8, 86.9, 78.96, 2019-04-26 23:00:00, 2.504
302.6, 2.5, 79.0, 90.7, 2019-04-27 00:00:00, 0.651
273.3, 0.7, 90.7, 94.0, 2019-04-27 01:00:00, 0.261999
123.8, 0.3, 94.0, 93.5, 2019-04-27 02:00:00, 0.446
165.2, 0.4, 93.5, 91.1, 2019-04-27 03:00:00, 0.432999
160.2, 0.4, 91.1, 91.7, 2019-04-27 04:00:00, 0.316
162.4, 0.3, 91.7, 94.1, 2019-04-27 05:00:00, 0.123998
170.1, 0.1, 94.1, 93.3, 2019-04-27 06:00:00, 0.202998
200.6, 0.2, 93.3, 93.8, 2019-04-27 07:00:00, 0.449
116.4, 0.4, 93.8, 91.9, 2019-04-27 08:00:00, 1.436
303.6, 1.4, 91.9, 79.44, 2019-04-27 09:00:00, 2.726
356.9, 2.7, 79.4, 65.05, 2019-04-27 10:00:00, 3.852
359.0, 3.9, 65.1, 57.53, 2019-04-27 11:00:00, 4.88
358.1, 4.9, 57.5, 47.84, 2019-04-27 12:00:00, 6.278
357.6, 6.3, 47.8, 36.63, 2019-04-27 13:00:00, 7.472
18.9, 7.5, 36.6, 30.39, 2019-04-27 14:00:00, 8.3
25.9, 8.3, 30.4, 26.88, 2019-04-27 15:00:00, 9.33
23.7, 9.3, 26.9, 29.3, 2019-04-27 16:00:00, 8.93
12.1, 8.9, 29.3, 28.76, 2019-04-27 17:00:00, 9.01
23.0, 9.0, 28.8, 27.16, 2019-04-27 18:00:00, 8.82
45.1, 8.8, 27.2, 29.61, 2019-04-27 19:00:00, 8.21
44.5, 8.2, 29.6, 36.93, 2019-04-27 20:00:00, 6.233
46.5, 6.2, 36.9, 55.86, 2019-04-27 21:00:00, 2.183
17.7, 2.2, 55.9, 67.86, 2019-04-27 22:00:00, -0.094999
187.4, -0.1, 67.9, 72.33, 2019-04-27 23:00:00, -1.32
153.3, -1.3, 72.3, 77.76, 2019-04-28 00:00:00, -2.235
320.1, -2.2, 77.8, 80.2, 2019-04-28 01:00:00, -2.616
311.7, -2.6, 80.2, 82.9, 2019-04-28 02:00:00, -3.081
171.7, -3.1, 82.9, 85.7, 2019-04-28 03:00:00, -3.808
160.5, -3.8, 85.7, 86.3, 2019-04-28 04:00:00, -4.388
331.9, -4.4, 86.3, 86.5, 2019-04-28 05:00:00, -4.682
29.8, -4.7, 86.5, 86.1, 2019-04-28 06:00:00, -4.182
176.3, -4.2, 86.1, 71.86, 2019-04-28 07:00:00, -0.127
70.1, -0.1, 71.9, 67.36, 2019-04-28 08:00:00, 0.615
7.7, 0.6, 67.4, 56.73, 2019-04-28 09:00:00, 2.891
342.2, 2.9, 56.7, 44.28, 2019-04-28 10:00:00, 6.065
325.1, 6.1, 44.3, 31.24, 2019-04-28 11:00:00, 8.53
319.6, 8.5, 31.2, 29.25, 2019-04-28 12:00:00, 9.64
332.0, 9.6, 29.3, 24.72, 2019-04-28 13:00:00, 10.41
1.8, 10.4, 24.7, 21.5, 2019-04-28 14:00:00, 10.67
19.7, 10.7, 21.5, 20.32, 2019-04-28 15:00:00, 11.17
352.0, 11.2, 20.3, 18.11, 2019-04-28 16:00:00, 11.68
330.0, 11.7, 18.1, 22.13, 2019-04-28 17:00:00, 10.2
