station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 600.0, 767.0, None, None, 2017-04-15 15:00:00, -2.1, None, None
None, 600.0, 767.0, 1091.0, None, 2017-04-15 16:00:00, -0.6, None, None
None, 600.0, 767.0, None, None, 2017-04-15 17:00:00, 0.6, None, None
None, 600.0, 767.0, None, None, 2017-04-15 18:00:00, -0.4, None, None
None, 600.0, 767.0, None, None, 2017-04-15 19:00:00, 1.5, None, None
None, 600.0, 767.0, None, None, 2017-04-15 20:00:00, 0.5, None, None
None, 600.0, 767.0, None, None, 2017-04-15 21:00:00, 1.9, None, None
None, 600.0, 767.0, None, None, 2017-04-15 22:00:00, 2.8, None, None
None, 600.0, 767.0, None, None, 2017-04-15 23:00:00, 2.8, None, None
None, 600.0, 767.0, None, None, 2017-04-16 00:00:00, 1.2, None, None
None, 600.0, 767.0, None, None, 2017-04-16 01:00:00, 0.2, None, None
None, 600.0, 767.0, None, None, 2017-04-16 02:00:00, -0.9, None, None
None, 600.0, 768.0, None, None, 2017-04-16 03:00:00, -2.8, None, None
None, 600.0, 768.0, None, None, 2017-04-16 04:00:00, -2.8, None, None
None, 600.0, 768.0, None, None, 2017-04-16 05:00:00, -4.1, None, None
None, 600.0, 768.0, None, None, 2017-04-16 06:00:00, -3.9, None, None
None, 600.0, 768.0, None, None, 2017-04-16 07:00:00, -4.2, None, None
None, 600.0, 768.0, None, None, 2017-04-16 08:00:00, -4.4, None, None
None, 600.0, 768.0, None, None, 2017-04-16 09:00:00, -4.7, None, None
None, 600.0, 768.0, None, None, 2017-04-16 10:00:00, -5.2, None, None
None, 600.0, 768.0, None, None, 2017-04-16 11:00:00, -5.0, None, None
None, 601.0, 768.0, None, None, 2017-04-16 12:00:00, -5.1, None, None
None, 601.0, 768.0, None, None, 2017-04-16 13:00:00, -5.2, None, None
None, 600.0, 768.0, None, None, 2017-04-16 14:00:00, -4.0, None, None
None, 600.0, 768.0, None, None, 2017-04-16 15:00:00, -2.3, None, None
None, 600.0, 768.0, 1097.0, None, 2017-04-16 16:00:00, 0.5, None, None
None, 600.0, 768.0, None, None, 2017-04-16 17:00:00, 1.6, None, None
None, 600.0, 768.0, None, None, 2017-04-16 18:00:00, 2.5, None, None
None, 600.0, 768.0, None, None, 2017-04-16 19:00:00, 2.3, None, None
None, 600.0, 768.0, None, None, 2017-04-16 20:00:00, 4.8, None, None
None, 600.0, 768.0, None, None, 2017-04-16 21:00:00, 4.6, None, None
None, 600.0, 768.0, None, None, 2017-04-16 22:00:00, 5.1, None, None
None, 600.0, 768.0, None, None, 2017-04-16 23:00:00, 4.8, None, None
None, 600.0, 769.0, None, None, 2017-04-17 00:00:00, 3.2, None, None
None, 600.0, 769.0, None, None, 2017-04-17 01:00:00, 1.8, None, None
None, 600.0, 769.0, None, None, 2017-04-17 02:00:00, -1.2, None, None
None, 600.0, 769.0, None, None, 2017-04-17 03:00:00, -0.8, None, None
None, 600.0, 769.0, None, None, 2017-04-17 04:00:00, -0.7, None, None
None, 600.0, 769.0, None, None, 2017-04-17 05:00:00, -0.6, None, None
None, 600.0, 769.0, None, None, 2017-04-17 06:00:00, -0.7, None, None
None, 600.0, 769.0, None, None, 2017-04-17 07:00:00, -0.7, None, None
None, 600.0, 768.0, None, None, 2017-04-17 08:00:00, -0.5, None, None
None, 600.0, 769.0, None, None, 2017-04-17 09:00:00, 0.1, None, None
None, 600.0, 769.0, None, None, 2017-04-17 10:00:00, -0.5, None, None
None, 600.0, 768.0, None, None, 2017-04-17 11:00:00, -1.2, None, None
None, 600.0, 768.0, None, None, 2017-04-17 12:00:00, -1.7, None, None
None, 600.0, 769.0, None, None, 2017-04-17 13:00:00, -2.3, None, None
None, 601.0, 768.0, None, None, 2017-04-17 14:00:00, -1.9, None, None
None, 602.0, 768.0, None, None, 2017-04-17 15:00:00, -0.9, None, None
None, 602.0, 768.0, 1106.0, None, 2017-04-17 16:00:00, 0.3, None, None
None, 602.0, 768.0, None, None, 2017-04-17 17:00:00, -0.3, None, None
None, 602.0, 769.0, None, None, 2017-04-17 18:00:00, 1.0, None, None
None, 602.0, 769.0, None, None, 2017-04-17 19:00:00, 1.5, None, None
None, 603.0, 769.0, None, None, 2017-04-17 20:00:00, 1.0, None, None
None, 604.0, 770.0, None, None, 2017-04-17 21:00:00, 2.0, None, None
None, 605.0, 770.0, None, None, 2017-04-17 22:00:00, 1.6, None, None
None, 605.0, 772.0, None, None, 2017-04-17 23:00:00, 0.7, None, None
None, 605.0, 772.0, None, None, 2017-04-18 00:00:00, 0.4, None, None
None, 605.0, 772.0, None, None, 2017-04-18 01:00:00, 0.1, None, None
None, 606.0, 772.0, None, None, 2017-04-18 02:00:00, 0.1, None, None
None, 606.0, 772.0, None, None, 2017-04-18 03:00:00, -0.5, None, None
None, 607.0, 773.0, None, None, 2017-04-18 04:00:00, -0.6, None, None
None, 608.0, 773.0, None, None, 2017-04-18 05:00:00, -0.7, None, None
None, 608.0, 774.0, None, None, 2017-04-18 06:00:00, -0.9, None, None
None, 609.0, 775.0, None, None, 2017-04-18 07:00:00, -0.5, None, None
None, 609.0, 776.0, None, None, 2017-04-18 08:00:00, -0.4, None, None
None, 609.0, 776.0, None, None, 2017-04-18 09:00:00, -0.6, None, None
None, 609.0, 776.0, None, None, 2017-04-18 10:00:00, -0.6, None, None
None, 610.0, 776.0, None, None, 2017-04-18 11:00:00, -0.8, None, None
None, 610.0, 776.0, None, None, 2017-04-18 12:00:00, -1.0, None, None
None, 610.0, 776.0, None, None, 2017-04-18 13:00:00, -0.6, None, None
None, 610.0, 776.0, None, None, 2017-04-18 14:00:00, -0.6, None, None
None, 609.0, 776.0, None, None, 2017-04-18 15:00:00, 1.9, None, None
None, 610.0, 776.0, 1125.0, None, 2017-04-18 16:00:00, 1.6, None, None
None, 610.0, 776.0, None, None, 2017-04-18 17:00:00, 1.8, None, None
None, 610.0, 777.0, None, None, 2017-04-18 18:00:00, 0.5, None, None
None, 612.0, 778.0, None, None, 2017-04-18 19:00:00, -0.4, None, None
None, 613.0, 778.0, None, None, 2017-04-18 20:00:00, 1.5, None, None
None, 612.0, 778.0, None, None, 2017-04-18 21:00:00, 2.7, None, None
None, 613.0, 778.0, None, None, 2017-04-18 22:00:00, 0.7, None, None
None, 613.0, 779.0, None, None, 2017-04-18 23:00:00, 3.0, None, None
None, 613.0, 780.0, None, None, 2017-04-19 00:00:00, 0.5, None, None
None, 613.0, 780.0, None, None, 2017-04-19 01:00:00, -0.6, None, None
None, 613.0, 780.0, None, None, 2017-04-19 02:00:00, -1.1, None, None
None, 614.0, 780.0, None, None, 2017-04-19 03:00:00, -1.5, None, None
None, 613.0, 780.0, None, None, 2017-04-19 04:00:00, -1.5, None, None
None, 614.0, 780.0, None, None, 2017-04-19 05:00:00, -1.4, None, None
None, 614.0, 780.0, None, None, 2017-04-19 06:00:00, -1.7, None, None
None, 614.0, 780.0, None, None, 2017-04-19 07:00:00, -1.6, None, None
None, 614.0, 780.0, None, None, 2017-04-19 08:00:00, -1.6, None, None
None, 614.0, 781.0, None, None, 2017-04-19 09:00:00, -1.8, None, None
None, 614.0, 781.0, None, None, 2017-04-19 10:00:00, -2.0, None, None
None, 614.0, 781.0, None, None, 2017-04-19 11:00:00, -2.0, None, None
None, 614.0, 781.0, None, None, 2017-04-19 12:00:00, -1.9, None, None
None, 614.0, 782.0, None, None, 2017-04-19 13:00:00, -1.7, None, None
None, 614.0, 782.0, None, None, 2017-04-19 14:00:00, -1.8, None, None
None, 614.0, 782.0, None, None, 2017-04-19 15:00:00, -1.3, None, None
None, 614.0, 782.0, 1125.0, None, 2017-04-19 16:00:00, -0.1, None, None
None, 614.0, 782.0, None, None, 2017-04-19 17:00:00, 0.0, None, None
None, 613.0, 782.0, None, None, 2017-04-19 18:00:00, 3.4, None, None
None, 613.0, 782.0, None, None, 2017-04-19 19:00:00, 3.4, None, None
None, 614.0, 782.0, None, None, 2017-04-19 20:00:00, 2.5, None, None
None, 614.0, 782.0, None, None, 2017-04-19 21:00:00, 1.6, None, None
None, 614.0, 782.0, None, None, 2017-04-19 22:00:00, 2.5, None, None
None, 614.0, 782.0, None, None, 2017-04-19 23:00:00, 1.7, None, None
None, 614.0, 782.0, None, None, 2017-04-20 00:00:00, 0.5, None, None
None, 615.0, 783.0, None, None, 2017-04-20 01:00:00, -0.5, None, None
None, 616.0, 783.0, None, None, 2017-04-20 02:00:00, -0.6, None, None
None, 617.0, 783.0, None, None, 2017-04-20 03:00:00, -1.3, None, None
None, 617.0, 783.0, None, None, 2017-04-20 04:00:00, -1.3, None, None
None, 617.0, 783.0, None, None, 2017-04-20 06:00:00, -1.4, None, None
None, 617.0, 783.0, None, None, 2017-04-20 07:00:00, -1.2, None, None
None, 617.0, 783.0, None, None, 2017-04-20 08:00:00, -1.3, None, None
None, 617.0, 783.0, None, None, 2017-04-20 09:00:00, -1.4, None, None
None, 617.0, 784.0, None, None, 2017-04-20 10:00:00, -1.4, None, None
None, 617.0, 784.0, None, None, 2017-04-20 11:00:00, -1.2, None, None
None, 617.0, 784.0, None, None, 2017-04-20 12:00:00, -1.2, None, None
None, 617.0, 784.0, None, None, 2017-04-20 13:00:00, -1.6, None, None
None, 617.0, 784.0, None, None, 2017-04-20 14:00:00, -1.3, None, None
None, 617.0, 784.0, None, None, 2017-04-20 15:00:00, -0.7, None, None
None, 617.0, 784.0, 1119.0, None, 2017-04-20 16:00:00, 1.1, None, None
None, 617.0, 784.0, None, None, 2017-04-20 17:00:00, 0.7, None, None
None, 617.0, 784.0, None, None, 2017-04-20 18:00:00, 2.2, None, None
None, 617.0, 784.0, None, None, 2017-04-20 19:00:00, 4.0, None, None
None, 617.0, 784.0, None, None, 2017-04-20 20:00:00, 3.6, None, None
None, 617.0, 784.0, None, None, 2017-04-20 21:00:00, 5.6, None, None
None, 617.0, 784.0, None, None, 2017-04-20 22:00:00, 5.3, None, None
None, 617.0, 785.0, None, None, 2017-04-20 23:00:00, 5.8, None, None
None, 617.0, 785.0, None, None, 2017-04-21 00:00:00, 4.7, None, None
None, 617.0, 785.0, None, None, 2017-04-21 01:00:00, 3.1, None, None
None, 617.0, 785.0, None, None, 2017-04-21 02:00:00, 1.3, None, None
None, 617.0, 785.0, None, None, 2017-04-21 03:00:00, 0.8, None, None
None, 617.0, 785.0, None, None, 2017-04-21 04:00:00, -0.3, None, None
None, 617.0, 785.0, None, None, 2017-04-21 05:00:00, -1.0, None, None
None, 617.0, 785.0, None, None, 2017-04-21 06:00:00, -1.6, None, None
None, 617.0, 786.0, None, None, 2017-04-21 07:00:00, -1.6, None, None
None, 617.0, 786.0, None, None, 2017-04-21 08:00:00, -2.5, None, None
None, 617.0, 786.0, None, None, 2017-04-21 09:00:00, -2.3, None, None
None, 617.0, 786.0, None, None, 2017-04-21 10:00:00, -2.6, None, None
None, 617.0, 786.0, None, None, 2017-04-21 11:00:00, -2.2, None, None
None, 617.0, 786.0, None, None, 2017-04-21 12:00:00, -2.8, None, None
None, 617.0, 786.0, None, None, 2017-04-21 13:00:00, -3.2, None, None
None, 616.0, 786.0, None, None, 2017-04-21 14:00:00, 0.9, None, None
None, 617.0, 786.0, None, None, 2017-04-21 15:00:00, 1.6, None, None
None, 617.0, 786.0, 1067.0, None, 2017-04-21 16:00:00, 3.1, None, None
None, 617.0, 786.0, None, None, 2017-04-21 17:00:00, 4.9, None, None
None, 617.0, 786.0, None, None, 2017-04-21 18:00:00, 5.5, None, None
None, 617.0, 786.0, None, None, 2017-04-21 19:00:00, 6.4, None, None
None, 617.0, 786.0, None, None, 2017-04-21 20:00:00, 7.8, None, None
None, 616.0, 786.0, None, None, 2017-04-21 21:00:00, 7.4, None, None
None, 617.0, 786.0, None, None, 2017-04-21 22:00:00, 7.9, None, None
None, 616.0, 786.0, None, None, 2017-04-21 23:00:00, 6.6, None, None
None, 616.0, 786.0, None, None, 2017-04-22 00:00:00, 7.5, None, None
None, 616.0, 786.0, None, None, 2017-04-22 01:00:00, 5.9, None, None
None, 616.0, 786.0, None, None, 2017-04-22 02:00:00, 4.4, None, None
None, 616.0, 786.0, None, None, 2017-04-22 03:00:00, 3.7, None, None
None, 616.0, 786.0, None, None, 2017-04-22 04:00:00, 3.4, None, None
None, 616.0, 786.0, None, None, 2017-04-22 05:00:00, 3.6, None, None
None, 616.0, 786.0, None, None, 2017-04-22 06:00:00, 2.3, None, None
None, 616.0, 786.0, None, None, 2017-04-22 07:00:00, 2.3, None, None
None, 616.0, 786.0, None, None, 2017-04-22 08:00:00, 1.0, None, None
None, 616.0, 786.0, None, None, 2017-04-22 09:00:00, 1.0, None, None
None, 616.0, 786.0, None, None, 2017-04-22 10:00:00, 0.8, None, None
None, 616.0, 786.0, None, None, 2017-04-22 11:00:00, 0.8, None, None
None, 616.0, 786.0, None, None, 2017-04-22 12:00:00, 0.3, None, None
None, 616.0, 786.0, None, None, 2017-04-22 13:00:00, 0.6, None, None
None, 616.0, 786.0, None, None, 2017-04-22 14:00:00, 0.8, None, None
None, 616.0, 786.0, None, None, 2017-04-22 15:00:00, 2.0, None, None
None, 616.0, 786.0, 1055.0, None, 2017-04-22 16:00:00, 2.3, None, None
None, 616.0, 785.0, None, None, 2017-04-22 17:00:00, 4.2, None, None
None, 616.0, 785.0, None, None, 2017-04-22 18:00:00, 5.6, None, None
None, 616.0, 785.0, None, None, 2017-04-22 19:00:00, 6.5, None, None
None, 616.0, 785.0, None, None, 2017-04-22 20:00:00, 5.6, None, None
None, 616.0, 785.0, None, None, 2017-04-22 21:00:00, 5.8, None, None
None, 617.0, 785.0, None, None, 2017-04-22 22:00:00, 0.8, None, None
None, 617.0, 785.0, None, None, 2017-04-22 23:00:00, 0.8, None, None
None, 618.0, 785.0, None, None, 2017-04-23 00:00:00, 0.7, None, None
None, 619.0, 785.0, None, None, 2017-04-23 01:00:00, 1.0, None, None
None, 619.0, 785.0, None, None, 2017-04-23 02:00:00, 0.2, None, None
None, 620.0, 785.0, None, None, 2017-04-23 03:00:00, 0.0, None, None
None, 620.0, 785.0, None, None, 2017-04-23 04:00:00, 0.2, None, None
None, 621.0, 785.0, None, None, 2017-04-23 05:00:00, 0.1, None, None
None, 621.0, 786.0, None, None, 2017-04-23 06:00:00, 0.0, None, None
None, 622.0, 786.0, None, None, 2017-04-23 07:00:00, -0.3, None, None
None, 622.0, 786.0, None, None, 2017-04-23 08:00:00, -0.5, None, None
None, 622.0, 786.0, None, None, 2017-04-23 09:00:00, -0.6, None, None
None, 622.0, 786.0, None, None, 2017-04-23 10:00:00, -0.8, None, None
None, 623.0, 786.0, None, None, 2017-04-23 11:00:00, -0.9, None, None
None, 622.0, 786.0, None, None, 2017-04-23 12:00:00, -1.0, None, None
None, 623.0, 786.0, None, None, 2017-04-23 13:00:00, -1.9, None, None
None, 622.0, 786.0, None, None, 2017-04-23 14:00:00, -1.1, None, None
None, 622.0, 786.0, None, None, 2017-04-23 15:00:00, 1.4, None, None
None, 622.0, 786.0, 1049.0, None, 2017-04-23 16:00:00, 0.8, None, None
None, 622.0, 786.0, None, None, 2017-04-23 17:00:00, 3.0, None, None
None, 623.0, 786.0, None, None, 2017-04-23 18:00:00, 1.8, None, None
None, 622.0, 786.0, None, None, 2017-04-23 19:00:00, 5.6, None, None
None, 622.0, 786.0, None, None, 2017-04-23 20:00:00, 5.4, None, None
None, 623.0, 786.0, None, None, 2017-04-23 21:00:00, 3.8, None, None
None, 623.0, 786.0, None, None, 2017-04-23 22:00:00, 4.4, None, None
None, 623.0, 786.0, None, None, 2017-04-23 23:00:00, 4.6, None, None
None, 622.0, 786.0, None, None, 2017-04-24 00:00:00, 4.3, None, None
None, 623.0, 786.0, None, None, 2017-04-24 01:00:00, 2.0, None, None
None, 623.0, 786.0, None, None, 2017-04-24 02:00:00, 1.4, None, None
None, 622.0, 786.0, None, None, 2017-04-24 03:00:00, 0.9, None, None
None, 623.0, 786.0, None, None, 2017-04-24 04:00:00, 0.2, None, None
None, 622.0, 786.0, None, None, 2017-04-24 05:00:00, -0.3, None, None
None, 622.0, 786.0, None, None, 2017-04-24 06:00:00, -1.0, None, None
None, 623.0, 786.0, None, None, 2017-04-24 07:00:00, -1.2, None, None
None, 623.0, 786.0, None, None, 2017-04-24 08:00:00, -1.8, None, None
None, 623.0, 786.0, None, None, 2017-04-24 09:00:00, -1.7, None, None
None, 623.0, 786.0, None, None, 2017-04-24 10:00:00, -2.2, None, None
None, 623.0, 786.0, None, None, 2017-04-24 11:00:00, -2.2, None, None
None, 623.0, 786.0, None, None, 2017-04-24 12:00:00, -1.9, None, None
None, 623.0, 786.0, None, None, 2017-04-24 13:00:00, -2.3, None, None
None, 623.0, 786.0, None, None, 2017-04-24 14:00:00, -1.4, None, None
None, 623.0, 786.0, None, None, 2017-04-24 15:00:00, -0.3, None, None
None, 623.0, 786.0, 1036.0, None, 2017-04-24 16:00:00, 0.7, None, None
None, 623.0, 786.0, None, None, 2017-04-24 17:00:00, 0.8, None, None
None, 622.0, 786.0, None, None, 2017-04-24 18:00:00, 3.1, None, None
None, 622.0, 786.0, None, None, 2017-04-24 19:00:00, 3.5, None, None
None, 623.0, 786.0, None, None, 2017-04-24 20:00:00, 3.8, None, None
None, 623.0, 786.0, None, None, 2017-04-24 21:00:00, 3.3, None, None
None, 623.0, 786.0, None, None, 2017-04-24 22:00:00, 4.1, None, None
None, 622.0, 786.0, None, None, 2017-04-24 23:00:00, 4.4, None, None
None, 622.0, 786.0, None, None, 2017-04-25 00:00:00, 4.1, None, None
None, 622.0, 786.0, None, None, 2017-04-25 01:00:00, 3.8, None, None
None, 623.0, 786.0, None, None, 2017-04-25 02:00:00, 2.3, None, None
None, 623.0, 786.0, None, None, 2017-04-25 03:00:00, 1.3, None, None
None, 623.0, 786.0, None, None, 2017-04-25 04:00:00, 0.5, None, None
None, 623.0, 786.0, None, None, 2017-04-25 05:00:00, 0.6, None, None
None, 623.0, 786.0, None, None, 2017-04-25 06:00:00, -0.3, None, None
None, 623.0, 786.0, None, None, 2017-04-25 07:00:00, -0.6, None, None
None, 623.0, 786.0, None, None, 2017-04-25 08:00:00, -1.3, None, None
None, 623.0, 786.0, None, None, 2017-04-25 09:00:00, -1.1, None, None
None, 623.0, 786.0, None, None, 2017-04-25 10:00:00, -1.7, None, None
None, 623.0, 786.0, None, None, 2017-04-25 11:00:00, -1.9, None, None
None, 623.0, 786.0, None, None, 2017-04-25 12:00:00, -2.3, None, None
None, 623.0, 786.0, None, None, 2017-04-25 13:00:00, -1.7, None, None
None, 623.0, 786.0, None, None, 2017-04-25 14:00:00, -1.5, None, None
None, 623.0, 786.0, None, None, 2017-04-25 15:00:00, 0.7, None, None
None, 622.0, 786.0, 1018.0, None, 2017-04-25 16:00:00, 1.4, None, None
None, 622.0, 786.0, None, None, 2017-04-25 17:00:00, 4.9, None, None
None, 623.0, 786.0, None, None, 2017-04-25 18:00:00, 2.5, None, None
None, 623.0, 786.0, None, None, 2017-04-25 19:00:00, 3.8, None, None
None, 623.0, 786.0, None, None, 2017-04-25 20:00:00, 3.0, None, None
None, 623.0, 786.0, None, None, 2017-04-25 21:00:00, 3.9, None, None
None, 622.0, 786.0, None, None, 2017-04-25 22:00:00, 3.8, None, None
None, 622.0, 786.0, None, None, 2017-04-25 23:00:00, 5.1, None, None
None, 623.0, 786.0, None, None, 2017-04-26 00:00:00, 2.5, None, None
None, 622.0, 786.0, None, None, 2017-04-26 01:00:00, 2.4, None, None
None, 623.0, 786.0, None, None, 2017-04-26 02:00:00, 1.6, None, None
None, 623.0, 786.0, None, None, 2017-04-26 03:00:00, 0.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 04:00:00, -0.1, None, None
None, 623.0, 786.0, None, None, 2017-04-26 05:00:00, -0.5, None, None
None, 623.0, 786.0, None, None, 2017-04-26 06:00:00, -0.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 07:00:00, -0.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 08:00:00, -0.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 09:00:00, -0.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 10:00:00, -1.1, None, None
None, 623.0, 786.0, None, None, 2017-04-26 11:00:00, -1.1, None, None
None, 623.0, 786.0, None, None, 2017-04-26 12:00:00, -1.2, None, None
None, 623.0, 786.0, None, None, 2017-04-26 13:00:00, -1.0, None, None
None, 623.0, 786.0, None, None, 2017-04-26 14:00:00, -0.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 15:00:00, -0.5, None, None
None, 623.0, 786.0, 997.0, None, 2017-04-26 16:00:00, 1.7, None, None
None, 623.0, 786.0, None, None, 2017-04-26 17:00:00, 1.4, None, None
None, 623.0, 786.0, None, None, 2017-04-26 18:00:00, 2.6, None, None
None, 622.0, 786.0, None, None, 2017-04-26 19:00:00, 3.0, None, None
None, 623.0, 786.0, None, None, 2017-04-26 20:00:00, 3.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 21:00:00, 3.8, None, None
None, 623.0, 786.0, None, None, 2017-04-26 22:00:00, 3.7, None, None
None, 623.0, 786.0, None, None, 2017-04-26 23:00:00, 5.2, None, None
None, 623.0, 786.0, None, None, 2017-04-27 00:00:00, 5.2, None, None
None, 623.0, 786.0, None, None, 2017-04-27 01:00:00, 2.6, None, None
None, 623.0, 786.0, None, None, 2017-04-27 02:00:00, 0.9, None, None
None, 623.0, 786.0, None, None, 2017-04-27 03:00:00, 0.2, None, None
None, 623.0, 786.0, None, None, 2017-04-27 04:00:00, -0.5, None, None
None, 623.0, 786.0, None, None, 2017-04-27 05:00:00, -0.7, None, None
None, 623.0, 786.0, None, None, 2017-04-27 06:00:00, -1.4, None, None
None, 623.0, 786.0, None, None, 2017-04-27 07:00:00, -1.8, None, None
None, 623.0, 786.0, None, None, 2017-04-27 08:00:00, -1.8, None, None
None, 623.0, 786.0, None, None, 2017-04-27 09:00:00, -2.2, None, None
None, 623.0, 786.0, None, None, 2017-04-27 10:00:00, -2.5, None, None
None, 623.0, 786.0, None, None, 2017-04-27 11:00:00, -2.5, None, None
None, 623.0, 786.0, None, None, 2017-04-27 12:00:00, -2.8, None, None
None, 623.0, 786.0, None, None, 2017-04-27 13:00:00, -3.2, None, None
None, 623.0, 786.0, None, None, 2017-04-27 14:00:00, -1.7, None, None
None, 623.0, 786.0, None, None, 2017-04-27 15:00:00, -2.0, None, None
None, 623.0, 786.0, 975.0, None, 2017-04-27 16:00:00, -1.0, None, None
None, 624.0, 786.0, None, None, 2017-04-27 17:00:00, -1.2, None, None
None, 624.0, 786.0, None, None, 2017-04-27 18:00:00, -0.5, None, None
