station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, 1391.0, None, 5.1, 605.0, None, None, 3.0, 141.0, None, 2021-11-15 10:00:00, None
None, None, 1390.0, None, 3.7, 605.0, None, None, None, 141.0, None, 2021-11-15 11:00:00, None
None, None, 1392.0, None, 1.6, 605.0, None, None, 2.0, 141.0, None, 2021-11-15 12:00:00, None
None, None, 1393.0, None, 0.1, 605.0, None, None, 1.0, 141.0, None, 2021-11-15 13:00:00, None
None, None, 1394.0, None, -1.1, 605.0, None, None, 1.0, 141.0, None, 2021-11-15 14:00:00, None
None, None, 1393.0, None, -1.8, 605.0, None, None, None, 141.0, None, 2021-11-15 15:00:00, None
None, None, 1393.0, None, -2.3, 605.0, None, None, 0.0, 141.0, None, 2021-11-15 16:00:00, None
None, None, 1393.0, None, -2.5, 605.0, None, None, 0.0, 140.0, None, 2021-11-15 17:00:00, None
None, None, 1394.0, None, -2.7, 605.0, None, None, 1.0, 141.0, None, 2021-11-15 18:00:00, None
None, None, 1394.0, None, -3.1, 605.0, None, None, 0.0, 140.0, None, 2021-11-15 19:00:00, None
None, None, 1394.0, None, -3.4, 605.0, None, None, 0.0, 140.0, None, 2021-11-15 21:00:00, None
None, None, 1394.0, None, -3.8, 605.0, None, None, 0.0, 141.0, None, 2021-11-15 22:00:00, None
None, None, 1395.0, None, -3.5, 605.0, None, None, 1.0, 141.0, None, 2021-11-15 23:00:00, None
None, None, 1394.0, None, -3.2, 605.0, None, None, None, 140.0, None, 2021-11-16 00:00:00, None
None, None, 1394.0, None, -3.2, 605.0, None, None, 0.0, 140.0, None, 2021-11-16 01:00:00, None
None, None, 1394.0, None, -3.0, 605.0, None, None, 0.0, 140.0, None, 2021-11-16 02:00:00, None
None, None, 1394.0, None, -3.0, 605.0, None, None, 0.0, 140.0, None, 2021-11-16 03:00:00, None
5.0, None, 1394.0, None, -3.1, 605.0, None, None, 0.0, 140.0, None, 2021-11-16 04:00:00, None
4.0, None, 1394.0, None, -3.1, 605.0, None, None, 0.0, 140.0, None, 2021-11-16 05:00:00, None
8.0, None, 1394.0, None, -3.2, 605.0, None, None, 0.0, 141.0, None, 2021-11-16 06:00:00, None
6.0, None, 1394.0, None, -3.5, 605.0, None, None, 0.0, 141.0, None, 2021-11-16 07:00:00, None
8.0, None, 1395.0, None, -3.7, 605.0, None, None, 1.0, 141.0, None, 2021-11-16 08:00:00, None
7.0, None, 1395.0, None, -2.1, 605.0, None, None, 0.0, 141.0, None, 2021-11-16 09:00:00, None
4.0, None, 1395.0, None, -0.8, 605.0, None, None, 0.0, 141.0, None, 2021-11-16 10:00:00, None
4.0, None, 1394.0, None, -0.3, 27.0, None, None, None, 140.0, None, 2021-11-16 11:00:00, None
2.0, None, 1394.0, None, 0.6, 29.0, None, None, 0.0, 140.0, None, 2021-11-16 12:00:00, None
1.0, None, 1394.0, None, 0.4, 30.0, None, None, 0.0, 140.0, None, 2021-11-16 13:00:00, None
0.0, None, 1394.0, None, 0.6, 29.0, None, None, 0.0, 140.0, None, 2021-11-16 14:00:00, None
1.0, None, 1394.0, None, 0.0, 29.0, None, None, 0.0, 140.0, None, 2021-11-16 15:00:00, None
1.0, None, 1394.0, None, -1.9, 31.0, None, None, 0.0, 140.0, None, 2021-11-16 16:00:00, None
1.0, None, 1394.0, None, -2.6, 31.0, None, None, 0.0, 140.0, None, 2021-11-16 17:00:00, None
0.0, None, 1394.0, None, -3.5, 31.0, None, None, 0.0, 140.0, None, 2021-11-16 18:00:00, None
0.0, None, 1394.0, None, -3.5, 31.0, None, None, 0.0, 141.0, None, 2021-11-16 19:00:00, None
1.0, None, 1395.0, None, -3.6, 31.0, None, None, 1.0, 141.0, None, 2021-11-16 20:00:00, None
1.0, None, 1395.0, None, -4.0, 31.0, None, None, 0.0, 141.0, None, 2021-11-16 21:00:00, None
1.0, None, 1395.0, None, -3.5, 31.0, None, None, 0.0, 141.0, None, 2021-11-16 22:00:00, None
1.0, None, 1396.0, None, -3.7, 31.0, None, None, 1.0, 141.0, None, 2021-11-16 23:00:00, None
2.0, None, 1396.0, None, -3.7, 31.0, None, None, 0.0, 141.0, None, 2021-11-17 00:00:00, None
2.0, None, 1396.0, None, -3.9, 31.0, None, None, 0.0, 141.0, None, 2021-11-17 01:00:00, None
3.0, None, 1397.0, None, -4.5, 31.0, None, None, 1.0, 141.0, None, 2021-11-17 02:00:00, None
3.0, None, 1397.0, None, -4.7, 31.0, None, None, 0.0, 141.0, None, 2021-11-17 03:00:00, None
4.0, None, 1398.0, None, -4.5, 31.0, None, None, 1.0, 141.0, None, 2021-11-17 04:00:00, None
4.0, None, 1398.0, None, -4.9, 31.0, None, None, 0.0, 141.0, None, 2021-11-17 05:00:00, None
4.0, None, 1398.0, None, -4.6, 31.0, None, None, 0.0, 141.0, None, 2021-11-17 06:00:00, None
5.0, None, 1399.0, None, -4.3, 31.0, None, None, 1.0, 141.0, None, 2021-11-17 07:00:00, None
1.0, None, 1396.0, None, -4.3, 30.0, None, None, None, 141.0, None, 2021-11-17 08:00:00, None
3.0, None, 1398.0, None, -3.9, 31.0, None, None, 2.0, 140.0, None, 2021-11-17 09:00:00, None
0.0, None, 1395.0, None, -3.6, 31.0, None, None, None, 140.0, None, 2021-11-17 10:00:00, None
None, None, 1391.0, None, -2.9, 31.0, None, None, None, 140.0, None, 2021-11-17 11:00:00, None
None, None, 1391.0, None, -2.7, 39.0, None, None, 0.0, 143.0, None, 2021-11-17 12:00:00, None
None, None, 171.0, None, -2.4, 32.0, None, None, None, 141.0, None, 2021-11-17 13:00:00, None
None, None, 171.0, None, -2.6, 32.0, None, None, 0.0, 141.0, None, 2021-11-17 14:00:00, None
None, None, 171.0, None, -2.8, 33.0, None, None, 0.0, 141.0, None, 2021-11-17 15:00:00, None
None, None, 171.0, None, -3.3, 33.0, None, None, 0.0, 140.0, None, 2021-11-17 16:00:00, None
None, None, 171.0, None, -3.3, 32.0, None, None, 0.0, 140.0, None, 2021-11-17 17:00:00, None
None, None, 171.0, None, -2.4, 32.0, None, None, 0.0, 140.0, None, 2021-11-17 18:00:00, None
None, None, 170.0, None, -1.8, 32.0, None, None, None, 140.0, None, 2021-11-17 19:00:00, None
None, None, 170.0, None, -2.1, 32.0, None, None, 0.0, 141.0, None, 2021-11-17 20:00:00, None
None, None, 170.0, None, -1.9, 32.0, None, None, 0.0, 141.0, None, 2021-11-17 21:00:00, None
None, None, 170.0, None, -2.2, 32.0, None, None, 0.0, 140.0, None, 2021-11-17 22:00:00, None
None, None, 171.0, None, -2.0, 32.0, None, None, 1.0, 140.0, None, 2021-11-17 23:00:00, None
None, None, 170.0, None, -2.0, 32.0, None, None, None, 140.0, None, 2021-11-18 00:00:00, None
None, None, 171.0, None, -2.0, 32.0, None, None, 1.0, 140.0, None, 2021-11-18 01:00:00, None
None, None, 170.0, None, -1.8, 33.0, None, None, None, 140.0, None, 2021-11-18 02:00:00, None
None, None, 171.0, None, -1.7, 32.0, None, None, 1.0, 140.0, None, 2021-11-18 03:00:00, None
None, None, 171.0, None, -2.7, 32.0, None, None, 0.0, 140.0, None, 2021-11-18 04:00:00, None
None, None, 170.0, None, -2.9, 31.0, None, None, None, 140.0, None, 2021-11-18 05:00:00, None
None, None, 171.0, None, -3.4, 30.0, None, None, 1.0, 140.0, None, 2021-11-18 06:00:00, None
None, None, 172.0, None, -3.5, 31.0, None, None, 1.0, 140.0, None, 2021-11-18 07:00:00, None
None, None, 172.0, None, -3.5, 25.0, None, None, 0.0, 140.0, None, 2021-11-18 08:00:00, None
None, None, 173.0, None, -3.3, 20.0, None, None, 1.0, 140.0, None, 2021-11-18 09:00:00, None
None, None, 175.0, None, -3.2, 605.0, None, None, 2.0, 140.0, None, 2021-11-18 10:00:00, None
None, None, 176.0, None, -3.0, 22.0, None, None, 1.0, 140.0, None, 2021-11-18 11:00:00, None
None, None, 178.0, None, -3.1, 26.0, None, None, 2.0, 140.0, None, 2021-11-18 12:00:00, None
7.0, None, 178.0, None, -3.1, 26.0, None, None, 0.0, 140.0, None, 2021-11-18 13:00:00, None
9.0, None, 180.0, None, -2.9, 27.0, None, None, 2.0, 140.0, None, 2021-11-18 14:00:00, None
10.0, None, 181.0, None, -2.9, 30.0, None, None, 1.0, 140.0, None, 2021-11-18 15:00:00, None
11.0, None, 182.0, None, -3.2, 29.0, None, None, 1.0, 140.0, None, 2021-11-18 16:00:00, None
11.0, None, 182.0, None, -3.3, 605.0, None, None, 0.0, 140.0, None, 2021-11-18 17:00:00, None
12.0, None, 183.0, None, -3.3, 32.0, None, None, 1.0, 140.0, None, 2021-11-18 18:00:00, None
13.0, None, 183.0, None, -3.3, 28.0, None, None, 0.0, 141.0, None, 2021-11-18 19:00:00, None
13.0, None, 183.0, None, -3.2, 34.0, None, None, 0.0, 141.0, None, 2021-11-18 20:00:00, None
13.0, None, 183.0, None, -3.1, 34.0, None, None, 0.0, 141.0, None, 2021-11-18 21:00:00, None
14.0, None, 184.0, None, -2.7, 32.0, None, None, 1.0, 141.0, None, 2021-11-18 22:00:00, None
13.0, None, 184.0, None, -2.6, 36.0, None, None, 0.0, 141.0, None, 2021-11-18 23:00:00, None
14.0, None, 184.0, None, -2.5, 32.0, None, None, 0.0, 141.0, None, 2021-11-19 00:00:00, None
13.0, None, 184.0, None, -2.6, 32.0, None, None, 0.0, 141.0, None, 2021-11-19 01:00:00, None
14.0, None, 184.0, None, -3.1, 36.0, None, None, 0.0, 141.0, None, 2021-11-19 02:00:00, None
13.0, None, 184.0, None, -3.2, 37.0, None, None, 0.0, 141.0, None, 2021-11-19 03:00:00, None
13.0, None, 184.0, None, -3.5, 36.0, None, None, 0.0, 141.0, None, 2021-11-19 04:00:00, None
14.0, None, 184.0, None, -3.7, 36.0, None, None, 0.0, 141.0, None, 2021-11-19 05:00:00, None
12.0, None, 183.0, None, -3.8, 37.0, None, None, None, 141.0, None, 2021-11-19 06:00:00, None
12.0, None, 184.0, None, -3.8, 30.0, None, None, 1.0, 141.0, None, 2021-11-19 07:00:00, None
12.0, None, 184.0, None, -4.1, 30.0, None, None, 0.0, 141.0, None, 2021-11-19 08:00:00, None
11.0, None, 184.0, None, -2.8, 29.0, None, None, 0.0, 141.0, None, 2021-11-19 09:00:00, None
9.0, None, 184.0, None, -0.6, 32.0, None, None, 0.0, 141.0, None, 2021-11-19 10:00:00, None
8.0, None, 184.0, None, 1.4, 32.0, None, None, 0.0, 141.0, None, 2021-11-19 11:00:00, None
7.0, None, 185.0, None, 2.5, 34.0, None, None, 1.0, 141.0, None, 2021-11-19 12:00:00, None
6.0, None, 184.0, None, 2.0, 35.0, None, None, None, 141.0, None, 2021-11-19 13:00:00, None
4.0, None, 184.0, None, 1.0, 36.0, None, None, 0.0, 140.0, None, 2021-11-19 14:00:00, None
4.0, None, 185.0, None, 0.3, 35.0, None, None, 1.0, 140.0, None, 2021-11-19 15:00:00, None
3.0, None, 185.0, None, -1.3, 36.0, None, None, 0.0, 140.0, None, 2021-11-19 16:00:00, None
2.0, None, 184.0, None, -1.3, 33.0, None, None, None, 140.0, None, 2021-11-19 17:00:00, None
1.0, None, 184.0, None, -1.6, 32.0, None, None, 0.0, 140.0, None, 2021-11-19 18:00:00, None
2.0, None, 185.0, None, -1.8, 33.0, None, None, 1.0, 140.0, None, 2021-11-19 19:00:00, None
2.0, None, 185.0, None, -1.7, 30.0, None, None, 0.0, 140.0, None, 2021-11-19 20:00:00, None
2.0, None, 185.0, None, -2.2, 30.0, None, None, 0.0, 140.0, None, 2021-11-19 21:00:00, None
1.0, None, 185.0, None, -2.4, 31.0, None, None, 0.0, 140.0, None, 2021-11-19 22:00:00, None
0.0, None, 184.0, None, -2.8, 31.0, None, None, None, 140.0, None, 2021-11-19 23:00:00, None
1.0, None, 185.0, None, -2.9, 33.0, None, None, 1.0, 140.0, None, 2021-11-20 00:00:00, None
1.0, None, 185.0, None, -2.9, 33.0, None, None, 0.0, 140.0, None, 2021-11-20 01:00:00, None
1.0, None, 185.0, None, -3.1, 35.0, None, None, 0.0, 140.0, None, 2021-11-20 02:00:00, None
1.0, None, 185.0, None, -3.0, 34.0, None, None, 0.0, 140.0, None, 2021-11-20 03:00:00, None
0.0, None, 184.0, None, -2.5, 38.0, None, None, None, 140.0, None, 2021-11-20 04:00:00, None
1.0, None, 185.0, None, -2.6, 35.0, None, None, 1.0, 140.0, None, 2021-11-20 05:00:00, None
2.0, None, 185.0, None, -2.3, 34.0, None, None, 0.0, 140.0, None, 2021-11-20 06:00:00, None
1.0, None, 185.0, None, -1.1, 35.0, None, None, 0.0, 140.0, None, 2021-11-20 07:00:00, None
1.0, None, 185.0, None, -1.8, 34.0, None, None, 0.0, 140.0, None, 2021-11-20 08:00:00, None
1.0, None, 185.0, None, -0.8, 34.0, None, None, 0.0, 140.0, None, 2021-11-20 09:00:00, None
1.0, None, 185.0, None, 0.3, 33.0, None, None, 0.0, 140.0, None, 2021-11-20 10:00:00, None
1.0, None, 185.0, None, 0.3, 32.0, None, None, 0.0, 140.0, None, 2021-11-20 11:00:00, None
0.0, None, 185.0, None, 0.0, 32.0, None, None, 0.0, 140.0, None, 2021-11-20 12:00:00, None
0.0, None, 184.0, None, 0.0, 33.0, None, None, None, 140.0, None, 2021-11-20 13:00:00, None
0.0, None, 184.0, None, -0.4, 34.0, None, None, 0.0, 140.0, None, 2021-11-20 14:00:00, None
0.0, None, 185.0, None, -0.6, 34.0, None, None, 1.0, 140.0, None, 2021-11-20 15:00:00, None
None, None, 184.0, None, -0.8, 34.0, None, None, None, 140.0, None, 2021-11-20 16:00:00, None
1.0, None, 185.0, None, -1.0, 34.0, None, None, 1.0, 139.0, None, 2021-11-20 17:00:00, None
1.0, None, 185.0, None, -0.9, 34.0, None, None, 0.0, 140.0, None, 2021-11-20 18:00:00, None
0.0, None, 185.0, None, -1.0, 33.0, None, None, 0.0, 140.0, None, 2021-11-20 19:00:00, None
0.0, None, 185.0, None, -0.9, 33.0, None, None, 0.0, 139.0, None, 2021-11-20 20:00:00, None
0.0, None, 185.0, None, -0.7, 31.0, None, None, 0.0, 140.0, None, 2021-11-20 21:00:00, None
None, None, 184.0, None, -1.0, 28.0, None, None, None, 140.0, None, 2021-11-20 22:00:00, None
1.0, None, 185.0, None, -0.9, 27.0, None, None, 1.0, 140.0, None, 2021-11-20 23:00:00, None
0.0, None, 185.0, None, -0.8, 30.0, None, None, 0.0, 140.0, None, 2021-11-21 00:00:00, None
0.0, None, 185.0, None, -0.8, 30.0, None, None, 0.0, 140.0, None, 2021-11-21 01:00:00, None
0.0, None, 185.0, None, -0.8, 30.0, None, None, 0.0, 140.0, None, 2021-11-21 02:00:00, None
0.0, None, 185.0, None, -1.1, 39.0, None, None, 0.0, 140.0, None, 2021-11-21 03:00:00, None
2.0, None, 186.0, None, -1.1, 39.0, None, None, 1.0, 139.0, None, 2021-11-21 04:00:00, None
0.0, None, 185.0, None, -1.1, 39.0, None, None, None, 139.0, None, 2021-11-21 05:00:00, None
1.0, None, 186.0, None, -1.0, 38.0, None, None, 1.0, 139.0, None, 2021-11-21 06:00:00, None
0.0, None, 185.0, None, -1.0, 35.0, None, None, None, 140.0, None, 2021-11-21 07:00:00, None
0.0, None, 185.0, None, -1.1, 32.0, None, None, 0.0, 139.0, None, 2021-11-21 08:00:00, None
0.0, None, 185.0, None, -1.2, 32.0, None, None, 0.0, 139.0, None, 2021-11-21 09:00:00, None
0.0, None, 185.0, None, -0.8, 31.0, None, None, 0.0, 140.0, None, 2021-11-21 10:00:00, None
0.0, None, 185.0, None, -0.3, 32.0, None, None, 0.0, 139.0, None, 2021-11-21 11:00:00, None
1.0, None, 186.0, None, 0.1, 38.0, None, None, 1.0, 139.0, None, 2021-11-21 12:00:00, None
2.0, None, 186.0, None, 0.9, 35.0, None, None, 0.0, 139.0, None, 2021-11-21 13:00:00, None
2.0, None, 186.0, None, 1.3, 36.0, None, None, 0.0, 139.0, None, 2021-11-21 14:00:00, None
1.0, None, 186.0, None, 0.2, 38.0, None, None, 0.0, 139.0, None, 2021-11-21 15:00:00, None
2.0, None, 186.0, None, -0.1, 38.0, None, None, 0.0, 139.0, None, 2021-11-21 16:00:00, None
1.0, None, 186.0, None, 0.3, 38.0, None, None, 0.0, 139.0, None, 2021-11-21 17:00:00, None
0.0, None, 185.0, None, 0.8, 38.0, None, None, None, 139.0, None, 2021-11-21 18:00:00, None
1.0, None, 186.0, None, 1.6, 38.0, None, None, 1.0, 139.0, None, 2021-11-21 19:00:00, None
1.0, None, 186.0, None, 2.2, 38.0, None, None, 0.0, 139.0, None, 2021-11-21 20:00:00, None
1.0, None, 186.0, None, 2.4, 38.0, None, None, 0.0, 139.0, None, 2021-11-21 21:00:00, None
2.0, None, 186.0, None, 3.0, 38.0, None, None, 0.0, 139.0, None, 2021-11-21 22:00:00, None
1.0, None, 186.0, None, 2.9, 39.0, None, None, 0.0, 139.0, None, 2021-11-21 23:00:00, None
1.0, None, 186.0, None, 3.0, 39.0, None, None, 0.0, 139.0, None, 2021-11-22 00:00:00, None
1.0, None, 186.0, None, 3.1, 39.0, None, None, 0.0, 139.0, None, 2021-11-22 01:00:00, None
1.0, None, 186.0, None, 3.2, 38.0, None, None, 0.0, 139.0, None, 2021-11-22 02:00:00, None
1.0, None, 186.0, None, 0.7, 38.0, None, None, 0.0, 139.0, None, 2021-11-22 03:00:00, None
None, None, 185.0, None, 0.3, 36.0, None, None, None, 139.0, None, 2021-11-22 04:00:00, None
0.0, None, 185.0, None, -0.4, 34.0, None, None, 0.0, 139.0, None, 2021-11-22 05:00:00, None
None, None, 184.0, None, -0.1, 39.0, None, None, None, 139.0, None, 2021-11-22 06:00:00, None
1.0, None, 186.0, None, 0.1, 37.0, None, None, 2.0, 139.0, None, 2021-11-22 07:00:00, None
3.0, None, 188.0, None, 0.6, 36.0, None, None, 2.0, 139.0, None, 2021-11-22 08:00:00, None
1.0, None, 186.0, None, 1.0, 37.0, None, None, None, 139.0, None, 2021-11-22 09:00:00, None
2.0, None, 187.0, None, 1.2, 39.0, None, None, 1.0, 139.0, None, 2021-11-22 10:00:00, None
3.0, None, 188.0, None, 1.6, 39.0, None, None, 1.0, 139.0, None, 2021-11-22 11:00:00, None
5.0, None, 191.0, None, 1.8, 40.0, None, None, 3.0, 139.0, None, 2021-11-22 12:00:00, None
6.0, None, 192.0, None, 2.1, 36.0, None, None, 1.0, 139.0, None, 2021-11-22 13:00:00, None
7.0, None, 193.0, None, 1.6, 38.0, None, None, 1.0, 139.0, None, 2021-11-22 14:00:00, None
9.0, None, 195.0, None, 1.5, 39.0, None, None, 2.0, 139.0, None, 2021-11-22 15:00:00, None
10.0, None, 196.0, None, 1.7, 34.0, None, None, 1.0, 139.0, None, 2021-11-22 16:00:00, None
12.0, None, 198.0, None, 1.7, 36.0, None, None, 2.0, 139.0, None, 2021-11-22 17:00:00, None
14.0, None, 199.0, None, 1.6, 35.0, None, None, 1.0, 139.0, None, 2021-11-22 18:00:00, None
15.0, None, 201.0, None, 1.6, 39.0, None, None, 2.0, 139.0, None, 2021-11-22 19:00:00, None
20.0, None, 206.0, None, 1.5, 39.0, None, None, 2.0, 139.0, None, 2021-11-22 21:00:00, None
23.0, None, 209.0, None, 0.5, 39.0, None, None, 3.0, 139.0, None, 2021-11-22 22:00:00, None
23.0, None, 209.0, None, 0.1, 39.0, None, None, 0.0, 139.0, None, 2021-11-22 23:00:00, None
24.0, None, 210.0, None, 0.0, 39.0, None, None, 1.0, 139.0, None, 2021-11-23 00:00:00, None
23.0, None, 209.0, None, 0.0, 39.0, None, None, None, 139.0, None, 2021-11-23 01:00:00, None
24.0, None, 210.0, None, -0.1, 39.0, None, None, 1.0, 139.0, None, 2021-11-23 02:00:00, None
25.0, None, 211.0, None, -0.3, 39.0, None, None, 1.0, 139.0, None, 2021-11-23 03:00:00, None
25.0, None, 210.0, None, -0.4, 39.0, None, None, None, 139.0, None, 2021-11-23 04:00:00, None
26.0, None, 211.0, None, -0.5, 38.0, None, None, 1.0, 139.0, None, 2021-11-23 05:00:00, None
26.0, None, 210.0, None, -0.6, 38.0, None, None, None, 139.0, None, 2021-11-23 06:00:00, None
24.0, None, 210.0, None, -1.1, 38.0, None, None, 0.0, 139.0, None, 2021-11-23 07:00:00, None
23.0, None, 211.0, None, -1.0, 38.0, None, None, 1.0, 139.0, None, 2021-11-23 08:00:00, None
25.0, None, 211.0, None, -0.9, 38.0, None, None, 0.0, 139.0, None, 2021-11-23 09:00:00, None
23.0, None, 210.0, None, -0.7, 38.0, None, None, None, 139.0, None, 2021-11-23 10:00:00, None
22.0, None, 210.0, None, -0.4, 39.0, None, None, 0.0, 139.0, None, 2021-11-23 11:00:00, None
20.0, None, 211.0, None, 0.1, 38.0, None, None, 1.0, 139.0, None, 2021-11-23 12:00:00, None
19.0, None, 211.0, None, 0.7, 38.0, None, None, 0.0, 138.0, None, 2021-11-23 13:00:00, None
18.0, None, 211.0, None, 0.5, 38.0, None, None, 0.0, 138.0, None, 2021-11-23 14:00:00, None
16.0, None, 211.0, None, -0.2, 38.0, None, None, 0.0, 138.0, None, 2021-11-23 15:00:00, None
15.0, None, 211.0, None, -0.8, 39.0, None, None, 0.0, 138.0, None, 2021-11-23 16:00:00, None
13.0, None, 211.0, None, -1.2, 39.0, None, None, 0.0, 138.0, None, 2021-11-23 17:00:00, None
12.0, None, 211.0, None, -1.4, 39.0, None, None, 0.0, 138.0, None, 2021-11-23 18:00:00, None
10.0, None, 211.0, None, -1.6, 39.0, None, None, 0.0, 138.0, None, 2021-11-23 19:00:00, None
7.0, None, 211.0, None, -1.7, 39.0, None, None, 0.0, 138.0, None, 2021-11-23 20:00:00, None
5.0, None, 211.0, None, -1.9, 39.0, None, None, 0.0, 138.0, None, 2021-11-23 21:00:00, None
3.0, None, 212.0, None, -2.1, 35.0, None, None, 1.0, 138.0, None, 2021-11-23 22:00:00, None
2.0, None, 211.0, None, -2.2, 36.0, None, None, None, 139.0, None, 2021-11-23 23:00:00, None
1.0, None, 211.0, None, -2.6, 35.0, None, None, 0.0, 138.0, None, 2021-11-24 00:00:00, None
2.0, None, 211.0, None, -2.4, 33.0, None, None, 0.0, 138.0, None, 2021-11-24 01:00:00, None
1.0, None, 211.0, None, -2.2, 34.0, None, None, 0.0, 138.0, None, 2021-11-24 02:00:00, None
0.0, None, 211.0, None, -2.1, 31.0, None, None, 0.0, 138.0, None, 2021-11-24 03:00:00, None
1.0, None, 211.0, None, -1.9, 41.0, None, None, 0.0, 138.0, None, 2021-11-24 04:00:00, None
0.0, None, 211.0, None, -1.8, 41.0, None, None, 0.0, 138.0, None, 2021-11-24 05:00:00, None
1.0, None, 211.0, None, -1.8, 41.0, None, None, 0.0, 138.0, None, 2021-11-24 06:00:00, None
1.0, None, 211.0, None, -1.7, 40.0, None, None, 0.0, 138.0, None, 2021-11-24 07:00:00, None
0.0, None, 211.0, None, -1.4, 37.0, None, None, 0.0, 138.0, None, 2021-11-24 08:00:00, None
1.0, None, 212.0, None, -1.0, 36.0, None, None, 1.0, 138.0, None, 2021-11-24 09:00:00, None
2.0, None, 212.0, None, -1.1, 32.0, None, None, 0.0, 138.0, None, 2021-11-24 10:00:00, None
2.0, None, 212.0, None, -0.8, 31.0, None, None, 0.0, 138.0, None, 2021-11-24 11:00:00, None
1.0, None, 212.0, None, -0.9, 38.0, None, None, 0.0, 138.0, None, 2021-11-24 12:00:00, None
2.0, None, 213.0, None, -0.9, 37.0, None, None, 1.0, 138.0, None, 2021-11-24 13:00:00, None
2.0, None, 213.0, None, -0.8, 38.0, None, None, 0.0, 138.0, None, 2021-11-24 14:00:00, None
2.0, None, 213.0, None, -0.9, 38.0, None, None, 0.0, 138.0, None, 2021-11-24 15:00:00, None
2.0, None, 213.0, None, -1.1, 37.0, None, None, 0.0, 138.0, None, 2021-11-24 16:00:00, None
4.0, None, 215.0, None, -1.0, 35.0, None, None, 2.0, 138.0, None, 2021-11-24 17:00:00, None
4.0, None, 215.0, None, -1.2, 31.0, None, None, 0.0, 138.0, None, 2021-11-24 18:00:00, None
5.0, None, 216.0, None, -1.4, 605.0, None, None, 1.0, 139.0, None, 2021-11-24 19:00:00, None
6.0, None, 217.0, None, -1.4, 33.0, None, None, 1.0, 138.0, None, 2021-11-24 20:00:00, None
7.0, None, 218.0, None, -1.3, 42.0, None, None, 1.0, 139.0, None, 2021-11-24 21:00:00, None
5.0, None, 217.0, None, -1.0, 44.0, None, None, None, 139.0, None, 2021-11-24 22:00:00, None
8.0, None, 219.0, None, -1.0, 42.0, None, None, 2.0, 139.0, None, 2021-11-24 23:00:00, None
8.0, None, 219.0, None, -1.1, 42.0, None, None, 0.0, 139.0, None, 2021-11-25 00:00:00, None
9.0, None, 220.0, None, -0.5, 39.0, None, None, 1.0, 139.0, None, 2021-11-25 01:00:00, None
9.0, None, 220.0, None, -0.3, 41.0, None, None, 0.0, 139.0, None, 2021-11-25 02:00:00, None
10.0, None, 221.0, None, 0.0, 41.0, None, None, 1.0, 139.0, None, 2021-11-25 03:00:00, None
13.0, None, 224.0, None, 0.0, 41.0, None, None, 3.0, 139.0, None, 2021-11-25 04:00:00, None
16.0, None, 227.0, None, 0.0, 42.0, None, None, 3.0, 139.0, None, 2021-11-25 05:00:00, None
17.0, None, 228.0, None, 0.3, 42.0, None, None, 1.0, 139.0, None, 2021-11-25 06:00:00, None
21.0, None, 232.0, None, 1.4, 39.0, None, None, 4.0, 139.0, None, 2021-11-25 07:00:00, None
26.0, None, 237.0, None, 2.0, 40.0, None, None, 5.0, 139.0, None, 2021-11-25 08:00:00, None
29.0, None, 241.0, None, 2.5, 42.0, None, None, 4.0, 139.0, None, 2021-11-25 09:00:00, None
34.0, None, 246.0, None, 2.9, 41.0, None, None, 5.0, 139.0, None, 2021-11-25 10:00:00, None
39.0, None, 251.0, None, 3.3, 31.0, None, None, 5.0, 139.0, None, 2021-11-25 11:00:00, None
43.0, None, 255.0, None, 3.3, 30.0, None, None, 4.0, 139.0, None, 2021-11-25 12:00:00, None
48.0, None, 261.0, None, 3.5, 29.0, None, None, 6.0, 139.0, None, 2021-11-25 13:00:00, None
53.0, None, 266.0, None, 3.6, 29.0, None, None, 5.0, 139.0, None, 2021-11-25 14:00:00, None
56.0, None, 269.0, None, 3.9, 27.0, None, None, 3.0, 138.0, None, 2021-11-25 15:00:00, None
59.0, None, 272.0, None, 3.8, 32.0, None, None, 3.0, 138.0, None, 2021-11-25 16:00:00, None
59.0, None, 274.0, None, 3.9, 30.0, None, None, 2.0, 138.0, None, 2021-11-25 17:00:00, None
60.0, None, 275.0, None, 4.0, 29.0, None, None, 1.0, 138.0, None, 2021-11-25 18:00:00, None
61.0, None, 277.0, None, 3.9, 28.0, None, None, 2.0, 138.0, None, 2021-11-25 19:00:00, None
60.0, None, 277.0, None, 4.3, 27.0, None, None, 0.0, 138.0, None, 2021-11-25 20:00:00, None
58.0, None, 276.0, None, 4.1, 26.0, None, None, None, 138.0, None, 2021-11-25 21:00:00, None
60.0, None, 277.0, None, 4.0, 30.0, None, None, 1.0, 137.0, None, 2021-11-25 22:00:00, None
58.0, None, 277.0, None, 3.7, 30.0, None, None, 0.0, 137.0, None, 2021-11-25 23:00:00, None
60.0, None, 279.0, None, 3.4, 29.0, None, None, 2.0, 137.0, None, 2021-11-26 00:00:00, None
61.0, None, 281.0, None, 3.0, 24.0, None, None, 2.0, 137.0, None, 2021-11-26 01:00:00, None
