station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-4.6, None, None, 90.5, 2023-11-09 03:15:00, 42.0, None
-4.7, None, None, 90.4, 2023-11-09 03:30:00, 42.0, None
-4.7, None, None, 90.5, 2023-11-09 03:45:00, 42.0, None
-4.6, None, None, 90.5, 2023-11-09 04:00:00, 42.0, None
-4.7, None, None, 90.5, 2023-11-09 04:15:00, 42.0, None
-5.2, None, None, 90.5, 2023-11-09 04:30:00, 42.0, None
-5.4, None, None, 90.5, 2023-11-09 04:45:00, 42.0, None
-5.5, None, None, 90.4, 2023-11-09 05:00:00, 42.0, None
-5.9, None, None, 90.4, 2023-11-09 05:15:00, 42.0, None
-5.4, None, None, 90.5, 2023-11-09 05:30:00, 42.0, None
-5.1, None, None, 90.5, 2023-11-09 05:45:00, 42.0, None
-5.5, None, None, 90.4, 2023-11-09 06:00:00, 41.0, None
-5.7, None, None, 90.5, 2023-11-09 06:15:00, 42.0, None
-6.0, None, None, 90.5, 2023-11-09 06:30:00, 42.0, None
-5.8, None, None, 90.5, 2023-11-09 06:45:00, 42.0, None
-5.7, None, None, 90.5, 2023-11-09 07:00:00, 42.0, None
-5.5, None, None, 90.5, 2023-11-09 07:15:00, 42.0, None
-5.2, None, None, 90.4, 2023-11-09 07:30:00, 42.0, None
-4.9, None, None, 90.4, 2023-11-09 07:45:00, 42.0, None
-4.7, None, None, 90.4, 2023-11-09 08:00:00, 42.0, None
-4.6, None, None, 90.5, 2023-11-09 08:15:00, 42.0, None
-4.4, None, None, 90.5, 2023-11-09 08:30:00, 41.0, None
-4.1, None, None, 90.4, 2023-11-09 08:45:00, 41.0, None
-3.9, None, None, 90.4, 2023-11-09 09:00:00, 41.0, None
-3.8, None, None, 90.4, 2023-11-09 09:15:00, 41.0, None
-3.4, None, None, 90.5, 2023-11-09 09:30:00, 41.0, None
-2.9, None, None, 90.4, 2023-11-09 09:45:00, 41.0, None
-3.3, None, None, 90.5, 2023-11-09 10:00:00, 42.0, None
-2.5, None, None, 90.4, 2023-11-09 10:15:00, 42.0, None
-2.7, None, None, 90.4, 2023-11-09 10:30:00, 41.0, None
-2.4, None, None, 90.4, 2023-11-09 10:45:00, 41.0, None
-2.4, None, None, 90.5, 2023-11-09 11:00:00, 42.0, None
-2.2, None, None, 90.5, 2023-11-09 11:15:00, 42.0, None
-2.2, None, None, 90.4, 2023-11-09 11:30:00, 41.0, None
-2.3, None, None, 90.4, 2023-11-09 11:45:00, 42.0, None
-2.7, None, None, 90.5, 2023-11-09 12:00:00, 42.0, None
-2.6, None, None, 90.5, 2023-11-09 12:15:00, 42.0, None
-3.2, None, None, 90.4, 2023-11-09 12:30:00, 42.0, None
-3.0, None, None, 90.5, 2023-11-09 12:45:00, 42.0, None
-2.4, None, None, 90.5, 2023-11-09 13:00:00, 41.0, None
-2.3, None, None, 90.4, 2023-11-09 13:15:00, 42.0, None
-2.4, None, None, 90.5, 2023-11-09 13:30:00, 42.0, None
-2.3, None, None, 90.5, 2023-11-09 13:45:00, 42.0, None
-2.5, None, None, 90.4, 2023-11-09 14:00:00, 41.0, None
-2.9, None, None, 90.5, 2023-11-09 14:15:00, 42.0, None
-3.0, None, None, 90.5, 2023-11-09 14:30:00, 42.0, None
-2.9, None, None, 90.4, 2023-11-09 14:45:00, 41.0, None
-3.0, None, None, 90.5, 2023-11-09 15:00:00, 42.0, None
-3.3, None, None, 90.5, 2023-11-09 15:15:00, 41.0, None
-3.5, None, None, 90.5, 2023-11-09 15:30:00, 42.0, None
-3.7, None, None, 90.5, 2023-11-09 15:45:00, 42.0, None
-4.0, None, None, 90.5, 2023-11-09 16:00:00, 41.0, None
-4.4, None, None, 90.4, 2023-11-09 16:15:00, 42.0, None
-4.5, None, None, 90.4, 2023-11-09 16:30:00, 42.0, None
-4.6, None, None, 90.5, 2023-11-09 16:45:00, 42.0, None
-4.7, None, None, 90.4, 2023-11-09 17:00:00, 42.0, None
-4.7, None, None, 90.4, 2023-11-09 17:15:00, 42.0, None
-4.8, None, None, 90.4, 2023-11-09 17:30:00, 42.0, None
-4.7, None, None, 90.4, 2023-11-09 17:45:00, 42.0, None
-4.8, None, None, 90.4, 2023-11-09 18:00:00, 42.0, None
-4.8, None, None, 90.5, 2023-11-09 18:15:00, 42.0, None
-4.7, None, None, 90.4, 2023-11-09 18:30:00, 42.0, None
-4.5, None, None, 90.5, 2023-11-09 18:45:00, 42.0, None
-4.6, None, None, 90.4, 2023-11-09 19:00:00, 41.0, None
-4.8, None, None, 90.5, 2023-11-09 19:15:00, 41.0, None
-4.9, None, None, 90.4, 2023-11-09 19:30:00, 41.0, None
-5.0, None, None, 90.5, 2023-11-09 19:45:00, 41.0, None
-5.0, None, None, 90.4, 2023-11-09 20:00:00, 41.0, None
-5.2, None, None, 90.4, 2023-11-09 20:15:00, 42.0, None
-5.3, None, None, 90.4, 2023-11-09 20:30:00, 41.0, None
-5.1, None, None, 90.4, 2023-11-09 20:45:00, 42.0, None
-5.0, None, None, 90.5, 2023-11-09 21:00:00, 41.0, None
-4.8, None, None, 90.5, 2023-11-09 21:15:00, 41.0, None
-4.7, None, None, 90.5, 2023-11-09 21:30:00, 41.0, None
-4.7, None, None, 90.4, 2023-11-09 21:45:00, 41.0, None
-4.7, None, None, 90.4, 2023-11-09 22:00:00, 41.0, None
-4.6, None, None, 90.4, 2023-11-09 22:15:00, 42.0, None
-4.6, None, None, 90.5, 2023-11-09 22:30:00, 42.0, None
-4.6, None, None, 90.4, 2023-11-09 22:45:00, 42.0, None
-4.5, None, None, 90.4, 2023-11-09 23:00:00, 42.0, None
-4.5, None, None, 90.5, 2023-11-09 23:15:00, 43.0, None
-4.5, None, None, 90.5, 2023-11-09 23:30:00, 43.0, None
-4.4, None, None, 90.5, 2023-11-09 23:45:00, 45.0, None
-4.4, 8.4, -4.6, 90.5, 2023-11-10 00:00:00, 45.0, -2.7
-4.4, None, None, 90.4, 2023-11-10 00:15:00, 46.0, None
-4.4, None, None, 90.4, 2023-11-10 00:30:00, 46.0, None
-4.3, None, None, 90.5, 2023-11-10 00:45:00, 47.0, None
-4.3, None, None, 90.4, 2023-11-10 01:00:00, 47.0, None
-4.3, None, None, 91.4, 2023-11-10 01:15:00, 48.0, None
-4.3, None, None, 91.4, 2023-11-10 01:30:00, 48.0, None
-4.3, None, None, 91.5, 2023-11-10 01:45:00, 48.0, None
-4.3, None, None, 92.6, 2023-11-10 02:00:00, 48.0, None
-4.3, None, None, 92.6, 2023-11-10 02:15:00, 48.0, None
-4.3, None, None, 92.6, 2023-11-10 02:30:00, 48.0, None
-4.3, None, None, 92.5, 2023-11-10 02:45:00, 48.0, None
-4.3, None, None, 93.6, 2023-11-10 03:00:00, 48.0, None
-4.3, None, None, 93.6, 2023-11-10 03:15:00, 48.0, None
-4.4, None, None, 93.5, 2023-11-10 03:30:00, 49.0, None
-4.5, None, None, 93.6, 2023-11-10 03:45:00, 49.0, None
-4.6, None, None, 93.6, 2023-11-10 04:00:00, 49.0, None
-4.5, None, None, 93.6, 2023-11-10 04:15:00, 48.0, None
-4.5, None, None, 93.6, 2023-11-10 04:30:00, 48.0, None
-4.5, None, None, 93.6, 2023-11-10 04:45:00, 48.0, None
-4.8, None, None, 93.6, 2023-11-10 05:00:00, 48.0, None
-4.7, None, None, 93.6, 2023-11-10 05:15:00, 48.0, None
-4.7, None, None, 93.5, 2023-11-10 05:30:00, 48.0, None
-4.8, None, None, 93.5, 2023-11-10 05:45:00, 48.0, None
-4.9, None, None, 93.6, 2023-11-10 06:00:00, 49.0, None
-4.9, None, None, 94.7, 2023-11-10 06:15:00, 49.0, None
-4.6, None, None, 94.7, 2023-11-10 06:30:00, 49.0, None
-4.6, None, None, 94.7, 2023-11-10 06:45:00, 49.0, None
-4.7, None, None, 94.7, 2023-11-10 07:00:00, 48.0, None
-4.7, None, None, 94.7, 2023-11-10 07:15:00, 48.0, None
-4.8, None, None, 94.7, 2023-11-10 07:30:00, 49.0, None
-4.9, None, None, 94.6, 2023-11-10 07:45:00, 50.0, None
-4.8, None, None, 94.7, 2023-11-10 08:00:00, 49.0, None
-4.7, None, None, 95.6, 2023-11-10 08:15:00, 49.0, None
-4.7, None, None, 95.6, 2023-11-10 08:30:00, 50.0, None
-4.6, None, None, 95.6, 2023-11-10 08:45:00, 50.0, None
-4.5, None, None, 95.7, 2023-11-10 09:00:00, 50.0, None
-4.4, None, None, 95.7, 2023-11-10 09:15:00, 50.0, None
-4.3, None, None, 95.7, 2023-11-10 09:30:00, 49.0, None
-4.3, None, None, 95.7, 2023-11-10 09:45:00, 50.0, None
-4.2, None, None, 95.6, 2023-11-10 10:00:00, 50.0, None
-4.2, None, None, 95.6, 2023-11-10 10:15:00, 50.0, None
-4.1, None, None, 95.7, 2023-11-10 10:30:00, 50.0, None
-4.1, None, None, 95.6, 2023-11-10 10:45:00, 50.0, None
-4.0, None, None, 96.8, 2023-11-10 11:00:00, 50.0, None
-3.8, None, None, 96.8, 2023-11-10 11:15:00, 50.0, None
-3.6, None, None, 96.7, 2023-11-10 11:30:00, 50.0, None
-3.5, None, None, 96.7, 2023-11-10 11:45:00, 49.0, None
-3.1, None, None, 96.7, 2023-11-10 12:00:00, 49.0, None
-2.9, None, None, 96.7, 2023-11-10 12:15:00, 49.0, None
-2.7, None, None, 96.7, 2023-11-10 12:30:00, 49.0, None
-2.9, None, None, 96.8, 2023-11-10 12:45:00, 48.0, None
-3.2, None, None, 96.7, 2023-11-10 13:00:00, 48.0, None
-3.2, None, None, 96.7, 2023-11-10 13:15:00, 48.0, None
-3.3, None, None, 96.8, 2023-11-10 13:30:00, 48.0, None
-3.4, None, None, 96.8, 2023-11-10 13:45:00, 48.0, None
-3.4, None, None, 96.7, 2023-11-10 14:00:00, 48.0, None
-3.4, None, None, 96.7, 2023-11-10 14:15:00, 48.0, None
-3.1, None, None, 96.7, 2023-11-10 14:30:00, 48.0, None
-3.4, None, None, 96.8, 2023-11-10 14:45:00, 48.0, None
-3.6, None, None, 96.8, 2023-11-10 15:00:00, 48.0, None
-3.6, None, None, 96.7, 2023-11-10 15:15:00, 48.0, None
-3.6, None, None, 96.7, 2023-11-10 15:30:00, 48.0, None
-3.7, None, None, 96.7, 2023-11-10 15:45:00, 48.0, None
-3.8, None, None, 96.7, 2023-11-10 16:00:00, 48.0, None
-4.0, None, None, 96.7, 2023-11-10 16:15:00, 48.0, None
-4.1, None, None, 96.7, 2023-11-10 16:30:00, 48.0, None
-4.2, None, None, 96.7, 2023-11-10 16:45:00, 48.0, None
-4.2, None, None, 96.7, 2023-11-10 17:00:00, 49.0, None
-4.2, None, None, 96.8, 2023-11-10 17:15:00, 49.0, None
-4.2, None, None, 96.8, 2023-11-10 17:30:00, 49.0, None
-4.2, None, None, 96.7, 2023-11-10 17:45:00, 49.0, None
-4.2, None, None, 96.8, 2023-11-10 18:00:00, 48.0, None
-4.2, None, None, 96.8, 2023-11-10 18:15:00, 48.0, None
-4.2, None, None, 96.7, 2023-11-10 18:30:00, 48.0, None
-4.2, None, None, 96.8, 2023-11-10 18:45:00, 48.0, None
-4.1, None, None, 96.8, 2023-11-10 19:00:00, 48.0, None
-4.1, None, None, 96.7, 2023-11-10 19:15:00, 48.0, None
-4.2, None, None, 96.7, 2023-11-10 19:30:00, 48.0, None
-4.2, None, None, 96.8, 2023-11-10 19:45:00, 48.0, None
-4.2, None, None, 96.8, 2023-11-10 20:00:00, 48.0, None
-4.2, None, None, 96.8, 2023-11-10 20:15:00, 48.0, None
-4.3, None, None, 96.7, 2023-11-10 20:30:00, 48.0, None
-4.3, None, None, 96.8, 2023-11-10 20:45:00, 48.0, None
-4.4, None, None, 96.8, 2023-11-10 21:00:00, 49.0, None
-4.4, None, None, 96.7, 2023-11-10 21:15:00, 48.0, None
-4.4, None, None, 96.7, 2023-11-10 21:30:00, 49.0, None
-4.5, None, None, 96.7, 2023-11-10 21:45:00, 50.0, None
-4.5, None, None, 96.8, 2023-11-10 22:00:00, 50.0, None
-4.6, None, None, 96.7, 2023-11-10 22:15:00, 50.0, None
-4.6, None, None, 96.7, 2023-11-10 22:30:00, 51.0, None
-4.6, None, None, 97.8, 2023-11-10 22:45:00, 51.0, None
-4.5, None, None, 97.7, 2023-11-10 23:00:00, 50.0, None
-4.5, None, None, 98.8, 2023-11-10 23:15:00, 50.0, None
-4.5, None, None, 98.8, 2023-11-10 23:30:00, 51.0, None
-4.5, None, None, 99.9, 2023-11-10 23:45:00, 52.0, None
-4.4, 17.5, -4.4, 99.8, 2023-11-11 00:00:00, 51.0, -2.1
-4.4, None, None, 99.8, 2023-11-11 00:15:00, 53.0, None
-4.4, None, None, 101.0, 2023-11-11 00:30:00, 53.0, None
-4.4, None, None, 100.9, 2023-11-11 00:45:00, 54.0, None
-4.4, None, None, 101.9, 2023-11-11 01:00:00, 54.0, None
-4.3, None, None, 101.9, 2023-11-11 01:15:00, 55.0, None
-4.4, None, None, 103.0, 2023-11-11 01:30:00, 56.0, None
-4.4, None, None, 103.1, 2023-11-11 01:45:00, 58.0, None
-4.4, None, None, 103.1, 2023-11-11 02:00:00, 58.0, None
-4.3, None, None, 103.1, 2023-11-11 02:15:00, 58.0, None
-4.2, None, None, 104.0, 2023-11-11 02:30:00, 59.0, None
-4.2, None, None, 104.1, 2023-11-11 02:45:00, 60.0, None
-4.2, None, None, 105.1, 2023-11-11 03:00:00, 60.0, None
-4.2, None, None, 105.2, 2023-11-11 03:15:00, 60.0, None
-4.2, None, None, 105.2, 2023-11-11 03:30:00, 60.0, None
-4.2, None, None, 105.2, 2023-11-11 03:45:00, 60.0, None
-4.2, None, None, 105.1, 2023-11-11 04:00:00, 60.0, None
-4.2, None, None, 105.2, 2023-11-11 04:15:00, 60.0, None
-4.1, None, None, 105.1, 2023-11-11 04:30:00, 60.0, None
-4.0, None, None, 105.1, 2023-11-11 04:45:00, 60.0, None
-3.9, None, None, 105.1, 2023-11-11 05:00:00, 60.0, None
-3.9, None, None, 105.1, 2023-11-11 05:15:00, 60.0, None
-3.8, None, None, 105.2, 2023-11-11 05:30:00, 59.0, None
-3.7, None, None, 105.2, 2023-11-11 05:45:00, 60.0, None
-3.7, None, None, 105.2, 2023-11-11 06:00:00, 60.0, None
-3.8, None, None, 105.1, 2023-11-11 06:15:00, 60.0, None
-3.7, None, None, 105.1, 2023-11-11 06:30:00, 60.0, None
-3.6, None, None, 106.2, 2023-11-11 06:45:00, 60.0, None
-3.5, None, None, 106.2, 2023-11-11 07:00:00, 60.0, None
-3.4, None, None, 106.2, 2023-11-11 07:15:00, 60.0, None
-3.3, None, None, 106.2, 2023-11-11 07:30:00, 60.0, None
-3.2, None, None, 107.3, 2023-11-11 07:45:00, 59.0, None
-3.2, None, None, 107.3, 2023-11-11 08:00:00, 60.0, None
-3.2, None, None, 107.2, 2023-11-11 08:15:00, 60.0, None
-3.2, None, None, 107.3, 2023-11-11 08:30:00, 60.0, None
-3.1, None, None, 108.3, 2023-11-11 08:45:00, 60.0, None
-3.0, None, None, 108.3, 2023-11-11 09:00:00, 59.0, None
-2.8, None, None, 109.3, 2023-11-11 09:15:00, 60.0, None
-2.8, None, None, 109.4, 2023-11-11 09:30:00, 62.0, None
-2.6, None, None, 110.4, 2023-11-11 09:45:00, 64.0, None
-2.2, None, None, 110.5, 2023-11-11 10:00:00, 63.0, None
-2.2, None, None, 110.5, 2023-11-11 10:15:00, 63.0, None
-2.1, None, None, 110.4, 2023-11-11 10:30:00, 63.0, None
-2.2, None, None, 110.4, 2023-11-11 10:45:00, 63.0, None
-2.8, None, None, 110.4, 2023-11-11 11:00:00, 63.0, None
-3.1, None, None, 110.4, 2023-11-11 11:15:00, 63.0, None
-3.0, None, None, 110.4, 2023-11-11 11:30:00, 63.0, None
-2.9, None, None, 110.5, 2023-11-11 11:45:00, 63.0, None
-2.9, None, None, 110.5, 2023-11-11 12:00:00, 63.0, None
-2.8, None, None, 110.5, 2023-11-11 12:15:00, 63.0, None
-2.8, None, None, 110.4, 2023-11-11 12:30:00, 63.0, None
-2.9, None, None, 110.4, 2023-11-11 12:45:00, 63.0, None
-2.9, None, None, 110.5, 2023-11-11 13:00:00, 62.0, None
-2.9, None, None, 110.4, 2023-11-11 13:15:00, 63.0, None
-2.9, None, None, 110.4, 2023-11-11 13:30:00, 63.0, None
-2.8, None, None, 111.5, 2023-11-11 13:45:00, 62.0, None
-2.8, None, None, 111.5, 2023-11-11 14:00:00, 63.0, None
-2.8, None, None, 111.5, 2023-11-11 14:15:00, 63.0, None
-2.9, None, None, 111.4, 2023-11-11 14:30:00, 63.0, None
-2.7, None, None, 111.5, 2023-11-11 14:45:00, 63.0, None
-2.7, None, None, 111.5, 2023-11-11 15:00:00, 62.0, None
-2.8, None, None, 111.5, 2023-11-11 15:15:00, 63.0, None
-2.8, None, None, 111.5, 2023-11-11 15:30:00, 63.0, None
-2.8, None, None, 111.5, 2023-11-11 15:45:00, 62.0, None
-2.8, None, None, 111.5, 2023-11-11 16:00:00, 62.0, None
-2.8, None, None, 111.4, 2023-11-11 16:15:00, 62.0, None
-2.9, None, None, 111.4, 2023-11-11 16:30:00, 62.0, None
-3.1, None, None, 111.4, 2023-11-11 16:45:00, 62.0, None
-3.1, None, None, 111.5, 2023-11-11 17:00:00, 63.0, None
-3.0, None, None, 111.4, 2023-11-11 17:15:00, 62.0, None
-3.1, None, None, 111.5, 2023-11-11 17:30:00, 62.0, None
-3.1, None, None, 111.5, 2023-11-11 17:45:00, 62.0, None
-3.0, None, None, 111.4, 2023-11-11 18:00:00, 62.0, None
-3.1, None, None, 111.5, 2023-11-11 18:15:00, 62.0, None
-3.2, None, None, 111.4, 2023-11-11 18:30:00, 62.0, None
-3.3, None, None, 111.5, 2023-11-11 18:45:00, 62.0, None
-3.3, None, None, 111.4, 2023-11-11 19:00:00, 62.0, None
-3.1, None, None, 111.4, 2023-11-11 19:15:00, 62.0, None
-3.3, None, None, 111.5, 2023-11-11 19:30:00, 62.0, None
-3.5, None, None, 111.5, 2023-11-11 19:45:00, 62.0, None
-3.5, None, None, 111.4, 2023-11-11 20:00:00, 62.0, None
-3.6, None, None, 111.4, 2023-11-11 20:15:00, 62.0, None
-3.7, None, None, 111.4, 2023-11-11 20:30:00, 62.0, None
-3.6, None, None, 111.4, 2023-11-11 20:45:00, 61.0, None
-3.6, None, None, 111.5, 2023-11-11 21:00:00, 62.0, None
-3.6, None, None, 111.4, 2023-11-11 21:15:00, 62.0, None
-3.6, None, None, 111.4, 2023-11-11 21:30:00, 62.0, None
-3.6, None, None, 111.4, 2023-11-11 21:45:00, 62.0, None
-3.8, None, None, 113.6, 2023-11-11 22:00:00, 63.0, None
-4.0, None, None, 115.7, 2023-11-11 22:15:00, 65.0, None
-4.0, None, None, 117.7, 2023-11-11 22:30:00, 65.0, None
-4.2, None, None, 118.9, 2023-11-11 22:45:00, 67.0, None
-4.2, None, None, 118.8, 2023-11-11 23:00:00, 68.0, None
-4.1, None, None, 118.8, 2023-11-11 23:15:00, 68.0, None
-4.1, None, None, 118.8, 2023-11-11 23:30:00, 69.0, None
-4.2, None, None, 118.9, 2023-11-11 23:45:00, 68.0, None
-4.2, 1.0, -6.0, 118.8, 2023-11-12 00:00:00, 68.0, -1.0
-4.2, None, None, 118.8, 2023-11-12 00:15:00, 68.0, None
-4.2, None, None, 118.9, 2023-11-12 00:30:00, 67.0, None
-4.2, None, None, 118.9, 2023-11-12 00:45:00, 67.0, None
-4.3, None, None, 118.9, 2023-11-12 01:00:00, 68.0, None
-4.3, None, None, 118.9, 2023-11-12 01:15:00, 68.0, None
-4.2, None, None, 118.9, 2023-11-12 01:30:00, 68.0, None
-4.3, None, None, 118.8, 2023-11-12 01:45:00, 68.0, None
-4.3, None, None, 118.8, 2023-11-12 02:00:00, 68.0, None
-4.3, None, None, 118.9, 2023-11-12 02:15:00, 68.0, None
-4.4, None, None, 118.8, 2023-11-12 02:30:00, 67.0, None
-4.4, None, None, 118.9, 2023-11-12 02:45:00, 67.0, None
-4.4, None, None, 118.9, 2023-11-12 03:00:00, 67.0, None
-4.4, None, None, 118.9, 2023-11-12 03:15:00, 67.0, None
-4.4, None, None, 118.9, 2023-11-12 03:30:00, 67.0, None
-4.5, None, None, 118.9, 2023-11-12 03:45:00, 67.0, None
-4.6, None, None, 118.8, 2023-11-12 04:00:00, 67.0, None
-4.7, None, None, 118.9, 2023-11-12 04:15:00, 67.0, None
-4.8, None, None, 118.9, 2023-11-12 04:30:00, 67.0, None
-5.0, None, None, 118.9, 2023-11-12 04:45:00, 67.0, None
-5.0, None, None, 118.8, 2023-11-12 05:00:00, 67.0, None
-5.1, None, None, 118.8, 2023-11-12 05:15:00, 67.0, None
-5.1, None, None, 118.9, 2023-11-12 05:30:00, 67.0, None
-5.3, None, None, 118.8, 2023-11-12 05:45:00, 67.0, None
-5.4, None, None, 118.9, 2023-11-12 06:00:00, 66.0, None
-5.7, None, None, 118.9, 2023-11-12 06:15:00, 66.0, None
-5.8, None, None, 118.9, 2023-11-12 06:30:00, 67.0, None
-5.9, None, None, 118.9, 2023-11-12 06:45:00, 67.0, None
-5.8, None, None, 118.8, 2023-11-12 07:00:00, 67.0, None
-5.8, None, None, 118.9, 2023-11-12 07:15:00, 66.0, None
-6.0, None, None, 118.8, 2023-11-12 07:30:00, 66.0, None
-5.9, None, None, 118.8, 2023-11-12 07:45:00, 66.0, None
-5.9, None, None, 118.8, 2023-11-12 08:00:00, 66.0, None
-5.9, None, None, 118.9, 2023-11-12 08:15:00, 66.0, None
-5.8, None, None, 118.8, 2023-11-12 08:30:00, 66.0, None
-5.7, None, None, 118.9, 2023-11-12 08:45:00, 65.0, None
-5.4, None, None, 118.8, 2023-11-12 09:00:00, 65.0, None
-4.8, None, None, 118.9, 2023-11-12 09:15:00, 65.0, None
-4.3, None, None, 118.8, 2023-11-12 09:30:00, 65.0, None
-3.8, None, None, 118.9, 2023-11-12 09:45:00, 64.0, None
-3.5, None, None, 118.9, 2023-11-12 10:00:00, 64.0, None
-3.2, None, None, 118.9, 2023-11-12 10:15:00, 64.0, None
-2.5, None, None, 118.8, 2023-11-12 10:30:00, 63.0, None
-2.0, None, None, 118.8, 2023-11-12 10:45:00, 63.0, None
-1.9, None, None, 118.9, 2023-11-12 11:00:00, 63.0, None
-1.8, None, None, 118.8, 2023-11-12 11:15:00, 63.0, None
-1.5, None, None, 118.9, 2023-11-12 11:30:00, 62.0, None
-1.2, None, None, 118.9, 2023-11-12 11:45:00, 62.0, None
-1.0, None, None, 118.9, 2023-11-12 12:00:00, 62.0, None
-1.4, None, None, 118.9, 2023-11-12 12:15:00, 63.0, None
-1.7, None, None, 118.9, 2023-11-12 12:30:00, 63.0, None
-1.9, None, None, 118.8, 2023-11-12 12:45:00, 63.0, None
-1.8, None, None, 118.9, 2023-11-12 13:00:00, 63.0, None
-1.9, None, None, 118.8, 2023-11-12 13:15:00, 63.0, None
-2.6, None, None, 118.9, 2023-11-12 13:30:00, 63.0, None
-2.6, None, None, 118.8, 2023-11-12 13:45:00, 63.0, None
-2.9, None, None, 118.8, 2023-11-12 14:00:00, 64.0, None
-3.5, None, None, 118.8, 2023-11-12 14:15:00, 64.0, None
-3.4, None, None, 118.9, 2023-11-12 14:30:00, 64.0, None
-3.7, None, None, 118.8, 2023-11-12 14:45:00, 64.0, None
-4.0, None, None, 118.9, 2023-11-12 15:00:00, 64.0, None
-4.3, None, None, 118.8, 2023-11-12 15:15:00, 64.0, None
-4.6, None, None, 118.8, 2023-11-12 15:30:00, 64.0, None
-4.9, None, None, 118.8, 2023-11-12 15:45:00, 64.0, None
-5.1, None, None, 118.9, 2023-11-12 16:00:00, 64.0, None
-5.5, None, None, 118.8, 2023-11-12 16:15:00, 65.0, None
-5.7, None, None, 118.9, 2023-11-12 16:30:00, 64.0, None
-5.8, None, None, 118.8, 2023-11-12 16:45:00, 64.0, None
-5.9, None, None, 118.8, 2023-11-12 17:00:00, 64.0, None
-5.7, None, None, 118.8, 2023-11-12 17:15:00, 65.0, None
-5.6, None, None, 118.8, 2023-11-12 17:30:00, 64.0, None
-5.5, None, None, 118.9, 2023-11-12 17:45:00, 65.0, None
-5.6, None, None, 118.8, 2023-11-12 18:00:00, 64.0, None
-5.6, None, None, 118.8, 2023-11-12 18:15:00, 64.0, None
-5.6, None, None, 118.8, 2023-11-12 18:30:00, 64.0, None
-5.6, None, None, 118.8, 2023-11-12 18:45:00, 64.0, None
-5.6, None, None, 118.9, 2023-11-12 19:00:00, 64.0, None
-5.5, None, None, 118.9, 2023-11-12 19:15:00, 64.0, None
-5.4, None, None, 118.8, 2023-11-12 19:30:00, 64.0, None
-5.2, None, None, 118.9, 2023-11-12 19:45:00, 64.0, None
-5.2, None, None, 118.8, 2023-11-12 20:00:00, 64.0, None
-5.1, None, None, 118.8, 2023-11-12 20:15:00, 64.0, None
-5.0, None, None, 118.9, 2023-11-12 20:30:00, 64.0, None
-5.2, None, None, 118.8, 2023-11-12 20:45:00, 63.0, None
-5.0, None, None, 118.8, 2023-11-12 21:00:00, 64.0, None
-4.8, None, None, 118.8, 2023-11-12 21:15:00, 64.0, None
-4.7, None, None, 118.8, 2023-11-12 21:30:00, 64.0, None
-4.7, None, None, 118.9, 2023-11-12 21:45:00, 63.0, None
-4.7, None, None, 118.9, 2023-11-12 22:00:00, 64.0, None
-4.6, None, None, 118.9, 2023-11-12 22:15:00, 64.0, None
-4.5, None, None, 118.8, 2023-11-12 22:30:00, 63.0, None
-4.8, None, None, 118.8, 2023-11-12 22:45:00, 63.0, None
-4.7, None, None, 118.9, 2023-11-12 23:00:00, 63.0, None
-4.6, None, None, 118.9, 2023-11-12 23:15:00, 63.0, None
-4.6, None, None, 118.8, 2023-11-12 23:30:00, 63.0, None
-4.3, None, None, 118.8, 2023-11-12 23:45:00, 63.0, None
-3.9, 15.3, -5.4, 118.8, 2023-11-13 00:00:00, 63.0, -1.4
-3.6, None, None, 118.9, 2023-11-13 00:15:00, 62.0, None
-3.4, None, None, 118.9, 2023-11-13 00:30:00, 63.0, None
-3.1, None, None, 118.9, 2023-11-13 00:45:00, 63.0, None
-3.0, None, None, 118.8, 2023-11-13 01:00:00, 63.0, None
-2.8, None, None, 118.9, 2023-11-13 01:15:00, 65.0, None
-2.7, None, None, 118.8, 2023-11-13 01:30:00, 65.0, None
-2.5, None, None, 118.8, 2023-11-13 01:45:00, 65.0, None
-2.5, None, None, 118.9, 2023-11-13 02:00:00, 65.0, None
-2.4, None, None, 119.9, 2023-11-13 02:15:00, 67.0, None
-2.4, None, None, 119.9, 2023-11-13 02:30:00, 67.0, None
-2.3, None, None, 119.8, 2023-11-13 02:45:00, 66.0, None
-2.3, None, None, 119.9, 2023-11-13 03:00:00, 66.0, None
-2.2, None, None, 119.9, 2023-11-13 03:15:00, 66.0, None
-2.2, None, None, 119.8, 2023-11-13 03:30:00, 66.0, None
-2.2, None, None, 119.8, 2023-11-13 03:45:00, 66.0, None
-2.2, None, None, 119.9, 2023-11-13 04:00:00, 66.0, None
-2.1, None, None, 119.8, 2023-11-13 04:15:00, 66.0, None
-2.1, None, None, 119.8, 2023-11-13 04:30:00, 66.0, None
-2.1, None, None, 119.9, 2023-11-13 04:45:00, 66.0, None
-2.0, None, None, 119.8, 2023-11-13 05:00:00, 66.0, None
-1.9, None, None, 119.8, 2023-11-13 05:15:00, 66.0, None
-1.7, None, None, 119.9, 2023-11-13 05:30:00, 66.0, None
-1.6, None, None, 119.9, 2023-11-13 05:45:00, 66.0, None
-1.6, None, None, 119.9, 2023-11-13 06:00:00, 65.0, None
