station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 0.603999, None, 98.1, 2016-11-25 21:00:00, 1.406
None, None, None, 0.712998, None, 97.5, 2016-11-25 22:00:00, 1.44
None, None, None, 0.449, None, 96.7, 2016-11-25 23:00:00, 1.385
None, None, None, 0.574998, None, 95.5, 2016-11-26 00:00:00, 1.421
None, None, None, 0.865, None, 93.2, 2016-11-26 01:00:00, 1.48
None, None, None, 0.865998, None, 91.1, 2016-11-26 02:00:00, 1.312
None, None, None, 0.611998, None, 92.6, 2016-11-26 03:00:00, 0.726998
None, None, None, 1.146, None, 93.1, 2016-11-26 04:00:00, 0.289999
None, None, None, 1.085, None, 95.9, 2016-11-26 05:00:00, -0.486
None, None, None, 1.551, None, 96.1, 2016-11-26 06:00:00, -0.619
None, None, None, 1.503, None, 95.3, 2016-11-26 07:00:00, -0.828998
None, None, None, 1.05, None, 95.3, 2016-11-26 08:00:00, -1.07
None, None, None, 1.504, None, 92.9, 2016-11-26 09:00:00, -0.834999
None, None, None, 0.675998, None, 90.3, 2016-11-26 10:00:00, -0.555998
None, None, None, 1.148, None, 85.9, 2016-11-26 11:00:00, 0.107
None, None, None, 0.796998, None, 87.4, 2016-11-26 12:00:00, 0.146999
None, None, None, 0.736998, None, 73.6, 2016-11-26 13:00:00, 2.878
None, None, None, 2.117, None, 60.27, 2016-11-26 14:00:00, 4.559
None, None, None, 1.998, None, 55.6, 2016-11-26 15:00:00, 4.854
None, None, None, 1.104, None, 58.95, 2016-11-26 16:00:00, 3.868
None, None, None, 0.925998, None, 67.65, 2016-11-26 17:00:00, 2.222
None, None, None, 0.635999, None, 72.8, 2016-11-26 18:00:00, 1.136
None, None, None, 0.814998, None, 76.7, 2016-11-26 19:00:00, 0.426999
None, None, None, 0.952, None, 81.5, 2016-11-26 20:00:00, -0.36
None, None, None, 1.188, None, 84.0, 2016-11-26 21:00:00, -0.823
None, None, None, 0.871999, None, 88.7, 2016-11-26 22:00:00, -1.594
None, None, None, 0.876999, None, 88.6, 2016-11-26 23:00:00, -1.565
None, None, None, 0.967998, None, 85.5, 2016-11-27 00:00:00, -1.111
None, None, None, 0.711, None, 85.6, 2016-11-27 01:00:00, -0.926998
None, None, None, 0.744, None, 85.9, 2016-11-27 02:00:00, -0.799
None, None, None, 0.913999, None, 85.6, 2016-11-27 03:00:00, -0.683
None, None, None, 0.948, None, 85.1, 2016-11-27 04:00:00, -0.483999
None, None, None, 0.976998, None, 86.5, 2016-11-27 05:00:00, -0.412999
None, None, None, 0.704999, None, 93.7, 2016-11-27 06:00:00, -0.805
None, None, None, 0.731998, None, 97.2, 2016-11-27 07:00:00, -0.782998
None, None, None, 0.477999, None, 99.1, 2016-11-27 08:00:00, -0.797999
None, None, None, 0.551998, None, 99.9, 2016-11-27 09:00:00, -0.828998
None, None, None, 0.435999, None, 100.0, 2016-11-27 10:00:00, -0.708998
None, None, None, 0.503, None, 99.9, 2016-11-27 11:00:00, -0.474
None, None, None, 0.97, None, 99.1, 2016-11-27 12:00:00, -0.163
None, None, None, 1.677, None, 98.3, 2016-11-27 13:00:00, 0.105999
None, None, None, 0.254, None, 100.0, 2016-11-27 14:00:00, 0.210998
None, None, None, 0.303, None, 100.0, 2016-11-27 15:00:00, 0.252999
None, None, None, 0.458, None, 100.0, 2016-11-27 16:00:00, 0.261999
None, None, None, 0.685, None, 100.0, 2016-11-27 17:00:00, 0.201
None, None, None, 0.842, None, 100.0, 2016-11-27 18:00:00, 0.087999
None, None, None, 0.824, None, 100.0, 2016-11-27 19:00:00, 0.048999
None, None, None, 1.055, None, 100.0, 2016-11-27 20:00:00, 0.020998
None, None, None, 0.912, None, 100.0, 2016-11-27 21:00:00, 0.043
None, None, None, 0.742999, None, 100.0, 2016-11-27 22:00:00, -0.079998
None, None, None, 0.345999, None, 100.0, 2016-11-27 23:00:00, -0.087999
None, None, None, 0.123, None, 100.0, 2016-11-28 00:00:00, 0.039
None, None, None, None, None, 100.0, 2016-11-28 01:00:00, 0.028999
None, None, None, None, None, 100.0, 2016-11-28 02:00:00, 0.035999
None, None, None, None, None, 100.0, 2016-11-28 03:00:00, 0.068998
None, None, None, None, None, 100.0, 2016-11-28 04:00:00, 0.008
None, None, None, None, None, 100.0, 2016-11-28 05:00:00, -0.190999
None, None, None, None, None, 100.0, 2016-11-28 06:00:00, -0.319
None, None, None, None, None, 100.0, 2016-11-28 07:00:00, -0.185
None, None, None, None, None, 100.0, 2016-11-28 08:00:00, -0.216998
None, None, None, None, None, 100.0, 2016-11-28 09:00:00, -0.419999
None, None, None, None, None, 100.0, 2016-11-28 10:00:00, -0.384
None, None, None, None, None, 100.0, 2016-11-28 11:00:00, -0.31
None, None, None, None, None, 100.0, 2016-11-28 12:00:00, 0.07
None, None, None, 0.657998, None, 100.0, 2016-11-28 13:00:00, 0.514998
None, None, None, 0.792999, None, 99.9, 2016-11-28 14:00:00, 0.75
None, None, None, 0.536, None, 98.8, 2016-11-28 15:00:00, 1.023
None, None, None, 0.569, None, 99.4, 2016-11-28 16:00:00, 0.749
None, None, None, 0.611998, None, 100.0, 2016-11-28 17:00:00, 0.479999
None, None, None, 0.237, None, 100.0, 2016-11-28 18:00:00, 0.441
None, None, None, 0.444, None, 100.0, 2016-11-28 19:00:00, 0.358999
None, None, None, 0.377, None, 100.0, 2016-11-28 20:00:00, 0.416
None, None, None, 0.532, None, 100.0, 2016-11-28 21:00:00, 0.476999
None, None, None, 0.566999, None, 100.0, 2016-11-28 22:00:00, 0.414
None, None, None, 0.513998, None, 100.0, 2016-11-28 23:00:00, 0.224998
None, None, None, None, None, 100.0, 2016-11-29 00:00:00, 0.134
None, None, None, None, None, 100.0, 2016-11-29 01:00:00, 0.115998
None, None, None, None, None, 100.0, 2016-11-29 02:00:00, 0.158
None, None, None, None, None, 100.0, 2016-11-29 03:00:00, 0.18
None, None, None, None, None, 100.0, 2016-11-29 04:00:00, 0.216998
None, None, None, None, None, 100.0, 2016-11-29 05:00:00, 0.094999
None, None, None, None, None, 100.0, 2016-11-29 06:00:00, 0.078
None, None, None, None, None, 100.0, 2016-11-29 07:00:00, 0.086
None, None, None, None, None, 100.0, 2016-11-29 08:00:00, 0.081
None, None, None, None, None, 100.0, 2016-11-29 09:00:00, 0.072999
None, None, None, None, None, 100.0, 2016-11-29 10:00:00, 0.101
None, None, None, None, None, 100.0, 2016-11-29 11:00:00, 0.164
None, None, None, None, None, 100.0, 2016-11-29 12:00:00, 0.197999
None, None, None, None, None, 100.0, 2016-11-29 13:00:00, 0.254999
None, None, None, 0.057, None, 100.0, 2016-11-29 14:00:00, 0.375999
None, None, None, 0.5, None, 100.0, 2016-11-29 15:00:00, 0.361999
None, None, None, 1.194, None, 100.0, 2016-11-29 16:00:00, 0.372
None, None, None, 0.915, None, 100.0, 2016-11-29 17:00:00, 0.305
None, None, None, 1.086, None, 100.0, 2016-11-29 18:00:00, 0.246
None, None, None, 0.869, None, 100.0, 2016-11-29 19:00:00, 0.248998
None, None, None, 0.580999, None, 100.0, 2016-11-29 20:00:00, 0.284999
None, None, None, 0.46, None, 100.0, 2016-11-29 21:00:00, 0.347999
None, None, None, 0.758, None, 100.0, 2016-11-29 22:00:00, 0.358
None, None, None, 0.224, None, 100.0, 2016-11-29 23:00:00, 0.405
None, None, None, 0.321, None, 100.0, 2016-11-30 00:00:00, 0.395
None, None, None, 0.797999, None, 100.0, 2016-11-30 01:00:00, 0.430999
None, None, None, 0.915, None, 100.0, 2016-11-30 02:00:00, 0.476
None, None, None, 0.916998, None, 100.0, 2016-11-30 03:00:00, 0.54
None, None, None, 0.389999, None, 100.0, 2016-11-30 04:00:00, 0.509998
None, None, None, 0.379, None, 100.0, 2016-11-30 05:00:00, 0.564998
None, None, None, 0.833, None, 100.0, 2016-11-30 06:00:00, 0.745998
None, None, None, 0.685, None, 100.0, 2016-11-30 07:00:00, 1.198
None, None, None, 0.864, None, 100.0, 2016-11-30 08:00:00, 1.36
None, None, None, 1.056, None, 100.0, 2016-11-30 09:00:00, 1.248
None, None, None, 0.964999, None, 100.0, 2016-11-30 10:00:00, 1.224
None, None, None, 0.824998, None, 100.0, 2016-11-30 11:00:00, 1.443
None, None, None, 0.768998, None, 100.0, 2016-11-30 12:00:00, 1.901
None, None, None, 0.787998, None, 98.1, 2016-11-30 13:00:00, 3.648
None, None, None, 0.527, None, 89.3, 2016-11-30 14:00:00, 4.421
None, None, None, 0.837998, None, 92.4, 2016-11-30 15:00:00, 4.0
None, None, None, 0.919, None, 92.4, 2016-11-30 16:00:00, 3.771
None, None, None, 0.700999, None, 97.6, 2016-11-30 17:00:00, 2.611
None, None, None, 1.013, None, 99.7, 2016-11-30 18:00:00, 1.964
None, None, None, 0.528998, None, 100.0, 2016-11-30 19:00:00, 1.679
None, None, None, 0.808, None, 100.0, 2016-11-30 20:00:00, 1.422
None, None, None, 0.490999, None, 100.0, 2016-11-30 21:00:00, 1.279
None, None, None, 0.915, None, 100.0, 2016-11-30 22:00:00, 1.0
None, None, None, 0.666, None, 100.0, 2016-11-30 23:00:00, 0.797999
None, None, None, 0.809, None, 99.4, 2016-12-01 00:00:00, 0.595
None, None, None, 1.07, None, 99.3, 2016-12-01 01:00:00, 0.386
None, None, None, 1.131, None, 99.3, 2016-12-01 02:00:00, 0.289
None, None, None, 0.830999, None, 99.3, 2016-12-01 03:00:00, 0.178
None, None, None, 0.589999, None, 99.1, 2016-12-01 04:00:00, 0.296
None, None, None, 0.739, None, 99.5, 2016-12-01 05:00:00, 0.298
None, None, None, 0.509998, None, 99.1, 2016-12-01 06:00:00, 0.372
None, None, None, 0.515999, None, 99.7, 2016-12-01 07:00:00, 0.375
None, None, None, 0.479, None, 100.0, 2016-12-01 08:00:00, 0.279
None, None, None, 0.617999, None, 100.0, 2016-12-01 09:00:00, 0.146999
None, None, None, 0.356, None, 100.0, 2016-12-01 10:00:00, 0.182998
None, None, None, None, None, 100.0, 2016-12-01 11:00:00, 0.351
None, None, None, None, None, 100.0, 2016-12-01 12:00:00, 0.580999
None, None, None, 0.202998, None, 100.0, 2016-12-01 13:00:00, 0.816999
None, None, None, 0.708, None, 100.0, 2016-12-01 14:00:00, 1.017
None, None, None, 0.697, None, 100.0, 2016-12-01 15:00:00, 1.032
None, None, None, 0.630999, None, 100.0, 2016-12-01 16:00:00, 1.077
None, None, None, 0.365999, None, 100.0, 2016-12-01 17:00:00, 0.853999
None, None, None, 0.601998, None, 100.0, 2016-12-01 18:00:00, 0.612999
None, None, None, 0.586, None, 100.0, 2016-12-01 19:00:00, 0.358
None, None, None, 0.662998, None, 100.0, 2016-12-01 20:00:00, 0.246
None, None, None, 0.878, None, 100.0, 2016-12-01 21:00:00, 0.214
None, None, None, 0.985, None, 100.0, 2016-12-01 22:00:00, 0.175999
None, None, None, 1.186, None, 100.0, 2016-12-01 23:00:00, 0.224
None, None, None, 0.787, None, 100.0, 2016-12-02 00:00:00, 0.238998
None, None, None, 0.566999, None, 100.0, 2016-12-02 01:00:00, 0.222
None, None, None, 0.976, None, 100.0, 2016-12-02 02:00:00, 0.263998
None, None, None, 1.268, None, 100.0, 2016-12-02 03:00:00, 0.367
None, None, None, 0.505999, None, 100.0, 2016-12-02 04:00:00, 0.122
None, None, None, 0.009998, None, 100.0, 2016-12-02 05:00:00, 0.072999
None, None, None, None, None, 100.0, 2016-12-02 06:00:00, 0.078
None, None, None, None, None, 100.0, 2016-12-02 07:00:00, 0.115998
None, None, None, None, None, 100.0, 2016-12-02 08:00:00, 0.172998
None, None, None, None, None, 100.0, 2016-12-02 09:00:00, 0.252
None, None, None, None, None, 100.0, 2016-12-02 10:00:00, 0.25
None, None, None, None, None, 100.0, 2016-12-02 11:00:00, 0.301999
None, None, None, None, None, 100.0, 2016-12-02 12:00:00, 0.382999
None, None, None, 0.913999, None, 100.0, 2016-12-02 13:00:00, 0.472999
None, None, None, 1.755, None, 100.0, 2016-12-02 14:00:00, 0.611
None, None, None, 1.241, None, 100.0, 2016-12-02 15:00:00, 0.609
None, None, None, 1.629, None, 100.0, 2016-12-02 16:00:00, 0.584999
None, None, None, 1.25, None, 100.0, 2016-12-02 17:00:00, 0.513
None, None, None, 1.17, None, 100.0, 2016-12-02 18:00:00, 0.560998
None, None, None, 1.679, None, 100.0, 2016-12-02 19:00:00, 0.765999
None, None, None, 1.517, None, 100.0, 2016-12-02 20:00:00, 0.919
None, None, None, 1.477, None, 100.0, 2016-12-02 21:00:00, 1.044
None, None, None, 1.88, None, 100.0, 2016-12-02 22:00:00, 1.437
None, None, None, 1.484, None, 100.0, 2016-12-02 23:00:00, 1.59
None, None, None, 1.289, None, 100.0, 2016-12-03 00:00:00, 1.802
None, None, None, 4.249, None, 92.2, 2016-12-03 01:00:00, 3.177
None, None, None, 3.124, None, 87.1, 2016-12-03 02:00:00, 3.545
None, None, None, 3.68, None, 85.8, 2016-12-03 03:00:00, 3.386
None, None, None, 5.382, None, 91.8, 2016-12-03 04:00:00, 2.376
None, None, None, 5.084, None, 88.1, 2016-12-03 05:00:00, 2.922
None, None, None, 4.816, None, 85.7, 2016-12-03 06:00:00, 2.634
None, None, None, 4.441, None, 87.2, 2016-12-03 07:00:00, 2.515
None, None, None, 3.688, None, 87.3, 2016-12-03 08:00:00, 2.574
None, None, None, 3.54, None, 82.8, 2016-12-03 09:00:00, 2.799
None, None, None, 2.884, None, 84.8, 2016-12-03 10:00:00, 2.434
None, None, None, 3.588, None, 82.9, 2016-12-03 11:00:00, 2.672
None, None, None, 3.511, None, 83.1, 2016-12-03 12:00:00, 2.676
None, None, None, 5.098, None, 82.1, 2016-12-03 13:00:00, 2.818
None, None, None, 3.082, None, 82.9, 2016-12-03 14:00:00, 2.57
None, None, None, 3.777, None, 87.5, 2016-12-03 15:00:00, 2.133
None, None, None, 4.172, None, 90.2, 2016-12-03 16:00:00, 1.894
None, None, None, 2.749, None, 87.9, 2016-12-03 17:00:00, 1.911
None, None, None, 4.058, None, 85.9, 2016-12-03 18:00:00, 1.863
None, None, None, 2.592, None, 84.0, 2016-12-03 19:00:00, 1.828
None, None, None, 1.715, None, 85.4, 2016-12-03 20:00:00, 1.623
None, None, None, 0.796, None, 89.8, 2016-12-03 21:00:00, 1.126
None, None, None, 1.753, None, 92.6, 2016-12-03 22:00:00, 0.959999
None, None, None, 2.168, None, 90.9, 2016-12-03 23:00:00, 1.129
None, None, None, 0.686999, None, 92.9, 2016-12-04 00:00:00, 0.717998
None, None, None, 0.709999, None, 92.8, 2016-12-04 01:00:00, 0.864
None, None, None, 0.681999, None, 92.7, 2016-12-04 02:00:00, 0.740998
None, None, None, 0.643998, None, 92.4, 2016-12-04 03:00:00, 0.815998
None, None, None, 0.841, None, 93.4, 2016-12-04 04:00:00, 0.783999
None, None, None, 0.395, None, 95.8, 2016-12-04 05:00:00, 0.340999
None, None, None, 0.662, None, 97.1, 2016-12-04 06:00:00, 0.059999
None, None, None, 0.953998, None, 97.1, 2016-12-04 07:00:00, -0.287999
None, None, None, 1.159, None, 96.8, 2016-12-04 08:00:00, -0.407
None, None, None, 0.904999, None, 92.0, 2016-12-04 09:00:00, -0.651
None, None, None, 0.934, None, 88.9, 2016-12-04 10:00:00, -0.922999
None, None, None, 0.725, None, 87.6, 2016-12-04 11:00:00, -0.912
None, None, None, 1.123, None, 87.6, 2016-12-04 12:00:00, -1.116
None, None, None, 0.717, None, 84.5, 2016-12-04 13:00:00, -0.871999
None, None, None, 0.651, None, 82.6, 2016-12-04 14:00:00, -0.726
None, None, None, 0.388998, None, 83.5, 2016-12-04 15:00:00, -0.841
None, None, None, 0.638, None, 83.2, 2016-12-04 16:00:00, -1.123
None, None, None, 0.718999, None, 84.3, 2016-12-04 17:00:00, -1.535
None, None, None, 0.446, None, 85.1, 2016-12-04 18:00:00, -2.107
None, None, None, 0.628, None, 86.3, 2016-12-04 19:00:00, -2.706
None, None, None, 0.828, None, 90.1, 2016-12-04 20:00:00, -3.369
None, None, None, 0.962998, None, 87.2, 2016-12-04 21:00:00, -3.386
None, None, None, 0.915, None, 90.9, 2016-12-04 22:00:00, -3.882
None, None, None, 0.945999, None, 92.9, 2016-12-04 23:00:00, -4.21
None, None, None, 0.791, None, 92.5, 2016-12-05 00:00:00, -4.397
None, None, None, 0.758, None, 91.9, 2016-12-05 01:00:00, -4.55
None, None, None, 1.011, None, 92.8, 2016-12-05 02:00:00, -4.712
None, None, None, 1.162, None, 90.7, 2016-12-05 03:00:00, -4.612
None, None, None, 0.995998, None, 94.1, 2016-12-05 04:00:00, -5.196
None, None, None, 1.266, None, 94.5, 2016-12-05 05:00:00, -5.312
None, None, None, 1.384, None, 93.9, 2016-12-05 06:00:00, -5.35
None, None, None, 1.511, None, 93.2, 2016-12-05 07:00:00, -5.494
None, None, None, 1.501, None, 93.1, 2016-12-05 08:00:00, -5.597
None, None, None, 1.363, None, 91.8, 2016-12-05 09:00:00, -5.537
None, None, None, 1.218, None, 90.4, 2016-12-05 10:00:00, -5.178
None, None, None, 0.925, None, 89.5, 2016-12-05 11:00:00, -5.172
None, None, None, 0.898998, None, 90.1, 2016-12-05 12:00:00, -5.145
None, None, None, 0.764998, None, 84.7, 2016-12-05 13:00:00, -3.561
None, None, None, 0.555, None, 74.7, 2016-12-05 14:00:00, -0.949
None, None, None, 0.781, None, 74.3, 2016-12-05 15:00:00, -0.949
None, None, None, 1.398, None, 79.4, 2016-12-05 16:00:00, -2.013
None, None, None, 0.666, None, 82.2, 2016-12-05 17:00:00, -2.921
None, None, None, 0.731998, None, 83.0, 2016-12-05 18:00:00, -3.332
None, None, None, 1.077, None, 84.9, 2016-12-05 19:00:00, -3.936
None, None, None, 1.079, None, 86.0, 2016-12-05 20:00:00, -4.23
None, None, None, 1.007, None, 89.9, 2016-12-05 21:00:00, -4.997
None, None, None, 1.002, None, 91.1, 2016-12-05 22:00:00, -5.449
None, None, None, 1.212, None, 91.3, 2016-12-05 23:00:00, -5.81
None, None, None, 0.999, None, 92.5, 2016-12-06 00:00:00, -6.192
None, None, None, 0.981, None, 91.7, 2016-12-06 01:00:00, -6.267
None, None, None, 1.22, None, 91.4, 2016-12-06 02:00:00, -6.371
None, None, None, 0.819998, None, 92.3, 2016-12-06 03:00:00, -6.74
None, None, None, 0.98, None, 93.3, 2016-12-06 04:00:00, -7.1
None, None, None, 1.03, None, 93.1, 2016-12-06 05:00:00, -7.19
None, None, None, 0.843999, None, 91.7, 2016-12-06 06:00:00, -7.19
None, None, None, 0.750998, None, 93.8, 2016-12-06 07:00:00, -7.55
None, None, None, 0.764998, None, 92.7, 2016-12-06 08:00:00, -7.51
None, None, None, 1.034, None, 92.4, 2016-12-06 09:00:00, -7.67
None, None, None, 0.890999, None, 92.2, 2016-12-06 10:00:00, -7.65
None, None, None, 0.851998, None, 91.8, 2016-12-06 11:00:00, -7.63
None, None, None, 0.93, None, 92.2, 2016-12-06 12:00:00, -7.49
None, None, None, 0.959999, None, 85.8, 2016-12-06 13:00:00, -6.021
None, None, None, 1.579, None, 73.1, 2016-12-06 14:00:00, -3.97
None, None, None, 3.126, None, 63.81, 2016-12-06 15:00:00, -3.478
None, None, None, 3.337, None, 62.82, 2016-12-06 16:00:00, -3.887
None, None, None, 2.722, None, 62.13, 2016-12-06 17:00:00, -4.174
None, None, None, 2.473, None, 62.07, 2016-12-06 18:00:00, -4.577
None, None, None, 1.902, None, 63.82, 2016-12-06 19:00:00, -5.038
None, None, None, 1.909, None, 64.45, 2016-12-06 20:00:00, -5.426
None, None, None, 2.257, None, 63.08, 2016-12-06 21:00:00, -5.438
None, None, None, 3.11, None, 62.53, 2016-12-06 22:00:00, -5.55
None, None, None, 3.518, None, 61.85, 2016-12-06 23:00:00, -5.692
None, None, None, 3.609, None, 61.62, 2016-12-07 00:00:00, -5.844
None, None, None, 3.709, None, 61.7, 2016-12-07 01:00:00, -6.022
None, None, None, 3.754, None, 61.85, 2016-12-07 02:00:00, -6.207
None, None, None, 3.566, None, 62.01, 2016-12-07 03:00:00, -6.395
None, None, None, 3.604, None, 61.74, 2016-12-07 04:00:00, -6.525
None, None, None, 4.099, None, 61.76, 2016-12-07 05:00:00, -6.671
None, None, None, 4.13, None, 61.89, 2016-12-07 06:00:00, -6.892
None, None, None, 3.666, None, 62.08, 2016-12-07 07:00:00, -7.11
None, None, None, 3.277, None, 62.35, 2016-12-07 08:00:00, -7.29
None, None, None, 3.392, None, 62.66, 2016-12-07 09:00:00, -7.49
None, None, None, 3.508, None, 63.07, 2016-12-07 10:00:00, -7.7
None, None, None, 3.783, None, 62.24, 2016-12-07 11:00:00, -7.69
None, None, None, 3.979, None, 60.71, 2016-12-07 12:00:00, -7.44
None, None, None, 4.506, None, 57.84, 2016-12-07 13:00:00, -6.853
None, None, None, 4.725, None, 55.06, 2016-12-07 14:00:00, -6.275
None, None, None, 3.823, None, 55.32, 2016-12-07 15:00:00, -6.493
None, None, None, 3.262, None, 56.9, 2016-12-07 16:00:00, -6.834
None, None, None, 2.212, None, 58.86, 2016-12-07 17:00:00, -7.23
None, None, None, 1.957, None, 59.07, 2016-12-07 18:00:00, -7.38
None, None, None, 1.576, None, 59.52, 2016-12-07 19:00:00, -7.5
None, None, None, 1.391, None, 59.42, 2016-12-07 20:00:00, -7.6
None, None, None, 1.729, None, 58.82, 2016-12-07 21:00:00, -7.61
None, None, None, 0.899999, None, 59.39, 2016-12-07 22:00:00, -7.7
None, None, None, 1.011, None, 59.26, 2016-12-07 23:00:00, -7.79
None, None, None, 1.148, None, 59.02, 2016-12-08 00:00:00, -7.88
None, None, None, 0.639998, None, 59.81, 2016-12-08 01:00:00, -8.12
None, None, None, 1.12, None, 58.7, 2016-12-08 02:00:00, -8.07
None, None, None, 0.864, None, 59.66, 2016-12-08 03:00:00, -8.26
None, None, None, 0.919, None, 58.29, 2016-12-08 04:00:00, -8.28
None, None, None, 0.922999, None, 58.84, 2016-12-08 05:00:00, -8.44
None, None, None, 0.820999, None, 59.43, 2016-12-08 06:00:00, -8.55
None, None, None, 0.977998, None, 57.53, 2016-12-08 07:00:00, -8.39
None, None, None, 0.91, None, 58.09, 2016-12-08 08:00:00, -8.55
None, None, None, 0.924, None, 58.61, 2016-12-08 09:00:00, -8.77
None, None, None, 0.998, None, 56.58, 2016-12-08 10:00:00, -8.6
None, None, None, 0.948, None, 55.02, 2016-12-08 11:00:00, -8.35
None, None, None, 1.287, None, 55.41, 2016-12-08 12:00:00, -8.36
None, None, None, 0.935, None, 49.12, 2016-12-08 13:00:00, -6.939
None, None, None, 1.571, None, 46.81, 2016-12-08 14:00:00, -6.321
None, None, None, 2.012, None, 47.16, 2016-12-08 15:00:00, -6.427
None, None, None, 1.016, None, 50.16, 2016-12-08 16:00:00, -7.03
None, None, None, 1.152, None, 54.01, 2016-12-08 17:00:00, -7.69
None, None, None, 0.707, None, 58.51, 2016-12-08 18:00:00, -8.28
None, None, None, 0.893998, None, 59.21, 2016-12-08 19:00:00, -8.52
None, None, None, 1.12, None, 58.42, 2016-12-08 20:00:00, -8.47
None, None, None, 0.737999, None, 59.32, 2016-12-08 21:00:00, -8.68
None, None, None, 0.899999, None, 59.09, 2016-12-08 22:00:00, -8.65
None, None, None, 0.625, None, 61.5, 2016-12-08 23:00:00, -8.93
None, None, None, 0.555998, None, 64.09, 2016-12-09 00:00:00, -9.43
None, None, None, 0.735, None, 61.9, 2016-12-09 01:00:00, -9.23
None, None, None, 0.601998, None, 62.55, 2016-12-09 02:00:00, -9.33
None, None, None, 0.842998, None, 60.74, 2016-12-09 03:00:00, -9.15
None, None, None, 0.671998, None, 58.95, 2016-12-09 04:00:00, -9.11
None, None, None, 0.767, None, 58.32, 2016-12-09 05:00:00, -9.18
None, None, None, 0.643998, None, 59.55, 2016-12-09 06:00:00, -9.49
None, None, None, 0.697, None, 58.68, 2016-12-09 07:00:00, -9.46
None, None, None, 0.763998, None, 60.35, 2016-12-09 08:00:00, -9.83
None, None, None, 1.353, None, 57.57, 2016-12-09 09:00:00, -9.41
None, None, None, 1.37, None, 57.46, 2016-12-09 10:00:00, -9.42
None, None, None, 1.225, None, 53.58, 2016-12-09 11:00:00, -8.86
None, None, None, 1.562, None, 50.89, 2016-12-09 12:00:00, -8.39
None, None, None, 1.2, None, 46.44, 2016-12-09 13:00:00, -7.22
None, None, None, 1.432, None, 41.9, 2016-12-09 14:00:00, -6.124
None, None, None, 1.322, None, 41.91, 2016-12-09 15:00:00, -5.779
None, None, None, 2.045, None, 44.98, 2016-12-09 16:00:00, -6.684
None, None, None, 1.782, None, 50.07, 2016-12-09 17:00:00, -7.88
None, None, None, 1.785, None, 53.61, 2016-12-09 18:00:00, -8.42
None, None, None, 0.630999, None, 58.18, 2016-12-09 19:00:00, -9.13
None, None, None, 0.653998, None, 61.06, 2016-12-09 20:00:00, -9.42
None, None, None, 0.492, None, 62.38, 2016-12-09 21:00:00, -9.52
None, None, None, 0.810998, None, 61.09, 2016-12-09 22:00:00, -9.38
None, None, None, 1.582, None, 57.44, 2016-12-09 23:00:00, -8.91
None, None, None, 1.583, None, 56.35, 2016-12-10 00:00:00, -8.66
None, None, None, 2.307, None, 54.91, 2016-12-10 01:00:00, -8.41
None, None, None, 1.517, None, 56.22, 2016-12-10 02:00:00, -8.26
None, None, None, 1.068, None, 56.03, 2016-12-10 03:00:00, -7.98
None, None, None, 2.04, None, 55.73, 2016-12-10 04:00:00, -8.08
None, None, None, 1.237, None, 57.36, 2016-12-10 05:00:00, -8.23
None, None, None, 1.985, None, 55.43, 2016-12-10 06:00:00, -8.0
None, None, None, 1.883, None, 55.01, 2016-12-10 07:00:00, -8.05
None, None, None, 2.566, None, 54.13, 2016-12-10 08:00:00, -7.97
None, None, None, 2.062, None, 56.06, 2016-12-10 09:00:00, -8.16
None, None, None, 1.603, None, 56.01, 2016-12-10 10:00:00, -8.14
None, None, None, 2.475, None, 55.27, 2016-12-10 11:00:00, -7.91
None, None, None, 2.863, None, 52.83, 2016-12-10 12:00:00, -7.56
None, None, None, 2.76, None, 51.05, 2016-12-10 13:00:00, -7.1
None, None, None, 1.941, None, 51.13, 2016-12-10 14:00:00, -6.707
None, None, None, 2.284, None, 50.88, 2016-12-10 15:00:00, -6.581
None, None, None, 2.188, None, 52.7, 2016-12-10 16:00:00, -7.01
None, None, None, 2.458, None, 54.26, 2016-12-10 17:00:00, -7.51
None, None, None, 1.927, None, 54.0, 2016-12-10 18:00:00, -7.67
None, None, None, 1.41, None, 53.61, 2016-12-10 19:00:00, -7.88
None, None, None, 1.182, None, 56.81, 2016-12-10 20:00:00, -8.38
None, None, None, 0.691999, None, 61.17, 2016-12-10 21:00:00, -8.91
None, None, None, 0.612999, None, 62.22, 2016-12-10 22:00:00, -9.13
None, None, None, 0.864, None, 63.11, 2016-12-10 23:00:00, -9.15
None, None, None, 0.681999, None, 58.5, 2016-12-11 00:00:00, -8.64
None, None, None, 0.811999, None, 55.4, 2016-12-11 01:00:00, -8.26
None, None, None, 0.640999, None, 54.52, 2016-12-11 02:00:00, -8.29
None, None, None, 1.826, None, 50.68, 2016-12-11 03:00:00, -7.37
None, None, None, 2.473, None, 46.45, 2016-12-11 04:00:00, -6.466
None, None, None, 1.278, None, 45.45, 2016-12-11 05:00:00, -6.393
None, None, None, 2.617, None, 45.08, 2016-12-11 06:00:00, -6.326
None, None, None, 3.344, None, 44.42, 2016-12-11 07:00:00, -6.298
None, None, None, 3.039, None, 42.04, 2016-12-11 08:00:00, -6.137
None, None, None, 3.345, None, 40.57, 2016-12-11 09:00:00, -6.07
None, None, None, 4.645, None, 38.07, 2016-12-11 10:00:00, -5.783
