station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 3.136, None, 32.68, 2016-09-18 14:00:00, 20.1
None, None, None, 2.579, None, 31.09, 2016-09-18 15:00:00, 20.5
None, None, None, 2.503, None, 33.0, 2016-09-18 16:00:00, 19.84
None, None, None, 2.948, None, 38.62, 2016-09-18 17:00:00, 18.7
None, None, None, 1.497, None, 49.81, 2016-09-18 18:00:00, 16.61
None, None, None, 0.904999, None, 66.41, 2016-09-18 19:00:00, 12.59
None, None, None, 0.823, None, 71.5, 2016-09-18 20:00:00, 10.57
None, None, None, 0.806999, None, 77.2, 2016-09-18 21:00:00, 8.91
None, None, None, 1.265, None, 74.5, 2016-09-18 22:00:00, 8.66
None, None, None, 1.241, None, 79.0, 2016-09-18 23:00:00, 7.23
None, None, None, 0.809, None, 82.6, 2016-09-19 00:00:00, 6.321
None, None, None, 0.97, None, 89.1, 2016-09-19 01:00:00, 4.686
None, None, None, 0.721, None, 91.9, 2016-09-19 02:00:00, 4.128
None, None, None, 0.363, None, 92.1, 2016-09-19 03:00:00, 3.357
None, None, None, 0.685998, None, 94.6, 2016-09-19 04:00:00, 2.742
None, None, None, 0.596, None, 95.2, 2016-09-19 05:00:00, 1.958
None, None, None, 0.699, None, 97.0, 2016-09-19 06:00:00, 1.192
None, None, None, 0.565998, None, 92.2, 2016-09-19 07:00:00, 3.147
None, None, None, 0.524999, None, 78.5, 2016-09-19 08:00:00, 6.394
None, None, None, 0.754998, None, 72.8, 2016-09-19 09:00:00, 8.49
None, None, None, 0.892, None, 60.31, 2016-09-19 10:00:00, 11.3
None, None, None, 1.022, None, 54.8, 2016-09-19 11:00:00, 13.58
None, None, None, 3.67, None, 42.76, 2016-09-19 12:00:00, 16.83
None, None, None, 5.194, None, 44.58, 2016-09-19 13:00:00, 16.96
None, None, None, 3.965, None, 54.08, 2016-09-19 14:00:00, 15.6
None, None, None, 2.603, None, 66.15, 2016-09-19 15:00:00, 14.36
None, None, None, 3.521, None, 67.58, 2016-09-19 16:00:00, 13.76
None, None, None, 3.175, None, 84.9, 2016-09-19 17:00:00, 10.72
None, None, None, 1.169, None, 93.8, 2016-09-19 18:00:00, 9.94
None, None, None, 0.852998, None, 97.3, 2016-09-19 19:00:00, 8.72
None, None, None, 1.248, None, 99.4, 2016-09-19 20:00:00, 7.77
None, None, None, 0.947, None, 100.0, 2016-09-19 21:00:00, 6.711
None, None, None, 1.031, None, 100.0, 2016-09-19 22:00:00, 6.749
None, None, None, 1.718, None, 100.0, 2016-09-19 23:00:00, 6.288
None, None, None, 1.633, None, 98.5, 2016-09-20 00:00:00, 6.351
None, None, None, 1.086, None, 98.0, 2016-09-20 01:00:00, 6.212
None, None, None, 0.967, None, 97.3, 2016-09-20 02:00:00, 6.371
None, None, None, 1.064, None, 96.6, 2016-09-20 03:00:00, 6.508
None, None, None, 1.606, None, 96.2, 2016-09-20 04:00:00, 6.624
None, None, None, 2.456, None, 94.2, 2016-09-20 05:00:00, 6.773
None, None, None, 2.35, None, 94.3, 2016-09-20 06:00:00, 6.628
None, None, None, 2.236, None, 92.4, 2016-09-20 07:00:00, 6.739
None, None, None, 2.808, None, 89.7, 2016-09-20 08:00:00, 7.29
None, None, None, 2.429, None, 84.0, 2016-09-20 09:00:00, 8.13
None, None, None, 1.248, None, 75.5, 2016-09-20 10:00:00, 9.27
None, None, None, 1.466, None, 71.4, 2016-09-20 11:00:00, 10.51
None, None, None, 1.523, None, 65.57, 2016-09-20 12:00:00, 12.63
None, None, None, 1.317, None, 53.07, 2016-09-20 13:00:00, 15.03
None, None, None, 1.512, None, 39.44, 2016-09-20 14:00:00, 17.43
None, None, None, 1.564, None, 33.69, 2016-09-20 15:00:00, 18.72
None, None, None, 1.705, None, 30.88, 2016-09-20 16:00:00, 19.22
None, None, None, 1.811, None, 36.68, 2016-09-20 17:00:00, 18.28
None, None, None, 1.747, None, 48.96, 2016-09-20 18:00:00, 15.01
None, None, None, 1.096, None, 65.5, 2016-09-20 19:00:00, 11.44
None, None, None, 1.132, None, 79.5, 2016-09-20 20:00:00, 8.33
None, None, None, 0.902998, None, 78.6, 2016-09-20 21:00:00, 7.76
None, None, None, 1.489, None, 75.3, 2016-09-20 22:00:00, 7.96
None, None, None, 1.972, None, 78.4, 2016-09-20 23:00:00, 6.676
None, None, None, 1.538, None, 82.2, 2016-09-21 00:00:00, 5.417
None, None, None, 1.651, None, 86.1, 2016-09-21 01:00:00, 4.59
None, None, None, 1.149, None, 92.2, 2016-09-21 02:00:00, 3.293
None, None, None, 0.615998, None, 95.4, 2016-09-21 03:00:00, 2.367
None, None, None, 0.818, None, 97.3, 2016-09-21 04:00:00, 1.655
None, None, None, 0.746999, None, 97.9, 2016-09-21 05:00:00, 1.25
None, None, None, 0.853999, None, 97.7, 2016-09-21 06:00:00, 1.345
None, None, None, 0.912998, None, 95.1, 2016-09-21 07:00:00, 2.379
None, None, None, 1.18, None, 86.7, 2016-09-21 08:00:00, 5.181
None, None, None, 1.128, None, 74.9, 2016-09-21 09:00:00, 8.09
None, None, None, 1.307, None, 63.67, 2016-09-21 10:00:00, 10.63
None, None, None, 1.065, None, 53.1, 2016-09-21 11:00:00, 14.13
None, None, None, 1.048, None, 42.03, 2016-09-21 12:00:00, 17.36
None, None, None, 1.34, None, 35.44, 2016-09-21 13:00:00, 19.68
None, None, None, 1.362, None, 33.12, 2016-09-21 14:00:00, 20.85
None, None, None, 1.553, None, 30.48, 2016-09-21 15:00:00, 21.39
None, None, None, 2.372, None, 29.5, 2016-09-21 16:00:00, 21.13
None, None, None, 4.102, None, 30.78, 2016-09-21 17:00:00, 20.14
None, None, None, 3.375, None, 34.41, 2016-09-21 18:00:00, 18.69
None, None, None, 1.025, None, 42.89, 2016-09-21 19:00:00, 16.09
None, None, None, 0.984, None, 55.92, 2016-09-21 20:00:00, 13.05
None, None, None, 1.233, None, 69.07, 2016-09-21 21:00:00, 10.14
None, None, None, 1.09, None, 71.6, 2016-09-21 22:00:00, 9.35
None, None, None, 0.947, None, 81.1, 2016-09-21 23:00:00, 7.18
None, None, None, 1.317, None, 80.1, 2016-09-22 00:00:00, 7.09
None, None, None, 1.123, None, 80.6, 2016-09-22 01:00:00, 6.935
None, None, None, 1.384, None, 78.5, 2016-09-22 02:00:00, 7.56
None, None, None, 1.143, None, 79.2, 2016-09-22 03:00:00, 7.74
None, None, None, 0.625998, None, 79.0, 2016-09-22 04:00:00, 8.0
None, None, None, 0.344998, None, 82.3, 2016-09-22 05:00:00, 7.88
None, None, None, 0.93, None, 90.4, 2016-09-22 06:00:00, 7.33
None, None, None, 0.880999, None, 92.5, 2016-09-22 07:00:00, 7.2
None, None, None, 1.401, None, 90.7, 2016-09-22 08:00:00, 7.68
None, None, None, 1.493, None, 88.3, 2016-09-22 09:00:00, 8.24
None, None, None, 0.945999, None, 85.6, 2016-09-22 10:00:00, 9.12
None, None, None, 0.737999, None, 77.8, 2016-09-22 11:00:00, 10.47
None, None, None, 0.758, None, 73.5, 2016-09-22 12:00:00, 12.36
None, None, None, 1.382, None, 70.8, 2016-09-22 13:00:00, 13.07
None, None, None, 0.721, None, 64.59, 2016-09-22 14:00:00, 15.17
None, None, None, 1.119, None, 58.89, 2016-09-22 15:00:00, 16.64
None, None, None, 1.104, None, 56.62, 2016-09-22 16:00:00, 17.33
None, None, None, 0.929, None, 50.18, 2016-09-22 17:00:00, 18.38
None, None, None, 0.768998, None, 58.25, 2016-09-22 18:00:00, 16.58
None, None, None, 1.717, None, 67.84, 2016-09-22 19:00:00, 15.27
None, None, None, 0.990998, None, 75.0, 2016-09-22 20:00:00, 13.94
None, None, None, 0.629, None, 80.9, 2016-09-22 21:00:00, 12.62
None, None, None, 0.816999, None, 84.0, 2016-09-22 22:00:00, 11.12
None, None, None, 0.582, None, 86.8, 2016-09-22 23:00:00, 9.58
None, None, None, 1.359, None, 90.6, 2016-09-23 00:00:00, 8.06
None, None, None, 0.915, None, 90.4, 2016-09-23 01:00:00, 7.61
None, None, None, 0.861, None, 91.3, 2016-09-23 02:00:00, 7.43
None, None, None, 1.332, None, 94.8, 2016-09-23 03:00:00, 6.479
None, None, None, 1.114, None, 95.1, 2016-09-23 04:00:00, 6.138
None, None, None, 0.707, None, 97.7, 2016-09-23 05:00:00, 5.015
None, None, None, 0.479, None, 98.1, 2016-09-23 06:00:00, 4.483
None, None, None, 0.541998, None, 94.9, 2016-09-23 07:00:00, 5.933
None, None, None, 0.760999, None, 86.2, 2016-09-23 08:00:00, 8.12
None, None, None, 0.625, None, 76.2, 2016-09-23 09:00:00, 10.68
None, None, None, 0.856998, None, 71.0, 2016-09-23 10:00:00, 12.04
None, None, None, 0.602998, None, 64.34, 2016-09-23 11:00:00, 13.82
None, None, None, 0.949998, None, 58.35, 2016-09-23 12:00:00, 15.51
None, None, None, 1.121, None, 61.88, 2016-09-23 13:00:00, 15.87
None, None, None, 0.943, None, 58.73, 2016-09-23 14:00:00, 16.33
None, None, None, 1.869, None, 63.24, 2016-09-23 15:00:00, 15.89
None, None, None, 1.411, None, 69.7, 2016-09-23 16:00:00, 15.11
None, None, None, 1.174, None, 75.4, 2016-09-23 17:00:00, 14.51
None, None, None, 1.329, None, 81.5, 2016-09-23 18:00:00, 13.36
None, None, None, 0.935, None, 84.7, 2016-09-23 19:00:00, 12.33
None, None, None, 0.813, None, 88.7, 2016-09-23 20:00:00, 10.82
None, None, None, 1.103, None, 85.0, 2016-09-23 21:00:00, 11.11
None, None, None, 2.052, None, 89.5, 2016-09-23 22:00:00, 10.03
None, None, None, 1.053, None, 94.6, 2016-09-23 23:00:00, 8.52
None, None, None, 0.658999, None, 98.4, 2016-09-24 00:00:00, 6.734
None, None, None, 0.800998, None, 99.1, 2016-09-24 01:00:00, 6.355
None, None, None, 1.086, None, 92.9, 2016-09-24 02:00:00, 6.928
None, None, None, 1.004, None, 93.1, 2016-09-24 03:00:00, 5.666
None, None, None, 0.902998, None, 96.4, 2016-09-24 04:00:00, 4.516
None, None, None, 1.052, None, 97.3, 2016-09-24 05:00:00, 3.469
None, None, None, 0.735, None, 99.3, 2016-09-24 06:00:00, 2.915
None, None, None, 0.851, None, 96.9, 2016-09-24 07:00:00, 4.441
None, None, None, 0.924, None, 86.0, 2016-09-24 08:00:00, 6.712
None, None, None, 0.791, None, 80.6, 2016-09-24 09:00:00, 8.4
None, None, None, 0.998, None, 70.8, 2016-09-24 10:00:00, 11.22
None, None, None, 1.214, None, 61.64, 2016-09-24 11:00:00, 14.12
None, None, None, 0.917999, None, 51.82, 2016-09-24 12:00:00, 16.62
None, None, None, 1.42, None, 34.82, 2016-09-24 13:00:00, 19.07
None, None, None, 1.762, None, 30.81, 2016-09-24 14:00:00, 19.68
None, None, None, 1.364, None, 29.74, 2016-09-24 15:00:00, 19.84
None, None, None, 1.103, None, 29.19, 2016-09-24 16:00:00, 20.15
None, None, None, 1.243, None, 29.25, 2016-09-24 17:00:00, 19.72
None, None, None, 1.15, None, 44.37, 2016-09-24 18:00:00, 15.86
None, None, None, 0.572, None, 57.74, 2016-09-24 19:00:00, 12.88
None, None, None, 0.632, None, 64.62, 2016-09-24 20:00:00, 11.43
None, None, None, 0.587998, None, 69.27, 2016-09-24 21:00:00, 10.77
None, None, None, 1.094, None, 67.57, 2016-09-24 22:00:00, 10.23
None, None, None, 0.671, None, 71.8, 2016-09-24 23:00:00, 9.77
None, None, None, 0.754998, None, 76.7, 2016-09-25 00:00:00, 9.62
None, None, None, 0.828998, None, 77.6, 2016-09-25 01:00:00, 9.57
None, None, None, 0.667999, None, 80.0, 2016-09-25 02:00:00, 9.4
None, None, None, 0.688, None, 83.5, 2016-09-25 03:00:00, 8.86
None, None, None, 0.379, None, 88.2, 2016-09-25 04:00:00, 8.59
None, None, None, 0.46, None, 92.6, 2016-09-25 05:00:00, 8.47
None, None, None, 0.526, None, 92.3, 2016-09-25 06:00:00, 8.49
None, None, None, 0.823, None, 92.5, 2016-09-25 07:00:00, 8.84
None, None, None, 0.856, None, 86.4, 2016-09-25 08:00:00, 10.17
None, None, None, 0.46, None, 82.3, 2016-09-25 09:00:00, 11.06
None, None, None, 0.663999, None, 77.6, 2016-09-25 10:00:00, 12.3
None, None, None, 0.842998, None, 65.46, 2016-09-25 11:00:00, 14.42
None, None, None, 1.166, None, 55.28, 2016-09-25 12:00:00, 16.99
None, None, None, 1.348, None, 40.62, 2016-09-25 13:00:00, 20.26
None, None, None, 3.161, None, 35.44, 2016-09-25 14:00:00, 21.73
None, None, None, 4.668, None, 34.24, 2016-09-25 15:00:00, 22.71
None, None, None, 5.428, None, 33.55, 2016-09-25 16:00:00, 22.84
None, None, None, 4.84, None, 34.57, 2016-09-25 17:00:00, 22.24
None, None, None, 4.249, None, 41.19, 2016-09-25 18:00:00, 20.12
None, None, None, 1.338, None, 56.24, 2016-09-25 19:00:00, 16.57
None, None, None, 0.893998, None, 67.87, 2016-09-25 20:00:00, 14.14
None, None, None, 0.694998, None, 74.3, 2016-09-25 21:00:00, 12.82
None, None, None, 0.836, None, 83.8, 2016-09-25 22:00:00, 10.61
None, None, None, 0.546998, None, 87.2, 2016-09-25 23:00:00, 9.83
None, None, None, 0.563, None, 91.7, 2016-09-26 00:00:00, 8.75
None, None, None, 0.621999, None, 96.1, 2016-09-26 01:00:00, 7.81
None, None, None, 0.391999, None, 97.4, 2016-09-26 02:00:00, 6.972
None, None, None, 0.37, None, 98.4, 2016-09-26 03:00:00, 6.026
None, None, None, 0.596, None, 99.4, 2016-09-26 04:00:00, 5.693
None, None, None, 0.574, None, 99.8, 2016-09-26 05:00:00, 5.378
None, None, None, 0.671, None, 100.0, 2016-09-26 06:00:00, 5.287
None, None, None, 0.414, None, 100.0, 2016-09-26 07:00:00, 5.323
None, None, None, 0.533999, None, 94.2, 2016-09-26 08:00:00, 7.71
None, None, None, 0.768998, None, 83.2, 2016-09-26 09:00:00, 10.42
None, None, None, 0.823, None, 71.4, 2016-09-26 10:00:00, 13.52
None, None, None, 0.916998, None, 61.71, 2016-09-26 11:00:00, 16.05
None, None, None, 0.991998, None, 52.3, 2016-09-26 12:00:00, 18.89
None, None, None, 1.033, None, 43.54, 2016-09-26 13:00:00, 22.03
None, None, None, 1.075, None, 34.55, 2016-09-26 14:00:00, 25.21
None, None, None, 4.161, None, 30.82, 2016-09-26 15:00:00, 26.4
None, None, None, 5.52, None, 31.01, 2016-09-26 16:00:00, 26.63
None, None, None, 5.073, None, 32.19, 2016-09-26 17:00:00, 25.78
None, None, None, 3.297, None, 37.19, 2016-09-26 18:00:00, 23.45
None, None, None, 1.338, None, 50.91, 2016-09-26 19:00:00, 19.82
None, None, None, 0.825999, None, 64.59, 2016-09-26 20:00:00, 16.3
None, None, None, 0.750998, None, 72.8, 2016-09-26 21:00:00, 14.08
None, None, None, 0.722, None, 78.8, 2016-09-26 22:00:00, 12.71
None, None, None, 0.72, None, 84.6, 2016-09-26 23:00:00, 11.18
None, None, None, 0.828998, None, 88.4, 2016-09-27 00:00:00, 10.45
None, None, None, 1.031, None, 91.6, 2016-09-27 01:00:00, 9.23
None, None, None, 0.527998, None, 94.2, 2016-09-27 02:00:00, 8.65
None, None, None, 0.92, None, 94.8, 2016-09-27 03:00:00, 7.93
None, None, None, 0.732999, None, 95.9, 2016-09-27 04:00:00, 7.74
None, None, None, 1.358, None, 94.7, 2016-09-27 05:00:00, 8.41
None, None, None, 0.681999, None, 92.1, 2016-09-27 06:00:00, 9.04
None, None, None, 1.172, None, 91.6, 2016-09-27 07:00:00, 9.46
None, None, None, 1.508, None, 83.9, 2016-09-27 08:00:00, 11.59
None, None, None, 1.79, None, 74.9, 2016-09-27 09:00:00, 13.24
None, None, None, 1.369, None, 69.02, 2016-09-27 10:00:00, 15.05
None, None, None, 0.893, None, 50.79, 2016-09-27 11:00:00, 20.18
None, None, None, 3.08, None, 32.47, 2016-09-27 12:00:00, 23.17
None, None, None, 4.949, None, 28.28, 2016-09-27 13:00:00, 24.17
None, None, None, 5.285, None, 25.86, 2016-09-27 14:00:00, 24.38
None, None, None, 5.755, None, 24.53, 2016-09-27 15:00:00, 24.29
None, None, None, 5.098, None, 22.29, 2016-09-27 16:00:00, 23.73
None, None, None, 4.413, None, 21.86, 2016-09-27 17:00:00, 22.32
None, None, None, 1.78, None, 27.58, 2016-09-27 18:00:00, 19.72
None, None, None, 1.37, None, 35.4, 2016-09-27 19:00:00, 16.92
None, None, None, 2.195, None, 37.28, 2016-09-27 20:00:00, 15.66
None, None, None, 2.378, None, 40.47, 2016-09-27 21:00:00, 14.53
None, None, None, 2.643, None, 46.19, 2016-09-27 22:00:00, 13.14
None, None, None, 3.05, None, 46.78, 2016-09-27 23:00:00, 12.64
None, None, None, 2.787, None, 51.14, 2016-09-28 00:00:00, 11.44
None, None, None, 2.384, None, 57.62, 2016-09-28 01:00:00, 9.29
None, None, None, 2.608, None, 64.44, 2016-09-28 02:00:00, 7.56
None, None, None, 1.724, None, 69.63, 2016-09-28 03:00:00, 6.401
None, None, None, 1.062, None, 74.6, 2016-09-28 04:00:00, 5.84
None, None, None, 0.916, None, 76.8, 2016-09-28 05:00:00, 5.768
None, None, None, 1.038, None, 72.9, 2016-09-28 06:00:00, 6.57
None, None, None, 0.916, None, 76.4, 2016-09-28 07:00:00, 6.393
None, None, None, 1.009, None, 69.14, 2016-09-28 08:00:00, 8.31
None, None, None, 1.487, None, 57.58, 2016-09-28 09:00:00, 11.02
None, None, None, 1.801, None, 50.58, 2016-09-28 10:00:00, 12.56
None, None, None, 1.348, None, 40.51, 2016-09-28 11:00:00, 15.8
None, None, None, 1.753, None, 34.35, 2016-09-28 12:00:00, 18.91
None, None, None, 1.988, None, 30.65, 2016-09-28 13:00:00, 20.19
None, None, None, 1.642, None, 29.5, 2016-09-28 14:00:00, 21.75
None, None, None, 1.43, None, 31.07, 2016-09-28 15:00:00, 21.94
None, None, None, 1.221, None, 30.89, 2016-09-28 16:00:00, 22.68
None, None, None, 0.666998, None, 34.1, 2016-09-28 17:00:00, 22.59
None, None, None, 0.66, None, 47.78, 2016-09-28 18:00:00, 18.57
None, None, None, 0.945999, None, 57.97, 2016-09-28 19:00:00, 15.24
None, None, None, 0.495999, None, 67.36, 2016-09-28 20:00:00, 12.47
None, None, None, 1.403, None, 65.99, 2016-09-28 21:00:00, 12.56
None, None, None, 1.187, None, 67.07, 2016-09-28 22:00:00, 11.87
None, None, None, 1.45, None, 71.9, 2016-09-28 23:00:00, 10.33
None, None, None, 1.169, None, 77.4, 2016-09-29 00:00:00, 8.91
None, None, None, 1.009, None, 81.9, 2016-09-29 01:00:00, 7.94
None, None, None, 0.523998, None, 87.4, 2016-09-29 02:00:00, 6.531
None, None, None, 0.677999, None, 91.6, 2016-09-29 03:00:00, 5.382
None, None, None, 0.603999, None, 91.5, 2016-09-29 04:00:00, 5.295
None, None, None, 0.705999, None, 95.4, 2016-09-29 05:00:00, 3.844
None, None, None, 0.523, None, 95.1, 2016-09-29 06:00:00, 3.809
None, None, None, 0.759998, None, 92.0, 2016-09-29 07:00:00, 4.8
None, None, None, 0.896, None, 80.1, 2016-09-29 08:00:00, 8.51
None, None, None, 0.925, None, 69.61, 2016-09-29 09:00:00, 11.1
None, None, None, 0.962, None, 60.55, 2016-09-29 10:00:00, 13.57
None, None, None, 0.950999, None, 51.89, 2016-09-29 11:00:00, 16.36
None, None, None, 0.933, None, 45.58, 2016-09-29 12:00:00, 18.83
None, None, None, 0.81, None, 38.94, 2016-09-29 13:00:00, 21.57
None, None, None, 0.81, None, 33.72, 2016-09-29 14:00:00, 23.81
None, None, None, 0.774999, None, 31.89, 2016-09-29 15:00:00, 25.4
None, None, None, 0.428, None, 29.18, 2016-09-29 16:00:00, 26.28
None, None, None, 1.075, None, 32.15, 2016-09-29 17:00:00, 25.13
None, None, None, 1.825, None, 43.8, 2016-09-29 18:00:00, 21.28
None, None, None, 1.147, None, 55.29, 2016-09-29 19:00:00, 17.75
None, None, None, 0.921, None, 65.49, 2016-09-29 20:00:00, 15.07
None, None, None, 0.490999, None, 72.4, 2016-09-29 21:00:00, 13.06
None, None, None, 0.973999, None, 76.4, 2016-09-29 22:00:00, 11.81
None, None, None, 0.523, None, 82.3, 2016-09-29 23:00:00, 10.32
None, None, None, 0.648998, None, 84.2, 2016-09-30 00:00:00, 9.94
None, None, None, 0.555998, None, 84.4, 2016-09-30 01:00:00, 9.63
None, None, None, 0.968999, None, 85.9, 2016-09-30 02:00:00, 9.3
None, None, None, 1.206, None, 86.3, 2016-09-30 03:00:00, 9.54
None, None, None, 0.975, None, 87.0, 2016-09-30 04:00:00, 9.2
None, None, None, 1.355, None, 86.5, 2016-09-30 05:00:00, 8.88
None, None, None, 0.648, None, 89.0, 2016-09-30 06:00:00, 8.15
None, None, None, 0.550998, None, 91.0, 2016-09-30 07:00:00, 7.93
None, None, None, 0.647, None, 85.1, 2016-09-30 08:00:00, 9.29
None, None, None, 0.73, None, 77.6, 2016-09-30 09:00:00, 11.13
None, None, None, 0.773998, None, 68.14, 2016-09-30 10:00:00, 13.53
None, None, None, 0.998, None, 61.75, 2016-09-30 11:00:00, 15.69
None, None, None, 1.515, None, 57.27, 2016-09-30 12:00:00, 17.24
None, None, None, 2.572, None, 51.7, 2016-09-30 13:00:00, 19.06
None, None, None, 3.644, None, 45.3, 2016-09-30 14:00:00, 20.63
None, None, None, 4.41, None, 41.08, 2016-09-30 15:00:00, 21.32
None, None, None, 3.314, None, 36.71, 2016-09-30 16:00:00, 21.4
None, None, None, 5.467, None, 46.15, 2016-09-30 17:00:00, 19.63
None, None, None, 5.215, None, 58.1, 2016-09-30 18:00:00, 17.38
None, None, None, 4.315, None, 64.86, 2016-09-30 19:00:00, 15.79
None, None, None, 2.996, None, 68.95, 2016-09-30 20:00:00, 14.81
None, None, None, 1.771, None, 74.6, 2016-09-30 21:00:00, 13.35
None, None, None, 1.725, None, 79.7, 2016-09-30 22:00:00, 13.12
None, None, None, 1.614, None, 85.8, 2016-09-30 23:00:00, 12.56
None, None, None, 0.781, None, 91.8, 2016-10-01 00:00:00, 12.03
None, None, None, 1.241, None, 95.6, 2016-10-01 01:00:00, 11.37
None, None, None, 1.3, None, 97.9, 2016-10-01 02:00:00, 11.11
None, None, None, 1.266, None, 99.3, 2016-10-01 03:00:00, 10.77
None, None, None, 1.245, None, 99.0, 2016-10-01 04:00:00, 10.74
None, None, None, 1.359, None, 99.7, 2016-10-01 05:00:00, 10.44
None, None, None, 0.861998, None, 99.5, 2016-10-01 06:00:00, 10.64
None, None, None, 0.611, None, 99.7, 2016-10-01 07:00:00, 10.6
None, None, None, 0.829999, None, 98.2, 2016-10-01 08:00:00, 11.04
None, None, None, 1.297, None, 94.8, 2016-10-01 09:00:00, 11.64
None, None, None, 0.806999, None, 89.4, 2016-10-01 10:00:00, 12.8
None, None, None, 2.785, None, 75.9, 2016-10-01 11:00:00, 14.57
None, None, None, 4.959, None, 64.1, 2016-10-01 12:00:00, 15.07
None, None, None, 4.619, None, 59.42, 2016-10-01 13:00:00, 15.78
None, None, None, 3.738, None, 42.27, 2016-10-01 14:00:00, 17.52
None, None, None, 3.747, None, 29.77, 2016-10-01 15:00:00, 18.5
None, None, None, 2.902, None, 29.31, 2016-10-01 16:00:00, 18.58
None, None, None, 2.393, None, 36.05, 2016-10-01 17:00:00, 17.38
None, None, None, 3.047, None, 44.15, 2016-10-01 18:00:00, 15.34
None, None, None, 2.407, None, 50.17, 2016-10-01 19:00:00, 13.76
None, None, None, 2.191, None, 58.42, 2016-10-01 20:00:00, 11.69
None, None, None, 0.796998, None, 68.45, 2016-10-01 21:00:00, 9.14
None, None, None, 0.995998, None, 79.0, 2016-10-01 22:00:00, 6.687
None, None, None, 0.545, None, 85.1, 2016-10-01 23:00:00, 5.075
None, None, None, 0.675998, None, 88.7, 2016-10-02 00:00:00, 3.841
None, None, None, 0.4, None, 92.1, 2016-10-02 01:00:00, 2.926
None, None, None, 0.446999, None, 95.2, 2016-10-02 02:00:00, 2.043
None, None, None, 0.474999, None, 95.9, 2016-10-02 03:00:00, 1.463
None, None, None, 0.317999, None, 97.6, 2016-10-02 04:00:00, 0.564
None, None, None, 0.439999, None, 98.4, 2016-10-02 05:00:00, 0.046
None, None, None, 0.68, None, 98.9, 2016-10-02 06:00:00, -0.09
None, None, None, 0.639998, None, 99.2, 2016-10-02 07:00:00, -0.006
None, None, None, 0.732999, None, 90.5, 2016-10-02 08:00:00, 2.88
None, None, None, 0.907, None, 87.1, 2016-10-02 09:00:00, 4.515
None, None, None, 0.776, None, 77.2, 2016-10-02 10:00:00, 6.813
None, None, None, 0.929, None, 67.33, 2016-10-02 11:00:00, 10.21
None, None, None, 0.887, None, 55.97, 2016-10-02 12:00:00, 13.48
None, None, None, 1.11, None, 45.13, 2016-10-02 13:00:00, 16.06
None, None, None, 1.13, None, 36.49, 2016-10-02 14:00:00, 18.23
None, None, None, 1.002, None, 33.36, 2016-10-02 15:00:00, 18.88
None, None, None, 0.855, None, 30.54, 2016-10-02 16:00:00, 18.96
None, None, None, 1.237, None, 37.66, 2016-10-02 17:00:00, 17.3
None, None, None, 0.902998, None, 51.67, 2016-10-02 18:00:00, 12.46
None, None, None, 0.713998, None, 63.17, 2016-10-02 19:00:00, 9.12
None, None, None, 1.201, None, 72.7, 2016-10-02 20:00:00, 6.802
None, None, None, 0.742999, None, 76.0, 2016-10-02 21:00:00, 5.916
None, None, None, 0.833, None, 78.8, 2016-10-02 22:00:00, 5.548
None, None, None, 0.901, None, 77.7, 2016-10-02 23:00:00, 5.285
None, None, None, 1.352, None, 79.6, 2016-10-03 00:00:00, 3.933
None, None, None, 1.153, None, 81.1, 2016-10-03 01:00:00, 3.487
None, None, None, 1.123, None, 86.9, 2016-10-03 02:00:00, 1.867
None, None, None, 1.181, None, 91.7, 2016-10-03 03:00:00, 0.690998
None, None, None, 0.884998, None, 90.5, 2016-10-03 04:00:00, 0.418998
None, None, None, 0.888, None, 92.5, 2016-10-03 05:00:00, -0.43
None, None, None, 1.094, None, 94.2, 2016-10-03 06:00:00, -0.874
None, None, None, 1.032, None, 93.9, 2016-10-03 07:00:00, -0.827
None, None, None, 0.824, None, 84.8, 2016-10-03 08:00:00, 2.009
None, None, None, 0.98, None, 77.5, 2016-10-03 09:00:00, 4.629
None, None, None, 0.97, None, 71.6, 2016-10-03 10:00:00, 6.081
None, None, None, 0.876999, None, 59.5, 2016-10-03 11:00:00, 8.92
None, None, None, 0.884998, None, 51.98, 2016-10-03 12:00:00, 11.41
None, None, None, 1.726, None, 48.63, 2016-10-03 13:00:00, 12.44
None, None, None, 2.753, None, 39.5, 2016-10-03 14:00:00, 15.14
None, None, None, 2.767, None, 39.47, 2016-10-03 15:00:00, 15.76
None, None, None, 3.583, None, 40.81, 2016-10-03 16:00:00, 15.31
None, None, None, 2.882, None, 40.75, 2016-10-03 17:00:00, 15.36
None, None, None, 2.825, None, 43.1, 2016-10-03 18:00:00, 14.25
None, None, None, 2.89, None, 45.5, 2016-10-03 19:00:00, 13.53
None, None, None, 0.830999, None, 56.38, 2016-10-03 20:00:00, 11.19
None, None, None, 0.372, None, 68.73, 2016-10-03 21:00:00, 8.49
None, None, None, 0.560998, None, 76.3, 2016-10-03 22:00:00, 6.953
None, None, None, 0.804, None, 80.3, 2016-10-03 23:00:00, 5.969
None, None, None, 0.847, None, 82.1, 2016-10-04 00:00:00, 4.972
None, None, None, 0.574998, None, 87.9, 2016-10-04 01:00:00, 3.232
None, None, None, 0.698, None, 88.8, 2016-10-04 02:00:00, 3.019
