station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 5.864, None, 93.7, 2016-01-16 18:00:00, -6.063
None, None, None, 5.079, None, 93.6, 2016-01-16 19:00:00, -6.207
None, None, None, 4.761, None, 93.4, 2016-01-16 20:00:00, -6.304
None, None, None, 4.076, None, 93.3, 2016-01-16 21:00:00, -6.411
None, None, None, 3.583, None, 93.3, 2016-01-16 22:00:00, -6.526
None, None, None, 3.592, None, 93.3, 2016-01-16 23:00:00, -6.596
None, None, None, 3.576, None, 93.2, 2016-01-17 00:00:00, -6.724
None, None, None, 2.761, None, 93.2, 2016-01-17 01:00:00, -6.757
None, None, None, 3.612, None, 93.1, 2016-01-17 02:00:00, -6.751
None, None, None, 3.677, None, 93.1, 2016-01-17 03:00:00, -6.909
None, None, None, 3.419, None, 93.2, 2016-01-17 04:00:00, -6.903
None, None, None, 3.961, None, 93.1, 2016-01-17 05:00:00, -6.762
None, None, None, 4.39, None, 93.2, 2016-01-17 06:00:00, -6.728
None, None, None, 4.877, None, 93.4, 2016-01-17 07:00:00, -6.506
None, None, None, 4.902, None, 93.6, 2016-01-17 08:00:00, -6.304
None, None, None, 5.164, None, 94.0, 2016-01-17 09:00:00, -5.718
None, None, None, 5.453, None, 94.1, 2016-01-17 10:00:00, -5.394
None, None, None, 4.406, None, 94.3, 2016-01-17 11:00:00, -5.202
None, None, None, 4.495, None, 94.5, 2016-01-17 12:00:00, -4.833
None, None, None, 4.054, None, 94.9, 2016-01-17 13:00:00, -4.275
None, None, None, 3.169, None, 95.3, 2016-01-17 14:00:00, -3.77
None, None, None, 2.677, None, 95.5, 2016-01-17 15:00:00, -3.44
None, None, None, 0.906, None, 95.5, 2016-01-17 16:00:00, -3.157
None, None, None, 1.541, None, 95.5, 2016-01-17 17:00:00, -3.349
None, None, None, 0.842998, None, 94.7, 2016-01-17 18:00:00, -3.957
None, None, None, 0.712, None, 94.2, 2016-01-17 19:00:00, -5.159
None, None, None, 1.414, None, 94.7, 2016-01-17 20:00:00, -4.894
None, None, None, 1.835, None, 94.9, 2016-01-17 21:00:00, -4.338
None, None, None, 2.071, None, 94.8, 2016-01-17 22:00:00, -4.457
None, None, None, 1.584, None, 94.5, 2016-01-17 23:00:00, -4.558
None, None, None, 1.248, None, 94.3, 2016-01-18 00:00:00, -5.018
None, None, None, 1.218, None, 95.1, 2016-01-18 01:00:00, -4.161
None, None, None, 0.714999, None, 95.0, 2016-01-18 02:00:00, -4.028
None, None, None, 0.815998, None, 94.7, 2016-01-18 03:00:00, -4.486
None, None, None, 0.893998, None, 93.9, 2016-01-18 04:00:00, -4.78
None, None, None, 1.538, None, 94.7, 2016-01-18 05:00:00, -4.944
None, None, None, 1.619, None, 94.1, 2016-01-18 06:00:00, -4.94
None, None, None, 1.403, None, 94.5, 2016-01-18 07:00:00, -5.157
None, None, None, 1.407, None, 93.9, 2016-01-18 08:00:00, -4.952
None, None, None, 1.171, None, 94.2, 2016-01-18 09:00:00, -5.483
None, None, None, 1.296, None, 94.1, 2016-01-18 10:00:00, -5.341
None, None, None, 1.266, None, 94.1, 2016-01-18 11:00:00, -4.366
None, None, None, 1.332, None, 93.7, 2016-01-18 12:00:00, -5.128
None, None, None, 1.066, None, 93.9, 2016-01-18 13:00:00, -4.94
None, None, None, 1.231, None, 94.1, 2016-01-18 14:00:00, -5.106
None, None, None, 1.529, None, 93.7, 2016-01-18 15:00:00, -5.05
None, None, None, 3.962, None, 93.8, 2016-01-18 16:00:00, -5.717
None, None, None, 3.98, None, 94.1, 2016-01-18 17:00:00, -5.52
None, None, None, 3.463, None, 94.4, 2016-01-18 18:00:00, -5.197
None, None, None, 2.949, None, 94.8, 2016-01-18 19:00:00, -4.589
None, None, None, 2.944, None, 95.0, 2016-01-18 20:00:00, -4.178
None, None, None, 3.434, None, 95.2, 2016-01-18 21:00:00, -3.926
None, None, None, 4.607, None, 95.4, 2016-01-18 22:00:00, -3.613
None, None, None, 4.24, None, 95.5, 2016-01-18 23:00:00, -3.464
None, None, None, 4.347, None, 95.6, 2016-01-19 00:00:00, -3.315
None, None, None, 4.143, None, 95.6, 2016-01-19 01:00:00, -3.245
None, None, None, 2.726, None, 95.8, 2016-01-19 02:00:00, -2.964
None, None, None, 1.951, None, 95.7, 2016-01-19 03:00:00, -3.059
None, None, None, 1.766, None, 95.8, 2016-01-19 04:00:00, -2.99
None, None, None, 1.14, None, 95.8, 2016-01-19 05:00:00, -2.909
None, None, None, 2.29, None, 95.7, 2016-01-19 06:00:00, -2.602
None, None, None, 1.237, None, 95.6, 2016-01-19 07:00:00, -3.331
None, None, None, 0.300998, None, 95.7, 2016-01-19 08:00:00, -3.051
None, None, None, 0.165998, None, 95.0, 2016-01-19 09:00:00, -3.688
None, None, None, 0.409, None, 95.6, 2016-01-19 10:00:00, -3.187
None, None, None, None, None, 95.2, 2016-01-19 11:00:00, -2.435
None, None, None, None, None, 95.8, 2016-01-19 12:00:00, -1.647
None, None, None, 0.559, None, 95.7, 2016-01-19 13:00:00, -1.473
None, None, None, 2.618, None, 94.8, 2016-01-19 14:00:00, -1.636
None, None, None, 2.104, None, 95.2, 2016-01-19 15:00:00, -1.161
None, None, None, 1.769, None, 95.7, 2016-01-19 16:00:00, -1.462
None, None, None, 1.056, None, 95.7, 2016-01-19 17:00:00, -3.085
None, None, None, 0.982999, None, 95.2, 2016-01-19 18:00:00, -3.959
None, None, None, 1.373, None, 95.2, 2016-01-19 19:00:00, -3.81
None, None, None, 1.931, None, 94.7, 2016-01-19 20:00:00, -4.245
None, None, None, 1.765, None, 94.3, 2016-01-19 21:00:00, -5.1
None, None, None, 2.117, None, 95.3, 2016-01-19 22:00:00, -4.56
None, None, None, 2.568, None, 95.0, 2016-01-19 23:00:00, -4.001
None, None, None, 2.121, None, 94.7, 2016-01-20 00:00:00, -4.529
None, None, None, 2.863, None, 94.5, 2016-01-20 01:00:00, -4.909
None, None, None, 2.21, None, 94.5, 2016-01-20 02:00:00, -4.844
None, None, None, 1.626, None, 94.4, 2016-01-20 03:00:00, -4.875
None, None, None, 1.097, None, 94.2, 2016-01-20 04:00:00, -4.995
None, None, None, 2.254, None, 94.3, 2016-01-20 05:00:00, -5.132
None, None, None, 2.324, None, 94.3, 2016-01-20 06:00:00, -5.087
None, None, None, 2.034, None, 94.2, 2016-01-20 07:00:00, -5.151
None, None, None, 1.424, None, 94.0, 2016-01-20 08:00:00, -5.282
None, None, None, 2.217, None, 94.0, 2016-01-20 09:00:00, -5.436
None, None, None, 2.461, None, 94.1, 2016-01-20 10:00:00, -5.131
None, None, None, 2.193, None, 94.0, 2016-01-20 11:00:00, -4.848
None, None, None, 2.135, None, 93.9, 2016-01-20 12:00:00, -4.771
None, None, None, 1.961, None, 93.9, 2016-01-20 13:00:00, -4.441
None, None, None, 3.011, None, 93.8, 2016-01-20 14:00:00, -4.884
None, None, None, 3.633, None, 93.9, 2016-01-20 15:00:00, -5.117
None, None, None, 3.819, None, 93.7, 2016-01-20 16:00:00, -5.769
None, None, None, 3.336, None, 93.6, 2016-01-20 17:00:00, -6.047
None, None, None, 3.848, None, 93.7, 2016-01-20 18:00:00, -6.25
None, None, None, 3.869, None, 93.5, 2016-01-20 19:00:00, -6.237
None, None, None, 4.333, None, 93.4, 2016-01-20 20:00:00, -6.502
None, None, None, 4.181, None, 93.5, 2016-01-20 21:00:00, -6.529
None, None, None, 3.884, None, 93.8, 2016-01-20 22:00:00, -6.229
None, None, None, 3.546, None, 94.1, 2016-01-20 23:00:00, -5.701
None, None, None, 3.291, None, 94.1, 2016-01-21 00:00:00, -5.433
None, None, None, 3.344, None, 94.3, 2016-01-21 01:00:00, -5.21
None, None, None, 3.452, None, 94.7, 2016-01-21 02:00:00, -4.904
None, None, None, 2.715, None, 94.8, 2016-01-21 03:00:00, -4.668
None, None, None, 3.374, None, 95.2, 2016-01-21 04:00:00, -4.104
None, None, None, 2.76, None, 95.3, 2016-01-21 05:00:00, -3.799
None, None, None, 3.224, None, 95.4, 2016-01-21 06:00:00, -3.619
None, None, None, 2.3, None, 95.6, 2016-01-21 07:00:00, -3.38
None, None, None, 2.171, None, 95.7, 2016-01-21 08:00:00, -3.158
None, None, None, 1.872, None, 95.9, 2016-01-21 09:00:00, -2.851
None, None, None, 2.075, None, 96.0, 2016-01-21 10:00:00, -2.407
None, None, None, 2.446, None, 96.1, 2016-01-21 11:00:00, -2.127
None, None, None, 2.204, None, 96.1, 2016-01-21 12:00:00, -1.882
None, None, None, 2.274, None, 96.1, 2016-01-21 13:00:00, -1.376
None, None, None, 1.884, None, 96.4, 2016-01-21 14:00:00, -1.193
None, None, None, 2.202, None, 96.6, 2016-01-21 15:00:00, -1.106
None, None, None, 2.828, None, 96.9, 2016-01-21 16:00:00, -1.097
None, None, None, 2.874, None, 96.9, 2016-01-21 17:00:00, -1.278
None, None, None, 3.41, None, 97.0, 2016-01-21 18:00:00, -1.281
None, None, None, 2.704, None, 97.0, 2016-01-21 19:00:00, -1.283
None, None, None, 2.687, None, 97.0, 2016-01-21 20:00:00, -1.287
None, None, None, 1.832, None, 97.0, 2016-01-21 21:00:00, -1.292
None, None, None, 1.915, None, 97.0, 2016-01-21 22:00:00, -1.271
None, None, None, 1.607, None, 97.0, 2016-01-21 23:00:00, -1.283
None, None, None, 2.5, None, 97.0, 2016-01-22 00:00:00, -1.338
None, None, None, 2.935, None, 97.0, 2016-01-22 01:00:00, -1.287
None, None, None, 2.288, None, 96.9, 2016-01-22 02:00:00, -1.617
None, None, None, 1.874, None, 96.7, 2016-01-22 03:00:00, -1.888
None, None, None, 0.813, None, 96.5, 2016-01-22 04:00:00, -2.013
None, None, None, 0.115, None, 96.4, 2016-01-22 05:00:00, -2.164
None, None, None, 0.137998, None, 96.3, 2016-01-22 06:00:00, -2.349
None, None, None, 0.057998, None, 96.3, 2016-01-22 07:00:00, -2.296
None, None, None, None, None, 96.3, 2016-01-22 08:00:00, -2.166
None, None, None, 1.218, None, 96.4, 2016-01-22 09:00:00, -2.327
None, None, None, 0.717998, None, 96.4, 2016-01-22 10:00:00, -2.236
None, None, None, 1.611, None, 96.5, 2016-01-22 11:00:00, -1.829
None, None, None, 2.253, None, 96.6, 2016-01-22 12:00:00, -1.672
None, None, None, 2.269, None, 96.6, 2016-01-22 13:00:00, -1.521
None, None, None, 1.717, None, 96.8, 2016-01-22 14:00:00, -1.286
None, None, None, 1.187, None, 96.9, 2016-01-22 15:00:00, -1.14
None, None, None, 0.944, None, 96.9, 2016-01-22 16:00:00, -1.175
None, None, None, 1.369, None, 97.0, 2016-01-22 17:00:00, -1.348
None, None, None, 2.117, None, 96.9, 2016-01-22 18:00:00, -1.412
None, None, None, 1.448, None, 96.9, 2016-01-22 19:00:00, -1.422
None, None, None, 2.367, None, 97.0, 2016-01-22 20:00:00, -1.354
None, None, None, 3.371, None, 97.0, 2016-01-22 21:00:00, -1.175
None, None, None, 1.018, None, 96.9, 2016-01-22 22:00:00, -1.351
None, None, None, 0.771, None, 96.6, 2016-01-22 23:00:00, -1.9
None, None, None, 1.05, None, 96.1, 2016-01-23 00:00:00, -2.548
None, None, None, 1.535, None, 96.0, 2016-01-23 01:00:00, -2.643
None, None, None, 0.395999, None, 95.9, 2016-01-23 02:00:00, -2.576
None, None, None, 0.857999, None, 95.7, 2016-01-23 03:00:00, -2.875
None, None, None, 0.146999, None, 95.6, 2016-01-23 04:00:00, -3.145
None, None, None, 0.142, None, 94.6, 2016-01-23 05:00:00, -4.079
None, None, None, 0.425, None, 94.5, 2016-01-23 06:00:00, -4.404
None, None, None, None, None, 95.3, 2016-01-23 07:00:00, -3.979
None, None, None, 0.319, None, 95.3, 2016-01-23 08:00:00, -3.716
None, None, None, 0.587998, None, 95.1, 2016-01-23 09:00:00, -3.693
None, None, None, 0.402999, None, 95.2, 2016-01-23 10:00:00, -3.473
None, None, None, 0.745998, None, 94.7, 2016-01-23 11:00:00, -3.392
None, None, None, 0.071998, None, 94.7, 2016-01-23 12:00:00, -3.242
None, None, None, None, None, 95.2, 2016-01-23 13:00:00, -3.005
None, None, None, 1.17, None, 94.4, 2016-01-23 14:00:00, -3.116
None, None, None, 1.489, None, 94.4, 2016-01-23 15:00:00, -4.312
None, None, None, 1.699, None, 95.2, 2016-01-23 16:00:00, -4.064
None, None, None, 0.98, None, 95.4, 2016-01-23 17:00:00, -3.175
None, None, None, 1.055, None, 93.5, 2016-01-23 18:00:00, -5.802
None, None, None, 1.116, None, 93.7, 2016-01-23 19:00:00, -6.058
None, None, None, 1.325, None, 94.3, 2016-01-23 20:00:00, -5.4
None, None, None, 1.22, None, 93.9, 2016-01-23 21:00:00, -5.15
None, None, None, 0.765999, None, 93.8, 2016-01-23 22:00:00, -5.535
None, None, None, 0.476, None, 92.8, 2016-01-23 23:00:00, -5.893
None, None, None, 0.549, None, 93.2, 2016-01-24 00:00:00, -6.764
None, None, None, 0.927999, None, 94.2, 2016-01-24 01:00:00, -5.561
None, None, None, 1.067, None, 93.6, 2016-01-24 02:00:00, -5.133
None, None, None, 1.066, None, 94.3, 2016-01-24 03:00:00, -5.386
None, None, None, 0.519999, None, 94.3, 2016-01-24 04:00:00, -4.861
None, None, None, 0.477999, None, 94.4, 2016-01-24 05:00:00, -4.744
None, None, None, 0.386999, None, 94.2, 2016-01-24 06:00:00, -4.826
None, None, None, 0.363999, None, 93.7, 2016-01-24 07:00:00, -5.33
None, None, None, 1.18, None, 93.5, 2016-01-24 08:00:00, -6.023
None, None, None, 1.324, None, 93.2, 2016-01-24 09:00:00, -6.278
None, None, None, 1.099, None, 93.0, 2016-01-24 10:00:00, -6.42
None, None, None, 1.147, None, 93.1, 2016-01-24 11:00:00, -6.16
None, None, None, 1.088, None, 93.1, 2016-01-24 12:00:00, -5.571
None, None, None, 0.924, None, 93.5, 2016-01-24 13:00:00, -5.144
None, None, None, 0.409, None, 93.7, 2016-01-24 14:00:00, -4.875
None, None, None, 0.388, None, 93.6, 2016-01-24 15:00:00, -4.959
None, None, None, 0.029998, None, 93.6, 2016-01-24 16:00:00, -5.197
None, None, None, 1.214, None, 93.3, 2016-01-24 17:00:00, -5.873
None, None, None, 2.119, None, 93.1, 2016-01-24 18:00:00, -6.493
None, None, None, 0.115998, None, 93.1, 2016-01-24 19:00:00, -6.604
None, None, None, None, None, 93.0, 2016-01-24 20:00:00, -6.59
None, None, None, None, None, 92.9, 2016-01-24 21:00:00, -6.624
None, None, None, None, None, 92.2, 2016-01-24 22:00:00, -7.25
None, None, None, None, None, 93.0, 2016-01-24 23:00:00, -7.616
None, None, None, None, None, 92.8, 2016-01-25 00:00:00, -6.917
None, None, None, None, None, 92.8, 2016-01-25 01:00:00, -6.977
None, None, None, None, None, 92.8, 2016-01-25 02:00:00, -6.713
None, None, None, None, None, 93.0, 2016-01-25 03:00:00, -6.973
None, None, None, None, None, 92.6, 2016-01-25 04:00:00, -6.879
None, None, None, None, None, 92.6, 2016-01-25 05:00:00, -7.06
None, None, None, None, None, 92.5, 2016-01-25 06:00:00, -7.416
None, None, None, None, None, 92.7, 2016-01-25 07:00:00, -7.302
None, None, None, 0.879, None, 92.7, 2016-01-25 08:00:00, -6.992
None, None, None, 2.032, None, 92.5, 2016-01-25 09:00:00, -7.192
None, None, None, 2.538, None, 92.9, 2016-01-25 10:00:00, -6.95
None, None, None, 2.112, None, 92.8, 2016-01-25 11:00:00, -6.817
None, None, None, 2.278, None, 92.9, 2016-01-25 12:00:00, -6.657
None, None, None, 2.053, None, 93.1, 2016-01-25 13:00:00, -6.246
None, None, None, 2.767, None, 93.5, 2016-01-25 14:00:00, -5.929
None, None, None, 3.147, None, 93.9, 2016-01-25 15:00:00, -5.437
None, None, None, 2.861, None, 94.2, 2016-01-25 16:00:00, -5.004
None, None, None, 2.627, None, 94.4, 2016-01-25 17:00:00, -4.62
None, None, None, 2.122, None, 94.7, 2016-01-25 18:00:00, -4.492
None, None, None, 2.359, None, 94.8, 2016-01-25 19:00:00, -4.231
None, None, None, 2.491, None, 95.2, 2016-01-25 20:00:00, -3.782
None, None, None, 2.325, None, 95.5, 2016-01-25 21:00:00, -3.252
None, None, None, 2.724, None, 95.5, 2016-01-25 22:00:00, -3.1
None, None, None, 2.816, None, 95.9, 2016-01-25 23:00:00, -2.789
None, None, None, 3.4, None, 96.0, 2016-01-26 00:00:00, -2.532
None, None, None, 2.703, None, 96.3, 2016-01-26 01:00:00, -1.954
None, None, None, 2.913, None, 96.6, 2016-01-26 02:00:00, -1.279
None, None, None, 3.03, None, 96.7, 2016-01-26 03:00:00, -1.071
None, None, None, 3.069, None, 96.8, 2016-01-26 04:00:00, -0.818
None, None, None, 4.03, None, 96.9, 2016-01-26 05:00:00, -0.134
None, None, None, 3.359, None, 97.1, 2016-01-26 06:00:00, 0.048
None, None, None, 2.421, None, 95.3, 2016-01-26 07:00:00, 0.708
None, None, None, 2.803, None, 93.4, 2016-01-26 08:00:00, 1.438
None, None, None, 2.893, None, 80.3, 2016-01-26 09:00:00, 2.213
None, None, None, 5.441, None, 80.3, 2016-01-26 10:00:00, 2.32
None, None, None, 7.574, None, 81.6, 2016-01-26 11:00:00, 2.46
None, None, None, 6.921, None, 76.63, 2016-01-26 12:00:00, 2.483
None, None, None, 4.629, None, 80.4, 2016-01-26 13:00:00, 2.688
None, None, None, 6.681, None, 73.96, 2016-01-26 14:00:00, 2.661
None, None, None, 6.778, None, 76.51, 2016-01-26 15:00:00, 3.078
None, None, None, 4.45, None, 74.82, 2016-01-26 16:00:00, 2.924
None, None, None, 6.218, None, 79.61, 2016-01-26 17:00:00, 2.22
None, None, None, 5.701, None, 76.92, 2016-01-26 18:00:00, 1.909
None, None, None, 3.795, None, 75.87, 2016-01-26 19:00:00, 1.67
None, None, None, 3.333, None, 80.1, 2016-01-26 20:00:00, 1.158
None, None, None, 1.667, None, 74.74, 2016-01-26 21:00:00, 1.334
None, None, None, 1.637, None, 76.96, 2016-01-26 22:00:00, 1.411
None, None, None, 3.316, None, 73.71, 2016-01-26 23:00:00, 1.786
None, None, None, 2.819, None, 73.3, 2016-01-27 00:00:00, 1.682
None, None, None, 1.964, None, 71.08, 2016-01-27 01:00:00, 1.774
None, None, None, 2.294, None, 81.5, 2016-01-27 02:00:00, 0.818
None, None, None, 1.99, None, 76.52, 2016-01-27 03:00:00, 1.011
None, None, None, 2.573, None, 88.5, 2016-01-27 04:00:00, -0.179
None, None, None, 3.714, None, 93.7, 2016-01-27 05:00:00, -1.025
None, None, None, 5.188, None, 96.1, 2016-01-27 06:00:00, -1.552
None, None, None, 5.669, None, 94.2, 2016-01-27 07:00:00, -1.504
None, None, None, 6.172, None, 92.3, 2016-01-27 08:00:00, -1.679
None, None, None, 5.702, None, 92.8, 2016-01-27 09:00:00, -1.698
None, None, None, 5.901, None, 90.1, 2016-01-27 10:00:00, -1.451
None, None, None, 6.018, None, 86.7, 2016-01-27 11:00:00, -0.841
None, None, None, 6.143, None, 85.5, 2016-01-27 12:00:00, -0.131999
None, None, None, 5.732, None, 87.5, 2016-01-27 13:00:00, 0.131999
None, None, None, 5.303, None, 84.7, 2016-01-27 14:00:00, 0.737999
None, None, None, 4.769, None, 85.3, 2016-01-27 15:00:00, 1.241
None, None, None, 3.963, None, 86.7, 2016-01-27 16:00:00, 1.514
None, None, None, 3.767, None, 87.7, 2016-01-27 17:00:00, 1.815
None, None, None, 3.652, None, 89.1, 2016-01-27 18:00:00, 1.739
None, None, None, 2.696, None, 88.4, 2016-01-27 19:00:00, 1.433
None, None, None, 2.918, None, 85.9, 2016-01-27 20:00:00, 2.094
None, None, None, 3.623, None, 81.9, 2016-01-27 21:00:00, 2.288
None, None, None, 5.289, None, 79.95, 2016-01-27 22:00:00, 3.638
None, None, None, 4.881, None, 80.2, 2016-01-27 23:00:00, 3.76
None, None, None, 4.513, None, 86.1, 2016-01-28 00:00:00, 3.731
None, None, None, 4.43, None, 90.5, 2016-01-28 01:00:00, 3.14
None, None, None, 3.887, None, 95.3, 2016-01-28 02:00:00, 2.948
None, None, None, 3.192, None, 97.2, 2016-01-28 03:00:00, 1.595
None, None, None, 2.25, None, 97.6, 2016-01-28 04:00:00, 1.673
None, None, None, 4.427, None, 88.1, 2016-01-28 05:00:00, 2.818
None, None, None, 8.38, None, 89.1, 2016-01-28 06:00:00, 3.181
None, None, None, 7.493, None, 77.87, 2016-01-28 07:00:00, 2.502
None, None, None, 8.39, None, 72.75, 2016-01-28 08:00:00, 2.265
None, None, None, 7.41, None, 71.93, 2016-01-28 09:00:00, 2.033
None, None, None, 7.581, None, 71.65, 2016-01-28 10:00:00, 1.762
None, None, None, 8.77, None, 71.03, 2016-01-28 11:00:00, 1.877
None, None, None, 7.514, None, 68.61, 2016-01-28 12:00:00, 2.125
None, None, None, 8.71, None, 57.63, 2016-01-28 13:00:00, 2.998
None, None, None, 7.298, None, 60.36, 2016-01-28 14:00:00, 2.929
None, None, None, 10.37, None, 57.95, 2016-01-28 15:00:00, 2.417
None, None, None, 10.5, None, 59.15, 2016-01-28 16:00:00, 2.022
None, None, None, 9.24, None, 60.53, 2016-01-28 17:00:00, 1.497
None, None, None, 8.21, None, 62.82, 2016-01-28 18:00:00, 1.044
None, None, None, 8.0, None, 71.36, 2016-01-28 19:00:00, 0.518998
None, None, None, 10.33, None, 77.04, 2016-01-28 20:00:00, -0.092
None, None, None, 9.06, None, 75.96, 2016-01-28 21:00:00, -0.611
None, None, None, 6.677, None, 75.04, 2016-01-28 22:00:00, -0.767
None, None, None, 4.123, None, 75.11, 2016-01-28 23:00:00, -1.056
None, None, None, 4.516, None, 77.36, 2016-01-29 00:00:00, -1.003
None, None, None, 2.892, None, 77.02, 2016-01-29 01:00:00, -1.307
None, None, None, 3.576, None, 77.92, 2016-01-29 02:00:00, -1.563
None, None, None, 2.624, None, 78.89, 2016-01-29 03:00:00, -1.799
None, None, None, 1.473, None, 81.9, 2016-01-29 04:00:00, -2.234
None, None, None, 3.575, None, 84.0, 2016-01-29 05:00:00, -2.932
None, None, None, 2.313, None, 79.27, 2016-01-29 06:00:00, -2.665
None, None, None, 1.806, None, 77.05, 2016-01-29 07:00:00, -2.599
None, None, None, 2.711, None, 89.0, 2016-01-29 08:00:00, -3.497
None, None, None, 3.6, None, 87.8, 2016-01-29 09:00:00, -4.358
None, None, None, 3.141, None, 85.2, 2016-01-29 10:00:00, -3.776
None, None, None, 3.518, None, 81.6, 2016-01-29 11:00:00, -2.99
None, None, None, 3.694, None, 78.46, 2016-01-29 12:00:00, -2.783
None, None, None, 3.989, None, 70.87, 2016-01-29 13:00:00, -2.175
None, None, None, 5.012, None, 64.56, 2016-01-29 14:00:00, -1.068
None, None, None, 5.775, None, 65.66, 2016-01-29 15:00:00, -1.028
None, None, None, 5.823, None, 68.61, 2016-01-29 16:00:00, -1.118
None, None, None, 4.731, None, 69.88, 2016-01-29 17:00:00, -1.316
None, None, None, 3.606, None, 72.71, 2016-01-29 18:00:00, -1.538
None, None, None, 3.721, None, 75.55, 2016-01-29 19:00:00, -1.716
