station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 0.704999, 0.0, 76.2, 2016-11-20 14:00:00, None, 12.16
None, None, 0.837998, 0.0, 78.7, 2016-11-20 15:00:00, None, 11.96
None, None, 1.185, 0.0, 79.3, 2016-11-20 16:00:00, None, 11.82
None, None, 1.322, 0.0, 84.7, 2016-11-20 17:00:00, None, 11.13
None, None, 1.995, 0.0, 79.8, 2016-11-20 18:00:00, None, 11.3
None, None, 1.937, 0.0, 86.7, 2016-11-20 19:00:00, None, 10.39
None, None, 1.984, 0.0, 85.2, 2016-11-20 20:00:00, None, 10.51
None, None, 2.145, 0.8, 86.3, 2016-11-20 21:00:00, None, 10.42
None, None, 3.56, 0.1, 88.7, 2016-11-20 22:00:00, None, 10.22
None, None, 3.97, 0.0, 87.9, 2016-11-20 23:00:00, None, 10.21
None, None, 3.794, 0.0, 89.1, 2016-11-21 00:00:00, None, 9.92
None, None, 3.351, 0.0, 87.8, 2016-11-21 01:00:00, None, 9.86
None, None, 3.246, 0.0, 87.7, 2016-11-21 02:00:00, None, 9.85
None, None, 4.386, 0.0, 84.4, 2016-11-21 03:00:00, None, 10.09
None, None, 4.07, 0.0, 81.8, 2016-11-21 04:00:00, None, 9.98
None, None, 3.459, 0.0, 84.3, 2016-11-21 05:00:00, None, 9.72
None, None, 3.089, 0.0, 84.6, 2016-11-21 06:00:00, None, 9.56
None, None, 2.514, 0.0, 83.3, 2016-11-21 07:00:00, None, 9.22
None, None, 1.933, 0.0, 85.5, 2016-11-21 08:00:00, None, 9.0
None, None, 2.442, 0.0, 85.3, 2016-11-21 09:00:00, None, 9.24
None, None, 2.95, 0.0, 81.3, 2016-11-21 10:00:00, None, 9.84
None, None, 3.501, 0.0, 71.1, 2016-11-21 11:00:00, None, 10.71
None, None, 5.023, 0.0, 60.02, 2016-11-21 12:00:00, None, 11.25
None, None, 5.055, 0.0, 55.53, 2016-11-21 13:00:00, None, 11.46
None, None, 4.144, 0.0, 54.67, 2016-11-21 14:00:00, None, 11.59
None, None, 2.884, 0.0, 54.93, 2016-11-21 15:00:00, None, 11.6
None, None, 2.286, 0.0, 56.15, 2016-11-21 16:00:00, None, 11.47
None, None, 1.863, 0.0, 58.8, 2016-11-21 17:00:00, None, 10.87
None, None, 1.748, 0.0, 64.22, 2016-11-21 18:00:00, None, 10.59
None, None, 2.202, 0.0, 68.88, 2016-11-21 19:00:00, None, 10.26
None, None, 1.16, 0.0, 73.1, 2016-11-21 20:00:00, None, 9.91
None, None, 1.384, 0.0, 77.6, 2016-11-21 21:00:00, None, 9.41
None, None, 1.926, 0.0, 87.6, 2016-11-21 22:00:00, None, 8.74
None, None, 2.037, 0.0, 87.7, 2016-11-21 23:00:00, None, 8.23
None, None, 1.201, 0.0, 88.8, 2016-11-22 00:00:00, None, 7.56
None, None, 1.824, 0.0, 89.0, 2016-11-22 01:00:00, None, 7.84
None, None, 2.391, 0.0, 84.8, 2016-11-22 02:00:00, None, 8.38
None, None, 3.7, 0.0, 83.5, 2016-11-22 03:00:00, None, 8.72
None, None, 5.787, 0.0, 83.1, 2016-11-22 04:00:00, None, 8.91
None, None, 5.91, 0.0, 81.3, 2016-11-22 05:00:00, None, 9.33
None, None, 7.21, 0.0, 80.6, 2016-11-22 06:00:00, None, 9.61
None, None, 7.2, 0.3, 81.0, 2016-11-22 07:00:00, None, 9.56
None, None, 7.03, 0.1, 83.0, 2016-11-22 08:00:00, None, 9.24
None, None, 6.574, 0.8, 86.0, 2016-11-22 09:00:00, None, 9.03
None, None, 6.894, 0.3, 85.9, 2016-11-22 10:00:00, None, 8.95
None, None, 5.864, 0.2, 85.4, 2016-11-22 11:00:00, None, 9.01
None, None, 3.114, 0.6, 87.0, 2016-11-22 12:00:00, None, 9.08
None, None, 5.113, 0.3, 88.2, 2016-11-22 13:00:00, None, 8.97
None, None, 4.6, 0.2, 86.2, 2016-11-22 14:00:00, None, 9.19
None, None, 2.985, 0.1, 85.2, 2016-11-22 15:00:00, None, 9.31
None, None, 1.428, 0.0, 86.3, 2016-11-22 16:00:00, None, 9.22
None, None, 1.36, 0.0, 86.9, 2016-11-22 17:00:00, None, 9.08
None, None, 1.871, 0.0, 89.7, 2016-11-22 18:00:00, None, 8.76
None, None, 1.927, 0.5, 91.7, 2016-11-22 19:00:00, None, 8.34
None, None, 1.999, 0.5, 92.9, 2016-11-22 20:00:00, None, 8.3
None, None, 4.156, 1.1, 89.5, 2016-11-22 21:00:00, None, 7.52
None, None, 2.633, 0.2, 87.6, 2016-11-22 22:00:00, None, 7.08
None, None, 2.544, 0.0, 85.3, 2016-11-22 23:00:00, None, 7.39
None, None, 1.868, 0.0, 83.6, 2016-11-23 00:00:00, None, 7.65
None, None, 0.893998, 0.2, 83.4, 2016-11-23 01:00:00, None, 7.77
None, None, 1.205, 0.0, 88.6, 2016-11-23 02:00:00, None, 7.35
None, None, 0.535, 0.1, 88.3, 2016-11-23 03:00:00, None, 7.57
None, None, 1.067, 0.1, 90.8, 2016-11-23 04:00:00, None, 7.26
None, None, 0.833, 0.0, 91.2, 2016-11-23 05:00:00, None, 7.27
None, None, 1.389, 0.0, 92.5, 2016-11-23 06:00:00, None, 7.16
None, None, 1.488, 0.0, 92.1, 2016-11-23 07:00:00, None, 7.04
None, None, 1.327, 0.0, 91.4, 2016-11-23 08:00:00, None, 7.11
None, None, 2.716, 0.0, 90.8, 2016-11-23 09:00:00, None, 7.35
None, None, 2.57, 0.0, 89.0, 2016-11-23 10:00:00, None, 8.04
None, None, 2.147, 0.0, 86.5, 2016-11-23 11:00:00, None, 8.28
None, None, 1.309, 0.0, 87.1, 2016-11-23 12:00:00, None, 8.38
None, None, 1.594, 0.0, 84.6, 2016-11-23 13:00:00, None, 8.91
None, None, 2.044, 0.0, 83.7, 2016-11-23 14:00:00, None, 8.89
None, None, 2.069, 0.1, 84.3, 2016-11-23 15:00:00, None, 8.83
None, None, 1.861, 0.0, 84.1, 2016-11-23 16:00:00, None, 8.63
None, None, 2.176, 0.0, 84.0, 2016-11-23 17:00:00, None, 8.6
None, None, 1.739, 0.0, 81.0, 2016-11-23 18:00:00, None, 8.79
None, None, 2.192, 0.0, 83.3, 2016-11-23 19:00:00, None, 8.66
None, None, 3.325, 0.0, 81.1, 2016-11-23 20:00:00, None, 8.44
None, None, 3.263, 0.0, 78.9, 2016-11-23 21:00:00, None, 8.27
None, None, 5.703, 0.0, 78.0, 2016-11-23 22:00:00, None, 8.38
None, None, 8.47, 0.0, 75.0, 2016-11-23 23:00:00, None, 8.43
None, None, 9.24, 0.0, 79.1, 2016-11-24 00:00:00, None, 8.34
None, None, 8.32, 0.1, 78.2, 2016-11-24 01:00:00, None, 8.83
None, None, 9.09, 0.0, 79.0, 2016-11-24 02:00:00, None, 8.88
None, None, 8.46, 0.0, 78.2, 2016-11-24 03:00:00, None, 9.2
None, None, 7.68, 0.0, 79.1, 2016-11-24 04:00:00, None, 9.04
None, None, 5.587, 0.0, 77.5, 2016-11-24 05:00:00, None, 9.15
None, None, 5.692, 0.0, 77.6, 2016-11-24 06:00:00, None, 8.88
None, None, 5.039, 0.0, 75.2, 2016-11-24 07:00:00, None, 9.11
None, None, 3.111, 0.0, 76.6, 2016-11-24 08:00:00, None, 8.75
None, None, 1.911, 0.0, 75.9, 2016-11-24 09:00:00, None, 8.64
None, None, 0.883, 0.0, 79.4, 2016-11-24 10:00:00, None, 8.59
None, None, 1.876, 0.0, 78.7, 2016-11-24 11:00:00, None, 8.83
None, None, 1.8, 0.0, 87.1, 2016-11-24 12:00:00, None, 8.28
None, None, 1.697, 0.0, 86.6, 2016-11-24 13:00:00, None, 8.32
None, None, 2.586, 0.1, 80.6, 2016-11-24 14:00:00, None, 8.65
None, None, 1.671, 0.0, 76.5, 2016-11-24 15:00:00, None, 8.76
None, None, 1.265, 0.1, 75.8, 2016-11-24 16:00:00, None, 8.68
None, None, 1.227, 1.1, 82.1, 2016-11-24 17:00:00, None, 8.06
None, None, 2.666, 0.899999, 88.7, 2016-11-24 18:00:00, None, 7.49
None, None, 5.77, 0.6, 87.5, 2016-11-24 19:00:00, None, 7.83
None, None, 7.85, 0.2, 85.6, 2016-11-24 20:00:00, None, 8.15
None, None, 7.68, 0.4, 85.0, 2016-11-24 21:00:00, None, 8.19
None, None, 3.248, 0.0, 87.6, 2016-11-24 22:00:00, None, 7.7
None, None, 3.123, 0.8, 89.8, 2016-11-24 23:00:00, None, 6.922
None, None, 3.495, 0.4, 87.4, 2016-11-25 00:00:00, None, 6.473
None, None, 3.543, 0.1, 86.2, 2016-11-25 01:00:00, None, 6.347
None, None, 3.23, 0.0, 86.2, 2016-11-25 02:00:00, None, 6.077
None, None, 2.793, 0.0, 84.8, 2016-11-25 03:00:00, None, 5.697
None, None, 1.517, 0.0, 84.7, 2016-11-25 04:00:00, None, 5.614
None, None, 1.741, 0.0, 87.8, 2016-11-25 05:00:00, None, 4.89
None, None, 1.292, 0.0, 86.8, 2016-11-25 06:00:00, None, 5.057
None, None, 1.936, 0.0, 91.6, 2016-11-25 07:00:00, None, 4.048
None, None, 1.894, 0.0, 93.7, 2016-11-25 08:00:00, None, 3.617
None, None, 1.931, 0.0, 94.6, 2016-11-25 09:00:00, None, 3.887
None, None, 2.099, 0.0, 92.9, 2016-11-25 10:00:00, None, 5.426
None, None, 1.804, 0.0, 89.4, 2016-11-25 11:00:00, None, 7.25
None, None, 2.16, 0.0, 79.3, 2016-11-25 12:00:00, None, 8.67
None, None, 1.644, 0.0, 81.2, 2016-11-25 13:00:00, None, 8.11
None, None, 1.785, 0.0, 82.9, 2016-11-25 14:00:00, None, 8.13
None, None, 1.903, 0.0, 82.6, 2016-11-25 15:00:00, None, 8.23
None, None, 2.282, 0.0, 81.9, 2016-11-25 16:00:00, None, 8.3
None, None, 2.066, 0.0, 85.1, 2016-11-25 17:00:00, None, 8.31
None, None, 2.283, 0.0, 85.4, 2016-11-25 18:00:00, None, 8.4
None, None, 1.973, 0.0, 85.7, 2016-11-25 19:00:00, None, 8.5
None, None, 1.801, 0.0, 82.4, 2016-11-25 20:00:00, None, 8.59
None, None, 1.845, 0.6, 83.6, 2016-11-25 21:00:00, None, 8.46
None, None, 2.556, 1.4, 90.4, 2016-11-25 22:00:00, None, 7.64
None, None, 3.126, 1.0, 93.0, 2016-11-25 23:00:00, None, 7.4
None, None, 3.768, 0.8, 93.6, 2016-11-26 00:00:00, None, 7.33
None, None, 3.436, 0.699998, 93.5, 2016-11-26 01:00:00, None, 7.18
None, None, 3.036, 1.1, 94.0, 2016-11-26 02:00:00, None, 7.13
None, None, 3.329, 1.3, 94.7, 2016-11-26 03:00:00, None, 7.0
None, None, 3.409, 0.1, 95.2, 2016-11-26 04:00:00, None, 7.14
None, None, 3.422, 0.899999, 95.3, 2016-11-26 05:00:00, None, 7.37
None, None, 2.352, 1.1, 95.3, 2016-11-26 06:00:00, None, 7.47
None, None, 1.787, 0.899999, 95.6, 2016-11-26 07:00:00, None, 7.71
None, None, 2.66, 1.7, 95.6, 2016-11-26 08:00:00, None, 6.449
None, None, 2.588, 0.699998, 95.5, 2016-11-26 09:00:00, None, 5.621
None, None, 1.343, 0.0, 95.4, 2016-11-26 10:00:00, None, 5.547
None, None, 0.716, 0.0, 95.3, 2016-11-26 11:00:00, None, 6.325
None, None, 1.856, 0.1, 94.7, 2016-11-26 12:00:00, None, 6.172
None, None, 2.141, 0.0, 94.2, 2016-11-26 13:00:00, None, 5.61
None, None, 2.421, 0.0, 93.4, 2016-11-26 14:00:00, None, 5.544
None, None, 2.562, 0.4, 93.3, 2016-11-26 15:00:00, None, 5.387
None, None, 2.054, 0.5, 94.1, 2016-11-26 16:00:00, None, 5.252
None, None, 1.84, 0.2, 94.3, 2016-11-26 17:00:00, None, 5.141
None, None, 1.789, 0.1, 94.3, 2016-11-26 18:00:00, None, 5.108
None, None, 1.937, 0.2, 92.9, 2016-11-26 19:00:00, None, 5.018
None, None, 1.437, 0.0, 92.4, 2016-11-26 20:00:00, None, 5.028
None, None, 1.62, 0.0, 90.5, 2016-11-26 21:00:00, None, 5.098
None, None, 1.822, 0.0, 88.0, 2016-11-26 22:00:00, None, 5.169
None, None, 1.791, 0.0, 89.9, 2016-11-26 23:00:00, None, 4.814
None, None, 1.25, 0.0, 91.4, 2016-11-27 00:00:00, None, 4.76
None, None, 1.21, 0.0, 89.2, 2016-11-27 01:00:00, None, 5.027
None, None, 1.115, 0.0, 89.7, 2016-11-27 02:00:00, None, 5.079
None, None, 0.74, 0.0, 92.0, 2016-11-27 03:00:00, None, 4.806
None, None, 0.855, 0.0, 92.4, 2016-11-27 04:00:00, None, 4.592
None, None, 0.820999, 0.0, 91.9, 2016-11-27 05:00:00, None, 4.739
None, None, 1.37, 0.0, 93.1, 2016-11-27 06:00:00, None, 3.935
None, None, 0.811999, 0.0, 93.3, 2016-11-27 07:00:00, None, 4.434
None, None, 1.958, 0.2, 89.4, 2016-11-27 08:00:00, None, 6.431
None, None, 1.173, 0.3, 91.3, 2016-11-27 09:00:00, None, 6.027
None, None, 0.739, 0.6, 93.6, 2016-11-27 10:00:00, None, 5.706
None, None, 1.621, 0.6, 92.5, 2016-11-27 11:00:00, None, 6.641
None, None, 2.241, 0.4, 90.8, 2016-11-27 12:00:00, None, 7.18
None, None, 3.138, 0.1, 88.0, 2016-11-27 13:00:00, None, 7.33
None, None, 3.418, 0.4, 88.3, 2016-11-27 14:00:00, None, 7.31
None, None, 4.024, 0.0, 87.6, 2016-11-27 15:00:00, None, 7.42
None, None, 3.249, 0.2, 87.9, 2016-11-27 16:00:00, None, 7.13
None, None, 2.913, 0.699998, 87.3, 2016-11-27 17:00:00, None, 7.23
None, None, 2.345, 1.5, 87.6, 2016-11-27 18:00:00, None, 7.61
None, None, 1.934, 0.0, 89.2, 2016-11-27 19:00:00, None, 7.13
None, None, 4.048, 0.0, 89.1, 2016-11-27 20:00:00, None, 7.01
None, None, 4.925, 0.0, 80.5, 2016-11-27 21:00:00, None, 7.31
None, None, 4.486, 0.0, 74.1, 2016-11-27 22:00:00, None, 7.6
None, None, 2.308, 0.0, 79.6, 2016-11-27 23:00:00, None, 6.302
None, None, 1.071, 0.0, 82.3, 2016-11-28 00:00:00, None, 5.468
None, None, 0.405999, 0.0, 83.9, 2016-11-28 01:00:00, None, 5.082
None, None, 1.836, 0.0, 86.6, 2016-11-28 02:00:00, None, 4.454
None, None, 2.264, 0.0, 82.0, 2016-11-28 03:00:00, None, 4.449
None, None, 2.626, 0.0, 79.6, 2016-11-28 04:00:00, None, 4.958
None, None, 2.462, 0.0, 74.9, 2016-11-28 05:00:00, None, 6.821
None, None, 3.853, 0.0, 75.8, 2016-11-28 06:00:00, None, 7.86
None, None, 2.536, 0.0, 75.0, 2016-11-28 07:00:00, None, 7.33
None, None, 1.596, 0.0, 76.1, 2016-11-28 08:00:00, None, 6.103
None, None, 1.166, 0.0, 84.1, 2016-11-28 09:00:00, None, 4.545
None, None, 0.712998, 0.0, 85.9, 2016-11-28 10:00:00, None, 4.86
None, None, 1.007, 0.0, 79.5, 2016-11-28 11:00:00, None, 6.813
None, None, 1.379, 0.0, 72.7, 2016-11-28 12:00:00, None, 8.03
None, None, 1.095, 0.0, 70.6, 2016-11-28 13:00:00, None, 9.05
None, None, 1.838, 0.0, 68.56, 2016-11-28 14:00:00, None, 9.17
None, None, 1.827, 0.0, 68.73, 2016-11-28 15:00:00, None, 9.06
None, None, 1.867, 0.0, 69.06, 2016-11-28 16:00:00, None, 9.0
None, None, 1.657, 0.0, 77.6, 2016-11-28 17:00:00, None, 8.1
None, None, 1.546, 0.0, 83.9, 2016-11-28 18:00:00, None, 7.38
None, None, 1.452, 0.0, 87.0, 2016-11-28 19:00:00, None, 6.927
None, None, 1.728, 0.0, 88.8, 2016-11-28 20:00:00, None, 6.368
None, None, 1.228, 0.0, 90.8, 2016-11-28 21:00:00, None, 5.835
None, None, 1.325, 0.0, 90.4, 2016-11-28 22:00:00, None, 6.104
None, None, 0.666998, 0.0, 90.4, 2016-11-28 23:00:00, None, 5.714
None, None, 0.686999, 0.0, 90.7, 2016-11-29 00:00:00, None, 5.83
None, None, 1.117, 0.0, 91.3, 2016-11-29 01:00:00, None, 5.731
None, None, 1.175, 0.0, 91.8, 2016-11-29 02:00:00, None, 5.609
None, None, 0.888, 0.0, 92.2, 2016-11-29 03:00:00, None, 5.541
None, None, 1.32, 0.0, 91.8, 2016-11-29 04:00:00, None, 5.669
None, None, 1.123, 0.0, 91.7, 2016-11-29 05:00:00, None, 5.8
None, None, 1.174, 0.2, 92.7, 2016-11-29 06:00:00, None, 5.866
None, None, 1.152, 0.1, 94.0, 2016-11-29 07:00:00, None, 6.555
None, None, 1.501, 0.2, 94.3, 2016-11-29 08:00:00, None, 6.677
None, None, 1.55, 0.0, 95.1, 2016-11-29 09:00:00, None, 6.503
None, None, 1.539, 0.0, 94.9, 2016-11-29 10:00:00, None, 7.24
None, None, 3.403, 0.0, 88.4, 2016-11-29 11:00:00, None, 8.27
None, None, 4.36, 0.0, 85.1, 2016-11-29 12:00:00, None, 8.65
None, None, 4.562, 0.0, 86.1, 2016-11-29 13:00:00, None, 8.57
None, None, 3.925, 0.0, 85.7, 2016-11-29 14:00:00, None, 8.43
None, None, 4.058, 0.0, 84.4, 2016-11-29 15:00:00, None, 8.46
None, None, 3.144, 0.0, 83.8, 2016-11-29 16:00:00, None, 8.28
None, None, 4.36, 0.0, 82.9, 2016-11-29 17:00:00, None, 8.48
None, None, 4.258, 0.0, 82.9, 2016-11-29 18:00:00, None, 8.66
None, None, 4.451, 0.0, 81.1, 2016-11-29 19:00:00, None, 8.79
None, None, 3.769, 0.0, 82.3, 2016-11-29 20:00:00, None, 8.5
None, None, 1.817, 0.0, 86.6, 2016-11-29 21:00:00, None, 7.97
None, None, 2.421, 0.0, 87.5, 2016-11-29 22:00:00, None, 7.33
None, None, 1.681, 0.0, 87.7, 2016-11-29 23:00:00, None, 7.07
None, None, 1.998, 0.0, 85.6, 2016-11-30 00:00:00, None, 7.77
None, None, 2.144, 0.0, 79.2, 2016-11-30 01:00:00, None, 8.64
None, None, 5.577, 0.0, 76.1, 2016-11-30 02:00:00, None, 8.49
None, None, 3.393, 0.0, 77.6, 2016-11-30 03:00:00, None, 8.31
None, None, 3.833, 0.0, 79.5, 2016-11-30 04:00:00, None, 8.19
None, None, 3.047, 0.2, 81.1, 2016-11-30 05:00:00, None, 8.26
None, None, 3.733, 2.2, 80.3, 2016-11-30 06:00:00, None, 8.62
None, None, 5.668, 1.1, 83.5, 2016-11-30 07:00:00, None, 8.11
None, None, 5.643, 0.3, 81.3, 2016-11-30 08:00:00, None, 8.77
None, None, 7.5, 0.1, 86.5, 2016-11-30 09:00:00, None, 8.79
None, None, 6.406, 0.0, 81.7, 2016-11-30 10:00:00, None, 8.87
None, None, 6.229, 0.0, 72.6, 2016-11-30 11:00:00, None, 9.39
None, None, 6.986, 0.0, 67.71, 2016-11-30 12:00:00, None, 9.98
None, None, 4.581, 0.0, 67.52, 2016-11-30 13:00:00, None, 10.43
None, None, 4.165, 0.2, 71.5, 2016-11-30 14:00:00, None, 9.6
None, None, 1.765, 0.0, 71.1, 2016-11-30 15:00:00, None, 9.92
None, None, 3.783, 0.0, 68.67, 2016-11-30 16:00:00, None, 10.37
None, None, 3.917, 0.0, 70.7, 2016-11-30 17:00:00, None, 9.74
None, None, 3.504, 0.0, 72.6, 2016-11-30 18:00:00, None, 9.21
None, None, 4.143, 0.0, 70.9, 2016-11-30 19:00:00, None, 8.87
None, None, 3.987, 0.0, 67.62, 2016-11-30 20:00:00, None, 8.73
None, None, 3.005, 0.0, 68.05, 2016-11-30 21:00:00, None, 8.32
None, None, 2.604, 0.0, 64.45, 2016-11-30 22:00:00, None, 7.98
None, None, 2.312, 0.0, 65.29, 2016-11-30 23:00:00, None, 7.56
None, None, 1.612, 0.0, 65.38, 2016-12-01 00:00:00, None, 7.24
None, None, 1.689, 0.0, 75.9, 2016-12-01 01:00:00, None, 5.091
None, None, 1.965, 0.0, 85.3, 2016-12-01 02:00:00, None, 3.647
None, None, 1.248, 0.0, 84.5, 2016-12-01 03:00:00, None, 3.558
None, None, 1.593, 0.0, 87.3, 2016-12-01 04:00:00, None, 2.83
None, None, 1.401, 0.0, 89.5, 2016-12-01 05:00:00, None, 2.575
None, None, 1.354, 0.0, 91.3, 2016-12-01 06:00:00, None, 1.38
None, None, 1.81, 0.0, 93.0, 2016-12-01 07:00:00, None, 1.894
None, None, 1.678, 0.0, 91.9, 2016-12-01 08:00:00, None, 2.126
None, None, 1.229, 0.0, 91.7, 2016-12-01 09:00:00, None, 1.869
None, None, 0.411, 0.0, 89.1, 2016-12-01 10:00:00, None, 3.482
None, None, 0.940998, 0.0, 86.7, 2016-12-01 11:00:00, None, 4.811
None, None, 0.435, 0.0, 86.2, 2016-12-01 12:00:00, None, 5.942
None, None, 0.759, 0.1, 84.5, 2016-12-01 13:00:00, None, 6.873
None, None, 1.31, 0.6, 87.4, 2016-12-01 14:00:00, None, 6.881
None, None, 1.467, 0.0, 90.6, 2016-12-01 15:00:00, None, 6.971
None, None, 1.766, 0.1, 88.7, 2016-12-01 16:00:00, None, 7.46
None, None, 2.057, 0.2, 87.2, 2016-12-01 17:00:00, None, 7.39
None, None, 2.803, 0.0, 83.7, 2016-12-01 18:00:00, None, 7.56
None, None, 3.847, 0.0, 83.0, 2016-12-01 19:00:00, None, 7.6
None, None, 4.322, 0.0, 82.9, 2016-12-01 20:00:00, None, 7.5
None, None, 4.406, 0.0, 82.0, 2016-12-01 21:00:00, None, 7.48
None, None, 4.772, 0.0, 84.5, 2016-12-01 22:00:00, None, 7.36
None, None, 4.795, 0.0, 86.5, 2016-12-01 23:00:00, None, 7.41
None, None, 5.784, 0.0, 86.4, 2016-12-02 00:00:00, None, 7.69
None, None, 6.193, 0.0, 85.7, 2016-12-02 01:00:00, None, 7.63
None, None, 5.007, 0.0, 87.3, 2016-12-02 02:00:00, None, 7.58
None, None, 4.97, 0.1, 89.1, 2016-12-02 03:00:00, None, 7.62
None, None, 3.964, 0.1, 91.2, 2016-12-02 04:00:00, None, 7.55
None, None, 3.285, 0.0, 91.2, 2016-12-02 05:00:00, None, 7.55
None, None, 3.169, 0.1, 91.3, 2016-12-02 06:00:00, None, 7.68
None, None, 2.251, 0.1, 90.9, 2016-12-02 07:00:00, None, 7.9
None, None, 2.016, 0.0, 91.4, 2016-12-02 08:00:00, None, 7.79
None, None, 1.815, 0.2, 91.2, 2016-12-02 09:00:00, None, 7.86
None, None, 1.722, 0.0, 90.7, 2016-12-02 10:00:00, None, 8.03
None, None, 3.528, 0.0, 85.8, 2016-12-02 11:00:00, None, 8.2
None, None, 2.825, 0.0, 85.9, 2016-12-02 12:00:00, None, 8.69
None, None, 2.117, 0.0, 84.2, 2016-12-02 13:00:00, None, 8.97
None, None, 1.727, 0.0, 82.9, 2016-12-02 14:00:00, None, 9.38
None, None, 1.35, 1.5, 85.2, 2016-12-02 15:00:00, None, 9.17
None, None, 3.524, 0.1, 89.4, 2016-12-02 16:00:00, None, 9.32
None, None, 5.936, 0.0, 78.3, 2016-12-02 17:00:00, None, 10.04
None, None, 4.46, 0.0, 79.7, 2016-12-02 18:00:00, None, 9.86
None, None, 5.465, 0.2, 79.3, 2016-12-02 19:00:00, None, 9.81
None, None, 3.441, 0.4, 81.4, 2016-12-02 20:00:00, None, 9.26
None, None, 4.145, 0.0, 80.0, 2016-12-02 21:00:00, None, 8.96
None, None, 5.079, 0.3, 82.1, 2016-12-02 22:00:00, None, 8.52
None, None, 5.471, 0.0, 80.3, 2016-12-02 23:00:00, None, 8.48
None, None, 5.509, 0.0, 78.7, 2016-12-03 00:00:00, None, 8.32
None, None, 5.075, 0.1, 80.6, 2016-12-03 01:00:00, None, 8.11
None, None, 4.297, 0.0, 82.9, 2016-12-03 02:00:00, None, 7.89
None, None, 3.68, 0.0, 82.1, 2016-12-03 03:00:00, None, 7.8
None, None, 4.38, 0.0, 84.2, 2016-12-03 04:00:00, None, 7.78
None, None, 4.032, 0.0, 82.6, 2016-12-03 05:00:00, None, 7.69
None, None, 3.088, 0.0, 82.6, 2016-12-03 06:00:00, None, 7.68
None, None, 3.302, 0.0, 84.5, 2016-12-03 07:00:00, None, 7.57
None, None, 4.347, 0.0, 81.8, 2016-12-03 08:00:00, None, 7.75
None, None, 3.382, 0.0, 80.8, 2016-12-03 09:00:00, None, 7.91
None, None, 4.007, 0.0, 77.0, 2016-12-03 10:00:00, None, 8.18
None, None, 2.727, 0.0, 77.9, 2016-12-03 11:00:00, None, 8.26
None, None, 4.312, 0.0, 73.8, 2016-12-03 12:00:00, None, 8.87
None, None, 4.316, 0.0, 75.8, 2016-12-03 13:00:00, None, 8.77
None, None, 5.627, 0.0, 74.2, 2016-12-03 14:00:00, None, 9.15
None, None, 4.049, 0.0, 78.1, 2016-12-03 15:00:00, None, 8.73
None, None, 4.633, 0.5, 80.7, 2016-12-03 16:00:00, None, 8.5
None, None, 3.165, 2.4, 88.1, 2016-12-03 17:00:00, None, 7.58
None, None, 2.514, 1.1, 88.3, 2016-12-03 18:00:00, None, 7.46
None, None, 3.071, 1.5, 87.9, 2016-12-03 19:00:00, None, 7.36
None, None, 3.252, 1.0, 86.8, 2016-12-03 20:00:00, None, 7.14
None, None, 3.501, 0.6, 84.7, 2016-12-03 21:00:00, None, 6.538
None, None, 3.285, 0.1, 84.5, 2016-12-03 22:00:00, None, 6.289
None, None, 3.969, 0.0, 84.2, 2016-12-03 23:00:00, None, 6.223
None, None, 3.429, 0.0, 82.7, 2016-12-04 00:00:00, None, 6.007
None, None, 3.38, 0.0, 83.5, 2016-12-04 01:00:00, None, 5.844
None, None, 3.933, 0.0, 83.2, 2016-12-04 02:00:00, None, 5.664
None, None, 2.593, 0.0, 80.3, 2016-12-04 03:00:00, None, 5.383
None, None, 3.388, 0.0, 77.8, 2016-12-04 04:00:00, None, 5.144
None, None, 2.867, 0.0, 78.9, 2016-12-04 05:00:00, None, 4.658
None, None, 1.384, 0.0, 78.0, 2016-12-04 06:00:00, None, 4.27
None, None, 2.056, 0.0, 79.4, 2016-12-04 07:00:00, None, 3.992
None, None, 1.515, 0.0, 82.7, 2016-12-04 08:00:00, None, 3.404
None, None, 1.46, 0.0, 75.1, 2016-12-04 09:00:00, None, 3.671
None, None, 2.0, 0.0, 61.77, 2016-12-04 10:00:00, None, 5.133
None, None, 3.499, 0.0, 55.44, 2016-12-04 11:00:00, None, 6.181
None, None, 3.521, 0.0, 53.03, 2016-12-04 12:00:00, None, 6.614
None, None, 3.024, 0.0, 46.1, 2016-12-04 13:00:00, None, 7.19
None, None, 3.289, 0.0, 41.86, 2016-12-04 14:00:00, None, 7.13
None, None, 2.955, 0.0, 42.34, 2016-12-04 15:00:00, None, 7.02
None, None, 2.142, 0.0, 45.96, 2016-12-04 16:00:00, None, 6.945
None, None, 2.831, 0.0, 57.57, 2016-12-04 17:00:00, None, 6.084
None, None, 3.03, 0.0, 58.73, 2016-12-04 18:00:00, None, 5.048
None, None, 1.891, 0.0, 56.29, 2016-12-04 19:00:00, None, 4.829
None, None, 1.49, 0.0, 62.86, 2016-12-04 20:00:00, None, 4.515
None, None, 3.033, 0.0, 77.0, 2016-12-04 21:00:00, None, 4.501
None, None, 1.955, 0.0, 80.3, 2016-12-04 22:00:00, None, 3.774
None, None, 3.202, 0.0, 79.9, 2016-12-04 23:00:00, None, 3.891
None, None, 4.99, 0.2, 84.1, 2016-12-05 00:00:00, None, 3.604
