station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.859, None, 60.81, 2016-09-20 12:00:00, 12.59
None, 1.934, None, 51.1, 2016-09-20 13:00:00, 14.32
None, 2.267, None, 42.93, 2016-09-20 14:00:00, 15.26
None, 2.008, None, 37.76, 2016-09-20 15:00:00, 16.1
None, 1.583, None, 34.78, 2016-09-20 16:00:00, 16.62
None, 1.263, None, 37.48, 2016-09-20 17:00:00, 16.56
None, 0.782998, None, 41.67, 2016-09-20 18:00:00, 15.82
None, 1.867, None, 57.53, 2016-09-20 19:00:00, 11.67
None, 1.606, None, 65.68, 2016-09-20 20:00:00, 9.29
None, 1.559, None, 69.48, 2016-09-20 21:00:00, 8.53
None, 0.981998, None, 73.29, 2016-09-20 22:00:00, 7.961
None, 0.966, None, 78.01, 2016-09-20 23:00:00, 6.989
None, 1.12, None, 84.3, 2016-09-21 00:00:00, 5.617
None, 1.122, None, 87.3, 2016-09-21 01:00:00, 5.07
None, 1.407, None, 90.6, 2016-09-21 02:00:00, 3.49
None, 1.396, None, 93.3, 2016-09-21 03:00:00, 2.578
None, 1.182, None, 95.4, 2016-09-21 04:00:00, 1.992
None, 0.649999, None, 96.1, 2016-09-21 05:00:00, 1.148
None, 1.034, None, 98.2, 2016-09-21 06:00:00, 1.246
None, 0.809, None, 99.1, 2016-09-21 07:00:00, 0.871999
None, 0.773998, None, 99.5, 2016-09-21 08:00:00, 1.714
None, 0.586, None, 99.6, 2016-09-21 09:00:00, 2.875
None, 0.796998, None, 99.7, 2016-09-21 10:00:00, 3.881
None, 0.564998, None, 99.4, 2016-09-21 11:00:00, 5.811
None, 0.769999, None, 83.3, 2016-09-21 12:00:00, 10.49
None, 0.666998, None, 55.85, 2016-09-21 13:00:00, 15.16
None, 0.643, None, 40.53, 2016-09-21 14:00:00, 17.55
None, 0.541, None, 37.14, 2016-09-21 15:00:00, 18.74
None, 0.66, None, 35.12, 2016-09-21 16:00:00, 19.13
None, 1.937, None, 37.6, 2016-09-21 17:00:00, 18.49
None, 1.49, None, 44.59, 2016-09-21 18:00:00, 16.95
None, 1.398, None, 51.97, 2016-09-21 19:00:00, 14.29
None, 1.793, None, 60.52, 2016-09-21 20:00:00, 11.94
None, 1.515, None, 65.94, 2016-09-21 21:00:00, 10.23
None, 1.382, None, 66.0, 2016-09-21 22:00:00, 9.59
None, 2.059, None, 69.2, 2016-09-21 23:00:00, 8.41
None, 1.527, None, 73.39, 2016-09-22 00:00:00, 7.162
None, 1.398, None, 80.7, 2016-09-22 01:00:00, 5.897
None, 1.133, None, 83.0, 2016-09-22 02:00:00, 5.301
None, 1.352, None, 85.9, 2016-09-22 03:00:00, 4.689
None, 0.86, None, 89.3, 2016-09-22 04:00:00, 4.434
None, 0.986, None, 90.0, 2016-09-22 05:00:00, 3.585
None, 0.811999, None, 91.8, 2016-09-22 06:00:00, 3.124
None, 0.652998, None, 92.3, 2016-09-22 07:00:00, 3.466
None, 1.313, None, 89.6, 2016-09-22 08:00:00, 4.578
None, 0.926998, None, 82.6, 2016-09-22 09:00:00, 6.792
None, 1.419, None, 73.73, 2016-09-22 10:00:00, 9.24
None, 2.121, None, 59.12, 2016-09-22 11:00:00, 13.19
None, 3.254, None, 45.36, 2016-09-22 12:00:00, 16.48
None, 3.676, None, 36.62, 2016-09-22 13:00:00, 18.52
None, 4.144, None, 33.66, 2016-09-22 14:00:00, 19.54
None, 4.288, None, 29.07, 2016-09-22 15:00:00, 20.39
None, 4.268, None, 25.63, 2016-09-22 16:00:00, 20.74
None, 2.668, None, 27.07, 2016-09-22 17:00:00, 20.63
None, 1.167, None, 31.32, 2016-09-22 18:00:00, 19.17
None, 1.434, None, 41.36, 2016-09-22 19:00:00, 16.06
None, 1.591, None, 48.16, 2016-09-22 20:00:00, 12.76
None, 1.488, None, 46.19, 2016-09-22 21:00:00, 11.63
None, 1.967, None, 46.24, 2016-09-22 22:00:00, 10.63
None, 1.217, None, 53.85, 2016-09-22 23:00:00, 8.92
None, 1.471, None, 59.59, 2016-09-23 00:00:00, 7.4
None, 1.106, None, 62.62, 2016-09-23 01:00:00, 6.707
None, 0.995998, None, 68.28, 2016-09-23 02:00:00, 5.892
None, 0.915, None, 73.21, 2016-09-23 03:00:00, 5.29
None, 0.763998, None, 77.02, 2016-09-23 04:00:00, 4.487
None, 0.643, None, 83.0, 2016-09-23 05:00:00, 4.153
None, 0.601998, None, 87.6, 2016-09-23 06:00:00, 3.663
None, 0.603999, None, 86.4, 2016-09-23 07:00:00, 3.965
None, 0.499, None, 81.8, 2016-09-23 08:00:00, 5.949
None, 0.661, None, 73.53, 2016-09-23 09:00:00, 8.69
None, 1.761, None, 49.09, 2016-09-23 10:00:00, 13.91
None, 5.035, None, 38.06, 2016-09-23 11:00:00, 16.1
None, 6.166, None, 38.63, 2016-09-23 12:00:00, 16.77
None, 6.047, None, 41.1, 2016-09-23 13:00:00, 16.61
None, 4.964, None, 43.39, 2016-09-23 14:00:00, 15.95
None, 4.959, None, 42.38, 2016-09-23 15:00:00, 16.47
None, 5.032, None, 44.13, 2016-09-23 16:00:00, 15.84
None, 3.536, None, 47.45, 2016-09-23 17:00:00, 15.04
None, 5.256, None, 48.58, 2016-09-23 18:00:00, 14.47
None, 3.362, None, 50.8, 2016-09-23 19:00:00, 13.58
None, 2.052, None, 53.74, 2016-09-23 20:00:00, 12.61
None, 3.722, None, 52.58, 2016-09-23 21:00:00, 12.06
None, 4.319, None, 52.71, 2016-09-23 22:00:00, 11.56
None, 4.042, None, 54.68, 2016-09-23 23:00:00, 10.97
None, 3.84, None, 55.51, 2016-09-24 00:00:00, 10.59
None, 3.44, None, 55.62, 2016-09-24 01:00:00, 10.2
None, 4.171, None, 56.53, 2016-09-24 02:00:00, 9.74
None, 3.659, None, 55.94, 2016-09-24 03:00:00, 9.48
None, 2.885, None, 56.37, 2016-09-24 04:00:00, 8.98
None, 2.769, None, 56.12, 2016-09-24 05:00:00, 8.7
None, 2.058, None, 57.01, 2016-09-24 06:00:00, 8.32
None, 1.643, None, 56.59, 2016-09-24 07:00:00, 8.57
None, 1.182, None, 54.08, 2016-09-24 08:00:00, 9.81
None, 4.936, None, 47.17, 2016-09-24 09:00:00, 11.5
None, 7.104, None, 42.36, 2016-09-24 10:00:00, 12.73
None, 7.491, None, 39.76, 2016-09-24 11:00:00, 13.53
None, 7.033, None, 37.8, 2016-09-24 12:00:00, 14.23
None, 7.184, None, 34.66, 2016-09-24 13:00:00, 14.9
None, 6.977, None, 33.14, 2016-09-24 14:00:00, 15.51
None, 7.024, None, 32.04, 2016-09-24 15:00:00, 15.76
None, 6.523, None, 30.43, 2016-09-24 16:00:00, 15.91
None, 6.387, None, 31.04, 2016-09-24 17:00:00, 15.48
None, 3.845, None, 33.57, 2016-09-24 18:00:00, 14.62
None, 1.846, None, 39.29, 2016-09-24 19:00:00, 12.59
None, 1.033, None, 44.31, 2016-09-24 20:00:00, 10.8
None, 1.574, None, 50.93, 2016-09-24 21:00:00, 8.97
None, 1.734, None, 54.93, 2016-09-24 22:00:00, 7.968
None, 1.726, None, 51.79, 2016-09-24 23:00:00, 9.03
None, 1.867, None, 55.45, 2016-09-25 00:00:00, 8.79
None, 2.0, None, 60.26, 2016-09-25 01:00:00, 7.991
None, 1.455, None, 61.99, 2016-09-25 02:00:00, 8.11
None, 1.035, None, 65.03, 2016-09-25 03:00:00, 8.1
None, 1.019, None, 64.76, 2016-09-25 04:00:00, 8.65
None, 0.778998, None, 67.13, 2016-09-25 05:00:00, 8.48
None, 0.672999, None, 67.98, 2016-09-25 06:00:00, 8.64
None, 0.800998, None, 67.88, 2016-09-25 07:00:00, 8.71
None, 0.830999, None, 67.93, 2016-09-25 08:00:00, 9.24
None, 1.293, None, 71.36, 2016-09-25 09:00:00, 9.73
None, 1.438, None, 67.89, 2016-09-25 10:00:00, 10.73
None, 1.029, None, 60.87, 2016-09-25 11:00:00, 12.23
None, 1.68, None, 55.19, 2016-09-25 12:00:00, 13.38
None, 2.631, None, 53.24, 2016-09-25 13:00:00, 14.05
None, 2.74, None, 52.66, 2016-09-25 14:00:00, 14.85
None, 2.283, None, 52.18, 2016-09-25 15:00:00, 15.54
None, 3.221, None, 52.86, 2016-09-25 16:00:00, 15.86
None, 2.643, None, 54.4, 2016-09-25 17:00:00, 15.71
None, 0.939, None, 56.03, 2016-09-25 18:00:00, 15.13
None, 2.352, None, 56.63, 2016-09-25 19:00:00, 15.0
None, 1.184, None, 69.42, 2016-09-25 20:00:00, 13.47
None, 1.498, None, 74.4, 2016-09-25 21:00:00, 12.74
None, 1.497, None, 73.37, 2016-09-25 22:00:00, 12.56
None, 0.961, None, 74.41, 2016-09-25 23:00:00, 11.99
None, 1.132, None, 73.63, 2016-09-26 00:00:00, 11.88
None, 0.97, None, 78.02, 2016-09-26 01:00:00, 11.12
None, 1.749, None, 76.17, 2016-09-26 02:00:00, 11.74
None, 3.293, None, 68.48, 2016-09-26 03:00:00, 13.32
None, 3.463, None, 64.72, 2016-09-26 04:00:00, 14.15
None, 3.422, None, 68.6, 2016-09-26 05:00:00, 13.28
None, 2.691, None, 62.25, 2016-09-26 06:00:00, 13.82
None, 2.611, None, 57.35, 2016-09-26 07:00:00, 13.97
None, 1.908, None, 67.59, 2016-09-26 08:00:00, 12.55
None, 1.403, None, 60.48, 2016-09-26 09:00:00, 14.68
None, 2.139, None, 44.8, 2016-09-26 10:00:00, 18.83
None, 5.191, None, 37.0, 2016-09-26 11:00:00, 21.21
None, 6.896, None, 34.36, 2016-09-26 12:00:00, 22.24
None, 6.703, None, 36.16, 2016-09-26 13:00:00, 21.91
None, 6.332, None, 36.65, 2016-09-26 14:00:00, 22.07
None, 6.995, None, 36.99, 2016-09-26 15:00:00, 21.53
None, 6.402, None, 39.28, 2016-09-26 16:00:00, 21.17
None, 5.456, None, 43.0, 2016-09-26 17:00:00, 20.21
None, 4.084, None, 46.3, 2016-09-26 18:00:00, 19.16
None, 4.651, None, 53.03, 2016-09-26 19:00:00, 18.02
None, 4.105, None, 60.21, 2016-09-26 20:00:00, 16.3
None, 2.398, None, 61.47, 2016-09-26 21:00:00, 15.5
None, 2.679, None, 59.86, 2016-09-26 22:00:00, 15.01
None, 2.997, None, 57.17, 2016-09-26 23:00:00, 14.52
None, 4.327, None, 56.52, 2016-09-27 00:00:00, 13.42
None, 4.817, None, 54.92, 2016-09-27 01:00:00, 12.4
None, 5.766, None, 52.27, 2016-09-27 02:00:00, 11.66
None, 4.457, None, 53.71, 2016-09-27 03:00:00, 10.7
None, 4.024, None, 54.49, 2016-09-27 04:00:00, 9.87
None, 2.961, None, 56.39, 2016-09-27 05:00:00, 8.95
None, 1.281, None, 58.81, 2016-09-27 06:00:00, 8.26
None, 1.324, None, 56.97, 2016-09-27 07:00:00, 8.42
None, 2.005, None, 53.39, 2016-09-27 08:00:00, 9.3
None, 5.437, None, 44.06, 2016-09-27 09:00:00, 10.92
None, 5.897, None, 41.14, 2016-09-27 10:00:00, 11.83
None, 5.524, None, 38.06, 2016-09-27 11:00:00, 12.79
None, 5.62, None, 36.35, 2016-09-27 12:00:00, 13.23
None, 7.08, None, 32.95, 2016-09-27 13:00:00, 14.1
None, 7.368, None, 30.2, 2016-09-27 14:00:00, 14.58
None, 7.039, None, 29.41, 2016-09-27 15:00:00, 14.62
None, 6.897, None, 28.97, 2016-09-27 16:00:00, 14.38
None, 5.489, None, 29.14, 2016-09-27 17:00:00, 14.0
None, 5.205, None, 30.55, 2016-09-27 18:00:00, 12.89
None, 2.712, None, 36.26, 2016-09-27 19:00:00, 11.27
None, 0.925998, None, 44.03, 2016-09-27 20:00:00, 9.43
None, 1.104, None, 46.08, 2016-09-27 21:00:00, 9.06
None, 1.594, None, 48.11, 2016-09-27 22:00:00, 8.47
None, 1.651, None, 52.18, 2016-09-27 23:00:00, 7.318
None, 1.527, None, 58.39, 2016-09-28 00:00:00, 5.38
None, 1.675, None, 64.63, 2016-09-28 01:00:00, 3.692
None, 1.351, None, 69.19, 2016-09-28 02:00:00, 2.602
None, 1.452, None, 73.27, 2016-09-28 03:00:00, 1.648
None, 1.413, None, 77.49, 2016-09-28 04:00:00, 0.786
None, 1.226, None, 80.6, 2016-09-28 05:00:00, 0.241999
None, 0.938, None, 83.4, 2016-09-28 06:00:00, 0.338999
None, 0.666998, None, 85.0, 2016-09-28 07:00:00, 0.545
None, 0.250999, None, 84.7, 2016-09-28 08:00:00, 1.617
None, 0.522, None, 77.77, 2016-09-28 09:00:00, 3.769
None, 0.638, None, 71.78, 2016-09-28 10:00:00, 5.392
None, 0.725, None, 58.75, 2016-09-28 11:00:00, 8.42
None, 0.828, None, 49.54, 2016-09-28 12:00:00, 10.89
None, 0.981, None, 41.73, 2016-09-28 13:00:00, 12.47
None, 1.144, None, 36.25, 2016-09-28 14:00:00, 13.28
None, 0.973999, None, 33.86, 2016-09-28 15:00:00, 13.9
None, 0.698, None, 31.77, 2016-09-28 16:00:00, 14.32
None, 0.535, None, 31.28, 2016-09-28 17:00:00, 14.08
None, 1.718, None, 38.1, 2016-09-28 18:00:00, 11.66
None, 2.199, None, 48.52, 2016-09-28 19:00:00, 8.43
None, 2.404, None, 54.83, 2016-09-28 20:00:00, 6.24
None, 1.609, None, 58.32, 2016-09-28 21:00:00, 5.503
None, 1.792, None, 65.84, 2016-09-28 22:00:00, 3.916
None, 1.667, None, 70.73, 2016-09-28 23:00:00, 2.614
None, 1.388, None, 75.37, 2016-09-29 00:00:00, 1.648
None, 0.925, None, 78.24, 2016-09-29 01:00:00, 1.088
None, 1.161, None, 83.1, 2016-09-29 02:00:00, -0.363999
None, 1.368, None, 85.5, 2016-09-29 03:00:00, -0.85
None, 1.17, None, 87.1, 2016-09-29 04:00:00, -1.645
None, 0.901, None, 88.9, 2016-09-29 05:00:00, -2.091
None, 0.657998, None, 94.3, 2016-09-29 06:00:00, -2.418
None, 0.98, None, 96.8, 2016-09-29 07:00:00, -2.708
None, 0.442, None, 96.6, 2016-09-29 08:00:00, -1.395
None, 0.819998, None, 91.8, 2016-09-29 09:00:00, 1.288
None, 1.948, None, 72.3, 2016-09-29 10:00:00, 3.363
None, 1.039, None, 67.15, 2016-09-29 11:00:00, 5.104
None, 0.935998, None, 60.76, 2016-09-29 12:00:00, 6.957
None, 0.665, None, 56.21, 2016-09-29 13:00:00, 8.71
None, 0.892, None, 52.61, 2016-09-29 14:00:00, 10.21
None, 0.908999, None, 49.3, 2016-09-29 15:00:00, 11.52
None, 0.512, None, 49.09, 2016-09-29 16:00:00, 11.5
None, 0.164, None, 51.41, 2016-09-29 17:00:00, 11.27
None, 1.069, None, 54.33, 2016-09-29 18:00:00, 9.87
None, 1.265, None, 53.8, 2016-09-29 19:00:00, 8.28
None, 0.676998, None, 60.28, 2016-09-29 20:00:00, 7.512
None, 0.731, None, 62.67, 2016-09-29 21:00:00, 7.452
None, 0.635999, None, 66.08, 2016-09-29 22:00:00, 7.192
None, 0.666, None, 66.74, 2016-09-29 23:00:00, 6.833
None, 1.49, None, 71.44, 2016-09-30 00:00:00, 6.107
None, 0.902998, None, 73.67, 2016-09-30 01:00:00, 4.711
None, 0.955999, None, 71.46, 2016-09-30 02:00:00, 4.129
None, 1.354, None, 69.11, 2016-09-30 03:00:00, 4.983
None, 3.538, None, 57.09, 2016-09-30 04:00:00, 6.54
None, 2.729, None, 56.14, 2016-09-30 05:00:00, 6.632
None, 4.123, None, 56.91, 2016-09-30 06:00:00, 6.059
None, 2.626, None, 57.81, 2016-09-30 07:00:00, 5.48
None, 2.071, None, 59.03, 2016-09-30 08:00:00, 5.403
None, 2.804, None, 60.33, 2016-09-30 09:00:00, 5.549
None, 2.074, None, 60.8, 2016-09-30 10:00:00, 5.772
None, 4.16, None, 69.68, 2016-09-30 11:00:00, 5.357
None, 1.972, None, 74.1, 2016-09-30 12:00:00, 5.305
None, 2.1, None, 71.0, 2016-09-30 13:00:00, 5.747
None, 5.904, None, 71.24, 2016-09-30 14:00:00, 5.719
None, 4.027, None, 76.84, 2016-09-30 15:00:00, 5.078
None, 3.376, None, 85.5, 2016-09-30 16:00:00, 3.842
None, 3.068, None, 87.2, 2016-09-30 17:00:00, 3.484
None, 2.359, None, 87.7, 2016-09-30 18:00:00, 3.312
None, 0.93, None, 89.2, 2016-09-30 19:00:00, 2.845
None, 0.545, None, 91.0, 2016-09-30 20:00:00, 2.026
None, 0.972998, None, 94.4, 2016-09-30 21:00:00, 1.415
None, 1.353, None, 95.1, 2016-09-30 22:00:00, 1.318
None, 1.181, None, 95.9, 2016-09-30 23:00:00, 0.880999
None, 1.662, None, 96.7, 2016-10-01 00:00:00, 0.827
None, 1.283, None, 97.2, 2016-10-01 01:00:00, 0.712998
None, 0.694998, None, 97.2, 2016-10-01 02:00:00, 0.982999
None, 0.778998, None, 95.7, 2016-10-01 03:00:00, 1.015
None, 0.786, None, 97.3, 2016-10-01 04:00:00, 0.808
None, 1.184, None, 97.1, 2016-10-01 05:00:00, 1.211
None, 2.804, None, 93.1, 2016-10-01 06:00:00, 1.357
None, 1.44, None, 93.1, 2016-10-01 07:00:00, 1.108
None, 2.411, None, 93.5, 2016-10-01 08:00:00, 0.999
None, 2.883, None, 93.3, 2016-10-01 09:00:00, 1.008
None, 1.315, None, 95.4, 2016-10-01 10:00:00, 0.472
None, 0.876999, None, 96.3, 2016-10-01 11:00:00, 0.661
None, 0.972, None, 91.8, 2016-10-01 12:00:00, 1.458
None, 2.063, None, 91.9, 2016-10-01 13:00:00, 1.482
None, 1.617, None, 92.7, 2016-10-01 14:00:00, 1.446
None, 2.467, None, 91.1, 2016-10-01 15:00:00, 1.772
None, 2.06, None, 90.7, 2016-10-01 16:00:00, 2.046
None, 1.645, None, 91.4, 2016-10-01 17:00:00, 1.737
None, 1.51, None, 93.5, 2016-10-01 18:00:00, 1.478
None, 1.05, None, 93.9, 2016-10-01 19:00:00, 1.274
None, 1.994, None, 93.6, 2016-10-01 20:00:00, 1.033
None, 2.086, None, 90.6, 2016-10-01 21:00:00, 1.041
None, 2.464, None, 87.0, 2016-10-01 22:00:00, 1.014
None, 2.181, None, 88.4, 2016-10-01 23:00:00, 0.787
None, 2.547, None, 91.7, 2016-10-02 00:00:00, 0.671998
None, 2.854, None, 88.8, 2016-10-02 01:00:00, 0.469
None, 3.308, None, 88.2, 2016-10-02 02:00:00, 0.114
None, 2.741, None, 88.4, 2016-10-02 03:00:00, -0.131999
None, 2.219, None, 87.7, 2016-10-02 04:00:00, -0.214
None, 1.699, None, 87.4, 2016-10-02 05:00:00, -0.31
None, 1.405, None, 87.2, 2016-10-02 06:00:00, -0.533999
None, 0.541998, None, 86.8, 2016-10-02 07:00:00, -0.675
None, 0.538999, None, 86.2, 2016-10-02 08:00:00, -0.087999
None, 0.580999, None, 84.5, 2016-10-02 09:00:00, 0.384999
None, 0.921998, None, 80.3, 2016-10-02 10:00:00, 0.493
None, 1.722, None, 80.8, 2016-10-02 11:00:00, 0.902
None, 1.693, None, 80.6, 2016-10-02 12:00:00, 1.535
None, 1.713, None, 80.5, 2016-10-02 13:00:00, 2.181
None, 1.81, None, 80.2, 2016-10-02 14:00:00, 2.697
None, 1.451, None, 79.05, 2016-10-02 15:00:00, 3.366
None, 1.32, None, 78.79, 2016-10-02 16:00:00, 3.751
None, 1.596, None, 81.6, 2016-10-02 17:00:00, 3.351
None, 1.348, None, 84.2, 2016-10-02 18:00:00, 2.523
None, 1.047, None, 86.8, 2016-10-02 19:00:00, 1.937
None, 1.313, None, 88.7, 2016-10-02 20:00:00, 1.273
None, 1.544, None, 90.0, 2016-10-02 21:00:00, 0.694
None, 1.212, None, 91.6, 2016-10-02 22:00:00, 0.061999
None, 0.691999, None, 94.6, 2016-10-02 23:00:00, -0.675998
None, 0.950999, None, 98.0, 2016-10-03 00:00:00, -1.183
None, 1.195, None, 98.8, 2016-10-03 01:00:00, -1.01
None, 1.445, None, 99.0, 2016-10-03 02:00:00, -1.081
None, 1.493, None, 98.9, 2016-10-03 03:00:00, -1.494
None, 1.933, None, 98.7, 2016-10-03 04:00:00, -1.878
None, 1.574, None, 98.4, 2016-10-03 05:00:00, -2.139
None, 1.31, None, 98.1, 2016-10-03 06:00:00, -2.218
None, 0.924, None, 98.1, 2016-10-03 07:00:00, -1.985
None, 1.226, None, 98.2, 2016-10-03 08:00:00, -1.928
None, 0.797999, None, 98.2, 2016-10-03 09:00:00, -1.692
None, 0.744, None, 98.5, 2016-10-03 10:00:00, -1.421
None, 0.555998, None, 98.7, 2016-10-03 11:00:00, -0.968999
None, 0.657998, None, 99.0, 2016-10-03 12:00:00, -0.518998
None, 0.569998, None, 99.2, 2016-10-03 13:00:00, 0.007
None, 0.512, None, 99.5, 2016-10-03 14:00:00, 0.663999
None, 0.708998, None, 99.5, 2016-10-03 15:00:00, 1.269
None, 0.666998, None, 99.5, 2016-10-03 16:00:00, 1.737
None, 2.182, None, 95.5, 2016-10-03 17:00:00, 1.181
None, 1.627, None, 94.3, 2016-10-03 18:00:00, 0.87
None, 1.317, None, 95.2, 2016-10-03 19:00:00, 0.884998
None, 1.189, None, 95.2, 2016-10-03 20:00:00, 0.947
None, 1.34, None, 94.7, 2016-10-03 21:00:00, 0.87
None, 1.334, None, 93.0, 2016-10-03 22:00:00, 1.071
None, 0.97, None, 91.7, 2016-10-03 23:00:00, 1.286
None, 1.456, None, 91.1, 2016-10-04 00:00:00, 1.37
None, 1.714, None, 88.2, 2016-10-04 01:00:00, 1.581
None, 1.412, None, 87.5, 2016-10-04 02:00:00, 1.62
None, 2.521, None, 88.5, 2016-10-04 03:00:00, 1.337
None, 2.567, None, 86.7, 2016-10-04 04:00:00, 1.311
None, 1.047, None, 85.6, 2016-10-04 05:00:00, 1.183
None, 1.413, None, 83.7, 2016-10-04 06:00:00, 1.118
None, 2.309, None, 78.82, 2016-10-04 07:00:00, 1.151
None, 2.433, None, 77.95, 2016-10-04 08:00:00, 1.227
None, 3.695, None, 76.07, 2016-10-04 09:00:00, 1.361
None, 4.35, None, 75.74, 2016-10-04 10:00:00, 1.4
None, 4.025, None, 78.0, 2016-10-04 11:00:00, 1.36
None, 2.832, None, 81.0, 2016-10-04 12:00:00, 1.267
None, 2.022, None, 85.9, 2016-10-04 13:00:00, 1.105
None, 2.657, None, 85.5, 2016-10-04 14:00:00, 1.291
None, 2.409, None, 83.8, 2016-10-04 15:00:00, 1.626
None, 1.631, None, 86.1, 2016-10-04 16:00:00, 1.545
None, 0.472, None, 87.6, 2016-10-04 17:00:00, 1.603
None, 1.713, None, 85.6, 2016-10-04 18:00:00, 1.671
None, 1.477, None, 85.0, 2016-10-04 19:00:00, 1.632
None, 1.667, None, 86.2, 2016-10-04 20:00:00, 1.667
None, 2.08, None, 84.9, 2016-10-04 21:00:00, 1.665
None, 1.908, None, 87.3, 2016-10-04 22:00:00, 1.165
None, 0.879998, None, 90.4, 2016-10-04 23:00:00, 0.832
None, 0.665, None, 88.8, 2016-10-05 00:00:00, 1.005
None, 0.596, None, 89.4, 2016-10-05 01:00:00, 1.026
None, 0.711, None, 90.1, 2016-10-05 02:00:00, 1.071
None, 1.399, None, 87.4, 2016-10-05 03:00:00, 1.449
None, 1.151, None, 86.1, 2016-10-05 04:00:00, 1.659
None, 1.997, None, 85.1, 2016-10-05 05:00:00, 1.784
None, 1.396, None, 85.9, 2016-10-05 06:00:00, 1.788
None, 1.752, None, 85.2, 2016-10-05 07:00:00, 1.892
None, 2.654, None, 84.9, 2016-10-05 08:00:00, 2.08
None, 4.541, None, 84.1, 2016-10-05 09:00:00, 2.105
None, 4.084, None, 83.7, 2016-10-05 10:00:00, 2.259
None, 4.373, None, 83.4, 2016-10-05 11:00:00, 2.135
None, 4.021, None, 83.4, 2016-10-05 12:00:00, 2.125
None, 3.505, None, 82.3, 2016-10-05 13:00:00, 2.3
None, 3.319, None, 80.8, 2016-10-05 14:00:00, 2.576
None, 3.83, None, 79.97, 2016-10-05 15:00:00, 2.643
None, 2.995, None, 79.93, 2016-10-05 16:00:00, 2.514
None, 2.594, None, 80.5, 2016-10-05 17:00:00, 2.542
None, 2.767, None, 80.2, 2016-10-05 18:00:00, 2.472
None, 2.38, None, 79.77, 2016-10-05 19:00:00, 2.428
None, 1.673, None, 79.16, 2016-10-05 20:00:00, 2.356
None, 1.603, None, 79.4, 2016-10-05 21:00:00, 2.243
None, 1.595, None, 79.14, 2016-10-05 22:00:00, 2.111
None, 2.144, None, 79.11, 2016-10-05 23:00:00, 1.824
None, 1.85, None, 80.8, 2016-10-06 00:00:00, 1.326
None, 2.017, None, 82.1, 2016-10-06 01:00:00, 0.683
None, 2.436, None, 83.3, 2016-10-06 02:00:00, 0.314999
None, 2.448, None, 84.3, 2016-10-06 03:00:00, 0.061999
None, 2.238, None, 84.3, 2016-10-06 04:00:00, -0.016
None, 2.574, None, 84.1, 2016-10-06 05:00:00, -0.239998
None, 3.207, None, 84.1, 2016-10-06 06:00:00, -0.611
None, 3.449, None, 84.3, 2016-10-06 07:00:00, -0.995998
None, 3.487, None, 82.8, 2016-10-06 08:00:00, -1.002
None, 4.418, None, 82.4, 2016-10-06 09:00:00, -1.085
None, 3.86, None, 83.8, 2016-10-06 10:00:00, -1.252
None, 2.971, None, 82.7, 2016-10-06 11:00:00, -0.702
None, 2.731, None, 79.04, 2016-10-06 12:00:00, 0.266999
None, 2.971, None, 76.37, 2016-10-06 13:00:00, 0.911
None, 3.022, None, 73.35, 2016-10-06 14:00:00, 1.513
None, 2.656, None, 70.75, 2016-10-06 15:00:00, 1.86
None, 2.509, None, 68.75, 2016-10-06 16:00:00, 2.078
None, 2.391, None, 67.03, 2016-10-06 17:00:00, 2.051
None, 0.861998, None, 69.4, 2016-10-06 18:00:00, 1.752
None, 0.962998, None, 72.52, 2016-10-06 19:00:00, 1.338
None, 0.370999, None, 72.13, 2016-10-06 20:00:00, 1.307
None, 0.505999, None, 73.1, 2016-10-06 21:00:00, 1.111
None, 1.253, None, 73.24, 2016-10-06 22:00:00, 1.105
None, 0.412999, None, 73.54, 2016-10-06 23:00:00, 0.930998
None, 1.293, None, 70.08, 2016-10-07 00:00:00, 0.762
None, 0.824998, None, 70.92, 2016-10-07 01:00:00, 0.432
None, 1.125, None, 71.86, 2016-10-07 02:00:00, 0.204998
None, 2.141, None, 71.94, 2016-10-07 03:00:00, -0.018998
None, 1.154, None, 73.43, 2016-10-07 04:00:00, -0.483999
None, 1.396, None, 75.86, 2016-10-07 05:00:00, -0.947
None, 1.616, None, 77.21, 2016-10-07 06:00:00, -1.33
None, 2.137, None, 77.79, 2016-10-07 07:00:00, -1.486
None, 4.44, None, 79.51, 2016-10-07 08:00:00, -1.871
None, 4.325, None, 80.3, 2016-10-07 09:00:00, -1.901
None, 3.962, None, 80.2, 2016-10-07 10:00:00, -1.69
None, 3.61, None, 78.28, 2016-10-07 11:00:00, -1.24
None, 3.723, None, 77.5, 2016-10-07 12:00:00, -1.196
None, 3.273, None, 76.85, 2016-10-07 13:00:00, -1.332
None, 2.751, None, 75.48, 2016-10-07 14:00:00, -1.216
None, 2.455, None, 75.38, 2016-10-07 15:00:00, -1.094
None, 1.448, None, 82.8, 2016-10-07 16:00:00, -1.273
None, 0.954999, None, 86.4, 2016-10-07 17:00:00, -1.312
None, 0.771, None, 87.8, 2016-10-07 18:00:00, -1.424
None, 0.289999, None, 89.6, 2016-10-07 19:00:00, -1.517
None, 0.324999, None, 90.2, 2016-10-07 20:00:00, -1.471
None, 0.372, None, 90.4, 2016-10-07 21:00:00, -1.485
None, 0.493999, None, 91.8, 2016-10-07 22:00:00, -1.57
