station_observations
wind_speed, temperature, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation, time
0.0, None, None, 309.0, None, 0.0, None, None, None, 0.0, 2020-01-13 19:00:00
0.0, None, None, 307.0, None, 0.0, None, None, None, 0.0, 2020-01-13 20:00:00
1.6, None, None, 312.0, None, 0.0, None, None, None, 0.0, 2020-01-13 21:00:00
1.6, None, None, 309.0, None, 0.0, None, None, None, 0.0, 2020-01-13 22:00:00
1.7, None, None, 310.0, None, 0.0, None, None, None, 0.0, 2020-01-13 23:00:00
1.7, None, None, 310.0, None, 0.0, None, None, None, 0.0, 2020-01-14 00:00:00
1.7, None, None, 306.0, None, 0.0, None, None, None, 0.0, 2020-01-14 01:00:00
1.7, None, None, 302.0, None, 0.0, None, None, None, 0.0, 2020-01-14 02:00:00
1.7, None, None, 302.0, None, 0.0, None, None, None, 0.0, 2020-01-14 03:00:00
1.9, None, None, 302.0, None, 0.0, None, None, None, 0.0, 2020-01-14 04:00:00
1.8, None, None, 298.0, None, 0.0, None, None, None, 0.0, 2020-01-14 05:00:00
1.7, None, None, 300.0, None, 0.0, None, None, None, 0.0, 2020-01-14 06:00:00
0.0, None, None, 302.0, None, 0.0, None, None, None, 0.0, 2020-01-14 07:00:00
0.0, None, None, 293.0, None, 0.0, None, None, None, 0.0, 2020-01-14 08:00:00
1.6, None, None, 299.0, None, 0.0, None, None, None, 0.0, 2020-01-14 09:00:00
1.6, None, None, 291.0, None, 0.0, None, None, None, 0.0, 2020-01-14 10:00:00
1.7, None, None, 292.0, None, 0.0, None, None, None, 0.0, 2020-01-14 11:00:00
1.6, None, None, 277.0, None, 0.0, None, None, None, 0.0, 2020-01-14 12:00:00
0.0, None, None, 296.0, None, 0.0, None, None, None, 0.0, 2020-01-14 13:00:00
1.7, None, None, 295.0, None, 0.0, None, None, None, 0.0, 2020-01-14 14:00:00
0.0, None, None, 297.0, None, 0.0, None, None, None, 0.0, 2020-01-14 15:00:00
0.0, None, None, 280.0, None, 0.0, None, None, None, 0.0, 2020-01-14 16:00:00
0.0, None, None, 289.0, None, 0.0, None, None, None, 0.0, 2020-01-14 17:00:00
0.0, None, None, 314.0, None, 0.0, None, None, None, 0.0, 2020-01-14 18:00:00
0.0, None, None, 299.0, None, 0.0, None, None, None, 0.0, 2020-01-14 19:00:00
0.0, None, None, 305.0, None, 0.0, None, None, None, 0.0, 2020-01-14 20:00:00
0.0, None, None, 83.0, None, 0.0, None, None, None, 0.0, 2020-01-14 21:00:00
0.0, None, None, 120.0, None, 0.0, None, None, None, 0.0, 2020-01-14 22:00:00
0.0, None, None, 98.0, None, 0.0, None, None, None, 0.0, 2020-01-14 23:00:00
0.0, None, None, 125.0, None, 0.0, None, None, None, 0.0, 2020-01-15 00:00:00
1.6, None, None, 106.0, None, 0.0, None, None, None, 0.0, 2020-01-15 01:00:00
0.0, None, None, 82.0, None, 0.0, None, None, None, 0.0, 2020-01-15 02:00:00
0.0, None, None, 85.0, None, 0.0, None, None, None, 0.0, 2020-01-15 03:00:00
0.0, None, None, 94.0, None, 0.0, None, None, None, 0.0, 2020-01-15 04:00:00
1.7, None, None, 97.0, None, 0.0, None, None, None, 0.0, 2020-01-15 05:00:00
1.6, None, None, 94.0, None, 0.0, None, None, None, 0.0, 2020-01-15 06:00:00
1.8, None, None, 102.0, None, 0.0, None, None, None, 0.0, 2020-01-15 07:00:00
1.7, None, None, 106.0, None, 0.0, None, None, None, 0.0, 2020-01-15 08:00:00
1.7, None, None, 112.0, None, 0.0, None, None, None, 0.0, 2020-01-15 09:00:00
4.4, None, None, 106.0, None, 0.0, None, None, None, 0.0, 2020-01-15 10:00:00
3.9, None, None, 113.0, None, 0.0, None, None, None, 0.0, 2020-01-15 11:00:00
6.3, None, None, 107.0, None, 0.0, None, None, None, 0.0, 2020-01-15 12:00:00
6.9, None, None, 105.0, None, 0.0, None, None, None, 0.0, 2020-01-15 13:00:00
8.4, None, None, 104.0, None, 0.0, None, None, None, 0.0, 2020-01-15 14:00:00
9.8, None, None, 102.0, None, 0.0, None, None, None, 0.0, 2020-01-15 15:00:00
16.2, None, None, 102.0, None, 0.0, None, None, None, 0.0, 2020-01-15 16:00:00
17.9, None, None, 105.0, None, 0.0, None, None, None, 0.0, 2020-01-15 17:00:00
16.6, None, None, 110.0, None, 0.0, None, None, None, 0.0, 2020-01-15 18:00:00
19.1, None, None, 115.0, None, 0.0, None, None, None, 0.0, 2020-01-15 19:00:00
18.3, None, None, 121.0, None, 0.0, None, None, None, 0.0, 2020-01-15 20:00:00
16.2, None, None, 122.0, None, 0.0, None, None, None, 0.0, 2020-01-15 21:00:00
14.6, None, None, 122.0, None, 0.0, None, None, None, 0.0, 2020-01-15 22:00:00
13.5, None, None, 122.0, None, 0.0, None, None, None, 0.0, 2020-01-15 23:00:00
12.2, None, None, 125.0, None, 0.0, None, None, None, 0.0, 2020-01-16 00:00:00
9.2, None, None, 139.0, None, 0.0, None, None, None, 0.0, 2020-01-16 01:00:00
9.0, None, None, 149.0, None, 0.0, None, None, None, 0.0, 2020-01-16 02:00:00
9.9, None, None, 164.0, None, 0.0, None, None, None, 0.0, 2020-01-16 03:00:00
10.0, None, None, 167.0, None, 0.0, None, None, None, 0.0, 2020-01-16 04:00:00
8.6, None, None, 168.0, None, 0.0, None, None, None, 0.0, 2020-01-16 05:00:00
9.3, None, None, 167.0, None, 0.0, None, None, None, 0.0, 2020-01-16 06:00:00
8.5, None, None, 169.0, None, 0.0, None, None, None, 0.0, 2020-01-16 07:00:00
8.5, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-16 08:00:00
7.7, None, None, 169.0, None, 0.0, None, None, None, 0.0, 2020-01-16 09:00:00
7.5, None, None, 162.0, None, 0.0, None, None, None, 0.0, 2020-01-16 10:00:00
7.9, None, None, 172.0, None, 0.0, None, None, None, 0.0, 2020-01-16 11:00:00
8.3, None, None, 166.0, None, 0.0, None, None, None, 0.0, 2020-01-16 12:00:00
7.5, None, None, 165.0, None, 0.0, None, None, None, 0.0, 2020-01-16 13:00:00
6.5, None, None, 169.0, None, 0.0, None, None, None, 0.0, 2020-01-16 14:00:00
5.9, None, None, 187.0, None, 0.0, None, None, None, 0.0, 2020-01-16 15:00:00
7.7, None, None, 202.0, None, 0.0, None, None, None, 0.0, 2020-01-16 16:00:00
9.0, None, None, 203.0, None, 0.0, None, None, None, 0.0, 2020-01-16 17:00:00
8.1, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-01-16 18:00:00
7.6, None, None, 217.0, None, 0.0, None, None, None, 0.0, 2020-01-16 19:00:00
6.1, None, None, 213.0, None, 0.0, None, None, None, 0.0, 2020-01-16 20:00:00
6.4, None, None, 209.0, None, 0.0, None, None, None, 0.0, 2020-01-16 21:00:00
5.8, None, None, 196.0, None, 0.0, None, None, None, 0.0, 2020-01-16 22:00:00
6.7, None, None, 208.0, None, 0.0, None, None, None, 0.0, 2020-01-16 23:00:00
6.9, None, None, 211.0, None, 0.0, None, None, None, 0.0, 2020-01-17 00:00:00
7.0, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-01-17 01:00:00
7.7, None, None, 214.0, None, 0.0, None, None, None, 0.0, 2020-01-17 02:00:00
6.4, None, None, 209.0, None, 0.0, None, None, None, 0.0, 2020-01-17 03:00:00
5.4, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-01-17 04:00:00
4.0, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-01-17 05:00:00
3.6, None, None, 184.0, None, 0.0, None, None, None, 0.0, 2020-01-17 06:00:00
3.4, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-17 07:00:00
6.0, None, None, 198.0, None, 0.0, None, None, None, 0.0, 2020-01-17 08:00:00
5.0, None, None, 209.0, None, 0.0, None, None, None, 0.0, 2020-01-17 09:00:00
5.9, None, None, 206.0, None, 0.0, None, None, None, 0.0, 2020-01-17 10:00:00
5.7, None, None, 211.0, None, 0.0, None, None, None, 0.0, 2020-01-17 11:00:00
6.1, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-01-17 12:00:00
6.1, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-01-17 13:00:00
5.3, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-01-17 14:00:00
5.6, None, None, 198.0, None, 0.0, None, None, None, 0.0, 2020-01-17 15:00:00
7.4, None, None, 194.0, None, 0.0, None, None, None, 0.0, 2020-01-17 16:00:00
5.7, None, None, 192.0, None, 0.0, None, None, None, 0.0, 2020-01-17 17:00:00
7.2, None, None, 188.0, None, 0.0, None, None, None, 0.0, 2020-01-17 18:00:00
7.8, None, None, 166.0, None, 0.0, None, None, None, 0.0, 2020-01-17 19:00:00
7.7, None, None, 156.0, None, 0.0, None, None, None, 0.0, 2020-01-17 20:00:00
8.1, None, None, 148.0, None, 0.0, None, None, None, 0.0, 2020-01-17 21:00:00
7.0, None, None, 132.0, None, 0.0, None, None, None, 0.0, 2020-01-17 22:00:00
7.1, None, None, 144.0, None, 0.0, None, None, None, 0.0, 2020-01-17 23:00:00
9.3, None, None, 125.0, None, 0.0, None, None, None, 0.0, 2020-01-18 00:00:00
9.6, None, None, 117.0, None, 0.0, None, None, None, 0.0, 2020-01-18 01:00:00
10.2, None, None, 119.0, None, 0.0, None, None, None, 0.0, 2020-01-18 02:00:00
9.3, None, None, 126.0, None, 0.0, None, None, None, 0.0, 2020-01-18 03:00:00
9.3, None, None, 120.0, None, 0.0, None, None, None, 0.0, 2020-01-18 04:00:00
10.3, None, None, 117.0, None, 0.0, None, None, None, 0.0, 2020-01-18 05:00:00
10.8, None, None, 118.0, None, 0.0, None, None, None, 0.0, 2020-01-18 06:00:00
9.8, None, None, 122.0, None, 0.0, None, None, None, 0.0, 2020-01-18 07:00:00
9.4, None, None, 135.0, None, 0.0, None, None, None, 0.0, 2020-01-18 08:00:00
9.7, None, None, 160.0, None, 0.0, None, None, None, 0.0, 2020-01-18 09:00:00
11.5, None, None, 165.0, None, 0.0, None, None, None, 0.0, 2020-01-18 10:00:00
10.7, None, None, 167.0, None, 0.0, None, None, None, 0.0, 2020-01-18 11:00:00
9.2, None, None, 159.0, None, 0.0, None, None, None, 0.0, 2020-01-18 12:00:00
9.6, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-18 13:00:00
8.6, None, None, 180.0, None, 0.0, None, None, None, 0.0, 2020-01-18 14:00:00
8.7, None, None, 171.0, None, 0.0, None, None, None, 0.0, 2020-01-18 15:00:00
7.8, None, None, 179.0, None, 0.0, None, None, None, 0.0, 2020-01-18 16:00:00
8.4, None, None, 183.0, None, 0.0, None, None, None, 0.0, 2020-01-18 17:00:00
8.7, None, None, 164.0, None, 0.0, None, None, None, 0.0, 2020-01-18 18:00:00
8.5, None, None, 165.0, None, 0.0, None, None, None, 0.0, 2020-01-18 19:00:00
9.6, None, None, 167.0, None, 0.0, None, None, None, 0.0, 2020-01-18 20:00:00
11.5, None, None, 170.0, None, 0.0, None, None, None, 0.0, 2020-01-18 21:00:00
9.5, None, None, 184.0, None, 0.0, None, None, None, 0.0, 2020-01-18 22:00:00
10.6, None, None, 171.0, None, 0.0, None, None, None, 0.0, 2020-01-18 23:00:00
9.7, None, None, 175.0, None, 0.0, None, None, None, 0.0, 2020-01-19 00:00:00
9.2, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-19 01:00:00
9.4, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-19 02:00:00
9.2, None, None, 164.0, None, 0.0, None, None, None, 0.0, 2020-01-19 03:00:00
9.1, None, None, 160.0, None, 0.0, None, None, None, 0.0, 2020-01-19 04:00:00
9.6, None, None, 166.0, None, 0.0, None, None, None, 0.0, 2020-01-19 05:00:00
9.7, None, None, 167.0, None, 0.0, None, None, None, 0.0, 2020-01-19 06:00:00
8.6, None, None, 159.0, None, 0.0, None, None, None, 0.0, 2020-01-19 07:00:00
10.1, None, None, 163.0, None, 0.0, None, None, None, 0.0, 2020-01-19 08:00:00
10.2, None, None, 164.0, None, 0.0, None, None, None, 0.0, 2020-01-19 09:00:00
10.1, None, None, 167.0, None, 0.0, None, None, None, 0.0, 2020-01-19 10:00:00
10.4, None, None, 164.0, None, 0.0, None, None, None, 0.0, 2020-01-19 11:00:00
9.8, None, None, 170.0, None, 0.0, None, None, None, 0.0, 2020-01-19 12:00:00
9.6, None, None, 167.0, None, 0.0, None, None, None, 0.0, 2020-01-19 13:00:00
8.8, None, None, 161.0, None, 0.0, None, None, None, 0.0, 2020-01-19 14:00:00
8.3, None, None, 148.0, None, 0.0, None, None, None, 0.0, 2020-01-19 15:00:00
8.6, None, None, 155.0, None, 0.0, None, None, None, 0.0, 2020-01-19 16:00:00
8.2, None, None, 138.0, None, 0.0, None, None, None, 0.0, 2020-01-19 17:00:00
8.3, None, None, 151.0, None, 0.0, None, None, None, 0.0, 2020-01-19 18:00:00
8.0, None, None, 156.0, None, 0.0, None, None, None, 0.0, 2020-01-19 19:00:00
8.5, None, None, 160.0, None, 0.0, None, None, None, 0.0, 2020-01-19 20:00:00
9.4, None, None, 151.0, None, 0.0, None, None, None, 0.0, 2020-01-19 21:00:00
7.9, None, None, 139.0, None, 0.0, None, None, None, 0.0, 2020-01-19 22:00:00
7.9, None, None, 142.0, None, 0.0, None, None, None, 0.0, 2020-01-19 23:00:00
12.3, None, None, 159.0, None, 0.0, None, None, None, 0.0, 2020-01-20 00:00:00
11.2, None, None, 168.0, None, 0.0, None, None, None, 0.0, 2020-01-20 01:00:00
12.8, None, None, 170.0, None, 0.0, None, None, None, 0.0, 2020-01-20 02:00:00
11.5, None, None, 166.0, None, 0.0, None, None, None, 0.0, 2020-01-20 03:00:00
12.7, None, None, 173.0, None, 0.0, None, None, None, 0.0, 2020-01-20 04:00:00
12.6, None, None, 172.0, None, 0.0, None, None, None, 0.0, 2020-01-20 05:00:00
17.3, None, None, 170.0, None, 0.0, None, None, None, 0.0, 2020-01-20 06:00:00
22.5, None, None, 175.0, None, 0.0, None, None, None, 0.0, 2020-01-20 07:00:00
22.6, None, None, 185.0, None, 0.0, None, None, None, 0.0, 2020-01-20 08:00:00
19.7, None, None, 182.0, None, 0.0, None, None, None, 0.0, 2020-01-20 09:00:00
19.4, None, None, 187.0, None, 0.0, None, None, None, 0.0, 2020-01-20 10:00:00
24.3, None, None, 205.0, None, 0.0, None, None, None, 0.0, 2020-01-20 11:00:00
25.9, None, None, 203.0, None, 0.0, None, None, None, 0.0, 2020-01-20 12:00:00
24.9, None, None, 206.0, None, 0.0, None, None, None, 0.0, 2020-01-20 13:00:00
16.2, None, None, 206.0, None, 0.0, None, None, None, 0.0, 2020-01-20 14:00:00
20.7, None, None, 209.0, None, 0.0, None, None, None, 0.0, 2020-01-20 15:00:00
20.5, None, None, 196.0, None, 0.0, None, None, None, 0.0, 2020-01-20 16:00:00
17.3, None, None, 196.0, None, 0.0, None, None, None, 0.0, 2020-01-20 17:00:00
16.5, None, None, 179.0, None, 0.0, None, None, None, 0.0, 2020-01-20 18:00:00
12.9, None, None, 192.0, None, 0.0, None, None, None, 0.0, 2020-01-20 19:00:00
12.9, None, None, 166.0, None, 0.0, None, None, None, 0.0, 2020-01-20 20:00:00
17.6, None, None, 178.0, None, 0.0, None, None, None, 0.0, 2020-01-20 21:00:00
16.3, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-20 22:00:00
14.6, None, None, 170.0, None, 0.0, None, None, None, 0.0, 2020-01-20 23:00:00
17.2, None, None, 179.0, None, 0.0, None, None, None, 0.0, 2020-01-21 00:00:00
17.0, None, None, 161.0, None, 0.0, None, None, None, 0.0, 2020-01-21 01:00:00
16.9, None, None, 180.0, None, 0.0, None, None, None, 0.0, 2020-01-21 02:00:00
18.1, None, None, 155.0, None, 0.0, None, None, None, 0.0, 2020-01-21 03:00:00
20.4, None, None, 143.0, None, 0.0, None, None, None, 0.0, 2020-01-21 04:00:00
18.4, None, None, 136.0, None, 0.0, None, None, None, 0.0, 2020-01-21 05:00:00
24.6, None, None, 145.0, None, 0.0, None, None, None, 0.0, 2020-01-21 06:00:00
20.7, None, None, 139.0, None, 0.0, None, None, None, 0.0, 2020-01-21 07:00:00
21.0, None, None, 140.0, None, 0.0, None, None, None, 0.0, 2020-01-21 08:00:00
21.1, None, None, 148.0, None, 0.0, None, None, None, 0.0, 2020-01-21 09:00:00
21.9, None, None, 169.0, None, 0.0, None, None, None, 0.0, 2020-01-21 10:00:00
25.0, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-01-21 11:00:00
25.5, None, None, 207.0, None, 0.0, None, None, None, 0.0, 2020-01-21 12:00:00
15.4, None, None, 193.0, None, 0.0, None, None, None, 0.0, 2020-01-21 13:00:00
19.4, None, None, 198.0, None, 0.0, None, None, None, 0.0, 2020-01-21 14:00:00
13.3, None, None, 185.0, None, 0.0, None, None, None, 0.0, 2020-01-21 15:00:00
17.0, None, None, 190.0, None, 0.0, None, None, None, 0.0, 2020-01-21 16:00:00
19.4, None, None, 195.0, None, 0.0, None, None, None, 0.0, 2020-01-21 17:00:00
23.3, None, None, 203.0, None, 0.0, None, None, None, 0.0, 2020-01-21 18:00:00
21.1, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-01-21 19:00:00
21.2, None, None, 198.0, None, 0.0, None, None, None, 0.0, 2020-01-21 20:00:00
23.6, None, None, 202.0, None, 0.0, None, None, None, 0.0, 2020-01-21 21:00:00
21.6, None, None, 202.0, None, 0.0, None, None, None, 0.0, 2020-01-21 22:00:00
16.1, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-01-21 23:00:00
19.6, None, None, 206.0, None, 0.0, None, None, None, 0.0, 2020-01-22 00:00:00
17.8, None, None, 216.0, None, 0.0, None, None, None, 0.0, 2020-01-22 01:00:00
13.2, None, None, 217.0, None, 0.0, None, None, None, 0.0, 2020-01-22 02:00:00
15.0, None, None, 220.0, None, 0.0, None, None, None, 0.0, 2020-01-22 03:00:00
11.1, None, None, 218.0, None, 0.0, None, None, None, 0.0, 2020-01-22 04:00:00
10.2, None, None, 220.0, None, 0.0, None, None, None, 0.0, 2020-01-22 05:00:00
8.8, None, None, 201.0, None, 0.0, None, None, None, 0.0, 2020-01-22 06:00:00
11.8, None, None, 220.0, None, 0.0, None, None, None, 0.0, 2020-01-22 07:00:00
14.6, None, None, 217.0, None, 0.0, None, None, None, 0.0, 2020-01-22 08:00:00
14.5, None, None, 215.0, None, 0.0, None, None, None, 0.0, 2020-01-22 09:00:00
17.7, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-01-22 10:00:00
14.4, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-01-22 11:00:00
19.3, None, None, 201.0, None, 0.0, None, None, None, 0.0, 2020-01-22 12:00:00
13.7, None, None, 187.0, None, 0.0, None, None, None, 0.0, 2020-01-22 13:00:00
13.7, None, None, 171.0, None, 0.0, None, None, None, 0.0, 2020-01-22 14:00:00
19.9, None, None, 190.0, None, 0.0, None, None, None, 0.0, 2020-01-22 15:00:00
15.6, None, None, 188.0, None, 0.0, None, None, None, 0.0, 2020-01-22 16:00:00
13.8, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-22 17:00:00
18.8, None, None, 179.0, None, 0.0, None, None, None, 0.0, 2020-01-22 18:00:00
17.7, None, None, 191.0, None, 0.0, None, None, None, 0.0, 2020-01-22 19:00:00
15.9, None, None, 182.0, None, 0.0, None, None, None, 0.0, 2020-01-22 20:00:00
16.9, None, None, 178.0, None, 0.0, None, None, None, 0.0, 2020-01-22 21:00:00
16.7, None, None, 187.0, None, 0.0, None, None, None, 0.0, 2020-01-22 22:00:00
14.8, None, None, 193.0, None, 0.0, None, None, None, 0.0, 2020-01-22 23:00:00
12.3, None, None, 171.0, None, 0.0, None, None, None, 0.0, 2020-01-23 00:00:00
14.1, None, None, 185.0, None, 0.0, None, None, None, 0.0, 2020-01-23 01:00:00
16.1, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-23 02:00:00
16.3, None, None, 174.0, None, 0.0, None, None, None, 0.0, 2020-01-23 03:00:00
14.5, None, None, 187.0, None, 0.0, None, None, None, 0.0, 2020-01-23 04:00:00
14.3, None, None, 184.0, None, 0.0, None, None, None, 0.0, 2020-01-23 05:00:00
12.8, None, None, 181.0, None, 0.0, None, None, None, 0.0, 2020-01-23 06:00:00
17.7, None, None, 198.0, None, 0.0, None, None, None, 0.0, 2020-01-23 07:00:00
19.1, None, None, 201.0, None, 0.0, None, None, None, 0.0, 2020-01-23 08:00:00
17.1, None, None, 201.0, None, 0.0, None, None, None, 0.0, 2020-01-23 09:00:00
16.7, None, None, 193.0, None, 0.0, None, None, None, 0.0, 2020-01-23 10:00:00
16.3, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-01-23 11:00:00
14.5, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-01-23 12:00:00
19.2, None, None, 206.0, None, 0.0, None, None, None, 0.0, 2020-01-23 13:00:00
22.2, None, None, 209.0, None, 0.0, None, None, None, 0.0, 2020-01-23 14:00:00
22.2, None, None, 200.0, None, 0.0, None, None, None, 0.0, 2020-01-23 15:00:00
22.8, None, None, 196.0, None, 0.0, None, None, None, 0.0, 2020-01-23 16:00:00
20.6, None, None, 193.0, None, 0.0, None, None, None, 0.0, 2020-01-23 17:00:00
19.3, None, None, 185.0, None, 0.0, None, None, None, 0.0, 2020-01-23 18:00:00
16.3, None, 185.0, 169.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0, 2020-01-23 19:00:00
21.4, None, 169.0, 167.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0, 2020-01-23 20:00:00
23.5, None, 167.0, 186.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0, 2020-01-23 21:00:00
21.7, None, 186.0, 180.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0, 2020-01-23 22:00:00
21.6, None, 180.0, 173.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0, 2020-01-23 23:00:00
24.6, None, 173.0, 192.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0, 2020-01-24 00:00:00
23.6, None, 192.0, 195.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0, 2020-01-24 01:00:00
28.6, None, 195.0, 205.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0, 2020-01-24 02:00:00
25.6, None, 205.0, 206.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0, 2020-01-24 03:00:00
23.7, None, 206.0, 205.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0, 2020-01-24 04:00:00
18.9, None, 205.0, 202.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0, 2020-01-24 05:00:00
17.1, None, 202.0, 202.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0, 2020-01-24 06:00:00
21.2, None, 202.0, 205.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0, 2020-01-24 07:00:00
26.2, None, 205.0, 204.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0, 2020-01-24 08:00:00
23.3, None, 204.0, 205.0, 0.0, 0.0, 0.0, 0.0, 26.2, 0.0, 2020-01-24 09:00:00
24.5, None, 205.0, 214.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0, 2020-01-24 10:00:00
20.2, None, None, 210.0, None, 0.0, None, None, None, 0.0, 2020-01-24 11:00:00
24.5, None, None, 211.0, None, 0.0, None, None, None, 0.0, 2020-01-24 12:00:00
17.4, None, None, 201.0, None, 0.0, None, None, None, 0.0, 2020-01-24 13:00:00
19.3, None, None, 200.0, None, 0.0, None, None, None, 0.0, 2020-01-24 14:00:00
20.0, None, None, 213.0, None, 0.0, None, None, None, 0.0, 2020-01-24 15:00:00
23.0, None, None, 222.0, None, 0.0, None, None, None, 0.0, 2020-01-24 16:00:00
20.6, None, None, 210.0, None, 0.0, None, None, None, 0.0, 2020-01-24 17:00:00
18.7, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-01-24 18:00:00
18.8, None, None, 218.0, None, 0.0, None, None, None, 0.0, 2020-01-24 19:00:00
21.2, None, None, 217.0, None, 0.0, None, None, None, 0.0, 2020-01-24 20:00:00
