station_observations
TempC, time, RH
-2.421, 2022-01-25 18:00:00, 86.7
-2.888, 2022-01-25 19:00:00, 89.3
-3.006, 2022-01-25 20:00:00, 90.8
-3.36, 2022-01-25 21:00:00, 91.6
-3.836, 2022-01-25 22:00:00, 92.4
-4.682, 2022-01-25 23:00:00, 93.3
-5.233, 2022-01-26 00:00:00, 94.4
-5.264, 2022-01-26 01:00:00, 95.1
-5.511, 2022-01-26 02:00:00, 95.5
-4.53, 2022-01-26 03:00:00, 95.4
-4.743, 2022-01-26 04:00:00, 93.2
-5.172, 2022-01-26 05:00:00, 92.5
-5.605, 2022-01-26 06:00:00, 92.7
-6.452, 2022-01-26 07:00:00, 92.7
-5.698, 2022-01-26 08:00:00, 92.8
-5.172, 2022-01-26 09:00:00, 90.7
-3.39, 2022-01-26 10:00:00, 87.5
-2.044, 2022-01-26 11:00:00, 82.7
-0.76, 2022-01-26 12:00:00, 78.9
-0.032, 2022-01-26 13:00:00, 77.0
-0.116, 2022-01-26 14:00:00, 75.8
-0.704, 2022-01-26 15:00:00, 78.9
-1.958, 2022-01-26 16:00:00, 80.8
-2.771, 2022-01-26 17:00:00, 83.5
-3.896, 2022-01-26 18:00:00, 86.6
-4.167, 2022-01-26 19:00:00, 88.4
-3.183, 2022-01-26 20:00:00, 88.9
-2.888, 2022-01-26 21:00:00, 86.8
-3.006, 2022-01-26 22:00:00, 86.7
-3.271, 2022-01-26 23:00:00, 86.9
-3.926, 2022-01-27 00:00:00, 87.3
-4.378, 2022-01-27 01:00:00, 87.8
-4.621, 2022-01-27 02:00:00, 87.7
-4.773, 2022-01-27 03:00:00, 87.2
-5.018, 2022-01-27 04:00:00, 86.1
-5.202, 2022-01-27 05:00:00, 85.0
-5.48, 2022-01-27 06:00:00, 83.8
-5.948, 2022-01-27 07:00:00, 83.3
-6.674, 2022-01-27 08:00:00, 83.3
-5.698, 2022-01-27 09:00:00, 81.5
-4.318, 2022-01-27 10:00:00, 78.2
-2.305, 2022-01-27 11:00:00, 72.5
-0.732, 2022-01-27 12:00:00, 65.9
0.301, 2022-01-27 13:00:00, 62.2
0.907, 2022-01-27 14:00:00, 60.2
0.051, 2022-01-27 15:00:00, 61.4
-0.199, 2022-01-27 16:00:00, 62.8
-1.213, 2022-01-27 17:00:00, 68.5
-0.93, 2022-01-27 18:00:00, 67.2
-1.242, 2022-01-27 19:00:00, 66.1
-1.157, 2022-01-27 20:00:00, 67.9
-1.699, 2022-01-27 21:00:00, 67.2
-1.584, 2022-01-27 22:00:00, 67.4
-2.102, 2022-01-27 23:00:00, 66.7
-1.185, 2022-01-28 00:00:00, 67.0
-0.451, 2022-01-28 01:00:00, 62.4
-0.255, 2022-01-28 02:00:00, 61.2
0.412, 2022-01-28 03:00:00, 56.1
-0.845, 2022-01-28 04:00:00, 56.2
-2.073, 2022-01-28 05:00:00, 63.2
-2.742, 2022-01-28 06:00:00, 71.1
-2.566, 2022-01-28 07:00:00, 75.9
-0.676, 2022-01-28 08:00:00, 68.6
-0.032, 2022-01-28 09:00:00, 66.3
-0.563, 2022-01-28 10:00:00, 73.3
-0.479, 2022-01-28 11:00:00, 72.3
1.289, 2022-01-28 12:00:00, 65.4
0.962, 2022-01-28 13:00:00, 63.9
0.962, 2022-01-28 14:00:00, 68.6
0.163, 2022-01-28 15:00:00, 71.8
-0.116, 2022-01-28 16:00:00, 80.1
-0.93, 2022-01-28 17:00:00, 85.4
-0.93, 2022-01-28 18:00:00, 90.9
-1.299, 2022-01-28 19:00:00, 92.4
-1.157, 2022-01-28 20:00:00, 92.8
-1.157, 2022-01-28 21:00:00, 93.1
-0.451, 2022-01-28 22:00:00, 91.5
0.107, 2022-01-28 23:00:00, 85.1
-0.004, 2022-01-29 00:00:00, 78.3
0.024, 2022-01-29 01:00:00, 79.1
0.356, 2022-01-29 02:00:00, 78.5
-0.311, 2022-01-29 03:00:00, 79.9
-0.088, 2022-01-29 04:00:00, 79.4
0.163, 2022-01-29 05:00:00, 74.6
-0.032, 2022-01-29 06:00:00, 73.4
-0.088, 2022-01-29 07:00:00, 74.4
0.577, 2022-01-29 08:00:00, 72.4
1.126, 2022-01-29 09:00:00, 68.2
1.697, 2022-01-29 10:00:00, 65.5
1.453, 2022-01-29 11:00:00, 67.2
2.423, 2022-01-29 12:00:00, 64.5
0.797, 2022-01-29 13:00:00, 78.6
0.605, 2022-01-29 14:00:00, 91.5
0.715, 2022-01-29 15:00:00, 93.1
0.605, 2022-01-29 16:00:00, 94.0
0.687, 2022-01-29 17:00:00, 94.6
0.439, 2022-01-29 18:00:00, 94.8
0.605, 2022-01-29 19:00:00, 95.3
0.715, 2022-01-29 20:00:00, 94.3
0.989, 2022-01-29 21:00:00, 92.4
1.126, 2022-01-29 22:00:00, 90.2
1.044, 2022-01-29 23:00:00, 90.1
0.687, 2022-01-30 00:00:00, 89.7
1.044, 2022-01-30 01:00:00, 90.5
1.262, 2022-01-30 02:00:00, 89.0
0.742, 2022-01-30 03:00:00, 88.1
0.467, 2022-01-30 04:00:00, 93.6
0.329, 2022-01-30 05:00:00, 95.5
0.384, 2022-01-30 06:00:00, 96.4
0.495, 2022-01-30 07:00:00, 96.7
0.55, 2022-01-30 08:00:00, 96.7
0.77, 2022-01-30 09:00:00, 96.7
1.071, 2022-01-30 10:00:00, 96.4
0.934, 2022-01-30 11:00:00, 96.2
1.153, 2022-01-30 12:00:00, 96.3
0.797, 2022-01-30 13:00:00, 96.4
0.301, 2022-01-30 14:00:00, 96.9
0.246, 2022-01-30 15:00:00, 97.4
0.079, 2022-01-30 16:00:00, 97.8
0.051, 2022-01-30 17:00:00, 98.1
-0.004, 2022-01-30 18:00:00, 98.3
-0.367, 2022-01-30 19:00:00, 98.1
-0.507, 2022-01-30 20:00:00, 97.8
-1.128, 2022-01-30 21:00:00, 97.2
-1.871, 2022-01-30 22:00:00, 95.7
-3.153, 2022-01-30 23:00:00, 94.0
-4.287, 2022-01-31 00:00:00, 93.1
-4.895, 2022-01-31 01:00:00, 94.1
-4.318, 2022-01-31 02:00:00, 93.9
-4.469, 2022-01-31 03:00:00, 92.9
-4.865, 2022-01-31 04:00:00, 92.5
-5.172, 2022-01-31 05:00:00, 93.1
-5.823, 2022-01-31 06:00:00, 92.6
-7.058, 2022-01-31 07:00:00, 92.6
-7.738, 2022-01-31 08:00:00, 93.1
-8.53, 2022-01-31 09:00:00, 92.0
-7.608, 2022-01-31 10:00:00, 90.7
-5.916, 2022-01-31 11:00:00, 90.2
-5.233, 2022-01-31 12:00:00, 88.9
-4.895, 2022-01-31 13:00:00, 88.5
-4.926, 2022-01-31 14:00:00, 88.2
-5.141, 2022-01-31 15:00:00, 90.5
-5.418, 2022-01-31 16:00:00, 92.3
-6.01, 2022-01-31 17:00:00, 93.2
-6.325, 2022-01-31 18:00:00, 93.5
-6.452, 2022-01-31 19:00:00, 93.9
-6.834, 2022-01-31 20:00:00, 93.9
-6.994, 2022-01-31 21:00:00, 93.9
-7.64, 2022-01-31 22:00:00, 93.7
-8.099, 2022-01-31 23:00:00, 93.3
-8.364, 2022-02-01 00:00:00, 93.0
-8.999, 2022-02-01 01:00:00, 92.6
-9.371, 2022-02-01 02:00:00, 92.6
-9.919, 2022-02-01 03:00:00, 92.6
-10.651, 2022-02-01 04:00:00, 92.4
-11.183, 2022-02-01 05:00:00, 91.9
-11.903, 2022-02-01 06:00:00, 91.0
-12.343, 2022-02-01 07:00:00, 90.0
-12.9, 2022-02-01 08:00:00, 89.9
-13.849, 2022-02-01 09:00:00, 89.4
-13.39, 2022-02-01 10:00:00, 86.6
-13.315, 2022-02-01 11:00:00, 83.3
-13.315, 2022-02-01 12:00:00, 83.1
-12.9, 2022-02-01 13:00:00, 82.7
-13.543, 2022-02-01 14:00:00, 82.2
-14.004, 2022-02-01 15:00:00, 82.0
-15.547, 2022-02-01 16:00:00, 82.5
-18.742, 2022-02-01 17:00:00, 84.4
-20.356, 2022-02-01 18:00:00, 85.0
-21.966, 2022-02-01 19:00:00, 84.6
-23.25, 2022-02-01 20:00:00, 83.9
-24.433, 2022-02-01 21:00:00, 83.3
-25.27, 2022-02-01 22:00:00, 82.8
-24.488, 2022-02-01 23:00:00, 82.8
-22.168, 2022-02-02 00:00:00, 84.3
-20.451, 2022-02-02 01:00:00, 85.1
-20.214, 2022-02-02 02:00:00, 84.5
-19.561, 2022-02-02 03:00:00, 84.3
-19.24, 2022-02-02 04:00:00, 84.2
-18.832, 2022-02-02 05:00:00, 84.5
-18.12, 2022-02-02 06:00:00, 84.2
-17.944, 2022-02-02 07:00:00, 84.6
-17.295, 2022-02-02 08:00:00, 85.7
-16.16, 2022-02-02 09:00:00, 87.3
-14.471, 2022-02-02 10:00:00, 87.9
-13.163, 2022-02-02 11:00:00, 88.1
-11.65, 2022-02-02 12:00:00, 88.5
-9.954, 2022-02-02 13:00:00, 90.5
-9.371, 2022-02-02 14:00:00, 90.1
-9.235, 2022-02-02 15:00:00, 91.1
-8.932, 2022-02-02 16:00:00, 92.2
-10.898, 2022-02-02 17:00:00, 91.6
-11.541, 2022-02-02 18:00:00, 91.2
-11.613, 2022-02-02 19:00:00, 91.2
-11.758, 2022-02-02 20:00:00, 91.1
-11.758, 2022-02-02 21:00:00, 91.2
-11.577, 2022-02-02 22:00:00, 91.2
-11.326, 2022-02-02 23:00:00, 91.6
-10.476, 2022-02-03 00:00:00, 92.2
-10.231, 2022-02-03 01:00:00, 92.4
-10.127, 2022-02-03 02:00:00, 92.5
-10.336, 2022-02-03 03:00:00, 92.3
-10.058, 2022-02-03 04:00:00, 92.5
-9.919, 2022-02-03 05:00:00, 92.6
-9.919, 2022-02-03 06:00:00, 92.6
-9.851, 2022-02-03 07:00:00, 92.6
-9.747, 2022-02-03 08:00:00, 92.5
-8.965, 2022-02-03 09:00:00, 92.6
-7.381, 2022-02-03 10:00:00, 92.5
-6.61, 2022-02-03 11:00:00, 92.7
-5.791, 2022-02-03 12:00:00, 92.9
-4.773, 2022-02-03 13:00:00, 93.5
-4.408, 2022-02-03 14:00:00, 93.5
-3.39, 2022-02-03 15:00:00, 94.3
-3.094, 2022-02-03 16:00:00, 95.7
-2.888, 2022-02-03 17:00:00, 96.2
-2.771, 2022-02-03 18:00:00, 96.5
-2.479, 2022-02-03 19:00:00, 97.2
-2.131, 2022-02-03 20:00:00, 97.7
-1.727, 2022-02-03 21:00:00, 98.0
-1.384, 2022-02-03 22:00:00, 98.2
-0.676, 2022-02-03 23:00:00, 98.5
-0.367, 2022-02-04 00:00:00, 98.8
0.079, 2022-02-04 01:00:00, 98.9
0.135, 2022-02-04 02:00:00, 98.9
0.163, 2022-02-04 03:00:00, 98.9
0.19, 2022-02-04 04:00:00, 98.8
0.273, 2022-02-04 05:00:00, 98.7
0.329, 2022-02-04 06:00:00, 98.7
0.439, 2022-02-04 07:00:00, 98.7
0.577, 2022-02-04 08:00:00, 98.8
0.77, 2022-02-04 09:00:00, 98.7
1.18, 2022-02-04 10:00:00, 98.5
1.751, 2022-02-04 11:00:00, 98.2
1.967, 2022-02-04 12:00:00, 96.6
1.913, 2022-02-04 13:00:00, 96.2
1.994, 2022-02-04 14:00:00, 96.1
1.778, 2022-02-04 15:00:00, 94.2
1.724, 2022-02-04 16:00:00, 94.2
1.099, 2022-02-04 17:00:00, 94.8
1.778, 2022-02-04 18:00:00, 96.7
0.522, 2022-02-04 19:00:00, 97.2
0.66, 2022-02-04 20:00:00, 98.3
1.235, 2022-02-04 21:00:00, 98.5
1.48, 2022-02-04 22:00:00, 97.3
1.534, 2022-02-04 23:00:00, 95.6
2.45, 2022-02-05 00:00:00, 90.2
2.45, 2022-02-05 01:00:00, 84.8
2.584, 2022-02-05 02:00:00, 80.9
2.53, 2022-02-05 03:00:00, 78.0
3.009, 2022-02-05 04:00:00, 78.5
2.903, 2022-02-05 05:00:00, 75.0
1.94, 2022-02-05 06:00:00, 75.9
2.155, 2022-02-05 07:00:00, 74.8
2.289, 2022-02-05 08:00:00, 73.5
2.477, 2022-02-05 09:00:00, 74.6
3.459, 2022-02-05 10:00:00, 72.0
4.115, 2022-02-05 11:00:00, 67.0
3.538, 2022-02-05 12:00:00, 68.0
2.983, 2022-02-05 13:00:00, 74.4
3.063, 2022-02-05 14:00:00, 77.2
2.877, 2022-02-05 15:00:00, 77.6
2.155, 2022-02-05 16:00:00, 82.4
1.859, 2022-02-05 17:00:00, 84.7
2.074, 2022-02-05 18:00:00, 85.8
1.561, 2022-02-05 19:00:00, 83.4
1.017, 2022-02-05 20:00:00, 85.6
1.262, 2022-02-05 21:00:00, 88.0
0.962, 2022-02-05 22:00:00, 92.5
0.88, 2022-02-05 23:00:00, 95.4
0.852, 2022-02-06 00:00:00, 96.3
1.262, 2022-02-06 01:00:00, 96.7
1.317, 2022-02-06 02:00:00, 96.3
1.561, 2022-02-06 03:00:00, 95.7
1.724, 2022-02-06 04:00:00, 94.9
1.344, 2022-02-06 05:00:00, 94.6
1.534, 2022-02-06 06:00:00, 95.2
1.886, 2022-02-06 07:00:00, 94.4
2.155, 2022-02-06 08:00:00, 91.8
2.316, 2022-02-06 09:00:00, 90.8
2.797, 2022-02-06 10:00:00, 87.4
3.591, 2022-02-06 11:00:00, 82.1
5.668, 2022-02-06 12:00:00, 76.5
5.898, 2022-02-06 13:00:00, 69.2
5.539, 2022-02-06 14:00:00, 72.9
4.947, 2022-02-06 15:00:00, 74.1
4.246, 2022-02-06 16:00:00, 75.6
2.717, 2022-02-06 17:00:00, 78.5
2.637, 2022-02-06 18:00:00, 80.7
2.37, 2022-02-06 19:00:00, 81.8
2.61, 2022-02-06 20:00:00, 81.8
2.903, 2022-02-06 21:00:00, 79.8
3.009, 2022-02-06 22:00:00, 80.0
3.827, 2022-02-06 23:00:00, 77.6
4.792, 2022-02-07 00:00:00, 72.6
3.327, 2022-02-07 01:00:00, 75.7
3.38, 2022-02-07 02:00:00, 79.8
1.859, 2022-02-07 03:00:00, 85.9
2.155, 2022-02-07 04:00:00, 91.5
1.751, 2022-02-07 05:00:00, 93.4
2.637, 2022-02-07 06:00:00, 88.5
3.906, 2022-02-07 07:00:00, 77.8
3.801, 2022-02-07 08:00:00, 71.4
4.298, 2022-02-07 09:00:00, 69.3
4.662, 2022-02-07 10:00:00, 66.1
5.231, 2022-02-07 11:00:00, 63.6
4.662, 2022-02-07 12:00:00, 63.4
5.616, 2022-02-07 13:00:00, 60.6
5.693, 2022-02-07 14:00:00, 57.5
5.719, 2022-02-07 15:00:00, 56.7
5.076, 2022-02-07 16:00:00, 53.9
4.272, 2022-02-07 17:00:00, 53.2
1.967, 2022-02-07 18:00:00, 56.6
0.77, 2022-02-07 19:00:00, 71.5
1.317, 2022-02-07 20:00:00, 69.5
0.852, 2022-02-07 21:00:00, 69.9
0.467, 2022-02-07 22:00:00, 76.6
1.208, 2022-02-07 23:00:00, 72.5
0.989, 2022-02-08 00:00:00, 71.5
1.425, 2022-02-08 01:00:00, 73.5
1.67, 2022-02-08 02:00:00, 73.5
0.024, 2022-02-08 03:00:00, 84.1
0.079, 2022-02-08 04:00:00, 93.0
0.246, 2022-02-08 05:00:00, 94.6
0.19, 2022-02-08 06:00:00, 94.8
0.246, 2022-02-08 07:00:00, 95.1
0.051, 2022-02-08 08:00:00, 95.2
0.439, 2022-02-08 09:00:00, 95.4
1.262, 2022-02-08 10:00:00, 95.1
1.778, 2022-02-08 11:00:00, 95.0
1.886, 2022-02-08 12:00:00, 94.4
2.289, 2022-02-08 13:00:00, 94.7
2.074, 2022-02-08 14:00:00, 94.1
2.074, 2022-02-08 15:00:00, 94.6
1.832, 2022-02-08 16:00:00, 94.7
1.615, 2022-02-08 17:00:00, 95.4
0.989, 2022-02-08 18:00:00, 96.4
1.099, 2022-02-08 19:00:00, 97.2
1.126, 2022-02-08 20:00:00, 97.5
1.453, 2022-02-08 21:00:00, 97.7
1.534, 2022-02-08 22:00:00, 97.9
1.697, 2022-02-08 23:00:00, 98.0
1.778, 2022-02-09 00:00:00, 98.2
2.047, 2022-02-09 01:00:00, 98.3
2.236, 2022-02-09 02:00:00, 98.2
1.967, 2022-02-09 03:00:00, 98.1
1.643, 2022-02-09 04:00:00, 98.2
1.94, 2022-02-09 05:00:00, 98.2
1.832, 2022-02-09 06:00:00, 98.2
1.697, 2022-02-09 07:00:00, 98.4
1.859, 2022-02-09 08:00:00, 98.6
2.128, 2022-02-09 09:00:00, 98.6
2.37, 2022-02-09 10:00:00, 98.5
2.717, 2022-02-09 11:00:00, 98.0
3.063, 2022-02-09 12:00:00, 97.9
3.221, 2022-02-09 13:00:00, 98.1
3.538, 2022-02-09 14:00:00, 98.5
4.115, 2022-02-09 15:00:00, 98.3
3.591, 2022-02-09 16:00:00, 98.1
4.246, 2022-02-09 17:00:00, 97.9
4.063, 2022-02-09 18:00:00, 97.7
3.38, 2022-02-09 19:00:00, 97.0
2.396, 2022-02-09 20:00:00, 97.9
4.792, 2022-02-09 21:00:00, 96.7
5.821, 2022-02-09 22:00:00, 85.8
6.026, 2022-02-09 23:00:00, 81.7
7.419, 2022-02-10 00:00:00, 76.3
7.419, 2022-02-10 01:00:00, 70.4
6.255, 2022-02-10 02:00:00, 67.9
5.437, 2022-02-10 03:00:00, 66.3
2.744, 2022-02-10 04:00:00, 73.2
3.617, 2022-02-10 05:00:00, 83.1
3.67, 2022-02-10 06:00:00, 77.4
4.792, 2022-02-10 07:00:00, 65.2
3.958, 2022-02-10 08:00:00, 64.7
4.402, 2022-02-10 09:00:00, 64.4
5.282, 2022-02-10 10:00:00, 58.5
5.847, 2022-02-10 11:00:00, 52.1
6.102, 2022-02-10 12:00:00, 48.5
5.821, 2022-02-10 13:00:00, 46.9
5.796, 2022-02-10 14:00:00, 45.2
4.506, 2022-02-10 15:00:00, 46.4
4.246, 2022-02-10 16:00:00, 46.4
2.797, 2022-02-10 17:00:00, 50.9
2.717, 2022-02-10 18:00:00, 52.0
3.036, 2022-02-10 19:00:00, 46.8
2.289, 2022-02-10 20:00:00, 42.0
1.398, 2022-02-10 21:00:00, 42.1
-0.845, 2022-02-10 22:00:00, 45.6
-1.986, 2022-02-10 23:00:00, 62.8
-3.301, 2022-02-11 00:00:00, 65.0
-4.167, 2022-02-11 01:00:00, 72.5
-5.141, 2022-02-11 02:00:00, 78.5
-6.231, 2022-02-11 03:00:00, 82.6
-6.866, 2022-02-11 04:00:00, 85.0
-6.77, 2022-02-11 05:00:00, 86.5
-5.605, 2022-02-11 06:00:00, 85.1
-5.667, 2022-02-11 07:00:00, 79.4
-4.865, 2022-02-11 08:00:00, 77.5
-3.212, 2022-02-11 09:00:00, 72.4
-1.384, 2022-02-11 10:00:00, 65.6
0.522, 2022-02-11 11:00:00, 59.6
2.423, 2022-02-11 12:00:00, 54.3
3.195, 2022-02-11 13:00:00, 50.3
4.298, 2022-02-11 14:00:00, 48.0
4.141, 2022-02-11 15:00:00, 43.9
2.423, 2022-02-11 16:00:00, 48.6
0.329, 2022-02-11 17:00:00, 62.1
-0.283, 2022-02-11 18:00:00, 66.0
0.384, 2022-02-11 19:00:00, 60.4
0.439, 2022-02-11 20:00:00, 61.4
-0.004, 2022-02-11 21:00:00, 55.5
-0.423, 2022-02-11 22:00:00, 56.3
-0.339, 2022-02-11 23:00:00, 56.3
-0.507, 2022-02-12 00:00:00, 55.8
-0.563, 2022-02-12 01:00:00, 57.4
-0.986, 2022-02-12 02:00:00, 57.1
-1.043, 2022-02-12 03:00:00, 59.2
-1.1, 2022-02-12 04:00:00, 58.5
-1.128, 2022-02-12 05:00:00, 59.9
-1.071, 2022-02-12 06:00:00, 58.2
-0.704, 2022-02-12 07:00:00, 57.2
-0.62, 2022-02-12 08:00:00, 56.7
0.079, 2022-02-12 09:00:00, 53.6
1.289, 2022-02-12 10:00:00, 51.8
1.425, 2022-02-12 11:00:00, 48.9
2.877, 2022-02-12 12:00:00, 49.5
3.932, 2022-02-12 13:00:00, 46.4
4.532, 2022-02-12 14:00:00, 46.5
4.141, 2022-02-12 15:00:00, 47.2
4.063, 2022-02-12 16:00:00, 48.1
2.69, 2022-02-12 17:00:00, 52.9
2.155, 2022-02-12 18:00:00, 66.5
3.116, 2022-02-12 19:00:00, 69.2
2.956, 2022-02-12 20:00:00, 65.4
1.94, 2022-02-12 21:00:00, 62.6
1.643, 2022-02-12 22:00:00, 66.8
0.273, 2022-02-12 23:00:00, 68.8
-0.143, 2022-02-13 00:00:00, 73.1
0.934, 2022-02-13 01:00:00, 71.4
0.218, 2022-02-13 02:00:00, 72.7
-0.986, 2022-02-13 03:00:00, 77.2
-0.479, 2022-02-13 04:00:00, 79.9
-0.902, 2022-02-13 05:00:00, 79.5
-1.327, 2022-02-13 06:00:00, 82.5
-0.62, 2022-02-13 07:00:00, 81.8
0.163, 2022-02-13 08:00:00, 80.2
1.017, 2022-02-13 09:00:00, 77.6
3.406, 2022-02-13 10:00:00, 73.4
4.662, 2022-02-13 11:00:00, 67.6
5.154, 2022-02-13 12:00:00, 63.4
5.514, 2022-02-13 13:00:00, 60.8
7.67, 2022-02-13 14:00:00, 56.7
5.308, 2022-02-13 15:00:00, 58.1
3.643, 2022-02-13 16:00:00, 63.8
2.53, 2022-02-13 17:00:00, 70.5
1.967, 2022-02-13 18:00:00, 74.8
1.453, 2022-02-13 19:00:00, 76.2
0.989, 2022-02-13 20:00:00, 77.9
0.989, 2022-02-13 21:00:00, 80.1
0.962, 2022-02-13 22:00:00, 80.6
0.632, 2022-02-13 23:00:00, 86.2
0.852, 2022-02-14 00:00:00, 89.0
1.126, 2022-02-14 01:00:00, 88.4
0.605, 2022-02-14 02:00:00, 89.9
-0.591, 2022-02-14 03:00:00, 90.5
-1.986, 2022-02-14 04:00:00, 92.0
-2.131, 2022-02-14 05:00:00, 93.4
-1.413, 2022-02-14 06:00:00, 94.1
-0.845, 2022-02-14 07:00:00, 94.1
-0.451, 2022-02-14 08:00:00, 94.5
0.412, 2022-02-14 09:00:00, 94.9
0.962, 2022-02-14 10:00:00, 94.5
0.77, 2022-02-14 11:00:00, 94.9
0.989, 2022-02-14 12:00:00, 95.6
0.962, 2022-02-14 13:00:00, 95.8
0.852, 2022-02-14 14:00:00, 96.2
0.825, 2022-02-14 15:00:00, 96.2
0.412, 2022-02-14 16:00:00, 96.5
-0.116, 2022-02-14 17:00:00, 97.0
-0.958, 2022-02-14 18:00:00, 97.2
-0.227, 2022-02-14 19:00:00, 97.4
-0.591, 2022-02-14 20:00:00, 97.6
-0.563, 2022-02-14 21:00:00, 97.6
-0.423, 2022-02-14 22:00:00, 97.9
-0.507, 2022-02-14 23:00:00, 98.0
-0.817, 2022-02-15 00:00:00, 98.0
-0.704, 2022-02-15 01:00:00, 98.0
-0.817, 2022-02-15 02:00:00, 98.0
-1.842, 2022-02-15 03:00:00, 98.0
-2.8, 2022-02-15 04:00:00, 97.8
-3.153, 2022-02-15 05:00:00, 97.7
-3.242, 2022-02-15 06:00:00, 97.4
-3.242, 2022-02-15 07:00:00, 97.3
-2.742, 2022-02-15 08:00:00, 96.9
-1.756, 2022-02-15 09:00:00, 96.1
-1.242, 2022-02-15 10:00:00, 95.0
-0.535, 2022-02-15 11:00:00, 94.6
-0.62, 2022-02-15 12:00:00, 95.7
-0.423, 2022-02-15 13:00:00, 96.5
-0.171, 2022-02-15 14:00:00, 96.7
0.051, 2022-02-15 15:00:00, 96.8
-0.116, 2022-02-15 16:00:00, 97.1
-0.563, 2022-02-15 17:00:00, 97.4
-1.071, 2022-02-15 18:00:00, 97.7
-1.1, 2022-02-15 19:00:00, 97.9
-0.902, 2022-02-15 20:00:00, 98.0
-1.299, 2022-02-15 21:00:00, 98.1
-2.508, 2022-02-15 22:00:00, 98.1
-3.657, 2022-02-15 23:00:00, 97.9
-4.227, 2022-02-16 00:00:00, 97.5
-4.167, 2022-02-16 01:00:00, 97.0
-3.627, 2022-02-16 02:00:00, 97.0
-3.508, 2022-02-16 03:00:00, 97.0
-4.53, 2022-02-16 04:00:00, 96.9
-4.957, 2022-02-16 05:00:00, 96.5
-4.773, 2022-02-16 06:00:00, 96.3
-3.896, 2022-02-16 07:00:00, 96.5
-3.094, 2022-02-16 08:00:00, 96.6
-2.508, 2022-02-16 09:00:00, 96.6
-0.088, 2022-02-16 10:00:00, 95.6
1.967, 2022-02-16 11:00:00, 90.6
1.913, 2022-02-16 12:00:00, 88.8
0.715, 2022-02-16 13:00:00, 88.8
0.605, 2022-02-16 14:00:00, 92.3
0.962, 2022-02-16 15:00:00, 92.0
0.66, 2022-02-16 16:00:00, 93.7
-0.06, 2022-02-16 17:00:00, 93.9
0.079, 2022-02-16 18:00:00, 93.6
0.163, 2022-02-16 19:00:00, 91.2
-0.507, 2022-02-16 20:00:00, 91.5
-0.507, 2022-02-16 21:00:00, 95.9
-0.311, 2022-02-16 22:00:00, 97.2
0.051, 2022-02-16 23:00:00, 96.7
-0.004, 2022-02-17 00:00:00, 96.7
0.079, 2022-02-17 01:00:00, 97.6
0.301, 2022-02-17 02:00:00, 98.2
1.425, 2022-02-17 03:00:00, 98.5
2.85, 2022-02-17 04:00:00, 97.4
2.877, 2022-02-17 05:00:00, 96.3
1.697, 2022-02-17 06:00:00, 96.8
2.209, 2022-02-17 07:00:00, 98.0
2.77, 2022-02-17 08:00:00, 95.6
3.538, 2022-02-17 09:00:00, 91.7
4.272, 2022-02-17 10:00:00, 85.9
3.827, 2022-02-17 11:00:00, 82.0
4.61, 2022-02-17 12:00:00, 85.7
5.821, 2022-02-17 13:00:00, 77.3
5.411, 2022-02-17 14:00:00, 72.5
5.488, 2022-02-17 15:00:00, 69.3
4.168, 2022-02-17 16:00:00, 73.1
3.827, 2022-02-17 17:00:00, 78.8
2.101, 2022-02-17 18:00:00, 83.9
4.636, 2022-02-17 19:00:00, 83.7
2.717, 2022-02-17 20:00:00, 78.7
2.074, 2022-02-17 21:00:00, 85.8
1.94, 2022-02-17 22:00:00, 86.5
2.101, 2022-02-17 23:00:00, 85.1
2.77, 2022-02-18 00:00:00, 85.0
1.751, 2022-02-18 01:00:00, 85.1
2.047, 2022-02-18 02:00:00, 83.7
3.168, 2022-02-18 03:00:00, 77.5
3.142, 2022-02-18 04:00:00, 73.9
2.182, 2022-02-18 05:00:00, 76.3
0.797, 2022-02-18 06:00:00, 87.4
0.522, 2022-02-18 07:00:00, 93.2
0.577, 2022-02-18 08:00:00, 95.1
1.18, 2022-02-18 09:00:00, 96.0
1.615, 2022-02-18 10:00:00, 96.4
2.37, 2022-02-18 11:00:00, 96.8
2.717, 2022-02-18 12:00:00, 96.6
2.85, 2022-02-18 13:00:00, 96.4
2.664, 2022-02-18 14:00:00, 96.6
2.744, 2022-02-18 15:00:00, 97.4
2.584, 2022-02-18 16:00:00, 97.5
2.343, 2022-02-18 17:00:00, 97.5
1.778, 2022-02-18 18:00:00, 97.6
1.886, 2022-02-18 19:00:00, 98.1
1.967, 2022-02-18 20:00:00, 98.2
1.859, 2022-02-18 21:00:00, 98.3
2.021, 2022-02-18 22:00:00, 98.3
2.101, 2022-02-18 23:00:00, 98.3
1.67, 2022-02-19 00:00:00, 98.5
1.235, 2022-02-19 01:00:00, 98.7
1.235, 2022-02-19 02:00:00, 98.8
1.153, 2022-02-19 03:00:00, 99.0
1.317, 2022-02-19 04:00:00, 99.1
1.126, 2022-02-19 05:00:00, 99.2
0.439, 2022-02-19 06:00:00, 99.1
0.577, 2022-02-19 07:00:00, 99.2
0.412, 2022-02-19 08:00:00, 98.7
1.289, 2022-02-19 09:00:00, 98.7
1.643, 2022-02-19 10:00:00, 94.4
1.235, 2022-02-19 11:00:00, 95.3
0.825, 2022-02-19 12:00:00, 96.5
0.577, 2022-02-19 13:00:00, 97.0
