station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 0.866998, None, 91.2, 2017-01-18 10:00:00, 1.779
None, 0.996999, None, 85.8, 2017-01-18 11:00:00, 3.587
None, 2.515, None, 72.45, 2017-01-18 12:00:00, 6.072
None, 1.958, None, 68.4, 2017-01-18 13:00:00, 6.274
None, 3.832, None, 85.8, 2017-01-18 14:00:00, -2.517
None, 3.128, None, 91.7, 2017-01-18 15:00:00, -6.182
None, 2.745, None, 91.0, 2017-01-18 16:00:00, -7.402
None, 2.835, None, 89.7, 2017-01-18 17:00:00, -8.47
None, 3.178, None, 88.6, 2017-01-18 18:00:00, -9.57
None, 2.441, None, 87.3, 2017-01-18 19:00:00, -10.61
None, 2.64, None, 86.5, 2017-01-18 20:00:00, -11.32
None, 2.515, None, 85.3, 2017-01-18 21:00:00, -12.1
None, 2.261, None, 84.7, 2017-01-18 22:00:00, -12.47
None, 1.953, None, 84.3, 2017-01-18 23:00:00, -12.77
None, 2.071, None, 84.0, 2017-01-19 00:00:00, -12.87
None, 1.902, None, 83.4, 2017-01-19 01:00:00, -13.13
None, 1.52, None, 83.1, 2017-01-19 02:00:00, -13.36
None, 1.064, None, 83.0, 2017-01-19 03:00:00, -13.31
None, 1.165, None, 82.7, 2017-01-19 04:00:00, -13.29
None, 0.939998, None, 83.1, 2017-01-19 05:00:00, -13.35
None, 0.861998, None, 83.9, 2017-01-19 06:00:00, -13.34
None, 0.66, None, 84.7, 2017-01-19 07:00:00, -13.25
None, 0.365, None, 84.9, 2017-01-19 08:00:00, -13.1
None, 0.573, None, 84.7, 2017-01-19 09:00:00, -12.95
None, 0.476999, None, 84.5, 2017-01-19 10:00:00, -12.62
None, 0.532, None, 84.7, 2017-01-19 11:00:00, -12.19
None, 0.202998, None, 85.2, 2017-01-19 12:00:00, -10.88
None, 0.782, None, 85.4, 2017-01-19 13:00:00, -9.73
None, 0.602998, None, 84.9, 2017-01-19 14:00:00, -8.03
None, 0.832, None, 81.0, 2017-01-19 15:00:00, -7.285
None, 0.986998, None, 79.53, 2017-01-19 16:00:00, -7.386
None, 0.544, None, 84.8, 2017-01-19 17:00:00, -8.29
None, 0.224998, None, 87.1, 2017-01-19 18:00:00, -9.52
None, 0.409999, None, 87.7, 2017-01-19 19:00:00, -10.48
None, 0.476, None, 87.1, 2017-01-19 20:00:00, -11.46
None, 0.416999, None, 85.7, 2017-01-19 21:00:00, -11.79
None, 0.351999, None, 84.4, 2017-01-19 22:00:00, -12.48
None, 0.503, None, 83.3, 2017-01-19 23:00:00, -13.01
None, 0.504, None, 83.1, 2017-01-20 00:00:00, -13.03
None, 0.632, None, 81.6, 2017-01-20 01:00:00, -13.48
None, 1.47, None, 81.3, 2017-01-20 02:00:00, -13.1
None, 1.435, None, 83.6, 2017-01-20 03:00:00, -8.55
None, 2.59, None, 72.79, 2017-01-20 04:00:00, -1.558
None, 2.026, None, 75.76, 2017-01-20 05:00:00, -2.419
None, 2.654, None, 71.37, 2017-01-20 06:00:00, -1.626
None, 1.987, None, 71.42, 2017-01-20 07:00:00, -1.763
None, 1.758, None, 71.51, 2017-01-20 08:00:00, -2.022
None, 2.205, None, 70.52, 2017-01-20 09:00:00, -1.962
None, 1.484, None, 69.73, 2017-01-20 10:00:00, -1.777
None, 3.483, None, 78.54, 2017-01-20 11:00:00, -9.47
None, 2.42, None, 77.87, 2017-01-20 12:00:00, -11.85
None, 2.617, None, 75.71, 2017-01-20 13:00:00, -12.06
None, 2.868, None, 73.23, 2017-01-20 14:00:00, -11.86
None, 2.897, None, 72.46, 2017-01-20 15:00:00, -12.06
None, 2.627, None, 75.11, 2017-01-20 16:00:00, -12.99
None, 3.284, None, 76.86, 2017-01-20 17:00:00, -13.61
None, 3.315, None, 75.99, 2017-01-20 18:00:00, -13.87
None, 2.822, None, 78.84, 2017-01-20 19:00:00, -14.21
None, 3.417, None, 74.8, 2017-01-20 20:00:00, -14.4
None, 3.317, None, 75.03, 2017-01-20 21:00:00, -14.62
None, 3.347, None, 75.97, 2017-01-20 22:00:00, -14.75
None, 3.871, None, 72.67, 2017-01-20 23:00:00, -15.0
None, 3.703, None, 69.84, 2017-01-21 00:00:00, -15.08
None, 3.29, None, 69.86, 2017-01-21 01:00:00, -15.39
None, 3.475, None, 69.83, 2017-01-21 02:00:00, -15.7
None, 2.526, None, 73.22, 2017-01-21 03:00:00, -16.06
None, 2.713, None, 70.41, 2017-01-21 04:00:00, -16.35
None, 3.588, None, 67.09, 2017-01-21 05:00:00, -16.86
None, 2.733, None, 68.0, 2017-01-21 06:00:00, -17.51
None, 2.209, None, 68.16, 2017-01-21 07:00:00, -17.73
None, 2.417, None, 64.63, 2017-01-21 08:00:00, -17.79
None, 1.808, None, 65.07, 2017-01-21 09:00:00, -17.64
None, 1.676, None, 65.07, 2017-01-21 10:00:00, -17.3
None, 1.761, None, 63.71, 2017-01-21 11:00:00, -16.94
None, 1.865, None, 63.03, 2017-01-21 12:00:00, -16.62
None, 1.668, None, 62.44, 2017-01-21 13:00:00, -16.33
None, 1.665, None, 63.07, 2017-01-21 14:00:00, -16.05
None, 1.862, None, 64.43, 2017-01-21 15:00:00, -15.78
None, 1.671, None, 65.61, 2017-01-21 16:00:00, -15.61
None, 1.544, None, 66.77, 2017-01-21 17:00:00, -15.5
None, 1.575, None, 67.73, 2017-01-21 18:00:00, -15.33
None, 1.313, None, 67.63, 2017-01-21 19:00:00, -15.2
None, 1.272, None, 68.28, 2017-01-21 20:00:00, -15.16
None, 1.366, None, 68.58, 2017-01-21 21:00:00, -15.15
None, 1.101, None, 69.17, 2017-01-21 22:00:00, -15.16
None, 0.833998, None, 69.66, 2017-01-21 23:00:00, -15.18
None, 0.754998, None, 69.71, 2017-01-22 00:00:00, -15.23
None, 0.81, None, 71.31, 2017-01-22 01:00:00, -15.31
None, 1.107, None, 71.24, 2017-01-22 02:00:00, -15.39
None, 0.764998, None, 73.75, 2017-01-22 03:00:00, -15.41
None, 0.661, None, 74.96, 2017-01-22 04:00:00, -15.42
None, 0.856998, None, 75.13, 2017-01-22 05:00:00, -15.42
None, 0.652998, None, 76.57, 2017-01-22 06:00:00, -15.44
None, 0.635999, None, 80.7, 2017-01-22 07:00:00, -15.47
None, 0.813, None, 84.3, 2017-01-22 08:00:00, -15.45
None, 0.699, None, 82.6, 2017-01-22 09:00:00, -15.25
None, 0.532998, None, 81.6, 2017-01-22 10:00:00, -14.95
None, 0.787998, None, 81.0, 2017-01-22 11:00:00, -14.55
None, 0.651, None, 80.9, 2017-01-22 12:00:00, -13.75
None, 1.024, None, 79.55, 2017-01-22 13:00:00, -13.24
None, 1.321, None, 76.94, 2017-01-22 14:00:00, -13.22
None, 1.285, None, 75.59, 2017-01-22 15:00:00, -13.0
None, 1.206, None, 76.48, 2017-01-22 16:00:00, -13.04
None, 0.764998, None, 80.4, 2017-01-22 17:00:00, -13.65
None, 0.347999, None, 80.8, 2017-01-22 18:00:00, -14.27
None, 0.214, None, 81.4, 2017-01-22 19:00:00, -14.69
None, 0.245, None, 81.5, 2017-01-22 20:00:00, -14.87
None, 0.079, None, 81.1, 2017-01-22 21:00:00, -14.86
None, 0.093998, None, 81.0, 2017-01-22 22:00:00, -14.6
None, 0.155, None, 81.1, 2017-01-22 23:00:00, -14.35
None, 0.495999, None, 81.6, 2017-01-23 00:00:00, -14.22
None, 0.492, None, 82.0, 2017-01-23 01:00:00, -14.01
None, 0.268, None, 84.7, 2017-01-23 02:00:00, -13.68
None, 0.426999, None, 84.7, 2017-01-23 03:00:00, -13.56
None, 0.298999, None, 84.5, 2017-01-23 04:00:00, -13.39
None, 0.112, None, 83.9, 2017-01-23 05:00:00, -12.99
None, 0.637, None, 83.7, 2017-01-23 06:00:00, -13.01
None, 0.713998, None, 83.7, 2017-01-23 07:00:00, -12.85
None, 0.217998, None, 83.4, 2017-01-23 08:00:00, -12.69
None, 0.272, None, 83.3, 2017-01-23 09:00:00, -12.6
None, 0.129998, None, 82.9, 2017-01-23 10:00:00, -12.09
None, 1.215, None, 80.8, 2017-01-23 11:00:00, -11.58
None, 2.068, None, 77.95, 2017-01-23 12:00:00, -11.02
None, 2.119, None, 75.26, 2017-01-23 13:00:00, -10.45
None, 2.04, None, 73.35, 2017-01-23 14:00:00, -10.06
None, 2.123, None, 74.65, 2017-01-23 15:00:00, -10.12
None, 2.205, None, 75.21, 2017-01-23 16:00:00, -10.06
None, 1.602, None, 80.7, 2017-01-23 17:00:00, -11.49
None, 0.463999, None, 84.0, 2017-01-23 18:00:00, -12.69
None, 0.256998, None, 84.8, 2017-01-23 19:00:00, -13.41
None, 0.273999, None, 83.5, 2017-01-23 20:00:00, -15.55
None, 0.661, None, 80.6, 2017-01-23 21:00:00, -17.13
None, 0.699998, None, 77.83, 2017-01-23 22:00:00, -18.47
None, 0.903998, None, 76.98, 2017-01-23 23:00:00, -19.4
None, 1.127, None, 75.93, 2017-01-24 00:00:00, -19.97
None, 1.209, None, 75.18, 2017-01-24 01:00:00, -20.55
None, 1.171, None, 74.48, 2017-01-24 02:00:00, -20.92
None, 1.262, None, 73.82, 2017-01-24 03:00:00, -21.34
None, 0.783999, None, 73.22, 2017-01-24 04:00:00, -21.74
None, 0.656, None, 71.78, 2017-01-24 05:00:00, -22.86
None, 0.409, None, 71.27, 2017-01-24 06:00:00, -23.33
None, 0.555998, None, 70.86, 2017-01-24 07:00:00, -23.57
None, 0.748, None, 70.42, 2017-01-24 08:00:00, -24.07
None, 0.409, None, 69.16, 2017-01-24 09:00:00, -23.92
None, 0.182998, None, 65.2, 2017-01-24 10:00:00, -21.37
None, 0.268, None, 61.51, 2017-01-24 11:00:00, -18.31
None, 0.565998, None, 64.28, 2017-01-24 12:00:00, -16.75
None, 0.781, None, 61.87, 2017-01-24 13:00:00, -14.22
None, 0.972998, None, 60.61, 2017-01-24 14:00:00, -12.33
None, 0.930998, None, 60.0, 2017-01-24 15:00:00, -10.96
None, 0.661, None, 60.09, 2017-01-24 16:00:00, -11.33
None, 0.782, None, 64.7, 2017-01-24 17:00:00, -12.34
None, 0.182998, None, 71.97, 2017-01-24 18:00:00, -13.78
None, 0.246998, None, 77.93, 2017-01-24 19:00:00, -14.97
None, 0.175999, None, 81.2, 2017-01-24 20:00:00, -15.9
None, 0.375, None, 80.2, 2017-01-24 21:00:00, -16.81
None, 0.425, None, 78.12, 2017-01-24 22:00:00, -17.25
None, 0.224998, None, 77.83, 2017-01-24 23:00:00, -17.89
None, 0.237, None, 76.91, 2017-01-25 00:00:00, -18.34
None, 0.203998, None, 76.25, 2017-01-25 01:00:00, -18.58
None, 0.354, None, 75.4, 2017-01-25 02:00:00, -18.87
None, 0.298999, None, 75.15, 2017-01-25 03:00:00, -18.92
None, 0.232998, None, 75.18, 2017-01-25 04:00:00, -18.57
None, 0.201, None, 74.85, 2017-01-25 05:00:00, -18.79
None, 0.368999, None, 74.57, 2017-01-25 06:00:00, -18.92
None, 0.532, None, 75.2, 2017-01-25 07:00:00, -18.97
None, 0.411, None, 76.04, 2017-01-25 08:00:00, -18.62
None, 0.580999, None, 75.5, 2017-01-25 09:00:00, -18.11
None, 0.620998, None, 74.16, 2017-01-25 10:00:00, -15.97
None, 0.972998, None, 71.02, 2017-01-25 11:00:00, -13.79
None, 3.182, None, 70.19, 2017-01-25 12:00:00, -5.189
None, 1.756, None, 63.7, 2017-01-25 13:00:00, -0.602998
None, 2.817, None, 67.02, 2017-01-25 14:00:00, -0.588998
None, 2.516, None, 67.48, 2017-01-25 15:00:00, 0.370999
None, 2.25, None, 65.97, 2017-01-25 16:00:00, 1.444
None, 1.659, None, 71.04, 2017-01-25 17:00:00, 0.685998
None, 2.1, None, 74.26, 2017-01-25 18:00:00, 0.175999
None, 3.141, None, 75.95, 2017-01-25 19:00:00, -0.164
None, 3.757, None, 77.77, 2017-01-25 20:00:00, -0.519999
None, 3.271, None, 75.73, 2017-01-25 21:00:00, -0.455
None, 3.77, None, 74.06, 2017-01-25 22:00:00, -0.474999
None, 4.447, None, 68.43, 2017-01-25 23:00:00, 0.416999
None, 4.446, None, 70.26, 2017-01-26 00:00:00, 0.035
None, 3.452, None, 73.17, 2017-01-26 01:00:00, -0.773
None, 2.912, None, 72.49, 2017-01-26 02:00:00, -0.642
None, 4.093, None, 73.79, 2017-01-26 03:00:00, -1.132
None, 4.202, None, 74.8, 2017-01-26 04:00:00, -1.52
None, 4.14, None, 75.25, 2017-01-26 05:00:00, -1.509
None, 4.209, None, 77.14, 2017-01-26 06:00:00, -1.844
None, 3.6, None, 75.2, 2017-01-26 07:00:00, -1.421
None, 3.23, None, 74.82, 2017-01-26 08:00:00, -1.262
None, 4.191, None, 74.47, 2017-01-26 09:00:00, -0.904999
None, 4.103, None, 69.81, 2017-01-26 10:00:00, 0.546
None, 4.628, None, 66.47, 2017-01-26 11:00:00, 1.812
None, 3.835, None, 67.16, 2017-01-26 12:00:00, 1.949
None, 3.174, None, 65.97, 2017-01-26 13:00:00, 2.355
None, 1.421, None, 62.2, 2017-01-26 14:00:00, 3.141
None, 2.127, None, 59.33, 2017-01-26 15:00:00, 3.68
None, 4.387, None, 56.52, 2017-01-26 16:00:00, 4.597
None, 5.101, None, 60.29, 2017-01-26 17:00:00, 3.718
None, 4.545, None, 61.79, 2017-01-26 18:00:00, 2.956
None, 2.808, None, 64.06, 2017-01-26 19:00:00, 1.974
None, 2.798, None, 63.82, 2017-01-26 20:00:00, 1.157
None, 4.2, None, 60.92, 2017-01-26 21:00:00, 1.114
None, 3.527, None, 60.32, 2017-01-26 22:00:00, 1.031
None, 3.198, None, 59.29, 2017-01-26 23:00:00, 1.375
None, 2.996, None, 57.06, 2017-01-27 00:00:00, 2.154
None, 3.244, None, 56.22, 2017-01-27 01:00:00, 2.615
None, 3.377, None, 57.24, 2017-01-27 02:00:00, 2.372
None, 3.195, None, 56.02, 2017-01-27 03:00:00, 2.902
None, 4.362, None, 57.66, 2017-01-27 04:00:00, 3.182
None, 5.278, None, 59.53, 2017-01-27 05:00:00, 3.299
None, 6.477, None, 58.66, 2017-01-27 06:00:00, 2.975
None, 5.362, None, 59.62, 2017-01-27 07:00:00, 2.587
None, 1.906, None, 62.58, 2017-01-27 08:00:00, 1.725
None, 0.967998, None, 63.71, 2017-01-27 09:00:00, 1.395
None, 2.382, None, 61.35, 2017-01-27 10:00:00, 2.162
None, 3.712, None, 57.62, 2017-01-27 11:00:00, 3.564
None, 3.606, None, 56.01, 2017-01-27 12:00:00, 4.662
None, 6.295, None, 53.12, 2017-01-27 13:00:00, 5.901
None, 4.722, None, 52.42, 2017-01-27 14:00:00, 6.069
None, 2.922, None, 50.61, 2017-01-27 15:00:00, 6.501
None, 3.223, None, 50.94, 2017-01-27 16:00:00, 6.202
None, 3.578, None, 54.24, 2017-01-27 17:00:00, 5.166
None, 3.831, None, 56.98, 2017-01-27 18:00:00, 4.493
None, 2.733, None, 57.07, 2017-01-27 19:00:00, 4.435
None, 1.778, None, 58.08, 2017-01-27 20:00:00, 4.223
None, 2.094, None, 61.72, 2017-01-27 21:00:00, 3.678
None, 4.903, None, 64.35, 2017-01-27 22:00:00, 3.655
None, 6.471, None, 64.05, 2017-01-27 23:00:00, 3.875
None, 5.561, None, 63.91, 2017-01-28 00:00:00, 3.91
None, 6.402, None, 62.79, 2017-01-28 01:00:00, 4.232
None, 5.805, None, 62.19, 2017-01-28 02:00:00, 4.492
None, 3.535, None, 66.77, 2017-01-28 03:00:00, 3.747
None, 2.652, None, 70.42, 2017-01-28 04:00:00, 2.994
None, 1.137, None, 74.04, 2017-01-28 05:00:00, 2.216
None, 1.553, None, 76.43, 2017-01-28 06:00:00, 1.679
None, 2.101, None, 74.1, 2017-01-28 07:00:00, 2.026
None, 1.619, None, 72.77, 2017-01-28 08:00:00, 2.008
None, 1.195, None, 70.88, 2017-01-28 09:00:00, 2.079
None, 3.304, None, 59.4, 2017-01-28 10:00:00, 4.279
None, 7.798, None, 47.62, 2017-01-28 11:00:00, 7.62
None, 7.983, None, 47.47, 2017-01-28 12:00:00, 8.35
None, 8.46, None, 50.0, 2017-01-28 13:00:00, 7.785
None, 7.178, None, 54.77, 2017-01-28 14:00:00, 6.563
None, 6.252, None, 57.62, 2017-01-28 15:00:00, 6.003
None, 6.815, None, 60.37, 2017-01-28 16:00:00, 5.559
None, 6.717, None, 63.03, 2017-01-28 17:00:00, 5.078
None, 6.31, None, 64.16, 2017-01-28 18:00:00, 4.897
None, 6.329, None, 66.36, 2017-01-28 19:00:00, 4.605
None, 5.579, None, 66.08, 2017-01-28 20:00:00, 4.595
None, 5.62, None, 66.05, 2017-01-28 21:00:00, 4.555
None, 5.122, None, 66.41, 2017-01-28 22:00:00, 4.43
None, 4.207, None, 67.55, 2017-01-28 23:00:00, 4.349
None, 4.76, None, 70.26, 2017-01-29 00:00:00, 4.063
None, 3.721, None, 69.92, 2017-01-29 01:00:00, 3.99
None, 3.784, None, 69.83, 2017-01-29 02:00:00, 3.843
None, 3.679, None, 71.22, 2017-01-29 03:00:00, 3.435
None, 3.798, None, 72.77, 2017-01-29 04:00:00, 3.005
None, 3.509, None, 73.74, 2017-01-29 05:00:00, 2.584
None, 3.601, None, 74.04, 2017-01-29 06:00:00, 2.302
None, 3.905, None, 70.39, 2017-01-29 07:00:00, 2.772
None, 4.138, None, 68.99, 2017-01-29 08:00:00, 2.896
None, 4.447, None, 67.45, 2017-01-29 09:00:00, 3.036
None, 2.846, None, 67.14, 2017-01-29 10:00:00, 2.876
None, 3.218, None, 62.71, 2017-01-29 11:00:00, 3.404
None, 3.282, None, 57.56, 2017-01-29 12:00:00, 4.007
None, 4.622, None, 56.44, 2017-01-29 13:00:00, 3.984
None, 4.24, None, 49.96, 2017-01-29 14:00:00, 4.873
None, 3.457, None, 47.0, 2017-01-29 15:00:00, 5.059
None, 2.33, None, 44.2, 2017-01-29 16:00:00, 4.707
None, 1.215, None, 45.94, 2017-01-29 17:00:00, 3.69
None, 2.712, None, 42.15, 2017-01-29 18:00:00, 3.25
None, 2.453, None, 44.28, 2017-01-29 19:00:00, 2.26
None, 3.261, None, 45.56, 2017-01-29 20:00:00, 1.453
None, 2.685, None, 46.7, 2017-01-29 21:00:00, 0.897
None, 1.772, None, 51.05, 2017-01-29 22:00:00, 0.388
None, 1.813, None, 52.11, 2017-01-29 23:00:00, 0.354
None, 1.997, None, 52.12, 2017-01-30 00:00:00, 0.412
None, 1.404, None, 79.47, 2017-01-30 01:00:00, -1.392
None, 0.705999, None, 92.3, 2017-01-30 02:00:00, -2.199
None, 1.136, None, 94.1, 2017-01-30 03:00:00, -2.202
None, 1.509, None, 95.1, 2017-01-30 04:00:00, -2.106
None, 2.746, None, 79.73, 2017-01-30 05:00:00, -2.097
None, 2.116, None, 50.04, 2017-01-30 06:00:00, -2.097
None, 1.866, None, 51.32, 2017-01-30 07:00:00, -2.562
None, 2.852, None, 39.92, 2017-01-30 08:00:00, -2.685
None, 2.351, None, 37.35, 2017-01-30 09:00:00, -2.917
None, 2.409, None, 36.12, 2017-01-30 10:00:00, -2.984
None, 2.979, None, 33.51, 2017-01-30 11:00:00, -2.514
None, 3.122, None, 32.23, 2017-01-30 12:00:00, -2.318
None, 3.235, None, 34.95, 2017-01-30 13:00:00, -2.695
None, 4.566, None, 43.96, 2017-01-30 14:00:00, -2.871
None, 3.618, None, 59.69, 2017-01-30 15:00:00, -3.856
None, 3.749, None, 60.88, 2017-01-30 16:00:00, -3.986
None, 2.828, None, 67.44, 2017-01-30 17:00:00, -4.445
None, 2.739, None, 64.04, 2017-01-30 18:00:00, -4.56
None, 2.48, None, 66.92, 2017-01-30 19:00:00, -4.998
None, 3.148, None, 72.14, 2017-01-30 20:00:00, -5.53
None, 2.072, None, 78.9, 2017-01-30 21:00:00, -6.458
None, 2.979, None, 71.36, 2017-01-30 22:00:00, -6.619
None, 3.167, None, 69.44, 2017-01-30 23:00:00, -6.696
None, 2.204, None, 71.61, 2017-01-31 00:00:00, -7.165
None, 2.957, None, 69.43, 2017-01-31 01:00:00, -7.173
None, 2.78, None, 69.68, 2017-01-31 02:00:00, -7.71
None, 1.832, None, 71.57, 2017-01-31 03:00:00, -8.37
None, 1.759, None, 73.81, 2017-01-31 04:00:00, -8.91
None, 1.505, None, 76.42, 2017-01-31 05:00:00, -9.13
None, 1.956, None, 77.85, 2017-01-31 06:00:00, -9.16
None, 2.13, None, 78.5, 2017-01-31 07:00:00, -9.49
None, 2.307, None, 77.86, 2017-01-31 08:00:00, -9.92
None, 1.645, None, 77.79, 2017-01-31 09:00:00, -10.06
None, 2.224, None, 76.24, 2017-01-31 10:00:00, -9.58
None, 1.756, None, 71.19, 2017-01-31 11:00:00, -8.48
None, 1.692, None, 64.35, 2017-01-31 12:00:00, -7.237
None, 1.61, None, 57.37, 2017-01-31 13:00:00, -6.079
None, 1.16, None, 50.4, 2017-01-31 14:00:00, -5.07
None, 0.962, None, 44.79, 2017-01-31 15:00:00, -4.718
None, 0.633, None, 45.65, 2017-01-31 16:00:00, -5.236
None, 0.428, None, 49.05, 2017-01-31 17:00:00, -6.058
None, 0.425998, None, 55.6, 2017-01-31 18:00:00, -7.555
None, 0.995, None, 64.73, 2017-01-31 19:00:00, -9.41
None, 1.478, None, 72.91, 2017-01-31 20:00:00, -11.29
None, 2.448, None, 78.33, 2017-01-31 21:00:00, -12.81
None, 2.731, None, 80.7, 2017-01-31 22:00:00, -13.93
None, 2.346, None, 81.0, 2017-01-31 23:00:00, -15.07
None, 1.776, None, 80.5, 2017-02-01 00:00:00, -16.19
None, 2.174, None, 79.05, 2017-02-01 01:00:00, -17.26
None, 2.211, None, 78.07, 2017-02-01 02:00:00, -18.22
None, 2.565, None, 76.86, 2017-02-01 03:00:00, -18.79
None, 2.676, None, 75.53, 2017-02-01 04:00:00, -19.71
None, 3.022, None, 74.51, 2017-02-01 05:00:00, -20.32
None, 2.683, None, 73.47, 2017-02-01 06:00:00, -20.85
None, 2.441, None, 72.64, 2017-02-01 07:00:00, -21.57
None, 2.578, None, 71.64, 2017-02-01 08:00:00, -22.56
None, 2.504, None, 70.05, 2017-02-01 09:00:00, -22.72
None, 2.582, None, 68.46, 2017-02-01 10:00:00, -21.18
None, 2.283, None, 67.44, 2017-02-01 11:00:00, -17.99
None, 1.847, None, 60.95, 2017-02-01 12:00:00, -14.43
None, 0.714999, None, 51.48, 2017-02-01 13:00:00, -10.65
None, 0.481999, None, 42.93, 2017-02-01 14:00:00, -7.974
None, 0.714999, None, 42.89, 2017-02-01 15:00:00, -7.752
None, 0.879, None, 46.08, 2017-02-01 16:00:00, -8.78
None, 0.98, None, 50.5, 2017-02-01 17:00:00, -10.61
None, 0.349999, None, 61.38, 2017-02-01 18:00:00, -13.45
None, 0.400999, None, 69.65, 2017-02-01 19:00:00, -16.07
None, 0.827, None, 72.82, 2017-02-01 20:00:00, -17.54
None, 1.532, None, 75.18, 2017-02-01 21:00:00, -18.74
None, 2.293, None, 73.91, 2017-02-01 22:00:00, -18.66
None, 2.44, None, 74.48, 2017-02-01 23:00:00, -19.13
None, 2.543, None, 73.9, 2017-02-02 00:00:00, -20.02
None, 2.788, None, 73.24, 2017-02-02 01:00:00, -20.51
None, 2.762, None, 72.55, 2017-02-02 02:00:00, -20.96
None, 3.042, None, 71.58, 2017-02-02 03:00:00, -20.55
None, 2.975, None, 71.03, 2017-02-02 04:00:00, -20.07
None, 2.894, None, 70.7, 2017-02-02 05:00:00, -20.13
None, 2.703, None, 70.69, 2017-02-02 06:00:00, -20.07
None, 2.396, None, 70.35, 2017-02-02 07:00:00, -19.37
None, 2.25, None, 71.09, 2017-02-02 08:00:00, -18.67
None, 2.601, None, 71.27, 2017-02-02 09:00:00, -18.23
None, 2.156, None, 70.74, 2017-02-02 10:00:00, -17.32
None, 2.144, None, 70.41, 2017-02-02 11:00:00, -15.64
None, 1.985, None, 69.8, 2017-02-02 12:00:00, -13.91
None, 1.806, None, 68.05, 2017-02-02 13:00:00, -11.39
None, 1.245, None, 66.94, 2017-02-02 14:00:00, -9.26
None, 0.887, None, 69.9, 2017-02-02 15:00:00, -8.28
None, 0.941999, None, 71.82, 2017-02-02 16:00:00, -8.27
None, 0.5, None, 78.65, 2017-02-02 17:00:00, -8.81
None, 0.349999, None, 83.6, 2017-02-02 18:00:00, -9.49
None, 0.465999, None, 86.6, 2017-02-02 19:00:00, -10.14
None, 0.397, None, 86.2, 2017-02-02 20:00:00, -10.9
None, 0.857999, None, 85.1, 2017-02-02 21:00:00, -10.66
None, 1.93, None, 83.3, 2017-02-02 22:00:00, -10.78
None, 1.738, None, 82.4, 2017-02-02 23:00:00, -11.16
None, 2.714, None, 80.5, 2017-02-03 00:00:00, -11.62
None, 2.293, None, 81.2, 2017-02-03 01:00:00, -11.85
None, 2.458, None, 80.9, 2017-02-03 02:00:00, -12.0
None, 3.098, None, 78.83, 2017-02-03 03:00:00, -12.29
None, 3.23, None, 76.8, 2017-02-03 04:00:00, -12.62
None, 2.427, None, 74.7, 2017-02-03 05:00:00, -13.34
None, 1.402, None, 75.13, 2017-02-03 06:00:00, -14.6
None, 0.944, None, 74.09, 2017-02-03 07:00:00, -15.41
None, 1.018, None, 73.43, 2017-02-03 08:00:00, -16.31
None, 0.819998, None, 77.84, 2017-02-03 09:00:00, -17.92
None, 0.759, None, 72.64, 2017-02-03 10:00:00, -17.33
None, 0.704999, None, 65.55, 2017-02-03 11:00:00, -15.05
None, 0.449999, None, 56.18, 2017-02-03 12:00:00, -12.39
None, 0.514998, None, 51.91, 2017-02-03 13:00:00, -11.14
None, 0.915, None, 49.07, 2017-02-03 14:00:00, -10.46
None, 2.007, None, 47.55, 2017-02-03 15:00:00, -10.69
None, 1.483, None, 50.17, 2017-02-03 16:00:00, -10.82
None, 1.334, None, 56.24, 2017-02-03 17:00:00, -11.98
None, 0.947, None, 67.15, 2017-02-03 18:00:00, -14.31
None, 0.820999, None, 78.46, 2017-02-03 19:00:00, -17.28
None, 0.787, None, 77.89, 2017-02-03 20:00:00, -19.1
None, 0.589999, None, 76.2, 2017-02-03 21:00:00, -20.26
None, 1.217, None, 74.97, 2017-02-03 22:00:00, -19.78
None, 1.352, None, 75.8, 2017-02-03 23:00:00, -19.04
None, 1.544, None, 76.26, 2017-02-04 00:00:00, -18.67
None, 1.875, None, 76.61, 2017-02-04 01:00:00, -19.57
None, 1.976, None, 75.54, 2017-02-04 02:00:00, -20.73
None, 1.949, None, 74.12, 2017-02-04 03:00:00, -21.97
None, 1.939, None, 72.71, 2017-02-04 04:00:00, -22.34
None, 2.574, None, 72.63, 2017-02-04 05:00:00, -21.89
None, 2.306, None, 72.74, 2017-02-04 06:00:00, -21.38
None, 2.835, None, 72.32, 2017-02-04 07:00:00, -21.85
None, 2.716, None, 73.01, 2017-02-04 08:00:00, -21.11
None, 2.406, None, 73.88, 2017-02-04 09:00:00, -19.89
None, 2.136, None, 74.63, 2017-02-04 10:00:00, -18.24
None, 2.508, None, 74.84, 2017-02-04 11:00:00, -15.4
None, 1.994, None, 70.54, 2017-02-04 12:00:00, -12.12
None, 1.978, None, 64.79, 2017-02-04 13:00:00, -9.66
None, 2.315, None, 63.41, 2017-02-04 14:00:00, -9.24
None, 2.096, None, 73.61, 2017-02-04 15:00:00, -9.67
None, 2.777, None, 71.42, 2017-02-04 16:00:00, -10.11
None, 2.181, None, 70.9, 2017-02-04 17:00:00, -11.24
None, 1.433, None, 75.61, 2017-02-04 18:00:00, -12.25
None, 2.37, None, 72.37, 2017-02-04 19:00:00, -12.49
None, 4.092, None, 66.92, 2017-02-04 20:00:00, -12.62
