station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
5.4, 0.275, 94.2, 93.7, 2017-10-02 04:00:00, 5.234
5.2, 0.388998, 93.7, 94.8, 2017-10-02 05:00:00, 4.884
4.9, 0.402999, 94.8, 94.5, 2017-10-02 06:00:00, 4.733
4.7, 0.569, 94.5, 94.4, 2017-10-02 07:00:00, 4.608
4.6, 0.690998, 94.4, 84.7, 2017-10-02 08:00:00, 6.879
6.9, 0.643998, 84.7, 72.01, 2017-10-02 09:00:00, 10.57
10.6, 0.517, 72.0, 57.77, 2017-10-02 10:00:00, 14.68
14.7, 0.953998, 57.8, 47.07, 2017-10-02 11:00:00, 17.13
17.1, 1.366, 47.1, 37.42, 2017-10-02 12:00:00, 18.34
18.3, 1.449, 37.4, 35.14, 2017-10-02 13:00:00, 19.1
19.1, 1.263, 35.1, 32.32, 2017-10-02 14:00:00, 19.78
19.8, 1.07, 32.3, 30.03, 2017-10-02 15:00:00, 20.89
20.9, 0.930998, 30.0, 27.8, 2017-10-02 16:00:00, 21.36
21.4, 0.601998, 27.8, 27.52, 2017-10-02 17:00:00, 21.01
21.0, 0.421999, 27.5, 41.26, 2017-10-02 18:00:00, 16.75
16.8, 0.921, 41.3, 57.12, 2017-10-02 19:00:00, 12.38
12.4, 0.611, 57.1, 63.6, 2017-10-02 20:00:00, 10.68
10.7, 0.418998, 63.6, 73.33, 2017-10-02 21:00:00, 8.75
8.8, 0.435999, 73.3, 78.6, 2017-10-02 22:00:00, 7.564
7.6, 0.444, 78.6, 82.1, 2017-10-02 23:00:00, 6.557
6.6, 0.405, 82.1, 83.7, 2017-10-03 00:00:00, 5.897
5.9, 0.405999, 83.7, 85.6, 2017-10-03 01:00:00, 5.336
5.3, 0.305999, 85.6, 88.1, 2017-10-03 02:00:00, 4.757
4.8, 0.232998, 88.1, 90.7, 2017-10-03 03:00:00, 4.23
4.2, 0.421999, 90.7, 92.2, 2017-10-03 04:00:00, 3.777
3.8, 0.430999, 92.2, 93.2, 2017-10-03 05:00:00, 3.396
3.4, 0.264999, 93.2, 93.4, 2017-10-03 06:00:00, 3.09
3.1, 0.196998, 93.4, 93.0, 2017-10-03 07:00:00, 2.866
2.9, 0.36, 93.0, 82.6, 2017-10-03 08:00:00, 6.086
6.1, 0.175999, 82.6, 66.47, 2017-10-03 09:00:00, 10.52
10.5, 0.384, 66.5, 47.35, 2017-10-03 10:00:00, 15.69
15.7, 0.788999, 47.4, 39.67, 2017-10-03 11:00:00, 17.19
17.2, 0.976998, 39.7, 33.78, 2017-10-03 12:00:00, 18.49
18.5, 0.921998, 33.8, 31.35, 2017-10-03 13:00:00, 19.69
19.7, 1.054, 31.4, 26.99, 2017-10-03 14:00:00, 20.64
20.6, 0.901, 27.0, 24.73, 2017-10-03 15:00:00, 21.66
21.7, 0.842, 24.7, 23.71, 2017-10-03 16:00:00, 21.83
21.8, 0.781, 23.7, 29.01, 2017-10-03 17:00:00, 20.53
20.5, 0.583998, 29.0, 46.51, 2017-10-03 18:00:00, 16.45
16.5, 0.698, 46.5, 64.14, 2017-10-03 19:00:00, 12.31
12.3, 0.538999, 64.1, 71.49, 2017-10-03 20:00:00, 10.21
10.2, 0.712998, 71.5, 74.9, 2017-10-03 21:00:00, 8.72
8.7, 0.211998, 74.9, 78.04, 2017-10-03 22:00:00, 7.561
7.6, 0.202998, 78.0, 83.8, 2017-10-03 23:00:00, 6.232
6.2, 0.437, 83.8, 86.3, 2017-10-04 00:00:00, 5.342
5.3, 0.211998, 86.3, 87.7, 2017-10-04 01:00:00, 4.629
4.6, 0.307, 87.7, 89.4, 2017-10-04 02:00:00, 3.96
4.0, 0.143998, 89.4, 91.3, 2017-10-04 03:00:00, 3.193
3.2, 0.138999, 91.3, 92.1, 2017-10-04 04:00:00, 2.693
2.7, 0.215, 92.1, 92.9, 2017-10-04 05:00:00, 2.271
2.3, 0.153999, 92.9, 93.1, 2017-10-04 06:00:00, 1.903
1.9, 0.312, 93.1, 93.8, 2017-10-04 07:00:00, 1.84
1.8, 0.172998, 93.8, 78.7, 2017-10-04 08:00:00, 5.589
5.6, 0.245, 78.7, 66.97, 2017-10-04 09:00:00, 10.24
10.2, 0.497, 67.0, 46.55, 2017-10-04 10:00:00, 14.67
14.7, 0.708998, 46.6, 37.14, 2017-10-04 11:00:00, 16.67
16.7, 1.06, 37.1, 34.76, 2017-10-04 12:00:00, 18.88
18.9, 1.5, 34.8, 33.92, 2017-10-04 13:00:00, 19.67
19.7, 1.418, 33.9, 32.77, 2017-10-04 14:00:00, 20.16
20.2, 1.242, 32.8, 31.53, 2017-10-04 15:00:00, 21.51
21.5, 1.372, 31.5, 29.52, 2017-10-04 16:00:00, 22.18
22.2, 1.152, 29.5, 34.23, 2017-10-04 17:00:00, 20.78
20.8, 0.421999, 34.2, 49.0, 2017-10-04 18:00:00, 16.86
16.9, 0.411, 49.0, 65.96, 2017-10-04 19:00:00, 12.69
12.7, 0.565998, 66.0, 75.37, 2017-10-04 20:00:00, 10.44
10.4, 0.303999, 75.4, 81.5, 2017-10-04 21:00:00, 8.72
8.7, 0.256, 81.5, 86.4, 2017-10-04 22:00:00, 7.381
7.4, 0.270999, 86.4, 89.3, 2017-10-04 23:00:00, 6.259
6.3, 0.153999, 89.3, 90.9, 2017-10-05 00:00:00, 5.46
5.5, 0.257999, 90.9, 92.4, 2017-10-05 01:00:00, 4.755
4.8, 0.197999, 92.4, 93.1, 2017-10-05 02:00:00, 4.089
4.1, 0.245, 93.1, 93.9, 2017-10-05 03:00:00, 3.563
3.6, 0.23, 93.9, 94.4, 2017-10-05 04:00:00, 3.104
3.1, 0.180998, 94.4, 94.6, 2017-10-05 05:00:00, 2.746
2.7, 0.138999, 94.6, 94.5, 2017-10-05 06:00:00, 2.424
2.4, 0.071, 94.5, 94.9, 2017-10-05 07:00:00, 2.223
2.2, 0.019998, 94.9, 83.3, 2017-10-05 08:00:00, 5.854
5.9, 0.115, 83.3, 69.19, 2017-10-05 09:00:00, 10.27
10.3, 0.328999, 69.2, 55.86, 2017-10-05 10:00:00, 14.85
14.9, 0.768998, 55.9, 50.05, 2017-10-05 11:00:00, 17.22
17.2, 0.917999, 50.1, 42.93, 2017-10-05 12:00:00, 19.12
19.1, 1.314, 42.9, 37.72, 2017-10-05 13:00:00, 20.41
20.4, 1.393, 37.7, 34.22, 2017-10-05 14:00:00, 21.14
21.1, 1.623, 34.2, 32.88, 2017-10-05 15:00:00, 21.52
21.5, 1.716, 32.9, 31.51, 2017-10-05 16:00:00, 21.23
21.2, 1.501, 31.5, 33.87, 2017-10-05 17:00:00, 19.92
19.9, 0.564, 33.9, 42.64, 2017-10-05 18:00:00, 16.36
16.4, 0.577, 42.6, 63.53, 2017-10-05 19:00:00, 12.17
12.2, 0.691999, 63.5, 72.72, 2017-10-05 20:00:00, 10.21
10.2, 0.323, 72.7, 79.45, 2017-10-05 21:00:00, 8.96
9.0, 0.331999, 79.5, 85.2, 2017-10-05 22:00:00, 7.618
7.6, 0.365999, 85.2, 88.7, 2017-10-05 23:00:00, 6.561
6.6, 0.425, 88.7, 90.8, 2017-10-06 00:00:00, 5.9
5.9, 0.303, 90.8, 92.4, 2017-10-06 01:00:00, 5.179
5.2, 0.444, 92.4, 93.4, 2017-10-06 02:00:00, 4.51
4.5, 0.284, 93.4, 94.4, 2017-10-06 03:00:00, 3.897
3.9, 0.254999, 94.4, 94.6, 2017-10-06 04:00:00, 3.741
3.7, 0.335999, 94.6, 94.6, 2017-10-06 05:00:00, 3.872
3.9, 0.771, 94.6, 92.0, 2017-10-06 06:00:00, 4.911
4.9, 0.500998, 92.0, 77.21, 2017-10-06 07:00:00, 8.22
8.2, 0.537998, 77.2, 76.74, 2017-10-06 08:00:00, 7.986
8.0, 1.204, 76.7, 73.51, 2017-10-06 09:00:00, 9.8
9.8, 1.602, 73.5, 71.94, 2017-10-06 10:00:00, 13.86
13.9, 1.311, 71.9, 67.2, 2017-10-06 11:00:00, 15.81
15.8, 3.586, 67.2, 52.07, 2017-10-06 12:00:00, 16.92
16.9, 3.172, 52.1, 58.54, 2017-10-06 13:00:00, 16.25
16.3, 0.856, 58.5, 85.6, 2017-10-06 14:00:00, 14.04
14.0, 0.874, 85.6, 92.7, 2017-10-06 15:00:00, 13.79
13.8, 1.679, 92.7, 92.3, 2017-10-06 16:00:00, 13.61
13.6, 1.981, 92.3, 89.2, 2017-10-06 17:00:00, 13.55
13.6, 1.181, 89.2, 89.9, 2017-10-06 18:00:00, 12.49
12.5, 0.375, 89.9, 94.7, 2017-10-06 19:00:00, 11.6
11.6, 0.689998, 94.7, 96.1, 2017-10-06 20:00:00, 11.71
11.7, 1.129, 96.1, 87.4, 2017-10-06 21:00:00, 10.99
11.0, 0.925, 87.4, 82.6, 2017-10-06 22:00:00, 10.12
10.1, 1.276, 82.6, 89.6, 2017-10-06 23:00:00, 8.91
8.9, 1.434, 89.6, 82.6, 2017-10-07 00:00:00, 9.52
9.5, 1.099, 82.6, 80.4, 2017-10-07 01:00:00, 9.57
9.6, 0.607999, 80.4, 90.6, 2017-10-07 02:00:00, 7.497
7.5, 0.871999, 90.6, 95.0, 2017-10-07 03:00:00, 6.48
6.5, 0.593999, 95.0, 95.6, 2017-10-07 04:00:00, 5.588
5.6, 0.92, 95.6, 96.1, 2017-10-07 05:00:00, 5.497
5.5, 0.778998, 96.1, 93.8, 2017-10-07 06:00:00, 5.895
5.9, 0.948, 93.8, 94.1, 2017-10-07 07:00:00, 6.097
6.1, 1.108, 94.1, 86.7, 2017-10-07 08:00:00, 8.2
8.2, 1.047, 86.7, 77.09, 2017-10-07 09:00:00, 10.88
10.9, 1.079, 77.1, 74.75, 2017-10-07 10:00:00, 11.66
11.7, 1.078, 74.8, 67.22, 2017-10-07 11:00:00, 13.72
13.7, 1.693, 67.2, 62.21, 2017-10-07 12:00:00, 14.37
14.4, 2.151, 62.2, 60.02, 2017-10-07 13:00:00, 14.85
14.9, 2.27, 60.0, 57.44, 2017-10-07 14:00:00, 15.72
15.7, 1.432, 57.4, 66.58, 2017-10-07 15:00:00, 13.99
14.0, 1.363, 66.6, 70.14, 2017-10-07 16:00:00, 13.6
13.6, 1.729, 70.1, 64.9, 2017-10-07 17:00:00, 14.4
14.4, 1.185, 64.9, 80.6, 2017-10-07 18:00:00, 11.73
11.7, 0.878, 80.6, 89.7, 2017-10-07 19:00:00, 10.04
10.0, 0.476999, 89.7, 92.6, 2017-10-07 20:00:00, 9.55
9.6, 0.671998, 92.6, 95.2, 2017-10-07 21:00:00, 8.49
8.5, 0.552999, 95.2, 93.5, 2017-10-07 22:00:00, 8.1
8.1, 0.648998, 93.5, 93.4, 2017-10-07 23:00:00, 7.991
8.0, 0.642, 93.4, 95.7, 2017-10-08 00:00:00, 6.998
7.0, 0.578998, 95.7, 96.7, 2017-10-08 01:00:00, 6.219
6.2, 0.493999, 96.7, 97.1, 2017-10-08 02:00:00, 6.116
6.1, 0.404, 97.1, 97.2, 2017-10-08 03:00:00, 5.539
5.5, 0.574998, 97.2, 97.7, 2017-10-08 04:00:00, 5.138
5.1, 0.337998, 97.7, 97.8, 2017-10-08 05:00:00, 4.652
4.7, 0.517, 97.8, 97.9, 2017-10-08 06:00:00, 3.93
3.9, 0.261, 97.9, 97.9, 2017-10-08 07:00:00, 3.413
3.4, 0.259999, 97.9, 94.4, 2017-10-08 08:00:00, 5.427
5.4, 0.538999, 94.4, 84.9, 2017-10-08 09:00:00, 8.92
8.9, 1.117, 84.9, 71.83, 2017-10-08 10:00:00, 12.45
12.5, 0.764998, 71.8, 66.19, 2017-10-08 11:00:00, 13.89
13.9, 1.097, 66.2, 58.35, 2017-10-08 12:00:00, 15.45
15.5, 0.819998, 58.4, 53.14, 2017-10-08 13:00:00, 16.86
16.9, 0.917999, 53.1, 50.32, 2017-10-08 14:00:00, 17.24
17.2, 1.034, 50.3, 43.81, 2017-10-08 15:00:00, 18.64
18.6, 1.266, 43.8, 51.35, 2017-10-08 16:00:00, 17.61
17.6, 0.725, 51.4, 60.28, 2017-10-08 17:00:00, 15.82
15.8, 0.703, 60.3, 73.14, 2017-10-08 18:00:00, 12.76
12.8, 0.372, 73.1, 83.9, 2017-10-08 19:00:00, 10.58
10.6, 0.736998, 83.9, 91.2, 2017-10-08 20:00:00, 8.95
8.9, 0.287999, 91.2, 93.5, 2017-10-08 21:00:00, 7.838
7.8, 0.342999, 93.5, 95.1, 2017-10-08 22:00:00, 6.959
7.0, 0.294999, 95.1, 96.0, 2017-10-08 23:00:00, 5.96
6.0, 0.246998, 96.0, 96.2, 2017-10-09 00:00:00, 5.25
5.3, 0.208, 96.2, 96.5, 2017-10-09 01:00:00, 4.633
4.6, 0.187998, 96.5, 96.7, 2017-10-09 02:00:00, 4.188
4.2, 0.215, 96.7, 96.9, 2017-10-09 03:00:00, 4.006
4.0, 0.068998, 96.9, 96.8, 2017-10-09 04:00:00, 3.484
3.5, 0.061, 96.8, 97.0, 2017-10-09 05:00:00, 2.977
3.0, 0.035999, 97.0, 97.1, 2017-10-09 06:00:00, 2.631
2.6, 0.079998, 97.1, 97.3, 2017-10-09 07:00:00, 2.539
2.5, 0.007, 97.3, 97.4, 2017-10-09 08:00:00, 3.711
3.7, 0.061, 97.4, 94.3, 2017-10-09 09:00:00, 5.491
5.5, 0.256, 94.3, 89.4, 2017-10-09 10:00:00, 7.626
7.6, 0.653998, 89.4, 84.3, 2017-10-09 11:00:00, 9.85
9.9, 0.902998, 84.3, 74.46, 2017-10-09 12:00:00, 12.56
12.6, 0.768998, 74.5, 66.48, 2017-10-09 13:00:00, 14.47
14.5, 0.87, 66.5, 61.65, 2017-10-09 14:00:00, 15.67
15.7, 1.557, 61.7, 62.18, 2017-10-09 15:00:00, 15.52
15.5, 1.61, 62.2, 58.68, 2017-10-09 16:00:00, 15.78
15.8, 1.25, 58.7, 64.99, 2017-10-09 17:00:00, 14.08
14.1, 0.347, 65.0, 74.44, 2017-10-09 18:00:00, 12.48
12.5, 0.579999, 74.4, 85.0, 2017-10-09 19:00:00, 10.48
10.5, 0.472999, 85.0, 89.7, 2017-10-09 20:00:00, 9.33
9.3, 0.294999, 89.7, 92.2, 2017-10-09 21:00:00, 8.37
8.4, 0.497999, 92.2, 94.5, 2017-10-09 22:00:00, 7.42
7.4, 0.465999, 94.5, 95.6, 2017-10-09 23:00:00, 6.626
6.6, 0.247998, 95.6, 95.9, 2017-10-10 00:00:00, 6.258
6.3, 0.14, 95.9, 96.1, 2017-10-10 01:00:00, 6.073
6.1, 0.178, 96.1, 96.1, 2017-10-10 02:00:00, 5.886
5.9, 0.467999, 96.1, 96.1, 2017-10-10 03:00:00, 5.779
5.8, 0.372999, 96.1, 96.3, 2017-10-10 04:00:00, 5.581
5.6, 0.194, 96.3, 96.4, 2017-10-10 05:00:00, 5.485
5.5, 0.541998, 96.4, 96.5, 2017-10-10 06:00:00, 5.736
5.7, 0.372999, 96.5, 95.2, 2017-10-10 07:00:00, 6.17
6.2, 0.611998, 95.2, 94.1, 2017-10-10 08:00:00, 6.743
6.7, 0.485, 94.1, 93.9, 2017-10-10 09:00:00, 7.962
8.0, 0.435, 93.9, 87.4, 2017-10-10 10:00:00, 9.94
9.9, 0.825999, 87.4, 76.64, 2017-10-10 11:00:00, 12.17
12.2, 0.776, 76.6, 70.59, 2017-10-10 12:00:00, 12.75
12.8, 1.503, 70.6, 61.9, 2017-10-10 13:00:00, 13.99
14.0, 1.321, 61.9, 62.69, 2017-10-10 14:00:00, 12.95
13.0, 1.084, 62.7, 56.32, 2017-10-10 15:00:00, 14.54
14.5, 1.372, 56.3, 64.78, 2017-10-10 16:00:00, 12.27
12.3, 0.648, 64.8, 62.67, 2017-10-10 17:00:00, 12.94
12.9, 0.638998, 62.7, 71.92, 2017-10-10 18:00:00, 10.16
10.2, 1.271, 71.9, 66.62, 2017-10-10 19:00:00, 9.11
9.1, 1.136, 66.6, 66.91, 2017-10-10 20:00:00, 8.75
8.8, 0.425, 66.9, 78.94, 2017-10-10 21:00:00, 6.833
6.8, 0.432999, 78.9, 86.1, 2017-10-10 22:00:00, 6.023
6.0, 0.566999, 86.1, 90.2, 2017-10-10 23:00:00, 5.651
5.7, 0.481, 90.2, 92.0, 2017-10-11 00:00:00, 4.693
4.7, 0.419999, 92.0, 94.2, 2017-10-11 01:00:00, 3.48
3.5, 0.512, 94.2, 94.7, 2017-10-11 02:00:00, 2.824
2.8, 0.472, 94.7, 95.0, 2017-10-11 03:00:00, 2.454
2.5, 0.500998, 95.0, 95.4, 2017-10-11 04:00:00, 2.063
2.1, 0.241999, 95.4, 96.1, 2017-10-11 05:00:00, 1.279
1.3, 0.524999, 96.1, 96.7, 2017-10-11 06:00:00, 0.833998
0.8, 0.354999, 96.7, 96.7, 2017-10-11 07:00:00, 0.695999
0.7, 0.312999, 96.7, 92.9, 2017-10-11 08:00:00, 2.582
2.6, 0.301999, 92.9, 80.8, 2017-10-11 09:00:00, 6.512
6.5, 0.386999, 80.8, 74.77, 2017-10-11 10:00:00, 9.16
9.2, 0.777998, 74.8, 64.08, 2017-10-11 11:00:00, 11.87
11.9, 0.927999, 64.1, 56.67, 2017-10-11 12:00:00, 13.38
13.4, 1.109, 56.7, 53.47, 2017-10-11 13:00:00, 13.62
13.6, 1.445, 53.5, 55.32, 2017-10-11 14:00:00, 13.25
13.3, 1.52, 55.3, 56.94, 2017-10-11 15:00:00, 13.6
13.6, 0.976, 56.9, 65.28, 2017-10-11 16:00:00, 11.69
11.7, 0.936999, 65.3, 80.1, 2017-10-11 17:00:00, 9.73
9.7, 1.426, 80.1, 90.2, 2017-10-11 18:00:00, 8.57
8.6, 0.745, 90.2, 93.6, 2017-10-11 19:00:00, 8.03
8.0, 0.763, 93.6, 95.2, 2017-10-11 20:00:00, 7.515
7.5, 0.623, 95.2, 95.5, 2017-10-11 21:00:00, 6.494
6.5, 0.582, 95.5, 96.1, 2017-10-11 22:00:00, 5.573
5.6, 0.672999, 96.1, 96.4, 2017-10-11 23:00:00, 5.047
5.0, 0.683, 96.4, 96.4, 2017-10-12 00:00:00, 5.07
5.1, 0.477999, 96.4, 95.7, 2017-10-12 01:00:00, 5.149
5.1, 0.416, 95.7, 96.3, 2017-10-12 02:00:00, 4.593
4.6, 0.503, 96.3, 97.2, 2017-10-12 03:00:00, 4.371
4.4, 0.574998, 97.2, 97.3, 2017-10-12 04:00:00, 4.458
4.5, 0.291999, 97.3, 97.0, 2017-10-12 05:00:00, 4.747
4.7, 0.370999, 97.0, 97.1, 2017-10-12 06:00:00, 4.648
4.6, 0.238998, 97.1, 97.0, 2017-10-12 07:00:00, 4.941
4.9, 0.455, 97.0, 96.8, 2017-10-12 08:00:00, 5.456
5.5, 0.351999, 96.8, 90.2, 2017-10-12 09:00:00, 7.473
7.5, 1.08, 90.2, 80.9, 2017-10-12 10:00:00, 9.73
9.7, 1.564, 80.9, 70.14, 2017-10-12 11:00:00, 11.71
11.7, 1.712, 70.1, 67.51, 2017-10-12 12:00:00, 11.95
12.0, 1.048, 67.5, 72.61, 2017-10-12 13:00:00, 11.58
11.6, 0.703998, 72.6, 83.1, 2017-10-12 14:00:00, 10.56
10.6, 0.940998, 83.1, 79.7, 2017-10-12 15:00:00, 10.47
10.5, 0.694, 79.7, 81.2, 2017-10-12 16:00:00, 10.31
10.3, 0.580999, 81.2, 84.2, 2017-10-12 17:00:00, 9.4
9.4, 0.374, 84.2, 91.4, 2017-10-12 18:00:00, 8.61
8.6, 0.282999, 91.4, 95.6, 2017-10-12 19:00:00, 7.933
7.9, 0.368999, 95.6, 96.8, 2017-10-12 20:00:00, 7.098
7.1, 0.800998, 96.8, 95.9, 2017-10-12 21:00:00, 6.986
7.0, 0.827, 95.9, 92.7, 2017-10-12 22:00:00, 6.894
6.9, 0.623, 92.7, 92.8, 2017-10-12 23:00:00, 6.701
6.7, 0.469, 92.8, 92.8, 2017-10-13 00:00:00, 6.242
6.2, 0.497, 92.8, 93.3, 2017-10-13 01:00:00, 5.453
5.5, 0.386, 93.3, 94.6, 2017-10-13 02:00:00, 4.808
4.8, 0.243, 94.6, 95.7, 2017-10-13 03:00:00, 4.553
4.6, 0.337, 95.7, 96.7, 2017-10-13 04:00:00, 4.549
4.5, 0.559, 96.7, 97.0, 2017-10-13 05:00:00, 4.751
4.8, 1.084, 97.0, 91.4, 2017-10-13 06:00:00, 5.684
5.7, 1.045, 91.4, 92.5, 2017-10-13 07:00:00, 5.011
5.0, 0.527, 92.5, 93.8, 2017-10-13 08:00:00, 5.127
5.1, 0.451999, 93.8, 92.1, 2017-10-13 09:00:00, 5.82
5.8, 0.722998, 92.1, 82.0, 2017-10-13 10:00:00, 8.34
8.3, 0.98, 82.0, 63.85, 2017-10-13 11:00:00, 11.62
11.6, 1.363, 63.9, 55.89, 2017-10-13 12:00:00, 13.07
13.1, 1.244, 55.9, 52.09, 2017-10-13 13:00:00, 13.91
13.9, 0.995998, 52.1, 50.1, 2017-10-13 14:00:00, 14.73
14.7, 1.251, 50.1, 49.53, 2017-10-13 15:00:00, 14.98
15.0, 0.477999, 49.5, 55.21, 2017-10-13 16:00:00, 13.2
13.2, 0.367, 55.2, 55.0, 2017-10-13 17:00:00, 13.15
13.2, 0.46, 55.0, 76.57, 2017-10-13 18:00:00, 9.03
9.0, 0.66, 76.6, 87.4, 2017-10-13 19:00:00, 6.693
6.7, 0.425, 87.4, 91.7, 2017-10-13 20:00:00, 5.38
5.4, 0.379999, 91.7, 93.4, 2017-10-13 21:00:00, 4.473
4.5, 0.344998, 93.4, 93.7, 2017-10-13 22:00:00, 3.708
3.7, 0.554, 93.7, 94.8, 2017-10-13 23:00:00, 3.051
3.1, 0.284, 94.8, 95.0, 2017-10-14 00:00:00, 2.493
2.5, 0.317999, 95.0, 95.6, 2017-10-14 01:00:00, 2.1
2.1, 0.272, 95.6, 95.9, 2017-10-14 02:00:00, 1.782
1.8, 0.146999, 95.9, 96.4, 2017-10-14 03:00:00, 1.713
1.7, 0.246998, 96.4, 96.1, 2017-10-14 04:00:00, 2.229
2.2, 0.2, 96.1, 94.9, 2017-10-14 05:00:00, 3.151
3.2, 0.532998, 94.9, 94.2, 2017-10-14 06:00:00, 4.026
4.0, 0.938, 94.2, 90.0, 2017-10-14 07:00:00, 4.984
5.0, 1.073, 90.0, 87.3, 2017-10-14 08:00:00, 5.721
5.7, 0.945999, 87.3, 88.4, 2017-10-14 09:00:00, 6.17
6.2, 0.507, 88.4, 85.6, 2017-10-14 10:00:00, 7.43
7.4, 0.864, 85.6, 83.2, 2017-10-14 11:00:00, 8.92
8.9, 1.233, 83.2, 77.36, 2017-10-14 12:00:00, 10.07
10.1, 1.456, 77.4, 77.2, 2017-10-14 13:00:00, 10.16
10.2, 1.195, 77.2, 76.52, 2017-10-14 14:00:00, 10.02
10.0, 1.352, 76.5, 74.26, 2017-10-14 15:00:00, 10.38
10.4, 1.294, 74.3, 75.62, 2017-10-14 16:00:00, 10.01
10.0, 0.79, 75.6, 76.06, 2017-10-14 17:00:00, 9.8
9.8, 0.349, 76.1, 76.78, 2017-10-14 18:00:00, 9.63
9.6, 0.238, 76.8, 80.8, 2017-10-14 19:00:00, 9.3
9.3, 0.736, 80.8, 84.9, 2017-10-14 20:00:00, 8.8
8.8, 0.384, 84.9, 85.9, 2017-10-14 21:00:00, 8.69
8.7, 0.287, 85.9, 87.5, 2017-10-14 22:00:00, 8.55
8.6, 0.270999, 87.5, 88.4, 2017-10-14 23:00:00, 8.51
8.5, 0.472999, 88.4, 89.5, 2017-10-15 00:00:00, 8.37
8.4, 0.370999, 89.5, 88.2, 2017-10-15 01:00:00, 8.45
8.4, 0.326, 88.2, 88.2, 2017-10-15 02:00:00, 8.47
8.5, 0.150998, 88.2, 90.3, 2017-10-15 03:00:00, 8.2
8.2, 0.214, 90.3, 93.6, 2017-10-15 04:00:00, 7.265
7.3, 0.495999, 93.6, 95.9, 2017-10-15 05:00:00, 5.824
5.8, 0.363, 95.9, 96.7, 2017-10-15 06:00:00, 5.319
5.3, 0.216998, 96.7, 96.4, 2017-10-15 07:00:00, 5.495
5.5, 0.356999, 96.4, 93.3, 2017-10-15 08:00:00, 6.513
6.5, 0.224998, 93.3, 79.66, 2017-10-15 09:00:00, 9.86
9.9, 0.578998, 79.7, 65.24, 2017-10-15 10:00:00, 12.96
13.0, 0.684, 65.2, 61.59, 2017-10-15 11:00:00, 13.78
13.8, 0.961, 61.6, 58.59, 2017-10-15 12:00:00, 15.46
15.5, 1.378, 58.6, 59.18, 2017-10-15 13:00:00, 15.9
15.9, 1.369, 59.2, 59.65, 2017-10-15 14:00:00, 15.98
16.0, 1.11, 59.7, 56.25, 2017-10-15 15:00:00, 16.94
16.9, 1.013, 56.3, 55.87, 2017-10-15 16:00:00, 16.75
16.8, 0.805998, 55.9, 61.37, 2017-10-15 17:00:00, 14.66
14.7, 0.372, 61.4, 67.06, 2017-10-15 18:00:00, 12.91
12.9, 0.455, 67.1, 76.69, 2017-10-15 19:00:00, 11.67
11.7, 0.393999, 76.7, 81.2, 2017-10-15 20:00:00, 11.14
11.1, 0.726998, 81.2, 82.4, 2017-10-15 21:00:00, 11.42
11.4, 0.535, 82.4, 81.7, 2017-10-15 22:00:00, 12.2
12.2, 0.259999, 81.7, 83.6, 2017-10-15 23:00:00, 11.18
11.2, 0.586, 83.6, 83.6, 2017-10-16 00:00:00, 11.4
11.4, 1.12, 83.6, 78.78, 2017-10-16 01:00:00, 12.44
12.4, 1.229, 78.8, 79.15, 2017-10-16 02:00:00, 12.31
12.3, 1.255, 79.2, 79.01, 2017-10-16 03:00:00, 12.2
12.2, 1.103, 79.0, 79.71, 2017-10-16 04:00:00, 12.1
12.1, 1.253, 79.7, 87.2, 2017-10-16 05:00:00, 11.14
11.1, 0.944, 87.2, 90.7, 2017-10-16 06:00:00, 10.46
10.5, 0.700999, 90.7, 90.3, 2017-10-16 07:00:00, 10.31
10.3, 0.890999, 90.3, 90.1, 2017-10-16 08:00:00, 10.57
10.6, 0.856998, 90.1, 86.3, 2017-10-16 09:00:00, 11.42
11.4, 1.021, 86.3, 82.1, 2017-10-16 10:00:00, 12.37
12.4, 1.18, 82.1, 77.46, 2017-10-16 11:00:00, 13.38
13.4, 1.201, 77.5, 74.58, 2017-10-16 12:00:00, 13.8
13.8, 1.333, 74.6, 75.59, 2017-10-16 13:00:00, 13.81
13.8, 1.484, 75.6, 73.52, 2017-10-16 14:00:00, 14.38
14.4, 1.595, 73.5, 84.2, 2017-10-16 15:00:00, 12.6
12.6, 1.767, 84.2, 88.6, 2017-10-16 16:00:00, 11.64
11.6, 1.806, 88.6, 88.1, 2017-10-16 17:00:00, 11.46
11.5, 1.418, 88.1, 88.1, 2017-10-16 18:00:00, 11.46
11.5, 1.362, 88.1, 87.8, 2017-10-16 19:00:00, 11.42
11.4, 0.929, 87.8, 90.8, 2017-10-16 20:00:00, 10.91
10.9, 0.564, 90.8, 90.2, 2017-10-16 21:00:00, 10.97
11.0, 1.132, 90.2, 85.9, 2017-10-16 22:00:00, 11.7
11.7, 1.713, 85.9, 87.4, 2017-10-16 23:00:00, 11.72
11.7, 2.216, 87.4, 88.3, 2017-10-17 00:00:00, 11.9
11.9, 2.349, 88.3, 88.6, 2017-10-17 01:00:00, 12.13
12.1, 1.506, 88.6, 93.0, 2017-10-17 02:00:00, 11.92
11.9, 0.717998, 93.0, 93.7, 2017-10-17 03:00:00, 12.59
12.6, 0.930998, 93.7, 94.1, 2017-10-17 04:00:00, 12.82
12.8, 1.983, 94.1, 94.8, 2017-10-17 05:00:00, 12.32
