station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 2.528, None, 80.0, 2017-10-01 07:00:00, 4.154
None, 3.259, None, 78.49, 2017-10-01 08:00:00, 4.353
None, 4.007, None, 71.77, 2017-10-01 09:00:00, 4.34
None, 4.372, None, 66.59, 2017-10-01 10:00:00, 4.864
None, 5.608, None, 60.94, 2017-10-01 11:00:00, 4.939
None, 4.252, None, 61.47, 2017-10-01 12:00:00, 4.933
None, 3.904, None, 59.03, 2017-10-01 13:00:00, 5.373
None, 4.031, None, 57.51, 2017-10-01 14:00:00, 5.875
None, 4.204, None, 56.1, 2017-10-01 15:00:00, 5.833
None, 3.867, None, 54.26, 2017-10-01 16:00:00, 6.018
None, 3.19, None, 50.62, 2017-10-01 17:00:00, 6.336
None, 2.321, None, 48.21, 2017-10-01 18:00:00, 5.29
None, 1.381, None, 52.34, 2017-10-01 19:00:00, 4.433
None, 2.005, None, 52.87, 2017-10-01 20:00:00, 3.985
None, 2.631, None, 52.4, 2017-10-01 21:00:00, 3.442
None, 2.396, None, 52.49, 2017-10-01 22:00:00, 2.808
None, 1.531, None, 58.17, 2017-10-01 23:00:00, 1.907
None, 1.25, None, 70.61, 2017-10-02 00:00:00, 0.571
None, 2.329, None, 78.6, 2017-10-02 01:00:00, -0.452
None, 2.598, None, 83.3, 2017-10-02 02:00:00, -1.099
None, 2.625, None, 89.1, 2017-10-02 03:00:00, -1.785
None, 1.554, None, 90.6, 2017-10-02 04:00:00, -2.002
None, 1.378, None, 88.6, 2017-10-02 05:00:00, -2.114
None, 1.821, None, 90.3, 2017-10-02 06:00:00, -2.629
None, 1.552, None, 92.8, 2017-10-02 07:00:00, -2.956
None, 1.622, None, 91.2, 2017-10-02 08:00:00, -2.609
None, 1.761, None, 85.2, 2017-10-02 09:00:00, -1.28
None, 1.274, None, 74.55, 2017-10-02 10:00:00, 0.967
None, 1.38, None, 67.5, 2017-10-02 11:00:00, 2.748
None, 1.045, None, 60.54, 2017-10-02 12:00:00, 4.767
None, 1.257, None, 53.62, 2017-10-02 13:00:00, 6.613
None, 1.344, None, 47.85, 2017-10-02 14:00:00, 7.584
None, 1.646, None, 42.02, 2017-10-02 15:00:00, 8.77
None, 1.305, None, 37.51, 2017-10-02 16:00:00, 9.31
None, 1.57, None, 35.3, 2017-10-02 17:00:00, 9.37
None, 1.388, None, 40.32, 2017-10-02 18:00:00, 8.05
None, 0.854, None, 48.23, 2017-10-02 19:00:00, 5.941
None, 1.585, None, 55.49, 2017-10-02 20:00:00, 4.401
None, 1.417, None, 59.69, 2017-10-02 21:00:00, 3.765
None, 1.323, None, 61.75, 2017-10-02 22:00:00, 3.177
None, 1.246, None, 65.04, 2017-10-02 23:00:00, 2.399
None, 1.027, None, 67.4, 2017-10-03 00:00:00, 2.087
None, 1.292, None, 69.53, 2017-10-03 01:00:00, 1.368
None, 1.002, None, 73.23, 2017-10-03 02:00:00, 0.749
None, 1.887, None, 75.34, 2017-10-03 03:00:00, -0.118
None, 1.31, None, 79.6, 2017-10-03 04:00:00, -0.722
None, 1.122, None, 75.91, 2017-10-03 05:00:00, -0.558
None, 0.387, None, 86.5, 2017-10-03 06:00:00, -1.205
None, 1.454, None, 77.62, 2017-10-03 07:00:00, -0.376
None, 1.47, None, 76.77, 2017-10-03 08:00:00, 0.41
None, 1.003, None, 74.76, 2017-10-03 09:00:00, 1.9
None, 0.688, None, 73.87, 2017-10-03 10:00:00, 4.327
None, 0.877, None, 68.82, 2017-10-03 11:00:00, 5.512
None, 0.796, None, 63.7, 2017-10-03 12:00:00, 8.46
None, 2.323, None, 49.21, 2017-10-03 13:00:00, 11.53
None, 3.292, None, 33.48, 2017-10-03 14:00:00, 14.3
None, 3.76, None, 31.44, 2017-10-03 15:00:00, 15.7
None, 3.058, None, 29.73, 2017-10-03 16:00:00, 16.57
None, 3.111, None, 28.59, 2017-10-03 17:00:00, 16.66
None, 2.363, None, 33.36, 2017-10-03 18:00:00, 14.85
None, 1.999, None, 38.62, 2017-10-03 19:00:00, 12.93
None, 2.401, None, 39.14, 2017-10-03 20:00:00, 12.18
None, 2.61, None, 43.37, 2017-10-03 21:00:00, 11.06
None, 1.913, None, 47.94, 2017-10-03 22:00:00, 10.23
None, 1.285, None, 56.8, 2017-10-03 23:00:00, 8.28
None, 0.564, None, 60.72, 2017-10-04 00:00:00, 7.439
None, 0.674, None, 63.77, 2017-10-04 01:00:00, 6.476
None, 0.704, None, 69.65, 2017-10-04 02:00:00, 5.628
None, 0.33, None, 79.53, 2017-10-04 03:00:00, 4.359
None, 1.096, None, 79.2, 2017-10-04 04:00:00, 3.779
None, 1.615, None, 81.4, 2017-10-04 05:00:00, 3.268
None, 1.105, None, 82.5, 2017-10-04 06:00:00, 2.907
None, 1.781, None, 82.2, 2017-10-04 07:00:00, 2.76
None, 1.264, None, 82.3, 2017-10-04 08:00:00, 3.534
None, 2.274, None, 79.47, 2017-10-04 09:00:00, 4.29
None, 2.029, None, 65.3, 2017-10-04 10:00:00, 6.992
None, 1.859, None, 56.49, 2017-10-04 11:00:00, 9.75
None, 1.82, None, 47.15, 2017-10-04 12:00:00, 12.27
None, 1.848, None, 41.32, 2017-10-04 13:00:00, 14.43
None, 1.488, None, 36.4, 2017-10-04 14:00:00, 16.31
None, 1.614, None, 35.0, 2017-10-04 15:00:00, 17.56
None, 1.509, None, 34.49, 2017-10-04 16:00:00, 18.53
None, 1.631, None, 37.1, 2017-10-04 17:00:00, 18.26
None, 1.712, None, 40.59, 2017-10-04 18:00:00, 16.85
None, 2.116, None, 46.09, 2017-10-04 19:00:00, 15.02
None, 1.775, None, 49.6, 2017-10-04 20:00:00, 14.08
None, 1.158, None, 57.13, 2017-10-04 21:00:00, 12.61
None, 0.783, None, 64.4, 2017-10-04 22:00:00, 11.09
None, 0.681, None, 66.13, 2017-10-04 23:00:00, 10.74
None, 0.563, None, 75.6, 2017-10-05 00:00:00, 8.69
None, 0.806, None, 78.25, 2017-10-05 01:00:00, 7.725
None, 1.605, None, 79.03, 2017-10-05 02:00:00, 7.654
None, 2.574, None, 79.19, 2017-10-05 03:00:00, 7.815
None, 2.198, None, 80.9, 2017-10-05 04:00:00, 7.102
None, 1.583, None, 85.0, 2017-10-05 05:00:00, 6.023
None, 1.063, None, 86.7, 2017-10-05 06:00:00, 5.063
None, 2.442, None, 75.93, 2017-10-05 07:00:00, 7.202
None, 3.552, None, 56.84, 2017-10-05 08:00:00, 10.14
None, 3.212, None, 49.06, 2017-10-05 09:00:00, 11.71
None, 3.54, None, 37.61, 2017-10-05 10:00:00, 14.37
None, 3.666, None, 30.15, 2017-10-05 11:00:00, 16.66
None, 5.84, None, 21.55, 2017-10-05 12:00:00, 19.03
None, 6.323, None, 18.32, 2017-10-05 13:00:00, 20.05
None, 6.451, None, 17.93, 2017-10-05 14:00:00, 19.93
None, 7.237, None, 17.21, 2017-10-05 15:00:00, 19.56
None, 6.271, None, 17.44, 2017-10-05 16:00:00, 19.09
None, 8.66, None, 17.51, 2017-10-05 17:00:00, 18.85
None, 9.15, None, 20.99, 2017-10-05 18:00:00, 17.59
None, 7.185, None, 25.21, 2017-10-05 19:00:00, 16.4
None, 4.857, None, 27.14, 2017-10-05 20:00:00, 15.6
None, 5.285, None, 27.47, 2017-10-05 21:00:00, 14.89
None, 6.096, None, 26.98, 2017-10-05 22:00:00, 14.47
None, 5.917, None, 24.86, 2017-10-05 23:00:00, 14.71
None, 5.274, None, 26.94, 2017-10-06 00:00:00, 14.5
None, 5.314, None, 28.3, 2017-10-06 01:00:00, 14.47
None, 5.795, None, 29.61, 2017-10-06 02:00:00, 14.14
None, 6.384, None, 32.09, 2017-10-06 03:00:00, 13.64
None, 5.135, None, 34.77, 2017-10-06 04:00:00, 13.13
None, 6.305, None, 37.07, 2017-10-06 05:00:00, 12.96
None, 5.514, None, 45.25, 2017-10-06 06:00:00, 12.29
None, 6.591, None, 49.1, 2017-10-06 07:00:00, 11.68
None, 7.14, None, 52.84, 2017-10-06 08:00:00, 10.84
None, 7.606, None, 53.39, 2017-10-06 09:00:00, 10.92
None, 8.0, None, 49.2, 2017-10-06 10:00:00, 11.97
None, 6.977, None, 44.41, 2017-10-06 11:00:00, 13.22
None, 8.49, None, 41.03, 2017-10-06 12:00:00, 13.59
None, 9.04, None, 40.96, 2017-10-06 13:00:00, 13.41
None, 7.877, None, 44.1, 2017-10-06 14:00:00, 12.62
None, 8.32, None, 46.64, 2017-10-06 15:00:00, 11.84
None, 7.499, None, 45.32, 2017-10-06 16:00:00, 12.12
None, 7.981, None, 51.55, 2017-10-06 17:00:00, 9.59
None, 4.593, None, 59.88, 2017-10-06 18:00:00, 8.03
None, 4.972, None, 60.86, 2017-10-06 19:00:00, 7.522
None, 4.517, None, 62.98, 2017-10-06 20:00:00, 7.184
None, 5.215, None, 60.97, 2017-10-06 21:00:00, 7.495
None, 5.237, None, 79.6, 2017-10-06 22:00:00, 5.474
None, 3.484, None, 79.73, 2017-10-06 23:00:00, 5.487
None, 2.084, None, 80.9, 2017-10-07 00:00:00, 5.339
None, 0.945, None, 83.7, 2017-10-07 01:00:00, 5.279
None, 1.9, None, 86.2, 2017-10-07 02:00:00, 4.954
None, 1.917, None, 80.3, 2017-10-07 03:00:00, 4.965
None, 2.013, None, 78.16, 2017-10-07 04:00:00, 4.603
None, 1.939, None, 77.55, 2017-10-07 05:00:00, 4.212
None, 2.113, None, 72.39, 2017-10-07 06:00:00, 4.255
None, 2.905, None, 69.48, 2017-10-07 07:00:00, 4.059
None, 3.451, None, 66.56, 2017-10-07 08:00:00, 4.313
None, 3.136, None, 62.44, 2017-10-07 09:00:00, 5.39
None, 2.546, None, 57.9, 2017-10-07 10:00:00, 7.324
None, 3.609, None, 55.09, 2017-10-07 11:00:00, 7.93
None, 3.592, None, 48.78, 2017-10-07 12:00:00, 8.78
None, 4.36, None, 51.87, 2017-10-07 13:00:00, 8.62
None, 5.193, None, 61.89, 2017-10-07 14:00:00, 7.297
None, 4.527, None, 60.18, 2017-10-07 15:00:00, 7.957
None, 4.549, None, 67.0, 2017-10-07 16:00:00, 7.207
None, 4.312, None, 71.76, 2017-10-07 17:00:00, 6.225
None, 4.021, None, 73.08, 2017-10-07 18:00:00, 5.751
None, 3.03, None, 68.13, 2017-10-07 19:00:00, 5.222
None, 2.654, None, 68.67, 2017-10-07 20:00:00, 4.049
None, 2.701, None, 70.37, 2017-10-07 21:00:00, 3.567
None, 3.365, None, 76.09, 2017-10-07 22:00:00, 2.859
None, 2.363, None, 73.61, 2017-10-07 23:00:00, 2.78
None, 3.097, None, 75.6, 2017-10-08 00:00:00, 2.643
None, 2.853, None, 78.98, 2017-10-08 01:00:00, 2.014
None, 2.41, None, 80.3, 2017-10-08 02:00:00, 1.838
None, 2.313, None, 85.2, 2017-10-08 03:00:00, 0.944
None, 0.869, None, 87.6, 2017-10-08 04:00:00, 0.254
None, 1.31, None, 89.7, 2017-10-08 05:00:00, -0.083
None, 1.271, None, 90.6, 2017-10-08 06:00:00, -0.551
None, 0.617, None, 91.3, 2017-10-08 07:00:00, -1.029
None, 1.216, None, 89.4, 2017-10-08 08:00:00, -0.114
None, 0.72, None, 86.8, 2017-10-08 09:00:00, 1.39
None, 0.523, None, 75.17, 2017-10-08 10:00:00, 3.293
None, 0.566, None, 62.03, 2017-10-08 11:00:00, 5.321
None, 0.791, None, 53.51, 2017-10-08 12:00:00, 6.564
None, 0.921, None, 51.91, 2017-10-08 13:00:00, 7.915
None, 0.97, None, 49.61, 2017-10-08 14:00:00, 9.42
None, 1.237, None, 46.97, 2017-10-08 15:00:00, 10.51
None, 2.272, None, 47.53, 2017-10-08 16:00:00, 10.02
None, 4.711, None, 38.39, 2017-10-08 17:00:00, 10.49
None, 5.055, None, 40.88, 2017-10-08 18:00:00, 9.65
None, 3.535, None, 45.87, 2017-10-08 19:00:00, 9.15
None, 4.251, None, 49.47, 2017-10-08 20:00:00, 8.83
None, 5.333, None, 46.13, 2017-10-08 21:00:00, 9.42
None, 6.65, None, 44.15, 2017-10-08 22:00:00, 9.72
None, 8.26, None, 47.78, 2017-10-08 23:00:00, 9.57
None, 8.18, None, 52.24, 2017-10-09 00:00:00, 9.01
None, 8.11, None, 55.09, 2017-10-09 01:00:00, 8.56
None, 7.981, None, 54.93, 2017-10-09 02:00:00, 8.5
None, 7.583, None, 55.28, 2017-10-09 03:00:00, 8.47
None, 6.198, None, 56.49, 2017-10-09 04:00:00, 8.21
None, 5.799, None, 56.9, 2017-10-09 05:00:00, 8.11
None, 4.702, None, 56.86, 2017-10-09 06:00:00, 7.994
None, 3.411, None, 57.39, 2017-10-09 07:00:00, 7.767
None, 3.654, None, 58.06, 2017-10-09 08:00:00, 7.462
None, 3.809, None, 56.4, 2017-10-09 09:00:00, 7.592
None, 4.988, None, 48.58, 2017-10-09 10:00:00, 9.33
None, 7.435, None, 39.92, 2017-10-09 11:00:00, 10.51
None, 7.967, None, 35.0, 2017-10-09 12:00:00, 10.82
None, 7.57, None, 31.74, 2017-10-09 13:00:00, 11.44
None, 8.08, None, 29.94, 2017-10-09 14:00:00, 11.49
None, 8.12, None, 27.8, 2017-10-09 15:00:00, 11.98
None, 7.84, None, 26.65, 2017-10-09 16:00:00, 11.74
None, 6.901, None, 27.66, 2017-10-09 17:00:00, 11.07
None, 4.886, None, 31.67, 2017-10-09 18:00:00, 9.77
None, 4.071, None, 37.59, 2017-10-09 19:00:00, 8.6
None, 3.217, None, 45.63, 2017-10-09 20:00:00, 7.43
None, 2.816, None, 51.68, 2017-10-09 21:00:00, 6.406
None, 0.966, None, 58.59, 2017-10-09 22:00:00, 4.748
None, 1.611, None, 59.92, 2017-10-09 23:00:00, 4.374
None, 2.229, None, 63.21, 2017-10-10 00:00:00, 3.725
None, 1.936, None, 65.55, 2017-10-10 01:00:00, 3.022
None, 1.87, None, 68.71, 2017-10-10 02:00:00, 2.074
None, 1.448, None, 72.18, 2017-10-10 03:00:00, 1.17
None, 1.378, None, 76.65, 2017-10-10 04:00:00, 0.159
None, 2.269, None, 86.0, 2017-10-10 05:00:00, -0.363
None, 2.368, None, 86.2, 2017-10-10 06:00:00, -0.814
None, 1.582, None, 85.2, 2017-10-10 07:00:00, -0.275
None, 1.603, None, 84.0, 2017-10-10 08:00:00, 0.699
None, 1.789, None, 78.5, 2017-10-10 09:00:00, 2.685
None, 3.317, None, 74.85, 2017-10-10 10:00:00, 3.144
None, 2.8, None, 71.11, 2017-10-10 11:00:00, 3.247
None, 4.03, None, 66.43, 2017-10-10 12:00:00, 3.702
None, 4.769, None, 61.48, 2017-10-10 13:00:00, 4.107
None, 4.637, None, 59.37, 2017-10-10 14:00:00, 4.502
None, 4.795, None, 59.29, 2017-10-10 15:00:00, 4.33
None, 5.026, None, 58.12, 2017-10-10 16:00:00, 4.233
None, 3.941, None, 57.43, 2017-10-10 17:00:00, 3.902
None, 2.735, None, 59.9, 2017-10-10 18:00:00, 3.459
None, 3.8, None, 60.4, 2017-10-10 19:00:00, 3.029
None, 4.751, None, 60.54, 2017-10-10 20:00:00, 2.731
None, 3.953, None, 60.11, 2017-10-10 21:00:00, 2.494
None, 3.795, None, 61.17, 2017-10-10 22:00:00, 2.311
None, 3.597, None, 62.29, 2017-10-10 23:00:00, 2.191
None, 3.425, None, 62.66, 2017-10-11 00:00:00, 2.027
None, 3.251, None, 62.78, 2017-10-11 01:00:00, 1.814
None, 2.975, None, 62.01, 2017-10-11 02:00:00, 1.662
None, 2.047, None, 61.29, 2017-10-11 03:00:00, 1.53
None, 1.11, None, 61.75, 2017-10-11 04:00:00, 1.398
None, 0.497, None, 62.6, 2017-10-11 05:00:00, 1.337
None, 0.646, None, 64.77, 2017-10-11 06:00:00, 1.289
None, 0.621, None, 66.45, 2017-10-11 07:00:00, 1.127
None, 0.61, None, 67.79, 2017-10-11 08:00:00, 1.169
None, 0.702, None, 61.8, 2017-10-11 09:00:00, 1.984
None, 1.01, None, 56.4, 2017-10-11 10:00:00, 2.336
None, 1.353, None, 54.93, 2017-10-11 11:00:00, 2.748
None, 0.768, None, 53.35, 2017-10-11 12:00:00, 3.173
None, 1.013, None, 49.66, 2017-10-11 13:00:00, 4.291
None, 1.544, None, 46.91, 2017-10-11 14:00:00, 4.89
None, 2.133, None, 47.35, 2017-10-11 15:00:00, 4.957
None, 2.53, None, 47.8, 2017-10-11 16:00:00, 4.807
None, 2.621, None, 50.51, 2017-10-11 17:00:00, 4.223
None, 2.67, None, 55.77, 2017-10-11 18:00:00, 2.944
None, 2.094, None, 60.96, 2017-10-11 19:00:00, 1.899
None, 2.048, None, 64.62, 2017-10-11 20:00:00, 0.88
None, 2.383, None, 68.45, 2017-10-11 21:00:00, -0.059
None, 2.277, None, 72.96, 2017-10-11 22:00:00, -1.101
None, 2.178, None, 76.15, 2017-10-11 23:00:00, -1.809
None, 1.887, None, 78.5, 2017-10-12 00:00:00, -2.321
None, 1.256, None, 78.97, 2017-10-12 01:00:00, -2.74
None, 1.556, None, 81.8, 2017-10-12 02:00:00, -3.369
None, 1.667, None, 81.3, 2017-10-12 03:00:00, -3.606
None, 1.091, None, 84.0, 2017-10-12 04:00:00, -3.859
None, 1.151, None, 86.9, 2017-10-12 05:00:00, -4.312
None, 1.42, None, 90.8, 2017-10-12 06:00:00, -4.468
None, 0.982, None, 91.9, 2017-10-12 07:00:00, -4.675
None, 0.832, None, 91.1, 2017-10-12 08:00:00, -4.243
None, 0.817, None, 88.8, 2017-10-12 09:00:00, -3.654
None, 1.128, None, 83.4, 2017-10-12 10:00:00, -2.853
None, 0.813, None, 80.4, 2017-10-12 11:00:00, -1.298
None, 0.69, None, 73.68, 2017-10-12 12:00:00, 0.273
None, 0.836, None, 67.37, 2017-10-12 13:00:00, 1.193
None, 0.942, None, 64.15, 2017-10-12 14:00:00, 1.74
None, 1.55, None, 64.85, 2017-10-12 15:00:00, 2.146
None, 1.65, None, 64.83, 2017-10-12 16:00:00, 2.38
None, 1.844, None, 65.49, 2017-10-12 17:00:00, 2.315
None, 1.515, None, 69.39, 2017-10-12 18:00:00, 1.842
None, 2.804, None, 72.75, 2017-10-12 19:00:00, 1.587
None, 3.944, None, 75.13, 2017-10-12 20:00:00, 1.066
None, 2.252, None, 74.89, 2017-10-12 21:00:00, 0.723
None, 1.946, None, 78.08, 2017-10-12 22:00:00, 0.262
None, 1.771, None, 79.57, 2017-10-12 23:00:00, -0.236
None, 2.492, None, 78.67, 2017-10-13 00:00:00, -0.096
None, 2.641, None, 78.48, 2017-10-13 01:00:00, -0.034
None, 2.582, None, 84.4, 2017-10-13 02:00:00, -0.533
None, 2.709, None, 82.2, 2017-10-13 03:00:00, -0.747
None, 2.686, None, 79.91, 2017-10-13 04:00:00, -0.717
None, 2.777, None, 78.1, 2017-10-13 05:00:00, -0.685
None, 2.712, None, 75.79, 2017-10-13 06:00:00, -0.913
None, 2.94, None, 76.94, 2017-10-13 07:00:00, -1.308
None, 2.756, None, 76.23, 2017-10-13 08:00:00, -1.376
None, 1.739, None, 74.15, 2017-10-13 09:00:00, -0.975
None, 1.39, None, 71.34, 2017-10-13 10:00:00, -0.364
None, 0.81, None, 66.38, 2017-10-13 11:00:00, 0.516
None, 1.246, None, 60.96, 2017-10-13 12:00:00, 1.219
None, 2.954, None, 52.09, 2017-10-13 13:00:00, 2.261
None, 2.457, None, 49.27, 2017-10-13 14:00:00, 3.059
None, 3.938, None, 47.45, 2017-10-13 15:00:00, 3.722
None, 4.177, None, 47.44, 2017-10-13 16:00:00, 3.54
None, 2.566, None, 51.01, 2017-10-13 17:00:00, 2.577
None, 1.732, None, 51.78, 2017-10-13 18:00:00, 2.27
None, 2.816, None, 52.51, 2017-10-13 19:00:00, 1.989
None, 2.718, None, 51.14, 2017-10-13 20:00:00, 2.122
None, 3.693, None, 50.57, 2017-10-13 21:00:00, 2.526
None, 3.859, None, 51.23, 2017-10-13 22:00:00, 2.629
None, 3.176, None, 52.3, 2017-10-13 23:00:00, 2.883
None, 2.812, None, 55.09, 2017-10-14 00:00:00, 2.864
None, 1.945, None, 59.5, 2017-10-14 01:00:00, 2.538
None, 2.262, None, 62.31, 2017-10-14 02:00:00, 2.447
None, 3.563, None, 61.01, 2017-10-14 03:00:00, 3.131
None, 1.919, None, 61.98, 2017-10-14 04:00:00, 3.194
None, 3.41, None, 60.69, 2017-10-14 05:00:00, 3.74
None, 4.324, None, 61.34, 2017-10-14 06:00:00, 4.052
None, 6.3, None, 61.29, 2017-10-14 07:00:00, 4.347
None, 4.796, None, 61.23, 2017-10-14 08:00:00, 4.637
None, 3.911, None, 59.32, 2017-10-14 09:00:00, 5.186
None, 4.14, None, 57.0, 2017-10-14 10:00:00, 5.778
None, 6.508, None, 52.34, 2017-10-14 11:00:00, 6.837
None, 5.579, None, 49.51, 2017-10-14 12:00:00, 7.852
None, 6.521, None, 49.45, 2017-10-14 13:00:00, 7.986
None, 7.26, None, 45.53, 2017-10-14 14:00:00, 9.6
None, 8.16, None, 41.61, 2017-10-14 15:00:00, 10.55
None, 7.318, None, 41.34, 2017-10-14 16:00:00, 10.35
None, 6.471, None, 45.64, 2017-10-14 17:00:00, 9.35
None, 5.096, None, 50.9, 2017-10-14 18:00:00, 7.928
None, 5.423, None, 57.89, 2017-10-14 19:00:00, 6.557
None, 4.414, None, 61.52, 2017-10-14 20:00:00, 5.721
None, 2.481, None, 61.83, 2017-10-14 21:00:00, 5.658
None, 2.517, None, 60.08, 2017-10-14 22:00:00, 5.993
None, 2.163, None, 59.45, 2017-10-14 23:00:00, 6.073
None, 2.029, None, 56.28, 2017-10-15 00:00:00, 6.754
None, 1.507, None, 57.94, 2017-10-15 01:00:00, 6.922
None, 2.736, None, 62.07, 2017-10-15 02:00:00, 6.849
None, 3.034, None, 64.06, 2017-10-15 03:00:00, 7.012
None, 2.639, None, 64.34, 2017-10-15 04:00:00, 7.348
None, 2.476, None, 63.53, 2017-10-15 05:00:00, 7.996
None, 5.383, None, 60.48, 2017-10-15 06:00:00, 8.86
None, 4.691, None, 57.74, 2017-10-15 07:00:00, 9.45
None, 6.995, None, 56.7, 2017-10-15 08:00:00, 9.65
None, 6.183, None, 55.79, 2017-10-15 09:00:00, 9.71
None, 9.76, None, 48.16, 2017-10-15 10:00:00, 11.51
None, 10.56, None, 44.07, 2017-10-15 11:00:00, 12.26
None, 11.31, None, 42.23, 2017-10-15 12:00:00, 12.52
None, 10.34, None, 42.45, 2017-10-15 13:00:00, 12.39
None, 12.57, None, 43.76, 2017-10-15 14:00:00, 12.0
None, 11.37, None, 46.61, 2017-10-15 15:00:00, 11.55
None, 7.122, None, 47.06, 2017-10-15 16:00:00, 11.69
None, 5.901, None, 52.84, 2017-10-15 17:00:00, 10.43
None, 5.107, None, 58.89, 2017-10-15 18:00:00, 9.22
None, 8.31, None, 59.06, 2017-10-15 19:00:00, 9.29
None, 7.703, None, 66.71, 2017-10-15 20:00:00, 8.69
None, 4.014, None, 68.39, 2017-10-15 21:00:00, 8.12
None, 4.148, None, 65.5, 2017-10-15 22:00:00, 7.667
None, 5.102, None, 57.5, 2017-10-15 23:00:00, 7.714
None, 5.953, None, 56.34, 2017-10-16 00:00:00, 7.481
None, 6.262, None, 54.01, 2017-10-16 01:00:00, 7.234
None, 4.408, None, 57.07, 2017-10-16 02:00:00, 6.798
None, 3.819, None, 55.36, 2017-10-16 03:00:00, 6.913
None, 5.997, None, 53.74, 2017-10-16 04:00:00, 7.068
None, 7.119, None, 51.59, 2017-10-16 05:00:00, 7.559
None, 4.382, None, 52.94, 2017-10-16 06:00:00, 7.44
None, 3.618, None, 54.23, 2017-10-16 07:00:00, 6.991
None, 1.971, None, 52.83, 2017-10-16 08:00:00, 6.957
None, 2.309, None, 51.14, 2017-10-16 09:00:00, 7.408
None, 2.876, None, 50.65, 2017-10-16 10:00:00, 7.92
None, 3.664, None, 51.18, 2017-10-16 11:00:00, 8.19
None, 4.218, None, 51.02, 2017-10-16 12:00:00, 8.53
None, 5.222, None, 62.58, 2017-10-16 13:00:00, 7.289
None, 3.171, None, 77.57, 2017-10-16 14:00:00, 5.893
None, 1.803, None, 83.0, 2017-10-16 15:00:00, 5.059
None, 1.619, None, 85.2, 2017-10-16 16:00:00, 4.789
None, 2.388, None, 91.0, 2017-10-16 17:00:00, 4.333
None, 2.292, None, 91.7, 2017-10-16 18:00:00, 4.156
None, 2.352, None, 92.3, 2017-10-16 19:00:00, 3.969
None, 2.74, None, 93.4, 2017-10-16 20:00:00, 3.83
None, 1.087, None, 93.1, 2017-10-16 21:00:00, 3.768
None, 1.215, None, 91.4, 2017-10-16 22:00:00, 3.991
None, 2.505, None, 89.0, 2017-10-16 23:00:00, 4.179
None, 2.065, None, 83.3, 2017-10-17 00:00:00, 4.8
None, 1.421, None, 91.7, 2017-10-17 01:00:00, 3.58
None, 0.956, None, 90.2, 2017-10-17 02:00:00, 3.942
None, 1.511, None, 86.2, 2017-10-17 03:00:00, 4.258
None, 0.751, None, 87.3, 2017-10-17 04:00:00, 4.06
None, 1.412, None, 89.3, 2017-10-17 05:00:00, 3.997
None, 1.261, None, 83.7, 2017-10-17 06:00:00, 4.15
None, 1.073, None, 88.3, 2017-10-17 07:00:00, 3.726
None, 2.043, None, 90.9, 2017-10-17 08:00:00, 3.295
None, 3.745, None, 88.2, 2017-10-17 09:00:00, 3.566
None, 2.912, None, 84.6, 2017-10-17 10:00:00, 3.272
None, 3.503, None, 85.7, 2017-10-17 11:00:00, 3.088
None, 3.257, None, 84.8, 2017-10-17 12:00:00, 3.782
None, 3.085, None, 77.25, 2017-10-17 13:00:00, 4.826
None, 2.844, None, 73.19, 2017-10-17 14:00:00, 5.168
None, 3.931, None, 76.61, 2017-10-17 15:00:00, 4.333
None, 1.294, None, 82.0, 2017-10-17 16:00:00, 3.384
None, 1.132, None, 82.0, 2017-10-17 17:00:00, 3.476
None, 0.779, None, 87.4, 2017-10-17 18:00:00, 2.336
None, 0.385, None, 90.4, 2017-10-17 19:00:00, 1.412
None, 2.536, None, 86.2, 2017-10-17 20:00:00, 1.391
None, 3.596, None, 71.02, 2017-10-17 21:00:00, 2.307
None, 3.469, None, 65.72, 2017-10-17 22:00:00, 2.509
None, 3.218, None, 65.1, 2017-10-17 23:00:00, 2.286
None, 3.559, None, 64.45, 2017-10-18 00:00:00, 2.177
None, 2.859, None, 63.21, 2017-10-18 01:00:00, 2.147
None, 3.495, None, 63.98, 2017-10-18 02:00:00, 2.053
None, 3.753, None, 64.95, 2017-10-18 03:00:00, 2.075
None, 2.844, None, 65.66, 2017-10-18 04:00:00, 1.905
None, 2.174, None, 66.56, 2017-10-18 05:00:00, 1.707
None, 0.972, None, 69.18, 2017-10-18 06:00:00, 1.269
None, 2.435, None, 77.47, 2017-10-18 07:00:00, 0.074
None, 3.073, None, 77.22, 2017-10-18 08:00:00, 0.371
None, 3.589, None, 78.34, 2017-10-18 09:00:00, 0.337
None, 3.357, None, 78.9, 2017-10-18 10:00:00, 0.688
None, 3.75, None, 74.85, 2017-10-18 11:00:00, 1.662
None, 3.883, None, 74.2, 2017-10-18 12:00:00, 2.062
None, 3.459, None, 77.74, 2017-10-18 13:00:00, 2.076
None, 4.338, None, 77.31, 2017-10-18 14:00:00, 2.09
None, 4.409, None, 88.6, 2017-10-18 15:00:00, 1.233
None, 5.19, None, 91.0, 2017-10-18 16:00:00, 1.306
None, 4.663, None, 90.0, 2017-10-18 17:00:00, 1.395
None, 4.092, None, 89.9, 2017-10-18 18:00:00, 1.352
None, 4.546, None, 91.5, 2017-10-18 19:00:00, 1.139
None, 4.176, None, 92.6, 2017-10-18 20:00:00, 1.085
