station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 14.9, None, None, 52.98, 2017-09-09 10:00:00, 66.5, 15.83
None, 15.8, None, None, 43.12, 2017-09-09 11:00:00, 53.0, 16.32
None, 16.3, None, None, 47.92, 2017-09-09 12:00:00, 43.1, 15.63
None, 15.6, None, None, 52.14, 2017-09-09 13:00:00, 47.9, 15.09
None, 15.1, None, None, 43.55, 2017-09-09 14:00:00, 52.1, 15.62
None, 15.6, None, None, 49.98, 2017-09-09 15:00:00, 43.6, 14.78
None, 14.8, None, None, 67.85, 2017-09-09 16:00:00, 50.0, 12.8
None, 12.8, None, None, 82.0, 2017-09-09 17:00:00, 67.9, 11.04
None, 11.0, None, None, 85.5, 2017-09-09 18:00:00, 82.0, 10.94
None, 10.9, None, None, 88.7, 2017-09-09 19:00:00, 85.5, 10.03
None, 10.0, None, None, 91.2, 2017-09-09 20:00:00, 88.7, 8.87
None, 8.9, None, None, 86.7, 2017-09-09 21:00:00, 91.2, 8.4
None, 8.4, None, None, 82.1, 2017-09-09 22:00:00, 86.7, 8.41
None, 8.4, None, None, 83.5, 2017-09-09 23:00:00, 82.1, 7.43
None, 7.4, None, None, 87.8, 2017-09-10 00:00:00, 83.5, 5.829
None, 5.8, None, None, 90.7, 2017-09-10 01:00:00, 87.8, 5.528
None, 5.5, None, None, 89.4, 2017-09-10 02:00:00, 90.7, 4.512
None, 4.5, None, None, 89.3, 2017-09-10 03:00:00, 89.4, 4.299
None, 4.3, None, None, 90.0, 2017-09-10 04:00:00, 89.3, 3.726
None, 3.7, None, None, 91.0, 2017-09-10 05:00:00, 90.0, 3.338
None, 3.3, None, None, 89.5, 2017-09-10 06:00:00, 91.0, 3.177
None, 3.2, None, None, 88.5, 2017-09-10 07:00:00, 89.5, 4.643
None, 4.6, None, None, 95.8, 2017-09-10 08:00:00, 88.5, 4.887
None, 4.9, None, None, 100.0, 2017-09-10 09:00:00, 95.8, 6.981
None, 7.0, None, None, 79.9, 2017-09-10 10:00:00, 100.0, 11.06
None, 11.1, None, None, 59.45, 2017-09-10 11:00:00, 79.9, 14.08
None, 14.1, None, None, 46.77, 2017-09-10 12:00:00, 59.5, 15.43
None, 15.4, None, None, 40.42, 2017-09-10 13:00:00, 46.8, 16.49
None, 16.5, None, None, 36.93, 2017-09-10 14:00:00, 40.4, 17.16
None, 17.2, None, None, 35.6, 2017-09-10 15:00:00, 36.9, 17.92
None, 17.9, None, None, 34.86, 2017-09-10 16:00:00, 35.6, 18.84
None, 18.8, None, None, 35.71, 2017-09-10 17:00:00, 34.9, 18.49
None, 18.5, None, None, 36.84, 2017-09-10 18:00:00, 35.7, 18.2
None, 18.2, None, None, 40.3, 2017-09-10 19:00:00, 36.8, 17.19
None, 17.2, None, None, 44.27, 2017-09-10 20:00:00, 40.3, 16.26
None, 16.3, None, None, 46.52, 2017-09-10 21:00:00, 44.3, 15.71
None, 15.7, None, None, 46.95, 2017-09-10 22:00:00, 46.5, 15.57
None, 15.6, None, None, 49.04, 2017-09-10 23:00:00, 47.0, 15.24
None, 15.2, None, None, 53.09, 2017-09-11 00:00:00, 49.0, 14.24
None, 14.2, None, None, 57.21, 2017-09-11 01:00:00, 53.1, 13.26
None, 13.3, None, None, 59.69, 2017-09-11 02:00:00, 57.2, 12.72
None, 12.7, None, None, 57.84, 2017-09-11 03:00:00, 59.7, 13.03
None, 13.0, None, None, 57.56, 2017-09-11 04:00:00, 57.8, 13.05
None, 13.1, None, None, 57.31, 2017-09-11 05:00:00, 57.6, 13.0
None, 13.0, None, None, 56.63, 2017-09-11 06:00:00, 57.3, 12.98
None, 13.0, None, None, 54.67, 2017-09-11 07:00:00, 56.6, 13.44
None, 13.4, None, None, 54.39, 2017-09-11 08:00:00, 54.7, 13.81
None, 13.8, None, None, 53.23, 2017-09-11 09:00:00, 54.4, 14.55
None, 14.6, None, None, 50.34, 2017-09-11 10:00:00, 53.2, 15.83
None, 15.8, None, None, 43.64, 2017-09-11 11:00:00, 50.3, 18.23
None, 18.2, None, None, 37.03, 2017-09-11 12:00:00, 43.6, 20.78
None, 20.8, None, None, 34.0, 2017-09-11 13:00:00, 37.0, 22.04
None, 22.0, None, None, 33.13, 2017-09-11 14:00:00, 34.0, 22.74
None, 22.7, None, None, 32.28, 2017-09-11 15:00:00, 33.1, 23.69
None, 23.7, None, None, 38.07, 2017-09-11 16:00:00, 32.3, 22.32
None, 22.3, None, None, 59.52, 2017-09-11 17:00:00, 38.1, 17.89
None, 17.9, None, None, 68.31, 2017-09-11 18:00:00, 59.5, 15.89
None, 15.9, None, None, 71.3, 2017-09-11 19:00:00, 68.3, 15.04
None, 15.0, None, None, 71.1, 2017-09-11 20:00:00, 71.3, 14.68
None, 14.7, None, None, 83.4, 2017-09-11 21:00:00, 71.1, 13.14
None, 13.1, None, None, 86.5, 2017-09-11 22:00:00, 83.4, 12.56
None, 12.6, None, None, 85.0, 2017-09-11 23:00:00, 86.5, 12.68
None, 12.7, None, None, 87.1, 2017-09-12 00:00:00, 85.0, 11.98
None, 12.0, None, None, 84.5, 2017-09-12 01:00:00, 87.1, 11.74
None, 11.7, None, None, 86.6, 2017-09-12 02:00:00, 84.5, 10.72
None, 10.7, None, None, 85.6, 2017-09-12 03:00:00, 86.6, 10.38
None, 10.4, None, None, 83.5, 2017-09-12 04:00:00, 85.6, 9.92
None, 9.9, None, None, 76.9, 2017-09-12 05:00:00, 83.5, 9.34
None, 9.3, None, None, 74.2, 2017-09-12 06:00:00, 76.9, 8.9
None, 8.9, None, None, 71.7, 2017-09-12 07:00:00, 74.2, 9.06
None, 9.1, None, None, 67.65, 2017-09-12 08:00:00, 71.7, 9.49
None, 9.5, None, None, 65.06, 2017-09-12 09:00:00, 67.7, 10.17
None, 10.2, None, None, 63.52, 2017-09-12 10:00:00, 65.1, 10.88
None, 10.9, None, None, 57.06, 2017-09-12 11:00:00, 63.5, 12.64
None, 12.6, None, None, 46.9, 2017-09-12 12:00:00, 57.1, 14.71
None, 14.7, None, None, 43.37, 2017-09-12 13:00:00, 46.9, 15.05
None, 15.1, None, None, 38.94, 2017-09-12 14:00:00, 43.4, 16.25
None, 16.3, None, None, 40.48, 2017-09-12 15:00:00, 38.9, 16.01
None, 16.0, None, None, 43.33, 2017-09-12 16:00:00, 40.5, 14.79
None, 14.8, None, None, 46.26, 2017-09-12 17:00:00, 43.3, 14.07
None, 14.1, None, None, 47.55, 2017-09-12 18:00:00, 46.3, 13.47
None, 13.5, None, None, 51.46, 2017-09-12 19:00:00, 47.6, 12.71
None, 12.7, None, None, 50.33, 2017-09-12 20:00:00, 51.5, 11.65
None, 11.7, None, None, 51.56, 2017-09-12 21:00:00, 50.3, 10.98
None, 11.0, None, None, 48.79, 2017-09-12 22:00:00, 51.6, 10.42
None, 10.4, None, None, 52.46, 2017-09-12 23:00:00, 48.8, 9.65
None, 9.6, None, None, 56.67, 2017-09-13 00:00:00, 52.5, 8.73
None, 8.7, None, None, 59.88, 2017-09-13 01:00:00, 56.7, 7.96
None, 8.0, None, None, 63.58, 2017-09-13 02:00:00, 59.9, 7.15
None, 7.2, None, None, 66.34, 2017-09-13 03:00:00, 63.6, 6.648
None, 6.6, None, None, 66.64, 2017-09-13 04:00:00, 66.3, 6.587
None, 6.6, None, None, 68.62, 2017-09-13 05:00:00, 66.6, 6.023
None, 6.0, None, None, 71.5, 2017-09-13 06:00:00, 68.6, 5.053
None, 5.1, None, None, 70.9, 2017-09-13 07:00:00, 71.5, 5.197
None, 5.2, None, None, 68.26, 2017-09-13 08:00:00, 70.9, 6.272
None, 6.3, None, None, 63.97, 2017-09-13 09:00:00, 68.3, 7.59
None, 7.6, None, None, 58.31, 2017-09-13 10:00:00, 64.0, 8.98
None, 9.0, None, None, 51.68, 2017-09-13 11:00:00, 58.3, 10.72
None, 10.7, None, None, 47.93, 2017-09-13 12:00:00, 51.7, 11.49
None, 11.5, None, None, 43.45, 2017-09-13 13:00:00, 47.9, 12.34
None, 12.3, None, None, 41.03, 2017-09-13 14:00:00, 43.5, 13.01
None, 13.0, None, None, 40.27, 2017-09-13 15:00:00, 41.0, 13.04
None, 13.0, None, None, 37.37, 2017-09-13 16:00:00, 40.3, 13.93
None, 13.9, None, None, 41.0, 2017-09-13 17:00:00, 37.4, 12.69
None, 12.7, None, None, 44.59, 2017-09-13 18:00:00, 41.0, 12.08
None, 12.1, None, None, 50.43, 2017-09-13 19:00:00, 44.6, 10.5
None, 10.5, None, None, 55.03, 2017-09-13 20:00:00, 50.4, 9.07
None, 9.1, None, None, 56.83, 2017-09-13 21:00:00, 55.0, 8.2
None, 8.2, None, None, 58.94, 2017-09-13 22:00:00, 56.8, 7.14
None, 7.1, None, None, 58.49, 2017-09-13 23:00:00, 58.9, 7.01
None, 7.0, None, None, 59.91, 2017-09-14 00:00:00, 58.5, 6.59
None, 6.6, None, None, 66.5, 2017-09-14 01:00:00, 59.9, 5.003
None, 5.0, None, None, 67.31, 2017-09-14 02:00:00, 66.5, 4.738
None, 4.7, None, None, 69.12, 2017-09-14 03:00:00, 67.3, 4.246
None, 4.2, None, None, 70.4, 2017-09-14 04:00:00, 69.1, 3.895
None, 3.9, None, None, 71.5, 2017-09-14 05:00:00, 70.4, 3.586
None, 3.6, None, None, 72.3, 2017-09-14 06:00:00, 71.5, 3.189
None, 3.2, None, None, 71.8, 2017-09-14 07:00:00, 72.3, 3.339
None, 3.3, None, None, 60.98, 2017-09-14 08:00:00, 71.8, 6.663
None, 6.7, None, None, 55.01, 2017-09-14 09:00:00, 61.0, 8.31
None, 8.3, None, None, 49.99, 2017-09-14 10:00:00, 55.0, 10.03
None, 10.0, None, None, 42.52, 2017-09-14 11:00:00, 50.0, 11.8
None, 11.8, None, None, 36.63, 2017-09-14 12:00:00, 42.5, 13.04
None, 13.0, None, None, 30.3, 2017-09-14 13:00:00, 36.6, 13.73
None, 13.7, None, None, 30.13, 2017-09-14 14:00:00, 30.3, 14.59
None, 14.6, None, None, 27.0, 2017-09-14 15:00:00, 30.1, 15.44
None, 15.4, None, None, 21.53, 2017-09-14 16:00:00, 27.0, 15.83
None, 15.8, None, None, 21.59, 2017-09-14 17:00:00, 21.5, 15.7
None, 15.7, None, None, 25.24, 2017-09-14 18:00:00, 21.6, 15.18
None, 15.2, None, None, 28.01, 2017-09-14 19:00:00, 25.2, 13.47
None, 13.5, None, None, 33.24, 2017-09-14 20:00:00, 28.0, 11.39
None, 11.4, None, None, 43.33, 2017-09-14 21:00:00, 33.2, 9.03
None, 9.0, None, None, 48.86, 2017-09-14 22:00:00, 43.3, 7.58
None, 7.6, None, None, 49.02, 2017-09-14 23:00:00, 48.9, 7.17
None, 7.2, None, None, 55.09, 2017-09-15 00:00:00, 49.0, 5.795
None, 5.8, None, None, 59.28, 2017-09-15 01:00:00, 55.1, 5.138
None, 5.1, None, None, 64.18, 2017-09-15 02:00:00, 59.3, 4.162
None, 4.2, None, None, 65.87, 2017-09-15 03:00:00, 64.2, 3.742
None, 3.7, None, None, 67.79, 2017-09-15 04:00:00, 65.9, 3.313
None, 3.3, None, None, 69.15, 2017-09-15 05:00:00, 67.8, 2.883
None, 2.9, None, None, 70.4, 2017-09-15 06:00:00, 69.2, 2.516
None, 2.5, None, None, 68.28, 2017-09-15 07:00:00, 70.4, 3.152
None, 3.2, None, None, 66.93, 2017-09-15 08:00:00, 68.3, 4.162
None, 4.2, None, None, 59.86, 2017-09-15 09:00:00, 66.9, 7.37
None, 7.4, None, None, 44.32, 2017-09-15 10:00:00, 59.9, 11.23
None, 11.2, None, None, 36.71, 2017-09-15 11:00:00, 44.3, 13.43
None, 13.4, None, None, 32.16, 2017-09-15 12:00:00, 36.7, 14.71
None, 14.7, None, None, 26.6, 2017-09-15 13:00:00, 32.2, 15.49
None, 15.5, None, None, 24.84, 2017-09-15 14:00:00, 26.6, 16.15
None, 16.2, None, None, 22.23, 2017-09-15 15:00:00, 24.8, 17.12
None, 17.1, None, None, 21.95, 2017-09-15 16:00:00, 22.2, 17.09
None, 17.1, None, None, 20.44, 2017-09-15 17:00:00, 22.0, 17.52
None, 17.5, None, None, 23.26, 2017-09-15 18:00:00, 20.4, 16.13
None, 16.1, None, None, 29.03, 2017-09-15 19:00:00, 23.3, 12.7
None, 12.7, None, None, 33.7, 2017-09-15 20:00:00, 29.0, 10.58
None, 10.6, None, None, 36.51, 2017-09-15 21:00:00, 33.7, 9.62
None, 9.6, None, None, 42.22, 2017-09-15 22:00:00, 36.5, 7.95
None, 7.9, None, None, 47.51, 2017-09-15 23:00:00, 42.2, 6.505
None, 6.5, None, None, 54.65, 2017-09-16 00:00:00, 47.5, 5.515
None, 5.5, None, None, 63.94, 2017-09-16 01:00:00, 54.7, 4.878
None, 4.9, None, None, 73.9, 2017-09-16 02:00:00, 63.9, 3.358
None, 3.4, None, None, 79.6, 2017-09-16 03:00:00, 73.9, 2.624
None, 2.6, None, None, 82.7, 2017-09-16 04:00:00, 79.6, 1.891
None, 1.9, None, None, 84.7, 2017-09-16 05:00:00, 82.7, 1.114
None, 1.1, None, None, 85.7, 2017-09-16 06:00:00, 84.7, 1.359
None, 1.4, None, None, 84.8, 2017-09-16 07:00:00, 85.7, 1.442
None, 1.4, None, None, 76.9, 2017-09-16 08:00:00, 84.8, 3.326
None, 3.3, None, None, 66.8, 2017-09-16 09:00:00, 76.9, 6.544
None, 6.5, None, None, 48.2, 2017-09-16 10:00:00, 66.8, 11.43
None, 11.4, None, None, 33.0, 2017-09-16 11:00:00, 48.2, 15.03
None, 15.0, None, None, 26.84, 2017-09-16 12:00:00, 33.0, 16.97
None, 17.0, None, None, 23.74, 2017-09-16 13:00:00, 26.8, 18.09
None, 18.1, None, None, 22.02, 2017-09-16 14:00:00, 23.7, 18.88
None, 18.9, None, None, 21.02, 2017-09-16 15:00:00, 22.0, 19.47
None, 19.5, None, None, 20.36, 2017-09-16 16:00:00, 21.0, 19.44
None, 19.4, None, None, 20.33, 2017-09-16 17:00:00, 20.4, 19.27
None, 19.3, None, None, 22.68, 2017-09-16 18:00:00, 20.3, 17.96
None, 18.0, None, None, 25.66, 2017-09-16 19:00:00, 22.7, 15.42
None, 15.4, None, None, 30.71, 2017-09-16 20:00:00, 25.7, 13.01
None, 13.0, None, None, 35.05, 2017-09-16 21:00:00, 30.7, 11.91
None, 11.9, None, None, 37.92, 2017-09-16 22:00:00, 35.1, 11.84
None, 11.8, None, None, 38.73, 2017-09-16 23:00:00, 37.9, 11.69
None, 11.7, None, None, 42.79, 2017-09-17 00:00:00, 38.7, 10.92
None, 10.9, None, None, 48.83, 2017-09-17 01:00:00, 42.8, 9.17
None, 9.2, None, None, 57.28, 2017-09-17 02:00:00, 48.8, 7.17
None, 7.2, None, None, 57.09, 2017-09-17 03:00:00, 57.3, 7.05
None, 7.1, None, None, 51.11, 2017-09-17 04:00:00, 57.1, 8.03
None, 8.0, None, None, 53.92, 2017-09-17 05:00:00, 51.1, 7.26
None, 7.3, None, None, 55.13, 2017-09-17 06:00:00, 53.9, 6.957
None, 7.0, None, None, 52.49, 2017-09-17 07:00:00, 55.1, 7.56
None, 7.6, None, None, 48.0, 2017-09-17 08:00:00, 52.5, 9.27
None, 9.3, None, None, 38.85, 2017-09-17 09:00:00, 48.0, 12.17
None, 12.2, None, None, 33.12, 2017-09-17 10:00:00, 38.9, 13.91
None, 13.9, None, None, 32.42, 2017-09-17 11:00:00, 33.1, 14.69
None, 14.7, None, None, 31.9, 2017-09-17 12:00:00, 32.4, 15.3
None, 15.3, None, None, 32.82, 2017-09-17 13:00:00, 31.9, 14.91
None, 14.9, None, None, 36.63, 2017-09-17 14:00:00, 32.8, 14.1
None, 14.1, None, None, 43.62, 2017-09-17 15:00:00, 36.6, 13.24
None, 13.2, None, None, 42.96, 2017-09-17 16:00:00, 43.6, 13.18
None, 13.2, None, None, 36.86, 2017-09-17 17:00:00, 43.0, 13.82
None, 13.8, None, None, 40.16, 2017-09-17 18:00:00, 36.9, 13.48
None, 13.5, None, None, 50.49, 2017-09-17 19:00:00, 40.2, 12.12
None, 12.1, None, None, 74.1, 2017-09-17 20:00:00, 50.5, 9.42
None, 9.4, None, None, 65.33, 2017-09-17 21:00:00, 74.1, 9.95
None, 9.9, None, None, 60.1, 2017-09-17 22:00:00, 65.3, 9.73
None, 9.7, None, None, 61.63, 2017-09-17 23:00:00, 60.1, 9.2
None, 9.2, None, None, 62.96, 2017-09-18 00:00:00, 61.6, 9.17
None, 9.2, None, None, 75.6, 2017-09-18 01:00:00, 63.0, 6.415
None, 6.4, None, None, 89.2, 2017-09-18 02:00:00, 75.6, 3.783
None, 3.8, None, None, 91.3, 2017-09-18 03:00:00, 89.2, 3.596
None, 3.6, None, None, 91.3, 2017-09-18 04:00:00, 91.3, 3.655
None, 3.7, None, None, 92.1, 2017-09-18 05:00:00, 91.3, 3.552
None, 3.6, None, None, 96.5, 2017-09-18 06:00:00, 92.1, 2.793
None, 2.8, None, None, 87.6, 2017-09-18 07:00:00, 96.5, 3.638
None, 3.6, None, None, 87.1, 2017-09-18 08:00:00, 87.6, 4.149
None, 4.1, None, None, 83.5, 2017-09-18 09:00:00, 87.1, 5.744
None, 5.7, None, None, 75.4, 2017-09-18 10:00:00, 83.5, 7.04
None, 7.0, None, None, 56.75, 2017-09-18 11:00:00, 75.4, 8.7
None, 8.7, None, None, 42.65, 2017-09-18 12:00:00, 56.8, 10.62
None, 10.6, None, None, 41.14, 2017-09-18 13:00:00, 42.7, 10.84
None, 10.8, None, None, 53.73, 2017-09-18 14:00:00, 41.1, 9.65
None, 9.6, None, None, 56.53, 2017-09-18 15:00:00, 53.7, 9.35
None, 9.4, None, None, 56.08, 2017-09-18 16:00:00, 56.5, 9.3
None, 9.3, None, None, 60.48, 2017-09-18 17:00:00, 56.1, 7.87
None, 7.9, None, None, 81.8, 2017-09-18 18:00:00, 60.5, 4.581
None, 4.6, None, None, 83.6, 2017-09-18 19:00:00, 81.8, 4.338
None, 4.3, None, None, 83.6, 2017-09-18 20:00:00, 83.6, 3.769
None, 3.8, None, None, 88.5, 2017-09-18 21:00:00, 83.6, 2.068
None, 2.1, None, None, 90.6, 2017-09-18 22:00:00, 88.5, 1.266
None, 1.3, None, None, 91.8, 2017-09-18 23:00:00, 90.6, 0.430999
None, 0.4, None, None, 92.1, 2017-09-19 00:00:00, 91.8, -0.289999
None, -0.3, None, None, 92.6, 2017-09-19 01:00:00, 92.1, -0.629998
None, -0.6, None, None, 92.6, 2017-09-19 02:00:00, 92.6, -1.072
None, -1.1, None, None, 93.0, 2017-09-19 03:00:00, 92.6, -1.553
None, -1.6, None, None, 95.5, 2017-09-19 04:00:00, 93.0, -1.799
None, -1.8, None, None, 94.6, 2017-09-19 05:00:00, 95.5, -1.943
None, -1.9, None, None, 93.6, 2017-09-19 06:00:00, 94.6, -2.169
None, -2.2, None, None, 94.3, 2017-09-19 07:00:00, 93.6, -2.01
None, -2.0, None, None, 100.0, 2017-09-19 08:00:00, 94.3, -1.524
None, -1.5, None, None, None, 2017-09-19 09:00:00, 100.0, -0.356999
None, -0.4, None, None, None, 2017-09-19 10:00:00, None, 1.191
None, 1.2, None, None, None, 2017-09-19 11:00:00, None, 2.992
None, 3.0, None, None, 96.5, 2017-09-19 12:00:00, None, 6.06
None, 6.1, None, None, 59.2, 2017-09-19 13:00:00, 96.5, 9.35
None, 9.4, None, None, 44.39, 2017-09-19 14:00:00, 59.2, 9.84
None, 9.8, None, None, 38.46, 2017-09-19 15:00:00, 44.4, 10.71
None, 10.7, None, None, 36.61, 2017-09-19 16:00:00, 38.5, 10.56
None, 10.6, None, None, 33.28, 2017-09-19 17:00:00, 36.6, 11.05
None, 11.1, None, None, 39.31, 2017-09-19 18:00:00, 33.3, 10.31
None, 10.3, None, None, 51.38, 2017-09-19 19:00:00, 39.3, 7.33
None, 7.3, None, None, 58.5, 2017-09-19 20:00:00, 51.4, 5.214
None, 5.2, None, None, 59.99, 2017-09-19 21:00:00, 58.5, 4.376
None, 4.4, None, None, 63.96, 2017-09-19 22:00:00, 60.0, 3.231
None, 3.2, None, None, 68.61, 2017-09-19 23:00:00, 64.0, 2.238
None, 2.2, None, None, 66.51, 2017-09-20 00:00:00, 68.6, 2.592
None, 2.6, None, None, 67.91, 2017-09-20 01:00:00, 66.5, 2.432
None, 2.4, None, None, 67.09, 2017-09-20 02:00:00, 67.9, 3.008
None, 3.0, None, None, 68.43, 2017-09-20 03:00:00, 67.1, 3.038
None, 3.0, None, None, 70.5, 2017-09-20 04:00:00, 68.4, 2.964
None, 3.0, None, None, 70.2, 2017-09-20 05:00:00, 70.5, 3.249
None, 3.2, None, None, 68.41, 2017-09-20 06:00:00, 70.2, 3.728
None, 3.7, None, None, 72.7, 2017-09-20 07:00:00, 68.4, 3.66
None, 3.7, None, None, 76.7, 2017-09-20 08:00:00, 72.7, 3.886
None, 3.9, None, None, 72.6, 2017-09-20 09:00:00, 76.7, 4.234
None, 4.2, None, None, 73.4, 2017-09-20 10:00:00, 72.6, 4.212
None, 4.2, None, None, 78.0, 2017-09-20 11:00:00, 73.4, 4.247
None, 4.2, None, None, 86.1, 2017-09-20 12:00:00, 78.0, 4.007
None, 4.0, None, None, 87.6, 2017-09-20 13:00:00, 86.1, 3.789
None, 3.8, None, None, 88.9, 2017-09-20 14:00:00, 87.6, 3.771
None, 3.8, None, None, 89.1, 2017-09-20 15:00:00, 88.9, 4.537
None, 4.5, None, None, 88.1, 2017-09-20 16:00:00, 89.1, 5.356
None, 5.4, None, None, 88.2, 2017-09-20 17:00:00, 88.1, 5.806
None, 5.8, None, None, 87.9, 2017-09-20 18:00:00, 88.2, 6.067
None, 6.1, None, None, 86.3, 2017-09-20 19:00:00, 87.9, 6.001
None, 6.0, None, None, 85.3, 2017-09-20 20:00:00, 86.3, 5.863
None, 5.9, None, None, 81.8, 2017-09-20 21:00:00, 85.3, 5.63
None, 5.6, None, None, 78.9, 2017-09-20 22:00:00, 81.8, 5.483
None, 5.5, None, None, 75.7, 2017-09-20 23:00:00, 78.9, 5.41
None, 5.4, None, None, 75.1, 2017-09-21 00:00:00, 75.7, 5.189
None, 5.2, None, None, 75.7, 2017-09-21 01:00:00, 75.1, 4.952
None, 5.0, None, None, 75.7, 2017-09-21 02:00:00, 75.7, 4.838
None, 4.8, None, None, 77.4, 2017-09-21 03:00:00, 75.7, 4.516
None, 4.5, None, None, 77.1, 2017-09-21 04:00:00, 77.4, 4.531
None, 4.5, None, None, 79.6, 2017-09-21 05:00:00, 77.1, 4.127
None, 4.1, None, None, 81.4, 2017-09-21 06:00:00, 79.6, 3.787
None, 3.8, None, None, 80.1, 2017-09-21 07:00:00, 81.4, 4.14
None, 4.1, None, None, 79.3, 2017-09-21 08:00:00, 80.1, 4.618
None, 4.6, None, None, 71.4, 2017-09-21 09:00:00, 79.3, 6.538
None, 6.5, None, None, 64.92, 2017-09-21 10:00:00, 71.4, 7.9
None, 7.9, None, None, 59.43, 2017-09-21 11:00:00, 64.9, 9.15
None, 9.1, None, None, 58.78, 2017-09-21 12:00:00, 59.4, 9.48
None, 9.5, None, None, 55.98, 2017-09-21 13:00:00, 58.8, 10.0
None, 10.0, None, None, 48.82, 2017-09-21 14:00:00, 56.0, 10.91
None, 10.9, None, None, 41.55, 2017-09-21 15:00:00, 48.8, 12.0
None, 12.0, None, None, 39.11, 2017-09-21 16:00:00, 41.6, 12.18
None, 12.2, None, None, 38.73, 2017-09-21 17:00:00, 39.1, 12.09
None, 12.1, None, None, 39.37, 2017-09-21 18:00:00, 38.7, 11.6
None, 11.6, None, None, 44.1, 2017-09-21 19:00:00, 39.4, 9.96
None, 10.0, None, None, 53.89, 2017-09-21 20:00:00, 44.1, 7.57
None, 7.6, None, None, 57.26, 2017-09-21 21:00:00, 53.9, 6.589
None, 6.6, None, None, 61.54, 2017-09-21 22:00:00, 57.3, 6.124
None, 6.1, None, None, 64.25, 2017-09-21 23:00:00, 61.5, 5.479
None, 5.5, None, None, 67.19, 2017-09-22 00:00:00, 64.3, 4.672
None, 4.7, None, None, 70.3, 2017-09-22 01:00:00, 67.2, 3.837
None, 3.8, None, None, 72.8, 2017-09-22 02:00:00, 70.3, 2.995
None, 3.0, None, None, 77.4, 2017-09-22 03:00:00, 72.8, 1.805
None, 1.8, None, None, 78.3, 2017-09-22 04:00:00, 77.4, 1.566
None, 1.6, None, None, 78.2, 2017-09-22 05:00:00, 78.3, 1.458
None, 1.5, None, None, 78.6, 2017-09-22 06:00:00, 78.2, 0.967998
None, 1.0, None, None, 78.8, 2017-09-22 07:00:00, 78.6, 0.954999
None, 1.0, None, None, 69.56, 2017-09-22 08:00:00, 78.8, 3.71
None, 3.7, None, None, 58.55, 2017-09-22 09:00:00, 69.6, 6.59
None, 6.6, None, None, 52.29, 2017-09-22 10:00:00, 58.6, 8.34
None, 8.3, None, None, 47.87, 2017-09-22 11:00:00, 52.3, 9.29
None, 9.3, None, None, 45.05, 2017-09-22 12:00:00, 47.9, 10.37
None, 10.4, None, None, 43.0, 2017-09-22 13:00:00, 45.1, 10.67
None, 10.7, None, None, 42.11, 2017-09-22 14:00:00, 43.0, 11.12
None, 11.1, None, None, 42.32, 2017-09-22 15:00:00, 42.1, 10.94
None, 10.9, None, None, 40.5, 2017-09-22 16:00:00, 42.3, 11.29
None, 11.3, None, None, 41.54, 2017-09-22 17:00:00, 40.5, 10.96
None, 11.0, None, None, 43.91, 2017-09-22 18:00:00, 41.5, 10.35
None, 10.4, None, None, 50.25, 2017-09-22 19:00:00, 43.9, 8.67
None, 8.7, None, None, 52.49, 2017-09-22 20:00:00, 50.3, 8.1
None, 8.1, None, None, 56.14, 2017-09-22 21:00:00, 52.5, 7.66
None, 7.7, None, None, 58.15, 2017-09-22 22:00:00, 56.1, 7.45
None, 7.4, None, None, 59.84, 2017-09-22 23:00:00, 58.2, 7.08
None, 7.1, None, None, 61.18, 2017-09-23 00:00:00, 59.8, 6.772
None, 6.8, None, None, 60.98, 2017-09-23 01:00:00, 61.2, 7.11
None, 7.1, None, None, 60.39, 2017-09-23 02:00:00, 61.0, 7.71
None, 7.7, None, None, 60.4, 2017-09-23 03:00:00, 60.4, 7.83
None, 7.8, None, None, 64.46, 2017-09-23 04:00:00, 60.4, 6.989
None, 7.0, None, None, 74.0, 2017-09-23 05:00:00, 64.5, 5.767
None, 5.8, None, None, 71.6, 2017-09-23 06:00:00, 74.0, 6.016
None, 6.0, None, None, 70.6, 2017-09-23 07:00:00, 71.6, 6.432
None, 6.4, None, None, 72.5, 2017-09-23 08:00:00, 70.6, 7.21
None, 7.2, None, None, 66.02, 2017-09-23 09:00:00, 72.5, 8.84
None, 8.8, None, None, 57.78, 2017-09-23 10:00:00, 66.0, 9.93
None, 9.9, None, None, 51.49, 2017-09-23 11:00:00, 57.8, 11.0
None, 11.0, None, None, 52.18, 2017-09-23 12:00:00, 51.5, 12.05
None, 12.1, None, None, 50.95, 2017-09-23 13:00:00, 52.2, 12.84
None, 12.8, None, None, 50.51, 2017-09-23 14:00:00, 51.0, 13.23
None, 13.2, None, None, 50.18, 2017-09-23 15:00:00, 50.5, 13.61
None, 13.6, None, None, 48.62, 2017-09-23 16:00:00, 50.2, 13.91
None, 13.9, None, None, 48.15, 2017-09-23 17:00:00, 48.6, 13.88
None, 13.9, None, None, 50.4, 2017-09-23 18:00:00, 48.2, 13.2
None, 13.2, None, None, 55.31, 2017-09-23 19:00:00, 50.4, 11.72
None, 11.7, None, None, 58.98, 2017-09-23 20:00:00, 55.3, 10.87
None, 10.9, None, None, 59.42, 2017-09-23 21:00:00, 59.0, 10.64
