station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, None, 2.942, None, 2017-01-20 05:00:00, 1.975
None, None, 2.526, None, 2017-01-20 06:00:00, 1.79
None, None, 2.154, None, 2017-01-20 07:00:00, 1.184
None, None, 1.481, None, 2017-01-20 08:00:00, 0.768998
None, None, 2.108, None, 2017-01-20 09:00:00, 0.559
None, None, 1.468, None, 2017-01-20 10:00:00, 0.56
None, None, 1.73, None, 2017-01-20 11:00:00, 1.682
None, None, 2.57, None, 2017-01-20 12:00:00, 2.809
None, None, 3.611, None, 2017-01-20 13:00:00, 3.501
None, None, 2.373, None, 2017-01-20 14:00:00, 3.37
None, None, 1.246, None, 2017-01-20 15:00:00, 3.874
None, None, 0.922999, None, 2017-01-20 16:00:00, 3.842
None, None, 0.996999, None, 2017-01-20 17:00:00, 2.804
None, None, 1.065, None, 2017-01-20 18:00:00, 1.388
None, None, 0.458999, None, 2017-01-20 19:00:00, 0.717
None, None, 1.072, None, 2017-01-20 20:00:00, -0.096
None, None, 1.422, None, 2017-01-20 21:00:00, -1.494
None, None, 1.568, None, 2017-01-20 22:00:00, -1.446
None, None, 1.506, None, 2017-01-20 23:00:00, -1.603
None, None, 1.787, None, 2017-01-21 00:00:00, -1.832
None, None, 1.62, None, 2017-01-21 01:00:00, -2.0
None, None, 2.147, None, 2017-01-21 02:00:00, -2.137
None, None, 2.312, None, 2017-01-21 03:00:00, -2.126
None, None, 2.431, None, 2017-01-21 04:00:00, -1.991
None, None, 2.643, None, 2017-01-21 05:00:00, -2.008
None, None, 2.491, None, 2017-01-21 06:00:00, -2.229
None, None, 2.832, None, 2017-01-21 07:00:00, -2.18
None, None, 3.133, None, 2017-01-21 08:00:00, -1.992
None, None, 3.038, None, 2017-01-21 09:00:00, -1.85
None, None, 3.713, None, 2017-01-21 10:00:00, -2.003
None, None, 3.779, None, 2017-01-21 11:00:00, -2.217
None, None, 4.189, None, 2017-01-21 12:00:00, -2.597
None, None, 3.843, None, 2017-01-21 13:00:00, -2.298
None, None, 3.821, None, 2017-01-21 14:00:00, -2.273
None, None, 4.314, None, 2017-01-21 15:00:00, -2.514
None, None, 3.749, None, 2017-01-21 16:00:00, -2.522
None, None, 3.785, None, 2017-01-21 17:00:00, -2.95
None, None, 3.971, None, 2017-01-21 18:00:00, -3.45
None, None, 3.61, None, 2017-01-21 19:00:00, -3.846
None, None, 3.326, None, 2017-01-21 20:00:00, -4.151
None, None, 3.433, None, 2017-01-21 21:00:00, -4.404
None, None, 3.193, None, 2017-01-21 22:00:00, -4.557
None, None, 3.007, None, 2017-01-21 23:00:00, -4.515
None, None, 3.556, None, 2017-01-22 00:00:00, -4.427
None, None, 3.485, None, 2017-01-22 01:00:00, -4.895
None, None, 3.735, None, 2017-01-22 02:00:00, -5.049
None, None, 3.447, None, 2017-01-22 03:00:00, -5.118
None, None, 3.075, None, 2017-01-22 04:00:00, -5.237
None, None, 3.2, None, 2017-01-22 05:00:00, -5.259
None, None, 3.295, None, 2017-01-22 06:00:00, -5.463
None, None, 3.271, None, 2017-01-22 07:00:00, -5.596
None, None, 3.327, None, 2017-01-22 08:00:00, -5.754
None, None, 3.432, None, 2017-01-22 09:00:00, -5.878
None, None, 3.318, None, 2017-01-22 10:00:00, -6.249
None, None, 3.676, None, 2017-01-22 11:00:00, -5.828
None, None, 3.443, None, 2017-01-22 12:00:00, -5.033
None, None, 3.298, None, 2017-01-22 13:00:00, -4.41
None, None, 3.67, None, 2017-01-22 14:00:00, -4.455
None, None, 3.165, None, 2017-01-22 15:00:00, -4.413
None, None, 2.861, None, 2017-01-22 16:00:00, -4.498
None, None, 2.875, None, 2017-01-22 17:00:00, -4.747
None, None, 2.449, None, 2017-01-22 18:00:00, -5.199
None, None, 2.492, None, 2017-01-22 19:00:00, -5.442
None, None, 2.131, None, 2017-01-22 20:00:00, -5.644
None, None, 2.376, None, 2017-01-22 21:00:00, -5.671
None, None, 1.982, None, 2017-01-22 22:00:00, -5.662
None, None, 1.472, None, 2017-01-22 23:00:00, -5.701
None, None, 1.753, None, 2017-01-23 00:00:00, -5.806
None, None, 1.589, None, 2017-01-23 01:00:00, -5.908
None, None, 0.865998, None, 2017-01-23 02:00:00, -5.945
None, None, 0.912, None, 2017-01-23 03:00:00, -5.988
None, None, 0.824, None, 2017-01-23 04:00:00, -5.974
None, None, 0.382999, None, 2017-01-23 05:00:00, -5.997
None, None, 0.777998, None, 2017-01-23 06:00:00, -6.283
None, None, 0.796998, None, 2017-01-23 07:00:00, -6.535
None, None, 0.493, None, 2017-01-23 08:00:00, -6.617
None, None, 0.082, None, 2017-01-23 09:00:00, -6.731
None, None, 0.639998, None, 2017-01-23 10:00:00, -6.338
None, None, 0.354999, None, 2017-01-23 11:00:00, -5.398
None, None, 0.806999, None, 2017-01-23 12:00:00, -4.763
None, None, 0.851998, None, 2017-01-23 13:00:00, -3.93
None, None, 1.066, None, 2017-01-23 14:00:00, -3.007
None, None, 0.799, None, 2017-01-23 15:00:00, -1.963
None, None, 0.846, None, 2017-01-23 16:00:00, -2.682
None, None, 0.771, None, 2017-01-23 17:00:00, -3.617
None, None, 0.796998, None, 2017-01-23 18:00:00, -3.98
None, None, 0.824, None, 2017-01-23 19:00:00, -4.327
None, None, 1.237, None, 2017-01-23 20:00:00, -4.314
None, None, 1.644, None, 2017-01-23 21:00:00, -4.484
None, None, 0.510999, None, 2017-01-23 22:00:00, -5.128
None, None, 0.656, None, 2017-01-23 23:00:00, -5.314
None, None, 0.398, None, 2017-01-24 00:00:00, -5.897
None, None, 0.762, None, 2017-01-24 01:00:00, -6.319
None, None, 1.422, None, 2017-01-24 02:00:00, -6.564
None, None, 0.805, None, 2017-01-24 03:00:00, -7.61
None, None, 0.589999, None, 2017-01-24 04:00:00, -8.22
None, None, 1.037, None, 2017-01-24 05:00:00, -8.24
None, None, 0.605, None, 2017-01-24 06:00:00, -9.63
None, None, 0.338999, None, 2017-01-24 07:00:00, -10.7
None, None, 0.504, None, 2017-01-24 08:00:00, -11.64
None, None, 0.405999, None, 2017-01-24 09:00:00, -11.33
None, None, 0.497999, None, 2017-01-24 10:00:00, -10.27
None, None, 0.824, None, 2017-01-24 11:00:00, -8.89
None, None, 0.493, None, 2017-01-24 12:00:00, -7.8
None, None, 0.890999, None, 2017-01-24 13:00:00, -7.06
None, None, 0.990998, None, 2017-01-24 14:00:00, -6.277
None, None, 0.676998, None, 2017-01-24 15:00:00, -5.612
None, None, 0.418998, None, 2017-01-24 16:00:00, -5.271
None, None, 0.486, None, 2017-01-24 17:00:00, -5.227
None, None, 0.556999, None, 2017-01-24 18:00:00, -5.351
None, None, 0.666, None, 2017-01-24 19:00:00, -5.482
None, None, 0.476999, None, 2017-01-24 20:00:00, -5.401
None, None, 0.453999, None, 2017-01-24 21:00:00, -5.17
None, None, 0.388, None, 2017-01-24 22:00:00, -5.019
None, None, 0.690998, None, 2017-01-24 23:00:00, -5.034
None, None, 0.463999, None, 2017-01-25 00:00:00, -5.015
None, None, 0.695999, None, 2017-01-25 01:00:00, -4.874
None, None, 0.947, None, 2017-01-25 02:00:00, -4.775
None, None, 0.912, None, 2017-01-25 03:00:00, -4.719
None, None, 0.674, None, 2017-01-25 04:00:00, -4.618
None, None, 0.626999, None, 2017-01-25 05:00:00, -4.538
None, None, 0.705999, None, 2017-01-25 06:00:00, -4.468
None, None, 1.044, None, 2017-01-25 07:00:00, -4.314
None, None, 1.587, None, 2017-01-25 08:00:00, -4.225
None, None, 0.570999, None, 2017-01-25 09:00:00, -4.011
None, None, 0.816999, None, 2017-01-25 10:00:00, -3.589
None, None, 0.321, None, 2017-01-25 11:00:00, -2.814
None, None, 0.37, None, 2017-01-25 12:00:00, -1.933
None, None, 0.732999, None, 2017-01-25 13:00:00, -0.97
None, None, 0.568, None, 2017-01-25 14:00:00, -0.209998
None, None, 0.638, None, 2017-01-25 15:00:00, -0.194
None, None, 0.611, None, 2017-01-25 16:00:00, -0.203998
None, None, 0.504998, None, 2017-01-25 17:00:00, -0.544
None, None, 0.446, None, 2017-01-25 18:00:00, -1.45
None, None, 0.236, None, 2017-01-25 19:00:00, -2.085
None, None, 0.535, None, 2017-01-25 20:00:00, -2.859
None, None, 0.3, None, 2017-01-25 21:00:00, -3.234
None, None, 0.272, None, 2017-01-25 22:00:00, -3.746
None, None, 0.372, None, 2017-01-25 23:00:00, -3.596
None, None, 0.609, None, 2017-01-26 00:00:00, -3.703
None, None, 0.384, None, 2017-01-26 01:00:00, -3.677
None, None, 0.684, None, 2017-01-26 02:00:00, -3.608
None, None, 0.862999, None, 2017-01-26 03:00:00, -3.571
None, None, 0.584999, None, 2017-01-26 04:00:00, -3.97
None, None, 0.503, None, 2017-01-26 05:00:00, -4.031
None, None, 1.806, None, 2017-01-26 06:00:00, -3.008
None, None, 2.698, None, 2017-01-26 07:00:00, -2.517
None, None, 3.137, None, 2017-01-26 08:00:00, -2.141
None, None, 3.54, None, 2017-01-26 09:00:00, -0.823
None, None, 2.246, None, 2017-01-26 10:00:00, -0.407999
None, None, 4.203, None, 2017-01-26 11:00:00, 0.638998
None, None, 4.986, None, 2017-01-26 12:00:00, 1.695
None, None, 5.418, None, 2017-01-26 13:00:00, 2.213
None, None, 5.137, None, 2017-01-26 14:00:00, 1.927
None, None, 5.468, None, 2017-01-26 15:00:00, 2.142
None, None, 4.886, None, 2017-01-26 16:00:00, 2.031
None, None, 4.278, None, 2017-01-26 17:00:00, 1.716
None, None, 3.781, None, 2017-01-26 18:00:00, 1.367
None, None, 3.067, None, 2017-01-26 19:00:00, 1.181
None, None, 4.043, None, 2017-01-26 20:00:00, 1.171
None, None, 3.987, None, 2017-01-26 21:00:00, 1.127
None, None, 3.577, None, 2017-01-26 22:00:00, 1.086
None, None, 4.388, None, 2017-01-26 23:00:00, 0.898
None, None, 5.033, None, 2017-01-27 00:00:00, 0.703
None, None, 5.15, None, 2017-01-27 01:00:00, 0.507
None, None, 6.106, None, 2017-01-27 02:00:00, 0.277
None, None, 6.269, None, 2017-01-27 03:00:00, 0.224
None, None, 6.244, None, 2017-01-27 04:00:00, 0.179
None, None, 6.686, None, 2017-01-27 05:00:00, 0.182998
None, None, 6.644, None, 2017-01-27 06:00:00, 0.425
None, None, 6.381, None, 2017-01-27 07:00:00, 0.574
None, None, 6.704, None, 2017-01-27 08:00:00, 0.651
None, None, 6.954, None, 2017-01-27 09:00:00, 0.765999
None, None, 6.724, None, 2017-01-27 10:00:00, 0.838998
None, None, 6.879, None, 2017-01-27 11:00:00, 0.99
None, None, 6.873, None, 2017-01-27 12:00:00, 1.204
None, None, 6.383, None, 2017-01-27 13:00:00, 1.573
None, None, 5.997, None, 2017-01-27 14:00:00, 2.089
None, None, 5.655, None, 2017-01-27 15:00:00, 2.486
None, None, 6.323, None, 2017-01-27 16:00:00, 2.656
None, None, 6.062, None, 2017-01-27 17:00:00, 2.668
None, None, 4.887, None, 2017-01-27 18:00:00, 2.534
None, None, 5.22, None, 2017-01-27 19:00:00, 3.11
None, None, 6.225, None, 2017-01-27 20:00:00, 3.338
None, None, 6.001, None, 2017-01-27 21:00:00, 3.526
None, None, 6.565, None, 2017-01-27 22:00:00, 3.635
None, None, 6.842, None, 2017-01-27 23:00:00, 3.647
None, None, 6.216, None, 2017-01-28 00:00:00, 3.576
None, None, 6.393, None, 2017-01-28 01:00:00, 3.749
None, None, 5.699, None, 2017-01-28 02:00:00, 3.891
None, None, 6.743, None, 2017-01-28 03:00:00, 4.007
None, None, 6.125, None, 2017-01-28 04:00:00, 3.826
None, None, 5.707, None, 2017-01-28 05:00:00, 4.019
None, None, 6.865, None, 2017-01-28 06:00:00, 4.137
None, None, 6.646, None, 2017-01-28 07:00:00, 4.193
None, None, 6.399, None, 2017-01-28 08:00:00, 4.29
None, None, 5.061, None, 2017-01-28 09:00:00, 4.509
None, None, 5.738, None, 2017-01-28 10:00:00, 4.57
None, None, 3.825, None, 2017-01-28 11:00:00, 4.482
None, None, 4.565, None, 2017-01-28 12:00:00, 4.634
None, None, 3.993, None, 2017-01-28 13:00:00, 4.83
None, None, 4.171, None, 2017-01-28 14:00:00, 5.292
None, None, 4.1, None, 2017-01-28 15:00:00, 5.627
None, None, 2.279, None, 2017-01-28 16:00:00, 5.916
None, None, 1.941, None, 2017-01-28 17:00:00, 5.983
None, None, 3.782, None, 2017-01-28 18:00:00, 5.227
None, None, 4.373, None, 2017-01-28 19:00:00, 4.282
None, None, 4.379, None, 2017-01-28 20:00:00, 4.922
None, None, 4.155, None, 2017-01-28 21:00:00, 5.021
None, None, 2.939, None, 2017-01-28 22:00:00, 5.049
None, None, 2.268, None, 2017-01-28 23:00:00, 4.73
None, None, 3.418, None, 2017-01-29 00:00:00, 4.269
None, None, 3.283, None, 2017-01-29 01:00:00, 3.399
None, None, 2.573, None, 2017-01-29 02:00:00, 2.582
None, None, 2.696, None, 2017-01-29 03:00:00, 2.418
None, None, 3.643, None, 2017-01-29 04:00:00, 1.674
None, None, 3.282, None, 2017-01-29 05:00:00, 1.027
None, None, 2.966, None, 2017-01-29 06:00:00, 0.847998
None, None, 2.23, None, 2017-01-29 07:00:00, 0.312
None, None, 1.833, None, 2017-01-29 08:00:00, -0.129998
None, None, 2.121, None, 2017-01-29 09:00:00, -0.218998
None, None, 2.308, None, 2017-01-29 10:00:00, -0.172
None, None, 2.114, None, 2017-01-29 11:00:00, -0.155
None, None, 2.095, None, 2017-01-29 12:00:00, -0.090998
None, None, 2.348, None, 2017-01-29 13:00:00, 0.054999
None, None, 2.005, None, 2017-01-29 14:00:00, 0.046999
None, None, 2.179, None, 2017-01-29 15:00:00, 0.052999
None, None, 1.938, None, 2017-01-29 16:00:00, 0.016
None, None, 2.187, None, 2017-01-29 17:00:00, -0.093
None, None, 2.809, None, 2017-01-29 18:00:00, 0.097998
None, None, 3.214, None, 2017-01-29 19:00:00, 0.535
None, None, 3.19, None, 2017-01-29 20:00:00, 0.328
None, None, 2.756, None, 2017-01-29 21:00:00, 0.016
None, None, 3.733, None, 2017-01-29 22:00:00, -0.185
None, None, 3.772, None, 2017-01-29 23:00:00, -0.675
None, None, 3.391, None, 2017-01-30 00:00:00, -1.175
None, None, 3.695, None, 2017-01-30 01:00:00, -1.818
None, None, 2.962, None, 2017-01-30 02:00:00, -2.805
None, None, 3.242, None, 2017-01-30 03:00:00, -3.175
None, None, 2.75, None, 2017-01-30 04:00:00, -3.474
None, None, 3.3, None, 2017-01-30 05:00:00, -3.835
None, None, 3.828, None, 2017-01-30 06:00:00, -4.291
None, None, 3.163, None, 2017-01-30 07:00:00, -4.55
None, None, 3.154, None, 2017-01-30 08:00:00, -4.923
None, None, 2.699, None, 2017-01-30 09:00:00, -5.39
None, None, 3.015, None, 2017-01-30 10:00:00, -4.96
None, None, 3.13, None, 2017-01-30 11:00:00, -3.566
None, None, 3.573, None, 2017-01-30 12:00:00, -2.677
None, None, 3.43, None, 2017-01-30 13:00:00, -2.111
None, None, 3.271, None, 2017-01-30 14:00:00, -1.731
None, None, 2.9, None, 2017-01-30 15:00:00, -1.42
None, None, 2.42, None, 2017-01-30 16:00:00, -2.107
None, None, 2.365, None, 2017-01-30 17:00:00, -3.336
None, None, 2.52, None, 2017-01-30 18:00:00, -4.325
None, None, 2.251, None, 2017-01-30 19:00:00, -4.629
None, None, 2.311, None, 2017-01-30 20:00:00, -5.323
None, None, 1.738, None, 2017-01-30 21:00:00, -6.413
None, None, 1.733, None, 2017-01-30 22:00:00, -7.28
None, None, 1.263, None, 2017-01-30 23:00:00, -7.5
None, None, 1.265, None, 2017-01-31 00:00:00, -7.99
None, None, 1.193, None, 2017-01-31 01:00:00, -8.4
None, None, 1.412, None, 2017-01-31 02:00:00, -9.34
None, None, 1.569, None, 2017-01-31 03:00:00, -9.99
None, None, 1.308, None, 2017-01-31 04:00:00, -10.36
None, None, 1.808, None, 2017-01-31 05:00:00, -10.92
None, None, 1.269, None, 2017-01-31 06:00:00, -11.07
None, None, 0.936999, None, 2017-01-31 07:00:00, -11.47
None, None, 1.168, None, 2017-01-31 08:00:00, -11.8
None, None, 0.975, None, 2017-01-31 09:00:00, -11.86
None, None, 0.628, None, 2017-01-31 10:00:00, -10.47
None, None, 0.915, None, 2017-01-31 11:00:00, -8.43
None, None, 1.369, None, 2017-01-31 12:00:00, -6.943
None, None, 1.631, None, 2017-01-31 13:00:00, -7.0
None, None, 1.506, None, 2017-01-31 14:00:00, -6.034
None, None, 1.473, None, 2017-01-31 15:00:00, -4.986
None, None, 1.355, None, 2017-01-31 16:00:00, -4.918
None, None, 0.912998, None, 2017-01-31 17:00:00, -5.337
None, None, 0.458999, None, 2017-01-31 18:00:00, -6.356
None, None, 1.195, None, 2017-01-31 19:00:00, -6.988
None, None, 1.682, None, 2017-01-31 20:00:00, -7.71
None, None, 1.215, None, 2017-01-31 21:00:00, -7.97
None, None, 1.388, None, 2017-01-31 22:00:00, -8.69
None, None, 0.563, None, 2017-01-31 23:00:00, -9.11
None, None, 1.015, None, 2017-02-01 00:00:00, -9.08
None, None, 0.875998, None, 2017-02-01 01:00:00, -9.92
None, None, 0.446999, None, 2017-02-01 02:00:00, -11.21
None, None, 1.271, None, 2017-02-01 03:00:00, -11.67
None, None, 1.414, None, 2017-02-01 04:00:00, -12.81
None, None, 0.570999, None, 2017-02-01 05:00:00, -13.19
None, None, 0.578, None, 2017-02-01 06:00:00, -13.26
None, None, 0.409999, None, 2017-02-01 07:00:00, -13.84
None, None, 0.708, None, 2017-02-01 08:00:00, -13.44
None, None, 1.17, None, 2017-02-01 09:00:00, -13.35
None, None, 1.156, None, 2017-02-01 10:00:00, -13.12
None, None, 0.527998, None, 2017-02-01 11:00:00, -12.3
None, None, 0.957, None, 2017-02-01 12:00:00, -11.55
None, None, 0.981, None, 2017-02-01 13:00:00, -11.18
None, None, 1.452, None, 2017-02-01 14:00:00, -10.95
None, None, 2.063, None, 2017-02-01 15:00:00, -11.03
None, None, 1.462, None, 2017-02-01 16:00:00, -11.04
None, None, 1.57, None, 2017-02-01 17:00:00, -11.21
None, None, 0.739, None, 2017-02-01 18:00:00, -11.77
None, None, 0.476, None, 2017-02-01 19:00:00, -12.65
None, None, 0.279, None, 2017-02-01 20:00:00, -13.05
None, None, 1.202, None, 2017-02-01 21:00:00, -13.49
None, None, 0.395, None, 2017-02-01 22:00:00, -14.11
None, None, 0.921, None, 2017-02-01 23:00:00, -14.3
None, None, 0.99, None, 2017-02-02 00:00:00, -13.62
None, None, 0.808, None, 2017-02-02 01:00:00, -13.47
None, None, 1.279, None, 2017-02-02 02:00:00, -13.43
None, None, 0.902, None, 2017-02-02 03:00:00, -13.63
None, None, 0.759998, None, 2017-02-02 04:00:00, -13.71
None, None, 0.732999, None, 2017-02-02 05:00:00, -13.68
None, None, 0.714999, None, 2017-02-02 06:00:00, -13.83
None, None, 0.672999, None, 2017-02-02 07:00:00, -13.91
None, None, 0.465, None, 2017-02-02 08:00:00, -13.85
None, None, 0.704999, None, 2017-02-02 09:00:00, -13.85
None, None, 0.939, None, 2017-02-02 10:00:00, -14.24
None, None, 0.796998, None, 2017-02-02 11:00:00, -14.13
None, None, 0.644999, None, 2017-02-02 12:00:00, -13.77
None, None, 0.577, None, 2017-02-02 13:00:00, -13.31
None, None, 0.463999, None, 2017-02-02 14:00:00, -12.97
None, None, 1.191, None, 2017-02-02 15:00:00, -13.07
None, None, 1.206, None, 2017-02-02 16:00:00, -13.13
None, None, 1.475, None, 2017-02-02 17:00:00, -13.24
None, None, 1.224, None, 2017-02-02 18:00:00, -13.45
None, None, 1.423, None, 2017-02-02 19:00:00, -13.45
None, None, 1.162, None, 2017-02-02 20:00:00, -13.45
None, None, 1.122, None, 2017-02-02 21:00:00, -13.45
None, None, 1.038, None, 2017-02-02 22:00:00, -13.58
None, None, 0.964999, None, 2017-02-02 23:00:00, -14.14
None, None, 1.172, None, 2017-02-03 00:00:00, -14.78
None, None, 1.443, None, 2017-02-03 01:00:00, -15.17
None, None, 1.215, None, 2017-02-03 02:00:00, -15.66
None, None, 1.078, None, 2017-02-03 03:00:00, -16.33
None, None, 1.595, None, 2017-02-03 04:00:00, -16.51
None, None, 1.805, None, 2017-02-03 05:00:00, -16.08
None, None, 2.654, None, 2017-02-03 06:00:00, -15.7
None, None, 2.368, None, 2017-02-03 07:00:00, -15.33
None, None, 3.034, None, 2017-02-03 08:00:00, -14.63
None, None, 3.279, None, 2017-02-03 09:00:00, -13.82
None, None, 4.178, None, 2017-02-03 10:00:00, -12.47
None, None, 5.21, None, 2017-02-03 11:00:00, -10.78
None, None, 5.775, None, 2017-02-03 12:00:00, -9.69
None, None, 6.64, None, 2017-02-03 13:00:00, -8.82
None, None, 6.549, None, 2017-02-03 14:00:00, -8.92
None, None, 5.735, None, 2017-02-03 15:00:00, -9.01
None, None, 5.138, None, 2017-02-03 16:00:00, -9.6
None, None, 4.576, None, 2017-02-03 17:00:00, -10.49
None, None, 5.007, None, 2017-02-03 18:00:00, -11.43
None, None, 5.19, None, 2017-02-03 19:00:00, -12.08
None, None, 5.169, None, 2017-02-03 20:00:00, -12.38
None, None, 5.198, None, 2017-02-03 21:00:00, -12.5
None, None, 5.214, None, 2017-02-03 22:00:00, -12.55
None, None, 5.018, None, 2017-02-03 23:00:00, -12.66
None, None, 5.089, None, 2017-02-04 00:00:00, -12.79
None, None, 5.027, None, 2017-02-04 01:00:00, -13.35
None, None, 4.792, None, 2017-02-04 02:00:00, -13.66
None, None, 4.968, None, 2017-02-04 03:00:00, -13.79
None, None, 4.717, None, 2017-02-04 04:00:00, -13.96
None, None, 4.071, None, 2017-02-04 05:00:00, -14.28
None, None, 4.801, None, 2017-02-04 06:00:00, -14.55
None, None, 5.431, None, 2017-02-04 07:00:00, -14.74
None, None, 4.206, None, 2017-02-04 08:00:00, -15.17
None, None, 4.569, None, 2017-02-04 09:00:00, -15.2
None, None, 5.023, None, 2017-02-04 10:00:00, -14.4
None, None, 4.442, None, 2017-02-04 11:00:00, -13.3
None, None, 5.119, None, 2017-02-04 12:00:00, -12.07
None, None, 5.182, None, 2017-02-04 13:00:00, -11.0
None, None, 4.581, None, 2017-02-04 14:00:00, -10.06
None, None, 4.138, None, 2017-02-04 15:00:00, -9.83
None, None, 2.889, None, 2017-02-04 16:00:00, -9.97
None, None, 1.736, None, 2017-02-04 17:00:00, -10.26
None, None, 1.349, None, 2017-02-04 18:00:00, -11.21
None, None, 1.623, None, 2017-02-04 19:00:00, -12.18
None, None, 2.537, None, 2017-02-04 20:00:00, -12.43
None, None, 3.949, None, 2017-02-04 21:00:00, -12.5
None, None, 4.682, None, 2017-02-04 22:00:00, -12.3
None, None, 4.162, None, 2017-02-04 23:00:00, -12.11
None, None, 3.91, None, 2017-02-05 00:00:00, -12.33
None, None, 4.918, None, 2017-02-05 01:00:00, -11.87
None, None, 4.694, None, 2017-02-05 02:00:00, -11.78
None, None, 5.041, None, 2017-02-05 03:00:00, -12.07
None, None, 4.443, None, 2017-02-05 04:00:00, -12.49
None, None, 4.664, None, 2017-02-05 05:00:00, -12.93
None, None, 5.304, None, 2017-02-05 06:00:00, -13.64
None, None, 5.5, None, 2017-02-05 07:00:00, -14.49
None, None, 5.515, None, 2017-02-05 08:00:00, -15.1
None, None, 6.004, None, 2017-02-05 09:00:00, -15.42
