station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 96.3, 2017-01-20 05:00:00, -2.093
None, None, None, 95.9, 2017-01-20 06:00:00, -2.466
None, None, None, 95.7, 2017-01-20 07:00:00, -2.467
None, None, None, 95.7, 2017-01-20 08:00:00, -2.231
None, None, None, 96.2, 2017-01-20 09:00:00, -2.096
None, None, None, 96.5, 2017-01-20 10:00:00, -1.885
None, None, None, 96.5, 2017-01-20 11:00:00, -1.13
None, None, None, 96.5, 2017-01-20 12:00:00, -0.885999
None, None, None, 96.6, 2017-01-20 13:00:00, -0.456999
None, None, None, 96.8, 2017-01-20 14:00:00, -0.556999
None, None, None, 97.2, 2017-01-20 15:00:00, -0.523998
None, None, None, 97.5, 2017-01-20 16:00:00, -0.395999
None, None, None, 97.5, 2017-01-20 17:00:00, -0.903998
None, None, None, 97.3, 2017-01-20 18:00:00, -1.586
None, None, None, 97.2, 2017-01-20 19:00:00, -1.773
None, None, None, 97.0, 2017-01-20 20:00:00, -1.799
None, None, None, 96.6, 2017-01-20 21:00:00, -2.25
None, None, None, 96.0, 2017-01-20 22:00:00, -2.703
None, None, None, 95.8, 2017-01-20 23:00:00, -2.98
None, None, None, 95.1, 2017-01-21 00:00:00, -3.518
None, None, None, 94.2, 2017-01-21 01:00:00, -4.333
None, None, None, 93.3, 2017-01-21 02:00:00, -5.149
None, None, None, 92.2, 2017-01-21 03:00:00, -6.057
None, None, None, 91.1, 2017-01-21 04:00:00, -7.005
None, None, None, 91.2, 2017-01-21 05:00:00, -6.54
None, None, None, 91.4, 2017-01-21 06:00:00, -6.196
None, None, None, 91.4, 2017-01-21 07:00:00, -6.246
None, None, None, 91.2, 2017-01-21 08:00:00, -6.352
None, None, None, 91.5, 2017-01-21 09:00:00, -6.031
None, None, None, 92.0, 2017-01-21 10:00:00, -5.441
None, None, None, 92.8, 2017-01-21 11:00:00, -4.512
None, None, None, 94.2, 2017-01-21 12:00:00, -3.038
None, None, None, 94.6, 2017-01-21 13:00:00, -1.955
None, None, None, 91.7, 2017-01-21 14:00:00, -2.48
None, None, None, 86.4, 2017-01-21 15:00:00, -2.765
None, None, None, 77.19, 2017-01-21 16:00:00, -2.783
None, None, None, 72.92, 2017-01-21 17:00:00, -3.063
None, None, None, 74.5, 2017-01-21 18:00:00, -3.537
None, None, None, 73.04, 2017-01-21 19:00:00, -3.69
None, None, None, 73.49, 2017-01-21 20:00:00, -3.871
None, None, None, 81.1, 2017-01-21 21:00:00, -4.479
None, None, None, 78.89, 2017-01-21 22:00:00, -4.441
None, None, None, 74.91, 2017-01-21 23:00:00, -4.344
None, None, None, 71.45, 2017-01-22 00:00:00, -4.546
None, None, None, 70.52, 2017-01-22 01:00:00, -4.74
None, None, None, 70.15, 2017-01-22 02:00:00, -4.995
None, None, None, 71.91, 2017-01-22 03:00:00, -5.243
None, None, None, 72.21, 2017-01-22 04:00:00, -5.322
None, None, None, 73.36, 2017-01-22 05:00:00, -5.372
None, None, None, 73.46, 2017-01-22 06:00:00, -5.342
None, None, None, 74.05, 2017-01-22 07:00:00, -5.371
None, None, None, 74.49, 2017-01-22 08:00:00, -5.376
None, None, None, 73.22, 2017-01-22 09:00:00, -5.332
None, None, None, 73.07, 2017-01-22 10:00:00, -5.186
None, None, None, 72.67, 2017-01-22 11:00:00, -4.823
None, None, None, 71.67, 2017-01-22 12:00:00, -4.48
None, None, None, 69.21, 2017-01-22 13:00:00, -3.879
None, None, None, 69.02, 2017-01-22 14:00:00, -3.641
None, None, None, 67.8, 2017-01-22 15:00:00, -3.187
None, None, None, 69.51, 2017-01-22 16:00:00, -2.956
None, None, None, 71.27, 2017-01-22 17:00:00, -3.106
None, None, None, 74.03, 2017-01-22 18:00:00, -3.432
None, None, None, 78.6, 2017-01-22 19:00:00, -3.708
None, None, None, 82.3, 2017-01-22 20:00:00, -4.095
None, None, None, 85.3, 2017-01-22 21:00:00, -4.609
None, None, None, 88.1, 2017-01-22 22:00:00, -5.619
None, None, None, 89.3, 2017-01-22 23:00:00, -6.147
None, None, None, 90.2, 2017-01-23 00:00:00, -6.567
None, None, None, 89.9, 2017-01-23 01:00:00, -7.041
None, None, None, 89.8, 2017-01-23 02:00:00, -7.535
None, None, None, 89.0, 2017-01-23 03:00:00, -8.71
None, None, None, 88.1, 2017-01-23 04:00:00, -9.42
None, None, None, 87.7, 2017-01-23 05:00:00, -8.87
None, None, None, 87.4, 2017-01-23 06:00:00, -9.0
None, None, None, 87.3, 2017-01-23 07:00:00, -8.96
None, None, None, 87.6, 2017-01-23 08:00:00, -9.13
None, None, None, 86.9, 2017-01-23 09:00:00, -9.73
None, None, None, 86.7, 2017-01-23 10:00:00, -9.99
None, None, None, 84.3, 2017-01-23 11:00:00, -7.93
None, None, None, 80.6, 2017-01-23 12:00:00, -5.844
None, None, None, 74.93, 2017-01-23 13:00:00, -4.125
None, None, None, 74.11, 2017-01-23 14:00:00, -3.316
None, None, None, 72.33, 2017-01-23 15:00:00, -2.41
None, None, None, 77.4, 2017-01-23 16:00:00, -3.322
None, None, None, 84.3, 2017-01-23 17:00:00, -5.102
None, None, None, 87.1, 2017-01-23 18:00:00, -6.58
None, None, None, 87.8, 2017-01-23 19:00:00, -7.845
None, None, None, 88.0, 2017-01-23 20:00:00, -8.86
None, None, None, 87.1, 2017-01-23 21:00:00, -10.15
None, None, None, 86.5, 2017-01-23 22:00:00, -10.12
None, None, None, 86.5, 2017-01-23 23:00:00, -9.2
None, None, None, 86.9, 2017-01-24 00:00:00, -8.81
None, None, None, 86.9, 2017-01-24 01:00:00, -7.91
None, None, None, 87.3, 2017-01-24 02:00:00, -7.486
None, None, None, 88.2, 2017-01-24 03:00:00, -7.377
None, None, None, 88.5, 2017-01-24 04:00:00, -6.979
None, None, None, 89.3, 2017-01-24 05:00:00, -6.866
None, None, None, 89.8, 2017-01-24 06:00:00, -7.013
None, None, None, 90.2, 2017-01-24 07:00:00, -7.323
None, None, None, 90.0, 2017-01-24 08:00:00, -7.383
None, None, None, 89.5, 2017-01-24 09:00:00, -7.43
None, None, None, 89.4, 2017-01-24 10:00:00, -7.017
None, None, None, 87.3, 2017-01-24 11:00:00, -5.851
None, None, None, 84.1, 2017-01-24 12:00:00, -4.13
None, None, None, 79.84, 2017-01-24 13:00:00, -2.806
None, None, None, 76.98, 2017-01-24 14:00:00, -1.9
None, None, None, 76.22, 2017-01-24 15:00:00, -1.295
None, None, None, 74.82, 2017-01-24 16:00:00, -0.745998
None, None, None, 79.08, 2017-01-24 17:00:00, -1.178
None, None, None, 84.2, 2017-01-24 18:00:00, -2.029
None, None, None, 88.0, 2017-01-24 19:00:00, -3.442
None, None, None, 89.5, 2017-01-24 20:00:00, -4.937
None, None, None, 90.9, 2017-01-24 21:00:00, -6.314
None, None, None, 90.8, 2017-01-24 22:00:00, -7.459
None, None, None, 89.4, 2017-01-24 23:00:00, -8.57
None, None, None, 89.0, 2017-01-25 00:00:00, -9.09
None, None, None, 87.5, 2017-01-25 01:00:00, -10.03
None, None, None, 86.6, 2017-01-25 02:00:00, -11.03
None, None, None, 86.0, 2017-01-25 03:00:00, -11.42
None, None, None, 85.4, 2017-01-25 04:00:00, -11.7
None, None, None, 85.7, 2017-01-25 05:00:00, -11.21
None, None, None, 85.3, 2017-01-25 06:00:00, -11.23
None, None, None, 85.0, 2017-01-25 07:00:00, -11.8
None, None, None, 84.7, 2017-01-25 08:00:00, -12.19
None, None, None, 84.4, 2017-01-25 09:00:00, -12.72
None, None, None, 83.7, 2017-01-25 10:00:00, -12.57
None, None, None, 83.8, 2017-01-25 11:00:00, -10.36
None, None, None, 80.5, 2017-01-25 12:00:00, -5.972
None, None, None, 76.09, 2017-01-25 13:00:00, -2.83
None, None, None, 75.76, 2017-01-25 14:00:00, -1.624
None, None, None, 75.11, 2017-01-25 15:00:00, -0.704999
None, None, None, 74.72, 2017-01-25 16:00:00, -0.616998
None, None, None, 81.3, 2017-01-25 17:00:00, -1.608
None, None, None, 84.9, 2017-01-25 18:00:00, -2.738
None, None, None, 87.7, 2017-01-25 19:00:00, -4.049
None, None, None, 89.0, 2017-01-25 20:00:00, -5.171
None, None, None, 90.0, 2017-01-25 21:00:00, -5.768
None, None, None, 89.9, 2017-01-25 22:00:00, -6.021
None, None, None, 89.6, 2017-01-25 23:00:00, -5.614
None, None, None, 89.4, 2017-01-26 00:00:00, -5.389
None, None, None, 89.1, 2017-01-26 01:00:00, -5.213
None, None, None, 89.0, 2017-01-26 02:00:00, -5.363
None, None, None, 89.6, 2017-01-26 03:00:00, -5.739
None, None, None, 90.6, 2017-01-26 04:00:00, -6.663
None, None, None, 90.7, 2017-01-26 05:00:00, -7.061
None, None, None, 90.4, 2017-01-26 06:00:00, -6.75
None, None, None, 90.3, 2017-01-26 07:00:00, -7.297
None, None, None, 90.1, 2017-01-26 08:00:00, -7.749
None, None, None, 89.2, 2017-01-26 09:00:00, -8.44
None, None, None, 89.7, 2017-01-26 10:00:00, -7.556
None, None, None, 89.3, 2017-01-26 11:00:00, -6.428
None, None, None, 89.3, 2017-01-26 12:00:00, -5.371
None, None, None, 86.6, 2017-01-26 13:00:00, -3.533
None, None, None, 83.3, 2017-01-26 14:00:00, -2.257
None, None, None, 81.1, 2017-01-26 15:00:00, -1.235
None, None, None, 79.68, 2017-01-26 16:00:00, -0.561999
None, None, None, 81.9, 2017-01-26 17:00:00, -0.85
None, None, None, 85.5, 2017-01-26 18:00:00, -1.815
None, None, None, 89.6, 2017-01-26 19:00:00, -2.945
None, None, None, 90.1, 2017-01-26 20:00:00, -3.232
None, None, None, 89.4, 2017-01-26 21:00:00, -3.344
None, None, None, 90.5, 2017-01-26 22:00:00, -3.658
None, None, None, 90.6, 2017-01-26 23:00:00, -3.355
None, None, None, 90.2, 2017-01-27 00:00:00, -3.493
None, None, None, 89.9, 2017-01-27 01:00:00, -3.394
None, None, None, 90.3, 2017-01-27 02:00:00, -3.616
None, None, None, 88.3, 2017-01-27 03:00:00, -3.102
None, None, None, 81.8, 2017-01-27 04:00:00, -2.42
None, None, None, 73.51, 2017-01-27 05:00:00, -0.810998
None, None, None, 71.64, 2017-01-27 06:00:00, -0.587
None, None, None, 77.31, 2017-01-27 07:00:00, -1.636
None, None, None, 73.02, 2017-01-27 08:00:00, -0.592
None, None, None, 78.38, 2017-01-27 09:00:00, -1.669
None, None, None, 80.3, 2017-01-27 10:00:00, -1.611
None, None, None, 77.72, 2017-01-27 11:00:00, -0.685998
None, None, None, 69.88, 2017-01-27 12:00:00, 1.416
None, None, None, 61.65, 2017-01-27 13:00:00, 3.095
None, None, None, 58.77, 2017-01-27 14:00:00, 3.869
None, None, None, 58.02, 2017-01-27 15:00:00, 4.177
None, None, None, 57.51, 2017-01-27 16:00:00, 4.034
None, None, None, 58.47, 2017-01-27 17:00:00, 3.62
None, None, None, 59.21, 2017-01-27 18:00:00, 3.45
None, None, None, 61.24, 2017-01-27 19:00:00, 3.064
None, None, None, 65.14, 2017-01-27 20:00:00, 2.378
None, None, None, 68.96, 2017-01-27 21:00:00, 1.748
None, None, None, 66.91, 2017-01-27 22:00:00, 2.324
None, None, None, 65.54, 2017-01-27 23:00:00, 2.917
None, None, None, 62.9, 2017-01-28 00:00:00, 3.619
None, None, None, 64.65, 2017-01-28 01:00:00, 3.514
None, None, None, 68.58, 2017-01-28 02:00:00, 2.952
None, None, None, 63.37, 2017-01-28 03:00:00, 3.852
None, None, None, 64.15, 2017-01-28 04:00:00, 3.443
None, None, None, 64.53, 2017-01-28 05:00:00, 3.363
None, None, None, 63.16, 2017-01-28 06:00:00, 3.561
None, None, None, 62.97, 2017-01-28 07:00:00, 3.369
None, None, None, 63.64, 2017-01-28 08:00:00, 3.246
None, None, None, 67.13, 2017-01-28 09:00:00, 2.73
None, None, None, 67.41, 2017-01-28 10:00:00, 3.871
None, None, None, 62.52, 2017-01-28 11:00:00, 7.458
None, None, None, 62.89, 2017-01-28 12:00:00, 7.146
None, None, None, 62.62, 2017-01-28 13:00:00, 6.947
None, None, None, 61.49, 2017-01-28 14:00:00, 6.896
None, None, None, 60.46, 2017-01-28 15:00:00, 6.865
None, None, None, 65.86, 2017-01-28 16:00:00, 5.759
None, None, None, 67.02, 2017-01-28 17:00:00, 5.775
None, None, None, 68.72, 2017-01-28 18:00:00, 5.562
None, None, None, 73.82, 2017-01-28 19:00:00, 4.996
None, None, None, 77.05, 2017-01-28 20:00:00, 4.49
None, None, None, 88.3, 2017-01-28 21:00:00, 2.479
None, None, None, 91.3, 2017-01-28 22:00:00, 1.754
None, None, None, 91.6, 2017-01-28 23:00:00, 1.83
None, None, None, 92.8, 2017-01-29 00:00:00, 1.212
None, None, None, 93.5, 2017-01-29 01:00:00, 0.92
None, None, None, 94.3, 2017-01-29 02:00:00, 0.836
None, None, None, 94.4, 2017-01-29 03:00:00, 0.688
None, None, None, 95.0, 2017-01-29 04:00:00, 0.541
None, None, None, 94.8, 2017-01-29 05:00:00, 0.586
None, None, None, 95.6, 2017-01-29 06:00:00, 0.397
None, None, None, 95.9, 2017-01-29 07:00:00, 0.358
None, None, None, 96.2, 2017-01-29 08:00:00, 0.550998
None, None, None, 96.3, 2017-01-29 09:00:00, 0.693
None, None, None, 96.0, 2017-01-29 10:00:00, 0.890999
None, None, None, 96.0, 2017-01-29 11:00:00, 1.059
None, None, None, 96.2, 2017-01-29 12:00:00, 1.458
None, None, None, 94.8, 2017-01-29 13:00:00, 1.984
None, None, None, 91.0, 2017-01-29 14:00:00, 2.364
None, None, None, 72.79, 2017-01-29 15:00:00, 3.37
None, None, None, 70.98, 2017-01-29 16:00:00, 3.224
None, None, None, 68.51, 2017-01-29 17:00:00, 2.931
None, None, None, 66.06, 2017-01-29 18:00:00, 2.564
None, None, None, 62.47, 2017-01-29 19:00:00, 2.118
None, None, None, 59.6, 2017-01-29 20:00:00, 1.511
None, None, None, 53.15, 2017-01-29 21:00:00, 1.0
None, None, None, 64.05, 2017-01-29 22:00:00, -0.261999
None, None, None, 63.72, 2017-01-29 23:00:00, -0.816999
None, None, None, 55.78, 2017-01-30 00:00:00, -1.322
None, None, None, 52.07, 2017-01-30 01:00:00, -1.541
None, None, None, 49.83, 2017-01-30 02:00:00, -1.86
None, None, None, 52.1, 2017-01-30 03:00:00, -2.433
None, None, None, 56.61, 2017-01-30 04:00:00, -3.286
None, None, None, 67.3, 2017-01-30 05:00:00, -5.306
None, None, None, 72.27, 2017-01-30 06:00:00, -6.231
None, None, None, 73.24, 2017-01-30 07:00:00, -6.952
None, None, None, 75.72, 2017-01-30 08:00:00, -7.899
None, None, None, 79.38, 2017-01-30 09:00:00, -8.57
None, None, None, 71.95, 2017-01-30 10:00:00, -6.466
None, None, None, 61.74, 2017-01-30 11:00:00, -3.743
None, None, None, 51.9, 2017-01-30 12:00:00, -1.737
None, None, None, 43.96, 2017-01-30 13:00:00, -0.8
None, None, None, 41.13, 2017-01-30 14:00:00, -0.801998
None, None, None, 40.44, 2017-01-30 15:00:00, -0.727998
None, None, None, 44.85, 2017-01-30 16:00:00, -1.33
None, None, None, 58.49, 2017-01-30 17:00:00, -3.19
None, None, None, 60.1, 2017-01-30 18:00:00, -3.904
None, None, None, 69.89, 2017-01-30 19:00:00, -5.105
None, None, None, 75.17, 2017-01-30 20:00:00, -5.761
None, None, None, 71.88, 2017-01-30 21:00:00, -5.769
None, None, None, 65.45, 2017-01-30 22:00:00, -5.84
None, None, None, 74.17, 2017-01-30 23:00:00, -7.848
None, None, None, 76.77, 2017-01-31 00:00:00, -8.7
None, None, None, 73.97, 2017-01-31 01:00:00, -9.26
None, None, None, 79.13, 2017-01-31 02:00:00, -11.05
None, None, None, 81.2, 2017-01-31 03:00:00, -12.2
None, None, None, 81.9, 2017-01-31 04:00:00, -12.9
None, None, None, 83.0, 2017-01-31 05:00:00, -13.41
None, None, None, 81.6, 2017-01-31 06:00:00, -13.77
None, None, None, 81.5, 2017-01-31 07:00:00, -14.1
None, None, None, 80.6, 2017-01-31 08:00:00, -15.36
None, None, None, 79.16, 2017-01-31 09:00:00, -16.11
None, None, None, 77.61, 2017-01-31 10:00:00, -14.49
None, None, None, 72.0, 2017-01-31 11:00:00, -11.49
None, None, None, 64.51, 2017-01-31 12:00:00, -8.71
None, None, None, 56.41, 2017-01-31 13:00:00, -6.34
None, None, None, 48.37, 2017-01-31 14:00:00, -4.941
None, None, None, 45.64, 2017-01-31 15:00:00, -4.95
None, None, None, 43.44, 2017-01-31 16:00:00, -5.552
None, None, None, 49.08, 2017-01-31 17:00:00, -6.581
None, None, None, 61.49, 2017-01-31 18:00:00, -9.16
None, None, None, 69.21, 2017-01-31 19:00:00, -10.57
None, None, None, 76.1, 2017-01-31 20:00:00, -12.84
None, None, None, 78.77, 2017-01-31 21:00:00, -13.84
None, None, None, 80.0, 2017-01-31 22:00:00, -14.59
None, None, None, 80.1, 2017-01-31 23:00:00, -14.98
None, None, None, 79.25, 2017-02-01 00:00:00, -16.39
None, None, None, 77.99, 2017-02-01 01:00:00, -16.97
None, None, None, 77.01, 2017-02-01 02:00:00, -18.5
None, None, None, 76.45, 2017-02-01 03:00:00, -18.56
None, None, None, 75.35, 2017-02-01 04:00:00, -19.59
None, None, None, 74.74, 2017-02-01 05:00:00, -20.23
None, None, None, 74.57, 2017-02-01 06:00:00, -20.2
None, None, None, 73.98, 2017-02-01 07:00:00, -20.58
None, None, None, 73.44, 2017-02-01 08:00:00, -21.02
None, None, None, 73.12, 2017-02-01 09:00:00, -21.09
None, None, None, 73.28, 2017-02-01 10:00:00, -20.73
None, None, None, 74.53, 2017-02-01 11:00:00, -16.77
None, None, None, 68.68, 2017-02-01 12:00:00, -13.18
None, None, None, 64.3, 2017-02-01 13:00:00, -10.48
None, None, None, 57.62, 2017-02-01 14:00:00, -8.09
None, None, None, 54.61, 2017-02-01 15:00:00, -7.09
None, None, None, 60.15, 2017-02-01 16:00:00, -8.84
None, None, None, 69.9, 2017-02-01 17:00:00, -11.21
None, None, None, 76.48, 2017-02-01 18:00:00, -13.43
None, None, None, 79.09, 2017-02-01 19:00:00, -15.06
None, None, None, 79.29, 2017-02-01 20:00:00, -16.45
None, None, None, 78.31, 2017-02-01 21:00:00, -17.25
None, None, None, 76.88, 2017-02-01 22:00:00, -18.56
None, None, None, 76.05, 2017-02-01 23:00:00, -19.29
None, None, None, 75.77, 2017-02-02 00:00:00, -19.17
None, None, None, 74.7, 2017-02-02 01:00:00, -19.94
None, None, None, 73.77, 2017-02-02 02:00:00, -20.88
None, None, None, 72.65, 2017-02-02 03:00:00, -21.79
None, None, None, 72.53, 2017-02-02 04:00:00, -21.63
None, None, None, 71.18, 2017-02-02 05:00:00, -22.73
None, None, None, 70.86, 2017-02-02 06:00:00, -23.15
None, None, None, 70.3, 2017-02-02 07:00:00, -23.37
None, None, None, 69.88, 2017-02-02 08:00:00, -23.77
None, None, None, 69.79, 2017-02-02 09:00:00, -23.66
None, None, None, 71.53, 2017-02-02 10:00:00, -21.77
None, None, None, 74.09, 2017-02-02 11:00:00, -19.23
None, None, None, 73.82, 2017-02-02 12:00:00, -15.17
None, None, None, 65.86, 2017-02-02 13:00:00, -12.72
None, None, None, 61.74, 2017-02-02 14:00:00, -11.9
None, None, None, 60.73, 2017-02-02 15:00:00, -11.56
None, None, None, 59.79, 2017-02-02 16:00:00, -11.35
None, None, None, 60.79, 2017-02-02 17:00:00, -11.62
None, None, None, 63.68, 2017-02-02 18:00:00, -12.52
None, None, None, 68.09, 2017-02-02 19:00:00, -13.7
None, None, None, 71.5, 2017-02-02 20:00:00, -14.54
None, None, None, 75.72, 2017-02-02 21:00:00, -16.0
None, None, None, 77.79, 2017-02-02 22:00:00, -17.95
None, None, None, 76.51, 2017-02-02 23:00:00, -18.88
None, None, None, 75.38, 2017-02-03 00:00:00, -19.46
None, None, None, 73.71, 2017-02-03 01:00:00, -20.54
None, None, None, 73.07, 2017-02-03 02:00:00, -21.27
None, None, None, 73.59, 2017-02-03 03:00:00, -20.75
None, None, None, 74.56, 2017-02-03 04:00:00, -19.91
None, None, None, 74.99, 2017-02-03 05:00:00, -19.46
None, None, None, 75.15, 2017-02-03 06:00:00, -19.16
None, None, None, 75.36, 2017-02-03 07:00:00, -18.79
None, None, None, 75.14, 2017-02-03 08:00:00, -19.15
None, None, None, 74.64, 2017-02-03 09:00:00, -19.64
None, None, None, 74.26, 2017-02-03 10:00:00, -19.35
None, None, None, 73.88, 2017-02-03 11:00:00, -16.96
None, None, None, 57.22, 2017-02-03 12:00:00, -11.26
None, None, None, 42.74, 2017-02-03 13:00:00, -9.27
None, None, None, 40.36, 2017-02-03 14:00:00, -9.0
None, None, None, 38.92, 2017-02-03 15:00:00, -8.83
None, None, None, 38.67, 2017-02-03 16:00:00, -8.88
None, None, None, 38.76, 2017-02-03 17:00:00, -9.29
None, None, None, 38.47, 2017-02-03 18:00:00, -9.95
None, None, None, 38.76, 2017-02-03 19:00:00, -10.68
None, None, None, 39.07, 2017-02-03 20:00:00, -11.11
None, None, None, 37.88, 2017-02-03 21:00:00, -11.18
None, None, None, 37.73, 2017-02-03 22:00:00, -11.21
None, None, None, 37.97, 2017-02-03 23:00:00, -11.09
None, None, None, 40.31, 2017-02-04 00:00:00, -11.35
None, None, None, 42.4, 2017-02-04 01:00:00, -11.89
None, None, None, 41.88, 2017-02-04 02:00:00, -11.98
None, None, None, 40.94, 2017-02-04 03:00:00, -11.94
None, None, None, 40.99, 2017-02-04 04:00:00, -12.16
None, None, None, 42.65, 2017-02-04 05:00:00, -12.68
None, None, None, 47.71, 2017-02-04 06:00:00, -13.97
None, None, None, 55.34, 2017-02-04 07:00:00, -15.72
None, None, None, 59.49, 2017-02-04 08:00:00, -16.72
None, None, None, 61.62, 2017-02-04 09:00:00, -17.36
None, None, None, 57.52, 2017-02-04 10:00:00, -15.24
None, None, None, 42.94, 2017-02-04 11:00:00, -11.08
None, None, None, 36.0, 2017-02-04 12:00:00, -8.99
None, None, None, 35.24, 2017-02-04 13:00:00, -8.31
None, None, None, 36.15, 2017-02-04 14:00:00, -8.34
None, None, None, 36.33, 2017-02-04 15:00:00, -7.979
None, None, None, 37.53, 2017-02-04 16:00:00, -8.41
None, None, None, 41.25, 2017-02-04 17:00:00, -9.41
None, None, None, 51.0, 2017-02-04 18:00:00, -11.62
None, None, None, 59.69, 2017-02-04 19:00:00, -13.65
None, None, None, 64.3, 2017-02-04 20:00:00, -14.92
None, None, None, 66.98, 2017-02-04 21:00:00, -15.57
None, None, None, 66.75, 2017-02-04 22:00:00, -15.62
None, None, None, 64.2, 2017-02-04 23:00:00, -14.6
None, None, None, 48.75, 2017-02-05 00:00:00, -10.39
None, None, None, 45.08, 2017-02-05 01:00:00, -10.32
None, None, None, 43.13, 2017-02-05 02:00:00, -10.71
None, None, None, 43.23, 2017-02-05 03:00:00, -10.93
None, None, None, 42.68, 2017-02-05 04:00:00, -11.26
None, None, None, 42.6, 2017-02-05 05:00:00, -11.94
None, None, None, 44.62, 2017-02-05 06:00:00, -12.91
None, None, None, 55.34, 2017-02-05 07:00:00, -15.19
None, None, None, 61.33, 2017-02-05 08:00:00, -16.62
None, None, None, 64.89, 2017-02-05 09:00:00, -17.7
None, None, None, 56.82, 2017-02-05 10:00:00, -15.02
None, None, None, 35.96, 2017-02-05 11:00:00, -12.11
None, None, None, 29.12, 2017-02-05 12:00:00, -11.05
None, None, None, 28.22, 2017-02-05 13:00:00, -10.55
None, None, None, 27.63, 2017-02-05 14:00:00, -9.82
None, None, None, 28.59, 2017-02-05 15:00:00, -9.5
None, None, None, 30.22, 2017-02-05 16:00:00, -9.84
None, None, None, 31.16, 2017-02-05 17:00:00, -10.81
None, None, None, 36.99, 2017-02-05 18:00:00, -12.41
