station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 173.0, 80.0, None, None, 2016-12-17 20:00:00, -14.4, None, 45.0, None
None, 172.0, 80.0, None, None, 2016-12-17 21:00:00, -14.7, None, 45.0, None
None, 173.0, 80.0, None, None, 2016-12-17 22:00:00, -15.1, None, 45.0, None
None, 173.0, 80.0, None, None, 2016-12-17 23:00:00, -15.6, None, 45.0, None
None, 173.0, 81.0, None, None, 2016-12-18 00:00:00, -15.4, None, 45.0, None
None, 173.0, 81.0, None, None, 2016-12-18 01:00:00, -15.4, None, 46.0, None
None, 173.0, 81.0, None, None, 2016-12-18 02:00:00, -14.9, None, 46.0, None
None, 173.0, 81.0, None, None, 2016-12-18 03:00:00, -14.2, None, 46.0, None
None, 174.0, 82.0, None, None, 2016-12-18 04:00:00, -13.9, None, 46.0, None
None, 174.0, 82.0, None, None, 2016-12-18 05:00:00, -14.0, None, 46.0, None
None, 174.0, 82.0, None, None, 2016-12-18 06:00:00, -14.1, None, 46.0, None
None, 174.0, 82.0, None, None, 2016-12-18 07:00:00, -12.5, None, 47.0, None
None, 174.0, 82.0, None, None, 2016-12-18 08:00:00, -12.1, None, 47.0, None
None, 174.0, 82.0, None, None, 2016-12-18 09:00:00, -12.5, None, 47.0, None
None, 174.0, 82.0, None, None, 2016-12-18 10:00:00, -12.4, None, 47.0, None
None, 174.0, 82.0, None, None, 2016-12-18 11:00:00, -12.1, None, 47.0, None
None, 174.0, 82.0, None, None, 2016-12-18 12:00:00, -12.1, None, 48.0, None
None, 174.0, 82.0, None, None, 2016-12-18 13:00:00, -12.6, None, 48.0, None
None, 174.0, 83.0, None, None, 2016-12-18 14:00:00, -12.2, None, 48.0, None
None, 175.0, 83.0, None, None, 2016-12-18 15:00:00, -12.5, None, 48.0, None
None, 175.0, 84.0, 292.0, None, 2016-12-18 16:00:00, -12.3, None, 48.0, None
None, 176.0, 84.0, None, None, 2016-12-18 17:00:00, -12.7, None, 48.0, None
None, 176.0, 84.0, None, None, 2016-12-18 18:00:00, -11.6, None, 49.0, None
None, 176.0, 84.0, None, None, 2016-12-18 19:00:00, -10.8, None, 49.0, None
None, 176.0, 84.0, None, None, 2016-12-18 20:00:00, -10.3, None, 49.0, None
None, 176.0, 85.0, None, None, 2016-12-18 21:00:00, -9.8, None, 49.0, None
None, 177.0, 85.0, None, None, 2016-12-18 22:00:00, -9.5, None, 49.0, None
None, 177.0, 85.0, None, None, 2016-12-18 23:00:00, -8.8, None, 50.0, None
None, 177.0, 85.0, None, None, 2016-12-19 00:00:00, -8.4, None, 50.0, None
None, 177.0, 86.0, None, None, 2016-12-19 01:00:00, -8.5, None, 50.0, None
None, 178.0, 86.0, None, None, 2016-12-19 02:00:00, -8.2, None, 50.0, None
None, 178.0, 86.0, None, None, 2016-12-19 03:00:00, -8.2, None, 50.0, None
None, 178.0, 87.0, None, None, 2016-12-19 04:00:00, -8.2, None, 51.0, None
None, 178.0, 87.0, None, None, 2016-12-19 05:00:00, -8.3, None, 51.0, None
None, 179.0, 87.0, None, None, 2016-12-19 06:00:00, -7.5, None, 51.0, None
None, 179.0, 87.0, None, None, 2016-12-19 07:00:00, -8.0, None, 51.0, None
None, 179.0, 88.0, None, None, 2016-12-19 08:00:00, -8.0, None, 52.0, None
None, 179.0, 88.0, None, None, 2016-12-19 09:00:00, -8.3, None, 52.0, None
None, 179.0, 88.0, None, None, 2016-12-19 10:00:00, -8.6, None, 52.0, None
None, 179.0, 88.0, None, None, 2016-12-19 11:00:00, -8.7, None, 53.0, None
None, 179.0, 88.0, None, None, 2016-12-19 12:00:00, -8.8, None, 53.0, None
None, 179.0, 88.0, None, None, 2016-12-19 13:00:00, -8.7, None, 54.0, None
None, 179.0, 88.0, None, None, 2016-12-19 14:00:00, -9.1, None, 54.0, None
None, 179.0, 88.0, None, None, 2016-12-19 15:00:00, -9.6, None, 54.0, None
None, 179.0, 88.0, 296.0, None, 2016-12-19 16:00:00, -10.0, None, 55.0, None
None, 179.0, 89.0, None, None, 2016-12-19 17:00:00, -9.5, None, 55.0, None
None, 179.0, 89.0, None, None, 2016-12-19 18:00:00, -9.1, None, 55.0, None
None, 179.0, 89.0, None, None, 2016-12-19 19:00:00, -8.7, None, 55.0, None
None, 179.0, 89.0, None, None, 2016-12-19 20:00:00, -8.4, None, 56.0, None
None, 179.0, 89.0, None, None, 2016-12-19 21:00:00, -8.9, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-19 22:00:00, -8.6, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-19 23:00:00, -8.6, None, 56.0, None
None, 179.0, 89.0, None, None, 2016-12-20 00:00:00, -8.9, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 01:00:00, -8.5, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 02:00:00, -8.7, None, 56.0, None
None, 179.0, 89.0, None, None, 2016-12-20 03:00:00, -8.6, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 04:00:00, -8.5, None, 57.0, None
None, 180.0, 89.0, None, None, 2016-12-20 05:00:00, -8.3, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 06:00:00, -9.3, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 07:00:00, -9.3, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 08:00:00, -9.6, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 09:00:00, -10.0, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 10:00:00, -10.5, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 11:00:00, -9.9, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 12:00:00, -9.9, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 13:00:00, -11.7, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 14:00:00, -12.2, None, 56.0, None
None, 180.0, 89.0, None, None, 2016-12-20 15:00:00, -13.1, None, 55.0, None
None, 180.0, 89.0, 296.0, None, 2016-12-20 16:00:00, -12.8, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-20 17:00:00, -11.9, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-20 18:00:00, -11.6, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-20 19:00:00, -10.4, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-20 20:00:00, -10.7, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-20 21:00:00, -10.4, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-20 22:00:00, -10.3, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-20 23:00:00, -10.2, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-21 00:00:00, -10.8, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-21 01:00:00, -10.6, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-21 02:00:00, -10.5, None, 55.0, None
None, 180.0, 90.0, None, None, 2016-12-21 03:00:00, -12.1, None, 54.0, None
None, 180.0, 90.0, None, None, 2016-12-21 04:00:00, -11.0, None, 54.0, None
None, 180.0, 90.0, None, None, 2016-12-21 05:00:00, -10.3, None, 54.0, None
None, 180.0, 90.0, None, None, 2016-12-21 06:00:00, -9.8, None, 54.0, None
None, 180.0, 90.0, None, None, 2016-12-21 07:00:00, -9.8, None, 54.0, None
None, 180.0, 90.0, None, None, 2016-12-21 08:00:00, -9.4, None, 54.0, None
None, 180.0, 90.0, None, None, 2016-12-21 09:00:00, -8.7, None, 54.0, None
None, 180.0, 90.0, None, None, 2016-12-21 10:00:00, -8.7, None, 53.0, None
None, 180.0, 90.0, None, None, 2016-12-21 11:00:00, -8.4, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 12:00:00, -8.5, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 13:00:00, -8.8, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 14:00:00, -8.7, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 15:00:00, -8.4, None, 53.0, None
None, 180.0, 91.0, 296.0, None, 2016-12-21 16:00:00, -8.7, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 17:00:00, -8.5, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 18:00:00, -7.6, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 19:00:00, -7.6, None, 53.0, None
None, 180.0, 91.0, None, None, 2016-12-21 20:00:00, -7.8, None, 53.0, None
None, 181.0, 91.0, None, None, 2016-12-21 21:00:00, -7.6, None, 53.0, None
None, 181.0, 91.0, None, None, 2016-12-21 22:00:00, -7.3, None, 52.0, None
None, 181.0, 91.0, None, None, 2016-12-21 23:00:00, -7.5, None, 52.0, None
None, 182.0, 92.0, None, None, 2016-12-22 00:00:00, -7.4, None, 52.0, None
None, 182.0, 92.0, None, None, 2016-12-22 01:00:00, -7.6, None, 53.0, None
None, 183.0, 93.0, None, None, 2016-12-22 02:00:00, -7.8, None, 53.0, None
None, 183.0, 93.0, None, None, 2016-12-22 03:00:00, -8.2, None, 53.0, None
None, 183.0, 93.0, None, None, 2016-12-22 04:00:00, -8.5, None, 53.0, None
None, 183.0, 93.0, None, None, 2016-12-22 05:00:00, -8.5, None, 53.0, None
None, 183.0, 93.0, None, None, 2016-12-22 06:00:00, -8.8, None, 53.0, None
None, 183.0, 93.0, None, None, 2016-12-22 07:00:00, -9.3, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 08:00:00, -9.2, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 09:00:00, -9.6, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 10:00:00, -9.6, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 11:00:00, -9.8, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 12:00:00, -10.1, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 13:00:00, -10.7, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 14:00:00, -10.2, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 15:00:00, -10.4, None, 54.0, None
None, 184.0, 94.0, 296.0, None, 2016-12-22 16:00:00, -10.7, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 17:00:00, -11.3, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-22 18:00:00, -11.7, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-22 19:00:00, -10.6, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-22 20:00:00, -10.0, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-22 21:00:00, -10.3, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-22 22:00:00, -8.7, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-22 23:00:00, -10.3, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-23 00:00:00, -13.7, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-23 01:00:00, -14.3, None, 55.0, None
None, 184.0, 94.0, None, None, 2016-12-23 02:00:00, -14.0, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 03:00:00, -14.1, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 04:00:00, -14.1, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 05:00:00, -14.4, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 06:00:00, -14.9, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 07:00:00, -16.0, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 08:00:00, -14.7, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 09:00:00, -15.2, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 10:00:00, -14.9, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 11:00:00, -15.6, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 12:00:00, -14.0, None, 54.0, None
None, 184.0, 94.0, None, None, 2016-12-23 13:00:00, -14.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 14:00:00, -15.4, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 15:00:00, -15.0, None, 54.0, None
None, 184.0, 95.0, 292.0, None, 2016-12-23 16:00:00, -14.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 17:00:00, -14.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 18:00:00, -14.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 19:00:00, -13.4, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 20:00:00, -12.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 21:00:00, -12.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 22:00:00, -11.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-23 23:00:00, -13.4, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 00:00:00, -15.2, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 01:00:00, -15.9, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 02:00:00, -15.6, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 03:00:00, -15.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 04:00:00, -15.0, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 05:00:00, -14.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 06:00:00, -13.9, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 07:00:00, -14.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 08:00:00, -14.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 09:00:00, -14.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 10:00:00, -14.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 11:00:00, -14.4, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 12:00:00, -14.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 13:00:00, -15.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 14:00:00, -15.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 15:00:00, -16.2, None, 54.0, None
None, 184.0, 95.0, 300.0, None, 2016-12-24 16:00:00, -16.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 17:00:00, -16.9, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 18:00:00, -15.6, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 19:00:00, -15.0, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 20:00:00, -13.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 21:00:00, -14.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 22:00:00, -12.9, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-24 23:00:00, -13.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 00:00:00, -17.2, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 01:00:00, -18.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 02:00:00, -17.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 03:00:00, -18.0, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 04:00:00, -18.0, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 05:00:00, -18.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 06:00:00, -18.2, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 07:00:00, -18.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 08:00:00, -18.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 09:00:00, -17.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 10:00:00, -17.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 11:00:00, -18.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 12:00:00, -17.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 13:00:00, -17.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 14:00:00, -16.6, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 15:00:00, -17.0, None, 54.0, None
None, 184.0, 95.0, 300.0, None, 2016-12-25 16:00:00, -17.0, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 17:00:00, -16.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 18:00:00, -15.8, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 19:00:00, -14.8, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 20:00:00, -14.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 21:00:00, -14.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 22:00:00, -15.0, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-25 23:00:00, -16.2, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 00:00:00, -17.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 01:00:00, -16.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 02:00:00, -17.5, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 03:00:00, -18.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 04:00:00, -19.0, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 05:00:00, -18.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 06:00:00, -18.2, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 07:00:00, -18.2, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 08:00:00, -17.9, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 09:00:00, -17.3, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 10:00:00, -17.2, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 11:00:00, -17.6, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 12:00:00, -17.1, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 13:00:00, -16.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 14:00:00, -16.7, None, 54.0, None
None, 184.0, 95.0, None, None, 2016-12-26 15:00:00, -16.2, None, 54.0, None
None, 184.0, 96.0, 304.0, None, 2016-12-26 16:00:00, -15.9, None, 54.0, None
None, 184.0, 96.0, None, None, 2016-12-26 17:00:00, -15.9, None, 54.0, None
None, 184.0, 96.0, None, None, 2016-12-26 18:00:00, -15.8, None, 54.0, None
None, 184.0, 96.0, None, None, 2016-12-26 19:00:00, -15.6, None, 54.0, None
None, 185.0, 96.0, None, None, 2016-12-26 20:00:00, -14.8, None, 54.0, None
None, 185.0, 96.0, None, None, 2016-12-26 21:00:00, -14.3, None, 54.0, None
None, 185.0, 96.0, None, None, 2016-12-26 22:00:00, -14.4, None, 54.0, None
None, 186.0, 97.0, None, None, 2016-12-26 23:00:00, -13.4, None, 54.0, None
None, 186.0, 98.0, None, None, 2016-12-27 00:00:00, -13.3, None, 54.0, None
None, 187.0, 99.0, None, None, 2016-12-27 01:00:00, -12.8, None, 54.0, None
None, 187.0, 99.0, None, None, 2016-12-27 02:00:00, -13.1, None, 54.0, None
None, 187.0, 99.0, None, None, 2016-12-27 03:00:00, -12.8, None, 54.0, None
None, 187.0, 99.0, None, None, 2016-12-27 04:00:00, -13.1, None, 54.0, None
None, 188.0, 99.0, None, None, 2016-12-27 05:00:00, -12.6, None, 54.0, None
None, 188.0, 100.0, None, None, 2016-12-27 06:00:00, -12.5, None, 55.0, None
None, 188.0, 100.0, None, None, 2016-12-27 07:00:00, -12.6, None, 55.0, None
None, 188.0, 100.0, None, None, 2016-12-27 08:00:00, -11.4, None, 55.0, None
None, 189.0, 100.0, None, None, 2016-12-27 09:00:00, -11.2, None, 55.0, None
None, 189.0, 101.0, None, None, 2016-12-27 10:00:00, -10.6, None, 56.0, None
None, 189.0, 101.0, None, None, 2016-12-27 11:00:00, -10.3, None, 56.0, None
None, 190.0, 102.0, None, None, 2016-12-27 12:00:00, -10.0, None, 57.0, None
None, 190.0, 102.0, None, None, 2016-12-27 13:00:00, -9.9, None, 57.0, None
None, 190.0, 103.0, None, None, 2016-12-27 14:00:00, -9.6, None, 57.0, None
None, 191.0, 103.0, None, None, 2016-12-27 15:00:00, -9.4, None, 58.0, None
None, 191.0, 103.0, 296.0, None, 2016-12-27 16:00:00, -9.4, None, 59.0, None
None, 191.0, 103.0, None, None, 2016-12-27 17:00:00, -9.5, None, 60.0, None
None, 191.0, 103.0, None, None, 2016-12-27 18:00:00, -9.0, None, 61.0, None
None, 191.0, 104.0, None, None, 2016-12-27 19:00:00, -8.2, None, 62.0, None
None, 192.0, 104.0, None, None, 2016-12-27 20:00:00, -8.6, None, 62.0, None
None, 192.0, 104.0, None, None, 2016-12-27 21:00:00, -8.4, None, 63.0, None
None, 192.0, 105.0, None, None, 2016-12-27 22:00:00, -8.5, None, 64.0, None
None, 192.0, 105.0, None, None, 2016-12-27 23:00:00, -8.7, None, 64.0, None
None, 192.0, 105.0, None, None, 2016-12-28 00:00:00, -8.8, None, 65.0, None
None, 192.0, 105.0, None, None, 2016-12-28 01:00:00, -8.7, None, 66.0, None
None, 192.0, 105.0, None, None, 2016-12-28 02:00:00, -8.6, None, 66.0, None
None, 192.0, 105.0, None, None, 2016-12-28 03:00:00, -8.4, None, 68.0, None
None, 192.0, 105.0, None, None, 2016-12-28 04:00:00, -8.5, None, 68.0, None
None, 192.0, 105.0, None, None, 2016-12-28 05:00:00, -8.7, None, 68.0, None
None, 192.0, 105.0, None, None, 2016-12-28 06:00:00, -9.0, None, 68.0, None
None, 192.0, 105.0, None, None, 2016-12-28 07:00:00, -8.9, None, 69.0, None
None, 192.0, 105.0, None, None, 2016-12-28 08:00:00, -8.9, None, 69.0, None
None, 193.0, 105.0, None, None, 2016-12-28 09:00:00, -9.0, None, 70.0, None
None, 193.0, 105.0, None, None, 2016-12-28 10:00:00, -8.9, None, 70.0, None
None, 192.0, 105.0, None, None, 2016-12-28 11:00:00, -9.0, None, 70.0, None
None, 192.0, 105.0, None, None, 2016-12-28 12:00:00, -9.5, None, 70.0, None
None, 193.0, 105.0, None, None, 2016-12-28 13:00:00, -9.6, None, 70.0, None
None, 193.0, 105.0, None, None, 2016-12-28 14:00:00, -9.3, None, 69.0, None
None, 192.0, 105.0, None, None, 2016-12-28 15:00:00, -9.3, None, 70.0, None
None, 193.0, 105.0, 296.0, None, 2016-12-28 16:00:00, -9.2, None, 70.0, None
None, 192.0, 105.0, None, None, 2016-12-28 17:00:00, -9.2, None, 70.0, None
None, 193.0, 105.0, None, None, 2016-12-28 18:00:00, -9.4, None, 70.0, None
None, 193.0, 105.0, None, None, 2016-12-28 19:00:00, -8.7, None, 70.0, None
None, 193.0, 105.0, None, None, 2016-12-28 20:00:00, -8.5, None, 69.0, None
None, 193.0, 106.0, None, None, 2016-12-28 21:00:00, -9.0, None, 69.0, None
None, 192.0, 106.0, None, None, 2016-12-28 22:00:00, -9.0, None, 69.0, None
None, 193.0, 106.0, None, None, 2016-12-28 23:00:00, -9.4, None, 69.0, None
None, 193.0, 106.0, None, None, 2016-12-29 00:00:00, -9.6, None, 69.0, None
None, 193.0, 106.0, None, None, 2016-12-29 01:00:00, -9.8, None, 68.0, None
None, 193.0, 106.0, None, None, 2016-12-29 02:00:00, -9.7, None, 68.0, None
None, 193.0, 106.0, None, None, 2016-12-29 03:00:00, -9.5, None, 68.0, None
None, 193.0, 106.0, None, None, 2016-12-29 04:00:00, -9.4, None, 68.0, None
None, 193.0, 106.0, None, None, 2016-12-29 05:00:00, -10.0, None, 68.0, None
None, 193.0, 106.0, None, None, 2016-12-29 06:00:00, -10.9, None, 68.0, None
None, 193.0, 106.0, None, None, 2016-12-29 07:00:00, -11.1, None, 68.0, None
None, 193.0, 106.0, None, None, 2016-12-29 08:00:00, -10.9, None, 67.0, None
None, 193.0, 107.0, None, None, 2016-12-29 09:00:00, -12.1, None, 67.0, None
None, 193.0, 106.0, None, None, 2016-12-29 10:00:00, -13.4, None, 67.0, None
None, 193.0, 106.0, None, None, 2016-12-29 11:00:00, -13.6, None, 67.0, None
None, 193.0, 106.0, None, None, 2016-12-29 12:00:00, -13.8, None, 67.0, None
None, 193.0, 106.0, None, None, 2016-12-29 13:00:00, -13.5, None, 67.0, None
