station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 4.048, 93.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-16 18:00:00, None, None, -0.507
None, None, 4.049, 93.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-16 19:00:00, None, None, -0.407
None, None, 4.196, 93.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-16 20:00:00, None, None, -0.461
None, None, 4.34, 93.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-16 21:00:00, None, None, -0.451
None, None, 4.487, 93.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-16 22:00:00, None, None, -0.467
None, None, 4.56, 93.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-16 23:00:00, None, None, -0.423
None, None, 4.634, 93.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-17 00:00:00, None, None, -0.444
None, None, 4.341, 93.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-17 01:00:00, None, None, -0.478
None, None, 4.486, 93.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-17 02:00:00, None, None, -0.418
None, None, 4.632, 93.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-17 03:00:00, None, None, -0.507
None, None, 4.727, 93.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-17 04:00:00, None, None, -0.475
None, None, 4.424, 93.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-17 05:00:00, None, None, -0.508
None, None, 4.316, 93.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-17 06:00:00, None, None, -0.558
None, None, 3.418, 93.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-17 07:00:00, None, None, -0.498
None, None, 4.34, 93.9, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-17 08:00:00, None, None, -0.709
None, None, 4.005, 93.9, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-17 09:00:00, None, None, -0.551
None, None, 6.092, 94.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2019-11-17 10:00:00, None, None, -0.605
None, None, 5.863, 93.7, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2019-11-17 11:00:00, None, None, -0.524
None, None, 5.798, 93.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2019-11-17 12:00:00, None, None, -0.529
None, None, 5.373, 93.2, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-17 13:00:00, None, None, -0.288
None, None, 4.992, 92.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2019-11-17 14:00:00, None, None, -0.422
None, None, 4.44, 92.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2019-11-17 15:00:00, None, None, -0.51
None, None, 3.644, 92.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2019-11-17 16:00:00, None, None, -0.509
None, None, 2.642, 92.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2019-11-17 17:00:00, None, None, -0.562
None, None, 1.747, 93.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2019-11-17 18:00:00, None, None, -0.463
None, None, 0.866, 93.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-17 19:00:00, None, None, -0.492
None, None, 0.484, 93.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-17 20:00:00, None, None, -0.529
None, None, 0.368, 94.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-17 21:00:00, None, None, -0.521
None, None, 1.343, 93.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-17 22:00:00, None, None, -0.736
None, None, 0.914, 93.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-17 23:00:00, None, None, -0.682
None, None, 0.428, 93.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-18 00:00:00, None, None, -0.527
None, None, 0.234, 93.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 01:00:00, None, None, -0.531
None, None, -0.155, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 02:00:00, None, None, -0.5
None, None, -0.058, 94.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 03:00:00, None, None, -0.581
None, None, -0.155, 93.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 04:00:00, None, None, -0.518
None, None, -0.107, 93.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 05:00:00, None, None, -0.544
None, None, 0.072, 93.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 06:00:00, None, None, -0.521
None, None, 0.331, 88.5, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 08:00:00, None, None, -0.649
None, None, 0.38, 87.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-18 09:00:00, None, None, -0.594
None, None, 0.924, 87.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 10:00:00, None, None, -0.701
None, None, 1.401, 90.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-18 11:00:00, None, None, -0.619
None, None, 1.789, 89.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-18 12:00:00, None, None, -0.612
None, None, 2.612, 84.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-18 13:00:00, None, None, -0.55
None, None, 2.267, 87.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-18 14:00:00, None, None, -0.585
None, None, 2.557, 87.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2019-11-18 15:00:00, None, None, -0.671
None, None, 1.747, 88.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-18 16:00:00, None, None, -0.535
None, None, 0.964, 91.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2019-11-18 17:00:00, None, None, -0.531
None, None, 0.496, 91.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 18:00:00, None, None, -0.576
None, None, 0.115, 92.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2019-11-18 19:00:00, None, None, -0.503
None, None, 0.817, 78.96, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-18 20:00:00, None, None, -0.506
None, None, 0.769, 76.48, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-18 21:00:00, None, None, -0.595
None, None, 0.964, 76.66, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-18 22:00:00, None, None, -0.698
None, None, 0.106, 84.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-18 23:00:00, None, None, -0.656
None, None, 0.185, 85.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 00:00:00, None, None, -0.603
None, None, 0.695, 80.6, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 01:00:00, None, None, -0.771
None, None, 0.02, 86.8, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 02:00:00, None, None, -0.643
None, None, 0.141, 78.77, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-19 03:00:00, None, None, -0.588
None, None, -0.208, 76.88, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-19 04:00:00, None, None, -0.644
None, None, -0.087, 74.11, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2019-11-19 05:00:00, None, None, -0.517
None, None, -0.36, 73.94, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2019-11-19 06:00:00, None, None, -0.76
None, None, -0.786, 77.43, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2019-11-19 07:00:00, None, None, -0.782
None, None, -0.732, 78.99, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2019-11-19 08:00:00, None, None, -0.685
None, None, -0.697, 82.2, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-19 09:00:00, None, None, -0.726
None, None, -0.709, 88.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 10:00:00, None, None, -0.489
None, None, 1.323, 73.63, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-19 11:00:00, None, None, -0.805
None, None, 2.746, 69.47, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 12:00:00, None, None, -1.146
None, None, 2.939, 66.66, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-19 13:00:00, None, None, -1.127
None, None, 1.783, 76.15, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 14:00:00, None, None, -0.971
None, None, 0.574, 84.1, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 15:00:00, None, None, -0.708
None, None, -0.059, 86.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2019-11-19 16:00:00, None, None, -0.574
None, None, -0.635, 81.7, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-19 17:00:00, None, None, -0.629
None, None, -0.064, 68.32, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-11-19 18:00:00, None, None, -0.769
None, None, -0.106, 65.91, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-11-19 19:00:00, None, None, -0.686
None, None, -1.112, 69.34, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-11-19 20:00:00, None, None, -0.76
None, None, -1.606, 68.06, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-11-19 21:00:00, None, None, -0.676
None, None, -2.235, 66.98, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-11-19 22:00:00, None, None, -0.634
None, None, -2.507, 65.44, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-19 23:00:00, None, None, -0.678
None, None, -2.126, 61.71, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-20 00:00:00, None, None, -0.644
None, None, -2.491, 63.3, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-20 01:00:00, None, None, -0.667
None, None, -1.981, 60.41, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-20 02:00:00, None, None, -0.59
None, None, -1.838, 65.61, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-11-20 03:00:00, None, None, -0.742
None, None, -1.553, 60.02, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-11-20 04:00:00, None, None, -0.702
None, None, -1.786, 59.77, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-20 05:00:00, None, None, -0.658
None, None, -1.929, 59.24, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-20 06:00:00, None, None, -0.733
None, None, -1.914, 60.98, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-20 07:00:00, None, None, -0.748
None, None, -1.302, 58.76, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2019-11-20 08:00:00, None, None, -0.571
None, None, -1.064, 61.55, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-11-20 09:00:00, None, None, -0.589
None, None, 0.723, 57.05, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-11-20 10:00:00, None, None, -0.45
None, None, 1.892, 53.86, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2019-11-20 11:00:00, None, None, -1.02
None, None, 2.033, 55.08, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-11-20 12:00:00, None, None, -0.991
None, None, 2.823, 59.83, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2019-11-20 13:00:00, None, None, -1.457
None, None, 1.685, 71.26, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-20 14:00:00, None, None, -0.969
None, None, 1.4, 70.21, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2019-11-20 15:00:00, None, None, -0.849
None, None, 0.769, 66.03, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-11-20 16:00:00, None, None, -0.825
None, None, 0.616, 66.24, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-11-20 17:00:00, None, None, -0.868
None, None, 2.41, 55.63, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, 2019-11-20 18:00:00, None, None, -0.995
None, None, 1.715, 60.91, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 2019-11-20 19:00:00, None, None, -0.746
