station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 1.947, 93.0, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-19 23:00:00, None, -0.681, None
None, 1.899, 94.3, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 00:00:00, None, -0.669, None
None, 2.092, 95.6, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 01:00:00, None, -0.6, None
None, 2.43, 96.0, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 02:00:00, None, -0.677, None
None, 1.947, 96.5, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 03:00:00, None, -0.679, None
None, 2.237, 96.6, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 04:00:00, None, -0.642, None
None, 1.803, 97.0, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 05:00:00, None, -0.647, None
None, 1.947, 97.2, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 06:00:00, None, -0.643, None
None, 1.32, 97.5, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 07:00:00, None, -0.642, None
None, 2.044, 97.3, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 08:00:00, None, -0.57, None
None, 2.14, 97.4, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 09:00:00, None, -0.608, None
None, 2.285, 97.0, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 10:00:00, None, -0.542, None
None, 2.526, 96.1, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 11:00:00, None, -0.51, None
None, 2.57, 94.5, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 12:00:00, None, -0.514, None
None, 3.239, 92.7, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 13:00:00, None, -0.53, None
None, 3.372, 92.3, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 14:00:00, None, -0.56, None
None, 2.939, 93.5, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 15:00:00, None, -0.508, None
None, 2.757, 93.1, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 16:00:00, None, -0.555, None
None, 1.943, 95.0, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 17:00:00, None, -0.655, None
None, 2.14, 95.6, None, None, None, None, None, None, None, 2.0, None, None, None, 2019-12-20 18:00:00, None, -0.523, None
None, 1.561, 95.4, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 19:00:00, None, -0.595, None
None, 1.706, 95.2, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 20:00:00, None, -0.576, None
None, 1.561, 94.6, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 21:00:00, None, -0.586, None
None, 2.14, 93.4, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 22:00:00, None, -0.565, None
None, 1.803, 93.0, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-20 23:00:00, None, -0.586, None
None, 1.706, 91.4, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 00:00:00, None, -0.627, None
None, 1.899, 89.5, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 01:00:00, None, -0.646, None
None, 0.741, 95.7, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 02:00:00, None, -0.614, None
None, 1.417, 91.8, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 03:00:00, None, -0.645, None
None, 1.658, 92.3, None, None, None, None, None, None, None, 1.0, None, None, None, 2019-12-21 04:00:00, None, -0.511, None
None, 1.224, 90.9, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 05:00:00, None, -0.584, None
None, 0.886, 93.2, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 06:00:00, None, -0.657, None
None, 1.079, 90.3, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 07:00:00, None, -0.675, None
None, 1.272, 88.6, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 08:00:00, None, -0.757, None
None, 1.706, 87.0, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 09:00:00, None, -0.636, None
None, 1.61, 86.5, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 10:00:00, None, -0.536, None
None, 2.378, 83.0, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 16:00:00, None, -0.582, None
None, 1.754, 87.7, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 17:00:00, None, -0.667, None
None, 1.803, 87.3, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 18:00:00, None, -0.633, None
None, 1.851, 86.5, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 19:00:00, None, -0.644, None
None, 1.417, 89.5, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 20:00:00, None, -0.663, None
None, 1.561, 89.7, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 21:00:00, None, -0.602, None
None, 1.754, 88.7, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-21 22:00:00, None, -0.61, None
None, 1.947, 87.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 23:00:00, None, -0.598, None
None, 1.947, 85.2, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-22 00:00:00, None, -0.649, None
None, 2.333, 81.3, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-22 01:00:00, None, -0.631, None
None, 1.803, 83.0, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-22 02:00:00, None, -0.631, None
None, 2.382, 78.3, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-22 03:00:00, None, -0.584, None
None, 2.671, 75.9, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-22 04:00:00, None, -0.667, None
None, 2.189, 77.5, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-22 05:00:00, None, -0.638, None
None, 1.658, 79.7, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-22 06:00:00, None, -0.652, None
None, 1.513, 80.1, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 07:00:00, None, -0.675, None
None, 1.175, 80.5, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 08:00:00, None, -0.556, None
None, 1.417, 79.5, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 09:00:00, None, -0.662, None
None, 1.899, 72.7, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 10:00:00, None, -0.626, None
None, 1.272, 76.7, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 11:00:00, None, -0.67, None
None, 1.706, 77.0, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 12:00:00, None, -0.612, None
None, 1.706, 75.4, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 13:00:00, None, -0.521, None
None, 1.706, 74.1, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 14:00:00, None, -0.663, None
None, 0.741, 82.0, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 15:00:00, None, -0.725, None
None, -0.32, 89.9, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 16:00:00, None, -0.652, None
None, 0.276, 85.1, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 17:00:00, None, -0.679, None
None, -1.021, 94.8, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 18:00:00, None, -0.61, None
None, -0.199, 89.1, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 19:00:00, None, -0.602, None
None, -0.296, 89.1, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 20:00:00, None, -0.671, None
None, -0.778, 90.9, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 21:00:00, None, -0.659, None
None, -0.682, 89.0, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 22:00:00, None, -0.689, None
None, -0.923, 90.9, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-22 23:00:00, None, -0.638, None
None, -0.923, 89.3, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-23 00:00:00, None, -0.673, None
None, -1.84, 93.6, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-23 01:00:00, None, -0.642, None
None, -1.599, 90.5, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-23 02:00:00, None, -0.599, None
None, -1.02, 83.7, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-23 03:00:00, None, -0.68, None
None, -0.682, 78.9, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-23 04:00:00, None, -0.722, None
None, -1.165, 78.3, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-23 05:00:00, None, -0.749, None
None, -1.116, 75.8, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-23 06:00:00, None, -0.701, None
None, -1.358, 76.7, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 07:00:00, None, -0.629, None
None, -1.937, 77.4, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 08:00:00, None, -0.683, None
None, -2.13, 75.8, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 09:00:00, None, -0.702, None
None, -1.454, 70.2, None, None, None, None, None, None, None, -6.0, None, None, None, 2019-12-23 10:00:00, None, -0.697, None
None, -1.695, 70.8, None, None, None, None, None, None, None, -6.0, None, None, None, 2019-12-23 11:00:00, None, -0.675, None
None, -1.261, 69.56, None, None, None, None, None, None, None, -6.0, None, None, None, 2019-12-23 12:00:00, None, -0.689, None
None, -1.261, 68.41, None, None, None, None, None, None, None, -6.0, None, None, None, 2019-12-23 13:00:00, None, -0.655, None
None, -1.213, 70.7, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 14:00:00, None, -0.649, None
None, -1.068, 71.1, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 15:00:00, None, -0.672, None
None, -0.923, 68.41, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 16:00:00, None, -0.668, None
None, -1.068, 71.6, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 17:00:00, None, -0.667, None
None, -0.682, 71.2, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 18:00:00, None, -0.692, None
None, -1.213, 75.2, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-23 19:00:00, None, -0.668, None
None, -0.73, 74.8, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-23 20:00:00, None, -0.684, None
None, -0.151, 72.9, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-23 21:00:00, None, -0.628, None
None, -0.151, 74.3, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-23 22:00:00, None, -0.719, None
None, -0.683, 78.0, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-23 23:00:00, None, -0.701, None
None, -0.779, 79.8, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-24 00:00:00, None, -0.661, None
None, -0.682, 80.0, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-24 01:00:00, None, -0.66, None
None, -0.585, 80.6, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-24 02:00:00, None, -0.629, None
None, -0.682, 80.1, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-24 03:00:00, None, -0.712, None
None, -0.297, 79.2, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-24 04:00:00, None, -0.636, None
None, -0.3, 79.8, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-24 05:00:00, None, -0.594, None
None, 0.184, 75.8, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-24 06:00:00, None, -0.685, None
None, 0.128, 75.5, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-24 07:00:00, None, -0.678, None
None, -0.067, 79.9, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-24 08:00:00, None, -0.636, None
None, -0.602, 89.0, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-24 09:00:00, None, -0.656, None
None, -0.836, 94.4, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-24 10:00:00, None, -0.665, None
None, -0.354, 95.4, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-24 11:00:00, None, -0.372, None
None, 0.077, 94.8, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-24 12:00:00, None, -0.287, None
None, 0.367, 95.2, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 13:00:00, None, -0.331, None
None, 0.742, 94.2, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 14:00:00, None, -0.411, None
None, 0.645, 93.7, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 15:00:00, None, -0.603, None
None, 0.596, 94.2, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 16:00:00, None, -0.582, None
None, 0.307, 95.1, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 17:00:00, None, -0.586, None
None, 0.502, 95.4, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 18:00:00, None, -0.561, None
None, 1.127, 93.5, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 19:00:00, None, -0.53, None
None, 1.127, 89.8, None, None, None, None, None, None, None, 0.0, None, None, None, 2019-12-24 20:00:00, None, -0.616, None
None, 1.561, 84.2, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-24 21:00:00, None, -0.59, None
None, 1.32, 85.2, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-24 22:00:00, None, -0.639, None
None, 0.802, 88.0, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-24 23:00:00, None, -0.589, None
None, 0.792, 85.7, None, None, None, None, None, None, None, -1.0, None, None, None, 2019-12-25 00:00:00, None, -0.616, None
None, 0.319, 84.7, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-25 01:00:00, None, -0.655, None
None, -0.25, 87.6, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-25 02:00:00, None, -0.639, None
None, -0.827, 89.4, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-25 03:00:00, None, -0.677, None
None, -0.585, 86.5, None, None, None, None, None, None, None, -2.0, None, None, None, 2019-12-25 04:00:00, None, -0.604, None
None, -0.827, 84.5, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-25 05:00:00, None, -0.7, None
None, -0.585, 80.9, None, None, None, None, None, None, None, -3.0, None, None, None, 2019-12-25 06:00:00, None, -0.657, None
None, -0.585, 77.0, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-25 07:00:00, None, -0.663, None
None, -1.068, 76.2, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-25 08:00:00, None, -0.623, None
None, -0.923, 75.7, None, None, None, None, None, None, None, -4.0, None, None, None, 2019-12-25 09:00:00, None, -0.667, None
None, -1.599, 77.9, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 10:00:00, None, -0.676, None
None, -1.02, 72.1, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 11:00:00, None, -0.692, None
None, -1.02, 70.2, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 12:00:00, None, -0.633, None
None, -1.84, 78.7, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 13:00:00, None, -0.676, None
None, -2.178, 81.6, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 14:00:00, None, -0.658, None
None, -1.792, 78.5, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 15:00:00, None, -0.71, None
None, -1.647, 78.6, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 16:00:00, None, -0.655, None
None, -2.999, 86.6, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 17:00:00, None, -0.694, None
None, -2.95, 86.4, None, None, None, None, None, None, None, -5.0, None, None, None, 2019-12-25 18:00:00, None, -0.675, None
