station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
51.12, None, None, None, 4.911, 82.1, None, None, -10.0, None, None, None, None, None, None, None, None, -1.879, None, None, None, None, 21.41, None, None, None, None, 2019-11-16 02:00:00, None
51.1, None, None, None, 3.504, 63.1, None, None, -10.0, None, None, None, None, None, None, None, None, -1.825, None, None, None, None, 23.73, None, None, None, None, 2019-11-16 03:00:00, None
50.99, None, None, None, 2.89, 89.4, None, None, -10.0, None, None, None, None, None, None, None, None, -1.899, None, None, None, None, 18.7, None, None, None, None, 2019-11-16 04:00:00, None
50.91, None, None, None, 3.597, 96.8, None, None, -10.0, None, None, None, None, None, None, None, None, -1.927, None, None, None, None, 23.66, None, None, None, None, 2019-11-16 05:00:00, None
50.93, None, None, None, 1.108, 133.3, None, None, -10.0, None, None, None, None, None, None, None, None, -1.709, None, None, None, None, 28.08, None, None, None, None, 2019-11-16 06:00:00, None
50.79, None, None, None, 1.591, 101.7, None, None, -10.0, None, None, None, None, None, None, None, None, -1.775, None, None, None, None, 40.7, None, None, None, None, 2019-11-16 07:00:00, None
50.74, None, None, None, 1.631, 188.4, None, None, -10.0, None, None, None, None, None, None, None, None, -1.889, None, None, None, None, 41.73, None, None, None, None, 2019-11-16 08:00:00, None
50.67, None, None, None, 2.824, 155.5, None, None, -10.0, None, None, None, None, None, None, None, None, -2.013, None, None, None, None, 43.8, None, None, None, None, 2019-11-16 09:00:00, None
50.75, None, None, None, 3.813, 110.8, None, None, -10.0, None, None, None, None, None, None, None, None, -1.68, None, None, None, None, 33.71, None, None, None, None, 2019-11-16 10:00:00, None
50.71, None, None, None, 6.934, 109.5, None, None, -9.0, None, None, None, None, None, None, None, None, -1.357, None, None, None, None, 22.31, None, None, None, None, 2019-11-16 11:00:00, None
50.46, None, None, None, 5.502, 120.9, None, None, -10.0, None, None, None, None, None, None, None, None, -1.755, None, None, None, None, 34.4, None, None, None, None, 2019-11-16 12:00:00, None
50.31, None, None, None, 6.216, 115.7, None, None, -9.0, None, None, None, None, None, None, None, None, -1.242, None, None, None, None, 28.87, None, None, None, None, 2019-11-16 13:00:00, None
50.29, None, None, None, 3.631, 119.4, None, None, -9.0, None, None, None, None, None, None, None, None, -1.34, None, None, None, None, 27.14, None, None, None, None, 2019-11-16 14:00:00, None
50.25, None, None, None, 3.386, 156.3, None, None, -10.0, None, None, None, None, None, None, None, None, -1.812, None, None, None, None, 32.0, None, None, None, None, 2019-11-16 15:00:00, None
50.31, None, None, None, 3.543, 143.5, None, None, -10.0, None, None, None, None, None, None, None, None, -2.088, None, None, None, None, 31.47, None, None, None, None, 2019-11-16 16:00:00, None
50.37, None, None, None, 4.177, 120.0, None, None, -10.0, None, None, None, None, None, None, None, None, -2.279, None, None, None, None, 31.12, None, None, None, None, 2019-11-16 17:00:00, None
50.41, None, None, None, 6.335, 125.5, None, None, -10.0, None, None, None, None, None, None, None, None, -2.422, None, None, None, None, 19.06, None, None, None, None, 2019-11-16 18:00:00, None
50.46, None, None, None, 6.88, 123.3, None, None, -10.0, None, None, None, None, None, None, None, None, -2.584, None, None, None, None, 15.68, None, None, None, None, 2019-11-16 19:00:00, None
50.46, None, None, None, 6.414, 128.4, None, None, -10.0, None, None, None, None, None, None, None, None, -2.574, None, None, None, None, 21.41, None, None, None, None, 2019-11-16 20:00:00, None
50.4, None, None, None, 9.05, 123.1, None, None, -10.0, None, None, None, None, None, None, None, None, -2.289, None, None, None, None, 16.0, None, None, None, None, 2019-11-16 21:00:00, None
50.37, None, None, None, 12.62, 111.2, None, None, -10.0, None, None, None, None, None, None, None, None, -2.07, None, None, None, None, 15.38, None, None, None, None, 2019-11-16 22:00:00, None
50.38, None, None, None, 9.67, 119.8, None, None, -10.0, None, None, None, None, None, None, None, None, -2.051, None, None, None, None, 18.48, None, None, None, None, 2019-11-16 23:00:00, None
50.42, None, None, None, 9.59, 122.8, None, None, -10.0, None, None, None, None, None, None, None, None, -1.708, None, None, None, None, 18.46, None, None, None, None, 2019-11-17 00:00:00, None
50.47, None, None, None, 10.31, 120.9, None, None, -10.0, None, None, None, None, None, None, None, None, -1.716, None, None, None, None, 14.85, None, None, None, None, 2019-11-17 01:00:00, None
50.48, None, None, None, 8.89, 122.3, None, None, -10.0, None, None, None, None, None, None, None, None, -1.718, None, None, None, None, 16.57, None, None, None, None, 2019-11-17 02:00:00, None
50.64, None, None, None, 9.82, 116.6, None, None, -9.0, None, None, None, None, None, None, None, None, -1.413, None, None, None, None, 16.07, None, None, None, None, 2019-11-17 03:00:00, None
50.62, None, None, None, 6.062, 119.9, None, None, -10.0, None, None, None, None, None, None, None, None, -1.736, None, None, None, None, 20.46, None, None, None, None, 2019-11-17 04:00:00, None
50.83, None, None, None, 8.44, 121.7, None, None, -9.0, None, None, None, None, None, None, None, None, -1.166, None, None, None, None, 17.93, None, None, None, None, 2019-11-17 05:00:00, None
50.71, None, None, None, 7.77, 118.0, None, None, -10.0, None, None, None, None, None, None, None, None, -1.784, None, None, None, None, 28.44, None, None, None, None, 2019-11-17 06:00:00, None
50.53, None, None, None, 7.45, 132.4, None, None, -10.0, None, None, None, None, None, None, None, None, -2.174, None, None, None, None, 23.48, None, None, None, None, 2019-11-17 07:00:00, None
50.77, None, None, None, 8.57, 106.0, None, None, -9.0, None, None, None, None, None, None, None, None, -1.043, None, None, None, None, 26.64, None, None, None, None, 2019-11-17 08:00:00, None
50.56, None, None, None, 4.421, 141.0, None, None, -10.0, None, None, None, None, None, None, None, None, -1.594, None, None, None, None, 35.92, None, None, None, None, 2019-11-17 09:00:00, None
50.93, None, None, None, 2.891, 147.1, None, None, -9.0, None, None, None, None, None, None, None, None, -0.872, None, None, None, None, 37.93, None, None, None, None, 2019-11-17 10:00:00, None
50.81, None, None, None, 2.898, 140.0, None, None, -9.0, None, None, None, None, None, None, None, None, -0.9, None, None, None, None, 31.75, None, None, None, None, 2019-11-17 11:00:00, None
51.31, None, None, None, 5.333, 116.0, None, None, -8.0, None, None, None, None, None, None, None, None, -0.329, None, None, None, None, 29.91, None, None, None, None, 2019-11-17 12:00:00, None
52.03, None, None, None, 7.26, 108.5, None, None, -8.0, None, None, None, None, None, None, None, None, 0.467, None, None, None, None, 32.33, None, None, None, None, 2019-11-17 13:00:00, None
52.81, None, None, None, 1.365, 94.8, None, None, -7.0, None, None, None, None, None, None, None, None, 1.416, None, None, None, None, 30.18, None, None, None, None, 2019-11-17 14:00:00, None
54.06, None, None, None, 0.839, 162.5, None, None, -6.0, None, None, None, None, None, None, None, None, 1.832, None, None, None, None, 69.14, None, None, None, None, 2019-11-17 15:00:00, None
55.53, None, None, None, 6.534, 244.5, None, None, -6.0, None, None, None, None, None, None, None, None, 1.928, None, None, None, None, 25.1, None, None, None, None, 2019-11-17 16:00:00, None
56.57, None, None, None, 6.36, 238.6, None, None, -6.0, None, None, None, None, None, None, None, None, 2.033, None, None, None, None, 21.35, None, None, None, None, 2019-11-17 17:00:00, None
58.02, None, None, None, 8.92, 246.6, None, None, -5.0, None, None, None, None, None, None, None, None, 2.099, None, None, None, None, 20.2, None, None, None, None, 2019-11-17 18:00:00, None
59.83, None, None, None, 8.16, 251.5, None, None, -5.0, None, None, None, None, None, None, None, None, 2.155, None, None, None, None, 25.97, None, None, None, None, 2019-11-17 19:00:00, None
61.6, None, None, None, 6.555, 270.7, None, None, -4.0, None, None, None, None, None, None, None, None, 2.204, None, None, None, None, 30.66, None, None, None, None, 2019-11-17 20:00:00, None
62.64, None, None, None, 9.68, 325.0, None, None, -5.0, None, None, None, None, None, None, None, None, 1.748, None, None, None, None, 33.01, None, None, None, None, 2019-11-17 21:00:00, None
56.07, None, None, None, 7.4, 336.1, None, None, -7.0, None, None, None, None, None, None, None, None, 1.138, None, None, None, None, 36.11, None, None, None, None, 2019-11-17 22:00:00, None
52.43, None, None, None, 0.903, 273.4, None, None, -8.0, None, None, None, None, None, None, None, None, 0.743, None, None, None, None, 64.01, None, None, None, None, 2019-11-17 23:00:00, None
50.8, None, None, None, 1.983, 87.1, None, None, -8.0, None, None, None, None, None, None, None, None, 0.599, None, None, None, None, 47.99, None, None, None, None, 2019-11-18 00:00:00, None
49.86, None, None, None, 0.718, 331.2, None, None, -9.0, None, None, None, None, None, None, None, None, -0.369, None, None, None, None, 66.31, None, None, None, None, 2019-11-18 01:00:00, None
49.97, None, None, None, 3.349, 279.5, None, None, -9.0, None, None, None, None, None, None, None, None, -0.53, None, None, None, None, 26.81, None, None, None, None, 2019-11-18 02:00:00, None
49.88, None, None, None, 3.338, 263.5, None, None, -9.0, None, None, None, None, None, None, None, None, -0.34, None, None, None, None, 34.32, None, None, None, None, 2019-11-18 03:00:00, None
49.75, None, None, None, 1.413, 254.3, None, None, -8.0, None, None, None, None, None, None, None, None, -0.055, None, None, None, None, 45.68, None, None, None, None, 2019-11-18 04:00:00, None
50.11, None, None, None, 3.15, 269.6, None, None, -9.0, None, None, None, None, None, None, None, None, 0.02, None, None, None, None, 19.71, None, None, None, None, 2019-11-18 05:00:00, None
50.58, None, None, None, 3.731, 255.6, None, None, -9.0, None, None, None, None, None, None, None, None, 0.067, None, None, None, None, 29.1, None, None, None, None, 2019-11-18 06:00:00, None
51.15, None, None, None, 2.826, 218.1, None, None, -9.0, None, None, None, None, None, None, None, None, 0.172, None, None, None, None, 40.15, None, None, None, None, 2019-11-18 07:00:00, None
51.73, None, None, None, 2.268, 227.8, None, None, -9.0, None, None, None, None, None, None, None, None, 0.132, None, None, None, None, 32.54, None, None, None, None, 2019-11-18 08:00:00, None
52.79, None, None, None, 2.206, 201.0, None, None, -8.0, None, None, None, None, None, None, None, None, 0.286, None, None, None, None, 30.54, None, None, None, None, 2019-11-18 09:00:00, None
53.34, None, None, None, 1.574, 209.6, None, None, -8.0, None, None, None, None, None, None, None, None, 0.56, None, None, None, None, 48.63, None, None, None, None, 2019-11-18 10:00:00, None
53.26, None, None, None, 2.002, 192.1, None, None, -8.0, None, None, None, None, None, None, None, None, 0.638, None, None, None, None, 40.79, None, None, None, None, 2019-11-18 11:00:00, None
51.42, None, None, None, 1.396, 243.7, None, None, -8.0, None, None, None, None, None, None, None, None, 0.957, None, None, None, None, 61.67, None, None, None, None, 2019-11-18 12:00:00, None
49.54, None, None, None, 1.928, 102.0, None, None, -8.0, None, None, None, None, None, None, None, None, 1.167, None, None, None, None, 47.24, None, None, None, None, 2019-11-18 13:00:00, None
49.76, None, None, None, 2.664, 92.0, None, None, -8.0, None, None, None, None, None, None, None, None, 0.893, None, None, None, None, 45.68, None, None, None, None, 2019-11-18 14:00:00, None
50.02, None, None, None, 1.09, 109.0, None, None, -9.0, None, None, None, None, None, None, None, None, 0.542, None, None, None, None, 65.99, None, None, None, None, 2019-11-18 15:00:00, None
49.89, None, None, None, 6.973, 115.8, None, None, -9.0, None, None, None, None, None, None, None, None, 0.103, None, None, None, None, 17.67, None, None, None, None, 2019-11-18 16:00:00, None
49.76, None, None, None, 7.75, 119.1, None, None, -8.0, None, None, None, None, None, None, None, None, -0.161, None, None, None, None, 25.06, None, None, None, None, 2019-11-18 17:00:00, None
49.46, None, None, None, 3.55, 122.1, None, None, -9.0, None, None, None, None, None, None, None, None, -0.703, None, None, None, None, 51.0, None, None, None, None, 2019-11-18 18:00:00, None
50.48, None, None, None, 2.199, 152.0, None, None, -9.0, None, None, None, None, None, None, None, None, -0.703, None, None, None, None, 52.12, None, None, None, None, 2019-11-18 19:00:00, None
50.4, None, None, None, 0.669, 269.1, None, None, -9.0, None, None, None, None, None, None, None, None, -0.956, None, None, None, None, 67.41, None, None, None, None, 2019-11-18 20:00:00, None
50.29, None, None, None, 0.641, 291.6, None, None, -9.0, None, None, None, None, None, None, None, None, -1.157, None, None, None, None, 68.68, None, None, None, None, 2019-11-18 21:00:00, None
50.14, None, None, None, 1.127, 184.2, None, None, -9.0, None, None, None, None, None, None, None, None, -1.175, None, None, None, None, 46.19, None, None, None, None, 2019-11-18 22:00:00, None
50.08, None, None, None, 2.405, 324.9, None, None, -9.0, None, None, None, None, None, None, None, None, -1.242, None, None, None, None, 35.25, None, None, None, None, 2019-11-18 23:00:00, None
50.09, None, None, None, 3.411, 340.1, None, None, -9.0, None, None, None, None, None, None, None, None, -1.318, None, None, None, None, 14.7, None, None, None, None, 2019-11-19 00:00:00, None
50.09, None, None, None, 0.0, 347.2, None, None, -9.0, None, None, None, None, None, None, None, None, -1.356, None, None, None, None, 17.26, None, None, None, None, 2019-11-19 01:00:00, None
50.1, None, None, None, 0.0, 48.64, None, None, -9.0, None, None, None, None, None, None, None, None, -1.394, None, None, None, None, 39.79, None, None, None, None, 2019-11-19 02:00:00, None
50.19, None, None, None, 0.0, 354.9, None, None, -10.0, None, None, None, None, None, None, None, None, -1.669, None, None, None, None, 40.28, None, None, None, None, 2019-11-19 03:00:00, None
50.25, None, None, None, 0.0, 43.96, None, None, -10.0, None, None, None, None, None, None, None, None, -1.774, None, None, None, None, 32.31, None, None, None, None, 2019-11-19 04:00:00, None
50.28, None, None, None, 2.501, 1.301, None, None, -10.0, None, None, None, None, None, None, None, None, -1.794, None, None, None, None, 14.51, None, None, None, None, 2019-11-19 05:00:00, None
50.44, None, None, None, 7.84, 355.0, None, None, -10.0, None, None, None, None, None, None, None, None, -2.048, None, None, None, None, 15.12, None, None, None, None, 2019-11-19 06:00:00, None
