station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, -2.819, 96.1, None, None, None, None, None, None, None, -3.0, 878.0, None, 2019-12-22 22:00:00, None, None
None, -2.882, 96.0, None, None, None, None, None, None, None, -4.0, 878.0, None, 2019-12-22 23:00:00, None, None
None, -3.075, 95.8, None, None, None, None, None, None, None, -4.0, 877.0, None, 2019-12-23 00:00:00, None, None
None, -3.062, 95.9, None, None, None, None, None, None, None, -4.0, 877.0, None, 2019-12-23 01:00:00, None, None
None, -3.151, 95.6, None, None, None, None, None, None, None, -4.0, 877.0, None, 2019-12-23 02:00:00, None, None
None, -3.482, 95.1, None, None, None, None, None, None, None, -4.0, 877.0, None, 2019-12-23 03:00:00, None, None
None, -3.495, 95.0, None, None, None, None, None, None, None, -4.0, 878.0, None, 2019-12-23 04:00:00, None, None
None, -3.658, 94.9, None, None, None, None, None, None, None, -4.0, 878.0, None, 2019-12-23 05:00:00, None, None
None, -3.837, 94.9, None, None, None, None, None, None, None, -4.0, 878.0, None, 2019-12-23 06:00:00, None, None
None, -4.124, 94.7, None, None, None, None, None, None, None, -5.0, 879.0, None, 2019-12-23 07:00:00, None, None
None, -4.204, 94.5, None, None, None, None, None, None, None, -5.0, 880.0, None, 2019-12-23 08:00:00, None, None
None, -3.731, 94.3, None, None, None, None, None, None, None, -4.0, 880.0, None, 2019-12-23 09:00:00, None, None
None, -3.098, 91.7, None, None, None, None, None, None, None, -4.0, 881.0, None, 2019-12-23 10:00:00, None, None
None, -2.568, 89.8, None, None, None, None, None, None, None, -4.0, 881.0, None, 2019-12-23 11:00:00, None, None
None, -2.485, 89.5, None, None, None, None, None, None, None, -4.0, 881.0, None, 2019-12-23 12:00:00, None, None
None, -2.675, 91.8, None, None, None, None, None, None, None, -4.0, 881.0, None, 2019-12-23 13:00:00, None, None
None, -2.432, 92.5, None, None, None, None, None, None, None, -4.0, 880.0, None, 2019-12-23 14:00:00, None, None
None, -2.75, 93.2, None, None, None, None, None, None, None, -4.0, 881.0, None, 2019-12-23 15:00:00, None, None
None, -3.259, 94.2, None, None, None, None, None, None, None, -4.0, 881.0, None, 2019-12-23 16:00:00, None, None
None, -3.472, 95.1, None, None, None, None, None, None, None, -4.0, 881.0, None, 2019-12-23 17:00:00, None, None
None, -3.835, 95.2, None, None, None, None, None, None, None, -5.0, 881.0, None, 2019-12-23 18:00:00, None, None
None, -4.253, 95.2, None, None, None, None, None, None, None, -5.0, 881.0, None, 2019-12-23 19:00:00, None, None
None, -4.54, 95.0, None, None, None, None, None, None, None, -5.0, 881.0, None, 2019-12-23 20:00:00, None, None
None, -4.78, 94.8, None, None, None, None, None, None, None, -6.0, 881.0, None, 2019-12-23 21:00:00, None, None
None, -5.055, 94.5, None, None, None, None, None, None, None, -6.0, 881.0, None, 2019-12-23 22:00:00, None, None
None, -5.256, 94.6, None, None, None, None, None, None, None, -6.0, 881.0, None, 2019-12-23 23:00:00, None, None
None, -5.804, 94.3, None, None, None, None, None, None, None, -6.0, 880.0, None, 2019-12-24 00:00:00, None, None
None, -6.313, 94.2, None, None, None, None, None, None, None, -7.0, 880.0, None, 2019-12-24 01:00:00, None, None
None, -6.662, 93.8, None, None, None, None, None, None, None, -8.0, 880.0, None, 2019-12-24 02:00:00, None, None
None, -7.373, 93.0, None, None, None, None, None, None, None, -8.0, 880.0, None, 2019-12-24 03:00:00, None, None
None, -7.432, 92.6, None, None, None, None, None, None, None, -8.0, 879.0, None, 2019-12-24 04:00:00, None, None
None, -7.373, 93.1, None, None, None, None, None, None, None, -8.0, 879.0, None, 2019-12-24 05:00:00, None, None
None, -7.083, 93.0, None, None, None, None, None, None, None, -8.0, 878.0, None, 2019-12-24 06:00:00, None, None
None, -6.998, 92.8, None, None, None, None, None, None, None, -8.0, 878.0, None, 2019-12-24 07:00:00, None, None
None, -7.095, 93.2, None, None, None, None, None, None, None, -8.0, 878.0, None, 2019-12-24 08:00:00, None, None
None, -6.789, 92.3, None, None, None, None, None, None, None, -8.0, 878.0, None, 2019-12-24 09:00:00, None, None
None, -6.615, 91.2, None, None, None, None, None, None, None, -8.0, 877.0, None, 2019-12-24 10:00:00, None, None
None, -6.148, 91.0, None, None, None, None, None, None, None, -7.0, 877.0, None, 2019-12-24 11:00:00, None, None
None, -5.681, 89.7, None, None, None, None, None, None, None, -7.0, 876.0, None, 2019-12-24 12:00:00, None, None
None, -5.643, 88.9, None, None, None, None, None, None, None, -7.0, 876.0, None, 2019-12-24 13:00:00, None, None
None, -5.599, 88.5, None, None, None, None, None, None, None, -7.0, 875.0, None, 2019-12-24 14:00:00, None, None
None, -6.197, 90.9, None, None, None, None, None, None, None, -7.0, 876.0, None, 2019-12-24 15:00:00, None, None
None, -6.648, 92.0, None, None, None, None, None, None, None, -8.0, 876.0, None, 2019-12-24 16:00:00, None, None
None, -7.084, 92.3, None, None, None, None, None, None, None, -8.0, 876.0, None, 2019-12-24 17:00:00, None, None
None, -7.528, 91.9, None, None, None, None, None, None, None, -9.0, 876.0, None, 2019-12-24 18:00:00, None, None
None, -8.48, 91.8, None, None, None, None, None, None, None, -9.0, 876.0, None, 2019-12-24 19:00:00, None, None
None, -9.29, 91.6, None, None, None, None, None, None, None, -10.0, 876.0, None, 2019-12-24 20:00:00, None, None
None, -9.8, 91.4, None, None, None, None, None, None, None, -11.0, 876.0, None, 2019-12-24 21:00:00, None, None
None, -10.58, 90.3, None, None, None, None, None, None, None, -12.0, 877.0, None, 2019-12-24 22:00:00, None, None
None, -11.61, 89.6, None, None, None, None, None, None, None, -13.0, 877.0, None, 2019-12-24 23:00:00, None, None
None, -12.17, 89.9, None, None, None, None, None, None, None, -13.0, 877.0, None, 2019-12-25 00:00:00, None, None
None, -11.47, 89.4, None, None, None, None, None, None, None, -13.0, 877.0, None, 2019-12-25 01:00:00, None, None
None, -11.13, 89.9, None, None, None, None, None, None, None, -12.0, 878.0, None, 2019-12-25 02:00:00, None, None
None, -10.87, 89.7, None, None, None, None, None, None, None, -12.0, 878.0, None, 2019-12-25 03:00:00, None, None
None, -10.32, 89.4, None, None, None, None, None, None, None, -12.0, 879.0, None, 2019-12-25 04:00:00, None, None
None, -10.12, 89.8, None, None, None, None, None, None, None, -11.0, 879.0, None, 2019-12-25 05:00:00, None, None
None, -10.02, 89.6, None, None, None, None, None, None, None, -11.0, 880.0, None, 2019-12-25 06:00:00, None, None
None, -9.6, 90.2, None, None, None, None, None, None, None, -11.0, 880.0, None, 2019-12-25 07:00:00, None, None
None, -9.29, 89.6, None, None, None, None, None, None, None, -11.0, 881.0, None, 2019-12-25 08:00:00, None, None
None, -8.98, 89.9, None, None, None, None, None, None, None, -10.0, 881.0, None, 2019-12-25 09:00:00, None, None
None, -8.65, 89.4, None, None, None, None, None, None, None, -10.0, 882.0, None, 2019-12-25 10:00:00, None, None
None, -6.801, 86.5, None, None, None, None, None, None, None, -8.0, 883.0, None, 2019-12-25 11:00:00, None, None
None, -5.172, 82.9, None, None, None, None, None, None, None, -7.0, 882.0, None, 2019-12-25 12:00:00, None, None
None, -4.796, 85.1, None, None, None, None, None, None, None, -6.0, 883.0, None, 2019-12-25 13:00:00, None, None
None, -2.087, 72.7, None, None, None, None, None, None, None, -6.0, 883.0, None, 2019-12-25 14:00:00, None, None
None, -6.04, 84.9, None, None, None, None, None, None, None, -8.0, 884.0, None, 2019-12-25 15:00:00, None, None
None, -8.5, 91.8, None, None, None, None, None, None, None, -10.0, 884.0, None, 2019-12-25 16:00:00, None, None
None, -10.24, 91.4, None, None, None, None, None, None, None, -11.0, 885.0, None, 2019-12-25 17:00:00, None, None
None, -11.32, 89.1, None, None, None, None, None, None, None, -13.0, 886.0, None, 2019-12-25 18:00:00, None, None
None, -12.56, 89.3, None, None, None, None, None, None, None, -14.0, 886.0, None, 2019-12-25 19:00:00, None, None
None, -13.65, 88.6, None, None, None, None, None, None, None, -15.0, 887.0, None, 2019-12-25 20:00:00, None, None
None, -14.38, 88.7, None, None, None, None, None, None, None, -16.0, 887.0, None, 2019-12-25 21:00:00, None, None
None, -15.25, 87.3, None, None, None, None, None, None, None, -17.0, 888.0, None, 2019-12-25 22:00:00, None, None
None, -15.78, 87.3, None, None, None, None, None, None, None, -17.0, 888.0, None, 2019-12-25 23:00:00, None, None
None, -16.5, 87.1, None, None, None, None, None, None, None, -18.0, 888.0, None, 2019-12-26 00:00:00, None, None
None, -16.9, 87.3, None, None, None, None, None, None, None, -18.0, 888.0, None, 2019-12-26 01:00:00, None, None
None, -17.6, 85.9, None, None, None, None, None, None, None, -19.0, 888.0, None, 2019-12-26 02:00:00, None, None
None, -17.85, 85.9, None, None, None, None, None, None, None, -20.0, 888.0, None, 2019-12-26 03:00:00, None, None
None, -18.39, 85.0, None, None, None, None, None, None, None, -20.0, 889.0, None, 2019-12-26 04:00:00, None, None
None, -18.76, 85.3, None, None, None, None, None, None, None, -20.0, 889.0, None, 2019-12-26 05:00:00, None, None
None, -19.31, 84.6, None, None, None, None, None, None, None, -21.0, 889.0, None, 2019-12-26 06:00:00, None, None
None, -19.72, 84.2, None, None, None, None, None, None, None, -22.0, 889.0, None, 2019-12-26 07:00:00, None, None
None, -19.9, 84.2, None, None, None, None, None, None, None, -22.0, 889.0, None, 2019-12-26 08:00:00, None, None
None, -19.79, 84.1, None, None, None, None, None, None, None, -22.0, 889.0, None, 2019-12-26 09:00:00, None, None
None, -19.5, 83.9, None, None, None, None, None, None, None, -21.0, 889.0, None, 2019-12-26 10:00:00, None, None
None, -16.69, 85.6, None, None, None, None, None, None, None, -18.0, 888.0, None, 2019-12-26 11:00:00, None, None
None, -13.08, 84.5, None, None, None, None, None, None, None, -15.0, 887.0, None, 2019-12-26 12:00:00, None, None
None, -11.7, 83.1, None, None, None, None, None, None, None, -14.0, 887.0, None, 2019-12-26 13:00:00, None, None
None, -10.48, 86.4, None, None, None, None, None, None, None, -12.0, 886.0, None, 2019-12-26 14:00:00, None, None
None, -11.68, 87.0, None, None, None, None, None, None, None, -13.0, 887.0, None, 2019-12-26 15:00:00, None, None
None, -11.6, 88.5, None, None, None, None, None, None, None, -13.0, 887.0, None, 2019-12-26 16:00:00, None, None
None, -11.46, 86.7, None, None, None, None, None, None, None, -13.0, 887.0, None, 2019-12-26 17:00:00, None, None
None, -11.94, 85.1, None, None, None, None, None, None, None, -14.0, 887.0, None, 2019-12-26 18:00:00, None, None
None, -12.94, 87.8, None, None, None, None, None, None, None, -14.0, 887.0, None, 2019-12-26 19:00:00, None, None
None, -14.16, 86.8, None, None, None, None, None, None, None, -16.0, 886.0, None, 2019-12-26 20:00:00, None, None
None, -15.59, 86.6, None, None, None, None, None, None, None, -17.0, 886.0, None, 2019-12-26 21:00:00, None, None
None, -15.98, 86.8, None, None, None, None, None, None, None, -17.0, 886.0, None, 2019-12-26 22:00:00, None, None
None, -16.27, 86.7, None, None, None, None, None, None, None, -18.0, 885.0, None, 2019-12-26 23:00:00, None, None
None, -16.21, 86.5, None, None, None, None, None, None, None, -18.0, 885.0, None, 2019-12-27 00:00:00, None, None
None, -16.4, 85.7, None, None, None, None, None, None, None, -18.0, 885.0, None, 2019-12-27 01:00:00, None, None
None, -15.91, 86.5, None, None, None, None, None, None, None, -18.0, 885.0, None, 2019-12-27 02:00:00, None, None
None, -15.3, 86.6, None, None, None, None, None, None, None, -17.0, 885.0, None, 2019-12-27 03:00:00, None, None
None, -14.75, 84.9, None, None, None, None, None, None, None, -17.0, 884.0, None, 2019-12-27 04:00:00, None, None
None, -15.2, 86.4, None, None, None, None, None, None, None, -17.0, 884.0, None, 2019-12-27 05:00:00, None, None
None, -14.72, 86.4, None, None, None, None, None, None, None, -16.0, 884.0, None, 2019-12-27 06:00:00, None, None
None, -14.61, 86.7, None, None, None, None, None, None, None, -16.0, 884.0, None, 2019-12-27 07:00:00, None, None
None, -14.87, 85.9, None, None, None, None, None, None, None, -17.0, 884.0, None, 2019-12-27 08:00:00, None, None
None, -14.3, 86.6, None, None, None, None, None, None, None, -16.0, 885.0, None, 2019-12-27 09:00:00, None, None
None, -12.53, 86.5, None, None, None, None, None, None, None, -14.0, 885.0, None, 2019-12-27 10:00:00, None, None
None, -10.23, 84.0, None, None, None, None, None, None, None, -12.0, 884.0, None, 2019-12-27 11:00:00, None, None
None, -8.65, 82.3, None, None, None, None, None, None, None, -11.0, 884.0, None, 2019-12-27 12:00:00, None, None
None, -7.566, 82.3, None, None, None, None, None, None, None, -10.0, 884.0, None, 2019-12-27 13:00:00, None, None
None, -6.339, 79.68, None, None, None, None, None, None, None, -9.0, 884.0, None, 2019-12-27 14:00:00, None, None
None, -8.0, 86.3, None, None, None, None, None, None, None, -10.0, 885.0, None, 2019-12-27 15:00:00, None, None
None, -9.42, 90.1, None, None, None, None, None, None, None, -11.0, 885.0, None, 2019-12-27 16:00:00, None, None
None, -10.28, 89.5, None, None, None, None, None, None, None, -12.0, 886.0, None, 2019-12-27 17:00:00, None, None
None, -10.88, 89.6, None, None, None, None, None, None, None, -12.0, 886.0, None, 2019-12-27 18:00:00, None, None
None, -11.51, 89.0, None, None, None, None, None, None, None, -13.0, 886.0, None, 2019-12-27 19:00:00, None, None
None, -12.32, 89.2, None, None, None, None, None, None, None, -14.0, 887.0, None, 2019-12-27 20:00:00, None, None
None, -12.54, 88.3, None, None, None, None, None, None, None, -14.0, 887.0, None, 2019-12-27 21:00:00, None, None
None, -13.09, 88.9, None, None, None, None, None, None, None, -15.0, 888.0, None, 2019-12-27 22:00:00, None, None
None, -13.98, 87.7, None, None, None, None, None, None, None, -15.0, 889.0, None, 2019-12-27 23:00:00, None, None
None, -14.78, 87.7, None, None, None, None, None, None, None, -16.0, 889.0, None, 2019-12-28 00:00:00, None, None
None, -15.85, 87.0, None, None, None, None, None, None, None, -17.0, 889.0, None, 2019-12-28 01:00:00, None, None
None, -16.81, 86.3, None, None, None, None, None, None, None, -18.0, 890.0, None, 2019-12-28 02:00:00, None, None
None, -17.26, 85.9, None, None, None, None, None, None, None, -19.0, 890.0, None, 2019-12-28 03:00:00, None, None
None, -17.73, 85.3, None, None, None, None, None, None, None, -20.0, 891.0, None, 2019-12-28 04:00:00, None, None
None, -18.09, 85.1, None, None, None, None, None, None, None, -20.0, 891.0, None, 2019-12-28 05:00:00, None, None
None, -18.37, 85.1, None, None, None, None, None, None, None, -20.0, 891.0, None, 2019-12-28 06:00:00, None, None
None, -18.18, 85.3, None, None, None, None, None, None, None, -20.0, 891.0, None, 2019-12-28 07:00:00, None, None
None, -18.49, 84.1, None, None, None, None, None, None, None, -20.0, 892.0, None, 2019-12-28 08:00:00, None, None
None, -18.2, 84.4, None, None, None, None, None, None, None, -20.0, 892.0, None, 2019-12-28 09:00:00, None, None
None, -17.64, 84.0, None, None, None, None, None, None, None, -20.0, 892.0, None, 2019-12-28 10:00:00, None, None
None, -15.38, 84.6, None, None, None, None, None, None, None, -17.0, 892.0, None, 2019-12-28 11:00:00, None, None
None, -11.2, 80.6, None, None, None, None, None, None, None, -13.0, 891.0, None, 2019-12-28 12:00:00, None, None
None, -8.78, 83.3, None, None, None, None, None, None, None, -11.0, 891.0, None, 2019-12-28 13:00:00, None, None
None, -8.28, 81.3, None, None, None, None, None, None, None, -11.0, 890.0, None, 2019-12-28 14:00:00, None, None
None, -8.94, 86.2, None, None, None, None, None, None, None, -11.0, 890.0, None, 2019-12-28 15:00:00, None, None
None, -9.16, 87.9, None, None, None, None, None, None, None, -11.0, 890.0, None, 2019-12-28 16:00:00, None, None
None, -9.7, 89.3, None, None, None, None, None, None, None, -11.0, 890.0, None, 2019-12-28 17:00:00, None, None
None, -10.39, 89.1, None, None, None, None, None, None, None, -12.0, 890.0, None, 2019-12-28 18:00:00, None, None
None, -11.41, 88.6, None, None, None, None, None, None, None, -13.0, 890.0, None, 2019-12-28 19:00:00, None, None
None, -11.58, 88.2, None, None, None, None, None, None, None, -13.0, 890.0, None, 2019-12-28 20:00:00, None, None
None, -11.24, 87.9, None, None, None, None, None, None, None, -13.0, 889.0, None, 2019-12-28 21:00:00, None, None
None, -11.44, 88.3, None, None, None, None, None, None, None, -13.0, 889.0, None, 2019-12-28 22:00:00, None, None
None, -11.86, 87.6, None, None, None, None, None, None, None, -13.0, 889.0, None, 2019-12-28 23:00:00, None, None
None, -11.36, 88.2, None, None, None, None, None, None, None, -13.0, 889.0, None, 2019-12-29 00:00:00, None, None
None, -11.12, 88.9, None, None, None, None, None, None, None, -12.0, 888.0, None, 2019-12-29 01:00:00, None, None
None, -11.61, 89.3, None, None, None, None, None, None, None, -13.0, 889.0, None, 2019-12-29 02:00:00, None, None
None, -12.13, 89.4, None, None, None, None, None, None, None, -13.0, 889.0, None, 2019-12-29 03:00:00, None, None
None, -12.64, 88.5, None, None, None, None, None, None, None, -14.0, 889.0, None, 2019-12-29 04:00:00, None, None
None, -13.48, 88.4, None, None, None, None, None, None, None, -15.0, 889.0, None, 2019-12-29 05:00:00, None, None
None, -13.77, 88.4, None, None, None, None, None, None, None, -15.0, 889.0, None, 2019-12-29 06:00:00, None, None
None, -13.77, 87.8, None, None, None, None, None, None, None, -15.0, 889.0, None, 2019-12-29 07:00:00, None, None
None, -14.03, 87.2, None, None, None, None, None, None, None, -15.0, 889.0, None, 2019-12-29 08:00:00, None, None
None, -13.44, 86.5, None, None, None, None, None, None, None, -15.0, 890.0, None, 2019-12-29 09:00:00, None, None
None, -11.82, 85.6, None, None, None, None, None, None, None, -13.0, 890.0, None, 2019-12-29 10:00:00, None, None
None, -10.14, 84.9, None, None, None, None, None, None, None, -12.0, 890.0, None, 2019-12-29 11:00:00, None, None
None, -7.838, 81.0, None, None, None, None, None, None, None, -10.0, 890.0, None, 2019-12-29 12:00:00, None, None
None, -6.984, 80.7, None, None, None, None, None, None, None, -9.0, 890.0, None, 2019-12-29 13:00:00, None, None
None, -6.29, 78.61, None, None, None, None, None, None, None, -9.0, 890.0, None, 2019-12-29 14:00:00, None, None
None, -6.609, 73.71, None, None, None, None, None, None, None, -10.0, 890.0, None, 2019-12-29 15:00:00, None, None
None, -9.94, 89.3, None, None, None, None, None, None, None, -11.0, 890.0, None, 2019-12-29 16:00:00, None, None
None, -10.8, 90.6, None, None, None, None, None, None, None, -12.0, 890.0, None, 2019-12-29 17:00:00, None, None
None, -12.07, 90.1, None, None, None, None, None, None, None, -13.0, 890.0, None, 2019-12-29 18:00:00, None, None
None, -13.03, 88.9, None, None, None, None, None, None, None, -14.0, 890.0, None, 2019-12-29 19:00:00, None, None
None, -13.38, 88.7, None, None, None, None, None, None, None, -14.0, 891.0, None, 2019-12-29 20:00:00, None, None
None, -14.03, 87.9, None, None, None, None, None, None, None, -16.0, 891.0, None, 2019-12-29 21:00:00, None, None
None, -14.72, 87.9, None, None, None, None, None, None, None, -16.0, 892.0, None, 2019-12-29 22:00:00, None, None
None, -14.82, 87.3, None, None, None, None, None, None, None, -16.0, 892.0, None, 2019-12-29 23:00:00, None, None
None, -15.26, 87.4, None, None, None, None, None, None, None, -17.0, 892.0, None, 2019-12-30 00:00:00, None, None
None, -15.4, 87.4, None, None, None, None, None, None, None, -17.0, 892.0, None, 2019-12-30 01:00:00, None, None
None, -15.66, 87.1, None, None, None, None, None, None, None, -17.0, 893.0, None, 2019-12-30 02:00:00, None, None
None, -16.05, 86.7, None, None, None, None, None, None, None, -18.0, 893.0, None, 2019-12-30 03:00:00, None, None
None, -16.18, 86.8, None, None, None, None, None, None, None, -18.0, 893.0, None, 2019-12-30 04:00:00, None, None
None, -16.71, 85.9, None, None, None, None, None, None, None, -18.0, 893.0, None, 2019-12-30 05:00:00, None, None
None, -17.03, 85.8, None, None, None, None, None, None, None, -19.0, 892.0, None, 2019-12-30 06:00:00, None, None
None, -16.49, 86.0, None, None, None, None, None, None, None, -18.0, 893.0, None, 2019-12-30 07:00:00, None, None
None, -15.63, 85.8, None, None, None, None, None, None, None, -17.0, 893.0, None, 2019-12-30 08:00:00, None, None
None, -14.17, 86.7, None, None, None, None, None, None, None, -16.0, 893.0, None, 2019-12-30 09:00:00, None, None
None, -12.19, 86.7, None, None, None, None, None, None, None, -14.0, 893.0, None, 2019-12-30 10:00:00, None, None
None, -10.22, 86.0, None, None, None, None, None, None, None, -12.0, 893.0, None, 2019-12-30 11:00:00, None, None
None, -9.1, 86.6, None, None, None, None, None, None, None, -11.0, 893.0, None, 2019-12-30 12:00:00, None, None
None, -8.48, 85.7, None, None, None, None, None, None, None, -10.0, 892.0, None, 2019-12-30 13:00:00, None, None
None, -8.38, 86.1, None, None, None, None, None, None, None, -10.0, 890.0, None, 2019-12-30 14:00:00, None, None
None, -8.81, 88.7, None, None, None, None, None, None, None, -10.0, 891.0, None, 2019-12-30 15:00:00, None, None
None, -8.64, 90.3, None, None, None, None, None, None, None, -10.0, 890.0, None, 2019-12-30 16:00:00, None, None
None, -8.56, 90.0, None, None, None, None, None, None, None, -10.0, 889.0, None, 2019-12-30 17:00:00, None, None
None, -9.04, 89.9, None, None, None, None, None, None, None, -10.0, 889.0, None, 2019-12-30 18:00:00, None, None
None, -8.99, 90.4, None, None, None, None, None, None, None, -10.0, 889.0, None, 2019-12-30 19:00:00, None, None
None, -8.89, 90.0, None, None, None, None, None, None, None, -10.0, 889.0, None, 2019-12-30 20:00:00, None, None
None, -8.73, 90.3, None, None, None, None, None, None, None, -10.0, 888.0, None, 2019-12-30 21:00:00, None, None
None, -8.9, 90.0, None, None, None, None, None, None, None, -10.0, 887.0, None, 2019-12-30 22:00:00, None, None
None, -8.96, 90.3, None, None, None, None, None, None, None, -10.0, 887.0, None, 2019-12-30 23:00:00, None, None
None, -8.89, 90.8, None, None, None, None, None, None, None, -10.0, 887.0, None, 2019-12-31 00:00:00, None, None
