station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-11.66, None, None, None, 28.22, 2.374, 221.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 09:00:00, None, None, None, None
-10.23, None, None, None, 72.6, 0.371, 237.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 10:00:00, None, None, None, None
-9.07, None, None, None, 14.11, 4.624, 216.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 11:00:00, None, None, None, None
-7.84, None, None, None, 7.22, 13.05, 204.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 12:00:00, None, None, None, None
-7.04, None, None, None, 10.94, 12.53, 201.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 13:00:00, None, None, None, None
-7.42, None, None, None, 10.47, 11.47, 201.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 14:00:00, None, None, None, None
-8.49, None, None, None, 11.17, 9.94, 210.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 15:00:00, None, None, None, None
-9.25, None, None, None, 10.73, 9.62, 211.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 16:00:00, None, None, None, None
-9.59, None, None, None, 10.04, 11.85, 209.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 17:00:00, None, None, None, None
-10.06, None, None, None, 7.97, 9.09, 209.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 18:00:00, None, None, None, None
-9.86, None, None, None, 6.855, 11.23, 212.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 19:00:00, None, None, None, None
-9.7, None, None, None, 10.62, 11.75, 207.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 20:00:00, None, None, None, None
-10.02, None, None, None, 12.3, 9.04, 195.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 21:00:00, None, None, None, None
-9.72, None, None, None, 12.3, 9.97, 203.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 22:00:00, None, None, None, None
-9.45, None, None, None, 14.75, 9.07, 204.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-07 23:00:00, None, None, None, None
-9.15, None, None, None, 28.11, 4.436, 212.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 00:00:00, None, None, None, None
-7.99, None, None, None, 31.41, 3.801, 265.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 01:00:00, None, None, None, None
-8.77, None, None, None, 15.46, 5.657, 220.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 02:00:00, None, None, None, None
-8.18, None, None, None, 60.4, 1.234, 271.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 03:00:00, None, None, None, None
-7.63, None, None, None, 54.74, 1.679, 262.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 04:00:00, None, None, None, None
-6.682, None, None, None, 51.83, 2.283, 53.56, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 05:00:00, None, None, None, None
-6.436, None, None, None, 53.55, 4.277, 70.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 06:00:00, None, None, None, None
-8.1, None, None, None, 15.98, 5.774, 211.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 07:00:00, None, None, None, None
-6.975, None, None, None, 56.39, 2.695, 186.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 08:00:00, None, None, None, None
-7.34, None, None, None, 45.1, 3.791, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 09:00:00, None, None, None, None
-6.095, None, None, None, 49.82, 3.057, 257.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 10:00:00, None, None, None, None
-4.998, None, None, None, 30.29, 6.582, 326.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 11:00:00, None, None, None, None
-3.641, None, None, None, 43.67, 2.924, 10.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 12:00:00, None, None, None, None
-3.779, None, None, None, 36.67, 4.045, 4.835, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 13:00:00, None, None, None, None
-3.723, None, None, None, 18.56, 7.83, 10.67, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 14:00:00, None, None, None, None
-3.589, None, None, None, 9.17, 10.46, 9.47, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 15:00:00, None, None, None, None
-3.547, None, None, None, 18.5, 5.154, 30.67, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 16:00:00, None, None, None, None
-4.968, None, None, None, 44.33, 3.766, 236.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 17:00:00, None, None, None, None
-5.268, None, None, None, 12.66, 13.23, 208.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 18:00:00, None, None, None, None
-5.307, None, None, None, 13.37, 15.1, 199.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 19:00:00, None, None, None, None
-4.997, None, None, None, 14.69, 9.53, 196.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 20:00:00, None, None, None, None
-4.592, None, None, None, 9.04, 9.49, 216.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 21:00:00, None, None, None, None
-4.785, None, None, None, 11.06, 6.935, 200.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 22:00:00, None, None, None, None
-3.518, None, None, None, 23.29, 5.883, 150.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-08 23:00:00, None, None, None, None
-3.709, None, None, None, 35.7, 2.634, 316.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 00:00:00, None, None, None, None
-3.996, None, None, None, 20.19, 4.389, 230.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 01:00:00, None, None, None, None
-3.805, None, None, None, 11.37, 8.67, 207.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 02:00:00, None, None, None, None
-3.881, None, None, None, 7.28, 12.43, 208.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 03:00:00, None, None, None, None
-3.384, None, None, None, 9.83, 12.16, 203.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 04:00:00, None, None, None, None
-3.622, None, None, None, 7.73, 10.67, 203.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 05:00:00, None, None, None, None
-3.357, None, None, None, 8.62, 12.35, 207.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 06:00:00, None, None, None, None
-4.008, None, None, None, 10.54, 11.53, 215.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 07:00:00, None, None, None, None
-4.361, None, None, None, 7.41, 15.67, 212.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 08:00:00, None, None, None, None
-3.756, None, None, None, 7.91, 21.98, 202.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 09:00:00, None, None, None, None
-3.414, None, None, None, 8.98, 24.43, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 10:00:00, None, None, None, None
-3.262, None, None, None, 8.9, 26.14, 195.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 11:00:00, None, None, None, None
-3.199, None, None, None, 8.53, 25.11, 193.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 12:00:00, None, None, None, None
-3.104, None, None, None, 8.75, 23.0, 192.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 13:00:00, None, None, None, None
-2.913, None, None, None, 6.543, 23.58, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 14:00:00, None, None, None, None
-3.123, None, None, None, 8.45, 24.24, 193.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 15:00:00, None, None, None, None
-3.371, None, None, None, 7.78, 25.94, 192.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 16:00:00, None, None, None, None
-3.147, None, None, None, 9.41, 22.01, 195.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 17:00:00, None, None, None, None
-2.738, None, None, None, 8.98, 21.51, 195.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 18:00:00, None, None, None, None
-2.625, None, None, None, 13.26, 13.84, 199.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 19:00:00, None, None, None, None
-2.882, None, None, None, 11.46, 12.76, 202.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 20:00:00, None, None, None, None
-3.483, None, None, None, 10.18, 20.16, 196.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 21:00:00, None, None, None, None
-3.815, None, None, None, 10.74, 25.81, 194.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 22:00:00, None, None, None, None
-3.643, None, None, None, 15.45, 19.32, 195.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-09 23:00:00, None, None, None, None
-3.957, None, None, None, 11.43, 21.76, 198.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 00:00:00, None, None, None, None
-3.814, None, None, None, 10.32, 21.43, 193.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 01:00:00, None, None, None, None
-3.996, None, None, None, 10.59, 19.58, 189.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 02:00:00, None, None, None, None
-4.14, None, None, None, 10.4, 21.59, 188.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 03:00:00, None, None, None, None
-3.996, None, None, None, 10.82, 24.53, 191.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 04:00:00, None, None, None, None
-3.565, None, None, None, 14.24, 17.45, 189.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 05:00:00, None, None, None, None
-3.67, None, None, None, 9.81, 15.78, 191.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 06:00:00, None, None, None, None
-3.785, None, None, None, 9.6, 16.67, 186.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 07:00:00, None, None, None, None
-4.284, None, None, None, 9.4, 19.8, 192.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 08:00:00, None, None, None, None
-5.209, None, None, None, 9.41, 22.1, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 09:00:00, None, None, None, None
-5.151, None, None, None, 9.5, 23.03, 187.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 10:00:00, None, None, None, None
-7.39, None, None, None, 10.22, 23.04, 197.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 11:00:00, None, None, None, None
-6.69, None, None, None, 10.33, 23.91, 192.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 14:00:00, None, None, None, None
-6.768, None, None, None, 10.5, 24.59, 191.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 15:00:00, None, None, None, None
-5.782, None, None, None, 12.67, 20.82, 183.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 16:00:00, None, None, None, None
-6.064, None, None, None, 16.01, 14.86, 182.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 17:00:00, None, None, None, None
-6.504, None, None, None, 11.87, 18.83, 194.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 18:00:00, None, None, None, None
-6.387, None, None, None, 11.64, 19.9, 192.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 19:00:00, None, None, None, None
-6.68, None, None, None, 7.99, 19.2, 193.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 20:00:00, None, None, None, None
-6.299, None, None, None, 9.15, 16.99, 189.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 21:00:00, None, None, None, None
-6.377, None, None, None, 8.43, 19.64, 194.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 22:00:00, None, None, None, None
-6.749, None, None, None, 7.48, 17.71, 197.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-10 23:00:00, None, None, None, None
-7.07, None, None, None, 9.27, 17.21, 203.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 00:00:00, None, None, None, None
-7.59, None, None, None, 8.56, 20.61, 196.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 01:00:00, None, None, None, None
-7.87, None, None, None, 9.21, 16.99, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 02:00:00, None, None, None, None
-7.76, None, None, None, 8.14, 17.68, 194.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 03:00:00, None, None, None, None
-7.54, None, None, None, 11.29, 18.2, 199.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 04:00:00, None, None, None, None
-7.27, None, None, None, 12.06, 15.46, 197.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 05:00:00, None, None, None, None
-6.897, None, None, None, 10.46, 14.37, 197.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 06:00:00, None, None, None, None
-6.671, None, None, None, 10.01, 15.3, 189.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 07:00:00, None, None, None, None
-6.162, None, None, None, 11.58, 14.01, 191.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 08:00:00, None, None, None, None
-5.637, None, None, None, 13.62, 10.37, 175.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 09:00:00, None, None, None, None
-5.539, None, None, None, 12.74, 9.38, 197.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 10:00:00, None, None, None, None
-5.017, None, None, None, 13.65, 11.32, 175.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 11:00:00, None, None, None, None
-4.659, None, None, None, 20.63, 9.25, 173.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 12:00:00, None, None, None, None
-4.351, None, None, None, 11.39, 12.87, 169.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 13:00:00, None, None, None, None
-4.083, None, None, None, 13.6, 12.91, 173.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 14:00:00, None, None, None, None
-4.246, None, None, None, 10.63, 11.32, 164.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 15:00:00, None, None, None, None
-4.745, None, None, None, 17.4, 7.82, 190.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 16:00:00, None, None, None, None
-4.823, None, None, None, 11.25, 6.452, 197.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 17:00:00, None, None, None, None
-5.344, None, None, None, 10.4, 9.41, 194.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 18:00:00, None, None, None, None
-4.958, None, None, None, 18.59, 10.08, 195.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 19:00:00, None, None, None, None
-4.987, None, None, None, 14.23, 8.13, 208.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 20:00:00, None, None, None, None
-4.958, None, None, None, 11.3, 4.367, 202.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 21:00:00, None, None, None, None
-5.132, None, None, None, 15.68, 5.836, 218.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 22:00:00, None, None, None, None
-4.756, None, None, None, 26.77, 3.988, 201.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-11 23:00:00, None, None, None, None
-4.823, None, None, None, 20.99, 3.171, 230.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 00:00:00, None, None, None, None
-4.563, None, None, None, 40.09, 1.694, 195.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 01:00:00, None, None, None, None
-4.765, None, None, None, 8.99, 4.041, 230.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 02:00:00, None, None, None, None
-4.996, None, None, None, 12.58, 4.908, 214.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 04:00:00, None, None, None, None
-5.451, None, None, None, 14.69, 7.56, 199.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 05:00:00, None, None, None, None
-5.306, None, None, None, 14.16, 9.85, 203.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 06:00:00, None, None, None, None
-5.577, None, None, None, 13.54, 9.52, 200.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 07:00:00, None, None, None, None
-5.5, None, None, None, 11.14, 7.61, 197.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 08:00:00, None, None, None, None
-5.665, None, None, None, 12.97, 9.0, 202.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 09:00:00, None, None, None, None
-5.85, None, None, None, 12.35, 7.97, 203.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 10:00:00, None, None, None, None
-5.384, None, None, None, 11.95, 9.09, 192.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 11:00:00, None, None, None, None
-5.316, None, None, None, 16.76, 9.38, 187.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 12:00:00, None, None, None, None
-5.499, None, None, None, 19.79, 9.1, 187.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 13:00:00, None, None, None, None
-5.898, None, None, None, 14.09, 11.21, 195.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 14:00:00, None, None, None, None
-6.063, None, None, None, 11.64, 16.02, 189.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 15:00:00, None, None, None, None
-6.151, None, None, None, 13.5, 14.66, 193.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 16:00:00, None, None, None, None
-6.044, None, None, None, 12.51, 15.17, 183.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 17:00:00, None, None, None, None
-6.347, None, None, None, 15.95, 14.69, 185.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 18:00:00, None, None, None, None
-6.308, None, None, None, 17.61, 12.8, 181.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 19:00:00, None, None, None, None
-6.406, None, None, None, 16.31, 11.63, 189.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 20:00:00, None, None, None, None
-6.347, None, None, None, 17.68, 10.41, 189.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 21:00:00, None, None, None, None
-6.249, None, None, None, 10.1, 14.08, 187.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 22:00:00, None, None, None, None
-6.093, None, None, None, 9.89, 15.21, 187.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-12 23:00:00, None, None, None, None
-6.074, None, None, None, 12.04, 15.84, 188.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 00:00:00, None, None, None, None
-6.035, None, None, None, 9.9, 15.07, 195.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 01:00:00, None, None, None, None
-6.181, None, None, None, 10.28, 12.9, 189.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 02:00:00, None, None, None, None
-6.211, None, None, None, 9.12, 11.03, 189.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 03:00:00, None, None, None, None
-6.25, None, None, None, 10.06, 10.81, 190.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 04:00:00, None, None, None, None
-6.328, None, None, None, 10.82, 11.3, 192.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 05:00:00, None, None, None, None
-6.445, None, None, None, 11.85, 10.98, 194.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 06:00:00, None, None, None, None
-6.494, None, None, None, 11.05, 11.16, 192.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 07:00:00, None, None, None, None
-6.514, None, None, None, 13.92, 9.66, 192.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 08:00:00, None, None, None, None
-6.68, None, None, None, 11.87, 8.36, 205.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 09:00:00, None, None, None, None
-6.435, None, None, None, 11.79, 9.19, 208.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 10:00:00, None, None, None, None
-6.016, None, None, None, 12.05, 7.26, 202.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 11:00:00, None, None, None, None
-5.394, None, None, None, 11.01, 6.348, 202.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 12:00:00, None, None, None, None
-6.083, None, None, None, 12.08, 8.51, 206.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 13:00:00, None, None, None, None
-6.298, None, None, None, 12.07, 13.18, 195.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 14:00:00, None, None, None, None
-6.582, None, None, None, 14.86, 10.62, 202.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 15:00:00, None, None, None, None
-6.877, None, None, None, 11.2, 10.74, 202.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 16:00:00, None, None, None, None
-7.1, None, None, None, 10.34, 11.19, 197.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 17:00:00, None, None, None, None
-7.24, None, None, None, 13.1, 13.31, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 18:00:00, None, None, None, None
-7.39, None, None, None, 11.94, 9.8, 195.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 19:00:00, None, None, None, None
-7.55, None, None, None, 10.56, 10.94, 193.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 20:00:00, None, None, None, None
-7.71, None, None, None, 10.49, 11.67, 190.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 21:00:00, None, None, None, None
-7.88, None, None, None, 10.6, 10.59, 191.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 22:00:00, None, None, None, None
-7.97, None, None, None, 9.22, 7.92, 198.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-13 23:00:00, None, None, None, None
-7.84, None, None, None, 11.97, 6.336, 211.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 00:00:00, None, None, None, None
-7.93, None, None, None, 12.11, 5.226, 221.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 01:00:00, None, None, None, None
-8.18, None, None, None, 12.23, 5.308, 223.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 02:00:00, None, None, None, None
-8.47, None, None, None, 21.02, 6.684, 210.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 03:00:00, None, None, None, None
-8.42, None, None, None, 30.51, 1.222, 216.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 04:00:00, None, None, None, None
-8.93, None, None, None, 50.41, 0.193, 233.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 05:00:00, None, None, None, None
-8.85, None, None, None, 8.99, 0.305, 226.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 06:00:00, None, None, None, None
-8.03, None, None, None, 75.1, 0.04, 102.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 07:00:00, None, None, None, None
-8.26, None, None, None, 15.91, 0.307, 356.9, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 08:00:00, None, None, None, None
-8.17, None, None, None, 5.257, 0.282, 2.443, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 09:00:00, None, None, None, None
-8.17, None, None, None, 34.42, 0.231, 16.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 10:00:00, None, None, None, None
-8.38, None, None, None, 38.55, 0.223, 225.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 11:00:00, None, None, None, None
-8.09, None, None, None, 35.3, 0.265, 334.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 12:00:00, None, None, None, None
-8.43, None, None, None, 40.73, 0.258, 292.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 13:00:00, None, None, None, None
-7.99, None, None, None, 45.4, 0.213, 325.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 14:00:00, None, None, None, None
-8.9, None, None, None, 16.75, 0.338, 339.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 15:00:00, None, None, None, None
-9.19, None, None, None, 12.7, 0.355, 337.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 16:00:00, None, None, None, None
-9.42, None, None, None, 37.56, 0.272, 290.8, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 17:00:00, None, None, None, None
-9.6, None, None, None, 21.88, 0.262, 193.0, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 18:00:00, None, None, None, None
-9.78, None, None, None, 0.0, 0.282, 198.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 19:00:00, None, None, None, None
-10.1, None, None, None, 15.3, 0.274, 199.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 20:00:00, None, None, None, None
-10.31, None, None, None, 13.31, 0.327, 345.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 21:00:00, None, None, None, None
-10.51, None, None, None, 66.4, 0.1, 17.49, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 22:00:00, None, None, None, None
-11.44, None, None, None, 54.24, 0.156, 158.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-14 23:00:00, None, None, None, None
-11.46, None, None, None, 26.18, 0.266, 20.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 00:00:00, None, None, None, None
-10.29, None, None, None, 15.41, 0.292, 1.233, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 01:00:00, None, None, None, None
-10.65, None, None, None, 39.08, 0.271, 316.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 02:00:00, None, None, None, None
-10.01, None, None, None, 0.259, 0.353, 257.1, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 03:00:00, None, None, None, None
-9.71, None, None, None, 0.25, 0.353, 257.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 04:00:00, None, None, None, None
-10.16, None, None, None, 0.281, 0.353, 257.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 05:00:00, None, None, None, None
-9.83, None, None, None, 0.093, 0.353, 257.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 06:00:00, None, None, None, None
-10.48, None, None, None, 0.0, 0.353, 257.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 07:00:00, None, None, None, None
-9.91, None, None, None, 0.063, 0.353, 257.7, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 08:00:00, None, None, None, None
-10.83, None, None, None, 0.293, 0.353, 257.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 09:00:00, None, None, None, None
-10.54, None, None, None, 22.7, 0.619, 231.5, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 10:00:00, None, None, None, None
-9.43, None, None, None, 8.4, 2.821, 220.6, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 11:00:00, None, None, None, None
-9.07, None, None, None, 8.2, 2.441, 224.2, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 12:00:00, None, None, None, None
-10.14, None, None, None, 9.44, 2.436, 217.4, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 13:00:00, None, None, None, None
-10.59, None, None, None, 8.1, 6.464, 219.3, None, None, None, None, None, None, None, None, None, None, None, 2019-12-15 14:00:00, None, None, None, None
