station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, -1.54, None, None, None, None, None, None, None, None, None, None, 2019-10-12 04:00:00, None, None
None, -1.642, None, None, None, None, None, None, None, None, None, None, 2019-10-12 05:00:00, None, None
None, -1.141, None, None, None, None, None, None, None, None, None, None, 2019-10-12 06:00:00, None, None
None, -0.679, None, None, None, None, None, None, None, None, None, None, 2019-10-12 07:00:00, None, None
None, -0.365, None, None, None, None, None, None, None, None, None, None, 2019-10-12 08:00:00, None, None
None, -0.044, None, None, None, None, None, None, None, None, None, None, 2019-10-12 09:00:00, None, None
None, 0.673, None, None, None, None, None, None, None, None, None, None, 2019-10-12 10:00:00, None, None
None, 1.674, None, None, None, None, None, None, None, None, None, None, 2019-10-12 11:00:00, None, None
None, 2.676, None, None, None, None, None, None, None, None, None, None, 2019-10-12 12:00:00, None, None
None, 3.617, None, None, None, None, None, None, None, None, None, None, 2019-10-12 13:00:00, None, None
None, 3.933, None, None, None, None, None, None, None, None, None, None, 2019-10-12 14:00:00, None, None
None, 4.047, None, None, None, None, None, None, None, None, None, None, 2019-10-12 15:00:00, None, None
None, 4.542, None, None, None, None, None, None, None, None, None, None, 2019-10-12 16:00:00, None, None
None, 4.446, None, None, None, None, None, None, None, None, None, None, 2019-10-12 17:00:00, None, None
None, 4.218, None, None, None, None, None, None, None, None, None, None, 2019-10-12 18:00:00, None, None
None, 3.942, None, None, None, None, None, None, None, None, None, None, 2019-10-12 19:00:00, None, None
None, 3.419, None, None, None, None, None, None, None, None, None, None, 2019-10-12 20:00:00, None, None
None, 3.247, None, None, None, None, None, None, None, None, None, None, 2019-10-12 21:00:00, None, None
None, 3.305, None, None, None, None, None, None, None, None, None, None, 2019-10-12 22:00:00, None, None
None, 3.076, None, None, None, None, None, None, None, None, None, None, 2019-10-12 23:00:00, None, None
None, 3.046, None, None, None, None, None, None, None, None, None, None, 2019-10-13 00:00:00, None, None
None, 2.865, None, None, None, None, None, None, None, None, None, None, 2019-10-13 01:00:00, None, None
None, 2.818, None, None, None, None, None, None, None, None, None, None, 2019-10-13 02:00:00, None, None
None, 2.78, None, None, None, None, None, None, None, None, None, None, 2019-10-13 03:00:00, None, None
None, 2.571, None, None, None, None, None, None, None, None, None, None, 2019-10-13 04:00:00, None, None
None, 2.344, None, None, None, None, None, None, None, None, None, None, 2019-10-13 05:00:00, None, None
None, 2.467, None, None, None, None, None, None, None, None, None, None, 2019-10-13 06:00:00, None, None
None, 2.695, None, None, None, None, None, None, None, None, None, None, 2019-10-13 07:00:00, None, None
None, 2.628, None, None, None, None, None, None, None, None, None, None, 2019-10-13 08:00:00, None, None
None, 2.79, None, None, None, None, None, None, None, None, None, None, 2019-10-13 09:00:00, None, None
None, 3.294, None, None, None, None, None, None, None, None, None, None, 2019-10-13 10:00:00, None, None
None, 3.866, None, None, None, None, None, None, None, None, None, None, 2019-10-13 11:00:00, None, None
None, 3.99, None, None, None, None, None, None, None, None, None, None, 2019-10-13 12:00:00, None, None
None, 4.782, None, None, None, None, None, None, None, None, None, None, 2019-10-13 13:00:00, None, None
None, 4.819, None, None, None, None, None, None, None, None, None, None, 2019-10-13 14:00:00, None, None
None, 4.352, None, None, None, None, None, None, None, None, None, None, 2019-10-13 15:00:00, None, None
None, 4.724, None, None, None, None, None, None, None, None, None, None, 2019-10-13 16:00:00, None, None
None, 4.571, None, None, None, None, None, None, None, None, None, None, 2019-10-13 17:00:00, None, None
None, 4.628, None, None, None, None, None, None, None, None, None, None, 2019-10-13 18:00:00, None, None
None, 4.276, None, None, None, None, None, None, None, None, None, None, 2019-10-13 19:00:00, None, None
None, 4.133, None, None, None, None, None, None, None, None, None, None, 2019-10-13 20:00:00, None, None
None, 4.124, None, None, None, None, None, None, None, None, None, None, 2019-10-13 21:00:00, None, None
None, 4.18, None, None, None, None, None, None, None, None, None, None, 2019-10-13 22:00:00, None, None
None, 4.238, None, None, None, None, None, None, None, None, None, None, 2019-10-13 23:00:00, None, None
None, 4.275, None, None, None, None, None, None, None, None, None, None, 2019-10-14 00:00:00, None, None
None, 4.284, None, None, None, None, None, None, None, None, None, None, 2019-10-14 01:00:00, None, None
None, 4.152, None, None, None, None, None, None, None, None, None, None, 2019-10-14 02:00:00, None, None
None, 4.18, None, None, None, None, None, None, None, None, None, None, 2019-10-14 03:00:00, None, None
None, 4.123, None, None, None, None, None, None, None, None, None, None, 2019-10-14 04:00:00, None, None
None, 3.931, None, None, None, None, None, None, None, None, None, None, 2019-10-14 05:00:00, None, None
None, 3.626, None, None, None, None, None, None, None, None, None, None, 2019-10-14 06:00:00, None, None
None, 3.522, None, None, None, None, None, None, None, None, None, None, 2019-10-14 07:00:00, None, None
None, 3.236, None, None, None, None, None, None, None, None, None, None, 2019-10-14 08:00:00, None, None
None, 3.361, None, None, None, None, None, None, None, None, None, None, 2019-10-14 09:00:00, None, None
None, 3.381, None, None, None, None, None, None, None, None, None, None, 2019-10-14 10:00:00, None, None
None, 4.085, None, None, None, None, None, None, None, None, None, None, 2019-10-14 12:00:00, None, None
None, 4.763, None, None, None, None, None, None, None, None, None, None, 2019-10-14 13:00:00, None, None
None, 6.887, None, None, None, None, None, None, None, None, None, None, 2019-10-14 17:00:00, None, None
None, 5.573, None, None, None, None, None, None, None, None, None, None, 2019-10-14 18:00:00, None, None
None, 4.39, None, None, None, None, None, None, None, None, None, None, 2019-10-14 19:00:00, None, None
None, 2.64, None, None, None, None, None, None, None, None, None, None, 2019-10-14 20:00:00, None, None
None, 2.127, None, None, None, None, None, None, None, None, None, None, 2019-10-14 21:00:00, None, None
None, 2.411, None, None, None, None, None, None, None, None, None, None, 2019-10-14 22:00:00, None, None
None, 1.559, None, None, None, None, None, None, None, None, None, None, 2019-10-14 23:00:00, None, None
None, 1.322, None, None, None, None, None, None, None, None, None, None, 2019-10-15 00:00:00, None, None
None, 1.502, None, None, None, None, None, None, None, None, None, None, 2019-10-15 01:00:00, None, None
None, 1.948, None, None, None, None, None, None, None, None, None, None, 2019-10-15 02:00:00, None, None
None, 1.947, None, None, None, None, None, None, None, None, None, None, 2019-10-15 03:00:00, None, None
None, 1.88, None, None, None, None, None, None, None, None, None, None, 2019-10-15 04:00:00, None, None
None, 2.118, None, None, None, None, None, None, None, None, None, None, 2019-10-15 05:00:00, None, None
None, 2.364, None, None, None, None, None, None, None, None, None, None, 2019-10-15 06:00:00, None, None
None, 2.287, None, None, None, None, None, None, None, None, None, None, 2019-10-15 07:00:00, None, None
None, 2.325, None, None, None, None, None, None, None, None, None, None, 2019-10-15 08:00:00, None, None
None, 2.345, None, None, None, None, None, None, None, None, None, None, 2019-10-15 09:00:00, None, None
None, 2.989, None, None, None, None, None, None, None, None, None, None, 2019-10-15 10:00:00, None, None
None, 4.064, None, None, None, None, None, None, None, None, None, None, 2019-10-15 11:00:00, None, None
None, 5.096, None, None, None, None, None, None, None, None, None, None, 2019-10-15 12:00:00, None, None
None, 4.457, None, None, None, None, None, None, None, None, None, None, 2019-10-15 13:00:00, None, None
None, 4.085, None, None, None, None, None, None, None, None, None, None, 2019-10-15 14:00:00, None, None
None, 3.696, None, None, None, None, None, None, None, None, None, None, 2019-10-15 15:00:00, None, None
None, 3.022, None, None, None, None, None, None, None, None, None, None, 2019-10-15 16:00:00, None, None
None, 2.879, None, None, None, None, None, None, None, None, None, None, 2019-10-15 17:00:00, None, None
None, 2.612, None, None, None, None, None, None, None, None, None, None, 2019-10-15 18:00:00, None, None
None, 2.846, None, None, None, None, None, None, None, None, None, None, 2019-10-15 19:00:00, None, None
None, 2.632, None, None, None, None, None, None, None, None, None, None, 2019-10-15 20:00:00, None, None
None, 2.544, None, None, None, None, None, None, None, None, None, None, 2019-10-15 21:00:00, None, None
None, 2.943, None, None, None, None, None, None, None, None, None, None, 2019-10-15 22:00:00, None, None
None, 2.981, None, None, None, None, None, None, None, None, None, None, 2019-10-15 23:00:00, None, None
None, 2.991, None, None, None, None, None, None, None, None, None, None, 2019-10-16 00:00:00, None, None
None, 2.971, None, None, None, None, None, None, None, None, None, None, 2019-10-16 01:00:00, None, None
None, 3.029, None, None, None, None, None, None, None, None, None, None, 2019-10-16 02:00:00, None, None
None, 3.189, None, None, None, None, None, None, None, None, None, None, 2019-10-16 03:00:00, None, None
None, 3.294, None, None, None, None, None, None, None, None, None, None, 2019-10-16 04:00:00, None, None
None, 3.275, None, None, None, None, None, None, None, None, None, None, 2019-10-16 05:00:00, None, None
None, 3.227, None, None, None, None, None, None, None, None, None, None, 2019-10-16 06:00:00, None, None
None, 3.362, None, None, None, None, None, None, None, None, None, None, 2019-10-16 07:00:00, None, None
None, 3.382, None, None, None, None, None, None, None, None, None, None, 2019-10-16 08:00:00, None, None
None, 3.456, None, None, None, None, None, None, None, None, None, None, 2019-10-16 09:00:00, None, None
None, 3.647, None, None, None, None, None, None, None, None, None, None, 2019-10-16 10:00:00, None, None
None, 4.01, None, None, None, None, None, None, None, None, None, None, 2019-10-16 11:00:00, None, None
None, 4.21, None, None, None, None, None, None, None, None, None, None, 2019-10-16 12:00:00, None, None
None, 4.801, None, None, None, None, None, None, None, None, None, None, 2019-10-16 13:00:00, None, None
None, 5.249, None, None, None, None, None, None, None, None, None, None, 2019-10-16 14:00:00, None, None
None, 5.736, None, None, None, None, None, None, None, None, None, None, 2019-10-16 15:00:00, None, None
None, 5.602, None, None, None, None, None, None, None, None, None, None, 2019-10-16 16:00:00, None, None
None, 5.487, None, None, None, None, None, None, None, None, None, None, 2019-10-16 17:00:00, None, None
None, 5.487, None, None, None, None, None, None, None, None, None, None, 2019-10-16 18:00:00, None, None
None, 5.373, None, None, None, None, None, None, None, None, None, None, 2019-10-16 19:00:00, None, None
None, 5.344, None, None, None, None, None, None, None, None, None, None, 2019-10-16 20:00:00, None, None
None, 5.249, None, None, None, None, None, None, None, None, None, None, 2019-10-16 21:00:00, None, None
None, 5.23, None, None, None, None, None, None, None, None, None, None, 2019-10-16 22:00:00, None, None
None, 5.135, None, None, None, None, None, None, None, None, None, None, 2019-10-16 23:00:00, None, None
None, 5.115, None, None, None, None, None, None, None, None, None, None, 2019-10-17 00:00:00, None, None
None, 5.115, None, None, None, None, None, None, None, None, None, None, 2019-10-17 01:00:00, None, None
None, 5.077, None, None, None, None, None, None, None, None, None, None, 2019-10-17 02:00:00, None, None
None, 5.096, None, None, None, None, None, None, None, None, None, None, 2019-10-17 03:00:00, None, None
None, 4.819, None, None, None, None, None, None, None, None, None, None, 2019-10-17 04:00:00, None, None
None, 4.953, None, None, None, None, None, None, None, None, None, None, 2019-10-17 05:00:00, None, None
None, 4.772, None, None, None, None, None, None, None, None, None, None, 2019-10-17 06:00:00, None, None
None, 4.801, None, None, None, None, None, None, None, None, None, None, 2019-10-17 07:00:00, None, None
None, 4.8, None, None, None, None, None, None, None, None, None, None, 2019-10-17 08:00:00, None, None
None, 4.705, None, None, None, None, None, None, None, None, None, None, 2019-10-17 09:00:00, None, None
None, 5.125, None, None, None, None, None, None, None, None, None, None, 2019-10-17 10:00:00, None, None
None, 5.411, None, None, None, None, None, None, None, None, None, None, 2019-10-17 11:00:00, None, None
