station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -1.883, 99.9, None, None, None, None, 8.24, 0.0, 220.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 00:00:00, None, None
None, -1.98, 99.8, None, None, None, None, 8.26, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 01:00:00, None, None
None, -1.934, 99.8, None, None, None, None, 10.81, 0.0, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 02:00:00, None, None
None, -2.303, 99.6, None, None, None, None, 7.19, 0.0, 214.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 03:00:00, None, None
None, -3.119, 99.1, None, None, None, None, 6.898, 1.003, 215.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 04:00:00, None, None
None, -3.269, 99.0, None, None, None, None, 8.93, 28.94, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 05:00:00, None, None
None, -3.38, 98.9, None, None, None, None, 13.08, 24.05, 235.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 06:00:00, None, None
None, -3.683, 98.8, None, None, None, None, 18.7, 20.1, 266.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 07:00:00, None, None
None, -3.829, 98.6, None, None, None, None, 17.87, 17.37, 252.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 08:00:00, None, None
None, -3.861, 98.6, None, None, None, None, 16.78, 19.0, 264.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 09:00:00, None, None
None, -3.905, 98.4, None, None, None, None, 21.14, 20.05, 266.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 10:00:00, None, None
None, -3.671, 98.5, None, None, None, None, 15.29, 19.43, 268.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 11:00:00, None, None
None, -4.075, 97.9, None, None, None, None, 16.59, 17.94, 267.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 12:00:00, None, None
None, -3.465, 98.5, None, None, None, None, 14.37, 16.26, 256.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 13:00:00, None, None
None, -3.588, 98.2, None, None, None, None, 10.9, 15.44, 261.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 14:00:00, None, None
None, -3.157, 98.6, None, None, None, None, 10.63, 12.83, 256.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 15:00:00, None, None
None, -2.714, 99.0, None, None, None, None, 13.48, 11.7, 246.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 16:00:00, None, None
None, -2.906, 98.8, None, None, None, None, 12.64, 11.9, 237.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 17:00:00, None, None
None, -2.888, 98.9, None, None, None, None, 11.22, 9.38, 237.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 18:00:00, None, None
None, -3.376, 98.5, None, None, None, None, 11.98, 6.366, 240.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 19:00:00, None, None
None, -3.571, 98.6, None, None, None, None, 10.4, 7.637, 240.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 20:00:00, None, None
None, -3.664, 98.5, None, None, None, None, 9.58, 6.223, 239.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 21:00:00, None, None
None, -3.866, 98.4, None, None, None, None, 13.73, 6.069, 234.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 22:00:00, None, None
None, -3.82, 98.4, None, None, None, None, 14.03, 5.198, 244.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-18 23:00:00, None, None
None, -3.742, 98.5, None, None, None, None, 12.66, 2.23, 259.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 00:00:00, None, None
None, -3.568, 98.6, None, None, None, None, 11.46, 0.0, 264.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 01:00:00, None, None
None, -3.57, 98.5, None, None, None, None, 13.61, 0.0, 265.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 02:00:00, None, None
None, -3.387, 98.7, None, None, None, None, 13.09, 0.0, 279.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 04:00:00, None, None
None, -3.473, 98.6, None, None, None, None, 13.44, 0.0, 284.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 05:00:00, None, None
None, -3.64, 98.5, None, None, None, None, 10.54, 0.0, 292.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 07:00:00, None, None
None, -3.592, 98.4, None, None, None, None, 11.5, 0.0, 300.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 08:00:00, None, None
None, -3.542, 98.4, None, None, None, None, 7.739, 0.0, 311.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 09:00:00, None, None
None, -3.169, 98.5, None, None, None, None, 13.7, 0.0, 323.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 10:00:00, None, None
None, -3.372, 98.5, None, None, None, None, 3.639, 0.0, 343.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 11:00:00, None, None
None, -3.142, 98.5, None, None, None, None, 0.108, 0.0, 345.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 12:00:00, None, None
None, -2.828, 97.9, None, None, None, None, 0.136, 0.0, 345.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 13:00:00, None, None
None, -1.634, 98.9, None, None, None, None, 0.059, 0.0, 345.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 14:00:00, None, None
None, -1.674, 98.8, None, None, None, None, 0.105, 0.0, 345.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 15:00:00, None, None
None, -1.452, 99.0, None, None, None, None, 4.325, 0.0, 349.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 16:00:00, None, None
None, -2.734, 98.9, None, None, None, None, 0.0, 0.0, 354.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 17:00:00, None, None
None, -2.586, 99.0, None, None, None, None, 42.46, 0.0, 4.118, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 18:00:00, None, None
None, -3.199, 98.6, None, None, None, None, 52.92, 0.0, 17.26, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 19:00:00, None, None
None, -3.675, 98.3, None, None, None, None, 37.59, 0.0, 12.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 20:00:00, None, None
None, -3.957, 98.6, None, None, None, None, 23.13, 0.0, 354.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 21:00:00, None, None
None, -4.202, 98.5, None, None, None, None, 27.97, 0.0, 349.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 22:00:00, None, None
None, -4.787, 98.0, None, None, None, None, 24.74, 0.0, 346.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-19 23:00:00, None, None
None, -4.881, 97.9, None, None, None, None, 20.47, 0.0, 348.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 00:00:00, None, None
None, -4.832, 97.9, None, None, None, None, 17.3, 0.0, 3.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 01:00:00, None, None
None, -4.768, 97.9, None, None, None, None, 18.18, 0.0, 355.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 02:00:00, None, None
None, -5.322, 97.4, None, None, None, None, 28.39, 0.0, 354.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 03:00:00, None, None
None, -5.71, 97.3, None, None, None, None, 33.63, 0.0, 345.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 04:00:00, None, None
None, -5.762, 97.3, None, None, None, None, 12.06, 0.0, 3.222, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 05:00:00, None, None
None, -5.71, 97.1, None, None, None, None, 13.12, 0.0, 329.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 06:00:00, None, None
None, -5.732, 97.3, None, None, None, None, 19.04, 0.0, 344.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 07:00:00, None, None
None, -5.515, 97.2, None, None, None, None, 25.49, 0.0, 324.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 08:00:00, None, None
None, -5.612, 97.1, None, None, None, None, 3.127, 0.0, 315.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 09:00:00, None, None
None, -5.038, 97.4, None, None, None, None, 5.87, 0.0, 307.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 10:00:00, None, None
None, -4.226, 97.8, None, None, None, None, 7.834, 0.0, 314.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 11:00:00, None, None
None, -3.812, 98.0, None, None, None, None, 20.19, 0.0, 315.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 12:00:00, None, None
None, -2.702, 98.5, None, None, None, None, 23.92, 0.0, 311.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 13:00:00, None, None
None, -2.773, 98.6, None, None, None, None, 22.16, 0.0, 310.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 14:00:00, None, None
None, -2.747, 98.8, None, None, None, None, 46.14, 0.0, 271.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 15:00:00, None, None
None, -3.589, 98.4, None, None, None, None, 38.81, 0.0, 218.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 16:00:00, None, None
None, -4.222, 98.1, None, None, None, None, 45.38, 0.0, 223.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 17:00:00, None, None
None, -4.441, 97.8, None, None, None, None, 55.55, 0.0, 235.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 18:00:00, None, None
None, -4.885, 97.5, None, None, None, None, 56.12, 0.0, 226.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 19:00:00, None, None
None, -5.127, 97.4, None, None, None, None, 44.14, 0.0, 199.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 20:00:00, None, None
None, -5.066, 97.4, None, None, None, None, 40.2, 0.0, 196.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 21:00:00, None, None
None, -5.32, 97.3, None, None, None, None, 18.28, 0.0, 179.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 22:00:00, None, None
None, -5.397, 97.2, None, None, None, None, 19.56, 0.0, 180.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-20 23:00:00, None, None
None, -5.316, 97.2, None, None, None, None, 23.9, 0.0, 185.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 00:00:00, None, None
None, -5.125, 97.4, None, None, None, None, 11.01, 0.0, 188.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 01:00:00, None, None
None, -5.029, 97.5, None, None, None, None, 43.59, 0.0, 211.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 02:00:00, None, None
None, -5.003, 97.5, None, None, None, None, 55.63, 0.0, 242.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 03:00:00, None, None
None, -4.938, 97.6, None, None, None, None, 59.67, 0.0, 289.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 04:00:00, None, None
None, -4.98, 97.7, None, None, None, None, 48.31, 0.0, 262.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 05:00:00, None, None
None, -5.223, 97.5, None, None, None, None, 48.01, 0.0, 272.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 06:00:00, None, None
None, -5.027, 97.6, None, None, None, None, 46.34, 0.0, 276.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 07:00:00, None, None
None, -5.295, 97.5, None, None, None, None, 42.82, 0.0, 267.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 08:00:00, None, None
None, -5.088, 97.3, None, None, None, None, 46.52, 0.0, 295.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 09:00:00, None, None
None, -4.589, 97.4, None, None, None, None, 5.008, 0.0, 325.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 10:00:00, None, None
None, -4.422, 97.3, None, None, None, None, 3.705, 0.0, 322.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 11:00:00, None, None
None, -4.103, 97.6, None, None, None, None, 17.69, 0.0, 319.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 12:00:00, None, None
None, -3.853, 97.8, None, None, None, None, 60.09, 0.0, 200.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 13:00:00, None, None
None, -3.557, 98.0, None, None, None, None, 19.6, 0.0, 164.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 14:00:00, None, None
None, -3.104, 98.2, None, None, None, None, 42.25, 0.0, 170.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 15:00:00, None, None
None, -2.972, 98.3, None, None, None, None, 25.32, 0.0, 167.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 16:00:00, None, None
None, -3.052, 98.4, None, None, None, None, 27.04, 0.0, 164.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 17:00:00, None, None
None, -3.223, 98.4, None, None, None, None, 15.87, 0.0, 161.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 18:00:00, None, None
None, -3.375, 98.4, None, None, None, None, 29.81, 0.0, 171.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 19:00:00, None, None
None, -3.374, 98.5, None, None, None, None, 16.66, 0.0, 156.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 20:00:00, None, None
None, -3.366, 98.6, None, None, None, None, 14.43, 0.0, 151.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-21 21:00:00, None, None
