station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -7.592, 93.9, None, None, None, None, None, None, None, None, None, -8.0, 891.0, None, None, None, 2019-03-17 06:00:00, None, 76.3, None
None, -7.832, 93.5, None, None, None, None, None, None, None, None, None, -9.0, 892.0, None, None, None, 2019-03-17 07:00:00, None, 76.0, None
None, -8.69, 92.2, None, None, None, None, None, None, None, None, None, -10.0, 892.0, None, None, None, 2019-03-17 08:00:00, None, 76.13, None
None, -8.57, 91.8, None, None, None, None, None, None, None, None, None, -9.0, 893.0, None, None, None, 2019-03-17 09:00:00, None, 76.19, None
None, -5.066, 91.5, None, None, None, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2019-03-17 10:00:00, None, 76.2, None
None, 0.854, 60.78, None, None, None, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2019-03-17 11:00:00, None, 76.06, None
None, 5.82, 41.3, None, None, None, None, None, None, None, None, None, -6.0, 891.0, None, None, None, 2019-03-17 12:00:00, None, 75.77, None
None, 7.912, 36.48, None, None, None, None, None, None, None, None, None, -6.0, 891.0, None, None, None, 2019-03-17 13:00:00, None, 75.84, None
None, 9.24, 32.41, None, None, None, None, None, None, None, None, None, -7.0, 891.0, None, None, None, 2019-03-17 14:00:00, None, 74.82, None
None, 9.59, 31.74, None, None, None, None, None, None, None, None, None, -6.0, 890.0, None, None, None, 2019-03-17 15:00:00, None, 74.09, None
None, 10.65, 30.16, None, None, None, None, None, None, None, None, None, -6.0, 890.0, None, None, None, 2019-03-17 16:00:00, None, 72.6, None
None, 8.9, 33.69, None, None, None, None, None, None, None, None, None, -6.0, 890.0, None, None, None, 2019-03-17 17:00:00, None, 71.94, None
None, 5.11, 56.05, None, None, None, None, None, None, None, None, None, -3.0, 890.0, None, None, None, 2019-03-17 18:00:00, None, 71.12, None
None, 2.765, 71.04, None, None, None, None, None, None, None, None, None, -2.0, 890.0, None, None, None, 2019-03-17 19:00:00, None, 71.38, None
None, 1.227, 75.61, None, None, None, None, None, None, None, None, None, -2.0, 890.0, None, None, None, 2019-03-17 20:00:00, None, 72.17, None
None, -1.019, 83.1, None, None, None, None, None, None, None, None, None, -3.0, 891.0, None, None, None, 2019-03-17 21:00:00, None, 72.28, None
None, -2.455, 88.0, None, None, None, None, None, None, None, None, None, -4.0, 892.0, None, None, None, 2019-03-17 22:00:00, None, 72.41, None
None, -3.103, 89.8, None, None, None, None, None, None, None, None, None, -4.0, 892.0, None, None, None, 2019-03-17 23:00:00, None, 72.37, None
None, -3.77, 90.3, None, None, None, None, None, None, None, None, None, -5.0, 893.0, None, None, None, 2019-03-18 00:00:00, None, 72.3, None
None, -4.289, 91.0, None, None, None, None, None, None, None, None, None, -5.0, 894.0, None, None, None, 2019-03-18 01:00:00, None, 71.94, None
None, -4.839, 93.4, None, None, None, None, None, None, None, None, None, -6.0, 894.0, None, None, None, 2019-03-18 02:00:00, None, 72.15, None
None, -5.491, 93.3, None, None, None, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2019-03-18 03:00:00, None, 71.98, None
None, -5.945, 93.9, None, None, None, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2019-03-18 04:00:00, None, 72.18, None
None, -6.21, 94.5, None, None, None, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2019-03-18 05:00:00, None, 72.13, None
None, -6.885, 93.8, None, None, None, None, None, None, None, None, None, -8.0, 893.0, None, None, None, 2019-03-18 06:00:00, None, 71.91, None
None, -6.871, 93.5, None, None, None, None, None, None, None, None, None, -8.0, 893.0, None, None, None, 2019-03-18 07:00:00, None, 71.7, None
None, -7.852, 92.2, None, None, None, None, None, None, None, None, None, -9.0, 893.0, None, None, None, 2019-03-18 08:00:00, None, 71.77, None
None, -6.961, 93.3, None, None, None, None, None, None, None, None, None, -8.0, 893.0, None, None, None, 2019-03-18 09:00:00, None, 71.47, None
None, -4.23, 91.2, None, None, None, None, None, None, None, None, None, -5.0, 894.0, None, None, None, 2019-03-18 10:00:00, None, 71.81, None
None, 1.866, 57.24, None, None, None, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2019-03-18 11:00:00, None, 71.46, None
None, 6.697, 36.05, None, None, None, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2019-03-18 12:00:00, None, 71.32, None
None, 9.86, 32.12, None, None, None, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2019-03-18 13:00:00, None, 70.13, None
None, 10.87, 30.61, None, None, None, None, None, None, None, None, None, -6.0, 891.0, None, None, None, 2019-03-18 14:00:00, None, 70.69, None
None, 11.63, 26.67, None, None, None, None, None, None, None, None, None, -7.0, 890.0, None, None, None, 2019-03-18 15:00:00, None, 69.77, None
None, 12.13, 25.05, None, None, None, None, None, None, None, None, None, -7.0, 890.0, None, None, None, 2019-03-18 16:00:00, None, 69.02, None
None, 10.49, 32.26, None, None, None, None, None, None, None, None, None, -5.0, 889.0, None, None, None, 2019-03-18 17:00:00, None, 68.47, None
None, 4.211, 63.63, None, None, None, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2019-03-18 18:00:00, None, 68.45, None
None, 3.171, 68.39, None, None, None, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2019-03-18 19:00:00, None, 68.64, None
None, 1.624, 73.56, None, None, None, None, None, None, None, None, None, -3.0, 889.0, None, None, None, 2019-03-18 20:00:00, None, 68.53, None
None, -0.489, 83.4, None, None, None, None, None, None, None, None, None, -3.0, 890.0, None, None, None, 2019-03-18 21:00:00, None, 68.76, None
None, -1.479, 86.9, None, None, None, None, None, None, None, None, None, -3.0, 890.0, None, None, None, 2019-03-18 22:00:00, None, 68.5, None
None, -2.342, 88.6, None, None, None, None, None, None, None, None, None, -4.0, 891.0, None, None, None, 2019-03-18 23:00:00, None, 68.58, None
None, -3.114, 90.6, None, None, None, None, None, None, None, None, None, -4.0, 891.0, None, None, None, 2019-03-19 00:00:00, None, 68.57, None
None, -3.528, 91.0, None, None, None, None, None, None, None, None, None, -5.0, 891.0, None, None, None, 2019-03-19 01:00:00, None, 68.56, None
None, -4.136, 91.9, None, None, None, None, None, None, None, None, None, -5.0, 892.0, None, None, None, 2019-03-19 02:00:00, None, 68.56, None
None, -4.427, 93.0, None, None, None, None, None, None, None, None, None, -5.0, 892.0, None, None, None, 2019-03-19 03:00:00, None, 68.63, None
None, -4.79, 94.1, None, None, None, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2019-03-19 04:00:00, None, 68.46, None
None, -5.546, 93.5, None, None, None, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2019-03-19 05:00:00, None, 68.52, None
None, -5.526, 94.8, None, None, None, None, None, None, None, None, None, -6.0, 891.0, None, None, None, 2019-03-19 06:00:00, None, 68.73, None
None, -6.162, 94.4, None, None, None, None, None, None, None, None, None, -7.0, 891.0, None, None, None, 2019-03-19 07:00:00, None, 68.55, None
None, -6.498, 93.7, None, None, None, None, None, None, None, None, None, -7.0, 892.0, None, None, None, 2019-03-19 08:00:00, None, 68.54, None
None, -6.202, 94.2, None, None, None, None, None, None, None, None, None, -7.0, 892.0, None, None, None, 2019-03-19 09:00:00, None, 68.43, None
None, -2.785, 91.7, None, None, None, None, None, None, None, None, None, -4.0, 892.0, None, None, None, 2019-03-19 10:00:00, None, 68.42, None
None, 3.313, 54.99, None, None, None, None, None, None, None, None, None, -5.0, 891.0, None, None, None, 2019-03-19 11:00:00, None, 68.12, None
None, 9.48, 31.61, None, None, None, None, None, None, None, None, None, -6.0, 891.0, None, None, None, 2019-03-19 12:00:00, None, 67.35, None
None, 10.59, 30.09, None, None, None, None, None, None, None, None, None, -6.0, 890.0, None, None, None, 2019-03-19 13:00:00, None, 66.57, None
None, 11.95, 26.61, None, None, None, None, None, None, None, None, None, -7.0, 889.0, None, None, None, 2019-03-19 14:00:00, None, 66.73, None
None, 13.4, 24.1, None, None, None, None, None, None, None, None, None, -7.0, 889.0, None, None, None, 2019-03-19 15:00:00, None, 65.84, None
None, 12.91, 25.01, None, None, None, None, None, None, None, None, None, -7.0, 888.0, None, None, None, 2019-03-19 16:00:00, None, 65.62, None
None, 8.52, 41.48, None, None, None, None, None, None, None, None, None, -4.0, 888.0, None, None, None, 2019-03-19 17:00:00, None, 64.22, None
None, 4.431, 64.27, None, None, None, None, None, None, None, None, None, -2.0, 887.0, None, None, None, 2019-03-19 18:00:00, None, 65.02, None
None, 3.384, 70.57, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2019-03-19 19:00:00, None, 64.9, None
None, 2.034, 75.54, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2019-03-19 20:00:00, None, 64.71, None
None, 0.132, 81.3, None, None, None, None, None, None, None, None, None, -3.0, 889.0, None, None, None, 2019-03-19 21:00:00, None, 64.84, None
None, -1.49, 87.1, None, None, None, None, None, None, None, None, None, -3.0, 889.0, None, None, None, 2019-03-19 22:00:00, None, 64.95, None
None, -1.865, 88.4, None, None, None, None, None, None, None, None, None, -3.0, 889.0, None, None, None, 2019-03-19 23:00:00, None, 64.84, None
None, -2.422, 90.2, None, None, None, None, None, None, None, None, None, -4.0, 889.0, None, None, None, 2019-03-20 00:00:00, None, 64.85, None
None, -3.196, 91.7, None, None, None, None, None, None, None, None, None, -4.0, 889.0, None, None, None, 2019-03-20 01:00:00, None, 64.7, None
None, -3.663, 92.6, None, None, None, None, None, None, None, None, None, -5.0, 889.0, None, None, None, 2019-03-20 02:00:00, None, 64.68, None
None, -3.997, 93.7, None, None, None, None, None, None, None, None, None, -5.0, 889.0, None, None, None, 2019-03-20 03:00:00, None, 64.53, None
None, -4.528, 94.1, None, None, None, None, None, None, None, None, None, -5.0, 889.0, None, None, None, 2019-03-20 04:00:00, None, 64.52, None
None, -4.91, 94.7, None, None, None, None, None, None, None, None, None, -6.0, 889.0, None, None, None, 2019-03-20 05:00:00, None, 64.34, None
None, -5.387, 94.7, None, None, None, None, None, None, None, None, None, -6.0, 889.0, None, None, None, 2019-03-20 06:00:00, None, 64.27, None
None, -5.938, 94.6, None, None, None, None, None, None, None, None, None, -7.0, 889.0, None, None, None, 2019-03-20 07:00:00, None, 64.17, None
None, -6.295, 94.4, None, None, None, None, None, None, None, None, None, -7.0, 889.0, None, None, None, 2019-03-20 08:00:00, None, 64.02, None
None, -5.753, 94.7, None, None, None, None, None, None, None, None, None, -6.0, 889.0, None, None, None, 2019-03-20 09:00:00, None, 64.07, None
None, -2.191, 91.9, None, None, None, None, None, None, None, None, None, -3.0, 889.0, None, None, None, 2019-03-20 10:00:00, None, 64.17, None
None, 4.403, 53.08, None, None, None, None, None, None, None, None, None, -4.0, 888.0, None, None, None, 2019-03-20 11:00:00, None, 64.02, None
None, 10.24, 30.56, None, None, None, None, None, None, None, None, None, -6.0, 887.0, None, None, None, 2019-03-20 12:00:00, None, 63.26, None
None, 12.08, 27.16, None, None, None, None, None, None, None, None, None, -6.0, 887.0, None, None, None, 2019-03-20 13:00:00, None, 63.01, None
None, 13.19, 23.57, None, None, None, None, None, None, None, None, None, -7.0, 886.0, None, None, None, 2019-03-20 14:00:00, None, 62.66, None
None, 13.9, 22.95, None, None, None, None, None, None, None, None, None, -6.0, 885.0, None, None, None, 2019-03-20 15:00:00, None, 61.73, None
None, 13.13, 23.63, None, None, None, None, None, None, None, None, None, -6.0, 884.0, None, None, None, 2019-03-20 16:00:00, None, 60.52, None
None, 10.13, 35.03, None, None, None, None, None, None, None, None, None, -3.0, 884.0, None, None, None, 2019-03-20 17:00:00, None, 60.13, None
None, 5.066, 61.27, None, None, None, None, None, None, None, None, None, -2.0, 884.0, None, None, None, 2019-03-20 18:00:00, None, 59.23, None
None, 3.829, 67.99, None, None, None, None, None, None, None, None, None, -2.0, 884.0, None, None, None, 2019-03-20 19:00:00, None, 59.15, None
None, 2.279, 73.76, None, None, None, None, None, None, None, None, None, -2.0, 884.0, None, None, None, 2019-03-20 20:00:00, None, 59.1, None
None, 0.471, 80.9, None, None, None, None, None, None, None, None, None, -2.0, 885.0, None, None, None, 2019-03-20 21:00:00, None, 58.99, None
None, -0.649, 85.6, None, None, None, None, None, None, None, None, None, -2.0, 885.0, None, None, None, 2019-03-20 22:00:00, None, 58.7, None
None, -1.769, 87.8, None, None, None, None, None, None, None, None, None, -3.0, 885.0, None, None, None, 2019-03-20 23:00:00, None, 58.66, None
None, -1.993, 90.1, None, None, None, None, None, None, None, None, None, -3.0, 885.0, None, None, None, 2019-03-21 00:00:00, None, 58.32, None
None, -2.76, 90.4, None, None, None, None, None, None, None, None, None, -4.0, 886.0, None, None, None, 2019-03-21 01:00:00, None, 58.38, None
None, -3.002, 92.9, None, None, None, None, None, None, None, None, None, -4.0, 886.0, None, None, None, 2019-03-21 02:00:00, None, 58.31, None
None, -3.422, 91.0, None, None, None, None, None, None, None, None, None, -4.0, 886.0, None, None, None, 2019-03-21 03:00:00, None, 57.95, None
None, -3.544, 93.0, None, None, None, None, None, None, None, None, None, -4.0, 886.0, None, None, None, 2019-03-21 04:00:00, None, 58.24, None
None, -4.181, 93.4, None, None, None, None, None, None, None, None, None, -5.0, 886.0, None, None, None, 2019-03-21 05:00:00, None, 57.74, None
None, -4.246, 94.8, None, None, None, None, None, None, None, None, None, -5.0, 886.0, None, None, None, 2019-03-21 06:00:00, None, 58.14, None
None, -4.817, 94.3, None, None, None, None, None, None, None, None, None, -5.0, 886.0, None, None, None, 2019-03-21 07:00:00, None, 57.72, None
None, -5.117, 95.1, None, None, None, None, None, None, None, None, None, -6.0, 885.0, None, None, None, 2019-03-21 08:00:00, None, 57.86, None
None, -4.962, 94.4, None, None, None, None, None, None, None, None, None, -6.0, 885.0, None, None, None, 2019-03-21 09:00:00, None, 57.75, None
None, -1.429, 87.7, None, None, None, None, None, None, None, None, None, -3.0, 885.0, None, None, None, 2019-03-21 10:00:00, None, 57.75, None
None, 5.184, 50.24, None, None, None, None, None, None, None, None, None, -4.0, 884.0, None, None, None, 2019-03-21 11:00:00, None, 57.45, None
None, 11.8, 28.66, None, None, None, None, None, None, None, None, None, -6.0, 883.0, None, None, None, 2019-03-21 12:00:00, None, 56.53, None
None, 13.76, 25.43, None, None, None, None, None, None, None, None, None, -6.0, 882.0, None, None, None, 2019-03-21 13:00:00, None, 56.35, None
None, 14.65, 23.73, None, None, None, None, None, None, None, None, None, -6.0, 882.0, None, None, None, 2019-03-21 14:00:00, None, 55.7, None
None, 14.73, 22.76, None, None, None, None, None, None, None, None, None, -6.0, 881.0, None, None, None, 2019-03-21 15:00:00, None, 54.94, None
None, 14.81, 24.27, None, None, None, None, None, None, None, None, None, -7.0, 880.0, None, None, None, 2019-03-21 16:00:00, None, 54.49, None
None, 11.27, 32.4, None, None, None, None, None, None, None, None, None, -3.0, 880.0, None, None, None, 2019-03-21 17:00:00, None, 52.57, None
None, 5.41, 61.09, None, None, None, None, None, None, None, None, None, -2.0, 880.0, None, None, None, 2019-03-21 18:00:00, None, 52.59, None
None, 4.686, 64.46, None, None, None, None, None, None, None, None, None, -1.0, 880.0, None, None, None, 2019-03-21 19:00:00, None, 52.35, None
None, 2.885, 72.16, None, None, None, None, None, None, None, None, None, -2.0, 880.0, None, None, None, 2019-03-21 20:00:00, None, 52.24, None
None, 0.894, 81.1, None, None, None, None, None, None, None, None, None, -2.0, 881.0, None, None, None, 2019-03-21 21:00:00, None, 52.12, None
None, -0.388, 85.2, None, None, None, None, None, None, None, None, None, -2.0, 881.0, None, None, None, 2019-03-21 22:00:00, None, 51.82, None
None, -1.052, 86.7, None, None, None, None, None, None, None, None, None, -3.0, 881.0, None, None, None, 2019-03-21 23:00:00, None, 51.45, None
None, -1.478, 88.4, None, None, None, None, None, None, None, None, None, -3.0, 881.0, None, None, None, 2019-03-22 00:00:00, None, 51.66, None
None, -2.375, 90.0, None, None, None, None, None, None, None, None, None, -4.0, 881.0, None, None, None, 2019-03-22 01:00:00, None, 51.7, None
