station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, -8.41, 90.1, None, None, None, None, None, -9.0, None, None, 2019-12-29 09:00:00, None
None, -7.427, 87.2, None, None, None, None, None, -9.0, None, None, 2019-12-29 10:00:00, None
None, -6.026, 79.69, None, None, None, None, None, -9.0, None, None, 2019-12-29 11:00:00, None
None, -5.266, 75.67, None, None, None, None, None, -8.0, None, None, 2019-12-29 12:00:00, None
None, -4.668, 74.95, None, None, None, None, None, -8.0, None, None, 2019-12-29 13:00:00, None
None, -4.376, 74.87, None, None, None, None, None, -8.0, None, None, 2019-12-29 14:00:00, None
None, -4.999, 78.24, None, None, None, None, None, -8.0, None, None, 2019-12-29 15:00:00, None
None, -6.873, 84.3, None, None, None, None, None, -9.0, None, None, 2019-12-29 16:00:00, None
None, -8.47, 89.9, None, None, None, None, None, -10.0, None, None, 2019-12-29 17:00:00, None
None, -9.5, 90.3, None, None, None, None, None, -11.0, None, None, 2019-12-29 18:00:00, None
None, -10.27, 90.1, None, None, None, None, None, -11.0, None, None, 2019-12-29 19:00:00, None
None, -11.26, 89.0, None, None, None, None, None, -13.0, None, None, 2019-12-29 20:00:00, None
None, -11.61, 90.4, None, None, None, None, None, -13.0, None, None, 2019-12-29 21:00:00, None
None, -11.82, 88.3, None, None, None, None, None, -13.0, None, None, 2019-12-29 22:00:00, None
None, -11.57, 89.5, None, None, None, None, None, -13.0, None, None, 2019-12-29 23:00:00, None
None, -11.72, 89.3, None, None, None, None, None, -13.0, None, None, 2019-12-30 00:00:00, None
None, -12.02, 88.6, None, None, None, None, None, -13.0, None, None, 2019-12-30 01:00:00, None
None, -12.12, 88.5, None, None, None, None, None, -14.0, None, None, 2019-12-30 02:00:00, None
None, -12.34, 88.4, None, None, None, None, None, -14.0, None, None, 2019-12-30 03:00:00, None
None, -12.53, 88.5, None, None, None, None, None, -14.0, None, None, 2019-12-30 04:00:00, None
None, -13.25, 88.0, None, None, None, None, None, -15.0, None, None, 2019-12-30 05:00:00, None
None, -12.79, 88.4, None, None, None, None, None, -14.0, None, None, 2019-12-30 06:00:00, None
None, -12.56, 87.3, None, None, None, None, None, -14.0, None, None, 2019-12-30 07:00:00, None
None, -11.95, 87.9, None, None, None, None, None, -13.0, None, None, 2019-12-30 08:00:00, None
None, -10.92, 88.6, None, None, None, None, None, -13.0, None, None, 2019-12-30 09:00:00, None
None, -8.4, 87.3, None, None, None, None, None, -10.0, None, None, 2019-12-30 10:00:00, None
None, -8.78, 87.1, None, None, None, None, None, -10.0, None, None, 2019-12-30 11:00:00, None
None, -7.711, 86.2, None, None, None, None, None, -10.0, None, None, 2019-12-30 12:00:00, None
None, -6.96, 84.9, None, None, None, None, None, -9.0, None, None, 2019-12-30 13:00:00, None
None, -6.086, 81.9, None, None, None, None, None, -8.0, None, None, 2019-12-30 14:00:00, None
None, -5.756, 81.0, None, None, None, None, None, -8.0, None, None, 2019-12-30 15:00:00, None
None, -6.7, 85.7, None, None, None, None, None, -8.0, None, None, 2019-12-30 16:00:00, None
None, -6.588, 86.4, None, None, None, None, None, -8.0, None, None, 2019-12-30 17:00:00, None
None, -6.561, 91.4, None, None, None, None, None, -8.0, None, None, 2019-12-30 18:00:00, None
None, -6.269, 92.5, None, None, None, None, None, -7.0, None, None, 2019-12-30 19:00:00, None
None, -6.242, 92.4, None, None, None, None, None, -7.0, None, None, 2019-12-30 20:00:00, None
None, -6.565, 92.4, None, None, None, None, None, -7.0, None, None, 2019-12-30 21:00:00, None
None, -6.695, 93.3, None, None, None, None, None, -7.0, None, None, 2019-12-30 22:00:00, None
None, -6.25, 92.8, None, None, None, None, None, -7.0, None, None, 2019-12-30 23:00:00, None
None, -6.013, 92.0, None, None, None, None, None, -7.0, None, None, 2019-12-31 00:00:00, None
