station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-9.25, 91.5, None, None, None, 1.792, None, 65.57, 0.0, None, None, None, None, None, 2019-10-20 00:00:00
-9.43, 91.4, None, None, None, 0.779, None, 70.13, 0.0, None, None, None, None, None, 2019-10-20 01:00:00
-9.27, 91.5, None, None, None, 0.894, None, 70.04, 0.0, None, None, None, None, None, 2019-10-20 02:00:00
-9.39, 91.4, None, None, None, 0.929, None, 71.97, 0.0, None, None, None, None, None, 2019-10-20 03:00:00
-9.27, 91.5, None, None, None, 1.235, None, 75.27, 0.0, None, None, None, None, None, 2019-10-20 04:00:00
-9.47, 91.3, None, None, None, 0.36, None, 78.63, 0.0, None, None, None, None, None, 2019-10-20 05:00:00
-9.68, 91.1, None, None, None, 0.466, None, 78.1, 0.0, None, None, None, None, None, 2019-10-20 06:00:00
-9.26, 91.5, None, None, None, 1.355, None, 80.3, 0.0, None, None, None, None, None, 2019-10-20 07:00:00
-8.87, 91.8, None, None, None, 1.575, None, 85.3, 0.0, None, None, None, None, None, 2019-10-20 08:00:00
-8.75, 91.9, None, None, None, 2.415, None, 86.8, 0.0, None, None, None, None, None, 2019-10-20 09:00:00
-8.32, 92.3, None, None, None, 2.157, None, 95.9, 0.0, None, None, None, None, None, 2019-10-20 10:00:00
-8.04, 92.4, None, None, None, 4.342, None, 111.5, 0.0, None, None, None, None, None, 2019-10-20 11:00:00
-8.21, 92.2, None, None, None, 1.639, None, 108.7, 0.0, None, None, None, None, None, 2019-10-20 12:00:00
-8.42, 92.2, None, None, None, 1.821, None, 107.3, 0.0, None, None, None, None, None, 2019-10-20 13:00:00
-7.765, 92.8, None, None, None, 4.048, None, 107.0, 0.0, None, None, None, None, None, 2019-10-20 14:00:00
-6.873, 93.6, None, None, None, 3.915, None, 120.3, 0.0, None, None, None, None, None, 2019-10-20 15:00:00
-6.523, 93.9, None, None, None, 5.461, None, 110.6, 0.0, None, None, None, None, None, 2019-10-20 16:00:00
-6.847, 93.6, None, None, None, 1.814, None, 96.5, 0.0, None, None, None, None, None, 2019-10-20 17:00:00
-7.327, 93.2, None, None, None, 0.46, None, 91.6, 0.0, None, None, None, None, None, 2019-10-20 18:00:00
-7.848, 92.8, None, None, None, 0.656, None, 90.6, 0.0, None, None, None, None, None, 2019-10-20 19:00:00
-7.928, 92.7, None, None, None, 1.153, None, 88.7, 0.0, None, None, None, None, None, 2019-10-20 20:00:00
-7.818, 92.8, None, None, None, 1.793, None, 86.6, 0.0, None, None, None, None, None, 2019-10-20 21:00:00
-7.867, 92.7, None, None, None, 0.797, None, 82.1, 0.0, None, None, None, None, None, 2019-10-20 22:00:00
-7.948, 92.6, None, None, None, 1.27, None, 85.2, 0.0, None, None, None, None, None, 2019-10-20 23:00:00
-7.898, 92.7, None, None, None, 0.488, None, 88.5, 0.0, None, None, None, None, None, 2019-10-21 00:00:00
-8.07, 92.5, None, None, None, 0.259, None, 88.1, 0.0, None, None, None, None, None, 2019-10-21 01:00:00
-8.19, 92.5, None, None, None, 1.061, None, 87.8, 0.0, None, None, None, None, None, 2019-10-21 02:00:00
-7.92, 92.6, None, None, None, 0.574, None, 85.3, 0.0, None, None, None, None, None, 2019-10-21 03:00:00
-7.901, 92.7, None, None, None, 0.923, None, 83.3, 0.0, None, None, None, None, None, 2019-10-21 04:00:00
-7.939, 92.6, None, None, None, 0.145, None, 81.5, 0.0, None, None, None, None, None, 2019-10-21 05:00:00
-7.768, 92.7, None, None, None, 0.517, None, 82.3, 0.0, None, None, None, None, None, 2019-10-21 06:00:00
-8.02, 92.6, None, None, None, 0.266, None, 83.7, 0.0, None, None, None, None, None, 2019-10-21 07:00:00
-8.12, 92.5, None, None, None, 0.079, None, 84.0, 0.0, None, None, None, None, None, 2019-10-21 08:00:00
-8.06, 92.6, None, None, None, 0.188, None, 84.3, 0.0, None, None, None, None, None, 2019-10-21 09:00:00
-7.46, 93.0, None, None, None, 2.325, None, 88.8, 0.0, None, None, None, None, None, 2019-10-21 10:00:00
-7.26, 93.2, None, None, None, 0.386, None, 93.3, 0.0, None, None, None, None, None, 2019-10-21 11:00:00
-6.714, 93.6, None, None, None, 2.579, None, 95.7, 0.0, None, None, None, None, None, 2019-10-21 12:00:00
-6.204, 94.2, None, None, None, 0.524, None, 102.5, 0.0, None, None, None, None, None, 2019-10-21 13:00:00
-5.511, 94.9, None, None, None, 1.332, None, 106.1, 0.0, None, None, None, None, None, 2019-10-21 14:00:00
-5.513, 94.8, None, None, None, 2.831, None, 102.6, 0.0, None, None, None, None, None, 2019-10-21 15:00:00
-6.052, 94.3, None, None, None, 2.953, None, 91.1, 0.0, None, None, None, None, None, 2019-10-21 16:00:00
-5.967, 94.4, None, None, None, 0.621, None, 88.6, 0.0, None, None, None, None, None, 2019-10-21 17:00:00
-6.133, 94.2, None, None, None, 1.007, None, 87.7, 0.0, None, None, None, None, None, 2019-10-21 18:00:00
-6.145, 94.2, None, None, None, 1.735, None, 88.9, 0.0, None, None, None, None, None, 2019-10-21 19:00:00
-5.88, 94.4, None, None, None, 1.191, None, 94.8, 0.0, None, None, None, None, None, 2019-10-21 20:00:00
-5.508, 94.7, None, None, None, 0.69, None, 98.1, 0.0, None, None, None, None, None, 2019-10-21 21:00:00
-5.479, 94.7, None, None, None, 1.773, None, 102.7, 0.0, None, None, None, None, None, 2019-10-21 22:00:00
-5.71, 94.6, None, None, None, 0.221, None, 104.0, 0.0, None, None, None, None, None, 2019-10-21 23:00:00
-5.638, 94.6, None, None, None, 0.586, None, 104.0, 0.0, None, None, None, None, None, 2019-10-22 00:00:00
-5.563, 94.6, None, None, None, 0.931, None, 103.6, 0.0, None, None, None, None, None, 2019-10-22 01:00:00
-5.323, 94.8, None, None, None, 0.597, None, 107.3, 0.0, None, None, None, None, None, 2019-10-22 02:00:00
-5.097, 95.0, None, None, None, 1.745, None, 105.5, 0.0, None, None, None, None, None, 2019-10-22 03:00:00
-3.578, 96.4, None, None, None, 4.797, None, 110.9, 0.0, None, None, None, None, None, 2019-10-22 04:00:00
-2.588, 97.2, None, None, None, 4.878, None, 130.5, 0.0, None, None, None, None, None, 2019-10-22 05:00:00
-2.592, 97.2, None, None, None, 2.115, None, 131.7, 0.0, None, None, None, None, None, 2019-10-22 06:00:00
-3.283, 96.7, None, None, None, 1.258, None, 135.7, 0.0, None, None, None, None, None, 2019-10-22 07:00:00
-4.093, 96.1, None, None, None, 0.857, None, 137.3, 0.0, None, None, None, None, None, 2019-10-22 08:00:00
-4.467, 95.6, None, None, None, 0.89, None, 134.1, 0.0, None, None, None, None, None, 2019-10-22 09:00:00
-4.543, 95.6, None, None, None, None, None, None, 0.001, None, None, None, None, None, 2019-10-22 10:00:00
-4.771, 95.4, None, None, None, 3.111, None, 138.2, 0.0, None, None, None, None, None, 2019-10-22 11:00:00
-5.386, 94.7, None, None, None, 1.228, None, 131.8, 0.0, None, None, None, None, None, 2019-10-22 12:00:00
-5.481, 94.5, None, None, None, None, None, None, 0.002, None, None, None, None, None, 2019-10-22 13:00:00
-5.393, 94.7, None, None, None, 28.53, None, 149.6, 0.216, None, None, None, None, None, 2019-10-22 14:00:00
-5.737, 94.4, None, None, None, 4.273, None, 129.5, 0.0, None, None, None, None, None, 2019-10-22 15:00:00
-5.917, 94.3, None, None, None, 2.878, None, 120.2, 0.0, None, None, None, None, None, 2019-10-22 16:00:00
-6.258, 94.1, None, None, None, 2.316, None, 117.4, 0.0, None, None, None, None, None, 2019-10-22 17:00:00
-6.587, 93.8, None, None, None, 1.745, None, 109.2, 0.0, None, None, None, None, None, 2019-10-22 18:00:00
-6.926, 93.5, None, None, None, 0.718, None, 104.5, 0.0, None, None, None, None, None, 2019-10-22 19:00:00
-7.563, 92.5, None, None, None, 0.27, None, 105.3, 0.008, None, None, None, None, None, 2019-10-22 22:00:00
-7.9, 91.3, None, None, None, 4.298, None, 105.5, 0.074, None, None, None, None, None, 2019-10-22 23:00:00
-7.713, 90.8, None, None, None, 0.466, None, 104.5, 0.004, None, None, None, None, None, 2019-10-23 00:00:00
-7.677, 91.1, None, None, None, 0.394, None, 105.4, 0.0, None, None, None, None, None, 2019-10-23 01:00:00
-7.938, 91.0, None, None, None, 0.265, None, 105.6, 0.003, None, None, None, None, None, 2019-10-23 02:00:00
-7.978, 83.6, None, None, None, 0.9, None, 103.5, 0.011, None, None, None, None, None, 2019-10-23 03:00:00
-8.21, 80.7, None, None, None, 0.536, None, 101.9, 0.0, None, None, None, None, None, 2019-10-23 04:00:00
-8.35, 80.8, None, None, None, 0.619, None, 100.9, 0.0, None, None, None, None, None, 2019-10-23 05:00:00
-8.6, 75.51, None, None, None, 0.847, None, 97.4, 0.0, None, None, None, None, None, 2019-10-23 06:00:00
-8.64, 73.24, None, None, None, 0.826, None, 95.1, 0.0, None, None, None, None, None, 2019-10-23 07:00:00
-8.81, 76.4, None, None, None, 1.218, None, 90.6, 0.0, None, None, None, None, None, 2019-10-23 08:00:00
-8.84, 73.56, None, None, None, 1.092, None, 88.8, 0.0, None, None, None, None, None, 2019-10-23 09:00:00
-8.73, 76.43, None, None, None, 6.253, None, 96.6, 0.0, None, None, None, None, None, 2019-10-23 10:00:00
-8.77, 79.19, None, None, None, 8.09, None, 70.86, 0.0, None, None, None, None, None, 2019-10-23 11:00:00
-8.43, 80.2, None, None, None, 2.401, None, 55.09, 0.0, None, None, None, None, None, 2019-10-23 12:00:00
-8.09, 76.11, None, None, None, 1.868, None, 50.94, 0.0, None, None, None, None, None, 2019-10-23 13:00:00
-7.692, 73.36, None, None, None, 3.428, None, 58.28, 0.0, None, None, None, None, None, 2019-10-23 14:00:00
-7.463, 73.07, None, None, None, 4.669, None, 68.38, 0.0, None, None, None, None, None, 2019-10-23 15:00:00
-7.362, 73.77, None, None, None, 2.448, None, 76.18, 0.0, None, None, None, None, None, 2019-10-23 16:00:00
-7.527, 73.94, None, None, None, 6.932, None, 90.0, 0.0, None, None, None, None, None, 2019-10-23 17:00:00
-7.553, 74.35, None, None, None, 5.904, None, 60.56, 0.0, None, None, None, None, None, 2019-10-23 18:00:00
-8.51, 81.0, None, None, None, 6.385, None, 41.17, 0.0, None, None, None, None, None, 2019-10-23 19:00:00
-8.46, 77.51, None, None, None, 1.155, None, 35.29, 0.0, None, None, None, None, None, 2019-10-23 20:00:00
-8.4, 75.68, None, None, None, 1.222, None, 40.98, 0.0, None, None, None, None, None, 2019-10-23 21:00:00
-8.31, 71.41, None, None, None, 0.783, None, 43.76, 0.0, None, None, None, None, None, 2019-10-23 22:00:00
-8.25, 72.85, None, None, None, 2.147, None, 49.96, 0.0, None, None, None, None, None, 2019-10-23 23:00:00
-7.774, 65.42, None, None, None, 2.612, None, 58.03, 0.0, None, None, None, None, None, 2019-10-24 00:00:00
-8.02, 62.97, None, None, None, 1.051, None, 64.54, 0.0, None, None, None, None, None, 2019-10-24 01:00:00
-7.87, 64.84, None, None, None, 0.844, None, 67.18, 0.0, None, None, None, None, None, 2019-10-24 02:00:00
-7.689, 74.95, None, None, None, 0.469, None, 67.44, 0.0, None, None, None, None, None, 2019-10-24 03:00:00
-7.705, 83.1, None, None, None, 0.468, None, 67.98, 0.0, None, None, None, None, None, 2019-10-24 04:00:00
-7.083, 84.3, None, None, None, 2.859, None, 74.25, 0.0, None, None, None, None, None, 2019-10-24 05:00:00
-6.721, 85.9, None, None, None, 1.863, None, 79.63, 0.0, None, None, None, None, None, 2019-10-24 06:00:00
-6.79, 88.5, None, None, None, 1.037, None, 85.2, 0.0, None, None, None, None, None, 2019-10-24 07:00:00
-7.172, 94.7, None, None, None, 0.839, None, 87.9, 0.0, None, None, None, None, None, 2019-10-24 08:00:00
-5.954, 94.6, None, None, None, 2.503, None, 92.7, 0.0, None, None, None, None, None, 2019-10-24 09:00:00
-5.816, 94.0, None, None, None, 2.281, None, 102.1, 0.0, None, None, None, None, None, 2019-10-24 10:00:00
-5.773, 93.7, None, None, None, 2.876, None, 109.6, 0.0, None, None, None, None, None, 2019-10-24 11:00:00
-5.297, 94.1, None, None, None, 0.856, None, 112.1, 0.0, None, None, None, None, None, 2019-10-24 12:00:00
-4.318, 95.0, None, None, None, 0.709, None, 112.3, 0.0, None, None, None, None, None, 2019-10-24 13:00:00
-4.217, 95.1, None, None, None, 1.025, None, 113.5, 0.0, None, None, None, None, None, 2019-10-24 14:00:00
-4.002, 94.9, None, None, None, 1.159, None, 115.9, 0.0, None, None, None, None, None, 2019-10-24 15:00:00
-3.513, 95.9, None, None, None, 3.142, None, 108.9, 0.0, None, None, None, None, None, 2019-10-24 16:00:00
-3.201, 96.4, None, None, None, 3.565, None, 112.5, 0.0, None, None, None, None, None, 2019-10-24 17:00:00
-2.756, 96.9, None, None, None, 2.674, None, 121.8, 0.0, None, None, None, None, None, 2019-10-24 18:00:00
-2.193, 97.5, None, None, None, 4.107, None, 134.3, 0.0, None, None, None, None, None, 2019-10-24 19:00:00
-1.73, 98.0, None, None, None, 3.354, None, 146.6, 0.0, None, None, None, None, None, 2019-10-24 20:00:00
-1.814, 97.9, None, None, None, 1.205, None, 154.3, 0.0, None, None, None, None, None, 2019-10-24 21:00:00
-1.598, 98.2, None, None, None, 1.424, None, 157.9, 0.0, None, None, None, None, None, 2019-10-24 22:00:00
-1.481, 98.3, None, None, None, 0.269, None, 160.8, 0.0, None, None, None, None, None, 2019-10-24 23:00:00
-1.396, 98.4, None, None, None, 1.033, None, 163.0, 0.0, None, None, None, None, None, 2019-10-25 00:00:00
-1.432, 98.4, None, None, None, 0.669, None, 163.7, 0.0, None, None, None, None, None, 2019-10-25 01:00:00
-1.108, 98.5, None, None, None, 1.93, None, 165.8, 0.0, None, None, None, None, None, 2019-10-25 02:00:00
-1.278, 98.5, None, None, None, 0.482, None, 169.7, 0.0, None, None, None, None, None, 2019-10-25 03:00:00
-1.549, 98.3, None, None, None, 2.039, None, 164.3, 0.0, None, None, None, None, None, 2019-10-25 04:00:00
-1.174, 98.6, None, None, None, 1.304, None, 164.0, 0.0, None, None, None, None, None, 2019-10-25 05:00:00
-1.006, 98.7, None, None, None, 1.097, None, 168.3, 0.0, None, None, None, None, None, 2019-10-25 06:00:00
-0.693, 98.8, None, None, None, 1.333, None, 170.8, 0.0, None, None, None, None, None, 2019-10-25 07:00:00
-0.874, 98.9, None, None, None, 0.675, None, 175.5, 0.0, None, None, None, None, None, 2019-10-25 08:00:00
-1.05, 98.8, None, None, None, 0.761, None, 173.2, 0.0, None, None, None, None, None, 2019-10-25 09:00:00
-1.614, 98.2, None, None, None, 0.933, None, 171.0, 0.0, None, None, None, None, None, 2019-10-25 10:00:00
-1.832, 97.5, None, None, None, 0.719, None, 167.7, 0.0, None, None, None, None, None, 2019-10-25 11:00:00
-1.679, 97.6, None, None, None, 1.545, None, 163.4, 0.0, None, None, None, None, None, 2019-10-25 12:00:00
-1.97, 97.6, None, None, None, 2.513, None, 162.8, 0.002, None, None, None, None, None, 2019-10-25 13:00:00
-2.086, 97.1, None, None, None, 1.289, None, 162.0, 0.002, None, None, None, None, None, 2019-10-25 14:00:00
-3.148, 96.5, None, None, None, 5.057, None, 164.1, 0.011, None, None, None, None, None, 2019-10-25 15:00:00
-5.35, 93.4, None, None, None, 4.774, None, 150.1, 0.0, None, None, None, None, None, 2019-10-25 16:00:00
-7.365, 89.6, None, None, None, 12.53, None, 114.9, 0.0, None, None, None, None, None, 2019-10-25 17:00:00
-7.688, 89.1, None, None, None, 0.537, None, 99.2, 0.0, None, None, None, None, None, 2019-10-25 18:00:00
-7.898, 87.3, None, None, None, 0.843, None, 97.0, 0.0, None, None, None, None, None, 2019-10-25 19:00:00
-8.18, 88.7, None, None, None, 1.233, None, 97.6, 0.0, None, None, None, None, None, 2019-10-25 20:00:00
-8.18, 89.2, None, None, None, 0.639, None, 100.3, 0.0, None, None, None, None, None, 2019-10-25 21:00:00
-8.36, 91.0, None, None, None, 0.818, None, 103.6, 0.0, None, None, None, None, None, 2019-10-25 22:00:00
-8.23, 89.3, None, None, None, 0.108, None, 103.4, 0.0, None, None, None, None, None, 2019-10-25 23:00:00
-8.33, 90.4, None, None, None, 0.428, None, 103.5, 0.0, None, None, None, None, None, 2019-10-26 00:00:00
-8.61, 89.7, None, None, None, 1.247, None, 101.4, 0.0, None, None, None, None, None, 2019-10-26 01:00:00
-8.59, 90.7, None, None, None, 1.197, None, 101.1, 0.0, None, None, None, None, None, 2019-10-26 02:00:00
-8.65, 91.4, None, None, None, 0.52, None, 102.2, 0.0, None, None, None, None, None, 2019-10-26 03:00:00
-9.07, 87.7, None, None, None, 1.019, None, 99.3, 0.0, None, None, None, None, None, 2019-10-26 04:00:00
-9.24, 86.6, None, None, None, 0.71, None, 96.5, 0.0, None, None, None, None, None, 2019-10-26 05:00:00
-9.94, 82.5, None, None, None, 1.373, None, 93.6, 0.0, None, None, None, None, None, 2019-10-26 06:00:00
-10.05, 81.0, None, None, None, 1.036, None, 88.9, 0.0, None, None, None, None, None, 2019-10-26 07:00:00
-10.21, 74.37, None, None, None, 0.811, None, 86.2, 0.0, None, None, None, None, None, 2019-10-26 08:00:00
-10.37, 72.83, None, None, None, 1.119, None, 82.3, 0.0, None, None, None, None, None, 2019-10-26 09:00:00
-10.26, 68.92, None, None, None, 5.735, None, 92.3, 0.0, None, None, None, None, None, 2019-10-26 10:00:00
-9.97, 67.98, None, None, None, 6.299, None, 84.3, 0.0, None, None, None, None, None, 2019-10-26 11:00:00
-9.72, 60.14, None, None, None, 5.129, None, 63.35, 0.0, None, None, None, None, None, 2019-10-26 12:00:00
-9.2, 67.05, None, None, None, 1.723, None, 55.27, 0.0, None, None, None, None, None, 2019-10-26 13:00:00
-9.23, 62.35, None, None, None, 2.567, None, 63.08, 0.0, None, None, None, None, None, 2019-10-26 14:00:00
-9.2, 57.21, None, None, None, 2.538, None, 67.91, 0.0, None, None, None, None, None, 2019-10-26 15:00:00
-9.64, 57.33, None, None, None, 5.154, None, 61.44, 0.0, None, None, None, None, None, 2019-10-26 16:00:00
-9.83, 65.03, None, None, None, 0.664, None, 51.8, 0.0, None, None, None, None, None, 2019-10-26 17:00:00
-10.49, 67.37, None, None, None, 0.192, None, 50.64, 0.0, None, None, None, None, None, 2019-10-26 18:00:00
-10.28, 60.65, None, None, None, 0.165, None, 50.51, 0.0, None, None, None, None, None, 2019-10-26 19:00:00
-10.56, 63.4, None, None, None, 0.283, None, 51.22, 0.0, None, None, None, None, None, 2019-10-26 20:00:00
-10.62, 61.1, None, None, None, 0.559, None, 51.51, 0.0, None, None, None, None, None, 2019-10-26 21:00:00
-10.72, 59.48, None, None, None, 0.633, None, 51.87, 0.0, None, None, None, None, None, 2019-10-26 22:00:00
-10.94, 61.42, None, None, None, 0.218, None, 51.53, 0.0, None, None, None, None, None, 2019-10-26 23:00:00
-11.56, 60.58, None, None, None, 0.377, None, 51.6, 0.0, None, None, None, None, None, 2019-10-27 00:00:00
-11.52, 57.35, None, None, None, 0.192, None, 50.8, 0.0, None, None, None, None, None, 2019-10-27 01:00:00
-11.89, 59.62, None, None, None, 0.339, None, 49.75, 0.0, None, None, None, None, None, 2019-10-27 02:00:00
-12.06, 61.24, None, None, None, 0.17, None, 49.69, 0.0, None, None, None, None, None, 2019-10-27 03:00:00
-12.2, 59.79, None, None, None, 0.361, None, 50.25, 0.0, None, None, None, None, None, 2019-10-27 04:00:00
-12.27, 61.17, None, None, None, 0.515, None, 51.73, 0.0, None, None, None, None, None, 2019-10-27 05:00:00
-12.34, 61.76, None, None, None, 0.367, None, 52.63, 0.0, None, None, None, None, None, 2019-10-27 06:00:00
-12.64, 67.48, None, None, None, 0.417, None, 53.1, 0.0, None, None, None, None, None, 2019-10-27 07:00:00
-12.91, 70.14, None, None, None, 0.153, None, 54.04, 0.0, None, None, None, None, None, 2019-10-27 08:00:00
-12.72, 68.23, None, None, None, 2.498, None, 55.92, 0.0, None, None, None, None, None, 2019-10-27 09:00:00
-12.18, 64.57, None, None, None, 1.284, None, 58.22, 0.0, None, None, None, None, None, 2019-10-27 10:00:00
-11.55, 61.72, None, None, None, 3.223, None, 63.09, 0.0, None, None, None, None, None, 2019-10-27 11:00:00
-10.97, 61.56, None, None, None, 2.323, None, 54.99, 0.0, None, None, None, None, None, 2019-10-27 12:00:00
-10.28, 64.05, None, None, None, 2.127, None, 54.17, 0.0, None, None, None, None, None, 2019-10-27 13:00:00
-9.67, 65.26, None, None, None, 1.118, None, 61.61, 0.0, None, None, None, None, None, 2019-10-27 14:00:00
-10.24, 69.47, None, None, None, 4.384, None, 52.59, 0.0, None, None, None, None, None, 2019-10-27 15:00:00
-10.66, 74.4, None, None, None, 1.83, None, 44.42, 0.0, None, None, None, None, None, 2019-10-27 16:00:00
-10.6, 75.71, None, None, None, 1.329, None, 43.16, 0.0, None, None, None, None, None, 2019-10-27 17:00:00
-11.0, 75.38, None, None, None, 0.305, None, 40.79, 0.0, None, None, None, None, None, 2019-10-27 18:00:00
-11.43, 82.6, None, None, None, 0.678, None, 41.02, 0.0, None, None, None, None, None, 2019-10-27 19:00:00
-11.62, 82.2, None, None, None, 1.178, None, 44.4, 0.0, None, None, None, None, None, 2019-10-27 20:00:00
-11.89, 85.3, None, None, None, 0.882, None, 47.67, 0.0, None, None, None, None, None, 2019-10-27 21:00:00
-11.89, 87.9, None, None, None, 0.757, None, 51.28, 0.0, None, None, None, None, None, 2019-10-27 22:00:00
-11.93, 88.3, None, None, None, 1.237, None, 53.49, 0.0, None, None, None, None, None, 2019-10-27 23:00:00
-11.82, 88.6, None, None, None, 0.815, None, 57.06, 0.0, None, None, None, None, None, 2019-10-28 00:00:00
-11.64, 86.0, None, None, None, 1.106, None, 60.1, 0.0, None, None, None, None, None, 2019-10-28 01:00:00
-11.68, 89.5, None, None, None, 0.459, None, 63.19, 0.0, None, None, None, None, None, 2019-10-28 02:00:00
-11.76, 90.1, None, None, None, 0.48, None, 64.26, 0.0, None, None, None, None, None, 2019-10-28 03:00:00
-11.63, 89.9, None, None, None, 0.206, None, 65.56, 0.0, None, None, None, None, None, 2019-10-28 04:00:00
-11.71, 89.6, None, None, None, 0.399, None, 66.29, 0.0, None, None, None, None, None, 2019-10-28 05:00:00
-11.83, 89.5, None, None, None, 0.125, None, 66.62, 0.0, None, None, None, None, None, 2019-10-28 06:00:00
-11.89, 88.9, None, None, None, 0.211, None, 66.37, 0.0, None, None, None, None, None, 2019-10-28 07:00:00
-12.33, 88.6, None, None, None, 0.414, None, 64.7, 0.0, None, None, None, None, None, 2019-10-28 08:00:00
-12.67, 83.0, None, None, None, 0.751, None, 65.28, 0.005, None, None, None, None, None, 2019-10-28 09:00:00
-11.78, 84.3, None, None, None, 6.192, None, 74.22, 0.004, None, None, None, None, None, 2019-10-28 10:00:00
-12.88, 83.7, None, None, None, 7.577, None, 69.06, 0.006, None, None, None, None, None, 2019-10-28 11:00:00
-13.1, 74.48, None, None, None, 0.633, None, 59.6, 0.104, None, None, None, None, None, 2019-10-28 12:00:00
-13.98, 85.1, None, None, None, 4.003, None, 64.98, 0.006, None, None, None, None, None, 2019-10-28 13:00:00
-14.56, 78.49, None, None, None, 1.94, None, 57.33, 0.02, None, None, None, None, None, 2019-10-28 14:00:00
-14.81, 71.76, None, None, None, 2.476, None, 58.14, 0.018, None, None, None, None, None, 2019-10-28 15:00:00
-15.83, 55.46, None, None, None, 4.676, None, 48.97, 0.084, None, None, None, None, None, 2019-10-28 16:00:00
-16.98, 51.14, None, None, None, 3.926, None, 46.73, 0.12, None, None, None, None, None, 2019-10-28 17:00:00
-18.01, 46.57, None, None, None, 1.615, None, 35.15, 0.069, None, None, None, None, None, 2019-10-28 18:00:00
-18.63, 49.18, None, None, None, 0.693, None, 33.04, 0.014, None, None, None, None, None, 2019-10-28 19:00:00
-19.32, 48.1, None, None, None, 0.909, None, 34.68, 0.0, None, None, None, None, None, 2019-10-28 20:00:00
-19.74, 50.25, None, None, None, 0.141, None, 34.46, 0.0, None, None, None, None, None, 2019-10-28 21:00:00
-20.07, 50.43, None, None, None, 0.095, None, 34.66, 0.0, None, None, None, None, None, 2019-10-28 23:00:00
-19.78, 45.4, None, None, None, 0.218, None, 34.36, 0.0, None, None, None, None, None, 2019-10-29 02:00:00
-18.66, 44.74, None, None, None, 0.272, None, 34.44, 0.0, None, None, None, None, None, 2019-10-29 03:00:00
-17.65, 39.47, None, None, None, 0.271, None, 35.4, 0.0, None, None, None, None, None, 2019-10-29 04:00:00
-18.37, 41.37, None, None, None, 0.396, None, 36.66, 0.0, None, None, None, None, None, 2019-10-29 05:00:00
-18.02, 44.01, None, None, None, 0.385, None, 37.74, 0.0, None, None, None, None, None, 2019-10-29 06:00:00
-17.46, 41.11, None, None, None, 0.158, None, 38.82, 0.0, None, None, None, None, None, 2019-10-29 07:00:00
-18.24, 48.77, None, None, None, 0.108, None, 38.9, 0.0, None, None, None, None, None, 2019-10-29 08:00:00
-17.57, 42.64, None, None, None, 0.504, None, 38.84, 0.0, None, None, None, None, None, 2019-10-29 09:00:00
-16.88, 41.78, None, None, None, 2.824, None, 47.71, 0.0, None, None, None, None, None, 2019-10-29 10:00:00
-15.55, 35.28, None, None, None, 2.691, None, 40.9, 0.0, None, None, None, None, None, 2019-10-29 11:00:00
-14.89, 35.0, None, None, None, 0.784, None, 34.82, 0.0, None, None, None, None, None, 2019-10-29 12:00:00
-14.88, 39.74, None, None, None, 0.451, None, 33.04, 0.0, None, None, None, None, None, 2019-10-29 13:00:00
-14.74, 40.56, None, None, None, 0.145, None, 32.35, 0.0, None, None, None, None, None, 2019-10-29 14:00:00
-14.37, 44.51, None, None, None, 0.678, None, 33.68, 0.0, None, None, None, None, None, 2019-10-29 15:00:00
-14.64, 48.65, None, None, None, 1.166, None, 36.25, 0.0, None, None, None, None, None, 2019-10-29 16:00:00
-14.33, 53.56, None, None, None, 0.605, None, 39.61, 0.0, None, None, None, None, None, 2019-10-29 17:00:00
-14.91, 52.69, None, None, None, 1.396, None, 37.68, 0.0, None, None, None, None, None, 2019-10-29 18:00:00
-16.17, 55.71, None, None, None, 0.75, None, 33.3, 0.0, None, None, None, None, None, 2019-10-29 19:00:00
-16.0, 55.4, None, None, None, 0.071, None, 32.76, 0.0, None, None, None, None, None, 2019-10-29 20:00:00
-16.0, 48.55, None, None, None, 0.151, None, 32.43, 0.0, None, None, None, None, None, 2019-10-29 21:00:00
-15.86, 45.56, None, None, None, 0.097, None, 32.17, 0.0, None, None, None, None, None, 2019-10-29 22:00:00
-15.83, 44.87, None, None, None, 0.059, None, 32.18, 0.0, None, None, None, None, None, 2019-10-29 23:00:00
-15.77, 44.21, None, None, None, 0.088, None, 32.27, 0.0, None, None, None, None, None, 2019-10-30 00:00:00
-15.46, 43.32, None, None, None, 0.079, None, 32.37, 0.0, None, None, None, None, None, 2019-10-30 01:00:00
-15.13, 47.92, None, None, None, 0.079, None, 32.39, 0.0, None, None, None, None, None, 2019-10-30 02:00:00
-14.49, 52.42, None, None, None, 0.084, None, 32.27, 0.0, None, None, None, None, None, 2019-10-30 03:00:00
-14.22, 54.39, None, None, None, 0.084, None, 32.13, 0.0, None, None, None, None, None, 2019-10-30 04:00:00
-12.99, 46.83, None, None, None, 0.079, None, 32.09, 0.0, None, None, None, None, None, 2019-10-30 05:00:00
-12.54, 48.38, None, None, None, 0.119, None, 32.2, 0.0, None, None, None, None, None, 2019-10-30 06:00:00
