station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-5.84, 82.0, None, None, None, 11.08, None, 253.0, 12.52, None, None, -8.0, None, None, 2019-12-30 10:00:00
-5.525, 82.0, None, None, None, 17.98, None, 240.7, 8.9, None, None, -8.0, None, None, 2019-12-30 11:00:00
-4.459, 82.0, None, None, None, 15.09, None, 234.2, 9.0, None, None, -7.0, None, None, 2019-12-30 12:00:00
-6.166, 82.1, None, None, None, 24.01, None, 234.1, 6.223, None, None, -8.0, None, None, 2019-12-30 13:00:00
-6.357, 82.4, None, None, None, 22.16, None, 217.3, 6.814, None, None, -9.0, None, None, 2019-12-30 14:00:00
-7.335, 82.0, None, None, None, 18.2, None, 227.5, 9.17, None, None, -9.0, None, None, 2019-12-30 15:00:00
-8.04, 82.2, None, None, None, 20.09, None, 231.7, 8.53, None, None, -10.0, None, None, 2019-12-30 16:00:00
-9.2, 82.0, None, None, None, 16.48, None, 235.0, 7.863, None, None, -11.0, None, None, 2019-12-30 17:00:00
-8.65, 81.7, None, None, None, 16.63, None, 234.3, 7.388, None, None, -11.0, None, None, 2019-12-30 18:00:00
-9.68, 82.0, None, None, None, 14.36, None, 244.2, 10.86, None, None, -12.0, None, None, 2019-12-30 19:00:00
-8.93, 82.0, None, None, None, 11.59, None, 240.9, 11.11, None, None, -11.0, None, None, 2019-12-30 20:00:00
-8.38, 82.2, None, None, None, 11.72, None, 240.6, 9.56, None, None, -10.0, None, None, 2019-12-30 21:00:00
-8.52, 82.1, None, None, None, 15.07, None, 237.1, 7.219, None, None, -11.0, None, None, 2019-12-30 22:00:00
-9.45, 81.9, None, None, None, 10.89, None, 233.5, 7.34, None, None, -12.0, None, None, 2019-12-30 23:00:00
-9.97, 81.9, None, None, None, 12.08, None, 221.7, 8.94, None, None, -12.0, None, None, 2019-12-31 00:00:00
