station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, None, None, None, None, None, 26.59, None, 24.88, 17.73, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 03:00:00, None, None
None, None, None, None, None, None, None, 25.91, None, 25.14, 21.29, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 04:00:00, None, None
None, None, None, None, None, None, None, 26.84, None, 27.83, 31.71, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 05:00:00, None, None
None, None, None, None, None, None, None, 21.26, None, 29.86, 45.33, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 06:00:00, None, None
None, None, None, None, None, None, None, 20.93, None, 30.39, 22.28, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 07:00:00, None, None
None, None, None, None, None, None, None, 24.4, None, 24.76, 26.08, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 08:00:00, None, None
None, None, None, None, None, None, None, 28.17, None, 22.72, 17.94, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 09:00:00, None, None
None, None, None, None, None, None, None, 28.33, None, 24.16, 29.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 10:00:00, None, None
None, None, None, None, None, None, None, 29.41, None, 18.18, 19.33, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 11:00:00, None, None
None, None, None, None, None, None, None, 28.21, None, 18.96, 20.74, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 12:00:00, None, None
None, None, None, None, None, None, None, 35.41, None, 13.42, 30.12, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 13:00:00, None, None
None, None, None, None, None, None, None, 31.8, None, 14.02, 37.54, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 14:00:00, None, None
None, None, None, None, None, None, None, 29.48, None, 13.36, 37.07, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 15:00:00, None, None
None, None, None, None, None, None, None, 25.75, None, 15.03, 33.76, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 16:00:00, None, None
None, None, None, None, None, None, None, 29.77, None, 12.77, 36.09, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 17:00:00, None, None
None, None, None, None, None, None, None, 33.04, None, 12.98, 45.39, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 18:00:00, None, None
None, None, None, None, None, None, None, 26.77, None, 15.35, 41.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 19:00:00, None, None
None, None, None, None, None, None, None, 23.91, None, 13.47, 35.56, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 20:00:00, None, None
None, None, None, None, None, None, None, 23.6, None, 16.05, 21.97, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 21:00:00, None, None
None, None, None, None, None, None, None, 23.57, None, 15.96, 26.28, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 22:00:00, None, None
None, None, None, None, None, None, None, 22.2, None, 20.68, 47.52, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-03 23:00:00, None, None
None, None, None, None, None, None, None, 55.03, None, 12.22, 36.71, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 00:00:00, None, None
None, None, None, None, None, None, None, 37.42, None, 13.29, 338.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 01:00:00, None, None
None, None, None, None, None, None, None, 41.93, None, 9.13, 352.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 02:00:00, None, None
None, None, None, None, None, None, None, 32.69, None, 8.05, 24.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 03:00:00, None, None
None, None, None, None, None, None, None, 25.75, None, 9.45, 29.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 04:00:00, None, None
None, None, None, None, None, None, None, 21.83, None, 10.13, 37.73, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 05:00:00, None, None
None, None, None, None, None, None, None, 17.1, None, 14.57, 47.51, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 06:00:00, None, None
None, None, None, None, None, None, None, 20.09, None, 14.39, 72.23, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 07:00:00, None, None
None, None, None, None, None, None, None, 19.97, None, 12.77, 60.69, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 08:00:00, None, None
None, None, None, None, None, None, None, 23.28, None, 11.39, 32.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 09:00:00, None, None
None, None, None, None, None, None, None, 30.91, None, 8.08, 39.69, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 10:00:00, None, None
None, None, None, None, None, None, None, 24.97, None, 10.09, 41.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 11:00:00, None, None
None, None, None, None, None, None, None, 33.21, None, 11.38, 44.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 12:00:00, None, None
None, None, None, None, None, None, None, 28.79, None, 12.77, 47.37, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 13:00:00, None, None
None, None, None, None, None, None, None, 33.62, None, 14.05, 58.22, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 14:00:00, None, None
None, None, None, None, None, None, None, 29.73, None, 14.76, 54.46, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 15:00:00, None, None
None, None, None, None, None, None, None, 25.2, None, 16.42, 46.92, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 16:00:00, None, None
None, None, None, None, None, None, None, 29.46, None, 13.71, 37.74, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 17:00:00, None, None
None, None, None, None, None, None, None, 26.95, None, 14.93, 34.16, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 18:00:00, None, None
None, None, None, None, None, None, None, 30.42, None, 14.18, 51.66, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 19:00:00, None, None
None, None, None, None, None, None, None, 32.19, None, 11.86, 41.45, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 20:00:00, None, None
None, None, None, None, None, None, None, 51.34, None, 8.74, 50.56, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 21:00:00, None, None
None, None, None, None, None, None, None, 37.23, None, 8.16, 14.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 22:00:00, None, None
None, None, None, None, None, None, None, 24.39, None, 14.17, 35.53, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-04 23:00:00, None, None
None, None, None, None, None, None, None, 29.04, None, 10.56, 35.46, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 00:00:00, None, None
None, None, None, None, None, None, None, 18.35, None, 11.58, 353.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 01:00:00, None, None
None, None, None, None, None, None, None, 19.09, None, 10.47, 356.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 02:00:00, None, None
None, None, None, None, None, None, None, 29.4, None, 9.5, 32.45, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 03:00:00, None, None
None, None, None, None, None, None, None, 16.68, None, 18.69, 47.71, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 04:00:00, None, None
None, None, None, None, None, None, None, 16.81, None, 17.05, 48.49, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 05:00:00, None, None
None, None, None, None, None, None, None, 20.98, None, 17.54, 50.25, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 06:00:00, None, None
None, None, None, None, None, None, None, 19.2, None, 15.89, 67.79, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 07:00:00, None, None
None, None, None, None, None, None, None, 32.23, None, 8.56, 8.21, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 08:00:00, None, None
None, None, None, None, None, None, None, 40.88, None, 6.364, 53.42, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 09:00:00, None, None
None, None, None, None, None, None, None, 66.27, None, 4.64, 36.17, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 10:00:00, None, None
None, None, None, None, None, None, None, 74.53, None, 4.886, 27.05, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 11:00:00, None, None
None, None, None, None, None, None, None, 60.89, None, 4.689, 58.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 12:00:00, None, None
None, None, None, None, None, None, None, 53.97, None, 5.462, 52.53, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 13:00:00, None, None
None, None, None, None, None, None, None, 37.2, None, 11.14, 45.11, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 14:00:00, None, None
None, None, None, None, None, None, None, 29.43, None, 12.72, 49.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 15:00:00, None, None
None, None, None, None, None, None, None, 31.44, None, 10.28, 67.96, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 16:00:00, None, None
None, None, None, None, None, None, None, 37.07, None, 10.45, 45.39, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 17:00:00, None, None
None, None, None, None, None, None, None, 28.26, None, 12.27, 51.07, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 18:00:00, None, None
None, None, None, None, None, None, None, 30.99, None, 17.11, 19.59, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 19:00:00, None, None
None, None, None, None, None, None, None, 25.77, None, 11.47, 38.45, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 20:00:00, None, None
None, None, None, None, None, None, None, 28.18, None, 11.37, 61.48, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 21:00:00, None, None
None, None, None, None, None, None, None, 30.33, None, 12.76, 12.12, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 22:00:00, None, None
None, None, None, None, None, None, None, 27.73, None, 11.07, 21.65, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-05 23:00:00, None, None
None, None, None, None, None, None, None, 25.01, None, 14.63, 44.62, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 00:00:00, None, None
None, None, None, None, None, None, None, 30.11, None, 12.25, 22.06, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 01:00:00, None, None
None, None, None, None, None, None, None, 26.5, None, 11.58, 19.54, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-06-06 02:00:00, None, None
