station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, 3.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-05 19:00:00, None, 67.21
None, None, 1.575, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-05 20:00:00, None, 67.27
None, None, 1.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-05 21:00:00, None, 67.51
None, None, 0.033, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-05 22:00:00, None, 66.9
None, None, -0.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-05 23:00:00, None, 66.4
None, None, -0.666, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 00:00:00, None, 68.26
None, None, -0.759, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 01:00:00, None, 65.9
None, None, -0.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 02:00:00, None, 66.33
None, None, -1.051, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 03:00:00, None, 69.27
None, None, -1.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 04:00:00, None, 69.33
None, None, -1.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 05:00:00, None, 69.05
None, None, -2.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 06:00:00, None, 69.3
None, None, -2.656, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 07:00:00, None, 69.06
None, None, -2.658, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 08:00:00, None, 69.14
None, None, -1.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 09:00:00, None, 69.06
None, None, -0.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 11:00:00, None, 68.85
None, None, 0.503, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 12:00:00, None, 68.4
None, None, 0.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 13:00:00, None, 68.24
None, None, 1.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 14:00:00, None, 68.14
None, None, 0.763, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 15:00:00, None, 67.45
None, None, 1.384, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 16:00:00, None, 69.98
None, None, 1.661, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 17:00:00, None, 69.77
None, None, 1.966, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 18:00:00, None, 68.9
None, None, 0.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 19:00:00, None, 68.95
None, None, 0.573, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 20:00:00, None, 69.03
None, None, -0.104, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 21:00:00, None, 67.77
None, None, -0.241, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 22:00:00, None, 67.96
None, None, -0.561, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-06 23:00:00, None, 70.94
None, None, -0.753, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 00:00:00, None, 70.76
None, None, -0.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 01:00:00, None, 69.89
None, None, -0.857, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 02:00:00, None, 69.04
None, None, -1.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 03:00:00, None, 66.56
None, None, -1.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 04:00:00, None, 68.02
None, None, -1.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 05:00:00, None, 68.39
None, None, -1.321, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 06:00:00, None, 68.5
None, None, -1.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 07:00:00, None, 67.78
None, None, -1.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 08:00:00, None, 69.29
None, None, -1.526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 09:00:00, None, 68.84
None, None, 0.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 10:00:00, None, 70.31
None, None, 1.141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 11:00:00, None, 68.82
None, None, 2.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 12:00:00, None, 69.78
None, None, 2.175, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 13:00:00, None, 69.2
None, None, 1.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 14:00:00, None, 69.21
None, None, 2.837, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 15:00:00, None, 68.81
None, None, 3.156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 16:00:00, None, 68.15
None, None, 2.946, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 17:00:00, None, 67.61
None, None, 3.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 18:00:00, None, 67.17
None, None, 2.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 19:00:00, None, 66.66
None, None, 1.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 20:00:00, None, 66.78
None, None, 0.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 21:00:00, None, 67.13
None, None, -0.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 22:00:00, None, 67.23
None, None, -0.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-07 23:00:00, None, 67.23
None, None, -0.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 00:00:00, None, 67.35
None, None, -0.269, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 01:00:00, None, 67.36
None, None, -1.323, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 02:00:00, None, 67.2
None, None, -2.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 03:00:00, None, 67.01
None, None, -2.047, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 04:00:00, None, 67.41
None, None, -2.207, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 05:00:00, None, 67.35
None, None, -2.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 06:00:00, None, 67.23
None, None, -2.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 07:00:00, None, 67.16
None, None, -2.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 08:00:00, None, 67.11
None, None, -2.356, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 09:00:00, None, 67.22
None, None, -0.588, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 10:00:00, None, 67.19
None, None, 2.447, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 11:00:00, None, 66.83
None, None, 4.575, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 12:00:00, None, 66.62
None, None, 7.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 13:00:00, None, 66.59
None, None, 5.133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 14:00:00, None, 66.76
None, None, 5.313, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 15:00:00, None, 65.93
None, None, 6.664, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 16:00:00, None, 65.39
None, None, 6.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 17:00:00, None, 65.38
None, None, 4.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 18:00:00, None, 64.89
None, None, 3.922, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 19:00:00, None, 64.4
None, None, 2.961, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 20:00:00, None, 64.71
None, None, 1.964, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 21:00:00, None, 65.02
None, None, 1.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 22:00:00, None, 64.92
None, None, 1.368, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-08 23:00:00, None, 64.95
None, None, 1.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 00:00:00, None, 64.81
None, None, 0.923, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 01:00:00, None, 64.69
None, None, 0.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 02:00:00, None, 64.79
None, None, 0.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 03:00:00, None, 64.78
None, None, 1.049, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 04:00:00, None, 64.69
None, None, 0.762, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 05:00:00, None, 64.73
None, None, 0.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 06:00:00, None, 64.77
None, None, 0.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 07:00:00, None, 64.77
None, None, 0.611, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-04-09 08:00:00, None, 64.77
