station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, -8.15, 79.66, None, None, None, None, None, -11.0, None, None, 2019-12-28 22:00:00, None
None, -8.24, 79.5, None, None, None, None, None, -11.0, None, None, 2019-12-28 23:00:00, None
None, -8.07, 79.46, None, None, None, None, None, -11.0, None, None, 2019-12-29 00:00:00, None
None, -8.36, 79.22, None, None, None, None, None, -11.0, None, None, 2019-12-29 01:00:00, None
None, -8.29, 79.01, None, None, None, None, None, -11.0, None, None, 2019-12-29 02:00:00, None
None, -8.36, 78.13, None, None, None, None, None, -11.0, None, None, 2019-12-29 03:00:00, None
None, -8.42, 78.19, None, None, None, None, None, -11.0, None, None, 2019-12-29 04:00:00, None
None, -8.49, 79.02, None, None, None, None, None, -11.0, None, None, 2019-12-29 05:00:00, None
None, -8.67, 79.29, None, None, None, None, None, -11.0, None, None, 2019-12-29 06:00:00, None
None, -8.62, 79.36, None, None, None, None, None, -11.0, None, None, 2019-12-29 07:00:00, None
None, -8.75, 80.6, None, None, None, None, None, -11.0, None, None, 2019-12-29 08:00:00, None
None, -8.95, 80.4, None, None, None, None, None, -12.0, None, None, 2019-12-29 09:00:00, None
None, -7.927, 77.67, None, None, None, None, None, -11.0, None, None, 2019-12-29 10:00:00, None
None, -7.04, 72.7, None, None, None, None, None, -11.0, None, None, 2019-12-29 11:00:00, None
None, -6.128, 70.18, None, None, None, None, None, -10.0, None, None, 2019-12-29 12:00:00, None
None, -5.285, 67.27, None, None, None, None, None, -10.0, None, None, 2019-12-29 13:00:00, None
None, -5.199, 66.13, None, None, None, None, None, -10.0, None, None, 2019-12-29 14:00:00, None
None, -5.457, 66.79, None, None, None, None, None, -10.0, None, None, 2019-12-29 15:00:00, None
None, -6.662, 71.46, None, None, None, None, None, -11.0, None, None, 2019-12-29 16:00:00, None
None, -8.69, 75.76, None, None, None, None, None, -12.0, None, None, 2019-12-29 17:00:00, None
None, -10.5, 81.4, None, None, None, None, None, -13.0, None, None, 2019-12-29 18:00:00, None
None, -11.5, 83.9, None, None, None, None, None, -14.0, None, None, 2019-12-29 19:00:00, None
None, -12.47, 84.2, None, None, None, None, None, -14.0, None, None, 2019-12-29 20:00:00, None
None, -13.07, 84.1, None, None, None, None, None, -15.0, None, None, 2019-12-29 21:00:00, None
None, -13.77, 83.8, None, None, None, None, None, -16.0, None, None, 2019-12-29 22:00:00, None
None, -14.26, 83.5, None, None, None, None, None, -16.0, None, None, 2019-12-29 23:00:00, None
None, -14.32, 83.2, None, None, None, None, None, -16.0, None, None, 2019-12-30 00:00:00, None
None, -14.8, 82.4, None, None, None, None, None, -17.0, None, None, 2019-12-30 01:00:00, None
None, -14.84, 82.5, None, None, None, None, None, -17.0, None, None, 2019-12-30 02:00:00, None
None, -14.81, 82.6, None, None, None, None, None, -17.0, None, None, 2019-12-30 03:00:00, None
None, -14.64, 82.7, None, None, None, None, None, -17.0, None, None, 2019-12-30 04:00:00, None
None, -14.3, 83.0, None, None, None, None, None, -16.0, None, None, 2019-12-30 05:00:00, None
None, -14.21, 83.5, None, None, None, None, None, -16.0, None, None, 2019-12-30 06:00:00, None
None, -14.1, 83.5, None, None, None, None, None, -16.0, None, None, 2019-12-30 07:00:00, None
None, -14.3, 83.6, None, None, None, None, None, -16.0, None, None, 2019-12-30 08:00:00, None
None, -11.23, 85.0, None, None, None, None, None, -13.0, None, None, 2019-12-30 09:00:00, None
None, -10.02, 86.0, None, None, None, None, None, -12.0, None, None, 2019-12-30 10:00:00, None
None, -8.55, 85.1, None, None, None, None, None, -10.0, None, None, 2019-12-30 11:00:00, None
None, -7.438, 84.4, None, None, None, None, None, -9.0, None, None, 2019-12-30 12:00:00, None
None, -6.106, 83.5, None, None, None, None, None, -8.0, None, None, 2019-12-30 13:00:00, None
None, -5.23, 81.2, None, None, None, None, None, -8.0, None, None, 2019-12-30 14:00:00, None
None, -4.122, 79.7, None, None, None, None, None, -7.0, None, None, 2019-12-30 15:00:00, None
None, -4.143, 81.2, None, None, None, None, None, -7.0, None, None, 2019-12-30 16:00:00, None
None, -2.474, 77.36, None, None, None, None, None, -6.0, None, None, 2019-12-30 17:00:00, None
None, -2.059, 71.76, None, None, None, None, None, -6.0, None, None, 2019-12-30 18:00:00, None
None, -3.223, 79.71, None, None, None, None, None, -6.0, None, None, 2019-12-30 19:00:00, None
None, -2.515, 79.03, None, None, None, None, None, -5.0, None, None, 2019-12-30 20:00:00, None
None, -2.034, 69.22, None, None, None, None, None, -6.0, None, None, 2019-12-30 21:00:00, None
None, -1.746, 66.51, None, None, None, None, None, -7.0, None, None, 2019-12-30 22:00:00, None
None, -2.28, 71.13, None, None, None, None, None, -6.0, None, None, 2019-12-30 23:00:00, None
None, -2.124, 68.54, None, None, None, None, None, -7.0, None, None, 2019-12-31 00:00:00, None
