station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -12.71, 62.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-09 04:00:00, None, None, 7.77, None
None, None, -13.25, 61.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-09 05:00:00, None, None, 8.01, None
None, None, -13.3, 54.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2019-10-09 06:00:00, None, None, 7.56, None
None, None, -13.17, 53.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2019-10-09 07:00:00, None, None, 8.26, None
None, None, -13.32, 53.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2019-10-09 08:00:00, None, None, 7.61, None
None, None, -13.88, 56.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2019-10-09 09:00:00, None, None, 8.03, None
None, None, -13.75, 59.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2019-10-09 10:00:00, None, None, 8.18, None
None, None, -11.71, 53.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-09 11:00:00, None, None, 8.43, None
None, None, -10.27, 52.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2019-10-09 12:00:00, None, None, 8.24, None
None, None, -5.928, 49.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2019-10-09 13:00:00, None, None, 6.478, None
None, None, -2.277, 31.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2019-10-09 14:00:00, None, None, 4.605, None
None, None, -0.535, 30.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2019-10-09 15:00:00, None, None, 4.76, None
None, None, 0.378, 25.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2019-10-09 16:00:00, None, None, 4.483, None
None, None, 0.09, 23.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-09 17:00:00, None, None, 4.515, None
None, None, -2.613, 25.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-09 18:00:00, None, None, 6.225, None
None, None, -4.354, 25.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2019-10-09 19:00:00, None, None, 6.727, None
None, None, -6.611, 33.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2019-10-09 20:00:00, None, None, 7.89, None
None, None, -7.13, 43.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2019-10-09 21:00:00, None, None, 8.22, None
None, None, -7.59, 49.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2019-10-09 22:00:00, None, None, 8.42, None
None, None, -7.54, 46.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2019-10-09 23:00:00, None, None, 8.3, None
None, None, -7.24, 45.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2019-10-10 00:00:00, None, None, 8.4, None
None, None, -7.25, 45.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2019-10-10 01:00:00, None, None, 9.02, None
None, None, -7.09, 44.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2019-10-10 02:00:00, None, None, 8.69, None
None, None, -6.793, 39.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2019-10-10 03:00:00, None, None, 8.77, None
None, None, -6.676, 37.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-10 04:00:00, None, None, 8.71, None
None, None, -6.276, 32.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2019-10-10 05:00:00, None, None, 8.93, None
None, None, -6.013, 32.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-10 06:00:00, None, None, 8.44, None
None, None, -5.945, 30.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2019-10-10 07:00:00, None, None, 8.78, None
None, None, -5.878, 31.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2019-10-10 08:00:00, None, None, 8.75, None
None, None, -5.548, 33.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2019-10-10 09:00:00, None, None, 8.72, None
None, None, -4.71, 32.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2019-10-10 10:00:00, None, None, 8.78, None
None, None, -3.754, 34.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2019-10-10 11:00:00, None, None, 9.31, None
None, None, -1.7, 37.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-10 12:00:00, None, None, 9.15, None
None, None, 3.311, 23.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2019-10-10 13:00:00, None, None, 6.814, None
None, None, 6.958, 20.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2019-10-10 14:00:00, None, None, 4.545, None
None, None, 7.59, 18.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2019-10-10 15:00:00, None, None, 4.332, None
None, None, 7.62, 19.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2019-10-10 16:00:00, None, None, 4.009, None
None, None, 6.541, 19.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2019-10-10 17:00:00, None, None, 4.637, None
None, None, 2.592, 21.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2019-10-10 18:00:00, None, None, 6.745, None
None, None, 0.642, 25.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2019-10-10 19:00:00, None, None, 7.3, None
None, None, -0.701, 36.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-10 20:00:00, None, None, 7.98, None
None, None, -1.423, 39.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-10 21:00:00, None, None, 8.03, None
None, None, -1.852, 42.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-10 22:00:00, None, None, 7.9, None
None, None, -2.135, 43.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-10 23:00:00, None, None, 8.04, None
None, None, -1.94, 42.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 00:00:00, None, None, 8.39, None
None, None, -2.321, 45.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-11 01:00:00, None, None, 8.16, None
None, None, -2.294, 46.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-11 02:00:00, None, None, 8.32, None
None, None, -2.389, 45.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-11 03:00:00, None, None, 8.34, None
None, None, -2.153, 45.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-11 04:00:00, None, None, 8.13, None
None, None, -2.077, 43.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 05:00:00, None, None, 8.18, None
None, None, -2.143, 45.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-11 06:00:00, None, None, 8.53, None
None, None, -1.925, 44.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-11 07:00:00, None, None, 8.21, None
None, None, -1.925, 44.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-11 08:00:00, None, None, 8.15, None
None, None, -1.783, 42.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 09:00:00, None, None, 7.98, None
None, None, -1.072, 40.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 10:00:00, None, None, 8.26, None
None, None, 0.054, 38.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 11:00:00, None, None, 8.48, None
None, None, 2.676, 32.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 12:00:00, None, None, 8.71, None
None, None, 7.67, 22.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-11 13:00:00, None, None, 5.779, None
None, None, 9.86, 19.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-11 14:00:00, None, None, 4.599, None
None, None, 10.78, 18.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 15:00:00, None, None, 4.094, None
None, None, 11.1, 17.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 16:00:00, None, None, 3.593, None
None, None, 9.83, 18.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-11 17:00:00, None, None, 3.648, None
None, None, 5.067, 21.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2019-10-11 19:00:00, None, None, 6.416, None
None, None, 2.944, 29.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-11 20:00:00, None, None, 7.07, None
None, None, 2.29, 32.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-11 21:00:00, None, None, 7.3, None
None, None, 1.975, 35.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 22:00:00, None, None, 7.52, None
None, None, 2.096, 34.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-11 23:00:00, None, None, 7.13, None
None, None, 2.208, 36.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-12 00:00:00, None, None, 7.12, None
None, None, 2.239, 35.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-12 01:00:00, None, None, 7.13, None
None, None, 1.966, 37.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-12 02:00:00, None, None, 7.41, None
None, None, 2.411, 35.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-12 03:00:00, None, None, 7.09, None
None, None, 3.094, 31.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-12 04:00:00, None, None, 6.961, None
None, None, 3.274, 29.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-12 05:00:00, None, None, 6.473, None
None, None, 3.016, 30.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2019-10-12 06:00:00, None, None, 6.54, None
None, None, 1.84, 40.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2019-10-12 07:00:00, None, None, 6.825, None
None, None, 0.593, 71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-12 08:00:00, None, None, 6.595, None
None, None, 0.336, 86.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-10-12 09:00:00, None, None, 7.2, None
None, None, 0.593, 90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-12 10:00:00, None, None, 7.15, None
None, None, 1.104, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-12 11:00:00, None, None, 7.31, None
None, None, 2.619, 95.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2019-10-12 12:00:00, None, None, 7.26, None
None, None, 3.099, 79.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-12 13:00:00, None, None, 6.716, None
None, None, 3.728, 72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-12 14:00:00, None, None, 6.298, None
None, None, 4.423, 70.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-12 15:00:00, None, None, 5.64, None
None, None, 4.586, 68.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-12 16:00:00, None, None, 5.151, None
None, None, 3.446, 74.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-12 17:00:00, None, None, 5.409, None
None, None, 2.772, 80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-12 18:00:00, None, None, 5.447, None
None, None, 2.146, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-12 19:00:00, None, None, 5.333, None
None, None, 1.577, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-12 20:00:00, None, None, 5.547, None
None, None, 1.415, 96.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-12 21:00:00, None, None, 5.445, None
None, None, 1.196, 96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-12 22:00:00, None, None, 5.347, None
None, None, 1.261, 98.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-12 23:00:00, None, None, 5.518, None
None, None, 1.289, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 00:00:00, None, None, 5.493, None
None, None, 1.255, 100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 01:00:00, None, None, 5.305, None
None, None, 0.998, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 02:00:00, None, None, 5.174, None
None, None, 0.801, 100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 03:00:00, None, None, 5.262, None
None, None, 0.696, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 04:00:00, None, None, 5.228, None
None, None, 0.63, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 05:00:00, None, None, 5.245, None
None, None, 0.546, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 06:00:00, None, None, 5.21, None
None, None, 0.441, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 07:00:00, None, None, 5.151, None
None, None, 0.261, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 08:00:00, None, None, 5.386, None
None, None, 0.158, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 09:00:00, None, None, 4.914, None
None, None, 0.365, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 10:00:00, None, None, 4.974, None
None, None, 0.281, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 11:00:00, None, None, 5.394, None
None, None, 1.349, 96.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2019-10-13 12:00:00, None, None, 4.857, None
None, None, 1.376, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 13:00:00, None, None, 4.937, None
None, None, 1.111, 92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 14:00:00, None, None, 4.944, None
None, None, 1.594, 90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 15:00:00, None, None, 4.911, None
None, None, 1.254, 90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 16:00:00, None, None, 4.965, None
None, None, 0.724, 94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-13 17:00:00, None, None, 4.859, None
None, None, 0.933, 89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-13 18:00:00, None, None, 4.514, None
None, None, -0.184, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-13 19:00:00, None, None, 4.834, None
None, None, -0.639, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-13 20:00:00, None, None, 4.666, None
None, None, -0.999, 100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-13 21:00:00, None, None, 4.067, None
None, None, -1.036, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-13 22:00:00, None, None, 4.668, None
None, None, -1.244, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-13 23:00:00, None, None, 5.528, None
None, None, -1.463, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-14 00:00:00, None, None, 5.376, None
None, None, -1.53, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-10-14 01:00:00, None, None, 4.792, None
None, None, -1.807, 101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-10-14 02:00:00, None, None, 6.656, None
None, None, -1.949, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-10-14 03:00:00, None, None, 6.738, None
None, None, -2.006, 100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-10-14 04:00:00, None, None, 6.738, None
None, None, -3.118, 98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-10-14 05:00:00, None, None, 6.736, None
None, None, -3.034, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-10-14 06:00:00, None, None, 6.913, None
None, None, -3.149, 101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-10-14 07:00:00, None, None, 6.854, None
None, None, -4.353, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 08:00:00, None, None, 6.951, None
None, None, -4.066, 101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 09:00:00, None, None, 7.08, None
None, None, -2.874, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-10-14 10:00:00, None, None, 6.851, None
None, None, -2.722, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 11:00:00, None, None, 6.941, None
None, None, -2.275, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-10-14 12:00:00, None, None, 7.25, None
None, None, 0.512, 73.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 13:00:00, None, None, 5.856, None
None, None, 2.029, 63.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 14:00:00, None, None, 5.231, None
None, None, 4.796, 48.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-10-14 15:00:00, None, None, 4.202, None
None, None, 2.548, 49.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-10-14 16:00:00, None, None, 5.001, None
None, None, 2.422, 48.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-10-14 17:00:00, None, None, 5.064, None
None, None, 0.44, 64.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-10-14 18:00:00, None, None, 6.282, None
None, None, -0.596, 72.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 19:00:00, None, None, 6.768, None
None, None, -0.949, 71.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-10-14 20:00:00, None, None, 7.07, None
None, None, -0.942, 73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-10-14 21:00:00, None, None, 6.89, None
None, None, -1.643, 79.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 22:00:00, None, None, 6.881, None
None, None, -1.764, 80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-14 23:00:00, None, None, 7.3, None
None, None, -1.235, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2019-10-15 00:00:00, None, None, 6.924, None
None, None, -1.245, 50.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2019-10-15 01:00:00, None, None, 7.03, None
None, None, -1.255, 61.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2019-10-15 02:00:00, None, None, 6.771, None
None, None, -1.311, 50.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2019-10-15 03:00:00, None, None, 6.808, None
None, None, -1.011, 41.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-15 04:00:00, None, None, 7.1, None
None, None, -0.678, 37.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-15 05:00:00, None, None, 6.765, None
None, None, -0.396, 37.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-15 06:00:00, None, None, 7.08, None
None, None, -0.197, 38.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-15 07:00:00, None, None, 6.654, None
None, None, 1.337, 30.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2019-10-15 08:00:00, None, None, 6.726, None
None, None, 1.178, 44.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2019-10-15 09:00:00, None, None, 6.166, None
None, None, 1.358, 49.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2019-10-15 10:00:00, None, None, 6.564, None
None, None, 2.124, 40.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2019-10-15 11:00:00, None, None, 6.652, None
None, None, 2.948, 32.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2019-10-15 12:00:00, None, None, 6.443, None
None, None, 3.574, 33.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-15 13:00:00, None, None, 5.99, None
None, None, 2.599, 36.82, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2019-10-15 14:00:00, None, None, 6.009, None
None, None, 0.072, 75.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-15 15:00:00, None, None, 5.746, None
None, None, 0.328, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-15 16:00:00, None, None, 7.25, None
None, None, 0.336, 72.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-15 17:00:00, None, None, 6.863, None
None, None, 0.071, 72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-15 18:00:00, None, None, 7.43, None
None, None, 0.127, 73.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-15 19:00:00, None, None, 7.66, None
None, None, 0.41, 73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2019-10-15 20:00:00, None, None, 5.827, None
None, None, 0.629, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-10-15 21:00:00, None, None, 7.55, None
None, None, 1.103, 73.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-10-15 22:00:00, None, None, 7.56, None
None, None, 1.17, 73.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2019-10-15 23:00:00, None, None, 7.77, None
None, None, 1.198, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-10-16 00:00:00, None, None, 7.87, None
None, None, 1.653, 78.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2019-10-16 01:00:00, None, None, 7.79, None
None, None, 1.539, 83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-16 02:00:00, None, None, 8.09, None
None, None, 1.84, 83.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2019-10-16 03:00:00, None, None, 7.66, None
None, None, 2.05, 87.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-16 04:00:00, None, None, 8.38, None
None, None, 1.624, 89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2019-10-16 05:00:00, None, None, 6.969, None
