station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -3.215, 21.16, None, None, None, None, 8.02, 0.215, 198.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 02:00:00, None, None, None, None
None, -3.281, 21.18, None, None, None, None, 12.55, 0.896, 119.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 03:00:00, None, None, None, None
None, -2.952, 21.09, None, None, None, None, 10.23, 0.007, 239.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 04:00:00, None, None, None, None
None, -2.83, 21.05, None, None, None, None, 4.732, 0.765, 109.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 05:00:00, None, None, None, None
None, -2.764, 21.03, None, None, None, None, 16.1, 3.985, 100.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 06:00:00, None, None, None, None
None, -3.018, 21.11, None, None, None, None, 20.0, 6.803, 109.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 07:00:00, None, None, None, None
None, -2.877, 21.06, None, None, None, None, 30.99, 4.654, 94.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 08:00:00, None, None, None, None
None, -2.839, 21.05, None, None, None, None, 23.27, 6.886, 126.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 09:00:00, None, None, None, None
None, -2.727, 21.02, None, None, None, None, 19.91, 8.02, 139.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 10:00:00, None, None, None, None
None, -1.507, 20.65, None, None, None, None, 13.18, 7.84, 152.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-07 11:00:00, None, None, None, None
None, 0.756, 19.97, None, None, None, None, 20.01, 7.71, 172.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 12:00:00, None, None, None, None
None, 1.401, 19.78, None, None, None, None, 18.52, 7.57, 187.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-07 13:00:00, None, None, None, None
None, 1.289, 19.81, None, None, None, None, 24.56, 6.431, 174.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-07 14:00:00, None, None, None, None
None, 1.318, 19.87, None, None, None, None, 32.06, 1.72, 200.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-07 15:00:00, None, None, None, None
None, 2.123, 19.69, None, None, None, None, 38.46, 3.283, 209.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-07 16:00:00, None, None, None, None
None, 2.319, 19.75, None, None, None, None, 20.9, 1.695, 207.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-07 17:00:00, None, None, None, None
None, 4.13, 19.15, None, None, None, None, 19.7, 4.842, 202.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-07 18:00:00, None, None, None, None
None, 3.877, 19.22, None, None, None, None, 33.57, 4.024, 213.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-07 19:00:00, None, None, None, None
None, 0.094, 20.42, None, None, None, None, 27.45, 0.244, 225.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 20:00:00, None, None, None, None
None, -0.617, 20.64, None, None, None, None, 3.662, 0.045, 231.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-07 21:00:00, None, None, None, None
None, -2.312, 20.89, None, None, None, None, 22.2, 0.028, 143.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-07 22:00:00, None, None, None, None
None, -3.638, 21.54, None, None, None, None, 0.299, 0.001, 350.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-04-07 23:00:00, None, None, None, None
None, -4.576, 21.57, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-04-08 00:00:00, None, None, None, None
None, -4.548, 21.56, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-04-08 01:00:00, None, None, None, None
None, -4.529, 21.56, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-04-08 02:00:00, None, None, None, None
None, -4.226, 21.72, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-04-08 03:00:00, None, None, None, None
None, -4.615, 21.77, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-04-08 04:00:00, None, None, None, None
None, -5.071, 21.97, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2019-04-08 05:00:00, None, None, None, None
None, -5.366, 21.81, None, None, None, None, 0.132, 0.0, 5.315, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2019-04-08 06:00:00, None, None, None, None
None, -5.615, 21.88, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2019-04-08 07:00:00, None, None, None, None
None, -5.395, 22.01, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2019-04-08 08:00:00, None, None, None, None
None, -4.852, 21.91, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-04-08 09:00:00, None, None, None, None
None, -1.676, 20.95, None, None, None, None, 2.413, 0.014, 199.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-08 10:00:00, None, None, None, None
None, 0.064, 20.31, None, None, None, None, 18.78, 2.526, 171.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-08 11:00:00, None, None, None, None
None, 1.542, 19.8, None, None, None, None, 24.45, 7.05, 159.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-08 12:00:00, None, None, None, None
None, 5.761, 18.72, None, None, None, None, 25.04, 11.5, 180.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2019-04-08 13:00:00, None, None, None, None
None, 7.19, 18.1, None, None, None, None, 33.46, 12.9, 185.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-08 14:00:00, None, None, None, None
None, 7.18, 18.11, None, None, None, None, 30.41, 12.38, 180.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-08 15:00:00, None, None, None, None
None, 6.104, 18.43, None, None, None, None, 31.23, 9.34, 191.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2019-04-08 16:00:00, None, None, None, None
None, 8.05, 17.85, None, None, None, None, 38.89, 9.53, 197.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-08 17:00:00, None, None, None, None
None, 5.436, 18.63, None, None, None, None, 27.57, 8.52, 195.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-08 18:00:00, None, None, None, None
None, 3.985, 19.0, None, None, None, None, 14.6, 5.934, 196.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-08 19:00:00, None, None, None, None
None, 2.089, 19.57, None, None, None, None, 8.62, 0.714, 202.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-08 20:00:00, None, None, None, None
None, -0.298, 20.29, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-08 21:00:00, None, None, None, None
None, -0.009, 20.27, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-08 22:00:00, None, None, None, None
None, -0.86, 20.46, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-08 23:00:00, None, None, None, None
None, -1.019, 20.51, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 00:00:00, None, None, None, None
None, -0.814, 20.44, None, None, None, None, 0.007, 0.001, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 01:00:00, None, None, None, None
None, -0.777, 20.43, None, None, None, None, 0.006, 0.001, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 02:00:00, None, None, None, None
None, -1.45, 20.64, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 03:00:00, None, None, None, None
None, -2.2, 20.86, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-09 04:00:00, None, None, None, None
None, -2.285, 20.89, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-09 05:00:00, None, None, None, None
None, -2.275, 20.88, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-09 06:00:00, None, None, None, None
None, -2.801, 21.04, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-09 07:00:00, None, None, None, None
None, -2.013, 20.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-09 08:00:00, None, None, None, None
None, -0.6, 20.38, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 09:00:00, None, None, None, None
None, 1.597, 19.97, None, None, None, None, 0.007, 0.001, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 10:00:00, None, None, None, None
None, 3.302, 19.33, None, None, None, None, 0.035, 0.587, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-09 11:00:00, None, None, None, None
None, 5.175, 18.77, None, None, None, None, 0.067, 2.612, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-09 12:00:00, None, None, None, None
None, 7.02, 18.22, None, None, None, None, 68.52, 2.155, 222.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-09 13:00:00, None, None, None, None
None, 7.24, 18.09, None, None, None, None, 26.61, 10.5, 202.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-09 14:00:00, None, None, None, None
None, 9.31, 17.47, None, None, None, None, 34.11, 8.99, 205.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-04-09 15:00:00, None, None, None, None
None, 8.44, 17.73, None, None, None, None, 33.17, 7.59, 211.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-09 16:00:00, None, None, None, None
None, 7.52, 18.01, None, None, None, None, 21.61, 6.539, 196.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-09 17:00:00, None, None, None, None
None, 6.06, 18.44, None, None, None, None, 20.29, 6.835, 199.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2019-04-09 18:00:00, None, None, None, None
None, 3.627, 19.11, None, None, None, None, 20.23, 4.561, 215.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-09 19:00:00, None, None, None, None
None, 1.525, 19.93, None, None, None, None, 34.89, 2.023, 148.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 20:00:00, None, None, None, None
None, 0.403, 20.33, None, None, None, None, 5.993, 0.259, 108.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-09 21:00:00, None, None, None, None
None, -0.533, 20.61, None, None, None, None, 1.776, 0.11, 330.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-09 22:00:00, None, None, None, None
None, -1.44, 20.63, None, None, None, None, 0.007, 0.002, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-09 23:00:00, None, None, None, None
None, -0.991, 20.75, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-10 00:00:00, None, None, None, None
None, -1.095, 20.78, None, None, None, None, 0.019, 0.103, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-10 01:00:00, None, None, None, None
None, -2.134, 21.09, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-10 02:00:00, None, None, None, None
None, -1.189, 20.56, None, None, None, None, 10.76, 0.025, 319.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-10 09:00:00, None, None, None, None
None, -0.169, 20.25, None, None, None, None, 6.567, 0.03, 237.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-10 10:00:00, None, None, None, None
None, 0.56, 20.03, None, None, None, None, 13.57, 0.661, 219.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-04-10 11:00:00, None, None, None, None
None, 5.043, 18.81, None, None, None, None, 28.31, 4.948, 219.3, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-10 12:00:00, None, None, None, None
None, 4.864, 18.8, None, None, None, None, 31.52, 4.997, 207.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-10 13:00:00, None, None, None, None
None, 4.601, 18.82, None, None, None, None, 26.69, 5.674, 209.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-10 14:00:00, None, None, None, None
None, 7.41, 17.98, None, None, None, None, 35.43, 10.02, 186.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-10 15:00:00, None, None, None, None
None, 7.22, 18.1, None, None, None, None, 37.42, 9.71, 190.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-04-10 16:00:00, None, None, None, None
None, 4.971, 18.71, None, None, None, None, 29.43, 5.338, 203.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-10 17:00:00, None, None, None, None
None, 4.519, 19.09, None, None, None, None, 28.77, 2.074, 219.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-04-10 18:00:00, None, None, None, None
None, 1.647, 19.71, None, None, None, None, 34.74, 0.608, 308.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-04-10 19:00:00, None, None, None, None
None, -0.317, 20.23, None, None, None, None, 27.63, 1.402, 343.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-04-10 20:00:00, None, None, None, None
