station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -1.789, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 17:00:00, None, None, None, None
None, -1.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 18:00:00, None, None, None, None
None, -1.901, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 19:00:00, None, None, None, None
None, -1.977, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 20:00:00, None, None, None, None
None, -1.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 21:00:00, None, None, None, None
None, -2.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 22:00:00, None, None, None, None
None, -1.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-21 23:00:00, None, None, None, None
None, -2.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 00:00:00, None, None, None, None
None, -2.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 01:00:00, None, None, None, None
None, -2.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 02:00:00, None, None, None, None
None, -2.242, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 03:00:00, None, None, None, None
None, -2.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 04:00:00, None, None, None, None
None, -2.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 05:00:00, None, None, None, None
None, -2.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 06:00:00, None, None, None, None
None, -2.194, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 07:00:00, None, None, None, None
None, -2.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 08:00:00, None, None, None, None
None, -2.393, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 09:00:00, None, None, None, None
None, -2.468, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 10:00:00, None, None, None, None
None, -1.873, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 11:00:00, None, None, None, None
None, -0.561, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 12:00:00, None, None, None, None
None, 0.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 13:00:00, None, None, None, None
None, 0.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 14:00:00, None, None, None, None
None, -0.424, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 15:00:00, None, None, None, None
None, -1.272, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 16:00:00, None, None, None, None
None, -1.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 17:00:00, None, None, None, None
None, -2.498, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 18:00:00, None, None, None, None
None, -2.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 19:00:00, None, None, None, None
None, -2.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 20:00:00, None, None, None, None
None, -2.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 21:00:00, None, None, None, None
None, -3.227, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 22:00:00, None, None, None, None
None, -3.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-22 23:00:00, None, None, None, None
None, -3.637, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 00:00:00, None, None, None, None
None, -4.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 01:00:00, None, None, None, None
None, -4.084, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 02:00:00, None, None, None, None
None, -4.361, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 03:00:00, None, None, None, None
None, -4.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 04:00:00, None, None, None, None
None, -4.256, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 05:00:00, None, None, None, None
None, -4.754, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 06:00:00, None, None, None, None
None, -4.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 07:00:00, None, None, None, None
None, -5.561, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 08:00:00, None, None, None, None
None, -4.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 09:00:00, None, None, None, None
None, -4.218, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 10:00:00, None, None, None, None
None, -3.675, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 11:00:00, None, None, None, None
None, -2.829, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 12:00:00, None, None, None, None
None, -1.026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 13:00:00, None, None, None, None
None, -2.996, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 14:00:00, None, None, None, None
None, -3.354, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 15:00:00, None, None, None, None
None, -3.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 16:00:00, None, None, None, None
None, -3.818, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 17:00:00, None, None, None, None
None, -3.989, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 18:00:00, None, None, None, None
None, -4.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 19:00:00, None, None, None, None
None, -4.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 20:00:00, None, None, None, None
None, -3.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 21:00:00, None, None, None, None
None, -3.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 22:00:00, None, None, None, None
None, -4.104, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-23 23:00:00, None, None, None, None
None, -4.428, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-24 00:00:00, None, None, None, None
None, -4.773, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-12-24 01:00:00, None, None, None, None
