station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
22.03, None, None, None, 6.522, 258.2, None, None, -22.0, None, None, None, None, None, None, None, None, -5.273, None, None, None, None, 23.07, None, None, None, None, None, 2019-11-12 17:00:00, None
22.08, None, None, None, 8.12, 235.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.449, None, None, None, None, 26.48, None, None, None, None, None, 2019-11-12 18:00:00, None
22.06, None, None, None, 5.714, 235.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.371, None, None, None, None, 25.38, None, None, None, None, None, 2019-11-12 19:00:00, None
22.01, None, None, None, 5.348, 237.3, None, None, -22.0, None, None, None, None, None, None, None, None, -5.206, None, None, None, None, 24.88, None, None, None, None, None, 2019-11-12 20:00:00, None
22.06, None, None, None, 7.27, 240.8, None, None, -22.0, None, None, None, None, None, None, None, None, -5.352, None, None, None, None, 31.35, None, None, None, None, None, 2019-11-12 21:00:00, None
22.08, None, None, None, 6.736, 238.0, None, None, -22.0, None, None, None, None, None, None, None, None, -5.235, None, None, None, None, 32.01, None, None, None, None, None, 2019-11-12 22:00:00, None
21.83, None, None, None, 7.18, 217.4, None, None, -21.0, None, None, None, None, None, None, None, None, -4.614, None, None, None, None, 15.15, None, None, None, None, None, 2019-11-12 23:00:00, None
21.88, None, None, None, 5.757, 242.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.77, None, None, None, None, 21.27, None, None, None, None, None, 2019-11-13 00:00:00, None
21.8, None, None, None, 3.26, 279.8, None, None, -21.0, None, None, None, None, None, None, None, None, -4.498, None, None, None, None, 22.51, None, None, None, None, None, 2019-11-13 01:00:00, None
21.75, None, None, None, 4.919, 281.2, None, None, -21.0, None, None, None, None, None, None, None, None, -4.324, None, None, None, None, 21.29, None, None, None, None, None, 2019-11-13 02:00:00, None
21.74, None, None, None, 6.455, 257.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.314, None, None, None, None, 26.76, None, None, None, None, None, 2019-11-13 03:00:00, None
21.72, None, None, None, 5.368, 268.4, None, None, -21.0, None, None, None, None, None, None, None, None, -4.237, None, None, None, None, 27.85, None, None, None, None, None, 2019-11-13 04:00:00, None
21.73, None, None, None, 5.538, 246.8, None, None, -21.0, None, None, None, None, None, None, None, None, -4.266, None, None, None, None, 23.12, None, None, None, None, None, 2019-11-13 05:00:00, None
21.73, None, None, None, 4.318, 278.8, None, None, -21.0, None, None, None, None, None, None, None, None, -4.256, None, None, None, None, 21.9, None, None, None, None, None, 2019-11-13 06:00:00, None
21.78, None, None, None, 7.35, 250.4, None, None, -21.0, None, None, None, None, None, None, None, None, -4.421, None, None, None, None, 25.94, None, None, None, None, None, 2019-11-13 07:00:00, None
21.67, None, None, None, 4.906, 262.0, None, None, -21.0, None, None, None, None, None, None, None, None, -4.082, None, None, None, None, 28.26, None, None, None, None, None, 2019-11-13 08:00:00, None
21.3, None, None, None, 4.128, 259.4, None, None, -20.0, None, None, None, None, None, None, None, None, -2.843, None, None, None, None, 29.14, None, None, None, None, None, 2019-11-13 10:00:00, None
21.25, None, None, None, 2.435, 260.4, None, None, -20.0, None, None, None, None, None, None, None, None, -2.441, None, None, None, None, 32.23, None, None, None, None, None, 2019-11-13 11:00:00, None
21.19, None, None, None, 3.812, 281.2, None, None, -20.0, None, None, None, None, None, None, None, None, -2.248, None, None, None, None, 25.36, None, None, None, None, None, 2019-11-13 12:00:00, None
21.31, None, None, None, 3.156, 280.3, None, None, -20.0, None, None, None, None, None, None, None, None, -2.641, None, None, None, None, 27.85, None, None, None, None, None, 2019-11-13 13:00:00, None
21.39, None, None, None, 1.408, 251.2, None, None, -20.0, None, None, None, None, None, None, None, None, -2.909, None, None, None, None, 28.15, None, None, None, None, None, 2019-11-13 14:00:00, None
21.17, None, None, None, 0.251, 178.4, None, None, -20.0, None, None, None, None, None, None, None, None, -2.402, None, None, None, None, 20.44, None, None, None, None, None, 2019-11-13 15:00:00, None
21.57, None, None, None, 2.036, 211.3, None, None, -21.0, None, None, None, None, None, None, None, None, -3.735, None, None, None, None, 33.11, None, None, None, None, None, 2019-11-13 16:00:00, None
21.72, None, None, None, 3.474, 181.2, None, None, -21.0, None, None, None, None, None, None, None, None, -4.237, None, None, None, None, 15.84, None, None, None, None, None, 2019-11-13 17:00:00, None
21.82, None, None, None, 0.599, 203.1, None, None, -21.0, None, None, None, None, None, None, None, None, -4.575, None, None, None, None, 34.28, None, None, None, None, None, 2019-11-13 18:00:00, None
21.78, None, None, None, 2.477, 251.1, None, None, -21.0, None, None, None, None, None, None, None, None, -4.44, None, None, None, None, 9.08, None, None, None, None, None, 2019-11-13 19:00:00, None
21.84, None, None, None, 5.533, 252.4, None, None, -21.0, None, None, None, None, None, None, None, None, -4.624, None, None, None, None, 13.51, None, None, None, None, None, 2019-11-13 20:00:00, None
21.76, None, None, None, 0.634, 161.8, None, None, -21.0, None, None, None, None, None, None, None, None, -4.383, None, None, None, None, 69.93, None, None, None, None, None, 2019-11-13 21:00:00, None
21.83, None, None, None, 3.268, 74.2, None, None, -21.0, None, None, None, None, None, None, None, None, -4.605, None, None, None, None, 9.41, None, None, None, None, None, 2019-11-13 22:00:00, None
22.01, None, None, None, 8.46, 66.11, None, None, -22.0, None, None, None, None, None, None, None, None, -5.003, None, None, None, None, 8.35, None, None, None, None, None, 2019-11-13 23:00:00, None
21.98, None, None, None, 9.81, 74.9, None, None, -22.0, None, None, None, None, None, None, None, None, -5.11, None, None, None, None, 7.51, None, None, None, None, None, 2019-11-14 00:00:00, None
21.94, None, None, None, 9.29, 72.4, None, None, -22.0, None, None, None, None, None, None, None, None, -4.983, None, None, None, None, 9.58, None, None, None, None, None, 2019-11-14 01:00:00, None
21.97, None, None, None, 10.96, 74.5, None, None, -22.0, None, None, None, None, None, None, None, None, -5.07, None, None, None, None, 7.34, None, None, None, None, None, 2019-11-14 02:00:00, None
21.86, None, None, None, 10.89, 72.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.702, None, None, None, None, 6.808, None, None, None, None, None, 2019-11-14 03:00:00, None
21.97, None, None, None, 7.6, 75.2, None, None, -22.0, None, None, None, None, None, None, None, None, -5.071, None, None, None, None, 10.65, None, None, None, None, None, 2019-11-14 04:00:00, None
22.0, None, None, None, 6.642, 55.79, None, None, -22.0, None, None, None, None, None, None, None, None, -5.158, None, None, None, None, 7.25, None, None, None, None, None, 2019-11-14 05:00:00, None
21.94, None, None, None, 9.1, 65.06, None, None, -22.0, None, None, None, None, None, None, None, None, -4.964, None, None, None, None, 8.17, None, None, None, None, None, 2019-11-14 06:00:00, None
22.01, None, None, None, 2.999, 21.31, None, None, -22.0, None, None, None, None, None, None, None, None, -5.187, None, None, None, None, 45.19, None, None, None, None, None, 2019-11-14 07:00:00, None
21.64, None, None, None, 1.737, 32.13, None, None, -21.0, None, None, None, None, None, None, None, None, -3.967, None, None, None, None, 44.52, None, None, None, None, None, 2019-11-14 08:00:00, None
21.36, None, None, None, 2.01, 296.3, None, None, -20.0, None, None, None, None, None, None, None, None, -3.043, None, None, None, None, 25.22, None, None, None, None, None, 2019-11-14 09:00:00, None
21.61, None, None, None, 2.419, 269.9, None, None, -21.0, None, None, None, None, None, None, None, None, -3.862, None, None, None, None, 44.71, None, None, None, None, None, 2019-11-14 10:00:00, None
21.26, None, None, None, 2.832, 298.9, None, None, -20.0, None, None, None, None, None, None, None, None, -2.919, None, None, None, None, 46.3, None, None, None, None, None, 2019-11-14 11:00:00, None
21.19, None, None, None, 4.434, 274.1, None, None, -20.0, None, None, None, None, None, None, None, None, -2.468, None, None, None, None, 11.55, None, None, None, None, None, 2019-11-14 12:00:00, None
21.33, None, None, None, 2.798, 279.7, None, None, -20.0, None, None, None, None, None, None, None, None, -2.947, None, None, None, None, 46.77, None, None, None, None, None, 2019-11-14 13:00:00, None
21.54, None, None, None, 7.31, 293.7, None, None, -21.0, None, None, None, None, None, None, None, None, -3.638, None, None, None, None, 7.68, None, None, None, None, None, 2019-11-14 14:00:00, None
21.52, None, None, None, 7.94, 278.4, None, None, -21.0, None, None, None, None, None, None, None, None, -3.793, None, None, None, None, 9.86, None, None, None, None, None, 2019-11-14 15:00:00, None
21.64, None, None, None, 2.185, 318.3, None, None, -21.0, None, None, None, None, None, None, None, None, -3.966, None, None, None, None, 61.31, None, None, None, None, None, 2019-11-14 16:00:00, None
21.48, None, None, None, 3.808, 320.4, None, None, -20.0, None, None, None, None, None, None, None, None, -3.438, None, None, None, None, 46.91, None, None, None, None, None, 2019-11-14 17:00:00, None
21.65, None, None, None, 4.502, 302.1, None, None, -21.0, None, None, None, None, None, None, None, None, -3.995, None, None, None, None, 33.25, None, None, None, None, None, 2019-11-14 18:00:00, None
21.54, None, None, None, 5.052, 287.9, None, None, -21.0, None, None, None, None, None, None, None, None, -3.62, None, None, None, None, 10.91, None, None, None, None, None, 2019-11-14 19:00:00, None
21.52, None, None, None, 2.127, 273.4, None, None, -21.0, None, None, None, None, None, None, None, None, -3.553, None, None, None, None, 27.36, None, None, None, None, None, 2019-11-14 20:00:00, None
21.48, None, None, None, 5.588, 287.2, None, None, -20.0, None, None, None, None, None, None, None, None, -3.448, None, None, None, None, 12.12, None, None, None, None, None, 2019-11-14 21:00:00, None
21.43, None, None, None, 5.576, 295.4, None, None, -20.0, None, None, None, None, None, None, None, None, -3.265, None, None, None, None, 7.17, None, None, None, None, None, 2019-11-14 22:00:00, None
21.44, None, None, None, 5.032, 283.7, None, None, -20.0, None, None, None, None, None, None, None, None, -3.303, None, None, None, None, 23.94, None, None, None, None, None, 2019-11-14 23:00:00, None
21.32, None, None, None, 6.047, 263.4, None, None, -20.0, None, None, None, None, None, None, None, None, -2.9, None, None, None, None, 21.29, None, None, None, None, None, 2019-11-15 00:00:00, None
21.37, None, None, None, 5.969, 261.0, None, None, -20.0, None, None, None, None, None, None, None, None, -3.063, None, None, None, None, 22.44, None, None, None, None, None, 2019-11-15 01:00:00, None
21.27, None, None, None, 7.05, 306.5, None, None, -20.0, None, None, None, None, None, None, None, None, -2.718, None, None, None, None, 10.98, None, None, None, None, None, 2019-11-15 02:00:00, None
21.27, None, None, None, 3.729, 318.5, None, None, -20.0, None, None, None, None, None, None, None, None, -2.957, None, None, None, None, 30.65, None, None, None, None, None, 2019-11-15 03:00:00, None
21.38, None, None, None, 3.367, 311.0, None, None, -20.0, None, None, None, None, None, None, None, None, -3.11, None, None, None, None, 47.69, None, None, None, None, None, 2019-11-15 04:00:00, None
21.33, None, None, None, 6.836, 285.7, None, None, -20.0, None, None, None, None, None, None, None, None, -2.919, None, None, None, None, 14.47, None, None, None, None, None, 2019-11-15 05:00:00, None
21.24, None, None, None, 6.809, 276.1, None, None, -20.0, None, None, None, None, None, None, None, None, -2.621, None, None, None, None, 16.96, None, None, None, None, None, 2019-11-15 06:00:00, None
21.23, None, None, None, 6.83, 262.3, None, None, -20.0, None, None, None, None, None, None, None, None, -2.603, None, None, None, None, 26.64, None, None, None, None, None, 2019-11-15 08:00:00, None
21.18, None, None, None, 8.2, 266.0, None, None, -20.0, None, None, None, None, None, None, None, None, -2.419, None, None, None, None, 16.24, None, None, None, None, None, 2019-11-15 09:00:00, None
21.23, None, None, None, 6.883, 251.8, None, None, -20.0, None, None, None, None, None, None, None, None, -2.604, None, None, None, None, 40.58, None, None, None, None, None, 2019-11-15 10:00:00, None
21.19, None, None, None, 7.29, 276.6, None, None, -20.0, None, None, None, None, None, None, None, None, -2.469, None, None, None, None, 19.74, None, None, None, None, None, 2019-11-15 11:00:00, None
21.25, None, None, None, 3.763, 267.3, None, None, -20.0, None, None, None, None, None, None, None, None, -2.46, None, None, None, None, 29.37, None, None, None, None, None, 2019-11-15 12:00:00, None
21.29, None, None, None, 6.993, 270.5, None, None, -20.0, None, None, None, None, None, None, None, None, -2.786, None, None, None, None, 21.42, None, None, None, None, None, 2019-11-15 13:00:00, None
21.43, None, None, None, 9.15, 278.0, None, None, -20.0, None, None, None, None, None, None, None, None, -3.275, None, None, None, None, 20.35, None, None, None, None, None, 2019-11-15 14:00:00, None
21.44, None, None, None, 9.54, 282.2, None, None, -20.0, None, None, None, None, None, None, None, None, -3.312, None, None, None, None, 17.16, None, None, None, None, None, 2019-11-15 15:00:00, None
21.49, None, None, None, 8.58, 282.2, None, None, -20.0, None, None, None, None, None, None, None, None, -3.246, None, None, None, None, 19.04, None, None, None, None, None, 2019-11-15 16:00:00, None
21.48, None, None, None, 8.97, 280.6, None, None, -20.0, None, None, None, None, None, None, None, None, -3.427, None, None, None, None, 20.17, None, None, None, None, None, 2019-11-15 17:00:00, None
21.54, None, None, None, 8.39, 289.8, None, None, -21.0, None, None, None, None, None, None, None, None, -3.648, None, None, None, None, 19.04, None, None, None, None, None, 2019-11-15 18:00:00, None
21.6, None, None, None, 8.54, 284.7, None, None, -21.0, None, None, None, None, None, None, None, None, -3.841, None, None, None, None, 19.67, None, None, None, None, None, 2019-11-15 19:00:00, None
21.63, None, None, None, 7.93, 281.5, None, None, -21.0, None, None, None, None, None, None, None, None, -3.928, None, None, None, None, 21.17, None, None, None, None, None, 2019-11-15 20:00:00, None
21.7, None, None, None, 7.34, 270.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.161, None, None, None, None, 28.29, None, None, None, None, None, 2019-11-15 21:00:00, None
21.72, None, None, None, 4.927, 286.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.228, None, None, None, None, 28.55, None, None, None, None, None, 2019-11-15 22:00:00, None
21.74, None, None, None, 5.171, 290.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.285, None, None, None, None, 27.65, None, None, None, None, None, 2019-11-15 23:00:00, None
21.78, None, None, None, 5.19, 285.4, None, None, -21.0, None, None, None, None, None, None, None, None, -4.422, None, None, None, None, 27.36, None, None, None, None, None, 2019-11-16 00:00:00, None
21.73, None, None, None, 5.509, 285.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.276, None, None, None, None, 26.12, None, None, None, None, None, 2019-11-16 01:00:00, None
21.76, None, None, None, 6.973, 259.1, None, None, -21.0, None, None, None, None, None, None, None, None, -4.169, None, None, None, None, 30.72, None, None, None, None, None, 2019-11-16 02:00:00, None
21.76, None, None, None, 6.419, 299.0, None, None, -21.0, None, None, None, None, None, None, None, None, -4.362, None, None, None, None, 20.68, None, None, None, None, None, 2019-11-16 03:00:00, None
21.82, None, None, None, 5.63, 297.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.566, None, None, None, None, 18.41, None, None, None, None, None, 2019-11-16 04:00:00, None
21.87, None, None, None, 3.297, 262.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.75, None, None, None, None, 29.69, None, None, None, None, None, 2019-11-16 05:00:00, None
21.83, None, None, None, 5.99, 250.5, None, None, -21.0, None, None, None, None, None, None, None, None, -4.614, None, None, None, None, 20.57, None, None, None, None, None, 2019-11-16 06:00:00, None
21.85, None, None, None, 5.506, 256.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.683, None, None, None, None, 29.31, None, None, None, None, None, 2019-11-16 07:00:00, None
21.81, None, None, None, 5.458, 280.1, None, None, -21.0, None, None, None, None, None, None, None, None, -4.517, None, None, None, None, 22.24, None, None, None, None, None, 2019-11-16 08:00:00, None
21.78, None, None, None, 5.639, 259.3, None, None, -21.0, None, None, None, None, None, None, None, None, -4.439, None, None, None, None, 21.95, None, None, None, None, None, 2019-11-16 09:00:00, None
21.67, None, None, None, 4.573, 276.3, None, None, -21.0, None, None, None, None, None, None, None, None, -4.063, None, None, None, None, 20.54, None, None, None, None, None, 2019-11-16 10:00:00, None
21.67, None, None, None, 5.009, 272.4, None, None, -21.0, None, None, None, None, None, None, None, None, -4.054, None, None, None, None, 21.99, None, None, None, None, None, 2019-11-16 11:00:00, None
21.72, None, None, None, 5.745, 279.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.014, None, None, None, None, 18.72, None, None, None, None, None, 2019-11-16 12:00:00, None
21.7, None, None, None, 5.679, 265.5, None, None, -21.0, None, None, None, None, None, None, None, None, -3.968, None, None, None, None, 24.33, None, None, None, None, None, 2019-11-16 13:00:00, None
21.67, None, None, None, 3.973, 257.6, None, None, -21.0, None, None, None, None, None, None, None, None, -3.86, None, None, None, None, 26.41, None, None, None, None, None, 2019-11-16 14:00:00, None
21.74, None, None, None, 4.047, 232.2, None, None, -21.0, None, None, None, None, None, None, None, None, -4.295, None, None, None, None, 33.92, None, None, None, None, None, 2019-11-16 15:00:00, None
21.78, None, None, None, 4.789, 225.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.449, None, None, None, None, 21.81, None, None, None, None, None, 2019-11-16 16:00:00, None
21.81, None, None, None, 4.5, 268.3, None, None, -21.0, None, None, None, None, None, None, None, None, -4.517, None, None, None, None, 19.96, None, None, None, None, None, 2019-11-16 17:00:00, None
21.83, None, None, None, 5.652, 200.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.585, None, None, None, None, 23.38, None, None, None, None, None, 2019-11-16 18:00:00, None
21.79, None, None, None, 4.562, 229.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.479, None, None, None, None, 29.0, None, None, None, None, None, 2019-11-16 19:00:00, None
21.74, None, None, None, 6.055, 216.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.304, None, None, None, None, 19.85, None, None, None, None, None, 2019-11-16 20:00:00, None
21.71, None, None, None, 6.76, 188.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.208, None, None, None, None, 18.17, None, None, None, None, None, 2019-11-16 21:00:00, None
21.64, None, None, None, 5.024, 191.0, None, None, -21.0, None, None, None, None, None, None, None, None, -3.977, None, None, None, None, 33.68, None, None, None, None, None, 2019-11-16 22:00:00, None
21.56, None, None, None, 3.617, 221.2, None, None, -21.0, None, None, None, None, None, None, None, None, -3.707, None, None, None, None, 32.33, None, None, None, None, None, 2019-11-16 23:00:00, None
21.48, None, None, None, 3.809, 205.8, None, None, -20.0, None, None, None, None, None, None, None, None, -3.427, None, None, None, None, 28.87, None, None, None, None, None, 2019-11-17 00:00:00, None
21.43, None, None, None, 2.829, 214.3, None, None, -20.0, None, None, None, None, None, None, None, None, -3.255, None, None, None, None, 37.02, None, None, None, None, None, 2019-11-17 01:00:00, None
21.35, None, None, None, 4.151, 197.4, None, None, -20.0, None, None, None, None, None, None, None, None, -2.986, None, None, None, None, 29.87, None, None, None, None, None, 2019-11-17 02:00:00, None
21.48, None, None, None, 2.59, 262.1, None, None, -20.0, None, None, None, None, None, None, None, None, -3.446, None, None, None, None, 30.45, None, None, None, None, None, 2019-11-17 03:00:00, None
21.46, None, None, None, 2.777, 245.2, None, None, -20.0, None, None, None, None, None, None, None, None, -3.37, None, None, None, None, 44.64, None, None, None, None, None, 2019-11-17 04:00:00, None
21.45, None, None, None, 4.286, 292.0, None, None, -20.0, None, None, None, None, None, None, None, None, -3.35, None, None, None, None, 12.57, None, None, None, None, None, 2019-11-17 05:00:00, None
21.35, None, None, None, 3.223, 272.0, None, None, -20.0, None, None, None, None, None, None, None, None, -3.006, None, None, None, None, 24.46, None, None, None, None, None, 2019-11-17 06:00:00, None
21.3, None, None, None, 4.228, 264.9, None, None, -20.0, None, None, None, None, None, None, None, None, -2.831, None, None, None, None, 23.7, None, None, None, None, None, 2019-11-17 07:00:00, None
21.26, None, None, None, 3.153, 273.3, None, None, -20.0, None, None, None, None, None, None, None, None, -2.697, None, None, None, None, 33.07, None, None, None, None, None, 2019-11-17 08:00:00, None
21.05, None, None, None, 3.12, 271.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.999, None, None, None, None, 24.49, None, None, None, None, None, 2019-11-17 09:00:00, None
21.01, None, None, None, 2.7, 275.3, None, None, -19.0, None, None, None, None, None, None, None, None, -1.856, None, None, None, None, 19.8, None, None, None, None, None, 2019-11-17 10:00:00, None
21.05, None, None, None, 4.762, 259.8, None, None, -19.0, None, None, None, None, None, None, None, None, -2.001, None, None, None, None, 29.8, None, None, None, None, None, 2019-11-17 11:00:00, None
20.82, None, None, None, 4.645, 264.6, None, None, -19.0, None, None, None, None, None, None, None, None, -1.245, None, None, None, None, 23.55, None, None, None, None, None, 2019-11-17 12:00:00, None
20.84, None, None, None, 9.73, 285.0, None, None, -19.0, None, None, None, None, None, None, None, None, -1.093, None, None, None, None, 18.68, None, None, None, None, None, 2019-11-17 13:00:00, None
20.69, None, None, None, 12.41, 287.1, None, None, -19.0, None, None, None, None, None, None, None, None, -0.816, None, None, None, None, 19.51, None, None, None, None, None, 2019-11-17 14:00:00, None
20.79, None, None, None, 13.57, 289.8, None, None, -19.0, None, None, None, None, None, None, None, None, -0.911, None, None, None, None, 20.36, None, None, None, None, None, 2019-11-17 15:00:00, None
20.75, None, None, None, 15.44, 291.0, None, None, -19.0, None, None, None, None, None, None, None, None, -0.989, None, None, None, None, 17.76, None, None, None, None, None, 2019-11-17 16:00:00, None
20.74, None, None, None, 16.93, 299.4, None, None, -19.0, None, None, None, None, None, None, None, None, -0.97, None, None, None, None, 16.86, None, None, None, None, None, 2019-11-17 17:00:00, None
20.77, None, None, None, 15.54, 300.1, None, None, -19.0, None, None, None, None, None, None, None, None, -1.063, None, None, None, None, 19.02, None, None, None, None, None, 2019-11-17 18:00:00, None
20.74, None, None, None, 19.32, 297.4, None, None, -19.0, None, None, None, None, None, None, None, None, -1.169, None, None, None, None, 18.2, None, None, None, None, None, 2019-11-17 19:00:00, None
20.76, None, None, None, 18.23, 298.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.236, None, None, None, None, 19.54, None, None, None, None, None, 2019-11-17 20:00:00, None
20.98, None, None, None, 16.36, 298.7, None, None, -19.0, None, None, None, None, None, None, None, None, -1.558, None, None, None, None, 19.81, None, None, None, None, None, 2019-11-17 21:00:00, None
21.07, None, None, None, 16.75, 303.3, None, None, -19.0, None, None, None, None, None, None, None, None, -2.077, None, None, None, None, 19.54, None, None, None, None, None, 2019-11-17 22:00:00, None
21.32, None, None, None, 13.95, 311.9, None, None, -20.0, None, None, None, None, None, None, None, None, -2.901, None, None, None, None, 19.78, None, None, None, None, None, 2019-11-17 23:00:00, None
21.46, None, None, None, 10.81, 311.1, None, None, -20.0, None, None, None, None, None, None, None, None, -3.36, None, None, None, None, 16.2, None, None, None, None, None, 2019-11-18 00:00:00, None
21.53, None, None, None, 6.987, 300.3, None, None, -21.0, None, None, None, None, None, None, None, None, -3.59, None, None, None, None, 19.07, None, None, None, None, None, 2019-11-18 01:00:00, None
21.42, None, None, None, 7.13, 291.8, None, None, -20.0, None, None, None, None, None, None, None, None, -3.226, None, None, None, None, 21.33, None, None, None, None, None, 2019-11-18 02:00:00, None
21.43, None, None, None, 7.49, 295.1, None, None, -20.0, None, None, None, None, None, None, None, None, -3.274, None, None, None, None, 16.86, None, None, None, None, None, 2019-11-18 03:00:00, None
21.44, None, None, None, 8.65, 284.0, None, None, -20.0, None, None, None, None, None, None, None, None, -3.091, None, None, None, None, 19.25, None, None, None, None, None, 2019-11-18 04:00:00, None
21.54, None, None, None, 7.66, 289.9, None, None, -20.0, None, None, None, None, None, None, None, None, -3.408, None, None, None, None, 18.99, None, None, None, None, None, 2019-11-18 05:00:00, None
21.34, None, None, None, 6.115, 285.3, None, None, -20.0, None, None, None, None, None, None, None, None, -2.966, None, None, None, None, 21.64, None, None, None, None, None, 2019-11-18 06:00:00, None
21.35, None, None, None, 6.651, 274.2, None, None, -20.0, None, None, None, None, None, None, None, None, -2.994, None, None, None, None, 23.73, None, None, None, None, None, 2019-11-18 07:00:00, None
21.27, None, None, None, 8.64, 259.5, None, None, -20.0, None, None, None, None, None, None, None, None, -2.736, None, None, None, None, 22.49, None, None, None, None, None, 2019-11-18 08:00:00, None
21.12, None, None, None, 5.128, 281.3, None, None, -20.0, None, None, None, None, None, None, None, None, -2.22, None, None, None, None, 20.45, None, None, None, None, None, 2019-11-18 09:00:00, None
21.05, None, None, None, 6.579, 292.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.779, None, None, None, None, 14.66, None, None, None, None, None, 2019-11-18 10:00:00, None
20.6, None, None, None, 2.481, 291.7, None, None, -18.0, None, None, None, None, None, None, None, None, -0.511, None, None, None, None, 17.09, None, None, None, None, None, 2019-11-18 11:00:00, None
20.62, None, None, None, 0.0, 295.6, None, None, -18.0, None, None, None, None, None, None, None, None, -0.577, None, None, None, None, 41.18, None, None, None, None, None, 2019-11-18 12:00:00, None
21.16, None, None, None, 0.0, 328.2, None, None, -20.0, None, None, None, None, None, None, None, None, -2.593, None, None, None, None, 64.38, None, None, None, None, None, 2019-11-18 13:00:00, None
21.51, None, None, None, 0.0, 58.0, None, None, -21.0, None, None, None, None, None, None, None, None, -3.533, None, None, None, None, 11.75, None, None, None, None, None, 2019-11-18 14:00:00, None
21.54, None, None, None, 0.0, 83.1, None, None, -21.0, None, None, None, None, None, None, None, None, -3.62, None, None, None, None, 12.41, None, None, None, None, None, 2019-11-18 15:00:00, None
21.64, None, None, None, 0.0, 137.0, None, None, -21.0, None, None, None, None, None, None, None, None, -3.764, None, None, None, None, 33.98, None, None, None, None, None, 2019-11-18 16:00:00, None
21.63, None, None, None, 0.0, 261.9, None, None, -21.0, None, None, None, None, None, None, None, None, -3.918, None, None, None, None, 35.79, None, None, None, None, None, 2019-11-18 17:00:00, None
21.61, None, None, None, 0.0, 310.9, None, None, -21.0, None, None, None, None, None, None, None, None, -3.87, None, None, None, None, 45.39, None, None, None, None, None, 2019-11-18 18:00:00, None
21.65, None, None, None, 0.0, 52.82, None, None, -21.0, None, None, None, None, None, None, None, None, -4.005, None, None, None, None, 22.1, None, None, None, None, None, 2019-11-18 19:00:00, None
21.71, None, None, None, 0.0, 67.96, None, None, -21.0, None, None, None, None, None, None, None, None, -4.208, None, None, None, None, 11.67, None, None, None, None, None, 2019-11-18 20:00:00, None
21.71, None, None, None, 0.0, 68.24, None, None, -21.0, None, None, None, None, None, None, None, None, -4.207, None, None, None, None, 14.18, None, None, None, None, None, 2019-11-18 21:00:00, None
21.7, None, None, None, 0.0, 69.56, None, None, -21.0, None, None, None, None, None, None, None, None, -4.169, None, None, None, None, 9.37, None, None, None, None, None, 2019-11-18 22:00:00, None
21.73, None, None, None, 0.0, 69.79, None, None, -21.0, None, None, None, None, None, None, None, None, -4.266, None, None, None, None, 8.17, None, None, None, None, None, 2019-11-18 23:00:00, None
21.67, None, None, None, 0.0, 64.56, None, None, -21.0, None, None, None, None, None, None, None, None, -4.054, None, None, None, None, 9.84, None, None, None, None, None, 2019-11-19 00:00:00, None
21.65, None, None, None, 0.0, 62.02, None, None, -21.0, None, None, None, None, None, None, None, None, -3.986, None, None, None, None, 10.29, None, None, None, None, None, 2019-11-19 01:00:00, None
21.66, None, None, None, 0.0, 51.43, None, None, -21.0, None, None, None, None, None, None, None, None, -4.043, None, None, None, None, 17.18, None, None, None, None, None, 2019-11-19 02:00:00, None
