station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 4.764, 136.3, None, None, None, None, None, None, None, None, None, 42.27, None, 3.902, None, None, None, None, 26.4, None, None, None, None, None, 2019-04-13 16:00:00, None
None, None, None, None, 4.169, 168.3, None, None, None, None, None, None, None, None, None, 41.78, None, 3.74, None, None, None, None, 34.7, None, None, None, None, None, 2019-04-13 17:00:00, None
None, None, None, None, 4.979, 193.9, None, None, None, None, None, None, None, None, None, 43.03, None, 3.907, None, None, None, None, 28.2, None, None, None, None, None, 2019-04-13 18:00:00, None
None, None, None, None, 5.211, 269.9, None, None, None, None, None, None, None, None, None, 43.7, None, 1.039, None, None, None, None, 40.67, None, None, None, None, None, 2019-04-13 19:00:00, None
None, None, None, None, 7.39, 339.4, None, None, None, None, None, None, None, None, None, 42.74, None, 0.417, None, None, None, None, 38.94, None, None, None, None, None, 2019-04-13 20:00:00, None
None, None, None, None, 10.03, 290.2, None, None, None, None, None, None, None, None, None, 43.84, None, -0.119, None, None, None, None, 22.17, None, None, None, None, None, 2019-04-13 21:00:00, None
None, None, None, None, 11.11, 291.4, None, None, None, None, None, None, None, None, None, 44.05, None, -0.298, None, None, None, None, 17.59, None, None, None, None, None, 2019-04-13 22:00:00, None
None, None, None, None, 11.06, 301.4, None, None, None, None, None, None, None, None, None, 43.71, None, -0.474, None, None, None, None, 21.73, None, None, None, None, None, 2019-04-13 23:00:00, None
None, None, None, None, 11.05, 305.5, None, None, None, None, None, None, None, None, None, 43.68, None, -0.492, None, None, None, None, 19.29, None, None, None, None, None, 2019-04-14 00:00:00, None
None, None, None, None, 8.64, 287.3, None, None, None, None, None, None, None, None, None, 43.14, None, -0.701, None, None, None, None, 18.25, None, None, None, None, None, 2019-04-14 01:00:00, None
None, None, None, None, 7.33, 296.7, None, None, None, None, None, None, None, None, None, 44.6, None, -0.757, None, None, None, None, 24.57, None, None, None, None, None, 2019-04-14 02:00:00, None
None, None, None, None, 9.21, 291.3, None, None, None, None, None, None, None, None, None, 42.31, None, -0.892, None, None, None, None, 22.51, None, None, None, None, None, 2019-04-14 03:00:00, None
None, None, None, None, 7.43, 292.0, None, None, None, None, None, None, None, None, None, 42.82, None, -0.742, None, None, None, None, 28.66, None, None, None, None, None, 2019-04-14 04:00:00, None
None, None, None, None, 6.521, 287.5, None, None, None, None, None, None, None, None, None, 40.64, None, -0.931, None, None, None, None, 31.57, None, None, None, None, None, 2019-04-14 05:00:00, None
None, None, None, None, 9.99, 284.0, None, None, None, None, None, None, None, None, None, 45.23, None, -1.421, None, None, None, None, 25.92, None, None, None, None, None, 2019-04-14 06:00:00, None
None, None, None, None, 10.57, 287.9, None, None, None, None, None, None, None, None, None, 47.08, None, -1.27, None, None, None, None, 23.9, None, None, None, None, None, 2019-04-14 07:00:00, None
None, None, None, None, 8.57, 284.7, None, None, None, None, None, None, None, None, None, 49.95, None, -1.459, None, None, None, None, 23.37, None, None, None, None, None, 2019-04-14 08:00:00, None
None, None, None, None, 9.45, 288.7, None, None, None, None, None, None, None, None, None, 48.91, None, -1.563, None, None, None, None, 25.24, None, None, None, None, None, 2019-04-14 09:00:00, None
None, None, None, None, 9.27, 305.6, None, None, None, None, None, None, None, None, None, 52.05, None, -1.261, None, None, None, None, 17.45, None, None, None, None, None, 2019-04-14 10:00:00, None
None, None, None, None, 8.07, 306.6, None, None, None, None, None, None, None, None, None, 56.69, None, -0.846, None, None, None, None, 17.91, None, None, None, None, None, 2019-04-14 11:00:00, None
None, None, None, None, 7.28, 305.5, None, None, None, None, None, None, None, None, None, 52.55, None, -0.398, None, None, None, None, 18.98, None, None, None, None, None, 2019-04-14 12:00:00, None
None, None, None, None, 8.54, 319.0, None, None, None, None, None, None, None, None, None, 52.4, None, -0.195, None, None, None, None, 21.3, None, None, None, None, None, 2019-04-14 13:00:00, None
None, None, None, None, 10.12, 318.4, None, None, None, None, None, None, None, None, None, 49.26, None, 0.003, None, None, None, None, 21.17, None, None, None, None, None, 2019-04-14 14:00:00, None
None, None, None, None, 7.66, 300.8, None, None, None, None, None, None, None, None, None, 52.09, None, 0.837, None, None, None, None, 26.98, None, None, None, None, None, 2019-04-14 15:00:00, None
None, None, None, None, 5.314, 289.3, None, None, None, None, None, None, None, None, None, 50.13, None, 2.032, None, None, None, None, 29.66, None, None, None, None, None, 2019-04-14 16:00:00, None
None, None, None, None, 6.623, 313.4, None, None, None, None, None, None, None, None, None, 48.9, None, 1.822, None, None, None, None, 29.72, None, None, None, None, None, 2019-04-14 17:00:00, None
None, None, None, None, 8.87, 329.7, None, None, None, None, None, None, None, None, None, 45.32, None, 0.054, None, None, None, None, 23.61, None, None, None, None, None, 2019-04-14 18:00:00, None
None, None, None, None, 5.748, 323.1, None, None, None, None, None, None, None, None, None, 48.7, None, 0.012, None, None, None, None, 30.09, None, None, None, None, None, 2019-04-14 19:00:00, None
None, None, None, None, 8.91, 342.5, None, None, None, None, None, None, None, None, None, 43.3, None, -0.487, None, None, None, None, 19.06, None, None, None, None, None, 2019-04-14 20:00:00, None
None, None, None, None, 8.44, 342.1, None, None, None, None, None, None, None, None, None, 45.24, None, -0.864, None, None, None, None, 21.96, None, None, None, None, None, 2019-04-14 21:00:00, None
None, None, None, None, 12.33, 329.7, None, None, None, None, None, None, None, None, None, 43.52, None, -1.402, None, None, None, None, 16.3, None, None, None, None, None, 2019-04-14 22:00:00, None
None, None, None, None, 12.21, 337.8, None, None, None, None, None, None, None, None, None, 47.63, None, -1.842, None, None, None, None, 11.66, None, None, None, None, None, 2019-04-14 23:00:00, None
None, None, None, None, 9.57, 15.58, None, None, None, None, None, None, None, None, None, 48.19, None, -1.524, None, None, None, None, 21.6, None, None, None, None, None, 2019-04-15 00:00:00, None
None, None, None, None, 4.565, 46.57, None, None, None, None, None, None, None, None, None, 48.11, None, -1.554, None, None, None, None, 26.07, None, None, None, None, None, 2019-04-15 01:00:00, None
None, None, None, None, 3.105, 38.28, None, None, None, None, None, None, None, None, None, 47.61, None, -1.998, None, None, None, None, 18.23, None, None, None, None, None, 2019-04-15 02:00:00, None
None, None, None, None, 2.545, 70.2, None, None, None, None, None, None, None, None, None, 45.97, None, -2.101, None, None, None, None, 23.47, None, None, None, None, None, 2019-04-15 03:00:00, None
None, None, None, None, 5.222, 123.1, None, None, None, None, None, None, None, None, None, 48.25, None, -1.903, None, None, None, None, 16.71, None, None, None, None, None, 2019-04-15 04:00:00, None
None, None, None, None, 3.007, 87.7, None, None, None, None, None, None, None, None, None, 47.29, None, -1.629, None, None, None, None, 48.02, None, None, None, None, None, 2019-04-15 05:00:00, None
None, None, None, None, 4.694, 51.17, None, None, None, None, None, None, None, None, None, 46.06, None, -1.95, None, None, None, None, 14.12, None, None, None, None, None, 2019-04-15 06:00:00, None
None, None, None, None, 3.971, 52.52, None, None, None, None, None, None, None, None, None, 44.86, None, -1.95, None, None, None, None, 24.92, None, None, None, None, None, 2019-04-15 07:00:00, None
None, None, None, None, 3.544, 91.3, None, None, None, None, None, None, None, None, None, 47.59, None, -1.808, None, None, None, None, 36.82, None, None, None, None, None, 2019-04-15 08:00:00, None
None, None, None, None, 5.863, 68.74, None, None, None, None, None, None, None, None, None, 46.22, None, 0.087, None, None, None, None, 17.16, None, None, None, None, None, 2019-04-15 09:00:00, None
None, None, None, None, 5.662, 68.3, None, None, None, None, None, None, None, None, None, 45.54, None, 1.371, None, None, None, None, 18.05, None, None, None, None, None, 2019-04-15 10:00:00, None
None, None, None, None, 1.296, 98.1, None, None, None, None, None, None, None, None, None, 47.43, None, 3.195, None, None, None, None, 61.72, None, None, None, None, None, 2019-04-15 11:00:00, None
None, None, None, None, 1.604, 116.4, None, None, None, None, None, None, None, None, None, 47.62, None, 3.139, None, None, None, None, 62.86, None, None, None, None, None, 2019-04-15 12:00:00, None
None, None, None, None, 3.484, 165.1, None, None, None, None, None, None, None, None, None, 49.47, None, 4.608, None, None, None, None, 47.71, None, None, None, None, None, 2019-04-15 13:00:00, None
None, None, None, None, 3.742, 204.2, None, None, None, None, None, None, None, None, None, 45.83, None, 5.14, None, None, None, None, 36.81, None, None, None, None, None, 2019-04-15 14:00:00, None
None, None, None, None, 6.787, 175.4, None, None, None, None, None, None, None, None, None, 47.42, None, 4.428, None, None, None, None, 24.3, None, None, None, None, None, 2019-04-15 15:00:00, None
None, None, None, None, 6.611, 180.8, None, None, None, None, None, None, None, None, None, 46.26, None, 5.521, None, None, None, None, 22.03, None, None, None, None, None, 2019-04-15 16:00:00, None
None, None, None, None, 6.213, 177.9, None, None, None, None, None, None, None, None, None, 47.96, None, 4.287, None, None, None, None, 19.3, None, None, None, None, None, 2019-04-15 17:00:00, None
None, None, None, None, 6.006, 190.1, None, None, None, None, None, None, None, None, None, 48.28, None, 3.05, None, None, None, None, 32.04, None, None, None, None, None, 2019-04-15 18:00:00, None
None, None, None, None, 0.752, 227.8, None, None, None, None, None, None, None, None, None, 47.37, None, 2.578, None, None, None, None, 75.9, None, None, None, None, None, 2019-04-15 19:00:00, None
None, None, None, None, 10.21, 148.0, None, None, None, None, None, None, None, None, None, 47.73, None, 2.664, None, None, None, None, 18.74, None, None, None, None, None, 2019-04-15 20:00:00, None
None, None, None, None, 12.42, 153.2, None, None, None, None, None, None, None, None, None, 47.97, None, 2.436, None, None, None, None, 15.11, None, None, None, None, None, 2019-04-15 21:00:00, None
None, None, None, None, 10.84, 145.9, None, None, None, None, None, None, None, None, None, 47.8, None, 2.298, None, None, None, None, 24.31, None, None, None, None, None, 2019-04-15 22:00:00, None
None, None, None, None, 8.78, 144.3, None, None, None, None, None, None, None, None, None, 47.83, None, 1.983, None, None, None, None, 26.4, None, None, None, None, None, 2019-04-15 23:00:00, None
None, None, None, None, 10.9, 140.3, None, None, None, None, None, None, None, None, None, 47.69, None, 1.615, None, None, None, None, 21.24, None, None, None, None, None, 2019-04-16 00:00:00, None
None, None, None, None, 14.67, 150.1, None, None, None, None, None, None, None, None, None, 47.54, None, 1.719, None, None, None, None, 16.01, None, None, None, None, None, 2019-04-16 01:00:00, None
None, None, None, None, 7.07, 147.9, None, None, None, None, None, None, None, None, None, 47.31, None, 1.134, None, None, None, None, 24.9, None, None, None, None, None, 2019-04-16 02:00:00, None
None, None, None, None, 9.81, 139.3, None, None, None, None, None, None, None, None, None, 47.02, None, 1.182, None, None, None, None, 18.53, None, None, None, None, None, 2019-04-16 03:00:00, None
None, None, None, None, 15.69, 151.5, None, None, None, None, None, None, None, None, None, 46.96, None, 1.521, None, None, None, None, 16.08, None, None, None, None, None, 2019-04-16 04:00:00, None
None, None, None, None, 13.36, 146.5, None, None, None, None, None, None, None, None, None, 47.13, None, 1.597, None, None, None, None, 22.88, None, None, None, None, None, 2019-04-16 05:00:00, None
None, None, None, None, 14.34, 155.4, None, None, None, None, None, None, None, None, None, 47.06, None, 0.807, None, None, None, None, 16.57, None, None, None, None, None, 2019-04-16 06:00:00, None
None, None, None, None, 14.37, 150.0, None, None, None, None, None, None, None, None, None, 43.84, None, 0.173, None, None, None, None, 19.27, None, None, None, None, None, 2019-04-16 07:00:00, None
None, None, None, None, 9.93, 135.3, None, None, None, None, None, None, None, None, None, 47.54, None, -0.201, None, None, None, None, 26.53, None, None, None, None, None, 2019-04-16 08:00:00, None
None, None, None, None, 8.7, 127.8, None, None, None, None, None, None, None, None, None, 49.6, None, -0.03, None, None, None, None, 28.83, None, None, None, None, None, 2019-04-16 09:00:00, None
None, None, None, None, 8.09, 112.3, None, None, None, None, None, None, None, None, None, 52.49, None, 0.206, None, None, None, None, 27.47, None, None, None, None, None, 2019-04-16 10:00:00, None
None, None, None, None, 9.99, 120.0, None, None, None, None, None, None, None, None, None, 49.43, None, 0.734, None, None, None, None, 24.71, None, None, None, None, None, 2019-04-16 11:00:00, None
None, None, None, None, 11.1, 143.3, None, None, None, None, None, None, None, None, None, 50.08, None, 0.862, None, None, None, None, 21.49, None, None, None, None, None, 2019-04-16 12:00:00, None
None, None, None, None, 12.0, 142.5, None, None, None, None, None, None, None, None, None, 53.11, None, 1.219, None, None, None, None, 19.1, None, None, None, None, None, 2019-04-16 13:00:00, None
None, None, None, None, 10.26, 146.5, None, None, None, None, None, None, None, None, None, 54.37, None, 1.124, None, None, None, None, 20.7, None, None, None, None, None, 2019-04-16 14:00:00, None
None, None, None, None, 10.36, 139.8, None, None, None, None, None, None, None, None, None, 52.8, None, 1.379, None, None, None, None, 21.89, None, None, None, None, None, 2019-04-16 15:00:00, None
