station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
39.57, None, None, None, 4.718, 330.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.36, None, None, None, None, 32.13, None, None, None, None, 2019-06-30 19:00:00
43.95, None, None, None, 3.594, 313.4, None, None, None, None, None, None, None, None, None, None, None, None, 16.25, None, None, None, None, 46.9, None, None, None, None, 2019-06-30 20:00:00
46.3, None, None, None, 6.503, 316.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.06, None, None, None, None, 19.11, None, None, None, None, 2019-06-30 21:00:00
49.71, None, None, None, 5.303, 309.4, None, None, None, None, None, None, None, None, None, None, None, None, 13.55, None, None, None, None, 30.65, None, None, None, None, 2019-06-30 22:00:00
49.22, None, None, None, 6.128, 328.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.84, None, None, None, None, 16.52, None, None, None, None, 2019-06-30 23:00:00
47.02, None, None, None, 4.024, 301.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, 39.5, None, None, None, None, 2019-07-01 00:00:00
47.94, None, None, None, 5.206, 316.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.51, None, None, None, None, 22.43, None, None, None, None, 2019-07-01 01:00:00
50.59, None, None, None, 6.25, 318.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, 25.01, None, None, None, None, 2019-07-01 02:00:00
51.52, None, None, None, 7.485, 334.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.97, None, None, None, None, 8.66, None, None, None, None, 2019-07-01 03:00:00
51.5, None, None, None, 7.69, 330.6, None, None, None, None, None, None, None, None, None, None, None, None, 11.81, None, None, None, None, 10.92, None, None, None, None, 2019-07-01 04:00:00
51.94, None, None, None, 9.29, 330.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.81, None, None, None, None, 8.48, None, None, None, None, 2019-07-01 05:00:00
52.92, None, None, None, 5.416, 325.5, None, None, None, None, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, 15.38, None, None, None, None, 2019-07-01 06:00:00
51.7, None, None, None, 6.763, 325.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.17, None, None, None, None, 16.94, None, None, None, None, 2019-07-01 07:00:00
48.42, None, None, None, 3.747, 29.23, None, None, None, None, None, None, None, None, None, None, None, None, 13.67, None, None, None, None, 41.69, None, None, None, None, 2019-07-01 08:00:00
48.11, None, None, None, 3.074, 51.48, None, None, None, None, None, None, None, None, None, None, None, None, 15.07, None, None, None, None, 36.86, None, None, None, None, 2019-07-01 09:00:00
48.62, None, None, None, 3.089, 98.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.29, None, None, None, None, 41.35, None, None, None, None, 2019-07-01 10:00:00
45.79, None, None, None, 3.152, 198.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.63, None, None, None, None, 22.99, None, None, None, None, 2019-07-01 11:00:00
42.95, None, None, None, 6.451, 200.2, None, None, None, None, None, None, None, None, None, None, None, None, 17.93, None, None, None, None, 26.57, None, None, None, None, 2019-07-01 12:00:00
40.7, None, None, None, 5.183, 176.7, None, None, None, None, None, None, None, None, None, None, None, None, 20.3, None, None, None, None, 43.69, None, None, None, None, 2019-07-01 13:00:00
34.57, None, None, None, 5.074, 158.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.42, None, None, None, None, 50.18, None, None, None, None, 2019-07-01 14:00:00
33.08, None, None, None, 6.362, 165.5, None, None, None, None, None, None, None, None, None, None, None, None, 20.84, None, None, None, None, 49.34, None, None, None, None, 2019-07-01 15:00:00
30.76, None, None, None, 6.563, 165.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.29, None, None, None, None, 50.84, None, None, None, None, 2019-07-01 16:00:00
27.63, None, None, None, 6.508, 171.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.81, None, None, None, None, 48.35, None, None, None, None, 2019-07-01 17:00:00
29.32, None, None, None, 7.34, 186.2, None, None, None, None, None, None, None, None, None, None, None, None, 21.22, None, None, None, None, 42.18, None, None, None, None, 2019-07-01 18:00:00
28.82, None, None, None, 7.703, 189.5, None, None, None, None, None, None, None, None, None, None, None, None, 20.75, None, None, None, None, 43.45, None, None, None, None, 2019-07-01 19:00:00
28.97, None, None, None, 9.04, 214.1, None, None, None, None, None, None, None, None, None, None, None, None, 19.4, None, None, None, None, 19.07, None, None, None, None, 2019-07-01 20:00:00
29.76, None, None, None, 10.49, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 17.66, None, None, None, None, 11.42, None, None, None, None, 2019-07-01 21:00:00
32.82, None, None, None, 12.39, 216.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.98, None, None, None, None, 8.53, None, None, None, None, 2019-07-01 22:00:00
35.18, None, None, None, 5.682, 229.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.41, None, None, None, None, 27.34, None, None, None, None, 2019-07-01 23:00:00
35.06, None, None, None, 4.496, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, 16.33, None, None, None, None, 48.43, None, None, None, None, 2019-07-02 00:00:00
38.66, None, None, None, 1.943, 325.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.6, None, None, None, None, 39.77, None, None, None, None, 2019-07-02 01:00:00
46.3, None, None, None, 2.751, 304.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.04, None, None, None, None, 44.4, None, None, None, None, 2019-07-02 02:00:00
50.33, None, None, None, 5.556, 299.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.35, None, None, None, None, 31.76, None, None, None, None, 2019-07-02 03:00:00
54.59, None, None, None, 4.336, 293.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.83, None, None, None, None, 34.53, None, None, None, None, 2019-07-02 04:00:00
60.66, None, None, None, 6.184, 329.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.02, None, None, None, None, 29.07, None, None, None, None, 2019-07-02 05:00:00
63.69, None, None, None, 3.983, 333.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.59, None, None, None, None, 35.82, None, None, None, None, 2019-07-02 06:00:00
62.81, None, None, None, 4.509, 310.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.15, None, None, None, None, 42.47, None, None, None, None, 2019-07-02 07:00:00
61.0, None, None, None, 2.657, 62.05, None, None, None, None, None, None, None, None, None, None, None, None, 13.71, None, None, None, None, 40.1, None, None, None, None, 2019-07-02 08:00:00
62.56, None, None, None, 2.105, 74.72, None, None, None, None, None, None, None, None, None, None, None, None, 13.78, None, None, None, None, 52.13, None, None, None, None, 2019-07-02 09:00:00
68.63, None, None, None, 0.78, 86.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, 56.28, None, None, None, None, 2019-07-02 10:00:00
75.54, None, None, None, 1.117, 116.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.86, None, None, None, None, 65.26, None, None, None, None, 2019-07-02 11:00:00
88.2, None, None, None, 1.934, 85.5, None, None, None, None, None, None, None, None, None, None, None, None, 10.43, None, None, None, None, 57.06, None, None, None, None, 2019-07-02 12:00:00
95.7, None, None, None, 4.737, 332.3, None, None, None, None, None, None, None, None, None, None, None, None, 9.3, None, None, None, None, 30.04, None, None, None, None, 2019-07-02 13:00:00
93.8, None, None, None, 7.962, 331.3, None, None, None, None, None, None, None, None, None, None, None, None, 9.17, None, None, None, None, 28.1, None, None, None, None, 2019-07-02 14:00:00
87.3, None, None, None, 6.904, 340.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.84, None, None, None, None, 26.3, None, None, None, None, 2019-07-02 15:00:00
74.87, None, None, None, 3.456, 18.55, None, None, None, None, None, None, None, None, None, None, None, None, 11.9, None, None, None, None, 24.2, None, None, None, None, 2019-07-02 16:00:00
72.41, None, None, None, 3.553, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.96, None, None, None, None, 37.55, None, None, None, None, 2019-07-02 17:00:00
73.16, None, None, None, 2.455, 176.4, None, None, None, None, None, None, None, None, None, None, None, None, 13.33, None, None, None, None, 40.84, None, None, None, None, 2019-07-02 18:00:00
66.42, None, None, None, 1.98, 48.37, None, None, None, None, None, None, None, None, None, None, None, None, 13.77, None, None, None, None, 50.71, None, None, None, None, 2019-07-02 19:00:00
68.87, None, None, None, 1.391, 32.95, None, None, None, None, None, None, None, None, None, None, None, None, 13.55, None, None, None, None, 56.32, None, None, None, None, 2019-07-02 20:00:00
75.89, None, None, None, 1.912, 315.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.01, None, None, None, None, 64.86, None, None, None, None, 2019-07-02 21:00:00
73.96, None, None, None, 2.434, 326.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 19.01, None, None, None, None, 2019-07-02 22:00:00
68.56, None, None, None, 3.475, 327.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.05, None, None, None, None, 14.25, None, None, None, None, 2019-07-02 23:00:00
68.59, None, None, None, 2.535, 318.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.94, None, None, None, None, 18.27, None, None, None, None, 2019-07-03 00:00:00
66.08, None, None, None, 2.888, 355.8, None, None, None, None, None, None, None, None, None, None, None, None, 10.84, None, None, None, None, 15.18, None, None, None, None, 2019-07-03 01:00:00
65.6, None, None, None, 4.308, 354.5, None, None, None, None, None, None, None, None, None, None, None, None, 10.78, None, None, None, None, 13.62, None, None, None, None, 2019-07-03 02:00:00
69.75, None, None, None, 1.86, 331.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.37, None, None, None, None, 49.0, None, None, None, None, 2019-07-03 03:00:00
73.69, None, None, None, 2.965, 328.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.15, None, None, None, None, 39.93, None, None, None, None, 2019-07-03 04:00:00
83.0, None, None, None, 4.275, 319.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.43, None, None, None, None, 51.92, None, None, None, None, 2019-07-03 05:00:00
89.4, None, None, None, 4.303, 327.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.54, None, None, None, None, 46.78, None, None, None, None, 2019-07-03 06:00:00
85.0, None, None, None, 5.04, 359.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.49, None, None, None, None, 23.12, None, None, None, None, 2019-07-03 07:00:00
84.6, None, None, None, 2.897, 269.4, None, None, None, None, None, None, None, None, None, None, None, None, 8.83, None, None, None, None, 77.68, None, None, None, None, 2019-07-03 08:00:00
90.3, None, None, None, 1.253, 178.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.19, None, None, None, None, 31.47, None, None, None, None, 2019-07-03 09:00:00
94.0, None, None, None, 2.007, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, 32.11, None, None, None, None, 2019-07-03 10:00:00
93.9, None, None, None, 2.456, 192.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.15, None, None, None, None, 36.64, None, None, None, None, 2019-07-03 11:00:00
91.8, None, None, None, 2.781, 193.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.58, None, None, None, None, 33.16, None, None, None, None, 2019-07-03 12:00:00
77.0, None, None, None, 4.663, 188.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.06, None, None, None, None, 37.01, None, None, None, None, 2019-07-03 13:00:00
72.76, None, None, None, 5.266, 170.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.96, None, None, None, None, 47.74, None, None, None, None, 2019-07-03 14:00:00
71.21, None, None, None, 7.059, 180.8, None, None, None, None, None, None, None, None, None, None, None, None, 14.8, None, None, None, None, 37.32, None, None, None, None, 2019-07-03 15:00:00
71.38, None, None, None, 4.801, 153.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.32, None, None, None, None, 53.46, None, None, None, None, 2019-07-03 16:00:00
75.35, None, None, None, 6.364, 164.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.33, None, None, None, None, 41.3, None, None, None, None, 2019-07-03 17:00:00
73.52, None, None, None, 9.39, 196.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.13, None, None, None, None, 21.2, None, None, None, None, 2019-07-03 18:00:00
73.84, None, None, None, 2.662, 150.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.19, None, None, None, None, 60.76, None, None, None, None, 2019-07-03 19:00:00
76.11, None, None, None, 2.148, 139.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.2, None, None, None, None, 55.05, None, None, None, None, 2019-07-03 20:00:00
79.16, None, None, None, 1.682, 184.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.61, None, None, None, None, 35.72, None, None, None, None, 2019-07-03 21:00:00
78.72, None, None, None, 2.702, 206.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, 20.7, None, None, None, None, 2019-07-03 22:00:00
74.33, None, None, None, 5.739, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.49, None, None, None, None, 7.503, None, None, None, None, 2019-07-03 23:00:00
66.48, None, None, None, 6.662, 221.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.68, None, None, None, None, 7.383, None, None, None, None, 2019-07-04 00:00:00
62.69, None, None, None, 5.713, 221.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.01, None, None, None, None, 8.25, None, None, None, None, 2019-07-04 01:00:00
65.11, None, None, None, 6.08, 219.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.94, None, None, None, None, 8.32, None, None, None, None, 2019-07-04 02:00:00
72.07, None, None, None, 4.133, 259.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.22, None, None, None, None, 58.25, None, None, None, None, 2019-07-04 03:00:00
74.74, None, None, None, 4.732, 281.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.91, None, None, None, None, 44.99, None, None, None, None, 2019-07-04 04:00:00
76.57, None, None, None, 5.673, 219.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.78, None, None, None, None, 21.39, None, None, None, None, 2019-07-04 05:00:00
76.27, None, None, None, 5.316, 218.5, None, None, None, None, None, None, None, None, None, None, None, None, 10.64, None, None, None, None, 6.828, None, None, None, None, 2019-07-04 06:00:00
76.98, None, None, None, 4.811, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.65, None, None, None, None, 19.17, None, None, None, None, 2019-07-04 07:00:00
79.09, None, None, None, 3.277, 209.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.64, None, None, None, None, 44.03, None, None, None, None, 2019-07-04 08:00:00
81.7, None, None, None, 1.634, 189.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.96, None, None, None, None, 37.91, None, None, None, None, 2019-07-04 09:00:00
79.76, None, None, None, 5.175, 193.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.2, None, None, None, None, 19.56, None, None, None, None, 2019-07-04 10:00:00
75.04, None, None, None, 5.677, 202.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.51, None, None, None, None, 20.67, None, None, None, None, 2019-07-04 11:00:00
72.5, None, None, None, 3.832, 178.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.83, None, None, None, None, 29.59, None, None, None, None, 2019-07-04 12:00:00
75.93, None, None, None, 3.943, 194.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.02, None, None, None, None, 25.04, None, None, None, None, 2019-07-04 13:00:00
74.09, None, None, None, 3.876, 190.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.39, None, None, None, None, 26.47, None, None, None, None, 2019-07-04 14:00:00
71.73, None, None, None, 4.483, 192.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.74, None, None, None, None, 20.28, None, None, None, None, 2019-07-04 15:00:00
71.01, None, None, None, 5.018, 194.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.26, None, None, None, None, 23.75, None, None, None, None, 2019-07-04 16:00:00
72.94, None, None, None, 11.31, 204.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.23, None, None, None, None, 21.3, None, None, None, None, 2019-07-04 17:00:00
71.22, None, None, None, 5.149, 191.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.93, None, None, None, None, 31.36, None, None, None, None, 2019-07-04 18:00:00
69.16, None, None, None, 4.663, 197.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.67, None, None, None, None, 36.43, None, None, None, None, 2019-07-04 19:00:00
69.14, None, None, None, 1.096, 132.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.22, None, None, None, None, 68.49, None, None, None, None, 2019-07-04 20:00:00
79.78, None, None, None, 7.685, 327.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.6, None, None, None, None, 22.61, None, None, None, None, 2019-07-04 21:00:00
83.0, None, None, None, 6.514, 347.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.74, None, None, None, None, 38.68, None, None, None, None, 2019-07-04 22:00:00
89.7, None, None, None, 8.77, 321.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.01, None, None, None, None, 25.03, None, None, None, None, 2019-07-04 23:00:00
92.2, None, None, None, 8.86, 343.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.52, None, None, None, None, 15.13, None, None, None, None, 2019-07-05 00:00:00
83.2, None, None, None, 8.2, 335.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.54, None, None, None, None, 43.98, None, None, None, None, 2019-07-05 01:00:00
83.4, None, None, None, 7.036, 321.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 16.65, None, None, None, None, 2019-07-05 02:00:00
87.6, None, None, None, 7.254, 306.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.14, None, None, None, None, 13.15, None, None, None, None, 2019-07-05 03:00:00
87.2, None, None, None, 6.432, 304.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 9.76, None, None, None, None, 2019-07-05 04:00:00
88.6, None, None, None, 7.956, 304.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.72, None, None, None, None, 11.84, None, None, None, None, 2019-07-05 05:00:00
90.9, None, None, None, 6.946, 302.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.38, None, None, None, None, 11.76, None, None, None, None, 2019-07-05 06:00:00
91.7, None, None, None, 6.673, 300.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.26, None, None, None, None, 11.57, None, None, None, None, 2019-07-05 07:00:00
95.0, None, None, None, 11.03, 313.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.03, None, None, None, None, 18.47, None, None, None, None, 2019-07-05 08:00:00
91.7, None, None, None, 11.32, 317.7, None, None, None, None, None, None, None, None, None, None, None, None, 9.93, None, None, None, None, 14.56, None, None, None, None, 2019-07-05 09:00:00
83.2, None, None, None, 5.491, 325.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.5, None, None, None, None, 44.03, None, None, None, None, 2019-07-05 10:00:00
78.74, None, None, None, 2.366, 60.72, None, None, None, None, None, None, None, None, None, None, None, None, 13.82, None, None, None, None, 57.94, None, None, None, None, 2019-07-05 11:00:00
82.0, None, None, None, 2.499, 134.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.79, None, None, None, None, 67.41, None, None, None, None, 2019-07-05 12:00:00
87.0, None, None, None, 3.087, 120.4, None, None, None, None, None, None, None, None, None, None, None, None, 13.01, None, None, None, None, 77.9, None, None, None, None, 2019-07-05 13:00:00
80.4, None, None, None, 2.718, 137.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.93, None, None, None, None, 69.36, None, None, None, None, 2019-07-05 14:00:00
62.46, None, None, None, 5.902, 136.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.97, None, None, None, None, 73.39, None, None, None, None, 2019-07-05 15:00:00
62.82, None, None, None, 8.44, 188.2, None, None, None, None, None, None, None, None, None, None, None, None, 16.68, None, None, None, None, 41.73, None, None, None, None, 2019-07-05 16:00:00
56.68, None, None, None, 12.87, 203.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.89, None, None, None, None, 32.48, None, None, None, None, 2019-07-05 17:00:00
56.28, None, None, None, 12.56, 195.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.85, None, None, None, None, 40.33, None, None, None, None, 2019-07-05 18:00:00
54.14, None, None, None, 12.23, 157.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.81, None, None, None, None, 32.93, None, None, None, None, 2019-07-05 19:00:00
59.81, None, None, None, 7.443, 118.4, None, None, None, None, None, None, None, None, None, None, None, None, 16.2, None, None, None, None, 61.78, None, None, None, None, 2019-07-05 20:00:00
63.83, None, None, None, 7.316, 54.96, None, None, None, None, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, 54.1, None, None, None, None, 2019-07-05 21:00:00
73.14, None, None, None, 7.054, 341.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.86, None, None, None, None, 72.88, None, None, None, None, 2019-07-05 22:00:00
88.2, None, None, None, 8.58, 303.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.37, None, None, None, None, 19.67, None, None, None, None, 2019-07-05 23:00:00
95.8, None, None, None, 14.46, 327.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.08, None, None, None, None, 17.8, None, None, None, None, 2019-07-06 00:00:00
98.9, None, None, None, 13.65, 338.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.53, None, None, None, None, 17.66, None, None, None, None, 2019-07-06 01:00:00
99.1, None, None, None, 16.79, 333.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, 14.41, None, None, None, None, 2019-07-06 02:00:00
98.8, None, None, None, 13.85, 324.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.49, None, None, None, None, 22.11, None, None, None, None, 2019-07-06 03:00:00
98.3, None, None, None, 8.62, 319.3, None, None, None, None, None, None, None, None, None, None, None, None, 8.48, None, None, None, None, 19.5, None, None, None, None, 2019-07-06 04:00:00
96.9, None, None, None, 11.59, 339.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.6, None, None, None, None, 15.19, None, None, None, None, 2019-07-06 05:00:00
97.3, None, None, None, 10.87, 338.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.5, None, None, None, None, 21.29, None, None, None, None, 2019-07-06 06:00:00
95.6, None, None, None, 9.97, 326.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.79, None, None, None, None, 16.6, None, None, None, None, 2019-07-06 07:00:00
90.6, None, None, None, 8.93, 324.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.34, None, None, None, None, 12.15, None, None, None, None, 2019-07-06 08:00:00
89.5, None, None, None, 10.56, 326.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.52, None, None, None, None, 17.81, None, None, None, None, 2019-07-06 09:00:00
89.6, None, None, None, 10.28, 348.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.85, None, None, None, None, 15.35, None, None, None, None, 2019-07-06 10:00:00
85.1, None, None, None, 11.74, 324.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.77, None, None, None, None, 16.73, None, None, None, None, 2019-07-06 11:00:00
78.05, None, None, None, 8.81, 327.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.65, None, None, None, None, 18.69, None, None, None, None, 2019-07-06 12:00:00
71.17, None, None, None, 2.976, 174.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, 65.59, None, None, None, None, 2019-07-06 13:00:00
70.18, None, None, None, 2.949, 148.7, None, None, None, None, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, 63.75, None, None, None, None, 2019-07-06 14:00:00
77.96, None, None, None, 3.905, 182.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.2, None, None, None, None, 48.1, None, None, None, None, 2019-07-06 15:00:00
74.65, None, None, None, 5.929, 172.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.12, None, None, None, None, 62.0, None, None, None, None, 2019-07-06 16:00:00
61.21, None, None, None, 8.59, 183.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.8, None, None, None, None, 38.14, None, None, None, None, 2019-07-06 17:00:00
54.7, None, None, None, 11.99, 205.9, None, None, None, None, None, None, None, None, None, None, None, None, 17.18, None, None, None, None, 17.68, None, None, None, None, 2019-07-06 18:00:00
60.25, None, None, None, 10.53, 206.2, None, None, None, None, None, None, None, None, None, None, None, None, 16.25, None, None, None, None, 14.76, None, None, None, None, 2019-07-06 19:00:00
62.03, None, None, None, 7.564, 210.9, None, None, None, None, None, None, None, None, None, None, None, None, 14.71, None, None, None, None, 15.31, None, None, None, None, 2019-07-06 20:00:00
66.77, None, None, None, 5.29, 205.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.0, None, None, None, None, 40.81, None, None, None, None, 2019-07-06 21:00:00
78.89, None, None, None, 6.823, 332.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.5, None, None, None, None, 36.24, None, None, None, None, 2019-07-06 22:00:00
88.2, None, None, None, 7.154, 327.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None, 24.52, None, None, None, None, 2019-07-06 23:00:00
83.7, None, None, None, 7.209, 335.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.75, None, None, None, None, 28.52, None, None, None, None, 2019-07-07 00:00:00
74.93, None, None, None, 8.16, 330.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.14, None, None, None, None, 18.6, None, None, None, None, 2019-07-07 01:00:00
78.94, None, None, None, 9.64, 334.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.56, None, None, None, None, 13.19, None, None, None, None, 2019-07-07 02:00:00
90.5, None, None, None, 11.24, 326.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.44, None, None, None, None, 17.53, None, None, None, None, 2019-07-07 03:00:00
88.0, None, None, None, 10.6, 342.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.64, None, None, None, None, 13.49, None, None, None, None, 2019-07-07 04:00:00
89.3, None, None, None, 12.1, 324.8, None, None, None, None, None, None, None, None, None, None, None, None, 8.5, None, None, None, None, 16.19, None, None, None, None, 2019-07-07 05:00:00
93.3, None, None, None, 12.17, 337.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.09, None, None, None, None, 11.92, None, None, None, None, 2019-07-07 06:00:00
89.8, None, None, None, 8.97, 336.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.39, None, None, None, None, 26.09, None, None, None, None, 2019-07-07 07:00:00
86.1, None, None, None, 8.42, 354.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.21, None, None, None, None, 35.09, None, None, None, None, 2019-07-07 08:00:00
81.2, None, None, None, 5.725, 4.947, None, None, None, None, None, None, None, None, None, None, None, None, 10.69, None, None, None, None, 37.09, None, None, None, None, 2019-07-07 09:00:00
75.64, None, None, None, 3.075, 76.51, None, None, None, None, None, None, None, None, None, None, None, None, 12.65, None, None, None, None, 45.31, None, None, None, None, 2019-07-07 10:00:00
74.72, None, None, None, 3.601, 118.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.92, None, None, None, None, 37.71, None, None, None, None, 2019-07-07 11:00:00
