station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
95.6, None, None, None, 0.394, 83.1, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.783, None, None, None, None, 72.2, None, None, None, None, 2019-10-19 11:00:00, None
95.8, None, None, None, 1.282, 244.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.553, None, None, None, None, 58.1, None, None, None, None, 2019-10-19 12:00:00, None
95.8, None, None, None, 3.331, 261.7, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.526, None, None, None, None, 26.34, None, None, None, None, 2019-10-19 13:00:00, None
94.7, None, None, None, 3.894, 254.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.869, None, None, None, None, 25.3, None, None, None, None, 2019-10-19 14:00:00, None
77.7, None, None, None, 3.888, 232.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, 1.566, None, None, None, None, 34.08, None, None, None, None, 2019-10-19 15:00:00, None
53.84, None, None, None, 4.685, 226.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, 2.348, None, None, None, None, 25.19, None, None, None, None, 2019-10-19 16:00:00, None
70.6, None, None, None, 5.092, 229.8, None, None, -3.0, None, None, None, None, None, None, None, None, None, 1.837, None, None, None, None, 27.48, None, None, None, None, 2019-10-19 17:00:00, None
74.6, None, None, None, 6.13, 222.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.715, None, None, None, None, 26.3, None, None, None, None, 2019-10-19 18:00:00, None
71.6, None, None, None, 6.616, 247.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 0.194, None, None, None, None, 27.98, None, None, None, None, 2019-10-19 19:00:00, None
83.2, None, None, None, 7.51, 230.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -0.058, None, None, None, None, 23.46, None, None, None, None, 2019-10-19 20:00:00, None
94.3, None, None, None, 8.16, 225.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.121, None, None, None, None, 21.05, None, None, None, None, 2019-10-19 21:00:00, None
95.4, None, None, None, 7.63, 210.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.042, None, None, None, None, 22.36, None, None, None, None, 2019-10-19 22:00:00, None
95.7, None, None, None, 4.563, 239.1, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.108, None, None, None, None, 27.85, None, None, None, None, 2019-10-19 23:00:00, None
95.7, None, None, None, 5.038, 233.7, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.368, None, None, None, None, 24.29, None, None, None, None, 2019-10-20 00:00:00, None
95.7, None, None, None, 3.543, 240.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.21, None, None, None, None, 24.21, None, None, None, None, 2019-10-20 01:00:00, None
95.6, None, None, None, 3.634, 252.0, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.35, None, None, None, None, 24.46, None, None, None, None, 2019-10-20 02:00:00, None
95.7, None, None, None, 3.389, 257.1, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.368, None, None, None, None, 18.55, None, None, None, None, 2019-10-20 03:00:00, None
95.7, None, None, None, 2.413, 275.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.536, None, None, None, None, 28.51, None, None, None, None, 2019-10-20 04:00:00, None
95.7, None, None, None, 3.218, 267.1, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.777, None, None, None, None, 14.65, None, None, None, None, 2019-10-20 05:00:00, None
95.7, None, None, None, 1.236, 174.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.14, None, None, None, None, 45.9, None, None, None, None, 2019-10-20 06:00:00, None
95.7, None, None, None, 0.875, 76.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.307, None, None, None, None, 54.06, None, None, None, None, 2019-10-20 07:00:00, None
95.8, None, None, None, 6.525, 88.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.494, None, None, None, None, 15.39, None, None, None, None, 2019-10-20 08:00:00, None
95.8, None, None, None, 0.776, 302.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.559, None, None, None, None, 69.62, None, None, None, None, 2019-10-20 09:00:00, None
95.8, None, None, None, 6.442, 95.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.848, None, None, None, None, 30.08, None, None, None, None, 2019-10-20 10:00:00, None
95.8, None, None, None, 11.86, 98.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.95, None, None, None, None, 17.47, None, None, None, None, 2019-10-20 11:00:00, None
95.8, None, None, None, 7.81, 91.3, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.754, None, None, None, None, 25.2, None, None, None, None, 2019-10-20 12:00:00, None
95.8, None, None, None, 7.74, 88.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.075, None, None, None, None, 23.02, None, None, None, None, 2019-10-20 13:00:00, None
95.8, None, None, None, 2.585, 67.66, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.202, None, None, None, None, 34.42, None, None, None, None, 2019-10-20 14:00:00, None
95.8, None, None, None, 8.85, 79.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.028, None, None, None, None, 13.89, None, None, None, None, 2019-10-20 15:00:00, None
95.8, None, None, None, 11.48, 87.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.027, None, None, None, None, 15.1, None, None, None, None, 2019-10-20 16:00:00, None
95.8, None, None, None, 12.31, 93.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.101, None, None, None, None, 15.79, None, None, None, None, 2019-10-20 17:00:00, None
95.9, None, None, None, 13.7, 99.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.186, None, None, None, None, 12.17, None, None, None, None, 2019-10-20 18:00:00, None
95.8, None, None, None, 11.97, 98.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.204, None, None, None, None, 13.62, None, None, None, None, 2019-10-20 19:00:00, None
95.8, None, None, None, 9.56, 103.8, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.103, None, None, None, None, 16.46, None, None, None, None, 2019-10-20 20:00:00, None
95.8, None, None, None, 10.51, 101.8, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.186, None, None, None, None, 12.73, None, None, None, None, 2019-10-20 21:00:00, None
95.8, None, None, None, 3.7, 277.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.382, None, None, None, None, 42.24, None, None, None, None, 2019-10-20 22:00:00, None
95.7, None, None, None, 4.943, 278.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.364, None, None, None, None, 17.49, None, None, None, None, 2019-10-20 23:00:00, None
95.7, None, None, None, 5.246, 279.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.327, None, None, None, None, 9.48, None, None, None, None, 2019-10-21 00:00:00, None
95.7, None, None, None, 6.134, 269.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.224, None, None, None, None, 13.59, None, None, None, None, 2019-10-21 01:00:00, None
95.8, None, None, None, 7.1, 270.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.215, None, None, None, None, 13.16, None, None, None, None, 2019-10-21 02:00:00, None
95.7, None, None, None, 8.41, 270.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.261, None, None, None, None, 11.67, None, None, None, None, 2019-10-21 03:00:00, None
95.7, None, None, None, 9.14, 270.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.141, None, None, None, None, 13.35, None, None, None, None, 2019-10-21 04:00:00, None
95.8, None, None, None, 9.47, 261.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.149, None, None, None, None, 14.65, None, None, None, None, 2019-10-21 05:00:00, None
95.8, None, None, None, 9.0, 270.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.039, None, None, None, None, 12.15, None, None, None, None, 2019-10-21 06:00:00, None
95.8, None, None, None, 6.842, 277.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.002, None, None, None, None, 13.84, None, None, None, None, 2019-10-21 07:00:00, None
95.8, None, None, None, 6.083, 287.1, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.964, None, None, None, None, 14.05, None, None, None, None, 2019-10-21 08:00:00, None
95.9, None, None, None, 2.949, 289.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.973, None, None, None, None, 12.85, None, None, None, None, 2019-10-21 09:00:00, None
95.8, None, None, None, 0.166, 171.1, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.806, None, None, None, None, 18.89, None, None, None, None, 2019-10-21 10:00:00, None
95.8, None, None, None, 0.177, 166.4, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.5, None, None, None, None, 0.0, None, None, None, None, 2019-10-21 11:00:00, None
95.8, None, None, None, 0.165, 166.0, None, None, -1.0, None, None, None, None, None, None, None, None, None, 0.002, None, None, None, None, 0.161, None, None, None, None, 2019-10-21 12:00:00, None
95.7, None, None, None, 0.116, 223.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.17, None, None, None, None, 45.26, None, None, None, None, 2019-10-21 13:00:00, None
95.7, None, None, None, 1.171, 102.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.328, None, None, None, None, 25.07, None, None, None, None, 2019-10-21 14:00:00, None
95.7, None, None, None, 1.701, 102.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.357, None, None, None, None, 40.56, None, None, None, None, 2019-10-21 15:00:00, None
95.7, None, None, None, 1.204, 91.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.394, None, None, None, None, 43.62, None, None, None, None, 2019-10-21 16:00:00, None
95.7, None, None, None, 5.957, 106.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.124, None, None, None, None, 28.1, None, None, None, None, 2019-10-21 17:00:00, None
95.6, None, None, None, 8.03, 102.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.18, None, None, None, None, 14.06, None, None, None, None, 2019-10-21 18:00:00, None
95.6, None, None, None, 9.3, 108.8, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.19, None, None, None, None, 16.68, None, None, None, None, 2019-10-21 19:00:00, None
95.7, None, None, None, 9.37, 107.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.125, None, None, None, None, 18.49, None, None, None, None, 2019-10-21 20:00:00, None
95.6, None, None, None, 12.28, 102.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, 0.087, None, None, None, None, 13.56, None, None, None, None, 2019-10-21 21:00:00, None
95.6, None, None, None, 13.85, 95.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.136, None, None, None, None, 13.85, None, None, None, None, 2019-10-21 22:00:00, None
95.6, None, None, None, 15.79, 98.7, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.08, None, None, None, None, 13.73, None, None, None, None, 2019-10-21 23:00:00, None
95.5, None, None, None, 15.78, 94.0, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.062, None, None, None, None, 14.37, None, None, None, None, 2019-10-22 00:00:00, None
95.5, None, None, None, 13.22, 97.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 0.012, None, None, None, None, 15.65, None, None, None, None, 2019-10-22 01:00:00, None
95.5, None, None, None, 13.98, 101.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, 0.04, None, None, None, None, 15.52, None, None, None, None, 2019-10-22 02:00:00, None
95.5, None, None, None, 15.32, 94.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.192, None, None, None, None, 13.07, None, None, None, None, 2019-10-22 03:00:00, None
95.5, None, None, None, 14.19, 90.1, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.183, None, None, None, None, 14.08, None, None, None, None, 2019-10-22 04:00:00, None
95.5, None, None, None, 12.6, 88.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.1, None, None, None, None, 16.24, None, None, None, None, 2019-10-22 05:00:00, None
95.5, None, None, None, 5.73, 52.03, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.281, None, None, None, None, 56.73, None, None, None, None, 2019-10-22 06:00:00, None
95.5, None, None, None, 7.47, 285.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.235, None, None, None, None, 18.33, None, None, None, None, 2019-10-22 07:00:00, None
95.4, None, None, None, 10.76, 265.4, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.448, None, None, None, None, 15.07, None, None, None, None, 2019-10-22 08:00:00, None
95.3, None, None, None, 11.67, 250.7, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.792, None, None, None, None, 20.39, None, None, None, None, 2019-10-22 09:00:00, None
95.5, None, None, None, 12.28, 242.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.876, None, None, None, None, 25.58, None, None, None, None, 2019-10-22 10:00:00, None
95.4, None, None, None, 18.28, 236.2, None, None, 1.0, None, None, None, None, None, None, None, None, None, 1.229, None, None, None, None, 23.81, None, None, None, None, 2019-10-22 11:00:00, None
95.5, None, None, None, 21.08, 255.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 1.1, None, None, None, None, 24.86, None, None, None, None, 2019-10-22 12:00:00, None
95.5, None, None, None, 20.31, 268.4, None, None, 0.0, None, None, None, None, None, None, None, None, None, 1.128, None, None, None, None, 25.22, None, None, None, None, 2019-10-22 13:00:00, None
95.5, None, None, None, 20.72, 280.4, None, None, 1.0, None, None, None, None, None, None, None, None, None, 1.379, None, None, None, None, 20.92, None, None, None, None, 2019-10-22 14:00:00, None
95.4, None, None, None, 14.29, 283.3, None, None, 2.0, None, None, None, None, None, None, None, None, None, 2.381, None, None, None, None, 24.74, None, None, None, None, 2019-10-22 15:00:00, None
95.5, None, None, None, 17.78, 294.7, None, None, 1.0, None, None, None, None, None, None, None, None, None, 1.324, None, None, None, None, 21.02, None, None, None, None, 2019-10-22 16:00:00, None
50.07, None, None, None, 14.33, 300.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, 1.334, None, None, None, None, 20.2, None, None, None, None, 2019-10-22 20:00:00, None
51.05, None, None, None, 15.75, 299.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, 0.661, None, None, None, None, 17.93, None, None, None, None, 2019-10-22 21:00:00, None
51.95, None, None, None, 15.06, 291.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.087, None, None, None, None, 18.68, None, None, None, None, 2019-10-22 22:00:00, None
54.12, None, None, None, 10.76, 276.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, 0.422, None, None, None, None, 29.43, None, None, None, None, 2019-10-22 23:00:00, None
50.23, None, None, None, 12.02, 274.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, 0.736, None, None, None, None, 24.47, None, None, None, None, 2019-10-23 00:00:00, None
50.02, None, None, None, 10.56, 261.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.449, None, None, None, None, 26.27, None, None, None, None, 2019-10-23 01:00:00, None
50.32, None, None, None, 7.31, 284.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, -0.099, None, None, None, None, 30.0, None, None, None, None, 2019-10-23 02:00:00, None
49.56, None, None, None, 9.63, 273.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.457, None, None, None, None, 23.52, None, None, None, None, 2019-10-23 03:00:00, None
50.02, None, None, None, 8.3, 279.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.42, None, None, None, None, 26.03, None, None, None, None, 2019-10-23 04:00:00, None
49.98, None, None, None, 6.945, 253.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.633, None, None, None, None, 28.65, None, None, None, None, 2019-10-23 05:00:00, None
50.03, None, None, None, 9.24, 244.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.29, None, None, None, None, 18.22, None, None, None, None, 2019-10-23 06:00:00, None
50.26, None, None, None, 7.56, 242.1, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.002, None, None, None, None, 25.77, None, None, None, None, 2019-10-23 07:00:00, None
50.41, None, None, None, 10.18, 255.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, -0.407, None, None, None, None, 16.37, None, None, None, None, 2019-10-23 08:00:00, None
50.53, None, None, None, 12.71, 269.1, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.918, None, None, None, None, 16.61, None, None, None, None, 2019-10-23 09:00:00, None
50.46, None, None, None, 12.93, 281.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.778, None, None, None, None, 14.72, None, None, None, None, 2019-10-23 10:00:00, None
49.77, None, None, None, 10.31, 252.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, 1.21, None, None, None, None, 19.28, None, None, None, None, 2019-10-23 11:00:00, None
49.77, None, None, None, 8.15, 224.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, 1.703, None, None, None, None, 24.83, None, None, None, None, 2019-10-23 12:00:00, None
48.49, None, None, None, 8.31, 270.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, 3.381, None, None, None, None, 17.98, None, None, None, None, 2019-10-23 13:00:00, None
42.71, None, None, None, 10.78, 270.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, 4.316, None, None, None, None, 13.78, None, None, None, None, 2019-10-23 14:00:00, None
43.13, None, None, None, 9.98, 263.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, 4.43, None, None, None, None, 12.59, None, None, None, None, 2019-10-23 15:00:00, None
39.82, None, None, None, 10.27, 262.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, 4.272, None, None, None, None, 14.02, None, None, None, None, 2019-10-23 16:00:00, None
40.93, None, None, None, 8.97, 270.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, 3.899, None, None, None, None, 17.18, None, None, None, None, 2019-10-23 17:00:00, None
41.48, None, None, None, 6.956, 280.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, 1.413, None, None, None, None, 22.74, None, None, None, None, 2019-10-23 18:00:00, None
42.3, None, None, None, 9.24, 303.8, None, None, -10.0, None, None, None, None, None, None, None, None, None, -0.425, None, None, None, None, 16.93, None, None, None, None, 2019-10-23 19:00:00, None
43.02, None, None, None, 9.12, 313.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, -0.846, None, None, None, None, 14.52, None, None, None, None, 2019-10-23 20:00:00, None
42.55, None, None, None, 7.5, 299.5, None, None, -11.0, None, None, None, None, None, None, None, None, None, -0.765, None, None, None, None, 17.62, None, None, None, None, 2019-10-23 21:00:00, None
45.25, None, None, None, 5.283, 192.7, None, None, -10.0, None, None, None, None, None, None, None, None, None, -0.779, None, None, None, None, 34.76, None, None, None, None, 2019-10-23 22:00:00, None
46.99, None, None, None, 7.03, 192.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, -1.074, None, None, None, None, 11.87, None, None, None, None, 2019-10-23 23:00:00, None
47.16, None, None, None, 4.437, 187.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -0.87, None, None, None, None, 24.82, None, None, None, None, 2019-10-24 00:00:00, None
47.68, None, None, None, 1.54, 209.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, -0.964, None, None, None, None, 54.37, None, None, None, None, 2019-10-24 01:00:00, None
48.3, None, None, None, 1.457, 289.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.769, None, None, None, None, 52.25, None, None, None, None, 2019-10-24 02:00:00, None
47.78, None, None, None, 2.833, 49.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, -0.945, None, None, None, None, 40.74, None, None, None, None, 2019-10-24 03:00:00, None
47.79, None, None, None, 3.044, 38.98, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.732, None, None, None, None, 32.0, None, None, None, None, 2019-10-24 04:00:00, None
47.75, None, None, None, 7.1, 68.48, None, None, -10.0, None, None, None, None, None, None, None, None, None, -1.075, None, None, None, None, 20.97, None, None, None, None, 2019-10-24 05:00:00, None
48.25, None, None, None, 8.17, 77.0, None, None, -10.0, None, None, None, None, None, None, None, None, None, -1.271, None, None, None, None, 9.85, None, None, None, None, 2019-10-24 06:00:00, None
48.4, None, None, None, 9.18, 89.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -1.28, None, None, None, None, 10.89, None, None, None, None, 2019-10-24 07:00:00, None
50.04, None, None, None, 8.29, 87.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.381, None, None, None, None, 11.14, None, None, None, None, 2019-10-24 08:00:00, None
64.48, None, None, None, 10.41, 92.1, None, None, -7.0, None, None, None, None, None, None, None, None, None, -1.857, None, None, None, None, 10.33, None, None, None, None, 2019-10-24 09:00:00, None
85.1, None, None, None, 10.82, 88.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.848, None, None, None, None, 10.45, None, None, None, None, 2019-10-24 10:00:00, None
93.9, None, None, None, 17.16, 89.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.081, None, None, None, None, 7.34, None, None, None, None, 2019-10-24 11:00:00, None
95.3, None, None, None, 13.77, 92.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.438, None, None, None, None, 10.86, None, None, None, None, 2019-10-24 12:00:00, None
95.8, None, None, None, 12.91, 92.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.694, None, None, None, None, 8.35, None, None, None, None, 2019-10-24 13:00:00, None
95.8, None, None, None, 15.28, 86.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.261, None, None, None, None, 13.46, None, None, None, None, 2019-10-24 14:00:00, None
95.9, None, None, None, 17.82, 89.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.298, None, None, None, None, 12.05, None, None, None, None, 2019-10-24 15:00:00, None
95.9, None, None, None, 16.71, 91.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.01, None, None, None, None, 11.57, None, None, None, None, 2019-10-24 16:00:00, None
95.9, None, None, None, 15.42, 83.7, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.917, None, None, None, None, 12.65, None, None, None, None, 2019-10-24 17:00:00, None
96.0, None, None, None, 16.33, 83.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.261, None, None, None, None, 9.09, None, None, None, None, 2019-10-24 18:00:00, None
95.9, None, None, None, 17.29, 83.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.243, None, None, None, None, 9.24, None, None, None, None, 2019-10-24 19:00:00, None
95.9, None, None, None, 16.67, 80.2, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.336, None, None, None, None, 10.61, None, None, None, None, 2019-10-24 20:00:00, None
95.8, None, None, None, 15.76, 81.2, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.196, None, None, None, None, 12.13, None, None, None, None, 2019-10-24 21:00:00, None
95.7, None, None, None, 15.29, 82.2, None, None, -2.0, None, None, None, None, None, None, None, None, None, -0.973, None, None, None, None, 11.42, None, None, None, None, 2019-10-24 22:00:00, None
95.8, None, None, None, 15.88, 82.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.815, None, None, None, None, 12.65, None, None, None, None, 2019-10-24 23:00:00, None
95.8, None, None, None, 17.9, 85.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.853, None, None, None, None, 10.41, None, None, None, None, 2019-10-25 00:00:00, None
95.9, None, None, None, 19.09, 84.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.713, None, None, None, None, 9.12, None, None, None, None, 2019-10-25 01:00:00, None
95.9, None, None, None, 19.62, 87.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.5, None, None, None, None, 9.47, None, None, None, None, 2019-10-25 02:00:00, None
95.8, None, None, None, 18.62, 86.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.286, None, None, None, None, 10.79, None, None, None, None, 2019-10-25 03:00:00, None
95.8, None, None, None, 18.73, 85.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.132, None, None, None, None, 9.46, None, None, None, None, 2019-10-25 04:00:00, None
95.7, None, None, None, 16.86, 82.3, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.476, None, None, None, None, 11.44, None, None, None, None, 2019-10-25 05:00:00, None
95.6, None, None, None, 21.01, 88.0, None, None, -1.0, None, None, None, None, None, None, None, None, None, 0.095, None, None, None, None, 10.14, None, None, None, None, 2019-10-25 06:00:00, None
95.6, None, None, None, 9.63, 86.7, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.671, None, None, None, None, 14.32, None, None, None, None, 2019-10-25 07:00:00, None
95.5, None, None, None, 0.124, 68.51, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.597, None, None, None, None, 18.87, None, None, None, None, 2019-10-25 08:00:00, None
95.5, None, None, None, 0.083, 1.856, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.764, None, None, None, None, 53.87, None, None, None, None, 2019-10-25 09:00:00, None
95.4, None, None, None, 0.155, 302.1, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.876, None, None, None, None, 27.28, None, None, None, None, 2019-10-25 10:00:00, None
95.4, None, None, None, 0.067, 351.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.95, None, None, None, None, 66.4, None, None, None, None, 2019-10-25 11:00:00, None
95.2, None, None, None, 4.135, 144.3, None, None, 1.0, None, None, None, None, None, None, None, None, None, 2.056, None, None, None, None, 59.59, None, None, None, None, 2019-10-25 12:00:00, None
95.2, None, None, None, 2.536, 151.8, None, None, 1.0, None, None, None, None, None, None, None, None, None, 2.037, None, None, None, None, 68.51, None, None, None, None, 2019-10-25 13:00:00, None
95.2, None, None, None, 17.92, 281.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.895, None, None, None, None, 34.23, None, None, None, None, 2019-10-25 14:00:00, None
95.4, None, None, None, 10.47, 248.1, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.171, None, None, None, None, 41.84, None, None, None, None, 2019-10-25 15:00:00, None
95.5, None, None, None, 14.46, 235.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.394, None, None, None, None, 25.62, None, None, None, None, 2019-10-25 16:00:00, None
57.68, None, None, None, 17.66, 237.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, 0.997, None, None, None, None, 22.95, None, None, None, None, 2019-10-25 17:00:00, None
71.1, None, None, None, 13.93, 254.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, 0.552, None, None, None, None, 25.45, None, None, None, None, 2019-10-25 18:00:00, None
61.67, None, None, None, 10.43, 237.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, 0.497, None, None, None, None, 30.25, None, None, None, None, 2019-10-25 19:00:00, None
90.0, None, None, None, 12.11, 247.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.135, None, None, None, None, 25.01, None, None, None, None, 2019-10-25 20:00:00, None
69.01, None, None, None, 10.51, 247.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -0.154, None, None, None, None, 24.54, None, None, None, None, 2019-10-25 21:00:00, None
