station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
6.838, 30.32, None, None, 45.36, 1.803, 233.2, None, None, None, None, None, None, -10.0, 968.0, None, None, 2019-04-26 11:00:00, None
8.05, 28.09, None, None, 34.31, 5.076, 222.2, None, None, None, None, None, None, -9.0, 967.0, None, None, 2019-04-26 12:00:00, None
10.02, 24.51, None, None, 48.71, 3.32, 224.9, None, None, None, None, None, None, -9.0, 966.0, None, None, 2019-04-26 13:00:00, None
10.49, 20.56, None, None, 50.96, 2.71, 258.3, None, None, None, None, None, None, -11.0, 965.0, None, None, 2019-04-26 14:00:00, None
10.95, 21.91, None, None, 51.86, 3.461, 219.1, None, None, None, None, None, None, -10.0, 965.0, None, None, 2019-04-26 15:00:00, None
10.71, 25.23, None, None, 77.54, 6.858, 40.62, None, None, None, None, None, None, -8.0, 962.0, None, None, 2019-04-26 16:00:00, None
10.0, 26.66, None, None, 15.68, 6.57, 211.7, None, None, None, None, None, None, -8.0, 963.0, None, None, 2019-04-26 17:00:00, None
9.76, 28.89, None, None, 58.73, 2.719, 227.8, None, None, None, None, None, None, -8.0, 965.0, None, None, 2019-04-26 18:00:00, None
7.951, 40.8, None, None, 68.26, 2.349, 96.1, None, None, None, None, None, None, -5.0, 962.0, None, None, 2019-04-26 19:00:00, None
7.381, 44.64, None, None, 52.26, 2.558, 63.4, None, None, None, None, None, None, -4.0, 964.0, None, None, 2019-04-26 20:00:00, None
5.12, 60.87, None, None, 60.39, 0.404, 111.3, None, None, None, None, None, None, -2.0, 965.0, None, None, 2019-04-26 21:00:00, None
3.36, 83.6, None, None, 66.42, 2.273, 53.94, None, None, None, None, None, None, 1.0, 965.0, None, None, 2019-04-26 22:00:00, None
2.746, 88.0, None, None, 40.08, 0.96, 81.1, None, None, None, None, None, None, 1.0, 965.0, None, None, 2019-04-26 23:00:00, None
2.669, 89.7, None, None, 75.8, 0.862, 107.8, None, None, None, None, None, None, 1.0, 967.0, None, None, 2019-04-27 00:00:00, None
1.994, 90.1, None, None, 73.02, 0.578, 47.12, None, None, None, None, None, None, 1.0, 965.0, None, None, 2019-04-27 01:00:00, None
0.853, 90.4, None, None, 53.13, 0.137, 274.4, None, None, None, None, None, None, -1.0, 966.0, None, None, 2019-04-27 02:00:00, None
0.604, 91.5, None, None, 60.56, 3.871, 89.1, None, None, None, None, None, None, -1.0, 966.0, None, None, 2019-04-27 03:00:00, None
0.43, 91.7, None, None, 62.75, 0.98, 337.7, None, None, None, None, None, None, -1.0, 967.0, None, None, 2019-04-27 04:00:00, None
0.341, 91.9, None, None, 61.69, 0.049, 141.1, None, None, None, None, None, None, -1.0, 967.0, None, None, 2019-04-27 05:00:00, None
0.279, 92.4, None, None, 61.58, 0.29, 193.8, None, None, None, None, None, None, -1.0, 966.0, None, None, 2019-04-27 06:00:00, None
0.085, 92.5, None, None, 44.25, 0.011, 71.5, None, None, None, None, None, None, -1.0, 966.0, None, None, 2019-04-27 07:00:00, None
0.279, 92.4, None, None, 78.11, 0.301, 342.1, None, None, None, None, None, None, -1.0, 964.0, None, None, 2019-04-27 08:00:00, None
0.595, 91.2, None, None, 42.69, 0.0, 278.1, None, None, None, None, None, None, -1.0, 966.0, None, None, 2019-04-27 09:00:00, None
0.986, 89.5, None, None, 49.56, 0.703, 282.6, None, None, None, None, None, None, -1.0, 963.0, None, None, 2019-04-27 10:00:00, None
-1.078, 53.12, None, None, 58.6, 0.896, 54.57, None, None, None, None, None, None, -9.0, 968.0, None, None, 2019-04-29 08:00:00, None
0.479, 38.63, None, None, 32.38, 0.046, 324.8, None, None, None, None, None, None, -12.0, 971.0, None, None, 2019-04-29 09:00:00, None
2.442, 34.39, None, None, 40.59, 0.965, 287.7, None, None, None, None, None, None, -12.0, 969.0, None, None, 2019-04-29 10:00:00, None
3.48, 33.9, None, None, 59.74, 3.46, 224.7, None, None, None, None, None, None, -11.0, 969.0, None, None, 2019-04-29 11:00:00, None
5.085, 27.32, None, None, 56.46, 3.721, 232.2, None, None, None, None, None, None, -12.0, 971.0, None, None, 2019-04-29 12:00:00, None
5.771, 24.27, None, None, 54.45, 5.555, 207.3, None, None, None, None, None, None, -11.0, 969.0, None, None, 2019-04-29 13:00:00, None
7.327, 14.54, None, None, 41.97, 5.733, 213.2, None, None, None, None, None, None, -18.0, 965.0, None, None, 2019-04-29 14:00:00, None
8.17, 15.77, None, None, 39.28, 8.3, 222.2, None, None, None, None, None, None, -18.0, 964.0, None, None, 2019-04-29 15:00:00, None
6.046, 22.21, None, None, 43.85, 5.091, 231.8, None, None, None, None, None, None, -14.0, 961.0, None, None, 2019-04-29 16:00:00, None
7.982, 14.96, None, None, 37.58, 9.66, 219.4, None, None, None, None, None, None, -18.0, 963.0, None, None, 2019-04-29 17:00:00, None
8.12, 15.86, None, None, 32.99, 9.19, 221.7, None, None, None, None, None, None, -16.0, 963.0, None, None, 2019-04-29 18:00:00, None
7.123, 16.38, None, None, 35.52, 5.832, 228.8, None, None, None, None, None, None, -17.0, 965.0, None, None, 2019-04-29 19:00:00, None
7.205, 17.39, None, None, 30.32, 6.167, 218.7, None, None, None, None, None, None, -15.0, 964.0, None, None, 2019-04-29 20:00:00, None
1.441, 41.49, None, None, 52.19, 3.699, 103.2, None, None, None, None, None, None, -10.0, 967.0, None, None, 2019-04-29 21:00:00, None
0.977, 39.07, None, None, 13.56, 4.845, 65.8, None, None, None, None, None, None, -10.0, 967.0, None, None, 2019-04-29 22:00:00, None
1.379, 34.95, None, None, 21.76, 5.416, 70.44, None, None, None, None, None, None, -12.0, 969.0, None, None, 2019-04-29 23:00:00, None
0.775, 36.84, None, None, 28.59, 5.981, 75.11, None, None, None, None, None, None, -13.0, 967.0, None, None, 2019-04-30 00:00:00, None
0.189, 39.75, None, None, 30.1, 3.281, 82.1, None, None, None, None, None, None, -12.0, 969.0, None, None, 2019-04-30 01:00:00, None
-1.236, 48.68, None, None, 23.65, 2.001, 69.28, None, None, None, None, None, None, -10.0, 968.0, None, None, 2019-04-30 02:00:00, None
-1.568, 51.07, None, None, 28.15, 1.133, 57.51, None, None, None, None, None, None, -10.0, 971.0, None, None, 2019-04-30 03:00:00, None
-1.689, 51.75, None, None, 35.47, 2.48, 75.24, None, None, None, None, None, None, -9.0, 970.0, None, None, 2019-04-30 04:00:00, None
-1.686, 48.92, None, None, 22.96, 0.693, 80.5, None, None, None, None, None, None, -10.0, 969.0, None, None, 2019-04-30 05:00:00, None
-2.178, 54.35, None, None, 37.15, 0.234, 86.1, None, None, None, None, None, None, -9.0, 971.0, None, None, 2019-04-30 06:00:00, None
-2.123, 52.44, None, None, 18.96, 0.207, 61.37, None, None, None, None, None, None, -10.0, 968.0, None, None, 2019-04-30 07:00:00, None
-1.001, 51.85, None, None, 66.95, 0.0, 158.2, None, None, None, None, None, None, -9.0, 970.0, None, None, 2019-04-30 08:00:00, None
0.481, 40.57, None, None, 55.92, 0.0, 253.6, None, None, None, None, None, None, -12.0, 966.0, None, None, 2019-04-30 09:00:00, None
1.821, 38.45, None, None, 35.72, 0.137, 251.1, None, None, None, None, None, None, -11.0, 968.0, None, None, 2019-04-30 10:00:00, None
2.36, 41.3, None, None, 40.09, 0.907, 238.4, None, None, None, None, None, None, -10.0, 968.0, None, None, 2019-04-30 11:00:00, None
5.833, 29.91, None, None, 60.31, 1.086, 206.0, None, None, None, None, None, None, -10.0, 967.0, None, None, 2019-04-30 12:00:00, None
5.839, 26.55, None, None, 47.87, 5.321, 244.4, None, None, None, None, None, None, -12.0, 964.0, None, None, 2019-04-30 13:00:00, None
7.509, 24.5, None, None, 48.5, 4.866, 246.9, None, None, None, None, None, None, -11.0, 964.0, None, None, 2019-04-30 14:00:00, None
6.457, 27.38, None, None, 36.35, 8.25, 219.0, None, None, None, None, None, None, -11.0, 964.0, None, None, 2019-04-30 15:00:00, None
7.222, 27.31, None, None, 30.01, 8.69, 219.7, None, None, None, None, None, None, -10.0, 963.0, None, None, 2019-04-30 16:00:00, None
6.172, 30.58, None, None, 27.82, 8.85, 221.2, None, None, None, None, None, None, -11.0, 965.0, None, None, 2019-04-30 17:00:00, None
6.498, 25.93, None, None, 42.72, 5.185, 220.1, None, None, None, None, None, None, -11.0, 965.0, None, None, 2019-04-30 18:00:00, None
6.167, 32.35, None, None, 79.13, 2.391, 31.68, None, None, None, None, None, None, -10.0, 962.0, None, None, 2019-04-30 19:00:00, None
5.501, 32.14, None, None, 62.85, 1.829, 116.7, None, None, None, None, None, None, -9.0, 964.0, None, None, 2019-04-30 20:00:00, None
2.561, 55.37, None, None, 23.61, 0.537, 77.99, None, None, None, None, None, None, -5.0, 968.0, None, None, 2019-04-30 21:00:00, None
1.7, 56.23, None, None, 9.07, 1.674, 69.9, None, None, None, None, None, None, -6.0, 968.0, None, None, 2019-04-30 22:00:00, None
2.083, 56.76, None, None, 16.92, 1.111, 74.87, None, None, None, None, None, None, -5.0, 967.0, None, None, 2019-04-30 23:00:00, None
1.581, 63.8, None, None, 38.7, 2.161, 103.1, None, None, None, None, None, None, -4.0, 969.0, None, None, 2019-05-01 00:00:00, None
0.732, 68.42, None, None, 21.26, 1.107, 78.48, None, None, None, None, None, None, -4.0, 968.0, None, None, 2019-05-01 01:00:00, None
0.416, 71.54, None, None, 43.26, 1.265, 86.8, None, None, None, None, None, None, -4.0, 967.0, None, None, 2019-05-01 02:00:00, None
1.49, 68.71, None, None, 30.29, 0.323, 58.99, None, None, None, None, None, None, -4.0, 968.0, None, None, 2019-05-01 03:00:00, None
0.363, 80.1, None, None, 26.06, 0.571, 76.27, None, None, None, None, None, None, -3.0, 966.0, None, None, 2019-05-01 04:00:00, None
-0.089, 86.5, None, None, 37.7, 0.0, 132.2, None, None, None, None, None, None, -2.0, 965.0, None, None, 2019-05-01 05:00:00, None
-0.352, 89.6, None, None, 13.76, 0.002, 228.0, None, None, None, None, None, None, -2.0, 965.0, None, None, 2019-05-01 06:00:00, None
-0.4, 90.5, None, None, 19.0, 0.035, 219.1, None, None, None, None, None, None, -2.0, 966.0, None, None, 2019-05-01 07:00:00, None
-0.158, 90.7, None, None, 21.08, 3.393, 207.3, None, None, None, None, None, None, -1.0, 967.0, None, None, 2019-05-01 08:00:00, None
0.657, 89.3, None, None, 60.6, 0.12, 327.7, None, None, None, None, None, None, -1.0, 967.0, None, None, 2019-05-01 09:00:00, None
1.543, 85.1, None, None, 35.33, 0.356, 281.3, None, None, None, None, None, None, -1.0, 967.0, None, None, 2019-05-01 10:00:00, None
1.969, 77.97, None, None, 42.04, 0.971, 263.0, None, None, None, None, None, None, -1.0, 963.0, None, None, 2019-05-01 11:00:00, None
2.748, 77.86, None, None, 56.0, 0.716, 220.1, None, None, None, None, None, None, 0.0, 964.0, None, None, 2019-05-01 12:00:00, None
4.484, 59.42, None, None, 62.95, 2.911, 326.0, None, None, None, None, None, None, -3.0, 966.0, None, None, 2019-05-01 13:00:00, None
5.742, 53.29, None, None, 67.98, 1.933, 295.8, None, None, None, None, None, None, -3.0, 966.0, None, None, 2019-05-01 14:00:00, None
6.9, 44.26, None, None, 63.71, 1.022, 251.1, None, None, None, None, None, None, -5.0, 963.0, None, None, 2019-05-01 15:00:00, None
7.558, 45.46, None, None, 43.96, 1.294, 280.7, None, None, None, None, None, None, -4.0, 962.0, None, None, 2019-05-01 16:00:00, None
8.63, 29.43, None, None, 67.88, 2.965, 251.2, None, None, None, None, None, None, -8.0, 960.0, None, None, 2019-05-01 17:00:00, None
6.838, 40.57, None, None, 33.09, 7.047, 205.2, None, None, None, None, None, None, -6.0, 962.0, None, None, 2019-05-01 18:00:00, None
5.569, 53.98, None, None, 23.3, 8.39, 216.4, None, None, None, None, None, None, -3.0, 960.0, None, None, 2019-05-01 19:00:00, None
3.456, 73.14, None, None, 60.33, 5.429, 189.6, None, None, None, None, None, None, -1.0, 960.0, None, None, 2019-05-01 20:00:00, None
2.752, 80.4, None, None, 55.78, 2.51, 66.57, None, None, None, None, None, None, 0.0, 962.0, None, None, 2019-05-01 21:00:00, None
1.948, 84.1, None, None, 34.32, 0.562, 60.81, None, None, None, None, None, None, 0.0, 963.0, None, None, 2019-05-01 22:00:00, None
1.806, 87.4, None, None, 44.48, 0.141, 83.8, None, None, None, None, None, None, 0.0, 961.0, None, None, 2019-05-01 23:00:00, None
0.814, 89.0, None, None, 40.6, 0.139, 64.08, None, None, None, None, None, None, -1.0, 962.0, None, None, 2019-05-02 00:00:00, None
0.654, 90.2, None, None, 39.59, 0.211, 87.7, None, None, None, None, None, None, -1.0, 962.0, None, None, 2019-05-02 01:00:00, None
0.611, 90.8, None, None, 54.74, 0.0, 89.6, None, None, None, None, None, None, -1.0, 964.0, None, None, 2019-05-02 02:00:00, None
0.275, 91.4, None, None, 44.32, 0.096, 67.2, None, None, None, None, None, None, -1.0, 961.0, None, None, 2019-05-02 03:00:00, None
0.526, 91.7, None, None, 23.35, 0.0, 61.06, None, None, None, None, None, None, -1.0, 964.0, None, None, 2019-05-02 04:00:00, None
0.518, 91.8, None, None, 39.81, 0.026, 123.8, None, None, None, None, None, None, -1.0, 965.0, None, None, 2019-05-02 05:00:00, None
0.563, 92.3, None, None, 21.55, 0.224, 82.6, None, None, None, None, None, None, -1.0, 965.0, None, None, 2019-05-02 06:00:00, None
0.566, 92.2, None, None, 38.72, 0.236, 66.88, None, None, None, None, None, None, -1.0, 965.0, None, None, 2019-05-02 07:00:00, None
0.583, 92.1, None, None, 21.45, 1.11, 59.2, None, None, None, None, None, None, -1.0, 964.0, None, None, 2019-05-02 08:00:00, None
1.914, 90.8, None, None, 30.6, 0.218, 39.22, None, None, None, None, None, None, 1.0, 964.0, None, None, 2019-05-02 09:00:00, None
2.63, 85.5, None, None, 46.27, 0.713, 292.9, None, None, None, None, None, None, 0.0, 965.0, None, None, 2019-05-02 10:00:00, None
3.41, 81.9, None, None, 38.77, 1.311, 243.3, None, None, None, None, None, None, 1.0, 962.0, None, None, 2019-05-02 11:00:00, None
4.905, 74.12, None, None, 78.72, 0.59, 52.58, None, None, None, None, None, None, 1.0, 963.0, None, None, 2019-05-02 12:00:00, None
7.428, 60.91, None, None, 61.21, 1.797, 199.9, None, None, None, None, None, None, 0.0, 962.0, None, None, 2019-05-02 13:00:00, None
8.35, 44.32, None, None, 56.42, 4.193, 237.5, None, None, None, None, None, None, -3.0, 959.0, None, None, 2019-05-02 14:00:00, None
9.56, 47.49, None, None, 45.75, 5.583, 213.2, None, None, None, None, None, None, -1.0, 967.0, None, None, 2019-05-02 15:00:00, None
10.43, 32.54, None, None, 62.52, 6.084, 209.9, None, None, None, None, None, None, -6.0, 966.0, None, None, 2019-05-02 16:00:00, None
10.41, 35.54, None, None, 52.44, 5.163, 180.7, None, None, None, None, None, None, -4.0, 964.0, None, None, 2019-05-02 17:00:00, None
10.18, 34.88, None, None, 59.97, 4.661, 134.9, None, None, None, None, None, None, -5.0, 965.0, None, None, 2019-05-02 18:00:00, None
9.91, 37.9, None, None, 60.05, 3.445, 142.2, None, None, None, None, None, None, -4.0, 966.0, None, None, 2019-05-02 19:00:00, None
8.43, 49.82, None, None, 68.41, 3.287, 196.9, None, None, None, None, None, None, -2.0, 967.0, None, None, 2019-05-02 20:00:00, None
7.781, 49.65, None, None, 70.54, 2.306, 83.9, None, None, None, None, None, None, -2.0, 968.0, None, None, 2019-05-02 21:00:00, None
6.605, 58.25, None, None, 70.03, 2.072, 39.73, None, None, None, None, None, None, -1.0, 969.0, None, None, 2019-05-02 22:00:00, None
4.185, 68.89, None, None, 46.58, 1.577, 63.38, None, None, None, None, None, None, -1.0, 968.0, None, None, 2019-05-02 23:00:00, None
3.255, 73.27, None, None, 22.72, 1.402, 74.1, None, None, None, None, None, None, -1.0, 969.0, None, None, 2019-05-03 00:00:00, None
3.006, 76.53, None, None, 12.39, 2.038, 71.01, None, None, None, None, None, None, -1.0, 969.0, None, None, 2019-05-03 01:00:00, None
2.724, 81.3, None, None, 19.99, 2.152, 70.43, None, None, None, None, None, None, 0.0, 970.0, None, None, 2019-05-03 02:00:00, None
2.425, 85.5, None, None, 47.68, 0.575, 93.3, None, None, None, None, None, None, 0.0, 971.0, None, None, 2019-05-03 03:00:00, None
2.295, 88.3, None, None, 21.08, 0.343, 67.48, None, None, None, None, None, None, 1.0, 969.0, None, None, 2019-05-03 04:00:00, None
1.777, 90.1, None, None, 18.26, 1.307, 73.4, None, None, None, None, None, None, 0.0, 970.0, None, None, 2019-05-03 05:00:00, None
1.823, 89.8, None, None, 22.27, 0.641, 72.63, None, None, None, None, None, None, 0.0, 971.0, None, None, 2019-05-03 06:00:00, None
1.256, 90.7, None, None, 16.76, 0.308, 70.31, None, None, None, None, None, None, 0.0, 972.0, None, None, 2019-05-03 07:00:00, None
2.493, 90.9, None, None, 18.15, 0.466, 68.15, None, None, None, None, None, None, 1.0, 973.0, None, None, 2019-05-03 08:00:00, None
4.658, 88.1, None, None, 35.1, 0.009, 68.31, None, None, None, None, None, None, 3.0, 972.0, None, None, 2019-05-03 09:00:00, None
6.871, 74.12, None, None, 64.55, 0.32, 220.1, None, None, None, None, None, None, 3.0, 973.0, None, None, 2019-05-03 10:00:00, None
8.54, 62.32, None, None, 54.95, 2.489, 270.5, None, None, None, None, None, None, 2.0, 973.0, None, None, 2019-05-03 11:00:00, None
10.31, 46.5, None, None, 52.56, 2.45, 238.7, None, None, None, None, None, None, -1.0, 972.0, None, None, 2019-05-03 12:00:00, None
11.12, 32.08, None, None, 59.5, 4.117, 193.5, None, None, None, None, None, None, -4.0, 971.0, None, None, 2019-05-03 13:00:00, None
12.66, 30.89, None, None, 40.09, 9.91, 208.1, None, None, None, None, None, None, -4.0, 971.0, None, None, 2019-05-03 14:00:00, None
12.73, 29.46, None, None, 45.74, 8.05, 199.8, None, None, None, None, None, None, -5.0, 971.0, None, None, 2019-05-03 15:00:00, None
11.45, 30.97, None, None, 62.34, 5.727, 159.0, None, None, None, None, None, None, -5.0, 970.0, None, None, 2019-05-03 16:00:00, None
11.26, 32.98, None, None, 62.76, 5.473, 117.2, None, None, None, None, None, None, -4.0, 970.0, None, None, 2019-05-03 17:00:00, None
11.24, 32.93, None, None, 60.81, 5.267, 141.7, None, None, None, None, None, None, -4.0, 972.0, None, None, 2019-05-03 18:00:00, None
11.18, 35.1, None, None, 54.57, 4.549, 170.5, None, None, None, None, None, None, -4.0, 972.0, None, None, 2019-05-03 19:00:00, None
9.99, 38.34, None, None, 59.03, 4.043, 109.3, None, None, None, None, None, None, -4.0, 971.0, None, None, 2019-05-03 20:00:00, None
9.28, 42.55, None, None, 47.35, 3.425, 106.4, None, None, None, None, None, None, -3.0, 969.0, None, None, 2019-05-03 21:00:00, None
8.03, 49.21, None, None, 55.59, 1.625, 105.0, None, None, None, None, None, None, -2.0, 972.0, None, None, 2019-05-03 22:00:00, None
6.067, 57.94, None, None, 41.43, 0.574, 77.7, None, None, None, None, None, None, -2.0, 974.0, None, None, 2019-05-03 23:00:00, None
4.663, 66.52, None, None, 40.02, 1.241, 81.1, None, None, None, None, None, None, -1.0, 973.0, None, None, 2019-05-04 00:00:00, None
3.128, 71.95, None, None, 9.74, 3.15, 73.5, None, None, None, None, None, None, -1.0, 974.0, None, None, 2019-05-04 01:00:00, None
2.886, 76.47, None, None, 17.55, 2.416, 72.78, None, None, None, None, None, None, -1.0, 974.0, None, None, 2019-05-04 02:00:00, None
1.708, 81.1, None, None, 11.43, 2.2, 66.78, None, None, None, None, None, None, -1.0, 975.0, None, None, 2019-05-04 03:00:00, None
3.117, 77.94, None, None, 43.55, 2.715, 86.4, None, None, None, None, None, None, 0.0, 974.0, None, None, 2019-05-04 04:00:00, None
2.668, 79.8, None, None, 41.53, 1.061, 83.3, None, None, None, None, None, None, 0.0, 973.0, None, None, 2019-05-04 05:00:00, None
2.582, 80.0, None, None, 13.89, 0.4, 72.91, None, None, None, None, None, None, -1.0, 972.0, None, None, 2019-05-04 06:00:00, None
