station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -1.977, None, None, None, None, None, 67.64, None, 1.371, 129.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 10:00:00, None, None, 153.4
None, None, -1.905, None, None, None, None, None, 23.57, None, 4.943, 106.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 11:00:00, None, None, 153.7
None, None, 0.776, None, None, None, None, None, 22.04, None, 7.256, 115.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 12:00:00, None, None, 154.3
None, None, 0.373, None, None, None, None, None, 26.44, None, 5.758, 155.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 13:00:00, None, None, 154.5
None, None, 0.433, None, None, None, None, None, 20.68, None, 6.288, 186.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 14:00:00, None, None, 153.6
None, None, 1.28, None, None, None, None, None, 26.05, None, 7.908, 177.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 15:00:00, None, None, 152.7
None, None, 2.097, None, None, None, None, None, 36.11, None, 6.216, 218.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 16:00:00, None, None, 152.5
None, None, 2.394, None, None, None, None, None, 40.16, None, 5.929, 227.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 17:00:00, None, None, 152.7
None, None, 1.787, None, None, None, None, None, 33.05, None, 7.279, 225.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 18:00:00, None, None, 152.1
None, None, 1.71, None, None, None, None, None, 21.05, None, 6.24, 254.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 19:00:00, None, None, 152.1
None, None, 1.284, None, None, None, None, None, 39.39, None, 4.453, 220.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 20:00:00, None, None, 151.3
None, None, 1.018, None, None, None, None, None, 25.35, None, 6.247, 154.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 21:00:00, None, None, 151.4
None, None, 1.022, None, None, None, None, None, 22.67, None, 5.626, 148.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 22:00:00, None, None, 151.2
None, None, 1.03, None, None, None, None, None, 15.48, None, 7.637, 200.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-15 23:00:00, None, None, 151.0
None, None, 0.565, None, None, None, None, None, 22.31, None, 7.927, 168.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 00:00:00, None, None, 150.9
None, None, 0.03, None, None, None, None, None, 20.62, None, 8.79, 114.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 01:00:00, None, None, 150.8
None, None, 0.938, None, None, None, None, None, 51.09, None, 7.682, 148.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 02:00:00, None, None, 150.8
None, None, 0.204, None, None, None, None, None, 22.5, None, 9.56, 170.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 03:00:00, None, None, 150.9
None, None, 0.692, None, None, None, None, None, 33.29, None, 8.24, 181.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 04:00:00, None, None, 150.9
None, None, 0.563, None, None, None, None, None, 13.66, None, 9.09, 170.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 05:00:00, None, None, 150.7
None, None, 0.302, None, None, None, None, None, 13.92, None, 9.62, 151.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 06:00:00, None, None, 150.4
None, None, -0.114, None, None, None, None, None, 21.12, None, 8.32, 125.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 07:00:00, None, None, 150.7
None, None, 0.263, None, None, None, None, None, 22.84, None, 8.43, 112.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 08:00:00, None, None, 150.8
None, None, 0.625, None, None, None, None, None, 15.08, None, 9.41, 113.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 09:00:00, None, None, 150.8
None, None, 1.425, None, None, None, None, None, 14.61, None, 10.24, 122.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 10:00:00, None, None, 151.3
None, None, 3.176, None, None, None, None, None, 19.12, None, 9.53, 141.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 11:00:00, None, None, 151.2
None, None, 4.159, None, None, None, None, None, 22.13, None, 7.781, 137.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 12:00:00, None, None, 150.8
None, None, 5.637, None, None, None, None, None, 28.08, None, 5.886, 173.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 13:00:00, None, None, 150.6
None, None, 6.36, None, None, None, None, None, 25.95, None, 6.586, 205.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 14:00:00, None, None, 149.1
None, None, 5.564, None, None, None, None, None, 32.02, None, 8.63, 207.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 15:00:00, None, None, 148.9
None, None, 5.687, None, None, None, None, None, 15.71, None, 11.62, 274.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 16:00:00, None, None, 148.5
None, None, 6.658, None, None, None, None, None, 37.39, None, 10.29, 281.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 17:00:00, None, None, 148.3
None, None, 6.677, None, None, None, None, None, 59.5, None, 5.86, 292.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 18:00:00, None, None, 148.2
None, None, 5.038, None, None, None, None, None, 76.56, None, 3.047, 308.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 19:00:00, None, None, 148.4
None, None, 3.524, None, None, None, None, None, 34.42, None, 9.85, 332.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 20:00:00, None, None, 148.2
None, None, 3.302, None, None, None, None, None, 19.15, None, 7.576, 303.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 21:00:00, None, None, 148.0
None, None, 3.642, None, None, None, None, None, 7.718, None, 11.55, 297.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 22:00:00, None, None, 147.8
None, None, 3.242, None, None, None, None, None, 5.014, None, 9.66, 293.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-16 23:00:00, None, None, 148.2
None, None, 3.273, None, None, None, None, None, 9.35, None, 6.126, 303.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 00:00:00, None, None, 147.9
None, None, 3.3, None, None, None, None, None, 20.07, None, 3.306, 256.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 01:00:00, None, None, 147.9
None, None, 2.85, None, None, None, None, None, 53.5, None, 1.857, 108.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 02:00:00, None, None, 147.9
None, None, 2.553, None, None, None, None, None, 22.24, None, 5.047, 82.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 03:00:00, None, None, 147.8
None, None, 2.73, None, None, None, None, None, 31.16, None, 1.819, 98.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 04:00:00, None, None, 147.6
None, None, 2.705, None, None, None, None, None, 39.11, None, 4.063, 55.22, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 05:00:00, None, None, 147.6
None, None, 2.66, None, None, None, None, None, 14.96, None, 5.127, 67.69, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 06:00:00, None, None, 147.5
None, None, 2.243, None, None, None, None, None, 14.73, None, 5.252, 80.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 07:00:00, None, None, 147.5
None, None, 2.68, None, None, None, None, None, 5.107, None, 11.32, 69.21, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 08:00:00, None, None, 147.3
None, None, 2.787, None, None, None, None, None, 5.69, None, 13.53, 71.98, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 09:00:00, None, None, 147.6
None, None, 4.205, None, None, None, None, None, 10.52, None, 9.9, 75.27, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 10:00:00, None, None, 147.9
None, None, 5.264, None, None, None, None, None, 57.83, None, 4.459, 152.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 11:00:00, None, None, 147.1
None, None, 6.585, None, None, None, None, None, 42.77, None, 3.738, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 12:00:00, None, None, 147.0
None, None, 7.176, None, None, None, None, None, 31.69, None, 4.253, 234.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 13:00:00, None, None, 146.5
None, None, 8.71, None, None, None, None, None, 37.2, None, 5.449, 179.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 14:00:00, None, None, 145.6
None, None, 9.67, None, None, None, None, None, 41.71, None, 4.727, 184.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 15:00:00, None, None, 144.5
None, None, 10.82, None, None, None, None, None, 37.59, None, 4.641, 179.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 16:00:00, None, None, 144.5
None, None, 10.42, None, None, None, None, None, 47.62, None, 4.19, 191.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 17:00:00, None, None, 143.5
None, None, 10.86, None, None, None, None, None, 67.45, None, 3.399, 173.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 18:00:00, None, None, 143.8
None, None, 9.58, None, None, None, None, None, 48.51, None, 4.484, 92.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 19:00:00, None, None, 142.1
None, None, 7.025, None, None, None, None, None, 24.64, None, 10.15, 38.52, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 20:00:00, None, None, 142.1
None, None, 6.495, None, None, None, None, None, 6.213, None, 22.49, 56.41, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 21:00:00, None, None, 141.6
None, None, 6.147, None, None, None, None, None, 8.5, None, 14.63, 63.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 22:00:00, None, None, 141.6
None, None, 5.594, None, None, None, None, None, 7.457, None, 17.21, 66.84, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-17 23:00:00, None, None, 141.2
None, None, 3.982, None, None, None, None, None, 6.53, None, 16.04, 67.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 00:00:00, None, None, 141.5
None, None, 5.008, None, None, None, None, None, 5.542, None, 22.83, 69.44, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 01:00:00, None, None, 141.7
None, None, 5.294, None, None, None, None, None, 9.21, None, 16.03, 77.63, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 02:00:00, None, None, 140.7
None, None, 5.062, None, None, None, None, None, 11.72, None, 12.48, 66.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 03:00:00, None, None, 141.8
None, None, 5.106, None, None, None, None, None, 12.96, None, 15.97, 61.23, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 04:00:00, None, None, 141.6
None, None, 4.718, None, None, None, None, None, 8.27, None, 16.18, 64.34, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 05:00:00, None, None, 141.8
None, None, 3.05, None, None, None, None, None, 7.91, None, 14.91, 64.87, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 06:00:00, None, None, 142.0
None, None, 2.873, None, None, None, None, None, 7.28, None, 17.81, 66.32, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 07:00:00, None, None, 141.5
None, None, 3.637, None, None, None, None, None, 7.504, None, 17.1, 70.37, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 08:00:00, None, None, 141.5
None, None, 5.195, None, None, None, None, None, 14.3, None, 15.91, 74.47, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 09:00:00, None, None, 141.2
None, None, 4.616, None, None, None, None, None, 19.57, None, 12.32, 72.33, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 10:00:00, None, None, 142.2
None, None, 6.699, None, None, None, None, None, 17.51, None, 10.05, 80.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 11:00:00, None, None, 142.6
None, None, 7.891, None, None, None, None, None, 20.55, None, 8.63, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 12:00:00, None, None, 142.9
None, None, 8.57, None, None, None, None, None, 19.28, None, 11.23, 99.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 13:00:00, None, None, 141.8
None, None, 10.34, None, None, None, None, None, 18.52, None, 11.04, 117.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 14:00:00, None, None, 140.8
None, None, 11.25, None, None, None, None, None, 19.49, None, 9.84, 125.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 15:00:00, None, None, 140.7
None, None, 10.96, None, None, None, None, None, 27.2, None, 10.56, 119.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 16:00:00, None, None, 140.2
None, None, 11.57, None, None, None, None, None, 18.69, None, 10.42, 112.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 17:00:00, None, None, 139.2
None, None, 12.18, None, None, None, None, None, 22.77, None, 7.858, 105.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-03-18 18:00:00, None, None, 139.0
