station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -4.152, None, None, None, None, None, 35.93, None, 1.77, 239.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 18:00:00, None, None, 26.64
None, -4.688, None, None, None, None, None, 29.76, None, 3.093, 218.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 19:00:00, None, None, 26.51
None, -5.056, None, None, None, None, None, 39.28, None, 1.958, 224.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 20:00:00, None, None, 26.23
None, -5.251, None, None, None, None, None, 40.09, None, 1.442, 224.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 21:00:00, None, None, 26.15
None, -5.301, None, None, None, None, None, 24.3, None, 1.91, 230.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 22:00:00, None, None, 26.05
None, -5.592, None, None, None, None, None, 50.93, None, 2.545, 226.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 23:00:00, None, None, 25.91
None, -5.905, None, None, None, None, None, 69.62, None, 1.825, 22.35, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 00:00:00, None, None, 25.82
None, -5.755, None, None, None, None, None, 62.55, None, 2.51, 17.53, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 01:00:00, None, None, 25.76
None, -5.739, None, None, None, None, None, 57.37, None, 3.081, 20.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 02:00:00, None, None, 25.47
None, -5.983, None, None, None, None, None, 48.71, None, 3.411, 20.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 03:00:00, None, None, 25.42
None, -6.422, None, None, None, None, None, 31.07, None, 3.605, 20.08, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 04:00:00, None, None, 25.36
None, -6.763, None, None, None, None, None, 27.95, None, 3.477, 31.88, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 05:00:00, None, None, 25.24
None, -7.3, None, None, None, None, None, 25.1, None, 5.073, 26.02, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 06:00:00, None, None, 25.25
None, -7.453, None, None, None, None, None, 24.86, None, 5.709, 28.11, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 07:00:00, None, None, 25.18
None, -8.03, None, None, None, None, None, 27.39, None, 6.484, 24.47, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 08:00:00, None, None, 25.02
None, -8.96, None, None, None, None, None, 27.01, None, 7.068, 22.87, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 09:00:00, None, None, 25.0
None, -9.58, None, None, None, None, None, 26.7, None, 7.524, 25.71, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 10:00:00, None, None, 24.98
None, -10.06, None, None, None, None, None, 25.55, None, 8.82, 26.02, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 11:00:00, None, None, 24.82
None, -10.26, None, None, None, None, None, 22.46, None, 9.33, 30.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 12:00:00, None, None, 24.81
None, -10.16, None, None, None, None, None, 22.52, None, 7.597, 28.28, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 13:00:00, None, None, 24.76
None, -9.2, None, None, None, None, None, 24.47, None, 6.585, 29.28, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 14:00:00, None, None, 24.79
None, -9.35, None, None, None, None, None, 29.13, None, 5.104, 26.01, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 15:00:00, None, None, 24.53
None, -7.402, None, None, None, None, None, 29.02, None, 3.929, 30.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 16:00:00, None, None, 24.01
None, -8.38, None, None, None, None, None, 33.77, None, 3.706, 33.86, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 17:00:00, None, None, 24.31
None, -9.39, None, None, None, None, None, 22.46, None, 6.942, 39.45, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 18:00:00, None, None, 24.39
None, -11.4, None, None, None, None, None, 22.09, None, 6.019, 43.93, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 19:00:00, None, None, 24.82
None, -12.07, None, None, None, None, None, 15.87, None, 6.772, 50.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 20:00:00, None, None, 24.63
None, -12.29, None, None, None, None, None, 28.25, None, 6.573, 60.36, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 21:00:00, None, None, 24.54
None, -12.76, None, None, None, None, None, 21.58, None, 5.224, 62.51, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 22:00:00, None, None, 24.64
None, -12.54, None, None, None, None, None, 26.38, None, 3.476, 84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 23:00:00, None, None, 24.72
None, -12.47, None, None, None, None, None, 48.79, None, 3.491, 121.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 00:00:00, None, None, 24.56
None, -12.56, None, None, None, None, None, 49.49, None, 2.326, 105.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 01:00:00, None, None, 24.53
None, -12.31, None, None, None, None, None, 50.32, None, 1.066, 140.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 02:00:00, None, None, 24.56
None, -11.87, None, None, None, None, None, 52.49, None, 1.289, 114.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 03:00:00, None, None, 24.48
None, -11.9, None, None, None, None, None, 51.36, None, 1.238, 99.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 04:00:00, None, None, 24.41
None, -12.15, None, None, None, None, None, 26.67, None, 4.322, 168.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 05:00:00, None, None, 24.52
None, -12.05, None, None, None, None, None, 27.05, None, 4.667, 181.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 06:00:00, None, None, 24.39
None, -11.53, None, None, None, None, None, 35.62, None, 5.364, 182.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 07:00:00, None, None, 24.92
None, -11.13, None, None, None, None, None, 58.93, None, 2.286, 119.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 08:00:00, None, None, 24.53
None, -11.25, None, None, None, None, None, 42.52, None, 2.064, 127.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 09:00:00, None, None, 24.33
None, -11.38, None, None, None, None, None, 59.82, None, 1.79, 130.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 10:00:00, None, None, 24.24
None, -9.56, None, None, None, None, None, 62.03, None, 1.816, 43.92, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 11:00:00, None, None, 24.65
None, -7.641, None, None, None, None, None, 58.88, None, 1.192, 334.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 12:00:00, None, None, 24.72
None, -6.493, None, None, None, None, None, 54.55, None, 1.247, 343.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 13:00:00, None, None, 24.68
None, -6.06, None, None, None, None, None, 53.59, None, 0.701, 311.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 14:00:00, None, None, 24.3
None, -6.005, None, None, None, None, None, 40.35, None, 2.364, 235.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 15:00:00, None, None, 24.6
None, -5.294, None, None, None, None, None, 34.22, None, 2.565, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 16:00:00, None, None, 24.14
None, -5.013, None, None, None, None, None, 46.99, None, 1.278, 245.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 17:00:00, None, None, 24.45
None, -6.076, None, None, None, None, None, 51.74, None, 0.614, 259.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 18:00:00, None, None, 24.62
None, -7.672, None, None, None, None, None, 71.48, None, 0.534, 332.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 19:00:00, None, None, 24.35
None, -8.62, None, None, None, None, None, 38.7, None, 3.533, 164.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 20:00:00, None, None, 24.01
None, -7.795, None, None, None, None, None, 27.63, None, 3.951, 168.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 21:00:00, None, None, 24.01
None, -8.18, None, None, None, None, None, 26.69, None, 3.701, 161.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 22:00:00, None, None, 23.93
None, -7.117, None, None, None, None, None, 27.88, None, 3.678, 167.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 23:00:00, None, None, 23.78
None, -7.055, None, None, None, None, None, 26.99, None, 3.305, 168.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 00:00:00, None, None, 23.94
None, -7.045, None, None, None, None, None, 28.14, None, 3.337, 167.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 01:00:00, None, None, 24.11
None, -6.71, None, None, None, None, None, 27.85, None, 3.12, 168.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 02:00:00, None, None, 23.95
None, -5.888, None, None, None, None, None, 29.19, None, 3.279, 177.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 03:00:00, None, None, 24.09
None, -5.86, None, None, None, None, None, 20.35, None, 3.752, 180.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 04:00:00, None, None, 23.91
None, -5.107, None, None, None, None, None, 32.27, None, 2.403, 172.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 05:00:00, None, None, 23.78
None, -5.33, None, None, None, None, None, 23.97, None, 2.728, 182.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 06:00:00, None, None, 24.04
None, -4.86, None, None, None, None, None, 26.8, None, 2.631, 175.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 07:00:00, None, None, 24.18
None, -4.421, None, None, None, None, None, 24.42, None, 2.909, 185.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 08:00:00, None, None, 23.74
None, -3.788, None, None, None, None, None, 29.86, None, 2.882, 180.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 09:00:00, None, None, 23.83
None, -3.686, None, None, None, None, None, 30.79, None, 2.587, 180.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 10:00:00, None, None, 23.69
None, -3.648, None, None, None, None, None, 24.14, None, 5.071, 192.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 11:00:00, None, None, 23.78
None, -3.048, None, None, None, None, None, 26.25, None, 5.88, 195.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 12:00:00, None, None, 23.49
None, -4.345, None, None, None, None, None, 27.16, None, 5.362, 219.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 13:00:00, None, None, 23.26
None, -3.01, None, None, None, None, None, 24.39, None, 6.382, 212.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 14:00:00, None, None, 23.45
None, -1.719, None, None, None, None, None, 41.99, None, 3.708, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 15:00:00, None, None, 23.59
None, -1.604, None, None, None, None, None, 53.08, None, 2.401, 232.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 16:00:00, None, None, 23.55
None, -1.67, None, None, None, None, None, 42.85, None, 1.73, 243.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 17:00:00, None, None, 23.46
None, -2.441, None, None, None, None, None, 55.75, None, 1.752, 224.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 18:00:00, None, None, 23.52
None, -2.932, None, None, None, None, None, 46.8, None, 1.499, 200.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 19:00:00, None, None, 23.78
None, -2.866, None, None, None, None, None, 34.25, None, 3.121, 208.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 20:00:00, None, None, 23.39
None, -3.119, None, None, None, None, None, 22.05, None, 7.025, 209.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 21:00:00, None, None, 23.19
None, -2.881, None, None, None, None, None, 18.97, None, 8.56, 209.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 22:00:00, None, None, 23.38
None, -2.787, None, None, None, None, None, 20.88, None, 6.425, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-10-30 23:00:00, None, None, 23.18
