station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -10.6, 91.1, None, None, None, None, 46.56, None, 0.0, 11.44, None, None, None, None, None, None, None, None, None, 2019-11-26 20:00:00, None, 37.87
None, -10.42, 92.2, None, None, None, None, 49.75, None, 0.0, 3.057, None, None, None, None, None, None, None, None, None, 2019-11-26 21:00:00, None, 37.88
None, -10.39, 92.2, None, None, None, None, 47.75, None, 0.0, 7.626, None, None, None, None, None, None, None, None, None, 2019-11-26 22:00:00, None, 37.71
None, -10.42, 91.4, None, None, None, None, 47.49, None, 0.0, 10.59, None, None, None, None, None, None, None, None, None, 2019-11-26 23:00:00, None, 37.92
None, -10.42, 91.4, None, None, None, None, 43.72, None, 0.0, 17.11, None, None, None, None, None, None, None, None, None, 2019-11-27 00:00:00, None, 37.14
None, -10.39, 91.7, None, None, None, None, 45.4, None, 0.0, 16.35, None, None, None, None, None, None, None, None, None, 2019-11-27 01:00:00, None, 38.73
None, -10.59, 90.8, None, None, None, None, 45.84, None, 0.0, 14.77, None, None, None, None, None, None, None, None, None, 2019-11-27 02:00:00, None, 38.19
None, -10.76, 88.9, None, None, None, None, 43.27, None, 0.0, 19.26, None, None, None, None, None, None, None, None, None, 2019-11-27 03:00:00, None, 38.71
None, -10.88, 87.8, None, None, None, None, 44.55, None, 0.0, 22.68, None, None, None, None, None, None, None, None, None, 2019-11-27 04:00:00, None, 39.05
None, -10.98, 88.0, None, None, None, None, 44.11, None, 0.0, 19.83, None, None, None, None, None, None, None, None, None, 2019-11-27 05:00:00, None, 38.0
None, -11.19, 89.2, None, None, None, None, 43.99, None, 0.0, 24.36, None, None, None, None, None, None, None, None, None, 2019-11-27 06:00:00, None, 38.96
None, -11.28, 86.8, None, None, None, None, 47.51, None, 0.0, 28.54, None, None, None, None, None, None, None, None, None, 2019-11-27 07:00:00, None, 39.29
None, -11.36, 84.8, None, None, None, None, 41.06, None, 0.0, 33.59, None, None, None, None, None, None, None, None, None, 2019-11-27 08:00:00, None, 39.19
None, -11.43, 86.9, None, None, None, None, 42.28, None, 0.0, 34.32, None, None, None, None, None, None, None, None, None, 2019-11-27 09:00:00, None, 40.54
None, -12.59, 85.1, None, None, None, None, 54.53, None, 0.0, 32.75, None, None, None, None, None, None, None, None, None, 2019-11-27 16:00:00, None, 40.56
None, -12.64, 82.8, None, None, None, None, 50.29, None, 0.0, 33.3, None, None, None, None, None, None, None, None, None, 2019-11-27 18:00:00, None, 40.5
None, -13.05, 82.4, None, None, None, None, 51.89, None, 0.0, 26.06, None, None, None, None, None, None, None, None, None, 2019-11-27 19:00:00, None, 40.14
None, -13.1, 78.68, None, None, None, None, 45.0, None, 0.0, 26.64, None, None, None, None, None, None, None, None, None, 2019-11-27 20:00:00, None, 39.84
None, -13.31, 79.36, None, None, None, None, 45.49, None, 0.0, 33.02, None, None, None, None, None, None, None, None, None, 2019-11-27 22:00:00, None, 39.79
None, -13.51, 78.32, None, None, None, None, 50.02, None, 0.0, 17.61, None, None, None, None, None, None, None, None, None, 2019-11-27 23:00:00, None, 39.53
None, -13.7, 80.1, None, None, None, None, 44.45, None, 0.0, 25.65, None, None, None, None, None, None, None, None, None, 2019-11-28 00:00:00, None, 39.49
None, -13.71, 78.65, None, None, None, None, 43.05, None, 0.0, 30.65, None, None, None, None, None, None, None, None, None, 2019-11-28 01:00:00, None, 39.47
None, -14.13, 81.3, None, None, None, None, 45.24, None, 0.0, 21.16, None, None, None, None, None, None, None, None, None, 2019-11-28 02:00:00, None, 39.71
None, -14.24, 80.6, None, None, None, None, 53.81, None, 0.0, 8.47, None, None, None, None, None, None, None, None, None, 2019-11-28 03:00:00, None, 39.69
None, -14.38, 81.3, None, None, None, None, 56.32, None, 0.0, 18.53, None, None, None, None, None, None, None, None, None, 2019-11-28 04:00:00, None, 39.6
None, -14.37, 79.59, None, None, None, None, 56.44, None, 0.0, 0.732, None, None, None, None, None, None, None, None, None, 2019-11-28 05:00:00, None, 39.83
None, -14.71, 78.77, None, None, None, None, 42.93, None, 0.0, 16.93, None, None, None, None, None, None, None, None, None, 2019-11-28 06:00:00, None, 39.41
None, -14.94, 81.5, None, None, None, None, 45.94, None, 0.0, 6.712, None, None, None, None, None, None, None, None, None, 2019-11-28 07:00:00, None, 39.46
None, -15.08, 82.5, None, None, None, None, 49.76, None, 0.0, 3.274, None, None, None, None, None, None, None, None, None, 2019-11-28 08:00:00, None, 39.77
None, -14.42, 78.41, None, None, None, None, 46.65, None, 0.0, 12.6, None, None, None, None, None, None, None, None, None, 2019-11-28 09:00:00, None, 39.85
None, -13.78, 78.31, None, None, None, None, 40.65, None, 0.0, 19.05, None, None, None, None, None, None, None, None, None, 2019-11-28 10:00:00, None, 39.62
None, -13.2, 76.9, None, None, None, None, 43.73, None, 0.0, 18.13, None, None, None, None, None, None, None, None, None, 2019-11-28 11:00:00, None, 39.75
None, -12.18, 76.07, None, None, None, None, 42.68, None, 0.0, 18.44, None, None, None, None, None, None, None, None, None, 2019-11-28 12:00:00, None, 39.98
None, -12.49, 73.64, None, None, None, None, 29.3, None, 0.0, 31.92, None, None, None, None, None, None, None, None, None, 2019-11-28 13:00:00, None, 39.5
None, -12.42, 75.62, None, None, None, None, 25.14, None, 0.0, 35.87, None, None, None, None, None, None, None, None, None, 2019-11-28 14:00:00, None, 40.02
None, -12.6, 75.66, None, None, None, None, 23.19, None, 0.0, 40.69, None, None, None, None, None, None, None, None, None, 2019-11-28 15:00:00, None, 40.04
None, -12.91, 80.2, None, None, None, None, 31.55, None, 0.0, 36.75, None, None, None, None, None, None, None, None, None, 2019-11-28 16:00:00, None, 40.0
None, -13.5, 79.2, None, None, None, None, 35.98, None, 0.0, 19.8, None, None, None, None, None, None, None, None, None, 2019-11-28 17:00:00, None, 39.79
None, -13.06, 71.13, None, None, None, None, 21.05, None, 0.0, 40.32, None, None, None, None, None, None, None, None, None, 2019-11-28 18:00:00, None, 39.99
None, -13.41, 73.39, None, None, None, None, 24.55, None, 6.118, 39.7, None, None, None, None, None, None, None, None, None, 2019-11-28 19:00:00, None, 39.31
None, -13.38, 73.84, None, None, None, None, 14.91, None, 19.8, 47.97, None, None, None, None, None, None, None, None, None, 2019-11-28 20:00:00, None, 39.44
None, -13.4, 75.0, None, None, None, None, 15.95, None, 17.95, 50.72, None, None, None, None, None, None, None, None, None, 2019-11-28 21:00:00, None, 39.38
None, -13.79, 75.75, None, None, None, None, 16.65, None, 15.66, 49.38, None, None, None, None, None, None, None, None, None, 2019-11-28 22:00:00, None, 39.46
None, -13.86, 75.08, None, None, None, None, 15.98, None, 16.4, 51.2, None, None, None, None, None, None, None, None, None, 2019-11-28 23:00:00, None, 39.44
None, -13.78, 73.67, None, None, None, None, 17.64, None, 16.9, 49.38, None, None, None, None, None, None, None, None, None, 2019-11-29 00:00:00, None, 39.45
None, -13.63, 73.81, None, None, None, None, 15.42, None, 15.24, 42.27, None, None, None, None, None, None, None, None, None, 2019-11-29 01:00:00, None, 39.6
None, -14.05, 75.25, None, None, None, None, 17.28, None, 14.19, 53.41, None, None, None, None, None, None, None, None, None, 2019-11-29 02:00:00, None, 39.26
None, -13.21, 71.29, None, None, None, None, 16.29, None, 13.83, 54.17, None, None, None, None, None, None, None, None, None, 2019-11-29 03:00:00, None, 39.3
None, -13.21, 71.75, None, None, None, None, 15.66, None, 13.91, 53.88, None, None, None, None, None, None, None, None, None, 2019-11-29 04:00:00, None, 39.5
None, -13.6, 74.2, None, None, None, None, 15.03, None, 14.66, 52.23, None, None, None, None, None, None, None, None, None, 2019-11-29 05:00:00, None, 39.18
None, -13.6, 73.77, None, None, None, None, 16.11, None, 13.86, 55.39, None, None, None, None, None, None, None, None, None, 2019-11-29 06:00:00, None, 39.41
None, -13.87, 74.7, None, None, None, None, 16.68, None, 14.24, 54.3, None, None, None, None, None, None, None, None, None, 2019-11-29 07:00:00, None, 39.46
None, -14.89, 79.47, None, None, None, None, 17.34, None, 16.91, 53.49, None, None, None, None, None, None, None, None, None, 2019-11-29 08:00:00, None, 39.36
None, -13.65, 74.88, None, None, None, None, 17.87, None, 17.59, 47.51, None, None, None, None, None, None, None, None, None, 2019-11-29 09:00:00, None, 39.51
None, -12.65, 70.73, None, None, None, None, 18.7, None, 16.49, 46.73, None, None, None, None, None, None, None, None, None, 2019-11-29 10:00:00, None, 39.36
None, -12.65, 73.58, None, None, None, None, 16.55, None, 14.44, 55.78, None, None, None, None, None, None, None, None, None, 2019-11-29 11:00:00, None, 39.51
None, -11.66, 72.43, None, None, None, None, 17.68, None, 13.07, 54.2, None, None, None, None, None, None, None, None, None, 2019-11-29 12:00:00, None, 39.07
None, -11.42, 71.64, None, None, None, None, 17.58, None, 13.33, 48.73, None, None, None, None, None, None, None, None, None, 2019-11-29 13:00:00, None, 39.0
None, -11.41, 76.56, None, None, None, None, 20.97, None, 13.8, 41.13, None, None, None, None, None, None, None, None, None, 2019-11-29 14:00:00, None, 39.34
None, -11.37, 73.01, None, None, None, None, 27.79, None, 11.83, 37.62, None, None, None, None, None, None, None, None, None, 2019-11-29 15:00:00, None, 39.5
None, -11.5, 66.2, None, None, None, None, 23.14, None, 13.87, 40.82, None, None, None, None, None, None, None, None, None, 2019-11-29 16:00:00, None, 39.38
None, -11.87, 64.13, None, None, None, None, 15.85, None, 14.95, 55.53, None, None, None, None, None, None, None, None, None, 2019-11-29 17:00:00, None, 39.03
None, -11.19, 66.27, None, None, None, None, 20.64, None, 12.36, 40.41, None, None, None, None, None, None, None, None, None, 2019-11-29 21:00:00, None, 39.35
None, -11.39, 63.72, None, None, None, None, 18.26, None, 13.11, 47.25, None, None, None, None, None, None, None, None, None, 2019-11-29 22:00:00, None, 38.85
None, -11.93, 67.57, None, None, None, None, 17.25, None, 11.33, 54.16, None, None, None, None, None, None, None, None, None, 2019-11-29 23:00:00, None, 39.18
None, -11.91, 66.83, None, None, None, None, 14.96, None, 13.29, 56.79, None, None, None, None, None, None, None, None, None, 2019-11-30 00:00:00, None, 39.32
None, -10.55, 62.8, None, None, None, None, 16.48, None, 10.36, 53.62, None, None, None, None, None, None, None, None, None, 2019-11-30 01:00:00, None, 39.53
None, -10.69, 64.64, None, None, None, None, 15.32, None, 10.78, 56.69, None, None, None, None, None, None, None, None, None, 2019-11-30 02:00:00, None, 39.38
None, -9.16, 59.72, None, None, None, None, 16.0, None, 12.34, 57.02, None, None, None, None, None, None, None, None, None, 2019-11-30 03:00:00, None, 39.49
None, -8.35, 57.05, None, None, None, None, 16.94, None, 6.516, 58.21, None, None, None, None, None, None, None, None, None, 2019-11-30 04:00:00, None, 40.24
None, -8.16, 54.39, None, None, None, None, 16.33, None, 7.602, 59.64, None, None, None, None, None, None, None, None, None, 2019-11-30 05:00:00, None, 39.81
None, -8.4, 55.62, None, None, None, None, 16.16, None, 9.83, 61.71, None, None, None, None, None, None, None, None, None, 2019-11-30 06:00:00, None, 40.3
None, -9.64, 60.13, None, None, None, None, 13.18, None, 10.18, 59.2, None, None, None, None, None, None, None, None, None, 2019-11-30 07:00:00, None, 39.92
None, -9.16, 60.27, None, None, None, None, 15.56, None, 10.07, 59.97, None, None, None, None, None, None, None, None, None, 2019-11-30 08:00:00, None, 39.51
None, -8.52, 60.25, None, None, None, None, 14.01, None, 8.82, 59.33, None, None, None, None, None, None, None, None, None, 2019-11-30 10:00:00, None, 40.31
None, -5.958, 53.53, None, None, None, None, 15.74, None, 5.603, 58.63, None, None, None, None, None, None, None, None, None, 2019-11-30 11:00:00, None, 40.04
None, -5.147, 57.07, None, None, None, None, 16.44, None, 3.541, 51.93, None, None, None, None, None, None, None, None, None, 2019-11-30 12:00:00, None, 40.22
None, -5.626, 60.39, None, None, None, None, 14.05, None, 5.45, 56.59, None, None, None, None, None, None, None, None, None, 2019-11-30 13:00:00, None, 40.44
None, -6.197, 62.15, None, None, None, None, 14.09, None, 10.87, 54.57, None, None, None, None, None, None, None, None, None, 2019-11-30 14:00:00, None, 39.89
None, -6.071, 63.63, None, None, None, None, 13.91, None, 7.496, 58.48, None, None, None, None, None, None, None, None, None, 2019-11-30 15:00:00, None, 40.24
None, -6.705, 68.34, None, None, None, None, 14.38, None, 7.927, 58.12, None, None, None, None, None, None, None, None, None, 2019-11-30 16:00:00, None, 40.12
None, -7.479, 71.66, None, None, None, None, 15.13, None, 7.774, 62.52, None, None, None, None, None, None, None, None, None, 2019-11-30 17:00:00, None, 40.07
None, -7.288, 72.15, None, None, None, None, 12.54, None, 6.961, 59.65, None, None, None, None, None, None, None, None, None, 2019-11-30 18:00:00, None, 40.09
None, -7.811, 73.51, None, None, None, None, 14.41, None, 8.86, 56.86, None, None, None, None, None, None, None, None, None, 2019-11-30 19:00:00, None, 39.27
None, -8.42, 74.75, None, None, None, None, 13.54, None, 10.79, 54.6, None, None, None, None, None, None, None, None, None, 2019-11-30 20:00:00, None, 39.33
None, -8.21, 71.7, None, None, None, None, 15.46, None, 14.18, 52.73, None, None, None, None, None, None, None, None, None, 2019-11-30 21:00:00, None, 39.12
None, -8.78, 71.45, None, None, None, None, 14.6, None, 16.07, 54.35, None, None, None, None, None, None, None, None, None, 2019-11-30 22:00:00, None, 39.29
None, -8.59, 67.05, None, None, None, None, 15.2, None, 17.06, 53.48, None, None, None, None, None, None, None, None, None, 2019-11-30 23:00:00, None, 39.43
None, -8.85, 65.59, None, None, None, None, 14.27, None, 16.58, 54.82, None, None, None, None, None, None, None, None, None, 2019-12-01 00:00:00, None, 39.23
None, -9.28, 65.98, None, None, None, None, 14.73, None, 16.7, 55.78, None, None, None, None, None, None, None, None, None, 2019-12-01 01:00:00, None, 39.35
None, -9.63, 68.25, None, None, None, None, 15.03, None, 18.53, 54.48, None, None, None, None, None, None, None, None, None, 2019-12-01 02:00:00, None, 38.88
None, -8.87, 65.24, None, None, None, None, 14.87, None, 18.91, 54.67, None, None, None, None, None, None, None, None, None, 2019-12-01 03:00:00, None, 39.52
None, -9.06, 67.39, None, None, None, None, 14.65, None, 19.76, 51.78, None, None, None, None, None, None, None, None, None, 2019-12-01 04:00:00, None, 39.35
None, -9.97, 73.13, None, None, None, None, 15.84, None, 17.4, 56.3, None, None, None, None, None, None, None, None, None, 2019-12-01 05:00:00, None, 39.46
None, -9.96, 74.04, None, None, None, None, 14.83, None, 17.81, 53.57, None, None, None, None, None, None, None, None, None, 2019-12-01 06:00:00, None, 39.41
None, -9.08, 69.55, None, None, None, None, 15.06, None, 16.7, 55.63, None, None, None, None, None, None, None, None, None, 2019-12-01 07:00:00, None, 39.44
None, -9.55, 73.55, None, None, None, None, 14.8, None, 13.88, 55.48, None, None, None, None, None, None, None, None, None, 2019-12-01 08:00:00, None, 39.39
None, -7.922, 67.62, None, None, None, None, 13.81, None, 9.09, 55.42, None, None, None, None, None, None, None, None, None, 2019-12-01 09:00:00, None, 39.92
None, -7.519, 69.18, None, None, None, None, 13.31, None, 8.0, 58.29, None, None, None, None, None, None, None, None, None, 2019-12-01 10:00:00, None, 39.94
None, -6.576, 68.25, None, None, None, None, 13.11, None, 6.458, 56.93, None, None, None, None, None, None, None, None, None, 2019-12-01 11:00:00, None, 40.1
None, -5.728, 68.62, None, None, None, None, 14.87, None, 4.518, 56.02, None, None, None, None, None, None, None, None, None, 2019-12-01 12:00:00, None, 40.24
None, -5.582, 72.92, None, None, None, None, 14.83, None, 3.889, 57.27, None, None, None, None, None, None, None, None, None, 2019-12-01 13:00:00, None, 40.31
None, -5.303, 82.5, None, None, None, None, 64.62, None, 1.301, 20.33, None, None, None, None, None, None, None, None, None, 2019-12-01 14:00:00, None, 40.17
None, -5.174, 91.2, None, None, None, None, 32.68, None, 1.499, 29.16, None, None, None, None, None, None, None, None, None, 2019-12-01 15:00:00, None, 39.7
None, -4.83, 93.6, None, None, None, None, 62.35, None, 1.523, 236.2, None, None, None, None, None, None, None, None, None, 2019-12-01 16:00:00, None, 40.11
