station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-2.247, 48.28, None, None, None, 9.81, 8.35, 327.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-01 23:00:00, None, None, None, None
-2.733, 51.75, None, None, None, 25.42, 5.98, 355.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-04-02 00:00:00, None, None, None, None
-2.858, 52.52, None, None, None, 13.18, 3.534, 35.46, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-04-02 01:00:00, None, None, None, None
-2.952, 51.29, None, None, None, 13.84, 5.446, 18.98, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 02:00:00, None, None, None, None
-3.098, 50.88, None, None, None, 10.15, 7.24, 36.85, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 03:00:00, None, None, None, None
-3.682, 54.63, None, None, None, 14.96, 8.83, 46.96, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 04:00:00, None, None, None, None
-3.828, 52.58, None, None, None, 10.13, 12.37, 61.57, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 05:00:00, None, None, None, None
-3.926, 51.97, None, None, None, 7.43, 15.6, 55.16, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 06:00:00, None, None, None, None
-4.412, 54.63, None, None, None, 7.59, 14.57, 62.36, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 07:00:00, None, None, None, None
-4.656, 56.53, None, None, None, 7.16, 17.81, 54.67, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 08:00:00, None, None, None, None
-3.704, 52.16, None, None, None, 14.94, 12.4, 76.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 09:00:00, None, None, None, None
-3.458, 51.79, None, None, None, 17.21, 6.626, 80.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 10:00:00, None, None, None, None
-2.812, 49.79, None, None, None, 10.94, 7.89, 84.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 11:00:00, None, None, None, None
-2.342, 45.84, None, None, None, 11.15, 7.01, 70.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-02 12:00:00, None, None, None, None
-0.787, 38.91, None, None, None, 34.86, 6.234, 88.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-02 13:00:00, None, None, None, None
-0.577, 36.45, None, None, None, 70.3, 0.748, 312.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-02 14:00:00, None, None, None, None
-0.067, 33.86, None, None, None, 70.2, 0.838, 306.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-04-02 15:00:00, None, None, None, None
2.161, 29.45, None, None, None, 73.2, 0.485, 73.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-04-02 16:00:00, None, None, None, None
1.202, 31.42, None, None, None, 58.85, 1.793, 338.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-04-02 17:00:00, None, None, None, None
0.342, 33.26, None, None, None, 42.57, 3.353, 310.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-04-02 18:00:00, None, None, None, None
0.159, 34.69, None, None, None, 55.57, 1.98, 318.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-04-02 19:00:00, None, None, None, None
-0.643, 37.96, None, None, None, 36.15, 3.581, 279.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-02 20:00:00, None, None, None, None
-1.33, 39.21, None, None, None, 14.98, 8.44, 224.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-02 21:00:00, None, None, None, None
-1.639, 40.24, None, None, None, 19.34, 5.36, 201.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-02 22:00:00, None, None, None, None
-1.518, 38.97, None, None, None, 12.41, 5.022, 163.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-02 23:00:00, None, None, None, None
-1.809, 33.87, None, None, None, 19.64, 4.487, 155.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-04-03 00:00:00, None, None, None, None
-1.565, 32.23, None, None, None, 14.11, 3.47, 140.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2019-04-03 01:00:00, None, None, None, None
-1.759, 38.29, None, None, None, 27.25, 5.361, 155.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-04-03 02:00:00, None, None, None, None
-1.711, 37.95, None, None, None, 15.12, 6.909, 158.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-04-03 03:00:00, None, None, None, None
-1.741, 39.18, None, None, None, 21.5, 5.165, 154.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-04-03 04:00:00, None, None, None, None
-1.84, 38.7, None, None, None, 16.94, 5.184, 177.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-04-03 05:00:00, None, None, None, None
-1.989, 38.77, None, None, None, 31.89, 1.892, 197.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-04-03 06:00:00, None, None, None, None
-2.077, 39.32, None, None, None, 27.43, 0.816, 210.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2019-04-03 07:00:00, None, None, None, None
-1.687, 39.73, None, None, None, 16.79, 4.29, 182.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-03 08:00:00, None, None, None, None
-1.224, 40.46, None, None, None, 18.07, 5.497, 164.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2019-04-03 09:00:00, None, None, None, None
-1.098, 40.86, None, None, None, 24.29, 2.865, 194.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2019-04-03 10:00:00, None, None, None, None
-1.025, 44.86, None, None, None, 28.76, 5.922, 179.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-04-03 11:00:00, None, None, None, None
-1.419, 46.55, None, None, None, 23.0, 10.14, 218.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2019-04-03 12:00:00, None, None, None, None
-1.782, 53.13, None, None, None, 25.63, 8.24, 197.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-04-03 13:00:00, None, None, None, None
-2.561, 68.48, None, None, None, 20.05, 13.7, 212.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-04-03 14:00:00, None, None, None, None
-3.29, 76.0, None, None, None, 18.1, 9.01, 217.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-04-03 15:00:00, None, None, None, None
-2.975, 89.5, None, None, None, 51.23, 2.532, 229.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-03 17:00:00, None, None, None, None
-3.072, 87.8, None, None, None, 24.38, 5.82, 132.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-03 18:00:00, None, None, None, None
-3.169, 91.7, None, None, None, 28.96, 5.5, 170.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-03 19:00:00, None, None, None, None
-3.097, 92.9, None, None, None, 27.71, 6.505, 176.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-03 20:00:00, None, None, None, None
-3.0, 95.0, None, None, None, 32.63, 6.761, 204.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-03 21:00:00, None, None, None, None
-2.636, 95.3, None, None, None, 30.82, 7.95, 204.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-03 22:00:00, None, None, None, None
-2.441, 95.5, None, None, None, 29.34, 12.66, 207.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-03 23:00:00, None, None, None, None
-3.073, 95.9, None, None, None, 25.7, 14.66, 203.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 00:00:00, None, None, None, None
-3.365, 96.0, None, None, None, 23.21, 20.37, 204.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 01:00:00, None, None, None, None
-3.803, 95.7, None, None, None, 27.88, 17.91, 203.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 02:00:00, None, None, None, None
-3.803, 95.7, None, None, None, 26.1, 14.98, 197.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 03:00:00, None, None, None, None
-3.755, 95.7, None, None, None, 24.83, 10.32, 193.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 04:00:00, None, None, None, None
-3.9, 95.7, None, None, None, 22.68, 15.21, 198.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 05:00:00, None, None, None, None
-3.998, 95.7, None, None, None, 20.13, 17.25, 202.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-04 06:00:00, None, None, None, None
-4.095, 95.5, None, None, None, 16.62, 16.49, 202.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-04 07:00:00, None, None, None, None
-4.144, 95.5, None, None, None, 22.15, 12.28, 199.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-04 08:00:00, None, None, None, None
-4.046, 95.4, None, None, None, 22.84, 11.0, 199.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-04 09:00:00, None, None, None, None
-3.949, 95.4, None, None, None, 25.16, 7.33, 193.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-04 10:00:00, None, None, None, None
-3.852, 95.5, None, None, None, 23.6, 9.71, 196.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 11:00:00, None, None, None, None
-3.676, 95.5, None, None, None, 18.75, 13.39, 204.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 12:00:00, None, None, None, None
-2.222, 95.7, None, None, None, 20.24, 12.63, 200.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-04 13:00:00, None, None, None, None
-1.856, 95.9, None, None, None, 18.46, 12.6, 201.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-04 14:00:00, None, None, None, None
-2.461, 96.1, None, None, None, 18.41, 11.09, 225.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-04 15:00:00, None, None, None, None
-1.875, 95.9, None, None, None, 22.48, 8.17, 200.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-04 16:00:00, None, None, None, None
-1.47, 96.1, None, None, None, 18.52, 7.23, 219.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-04 17:00:00, None, None, None, None
-1.869, 96.3, None, None, None, 54.33, 1.937, 235.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-04 18:00:00, None, None, None, None
-1.663, 96.4, None, None, None, 30.02, 3.65, 217.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-04 19:00:00, None, None, None, None
-2.878, 96.2, None, None, None, 45.37, 2.5, 190.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-04 20:00:00, None, None, None, None
-3.098, 95.9, None, None, None, 39.68, 3.521, 114.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 21:00:00, None, None, None, None
-3.125, 91.1, None, None, None, 19.42, 7.25, 122.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-04 22:00:00, None, None, None, None
-3.025, 81.3, None, None, None, 22.25, 6.035, 127.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-04 23:00:00, None, None, None, None
-2.782, 76.2, None, None, None, 24.16, 6.905, 124.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-04-05 00:00:00, None, None, None, None
-2.684, 73.5, None, None, None, 23.09, 5.255, 107.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-04-05 01:00:00, None, None, None, None
-2.812, 73.3, None, None, None, 36.74, 3.13, 121.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-04-05 02:00:00, None, None, None, None
-2.466, 64.22, None, None, None, 19.29, 7.31, 124.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-04-05 03:00:00, None, None, None, None
-2.563, 59.8, None, None, None, 22.22, 7.89, 106.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-04-05 04:00:00, None, None, None, None
-2.66, 58.37, None, None, None, 33.01, 5.802, 86.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-04-05 05:00:00, None, None, None, None
-2.806, 59.46, None, None, None, 24.31, 7.75, 83.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-04-05 06:00:00, None, None, None, None
-2.563, 59.18, None, None, None, 48.04, 2.405, 108.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-04-05 07:00:00, None, None, None, None
-2.732, 59.91, None, None, None, 24.91, 7.23, 75.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2019-04-05 08:00:00, None, None, None, None
-2.49, 60.66, None, None, None, 12.24, 15.85, 65.35, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-04-05 09:00:00, None, None, None, None
-1.565, 59.03, None, None, None, 31.5, 7.97, 76.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2019-04-05 10:00:00, None, None, None, None
-2.367, 69.55, None, None, None, 40.54, 2.299, 72.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2019-04-05 11:00:00, None, None, None, None
-2.586, 73.7, None, None, None, 10.89, 10.82, 72.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2019-04-05 12:00:00, None, None, None, None
-2.392, 77.6, None, None, None, 18.69, 8.62, 69.05, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2019-04-05 13:00:00, None, None, None, None
-0.566, 72.8, None, None, None, 58.64, 1.562, 10.96, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-05 14:00:00, None, None, None, None
-0.77, 78.9, None, None, None, 59.71, 1.744, 80.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-05 15:00:00, None, None, None, None
-0.932, 82.8, None, None, None, 26.63, 5.832, 61.68, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-05 16:00:00, None, None, None, None
-1.953, 92.6, None, None, None, 33.68, 4.154, 57.54, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-05 17:00:00, None, None, None, None
-1.835, 95.2, None, None, None, 10.8, 8.53, 70.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-05 18:00:00, None, None, None, None
-1.823, 94.8, None, None, None, 69.29, 0.516, 170.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-05 19:00:00, None, None, None, None
-1.808, 94.5, None, None, None, 44.36, 4.013, 193.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2019-04-05 20:00:00, None, None, None, None
-2.175, 92.7, None, None, None, 32.45, 7.56, 195.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-05 21:00:00, None, None, None, None
-2.27, 95.9, None, None, None, 57.65, 2.222, 88.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-05 22:00:00, None, None, None, None
-2.109, 92.5, None, None, None, 71.6, 0.954, 250.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2019-04-05 23:00:00, None, None, None, None
-1.955, 84.9, None, None, None, 60.55, 1.745, 117.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2019-04-06 00:00:00, None, None, None, None
