station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
226.4, 14.8, 2.44, None, 39.99, 2018-10-24 14:00:00, 42.8, 15.71
191.2, 15.7, 4.632, None, 34.66, 2018-10-24 15:00:00, 40.0, 16.73
174.7, 16.7, 5.223, None, 32.32, 2018-10-24 16:00:00, 34.7, 16.74
170.3, 16.7, 2.967, None, 34.15, 2018-10-24 17:00:00, 32.3, 15.62
141.3, 15.6, 1.612, None, 40.09, 2018-10-24 18:00:00, 34.2, 14.03
140.9, 14.0, 0.342999, None, 49.58, 2018-10-24 19:00:00, 40.1, 11.73
87.1, 11.7, 0.518, None, 65.62, 2018-10-24 20:00:00, 49.6, 9.39
241.5, 9.4, 0.352999, None, 68.97, 2018-10-24 21:00:00, 65.6, 9.05
243.8, 9.1, 1.023, None, 64.69, 2018-10-24 22:00:00, 69.0, 9.88
167.9, 9.9, 2.144, None, 49.02, 2018-10-24 23:00:00, 64.7, 11.12
97.4, 11.1, 1.604, None, 49.36, 2018-10-25 00:00:00, 49.0, 11.15
137.5, 11.2, 1.757, None, 47.43, 2018-10-25 01:00:00, 49.4, 11.32
120.6, 11.3, 2.401, None, 49.42, 2018-10-25 02:00:00, 47.4, 11.38
129.3, 11.4, 2.192, None, 52.89, 2018-10-25 03:00:00, 49.4, 10.77
136.4, 10.8, 3.183, None, 55.21, 2018-10-25 04:00:00, 52.9, 10.4
142.1, 10.4, 3.292, None, 56.09, 2018-10-25 05:00:00, 55.2, 10.27
155.6, 10.3, 3.99, None, 56.21, 2018-10-25 06:00:00, 56.1, 9.81
145.5, 9.8, 3.089, None, 58.0, 2018-10-25 07:00:00, 56.2, 9.16
132.2, 9.2, 2.546, None, 60.21, 2018-10-25 08:00:00, 58.0, 8.25
119.5, 8.3, 2.065, None, 62.07, 2018-10-25 09:00:00, 60.2, 8.83
133.2, 8.8, 2.475, None, 56.19, 2018-10-25 10:00:00, 62.1, 10.46
131.1, 10.5, 2.301, None, 52.6, 2018-10-25 11:00:00, 56.2, 11.5
117.8, 11.5, 3.229, None, 53.07, 2018-10-25 12:00:00, 52.6, 12.38
143.7, 12.4, 5.749, None, 51.2, 2018-10-25 13:00:00, 53.1, 13.14
168.2, 13.1, 4.548, None, 50.14, 2018-10-25 14:00:00, 51.2, 13.43
183.7, 13.4, 1.563, None, 43.95, 2018-10-25 15:00:00, 50.1, 13.91
358.1, 13.9, 0.936999, None, 39.93, 2018-10-25 16:00:00, 44.0, 14.61
2.5, 14.6, 1.364, None, 48.66, 2018-10-25 17:00:00, 39.9, 13.45
84.9, 13.5, 1.221, None, 65.43, 2018-10-25 18:00:00, 48.7, 10.13
33.0, 10.1, 0.967, None, 76.4, 2018-10-25 19:00:00, 65.4, 7.35
71.3, 7.3, 1.378, None, 80.2, 2018-10-25 20:00:00, 76.4, 5.968
22.2, 6.0, 1.827, None, 77.4, 2018-10-25 21:00:00, 80.2, 5.129
326.5, 5.1, 1.335, None, 78.8, 2018-10-25 22:00:00, 77.4, 3.938
327.0, 3.9, 0.906, None, 84.5, 2018-10-25 23:00:00, 78.8, 2.742
217.8, 2.7, 1.174, None, 83.4, 2018-10-26 00:00:00, 84.5, 1.467
211.0, 1.5, 0.911, None, 84.7, 2018-10-26 01:00:00, 83.4, 0.725
246.1, 0.7, 0.931999, None, 85.3, 2018-10-26 02:00:00, 84.7, 0.544
207.8, 0.5, 1.225, None, 84.9, 2018-10-26 03:00:00, 85.3, 0.156
233.1, 0.2, 0.732999, None, 88.6, 2018-10-26 04:00:00, 84.9, 0.245
235.2, 0.2, 1.223, None, 85.5, 2018-10-26 05:00:00, 88.6, 0.321
232.7, 0.3, 1.098, None, 85.6, 2018-10-26 06:00:00, 85.5, 0.690998
233.3, 0.7, 1.21, None, 93.5, 2018-10-26 07:00:00, 85.6, 1.0
240.5, 1.0, 0.968999, None, 97.0, 2018-10-26 08:00:00, 93.5, 1.401
166.4, 1.4, 0.944, None, 98.3, 2018-10-26 09:00:00, 97.0, 2.189
192.5, 2.2, 1.315, None, 98.2, 2018-10-26 10:00:00, 98.3, 3.927
209.4, 3.9, 0.961, None, 95.1, 2018-10-26 11:00:00, 98.2, 7.03
69.6, 7.0, 2.549, None, 73.3, 2018-10-26 12:00:00, 95.1, 11.08
111.9, 11.1, 4.591, None, 61.57, 2018-10-26 13:00:00, 73.3, 13.4
153.2, 13.4, 4.884, None, 43.32, 2018-10-26 14:00:00, 61.6, 15.08
183.2, 15.1, 5.515, None, 22.22, 2018-10-26 15:00:00, 43.3, 16.17
229.0, 16.2, 3.917, None, 21.53, 2018-10-26 16:00:00, 22.2, 15.6
250.1, 15.6, 2.305, None, 24.41, 2018-10-26 17:00:00, 21.5, 14.59
251.5, 14.6, 1.199, None, 32.76, 2018-10-26 18:00:00, 24.4, 12.35
101.5, 12.4, 1.311, None, 36.46, 2018-10-26 19:00:00, 32.8, 11.0
58.6, 11.0, 1.793, None, 42.69, 2018-10-26 20:00:00, 36.5, 9.65
223.6, 9.6, 0.906, None, 58.6, 2018-10-26 21:00:00, 42.7, 7.08
323.2, 7.1, 0.62, None, 61.92, 2018-10-26 22:00:00, 58.6, 6.285
330.2, 6.3, 0.625, None, 69.07, 2018-10-26 23:00:00, 61.9, 5.573
355.8, 5.6, 1.016, None, 69.83, 2018-10-27 00:00:00, 69.1, 5.717
352.9, 5.7, 0.785, None, 67.68, 2018-10-27 01:00:00, 69.8, 5.747
285.8, 5.7, 1.402, None, 70.0, 2018-10-27 02:00:00, 67.7, 5.353
25.1, 5.4, 0.705999, None, 76.2, 2018-10-27 03:00:00, 70.0, 4.052
281.5, 4.1, 1.115, None, 77.1, 2018-10-27 04:00:00, 76.2, 3.125
332.0, 3.1, 0.513, None, 79.6, 2018-10-27 05:00:00, 77.1, 2.219
259.9, 2.2, 0.425, None, 86.7, 2018-10-27 06:00:00, 79.6, 1.1
265.9, 1.1, 0.433999, None, 89.5, 2018-10-27 07:00:00, 86.7, 0.4
261.7, 0.4, 0.963998, None, 94.1, 2018-10-27 08:00:00, 89.5, 0.021998
217.8, 0.0, 0.693, None, 86.3, 2018-10-27 09:00:00, 94.1, 1.318
257.8, 1.3, 1.219, None, 77.2, 2018-10-27 10:00:00, 86.3, 2.75
221.4, 2.8, 1.347, None, 68.31, 2018-10-27 11:00:00, 77.2, 4.846
216.3, 4.8, 1.619, None, 59.79, 2018-10-27 12:00:00, 68.3, 6.882
211.1, 6.9, 1.386, None, 51.93, 2018-10-27 13:00:00, 59.8, 9.57
156.2, 9.6, 1.759, None, 47.38, 2018-10-27 14:00:00, 51.9, 11.09
161.8, 11.1, 1.593, None, 45.33, 2018-10-27 15:00:00, 47.4, 11.63
210.6, 11.6, 2.994, None, 39.99, 2018-10-27 16:00:00, 45.3, 11.8
112.3, 11.8, 2.417, None, 44.52, 2018-10-27 17:00:00, 40.0, 11.11
119.4, 11.1, 2.097, None, 45.45, 2018-10-27 18:00:00, 44.5, 10.61
131.5, 10.6, 2.987, None, 47.33, 2018-10-27 19:00:00, 45.5, 10.32
156.0, 10.3, 3.461, None, 45.64, 2018-10-27 20:00:00, 47.3, 9.54
100.9, 9.5, 2.183, None, 46.06, 2018-10-27 21:00:00, 45.6, 9.28
75.7, 9.3, 3.075, None, 43.05, 2018-10-27 22:00:00, 46.1, 9.98
120.2, 10.0, 4.486, None, 41.03, 2018-10-27 23:00:00, 43.1, 10.56
140.2, 10.6, 8.77, None, 39.58, 2018-10-28 00:00:00, 41.0, 11.03
147.7, 11.0, 11.58, None, 49.0, 2018-10-28 01:00:00, 39.6, 10.85
162.2, 10.9, 9.87, None, 57.2, 2018-10-28 02:00:00, 49.0, 10.02
159.3, 10.0, 9.36, None, 62.84, 2018-10-28 03:00:00, 57.2, 9.44
159.9, 9.4, 7.41, None, 63.8, 2018-10-28 04:00:00, 62.8, 9.27
164.9, 9.3, 6.423, None, 63.55, 2018-10-28 05:00:00, 63.8, 9.25
159.8, 9.3, 5.069, None, 63.26, 2018-10-28 06:00:00, 63.6, 9.48
152.8, 9.5, 3.305, None, 63.16, 2018-10-28 07:00:00, 63.3, 9.32
138.6, 9.3, 3.201, None, 64.6, 2018-10-28 08:00:00, 63.2, 9.26
154.7, 9.3, 3.113, None, 65.74, 2018-10-28 09:00:00, 64.6, 8.86
138.4, 8.9, 3.861, None, 66.23, 2018-10-28 10:00:00, 65.7, 9.35
153.2, 9.4, 4.513, None, 61.02, 2018-10-28 11:00:00, 66.2, 10.23
172.0, 10.2, 4.355, None, 59.59, 2018-10-28 12:00:00, 61.0, 10.89
163.0, 10.9, 4.046, None, 57.31, 2018-10-28 13:00:00, 59.6, 11.54
173.5, 11.5, 4.074, None, 57.89, 2018-10-28 14:00:00, 57.3, 11.71
169.6, 11.7, 3.555, None, 57.4, 2018-10-28 15:00:00, 57.9, 11.94
146.1, 11.9, 2.493, None, 56.71, 2018-10-28 16:00:00, 57.4, 11.74
134.6, 11.7, 1.851, None, 57.43, 2018-10-28 17:00:00, 56.7, 11.11
115.5, 11.1, 1.875, None, 59.46, 2018-10-28 18:00:00, 57.4, 10.62
99.4, 10.6, 1.518, None, 61.67, 2018-10-28 19:00:00, 59.5, 10.18
96.6, 10.2, 2.153, None, 62.86, 2018-10-28 20:00:00, 61.7, 9.44
87.2, 9.4, 2.031, None, 64.82, 2018-10-28 21:00:00, 62.9, 8.97
116.8, 9.0, 1.324, None, 70.4, 2018-10-28 22:00:00, 64.8, 7.78
99.0, 7.8, 1.224, None, 80.5, 2018-10-28 23:00:00, 70.4, 6.296
177.8, 6.3, 0.861998, None, 85.3, 2018-10-29 00:00:00, 80.5, 5.221
204.2, 5.2, 0.792999, None, 86.3, 2018-10-29 01:00:00, 85.3, 4.346
199.3, 4.3, 1.001, None, 88.7, 2018-10-29 02:00:00, 86.3, 3.882
192.4, 3.9, 0.977998, None, 89.6, 2018-10-29 03:00:00, 88.7, 3.638
203.8, 3.6, 0.836, None, 90.1, 2018-10-29 04:00:00, 89.6, 3.498
201.9, 3.5, 0.702, None, 89.7, 2018-10-29 05:00:00, 90.1, 3.199
223.4, 3.2, 0.806999, None, 91.5, 2018-10-29 06:00:00, 89.7, 2.781
217.7, 2.8, 0.495999, None, 92.2, 2018-10-29 07:00:00, 91.5, 2.058
248.5, 2.1, 0.542999, None, 92.6, 2018-10-29 08:00:00, 92.2, 1.974
215.3, 2.0, 0.809, None, 89.3, 2018-10-29 09:00:00, 92.6, 2.728
214.2, 2.7, 2.74, None, 79.4, 2018-10-29 10:00:00, 89.3, 4.622
181.5, 4.6, 2.403, None, 78.8, 2018-10-29 11:00:00, 79.4, 4.845
192.5, 4.8, 3.612, None, 69.74, 2018-10-29 12:00:00, 78.8, 6.851
174.9, 6.9, 3.772, None, 62.83, 2018-10-29 13:00:00, 69.7, 8.7
143.7, 8.7, 3.684, None, 54.18, 2018-10-29 14:00:00, 62.8, 10.49
140.9, 10.5, 3.727, None, 49.75, 2018-10-29 15:00:00, 54.2, 11.44
158.4, 11.4, 4.069, None, 47.19, 2018-10-29 16:00:00, 49.8, 11.72
182.1, 11.7, 2.856, None, 54.02, 2018-10-29 17:00:00, 47.2, 10.53
183.7, 10.5, 3.243, None, 56.95, 2018-10-29 18:00:00, 54.0, 10.34
197.3, 10.3, 3.44, None, 56.7, 2018-10-29 19:00:00, 57.0, 10.39
154.0, 10.4, 2.829, None, 62.98, 2018-10-29 20:00:00, 56.7, 9.25
71.8, 9.3, 2.928, None, 68.32, 2018-10-29 21:00:00, 63.0, 8.47
76.1, 8.5, 1.157, None, 71.9, 2018-10-29 22:00:00, 68.3, 7.91
71.8, 7.9, 0.72, None, 78.3, 2018-10-29 23:00:00, 71.9, 6.827
10.0, 6.8, 0.579999, None, 81.1, 2018-10-30 00:00:00, 78.3, 6.401
234.6, 6.4, 0.853999, None, 80.0, 2018-10-30 01:00:00, 81.1, 6.204
257.0, 6.2, 0.759998, None, 75.4, 2018-10-30 02:00:00, 80.0, 6.56
277.8, 6.6, 1.043, None, 68.51, 2018-10-30 03:00:00, 75.4, 6.69
307.4, 6.7, 0.782, None, 70.2, 2018-10-30 04:00:00, 68.5, 6.448
332.2, 6.4, 0.651, None, 73.1, 2018-10-30 05:00:00, 70.2, 6.012
292.4, 6.0, 0.398, None, 69.94, 2018-10-30 06:00:00, 73.1, 5.345
220.2, 5.3, 0.361999, None, 77.8, 2018-10-30 07:00:00, 69.9, 4.384
272.7, 4.4, 0.488, None, 75.0, 2018-10-30 08:00:00, 77.8, 4.173
290.6, 4.2, 1.68, None, 65.8, 2018-10-30 09:00:00, 75.0, 5.594
112.3, 5.6, 3.226, None, 58.84, 2018-10-30 10:00:00, 65.8, 6.921
145.0, 6.9, 3.351, None, 56.52, 2018-10-30 11:00:00, 58.8, 7.75
150.0, 7.8, 3.04, None, 52.79, 2018-10-30 12:00:00, 56.5, 8.97
138.6, 9.0, 3.648, None, 49.17, 2018-10-30 13:00:00, 52.8, 10.19
148.4, 10.2, 3.988, None, 46.62, 2018-10-30 14:00:00, 49.2, 11.1
162.4, 11.1, 4.882, None, 44.21, 2018-10-30 15:00:00, 46.6, 11.52
169.1, 11.5, 5.052, None, 45.56, 2018-10-30 16:00:00, 44.2, 11.43
169.1, 11.4, 2.315, None, 50.19, 2018-10-30 17:00:00, 45.6, 10.28
136.4, 10.3, 1.354, None, 50.62, 2018-10-30 18:00:00, 50.2, 9.16
86.1, 9.2, 0.772, None, 52.5, 2018-10-30 19:00:00, 50.6, 8.86
116.1, 8.9, 0.014, None, 58.41, 2018-10-30 20:00:00, 52.5, 7.92
185.4, 7.9, 3.257, None, 60.13, 2018-10-30 21:00:00, 58.4, 8.13
180.6, 8.1, 5.311, None, 67.95, 2018-10-30 22:00:00, 60.1, 8.06
158.4, 8.1, 3.101, None, 77.8, 2018-10-30 23:00:00, 68.0, 6.81
140.8, 6.8, 2.857, None, 85.2, 2018-10-31 00:00:00, 77.8, 5.772
128.4, 5.8, 2.617, None, 88.1, 2018-10-31 01:00:00, 85.2, 5.003
119.5, 5.0, 2.605, None, 90.8, 2018-10-31 02:00:00, 88.1, 5.001
128.7, 5.0, 2.736, None, 94.8, 2018-10-31 03:00:00, 90.8, 4.534
117.3, 4.5, 3.142, None, 95.3, 2018-10-31 04:00:00, 94.8, 4.083
132.2, 4.1, 1.86, None, 96.5, 2018-10-31 05:00:00, 95.3, 3.357
107.3, 3.4, 2.627, None, 97.2, 2018-10-31 06:00:00, 96.5, 2.879
98.7, 2.9, 2.48, None, 98.5, 2018-10-31 07:00:00, 97.2, 2.673
109.0, 2.7, 2.124, None, 98.1, 2018-10-31 08:00:00, 98.5, 2.565
96.3, 2.6, 2.517, None, 97.0, 2018-10-31 09:00:00, 98.1, 2.776
84.6, 2.8, 2.531, None, 96.7, 2018-10-31 10:00:00, 97.0, 3.244
82.6, 3.2, 3.166, None, 95.5, 2018-10-31 11:00:00, 96.7, 3.793
81.4, 3.8, 3.29, None, 94.3, 2018-10-31 12:00:00, 95.5, 4.411
81.0, 4.4, 3.707, None, 92.7, 2018-10-31 13:00:00, 94.3, 4.98
78.8, 5.0, 3.225, None, 91.0, 2018-10-31 14:00:00, 92.7, 5.522
79.2, 5.5, 2.627, None, 90.0, 2018-10-31 15:00:00, 91.0, 5.971
69.9, 6.0, 3.911, None, 91.3, 2018-10-31 16:00:00, 90.0, 5.771
72.2, 5.8, 1.81, None, 92.8, 2018-10-31 17:00:00, 91.3, 5.726
63.7, 5.7, 1.958, None, 93.3, 2018-10-31 18:00:00, 92.8, 5.708
326.6, 5.7, 1.221, None, 96.4, 2018-10-31 19:00:00, 93.3, 5.149
56.3, 5.1, 0.992999, None, 98.0, 2018-10-31 20:00:00, 96.4, 4.571
52.1, 4.6, 1.411, None, 98.5, 2018-10-31 21:00:00, 98.0, 4.019
66.9, 4.0, 1.433, None, 98.7, 2018-10-31 22:00:00, 98.5, 3.402
22.3, 3.4, 1.65, None, 99.4, 2018-10-31 23:00:00, 98.7, 2.909
38.0, 2.9, 1.973, None, 99.7, 2018-11-01 00:00:00, 99.4, 2.189
349.5, 2.2, 2.093, None, 100.0, 2018-11-01 01:00:00, 99.7, 1.692
356.1, 1.7, 1.23, None, 100.0, 2018-11-01 02:00:00, 100.0, 1.676
11.5, 1.7, 1.186, None, 100.0, 2018-11-01 03:00:00, 100.0, 1.894
242.6, 1.9, 1.188, None, 100.0, 2018-11-01 04:00:00, 100.0, 1.959
138.3, 2.0, 1.371, None, 100.0, 2018-11-01 05:00:00, 100.0, 2.006
99.2, 2.0, 0.732999, None, 100.0, 2018-11-01 06:00:00, 100.0, 2.299
237.0, 2.3, 1.2, None, 100.0, 2018-11-01 07:00:00, 100.0, 2.244
251.7, 2.2, 0.573, None, 100.0, 2018-11-01 08:00:00, 100.0, 2.265
252.4, 2.3, 0.552999, None, 99.8, 2018-11-01 09:00:00, 100.0, 2.501
154.4, 2.5, 1.839, None, 99.0, 2018-11-01 10:00:00, 99.8, 2.52
146.4, 2.5, 2.55, None, 98.3, 2018-11-01 11:00:00, 99.0, 2.309
160.5, 2.3, 1.288, None, 98.3, 2018-11-01 12:00:00, 98.3, 2.251
174.3, 2.3, 1.007, None, 98.4, 2018-11-01 13:00:00, 98.3, 2.385
222.5, 2.4, 0.749, None, 99.2, 2018-11-01 14:00:00, 98.4, 2.503
260.8, 2.5, 0.405999, None, 99.5, 2018-11-01 15:00:00, 99.2, 3.188
146.7, 3.2, 1.669, None, 99.2, 2018-11-01 16:00:00, 99.5, 4.076
157.2, 4.1, 1.868, None, 98.7, 2018-11-01 17:00:00, 99.2, 4.5
153.7, 4.5, 2.286, None, 99.1, 2018-11-01 18:00:00, 98.7, 4.641
121.4, 4.6, 1.807, None, 98.6, 2018-11-01 19:00:00, 99.1, 4.894
145.5, 4.9, 1.033, None, 99.0, 2018-11-01 20:00:00, 98.6, 4.609
182.6, 4.6, 0.552999, None, 99.2, 2018-11-01 21:00:00, 99.0, 4.607
222.9, 4.6, 1.05, None, 99.7, 2018-11-01 22:00:00, 99.2, 4.449
213.8, 4.4, 1.109, None, 99.9, 2018-11-01 23:00:00, 99.7, 4.341
239.4, 4.3, 0.606998, None, 100.0, 2018-11-02 00:00:00, 99.9, 4.44
236.6, 4.4, 0.791, None, 100.0, 2018-11-02 01:00:00, 100.0, 4.507
254.1, 4.5, 0.184, None, 100.0, 2018-11-02 02:00:00, 100.0, 4.526
273.9, 4.5, 0.256998, None, 100.0, 2018-11-02 03:00:00, 100.0, 4.587
247.1, 4.6, 0.418, None, 100.0, 2018-11-02 04:00:00, 100.0, 4.637
230.7, 4.6, None, None, 100.0, 2018-11-02 05:00:00, 100.0, 4.636
0.0, 4.6, 0.398999, None, 100.0, 2018-11-02 06:00:00, 100.0, 4.593
247.1, 4.6, 0.699998, None, 100.0, 2018-11-02 07:00:00, 100.0, 4.915
108.9, 4.9, 1.451, None, 100.0, 2018-11-02 08:00:00, 100.0, 4.847
131.7, 4.8, 0.811999, None, 100.0, 2018-11-02 09:00:00, 100.0, 5.135
222.6, 5.1, 0.870998, None, 100.0, 2018-11-02 10:00:00, 100.0, 5.47
242.2, 5.5, 1.371, None, 99.6, 2018-11-02 11:00:00, 100.0, 5.72
223.0, 5.7, 1.295, None, 99.3, 2018-11-02 12:00:00, 99.6, 6.301
236.1, 6.3, 1.873, None, 98.2, 2018-11-02 13:00:00, 99.3, 7.07
214.1, 7.1, 1.274, None, 97.4, 2018-11-02 14:00:00, 98.2, 7.58
238.4, 7.6, 1.22, None, 95.9, 2018-11-02 15:00:00, 97.4, 8.08
219.4, 8.1, 1.244, None, 95.1, 2018-11-02 16:00:00, 95.9, 8.4
190.3, 8.4, 1.031, None, 95.6, 2018-11-02 17:00:00, 95.1, 8.21
296.1, 8.2, 0.574, None, 97.8, 2018-11-02 18:00:00, 95.6, 7.78
234.1, 7.8, 0.774999, None, 98.6, 2018-11-02 19:00:00, 97.8, 7.48
240.4, 7.5, 1.17, None, 99.3, 2018-11-02 20:00:00, 98.6, 7.25
215.0, 7.3, 0.811999, None, 99.5, 2018-11-02 21:00:00, 99.3, 7.06
204.9, 7.1, 0.957, None, 99.3, 2018-11-02 22:00:00, 99.5, 6.672
209.2, 6.7, 0.842, None, 99.1, 2018-11-02 23:00:00, 99.3, 6.445
223.2, 6.4, 0.763, None, 99.8, 2018-11-03 00:00:00, 99.1, 6.227
214.2, 6.2, 1.318, None, 100.0, 2018-11-03 01:00:00, 99.8, 6.059
191.2, 6.1, 3.292, None, 75.5, 2018-11-03 02:00:00, 100.0, 7.88
236.4, 7.9, 1.709, None, 79.3, 2018-11-03 03:00:00, 75.5, 7.21
139.5, 7.2, 1.413, None, 90.9, 2018-11-03 04:00:00, 79.3, 6.067
117.7, 6.1, 2.06, None, 93.5, 2018-11-03 05:00:00, 90.9, 5.664
100.2, 5.7, 2.277, None, 93.7, 2018-11-03 06:00:00, 93.5, 5.442
113.1, 5.4, 2.804, None, 93.6, 2018-11-03 07:00:00, 93.7, 5.455
115.8, 5.5, 2.389, None, 92.1, 2018-11-03 08:00:00, 93.6, 5.515
106.0, 5.5, 2.705, None, 90.7, 2018-11-03 09:00:00, 92.1, 5.869
113.4, 5.9, 3.549, None, 89.9, 2018-11-03 10:00:00, 90.7, 6.304
106.1, 6.3, 3.312, None, 88.6, 2018-11-03 11:00:00, 89.9, 6.587
104.2, 6.6, 3.004, None, 87.2, 2018-11-03 12:00:00, 88.6, 6.981
119.2, 7.0, 3.189, None, 90.1, 2018-11-03 13:00:00, 87.2, 6.821
111.4, 6.8, 2.393, None, 95.1, 2018-11-03 14:00:00, 90.1, 6.542
116.2, 6.5, 2.598, None, 96.1, 2018-11-03 15:00:00, 95.1, 6.503
112.4, 6.5, 2.414, None, 96.4, 2018-11-03 16:00:00, 96.1, 6.352
108.8, 6.4, 3.298, None, 97.3, 2018-11-03 17:00:00, 96.4, 5.975
103.6, 6.0, 4.192, None, 96.0, 2018-11-03 18:00:00, 97.3, 5.458
108.2, 5.5, 4.503, None, 94.5, 2018-11-03 19:00:00, 96.0, 5.136
111.7, 5.1, 4.114, None, 92.9, 2018-11-03 20:00:00, 94.5, 5.204
112.5, 5.2, 4.379, None, 91.8, 2018-11-03 21:00:00, 92.9, 5.524
103.5, 5.5, 2.838, None, 93.8, 2018-11-03 22:00:00, 91.8, 5.613
94.8, 5.6, 1.787, None, 97.3, 2018-11-03 23:00:00, 93.8, 5.703
94.1, 5.7, 1.479, None, 97.7, 2018-11-04 00:00:00, 97.3, 6.014
96.0, 6.1, 2.236, None, 97.2, 2018-11-04 01:00:00, 97.2, 6.067
107.8, 6.6, 2.364, None, 95.2, 2018-11-04 02:00:00, 95.2, 6.573
82.5, 6.7, 2.466, None, 92.3, 2018-11-04 03:00:00, 92.3, 6.705
86.6, 6.4, 0.959999, None, 95.1, 2018-11-04 04:00:00, 95.1, 6.444
69.0, 6.7, 1.559, None, 93.6, 2018-11-04 05:00:00, 93.6, 6.666
201.8, 6.7, 1.514, None, 92.0, 2018-11-04 06:00:00, 92.0, 6.734
41.8, 6.1, 1.051, None, 95.0, 2018-11-04 07:00:00, 95.0, 6.14
216.5, 6.0, 1.283, None, 96.0, 2018-11-04 08:00:00, 96.0, 5.952
206.7, 6.1, 0.574998, None, 94.9, 2018-11-04 09:00:00, 94.9, 6.136
244.6, 7.3, 0.713998, None, 80.8, 2018-11-04 10:00:00, 80.8, 7.31
244.4, 8.5, 1.243, None, 65.58, 2018-11-04 11:00:00, 65.6, 8.49
21.8, 9.7, 0.957, None, 60.09, 2018-11-04 12:00:00, 60.1, 9.7
291.1, 10.7, 2.574, None, 45.69, 2018-11-04 13:00:00, 45.7, 10.73
282.5, 11.3, 2.628, None, 42.63, 2018-11-04 14:00:00, 42.6, 11.25
284.0, 11.4, 2.923, None, 41.42, 2018-11-04 15:00:00, 41.4, 11.38
321.2, 11.2, 2.269, None, 42.52, 2018-11-04 16:00:00, 42.5, 11.18
255.1, 10.1, 2.995, None, 50.64, 2018-11-04 17:00:00, 50.6, 10.1
4.1, 7.3, 1.712, None, 76.9, 2018-11-04 18:00:00, 76.9, 7.33
115.0, 6.3, 1.793, None, 89.7, 2018-11-04 19:00:00, 89.7, 6.297
160.2, 5.9, 1.92, None, 95.0, 2018-11-04 20:00:00, 95.0, 5.908
116.7, 5.6, 1.746, None, 94.4, 2018-11-04 21:00:00, 94.4, 5.61
86.0, 5.3, 1.872, None, 92.7, 2018-11-04 22:00:00, 92.7, 5.271
110.1, 5.3, 2.176, None, 93.4, 2018-11-04 23:00:00, 93.4, 5.323
91.2, 5.5, 1.439, None, 93.3, 2018-11-05 00:00:00, 93.3, 5.463
50.7, 5.1, 0.991998, None, 94.9, 2018-11-05 01:00:00, 94.9, 5.149
48.8, 4.8, 1.812, None, 96.4, 2018-11-05 02:00:00, 96.4, 4.832
79.9, 4.8, 1.613, None, 97.5, 2018-11-05 03:00:00, 97.5, 4.823
49.9, 4.7, 1.205, None, 97.6, 2018-11-05 04:00:00, 97.6, 4.742
74.7, 4.6, 1.089, None, 97.9, 2018-11-05 05:00:00, 97.9, 4.619
154.8, 4.7, 1.426, None, 98.9, 2018-11-05 06:00:00, 98.9, 4.747
196.0, 4.5, 0.465999, None, 98.9, 2018-11-05 07:00:00, 98.9, 4.508
122.0, 4.3, 0.504, None, 99.2, 2018-11-05 08:00:00, 99.2, 4.279
256.5, 4.3, 0.527998, None, 99.2, 2018-11-05 09:00:00, 99.2, 4.275
248.2, 4.3, 1.202, None, 98.9, 2018-11-05 10:00:00, 98.9, 4.347
255.7, 4.7, 0.460999, None, 99.0, 2018-11-05 11:00:00, 99.0, 4.657
250.4, 5.3, 0.797999, None, 98.2, 2018-11-05 12:00:00, 98.2, 5.273
245.0, 5.9, 0.989, None, 96.3, 2018-11-05 13:00:00, 96.3, 5.894
255.3, 6.2, 1.229, None, 94.6, 2018-11-05 14:00:00, 94.6, 6.167
316.9, 5.7, 2.743, None, 95.3, 2018-11-05 15:00:00, 95.3, 5.659
315.6, 4.3, 3.816, None, 94.8, 2018-11-05 16:00:00, 94.8, 4.277
327.3, 3.8, 3.696, None, 93.0, 2018-11-05 17:00:00, 93.0, 3.804
3.1, 3.2, 3.249, None, 89.9, 2018-11-05 18:00:00, 89.9, 3.184
350.5, 2.7, 3.258, None, 89.0, 2018-11-05 19:00:00, 89.0, 2.739
357.5, 2.6, 2.987, None, 89.4, 2018-11-05 20:00:00, 89.4, 2.555
12.0, 2.4, 2.079, None, 89.2, 2018-11-05 21:00:00, 89.2, 2.372
9.8, 2.3, 2.689, None, 89.1, 2018-11-05 22:00:00, 89.1, 2.299
1.8, 1.9, 2.706, None, 90.8, 2018-11-05 23:00:00, 90.8, 1.943
351.9, 1.4, 2.332, None, 93.2, 2018-11-06 00:00:00, 93.2, 1.395
349.5, 1.0, 2.476, None, 93.5, 2018-11-06 01:00:00, 93.5, 0.958998
352.6, 0.7, 1.692, None, 96.8, 2018-11-06 02:00:00, 96.8, 0.708998
350.6, 0.5, 3.437, None, 98.1, 2018-11-06 03:00:00, 98.1, 0.486999
347.3, -0.1, 3.936, None, 100.0, 2018-11-06 04:00:00, 100.0, -0.050999
340.3, -0.2, 3.257, None, 100.0, 2018-11-06 05:00:00, 100.0, -0.244
332.9, -0.5, 4.037, None, 100.0, 2018-11-06 06:00:00, 100.0, -0.546
335.8, -0.4, 3.843, None, 93.3, 2018-11-06 07:00:00, 93.3, -0.43
332.5, -0.6, 4.034, None, 90.4, 2018-11-06 08:00:00, 90.4, -0.597998
326.0, -0.9, 4.098, None, 89.5, 2018-11-06 09:00:00, 89.5, -0.949
