station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -1.6, 96.5, 96.5, 2018-01-17 01:00:00, -1.603
None, -2.1, 96.5, 96.5, 2018-01-17 02:00:00, -2.057
None, -2.5, 96.2, 96.2, 2018-01-17 03:00:00, -2.514
None, -3.0, 95.7, 95.7, 2018-01-17 04:00:00, -2.999
None, -3.3, 95.1, 95.1, 2018-01-17 05:00:00, -3.306
None, -3.4, 94.9, 94.9, 2018-01-17 06:00:00, -3.362
None, -3.4, 94.6, 94.6, 2018-01-17 07:00:00, -3.414
None, -3.4, 94.3, 94.3, 2018-01-17 08:00:00, -3.384
None, -3.2, 94.5, 94.5, 2018-01-17 09:00:00, -3.158
None, -2.7, 94.8, 94.8, 2018-01-17 10:00:00, -2.737
None, -2.2, 95.3, 95.3, 2018-01-17 11:00:00, -2.172
None, -1.5, 95.9, 95.9, 2018-01-17 12:00:00, -1.512
None, -0.9, 96.4, 96.4, 2018-01-17 13:00:00, -0.921
None, -0.4, 96.8, 96.8, 2018-01-17 14:00:00, -0.416999
None, 0.0, 97.1, 97.1, 2018-01-17 15:00:00, -0.028
None, 0.1, 97.2, 97.2, 2018-01-17 16:00:00, 0.143
None, 0.3, 97.3, 97.3, 2018-01-17 17:00:00, 0.335
None, 0.5, 97.0, 97.0, 2018-01-17 18:00:00, 0.490999
None, 0.7, 95.6, 95.6, 2018-01-17 19:00:00, 0.66
None, 0.2, 94.0, 94.0, 2018-01-17 20:00:00, 0.23
None, -0.5, 94.2, 94.2, 2018-01-17 21:00:00, -0.533999
None, -1.9, 94.8, 94.8, 2018-01-17 22:00:00, -1.938
None, -2.3, 94.9, 94.9, 2018-01-17 23:00:00, -2.329
None, -2.8, 94.5, 94.5, 2018-01-18 00:00:00, -2.825
None, -4.0, 94.1, 94.1, 2018-01-18 01:00:00, -3.962
None, -4.3, 93.8, 93.8, 2018-01-18 02:00:00, -4.282
None, -4.8, 93.3, 93.3, 2018-01-18 03:00:00, -4.755
None, -4.9, 93.0, 93.0, 2018-01-18 04:00:00, -4.903
None, -5.0, 92.8, 92.8, 2018-01-18 05:00:00, -5.014
None, -5.4, 92.0, 92.0, 2018-01-18 06:00:00, -5.38
None, -5.5, 92.0, 92.0, 2018-01-18 07:00:00, -5.481
None, -5.4, 92.1, 92.1, 2018-01-18 08:00:00, -5.408
None, -5.3, 92.0, 92.0, 2018-01-18 09:00:00, -5.342
None, -4.8, 92.2, 92.2, 2018-01-18 10:00:00, -4.793
None, -4.4, 92.6, 92.6, 2018-01-18 11:00:00, -4.447
None, -3.2, 93.5, 93.5, 2018-01-18 12:00:00, -3.238
None, -2.4, 94.0, 94.0, 2018-01-18 13:00:00, -2.389
None, -1.5, 94.4, 94.4, 2018-01-18 14:00:00, -1.485
None, -0.6, 93.9, 93.9, 2018-01-18 15:00:00, -0.630999
None, -0.5, 94.2, 94.2, 2018-01-18 16:00:00, -0.456
None, -0.6, 94.9, 94.9, 2018-01-18 17:00:00, -0.611
None, -0.9, 95.5, 95.5, 2018-01-18 18:00:00, -0.907998
None, -1.0, 95.6, 95.6, 2018-01-18 19:00:00, -1.042
None, -1.5, 95.8, 95.8, 2018-01-18 20:00:00, -1.483
None, -1.6, 96.0, 96.0, 2018-01-18 21:00:00, -1.646
None, -2.2, 95.9, 95.9, 2018-01-18 22:00:00, -2.159
None, -2.4, 95.8, 95.8, 2018-01-18 23:00:00, -2.391
None, -2.6, 95.4, 95.4, 2018-01-19 00:00:00, -2.628
None, -3.1, 95.1, 95.1, 2018-01-19 01:00:00, -3.078
None, -3.0, 95.2, 95.2, 2018-01-19 02:00:00, -2.999
None, -3.8, 94.7, 94.7, 2018-01-19 03:00:00, -3.767
None, -4.5, 94.1, 94.1, 2018-01-19 04:00:00, -4.542
None, -5.4, 93.3, 93.3, 2018-01-19 05:00:00, -5.433
None, -5.7, 92.4, 92.4, 2018-01-19 06:00:00, -5.651
None, -5.3, 92.7, 92.7, 2018-01-19 07:00:00, -5.268
None, -5.3, 92.5, 92.5, 2018-01-19 08:00:00, -5.255
None, -5.7, 91.9, 91.9, 2018-01-19 09:00:00, -5.749
None, -5.0, 92.4, 92.4, 2018-01-19 10:00:00, -5.033
None, -4.1, 93.2, 93.2, 2018-01-19 11:00:00, -4.13
None, -2.9, 93.9, 93.9, 2018-01-19 12:00:00, -2.944
None, -2.7, 94.1, 94.1, 2018-01-19 13:00:00, -2.653
None, -2.7, 94.7, 94.7, 2018-01-19 14:00:00, -2.671
None, -2.6, 95.0, 95.0, 2018-01-19 15:00:00, -2.593
None, -2.8, 95.0, 95.0, 2018-01-19 16:00:00, -2.773
None, -2.9, 95.0, 95.0, 2018-01-19 17:00:00, -2.889
None, -3.5, 94.7, 94.7, 2018-01-19 18:00:00, -3.546
None, -4.2, 94.1, 94.1, 2018-01-19 19:00:00, -4.17
None, -4.7, 93.3, 93.3, 2018-01-19 20:00:00, -4.705
None, -4.6, 93.2, 93.2, 2018-01-19 21:00:00, -4.554
None, -4.3, 93.5, 93.5, 2018-01-19 22:00:00, -4.262
None, -4.5, 93.4, 93.4, 2018-01-19 23:00:00, -4.454
None, -4.6, 93.1, 93.1, 2018-01-20 00:00:00, -4.614
None, -5.2, 92.7, 92.7, 2018-01-20 01:00:00, -5.156
None, -5.8, 92.0, 92.0, 2018-01-20 02:00:00, -5.824
None, -6.4, 91.3, 91.3, 2018-01-20 03:00:00, -6.376
None, -6.4, 91.2, 91.2, 2018-01-20 04:00:00, -6.388
None, -6.8, 90.7, 90.7, 2018-01-20 05:00:00, -6.798
None, -6.8, 90.5, 90.5, 2018-01-20 06:00:00, -6.769
None, -6.7, 90.6, 90.6, 2018-01-20 07:00:00, -6.714
None, -6.4, 90.8, 90.8, 2018-01-20 08:00:00, -6.384
None, -6.3, 91.0, 91.0, 2018-01-20 09:00:00, -6.279
None, -5.9, 91.4, 91.4, 2018-01-20 10:00:00, -5.859
None, -5.4, 91.8, 91.8, 2018-01-20 11:00:00, -5.384
None, -4.6, 92.4, 92.4, 2018-01-20 12:00:00, -4.603
None, -3.4, 92.4, 92.4, 2018-01-20 13:00:00, -3.434
None, -3.2, 91.8, 91.8, 2018-01-20 14:00:00, -3.177
None, -3.2, 90.8, 90.8, 2018-01-20 15:00:00, -3.193
None, -3.2, 91.9, 91.9, 2018-01-20 16:00:00, -3.181
None, -3.1, 91.9, 91.9, 2018-01-20 17:00:00, -3.078
None, -3.0, 91.8, 91.8, 2018-01-20 18:00:00, -2.994
None, -2.8, 91.4, 91.4, 2018-01-20 19:00:00, -2.835
None, -3.1, 92.7, 92.7, 2018-01-20 20:00:00, -3.149
None, -3.7, 92.7, 92.7, 2018-01-20 21:00:00, -3.715
None, -3.7, 92.8, 92.8, 2018-01-20 22:00:00, -3.655
None, -3.5, 91.6, 91.6, 2018-01-20 23:00:00, -3.519
None, -3.8, 92.2, 92.2, 2018-01-21 00:00:00, -3.796
None, -4.4, 92.3, 92.3, 2018-01-21 01:00:00, -4.356
None, -5.1, 92.5, 92.5, 2018-01-21 02:00:00, -5.127
None, -5.1, 92.3, 92.3, 2018-01-21 03:00:00, -5.117
None, -4.3, 92.4, 92.4, 2018-01-21 04:00:00, -4.311
None, -4.1, 92.0, 92.0, 2018-01-21 05:00:00, -4.098
None, -3.4, 92.3, 92.3, 2018-01-21 06:00:00, -3.406
None, -2.0, 92.7, 92.7, 2018-01-21 07:00:00, -1.969
None, -0.9, 92.9, 92.9, 2018-01-21 08:00:00, -0.919
None, -0.8, 93.1, 93.1, 2018-01-21 09:00:00, -0.762
None, -0.9, 93.5, 93.5, 2018-01-21 10:00:00, -0.887
None, -0.3, 93.0, 93.0, 2018-01-21 11:00:00, -0.254
None, 0.2, 91.5, 91.5, 2018-01-21 12:00:00, 0.18
None, 0.8, 88.8, 88.8, 2018-01-21 13:00:00, 0.81
None, 0.9, 91.3, 91.3, 2018-01-21 14:00:00, 0.887
None, 1.5, 89.6, 89.6, 2018-01-21 15:00:00, 1.473
None, 0.2, 91.6, 91.6, 2018-01-21 16:00:00, 0.224998
None, -1.2, 93.8, 93.8, 2018-01-21 17:00:00, -1.239
None, -2.3, 94.2, 94.2, 2018-01-21 18:00:00, -2.334
None, -3.5, 94.2, 94.2, 2018-01-21 19:00:00, -3.542
None, -4.5, 94.0, 94.0, 2018-01-21 20:00:00, -4.473
None, -5.2, 94.1, 94.1, 2018-01-21 21:00:00, -5.212
None, -5.6, 93.9, 93.9, 2018-01-21 22:00:00, -5.551
None, -5.2, 93.1, 93.1, 2018-01-21 23:00:00, -5.214
None, -5.7, 92.5, 92.5, 2018-01-22 00:00:00, -5.652
None, -6.9, 90.9, 90.9, 2018-01-22 01:00:00, -6.933
None, -7.5, 89.9, 89.9, 2018-01-22 02:00:00, -7.548
None, -8.2, 89.1, 89.1, 2018-01-22 03:00:00, -8.16
None, -9.0, 87.9, 87.9, 2018-01-22 04:00:00, -9.03
None, -9.8, 87.2, 87.2, 2018-01-22 05:00:00, -9.84
None, -10.4, 86.4, 86.4, 2018-01-22 06:00:00, -10.38
None, -9.9, 86.8, 86.8, 2018-01-22 07:00:00, -9.94
None, -10.2, 86.4, 86.4, 2018-01-22 08:00:00, -10.22
None, -10.5, 86.2, 86.2, 2018-01-22 09:00:00, -10.48
None, -9.3, 87.0, 87.0, 2018-01-22 10:00:00, -9.31
None, -7.7, 88.1, 88.1, 2018-01-22 11:00:00, -7.687
None, -5.0, 89.5, 89.5, 2018-01-22 12:00:00, -5.007
None, -3.3, 87.7, 87.7, 2018-01-22 13:00:00, -3.339
None, -1.5, 84.1, 84.1, 2018-01-22 14:00:00, -1.464
None, -2.0, 86.2, 86.2, 2018-01-22 15:00:00, -1.966
None, -2.6, 89.1, 89.1, 2018-01-22 16:00:00, -2.585
None, -3.0, 90.3, 90.3, 2018-01-22 17:00:00, -2.999
None, -3.2, 91.0, 91.0, 2018-01-22 18:00:00, -3.193
None, -4.5, 92.2, 92.2, 2018-01-22 19:00:00, -4.49
None, -5.2, 91.8, 91.8, 2018-01-22 20:00:00, -5.222
None, -6.5, 89.8, 89.8, 2018-01-22 21:00:00, -6.529
None, -8.1, 89.1, 89.1, 2018-01-22 22:00:00, -8.08
None, -8.7, 88.0, 88.0, 2018-01-22 23:00:00, -8.73
None, -9.6, 88.3, 88.3, 2018-01-23 00:00:00, -9.58
None, -10.0, 87.3, 87.3, 2018-01-23 01:00:00, -10.04
None, -10.8, 86.3, 86.3, 2018-01-23 02:00:00, -10.82
None, -11.7, 85.5, 85.5, 2018-01-23 03:00:00, -11.71
None, -11.9, 85.2, 85.2, 2018-01-23 04:00:00, -11.87
None, -12.2, 84.4, 84.4, 2018-01-23 05:00:00, -12.16
None, -12.9, 83.8, 83.8, 2018-01-23 06:00:00, -12.92
None, -13.2, 83.7, 83.7, 2018-01-23 07:00:00, -13.2
None, -12.7, 84.2, 84.2, 2018-01-23 08:00:00, -12.73
None, -11.9, 84.8, 84.8, 2018-01-23 09:00:00, -11.88
None, -11.0, 85.4, 85.4, 2018-01-23 10:00:00, -11.01
None, -9.0, 86.8, 86.8, 2018-01-23 11:00:00, -9.03
None, -7.2, 86.9, 86.9, 2018-01-23 12:00:00, -7.165
None, -5.7, 85.3, 85.3, 2018-01-23 13:00:00, -5.735
None, -4.7, 87.8, 87.8, 2018-01-23 14:00:00, -4.675
None, -4.2, 90.4, 90.4, 2018-01-23 15:00:00, -4.16
None, -3.5, 89.0, 89.0, 2018-01-23 16:00:00, -3.462
None, -2.9, 86.3, 86.3, 2018-01-23 17:00:00, -2.856
None, -2.7, 86.2, 86.2, 2018-01-23 18:00:00, -2.66
None, -2.8, 89.9, 89.9, 2018-01-23 19:00:00, -2.773
None, -2.7, 91.4, 91.4, 2018-01-23 20:00:00, -2.709
None, -2.4, 88.3, 88.3, 2018-01-23 21:00:00, -2.443
None, -3.3, 89.8, 89.8, 2018-01-23 22:00:00, -3.283
None, -4.3, 92.0, 92.0, 2018-01-23 23:00:00, -4.299
None, -4.3, 92.4, 92.4, 2018-01-24 00:00:00, -4.33
None, -4.6, 92.3, 92.3, 2018-01-24 01:00:00, -4.625
None, -5.5, 92.3, 92.3, 2018-01-24 02:00:00, -5.478
None, -6.4, 91.2, 91.2, 2018-01-24 03:00:00, -6.383
None, -6.8, 90.5, 90.5, 2018-01-24 04:00:00, -6.793
None, -7.2, 89.8, 89.8, 2018-01-24 05:00:00, -7.181
None, -7.8, 89.5, 89.5, 2018-01-24 06:00:00, -7.803
None, -7.3, 90.2, 90.2, 2018-01-24 07:00:00, -7.338
None, -7.7, 89.5, 89.5, 2018-01-24 08:00:00, -7.716
None, -7.5, 89.1, 89.1, 2018-01-24 09:00:00, -7.537
None, -7.5, 88.8, 88.8, 2018-01-24 10:00:00, -7.541
None, -7.0, 89.1, 89.1, 2018-01-24 11:00:00, -6.959
None, -5.0, 88.4, 88.4, 2018-01-24 12:00:00, -5.033
None, -3.3, 85.5, 85.5, 2018-01-24 13:00:00, -3.322
None, -2.6, 84.2, 84.2, 2018-01-24 14:00:00, -2.627
None, -2.5, 88.5, 88.5, 2018-01-24 15:00:00, -2.504
None, -2.8, 90.9, 90.9, 2018-01-24 16:00:00, -2.787
None, -2.7, 89.7, 89.7, 2018-01-24 17:00:00, -2.712
None, -3.2, 91.6, 91.6, 2018-01-24 18:00:00, -3.198
None, -4.2, 92.4, 92.4, 2018-01-24 19:00:00, -4.154
None, -5.4, 92.2, 92.2, 2018-01-24 20:00:00, -5.438
None, -5.9, 91.6, 91.6, 2018-01-24 21:00:00, -5.883
None, -5.6, 90.9, 90.9, 2018-01-24 22:00:00, -5.616
None, -5.3, 91.0, 91.0, 2018-01-24 23:00:00, -5.306
None, -5.2, 91.1, 91.1, 2018-01-25 00:00:00, -5.151
None, -5.2, 91.6, 91.6, 2018-01-25 01:00:00, -5.216
None, -5.3, 91.2, 91.2, 2018-01-25 02:00:00, -5.318
None, -6.5, 90.8, 90.8, 2018-01-25 03:00:00, -6.517
None, -6.9, 89.9, 89.9, 2018-01-25 04:00:00, -6.91
None, -7.3, 89.9, 89.9, 2018-01-25 05:00:00, -7.258
None, -7.1, 89.8, 89.8, 2018-01-25 06:00:00, -7.149
None, -6.6, 89.9, 89.9, 2018-01-25 07:00:00, -6.592
None, -6.2, 90.4, 90.4, 2018-01-25 08:00:00, -6.223
None, -6.0, 90.5, 90.5, 2018-01-25 09:00:00, -6.016
None, -5.5, 90.6, 90.6, 2018-01-25 10:00:00, -5.54
None, -5.3, 90.7, 90.7, 2018-01-25 11:00:00, -5.342
None, -4.7, 90.5, 90.5, 2018-01-25 12:00:00, -4.717
None, -4.0, 90.3, 90.3, 2018-01-25 13:00:00, -3.973
None, -3.0, 89.9, 89.9, 2018-01-25 14:00:00, -2.997
None, -3.0, 90.1, 90.1, 2018-01-25 15:00:00, -3.028
None, -3.1, 90.9, 90.9, 2018-01-25 16:00:00, -3.072
None, -3.3, 92.2, 92.2, 2018-01-25 17:00:00, -3.257
None, -4.0, 91.7, 91.7, 2018-01-25 18:00:00, -4.018
None, -4.2, 88.7, 88.7, 2018-01-25 19:00:00, -4.182
None, -4.4, 87.1, 87.1, 2018-01-25 20:00:00, -4.367
None, -4.6, 86.4, 86.4, 2018-01-25 21:00:00, -4.635
None, -4.8, 85.9, 85.9, 2018-01-25 22:00:00, -4.787
None, -4.9, 85.8, 85.8, 2018-01-25 23:00:00, -4.889
None, -5.1, 87.9, 87.9, 2018-01-26 00:00:00, -5.11
None, -5.2, 89.1, 89.1, 2018-01-26 01:00:00, -5.205
None, -5.4, 88.4, 88.4, 2018-01-26 02:00:00, -5.416
None, -5.6, 87.7, 87.7, 2018-01-26 03:00:00, -5.597
None, -5.9, 87.7, 87.7, 2018-01-26 04:00:00, -5.942
None, -6.2, 85.9, 85.9, 2018-01-26 05:00:00, -6.228
None, -6.7, 85.8, 85.8, 2018-01-26 06:00:00, -6.725
None, -7.1, 83.6, 83.6, 2018-01-26 07:00:00, -7.113
None, -7.5, 82.9, 82.9, 2018-01-26 08:00:00, -7.47
None, -7.8, 82.6, 82.6, 2018-01-26 09:00:00, -7.788
None, -8.0, 83.5, 83.5, 2018-01-26 10:00:00, -8.0
None, -7.9, 83.6, 83.6, 2018-01-26 11:00:00, -7.872
None, -7.6, 80.6, 80.6, 2018-01-26 12:00:00, -7.591
None, -7.4, 79.1, 79.09, 2018-01-26 13:00:00, -7.395
None, -7.0, 77.7, 77.73, 2018-01-26 14:00:00, -6.954
None, -6.6, 76.3, 76.25, 2018-01-26 15:00:00, -6.609
None, -6.7, 78.1, 78.09, 2018-01-26 16:00:00, -6.737
None, -8.0, 82.9, 82.9, 2018-01-26 17:00:00, -7.977
None, -9.2, 86.2, 86.2, 2018-01-26 18:00:00, -9.2
None, -9.9, 86.7, 86.7, 2018-01-26 19:00:00, -9.87
None, -9.5, 85.7, 85.7, 2018-01-26 20:00:00, -9.47
None, -9.4, 84.4, 84.4, 2018-01-26 21:00:00, -9.4
None, -9.6, 81.8, 81.8, 2018-01-26 22:00:00, -9.55
None, -10.4, 83.5, 83.5, 2018-01-26 23:00:00, -10.44
None, -11.4, 81.5, 81.5, 2018-01-27 00:00:00, -11.4
None, -12.6, 82.5, 82.5, 2018-01-27 01:00:00, -12.58
None, -13.1, 81.6, 81.6, 2018-01-27 02:00:00, -13.05
None, -13.1, 81.9, 81.9, 2018-01-27 03:00:00, -13.12
None, -12.6, 82.1, 82.1, 2018-01-27 04:00:00, -12.59
None, -12.3, 81.3, 81.3, 2018-01-27 05:00:00, -12.25
None, -11.4, 79.4, 79.43, 2018-01-27 06:00:00, -11.37
None, -11.6, 82.1, 82.1, 2018-01-27 07:00:00, -11.63
None, -11.2, 82.0, 82.0, 2018-01-27 08:00:00, -11.21
None, -11.0, 82.2, 82.2, 2018-01-27 09:00:00, -11.0
None, -10.9, 82.5, 82.5, 2018-01-27 10:00:00, -10.93
None, -10.1, 80.0, 79.96, 2018-01-27 11:00:00, -10.13
None, -9.4, 77.1, 77.1, 2018-01-27 12:00:00, -9.39
None, -8.6, 77.3, 77.33, 2018-01-27 13:00:00, -8.63
None, -7.7, 75.8, 75.75, 2018-01-27 14:00:00, -7.734
None, -7.1, 75.9, 75.89, 2018-01-27 15:00:00, -7.101
None, -7.2, 78.3, 78.33, 2018-01-27 16:00:00, -7.167
None, -7.2, 80.3, 80.3, 2018-01-27 17:00:00, -7.241
None, -7.8, 83.9, 83.9, 2018-01-27 18:00:00, -7.829
None, -8.7, 86.3, 86.3, 2018-01-27 19:00:00, -8.67
None, -9.5, 86.6, 86.6, 2018-01-27 20:00:00, -9.47
None, -10.4, 86.4, 86.4, 2018-01-27 21:00:00, -10.35
None, -11.9, 85.4, 85.4, 2018-01-27 22:00:00, -11.94
None, -12.6, 84.2, 84.2, 2018-01-27 23:00:00, -12.64
None, -12.3, 84.2, 84.2, 2018-01-28 00:00:00, -12.3
None, -10.6, 81.6, 81.6, 2018-01-28 01:00:00, -10.55
None, -11.4, 75.6, 75.56, 2018-01-28 02:00:00, -11.4
None, -12.7, 70.4, 70.43, 2018-01-28 03:00:00, -12.7
None, -13.5, 69.8, 69.8, 2018-01-28 04:00:00, -13.45
None, -13.8, 70.3, 70.3, 2018-01-28 05:00:00, -13.78
None, -14.1, 71.3, 71.25, 2018-01-28 06:00:00, -14.1
None, -14.1, 72.7, 72.74, 2018-01-28 07:00:00, -14.08
None, -14.1, 74.4, 74.4, 2018-01-28 08:00:00, -14.08
None, -13.9, 76.7, 76.66, 2018-01-28 09:00:00, -13.94
None, -13.6, 77.1, 77.13, 2018-01-28 10:00:00, -13.58
None, -13.0, 75.9, 75.92, 2018-01-28 11:00:00, -12.97
None, -12.2, 74.8, 74.83, 2018-01-28 12:00:00, -12.19
None, -11.7, 77.6, 77.55, 2018-01-28 13:00:00, -11.71
None, -11.3, 78.1, 78.07, 2018-01-28 14:00:00, -11.29
None, -10.9, 77.5, 77.48, 2018-01-28 15:00:00, -10.9
None, -10.8, 78.8, 78.76, 2018-01-28 16:00:00, -10.77
None, -10.6, 78.9, 78.91, 2018-01-28 17:00:00, -10.62
None, -10.6, 79.3, 79.3, 2018-01-28 18:00:00, -10.59
None, -10.6, 80.8, 80.8, 2018-01-28 19:00:00, -10.55
None, -10.2, 80.8, 80.8, 2018-01-28 20:00:00, -10.21
None, -9.9, 81.1, 81.1, 2018-01-28 21:00:00, -9.93
None, -9.9, 81.5, 81.5, 2018-01-28 22:00:00, -9.88
None, -10.0, 82.7, 82.7, 2018-01-28 23:00:00, -10.04
None, -10.3, 83.8, 83.8, 2018-01-29 00:00:00, -10.33
None, -10.3, 83.6, 83.6, 2018-01-29 01:00:00, -10.26
None, -10.2, 84.1, 84.1, 2018-01-29 02:00:00, -10.16
None, -9.6, 83.9, 83.9, 2018-01-29 03:00:00, -9.65
None, -9.5, 84.6, 84.6, 2018-01-29 04:00:00, -9.46
None, -9.2, 84.9, 84.9, 2018-01-29 05:00:00, -9.18
None, -9.0, 85.3, 85.3, 2018-01-29 06:00:00, -9.03
None, -8.6, 86.9, 86.9, 2018-01-29 07:00:00, -8.65
None, -8.3, 90.3, 90.3, 2018-01-29 08:00:00, -8.32
None, -7.6, 89.9, 89.9, 2018-01-29 09:00:00, -7.634
None, -7.2, 89.9, 89.9, 2018-01-29 10:00:00, -7.212
None, -6.3, 90.2, 90.2, 2018-01-29 11:00:00, -6.289
None, -5.2, 88.3, 88.3, 2018-01-29 12:00:00, -5.198
None, -4.8, 85.4, 85.4, 2018-01-29 13:00:00, -4.813
None, -3.5, 82.1, 82.1, 2018-01-29 14:00:00, -3.532
None, -2.9, 80.6, 80.6, 2018-01-29 15:00:00, -2.918
None, -3.6, 83.8, 83.8, 2018-01-29 16:00:00, -3.644
None, -4.8, 86.7, 86.7, 2018-01-29 17:00:00, -4.775
None, -6.2, 88.6, 88.6, 2018-01-29 18:00:00, -6.247
None, -8.0, 88.9, 88.9, 2018-01-29 19:00:00, -8.03
None, -9.3, 88.8, 88.8, 2018-01-29 20:00:00, -9.26
None, -10.1, 87.3, 87.3, 2018-01-29 21:00:00, -10.05
None, -11.2, 85.8, 85.8, 2018-01-29 22:00:00, -11.23
None, -11.4, 85.8, 85.8, 2018-01-29 23:00:00, -11.35
None, -10.9, 86.3, 86.3, 2018-01-30 00:00:00, -10.88
None, -11.7, 85.1, 85.1, 2018-01-30 01:00:00, -11.69
None, -12.8, 83.8, 83.8, 2018-01-30 02:00:00, -12.82
None, -13.7, 82.7, 82.7, 2018-01-30 03:00:00, -13.69
None, -13.7, 82.6, 82.6, 2018-01-30 04:00:00, -13.7
None, -13.8, 82.5, 82.5, 2018-01-30 05:00:00, -13.84
None, -13.4, 82.7, 82.7, 2018-01-30 06:00:00, -13.43
None, -12.8, 83.2, 83.2, 2018-01-30 07:00:00, -12.81
None, -13.3, 82.7, 82.7, 2018-01-30 08:00:00, -13.32
None, -13.4, 82.5, 82.5, 2018-01-30 09:00:00, -13.43
None, -13.1, 82.7, 82.7, 2018-01-30 10:00:00, -13.1
None, -11.9, 83.8, 83.8, 2018-01-30 11:00:00, -11.87
None, -10.0, 85.6, 85.6, 2018-01-30 12:00:00, -10.01
None, -7.6, 86.3, 86.3, 2018-01-30 13:00:00, -7.563
None, -4.4, 80.1, 80.1, 2018-01-30 14:00:00, -4.387
None, -3.1, 79.1, 79.05, 2018-01-30 15:00:00, -3.081
None, -2.9, 81.6, 81.6, 2018-01-30 16:00:00, -2.914
None, -3.5, 84.4, 84.4, 2018-01-30 17:00:00, -3.508
None, -5.0, 87.8, 87.8, 2018-01-30 18:00:00, -5.042
None, -6.2, 89.6, 89.6, 2018-01-30 19:00:00, -6.212
None, -7.5, 90.2, 90.2, 2018-01-30 20:00:00, -7.455
None, -7.2, 89.7, 89.7, 2018-01-30 21:00:00, -7.151
None, -7.4, 89.5, 89.5, 2018-01-30 22:00:00, -7.374
None, -7.4, 88.8, 88.8, 2018-01-30 23:00:00, -7.414
None, -8.0, 88.5, 88.5, 2018-01-31 00:00:00, -8.0
None, -8.6, 87.6, 87.6, 2018-01-31 01:00:00, -8.58
None, -8.2, 87.7, 87.7, 2018-01-31 02:00:00, -8.2
None, -5.9, 81.5, 81.5, 2018-01-31 03:00:00, -5.858
None, -7.2, 85.4, 85.4, 2018-01-31 04:00:00, -7.177
None, -7.9, 87.3, 87.3, 2018-01-31 05:00:00, -7.95
None, -8.5, 87.5, 87.5, 2018-01-31 06:00:00, -8.46
None, -9.2, 87.7, 87.7, 2018-01-31 07:00:00, -9.2
None, -9.4, 87.7, 87.7, 2018-01-31 08:00:00, -9.39
None, -9.9, 86.4, 86.4, 2018-01-31 09:00:00, -9.92
None, -9.6, 84.8, 84.8, 2018-01-31 10:00:00, -9.64
None, -8.3, 83.2, 83.2, 2018-01-31 11:00:00, -8.27
None, -5.7, 78.1, 78.08, 2018-01-31 12:00:00, -5.707
None, -4.0, 77.1, 77.11, 2018-01-31 13:00:00, -4.012
None, -1.5, 71.2, 71.2, 2018-01-31 14:00:00, -1.494
None, -0.2, 70.2, 70.16, 2018-01-31 15:00:00, -0.208
None, -1.9, 79.9, 79.86, 2018-01-31 16:00:00, -1.887
None, -2.8, 83.5, 83.5, 2018-01-31 17:00:00, -2.84
None, -4.6, 87.1, 87.1, 2018-01-31 18:00:00, -4.563
None, -5.6, 89.7, 89.7, 2018-01-31 19:00:00, -5.626
None, -5.5, 89.2, 89.2, 2018-01-31 20:00:00, -5.513
None, -5.8, 89.8, 89.8, 2018-01-31 21:00:00, -5.825
None, -5.8, 90.7, 90.7, 2018-01-31 22:00:00, -5.804
None, -6.3, 89.9, 89.9, 2018-01-31 23:00:00, -6.252
None, -6.8, 88.9, 88.9, 2018-02-01 00:00:00, -6.784
None, -6.4, 88.0, 88.0, 2018-02-01 01:00:00, -6.448
None, -6.5, 87.2, 87.2, 2018-02-01 02:00:00, -6.531
None, -7.1, 85.6, 85.6, 2018-02-01 03:00:00, -7.098
None, -7.6, 82.4, 82.4, 2018-02-01 04:00:00, -7.571
None, -8.1, 81.7, 81.7, 2018-02-01 05:00:00, -8.06
None, -8.5, 82.6, 82.6, 2018-02-01 06:00:00, -8.49
None, -8.9, 83.0, 83.0, 2018-02-01 07:00:00, -8.95
None, -9.3, 82.8, 82.8, 2018-02-01 08:00:00, -9.28
None, -9.4, 82.1, 82.1, 2018-02-01 09:00:00, -9.4
None, -9.4, 82.5, 82.5, 2018-02-01 10:00:00, -9.38
None, -9.3, 86.7, 86.7, 2018-02-01 11:00:00, -9.33
None, -8.9, 84.3, 84.3, 2018-02-01 12:00:00, -8.89
None, -8.4, 80.6, 80.6, 2018-02-01 13:00:00, -8.36
None, -8.4, 80.8, 80.8, 2018-02-01 14:00:00, -8.36
None, -8.6, 82.6, 82.6, 2018-02-01 15:00:00, -8.56
None, -8.7, 80.7, 80.7, 2018-02-01 16:00:00, -8.71
None, -8.9, 81.7, 81.7, 2018-02-01 17:00:00, -8.86
None, -9.0, 82.8, 82.8, 2018-02-01 18:00:00, -9.02
None, -9.2, 83.4, 83.4, 2018-02-01 19:00:00, -9.24
None, -9.4, 82.7, 82.7, 2018-02-01 20:00:00, -9.35
None, -9.5, 82.1, 82.1, 2018-02-01 21:00:00, -9.51
None, -9.8, 81.8, 81.8, 2018-02-01 22:00:00, -9.75
None, -9.9, 80.0, 79.98, 2018-02-01 23:00:00, -9.87
None, -10.0, 80.7, 80.7, 2018-02-02 00:00:00, -9.98
None, -10.0, 79.1, 79.09, 2018-02-02 01:00:00, -10.01
None, -10.1, 78.2, 78.21, 2018-02-02 02:00:00, -10.13
