station_observations
time, TEMP_MEAN, HUMIDITY
2018-04-20 08:00:00, 5.7, 55.7
2018-04-20 09:00:00, 6.9, 52.3
2018-04-20 10:00:00, 8.5, 45.5
2018-04-20 11:00:00, 9.3, 41.1
2018-04-20 12:00:00, 10.1, 38.9
2018-04-20 13:00:00, 11.0, 36.2
2018-04-20 14:00:00, 11.4, 35.1
2018-04-20 15:00:00, 10.4, 37.7
2018-04-20 16:00:00, 9.9, 39.8
2018-04-20 17:00:00, 9.8, 39.8
2018-04-20 18:00:00, 10.0, 39.5
2018-04-20 19:00:00, 10.3, 38.6
2018-04-20 20:00:00, 8.6, 46.7
2018-04-20 21:00:00, 7.2, 52.2
2018-04-20 22:00:00, 6.4, 55.7
2018-04-20 23:00:00, 6.2, 56.8
2018-04-21 00:00:00, 6.0, 58.0
2018-04-21 01:00:00, 5.8, 60.2
2018-04-21 02:00:00, 5.5, 64.1
2018-04-21 03:00:00, 4.8, 70.7
2018-04-21 04:00:00, 4.6, 73.7
2018-04-21 05:00:00, 3.7, 82.2
2018-04-21 06:00:00, 3.4, 91.0
2018-04-21 07:00:00, 3.8, 90.8
2018-04-21 08:00:00, 4.2, 88.1
2018-04-21 09:00:00, 5.2, 81.4
2018-04-21 10:00:00, 7.2, 64.8
2018-04-21 11:00:00, 7.9, 55.6
2018-04-21 12:00:00, 9.0, 48.7
2018-04-21 13:00:00, 9.3, 44.0
2018-04-21 14:00:00, 8.6, 44.6
2018-04-21 15:00:00, 8.4, 45.0
2018-04-21 16:00:00, 9.0, 43.3
2018-04-21 17:00:00, 8.5, 43.3
2018-04-21 18:00:00, 8.1, 44.9
2018-04-21 19:00:00, 6.6, 51.5
2018-04-21 20:00:00, 5.5, 56.8
2018-04-21 21:00:00, 4.6, 61.0
2018-04-21 22:00:00, 4.3, 60.5
2018-04-21 23:00:00, 4.2, 59.5
2018-04-22 00:00:00, 3.7, 62.4
2018-04-22 01:00:00, 3.8, 58.9
2018-04-22 02:00:00, 3.5, 61.5
2018-04-22 03:00:00, 3.3, 62.2
2018-04-22 04:00:00, 3.5, 57.7
2018-04-22 05:00:00, 2.8, 64.8
2018-04-22 06:00:00, 1.2, 83.1
2018-04-22 07:00:00, 1.7, 74.9
2018-04-22 08:00:00, 2.3, 71.5
2018-04-22 09:00:00, 4.0, 62.7
2018-04-22 10:00:00, 4.8, 55.9
2018-04-22 11:00:00, 6.0, 49.7
2018-04-22 12:00:00, 7.7, 41.7
2018-04-22 13:00:00, 8.6, 37.7
2018-04-22 14:00:00, 8.4, 35.5
2018-04-22 15:00:00, 9.1, 29.8
2018-04-22 16:00:00, 9.1, 24.4
2018-04-22 17:00:00, 9.0, 26.0
2018-04-22 18:00:00, 8.6, 27.6
2018-04-22 19:00:00, 8.2, 29.7
2018-04-22 20:00:00, 7.5, 32.4
2018-04-22 21:00:00, 6.1, 36.7
2018-04-22 22:00:00, 5.1, 40.1
2018-04-22 23:00:00, 4.6, 43.8
2018-04-23 00:00:00, 4.0, 45.9
2018-04-23 01:00:00, 3.6, 46.1
2018-04-23 02:00:00, 3.3, 45.9
2018-04-23 03:00:00, 2.9, 46.9
2018-04-23 04:00:00, 2.1, 49.9
2018-04-23 05:00:00, 2.1, 49.1
2018-04-23 06:00:00, 2.2, 49.0
2018-04-23 07:00:00, 2.2, 50.2
2018-04-23 08:00:00, 4.0, 44.5
2018-04-23 09:00:00, 5.9, 40.4
2018-04-23 10:00:00, 8.2, 34.1
2018-04-23 11:00:00, 9.5, 31.5
2018-04-23 12:00:00, 11.2, 27.8
2018-04-23 13:00:00, 11.9, 26.8
2018-04-23 14:00:00, 12.4, 25.3
2018-04-23 15:00:00, 12.7, 24.5
2018-04-23 16:00:00, 13.1, 24.6
2018-04-23 17:00:00, 13.7, 23.2
2018-04-23 18:00:00, 13.2, 24.1
2018-04-23 19:00:00, 12.3, 25.8
2018-04-23 20:00:00, 11.3, 26.7
2018-04-23 21:00:00, 10.5, 26.4
2018-04-23 22:00:00, 10.0, 26.9
2018-04-23 23:00:00, 9.7, 27.0
2018-04-24 00:00:00, 10.0, 25.5
2018-04-24 01:00:00, 9.9, 27.0
2018-04-24 02:00:00, 9.3, 28.6
2018-04-24 03:00:00, 9.5, 29.1
2018-04-24 04:00:00, 9.2, 31.3
2018-04-24 05:00:00, 8.3, 33.8
2018-04-24 06:00:00, 8.7, 32.8
2018-04-24 07:00:00, 8.4, 33.7
2018-04-24 08:00:00, 8.1, 35.0
2018-04-24 09:00:00, 9.3, 30.8
2018-04-24 10:00:00, 11.2, 29.3
2018-04-24 11:00:00, 12.4, 35.2
2018-04-24 12:00:00, 12.1, 38.4
2018-04-24 13:00:00, 12.0, 39.2
2018-04-24 14:00:00, 11.9, 38.0
2018-04-24 15:00:00, 11.5, 39.3
2018-04-24 16:00:00, 11.2, 42.0
2018-04-24 17:00:00, 10.9, 42.8
2018-04-24 18:00:00, 10.3, 44.9
2018-04-24 19:00:00, 9.8, 46.8
2018-04-24 20:00:00, 8.7, 49.8
2018-04-24 21:00:00, 7.7, 52.7
2018-04-24 22:00:00, 6.9, 56.5
2018-04-24 23:00:00, 6.4, 60.1
2018-04-25 00:00:00, 5.9, 62.6
2018-04-25 01:00:00, 5.4, 63.7
2018-04-25 02:00:00, 5.6, 58.8
2018-04-25 03:00:00, 5.8, 53.3
2018-04-25 04:00:00, 5.4, 52.8
2018-04-25 05:00:00, 4.9, 53.4
2018-04-25 06:00:00, 4.4, 54.6
2018-04-25 07:00:00, 4.2, 56.1
2018-04-25 08:00:00, 5.7, 51.7
2018-04-25 09:00:00, 7.6, 45.5
2018-04-25 10:00:00, 8.9, 40.6
2018-04-25 11:00:00, 10.4, 33.2
2018-04-25 12:00:00, 11.6, 29.4
2018-04-25 13:00:00, 13.3, 27.2
2018-04-25 14:00:00, 14.4, 26.7
2018-04-25 15:00:00, 15.7, 25.8
2018-04-25 16:00:00, 15.7, 27.2
2018-04-25 17:00:00, 15.6, 28.1
2018-04-25 18:00:00, 15.5, 29.2
2018-04-25 19:00:00, 15.1, 30.7
2018-04-25 20:00:00, 14.0, 33.6
2018-04-25 21:00:00, 12.3, 37.5
2018-04-25 22:00:00, 11.9, 38.7
2018-04-25 23:00:00, 11.3, 40.7
2018-04-26 00:00:00, 10.6, 42.9
2018-04-26 01:00:00, 10.2, 44.2
2018-04-26 02:00:00, 9.8, 45.3
2018-04-26 03:00:00, 9.3, 46.8
2018-04-26 04:00:00, 9.1, 47.7
2018-04-26 05:00:00, 9.1, 47.6
2018-04-26 06:00:00, 8.6, 49.2
2018-04-26 07:00:00, 8.6, 49.7
2018-04-26 08:00:00, 10.3, 45.6
2018-04-26 09:00:00, 11.5, 42.9
2018-04-26 10:00:00, 13.5, 36.7
2018-04-26 11:00:00, 15.3, 32.5
2018-04-26 12:00:00, 15.8, 31.9
2018-04-26 13:00:00, 16.4, 31.4
2018-04-26 14:00:00, 16.2, 33.7
2018-04-26 15:00:00, 16.7, 32.7
2018-04-26 16:00:00, 17.0, 32.3
2018-04-26 17:00:00, 17.0, 32.9
2018-04-26 18:00:00, 16.9, 33.4
2018-04-26 19:00:00, 16.7, 33.0
2018-04-26 20:00:00, 15.9, 34.3
2018-04-26 21:00:00, 14.3, 37.6
2018-04-26 22:00:00, 13.2, 40.3
2018-04-26 23:00:00, 11.9, 44.5
2018-04-27 00:00:00, 10.6, 49.5
2018-04-27 01:00:00, 10.1, 51.9
2018-04-27 02:00:00, 9.3, 54.5
2018-04-27 03:00:00, 9.7, 51.2
2018-04-27 04:00:00, 7.3, 60.7
2018-04-27 05:00:00, 7.6, 59.0
2018-04-27 06:00:00, 6.6, 62.4
2018-04-27 07:00:00, 7.1, 60.7
2018-04-27 08:00:00, 8.7, 53.3
2018-04-27 09:00:00, 13.1, 40.7
2018-04-27 10:00:00, 16.9, 31.1
2018-04-27 11:00:00, 19.6, 27.9
2018-04-27 12:00:00, 21.3, 25.0
2018-04-27 13:00:00, 22.0, 22.6
2018-04-27 14:00:00, 22.3, 22.5
2018-04-27 15:00:00, 23.0, 21.4
2018-04-27 16:00:00, 23.2, 21.7
2018-04-27 17:00:00, 22.5, 25.5
2018-04-27 18:00:00, 22.6, 17.7
2018-04-27 19:00:00, 22.1, 17.7
2018-04-27 20:00:00, 20.7, 17.1
2018-04-27 21:00:00, 19.0, 17.7
2018-04-27 22:00:00, 17.6, 19.7
2018-04-27 23:00:00, 16.7, 22.1
2018-04-28 00:00:00, 15.8, 26.1
2018-04-28 01:00:00, 14.2, 30.6
2018-04-28 02:00:00, 14.6, 30.9
2018-04-28 03:00:00, 14.1, 30.7
2018-04-28 04:00:00, 13.3, 32.2
2018-04-28 05:00:00, 12.9, 32.1
2018-04-28 06:00:00, 12.7, 31.4
2018-04-28 07:00:00, 12.8, 31.7
2018-04-28 08:00:00, 12.7, 32.5
2018-04-28 09:00:00, 13.4, 33.7
2018-04-28 10:00:00, 14.1, 35.8
2018-04-28 11:00:00, 15.8, 34.0
2018-04-28 12:00:00, 17.7, 30.2
2018-04-28 13:00:00, 17.7, 26.7
2018-04-28 14:00:00, 17.9, 21.6
2018-04-28 15:00:00, 18.2, 22.2
2018-04-28 16:00:00, 18.1, 20.6
2018-04-28 17:00:00, 17.8, 21.0
2018-04-28 18:00:00, 17.3, 19.0
2018-04-28 19:00:00, 13.4, 42.1
2018-04-28 20:00:00, 8.5, 58.6
2018-04-28 21:00:00, 6.2, 65.9
2018-04-28 22:00:00, 4.9, 71.5
2018-04-28 23:00:00, 3.9, 76.4
2018-04-29 00:00:00, 2.3, 79.3
2018-04-29 01:00:00, 1.6, 81.9
2018-04-29 02:00:00, 1.5, 82.4
2018-04-29 03:00:00, 1.3, 84.0
2018-04-29 04:00:00, 0.8, 86.0
2018-04-29 05:00:00, 0.6, 86.3
2018-04-29 06:00:00, 0.3, 87.6
2018-04-29 07:00:00, 0.4, 87.2
2018-04-29 08:00:00, 0.5, 86.5
2018-04-29 09:00:00, 1.1, 82.5
2018-04-29 10:00:00, 1.7, 80.2
2018-04-29 11:00:00, 2.3, 74.0
2018-04-29 12:00:00, 2.8, 70.7
2018-04-29 13:00:00, 3.6, 65.7
2018-04-29 14:00:00, 4.7, 59.9
2018-04-29 15:00:00, 4.9, 59.0
2018-04-29 16:00:00, 6.2, 53.3
2018-04-29 17:00:00, 7.2, 47.7
2018-04-29 18:00:00, 7.2, 48.4
2018-04-29 19:00:00, 6.8, 50.4
2018-04-29 20:00:00, 5.8, 54.6
2018-04-29 21:00:00, 4.3, 62.7
2018-04-29 22:00:00, 3.2, 68.4
2018-04-29 23:00:00, 2.7, 71.1
2018-04-30 00:00:00, 2.1, 73.3
2018-04-30 01:00:00, 2.0, 73.0
2018-04-30 02:00:00, 1.9, 73.1
2018-04-30 03:00:00, 1.8, 73.4
2018-04-30 04:00:00, 0.9, 78.0
2018-04-30 05:00:00, -0.1, 82.2
2018-04-30 06:00:00, -0.1, 81.3
2018-04-30 07:00:00, 2.6, 65.7
2018-04-30 08:00:00, 5.9, 48.0
2018-04-30 09:00:00, 8.6, 41.0
2018-04-30 10:00:00, 11.5, 27.9
2018-04-30 11:00:00, 13.4, 24.9
2018-04-30 12:00:00, 14.4, 23.5
2018-04-30 13:00:00, 14.9, 23.7
2018-04-30 14:00:00, 14.5, 24.2
2018-04-30 15:00:00, 13.4, 27.1
2018-04-30 16:00:00, 12.3, 30.7
2018-04-30 17:00:00, 12.3, 32.3
2018-04-30 18:00:00, 12.1, 32.1
2018-04-30 19:00:00, 11.4, 34.1
2018-04-30 20:00:00, 10.4, 40.9
2018-04-30 21:00:00, 8.2, 55.3
2018-04-30 22:00:00, 7.2, 60.6
2018-04-30 23:00:00, 6.3, 65.6
2018-05-01 00:00:00, 5.4, 70.2
2018-05-01 01:00:00, 4.8, 75.8
2018-05-01 02:00:00, 4.7, 73.2
2018-05-01 03:00:00, 4.2, 71.5
2018-05-01 04:00:00, 3.8, 70.2
2018-05-01 05:00:00, 3.7, 68.5
2018-05-01 06:00:00, 4.2, 65.6
2018-05-01 07:00:00, 5.0, 62.6
2018-05-01 08:00:00, 5.6, 61.0
2018-05-01 09:00:00, 7.9, 50.8
2018-05-01 10:00:00, 9.2, 44.0
2018-05-01 11:00:00, 9.5, 42.5
2018-05-01 12:00:00, 10.3, 39.4
2018-05-01 13:00:00, 11.5, 37.4
2018-05-01 14:00:00, 12.1, 34.6
2018-05-01 15:00:00, 13.6, 32.6
2018-05-01 16:00:00, 14.2, 29.6
2018-05-01 17:00:00, 14.9, 27.0
2018-05-01 18:00:00, 15.0, 26.0
2018-05-01 19:00:00, 14.6, 28.3
2018-05-01 20:00:00, 13.3, 33.5
2018-05-01 21:00:00, 11.9, 38.3
2018-05-01 22:00:00, 11.1, 40.5
2018-05-01 23:00:00, 10.9, 40.5
2018-05-02 00:00:00, 10.5, 41.7
2018-05-02 01:00:00, 10.2, 43.9
2018-05-02 02:00:00, 10.2, 46.3
2018-05-02 03:00:00, 10.3, 46.9
2018-05-02 04:00:00, 10.2, 48.1
2018-05-02 05:00:00, 9.4, 51.7
2018-05-02 06:00:00, 9.3, 53.0
2018-05-02 07:00:00, 9.8, 52.2
2018-05-02 08:00:00, 10.6, 50.1
2018-05-02 09:00:00, 11.6, 46.8
2018-05-02 10:00:00, 12.7, 40.3
2018-05-02 11:00:00, 13.9, 36.1
2018-05-02 12:00:00, 14.0, 36.2
2018-05-02 13:00:00, 14.5, 35.4
2018-05-02 14:00:00, 15.1, 32.1
2018-05-02 15:00:00, 15.4, 30.3
2018-05-02 16:00:00, 15.2, 30.9
2018-05-02 17:00:00, 15.5, 28.8
2018-05-02 18:00:00, 15.1, 29.3
2018-05-02 19:00:00, 15.0, 29.0
2018-05-02 20:00:00, 13.9, 31.2
2018-05-02 21:00:00, 12.6, 33.8
2018-05-02 22:00:00, 11.4, 36.3
2018-05-02 23:00:00, 10.4, 39.2
2018-05-03 00:00:00, 10.4, 38.8
2018-05-03 01:00:00, 10.1, 38.7
2018-05-03 02:00:00, 9.8, 39.8
2018-05-03 03:00:00, 9.3, 41.7
2018-05-03 04:00:00, 8.7, 43.9
2018-05-03 05:00:00, 8.2, 45.6
2018-05-03 06:00:00, 7.8, 47.0
2018-05-03 07:00:00, 8.4, 45.8
2018-05-03 08:00:00, 8.8, 45.8
2018-05-03 09:00:00, 9.7, 43.2
2018-05-03 10:00:00, 10.3, 39.9
2018-05-03 11:00:00, 10.9, 38.2
2018-05-03 12:00:00, 11.4, 37.1
2018-05-03 13:00:00, 12.3, 37.8
2018-05-03 14:00:00, 12.2, 40.1
2018-05-03 15:00:00, 13.0, 37.9
2018-05-03 16:00:00, 12.7, 41.0
2018-05-03 17:00:00, 11.9, 44.8
2018-05-03 18:00:00, 12.0, 48.1
2018-05-03 19:00:00, 11.7, 50.1
2018-05-03 20:00:00, 11.1, 52.9
2018-05-03 21:00:00, 10.4, 56.4
2018-05-03 22:00:00, 9.5, 60.0
2018-05-03 23:00:00, 9.1, 61.9
2018-05-04 00:00:00, 8.7, 65.5
2018-05-04 01:00:00, 8.5, 67.2
2018-05-04 02:00:00, 8.3, 67.8
2018-05-04 03:00:00, 7.4, 70.5
2018-05-04 04:00:00, 7.4, 69.3
2018-05-04 05:00:00, 8.2, 65.5
2018-05-04 06:00:00, 8.7, 63.4
2018-05-04 07:00:00, 9.3, 60.0
2018-05-04 08:00:00, 10.4, 54.2
2018-05-04 09:00:00, 11.0, 51.7
2018-05-04 10:00:00, 11.6, 47.6
2018-05-04 11:00:00, 12.8, 42.8
2018-05-04 12:00:00, 14.5, 39.2
2018-05-04 13:00:00, 15.7, 38.6
2018-05-04 14:00:00, 16.8, 35.6
2018-05-04 15:00:00, 17.6, 33.9
2018-05-04 16:00:00, 16.6, 37.5
2018-05-04 17:00:00, 16.8, 38.8
2018-05-04 18:00:00, 16.1, 40.3
2018-05-04 19:00:00, 14.5, 45.4
2018-05-04 20:00:00, 13.7, 47.2
2018-05-04 21:00:00, 12.3, 52.5
2018-05-04 22:00:00, 10.9, 57.7
2018-05-04 23:00:00, 10.0, 61.5
2018-05-05 00:00:00, 9.4, 63.7
2018-05-05 01:00:00, 8.9, 64.2
2018-05-05 02:00:00, 8.7, 63.2
2018-05-05 03:00:00, 8.7, 61.4
2018-05-05 04:00:00, 8.3, 62.2
2018-05-05 05:00:00, 7.8, 63.7
2018-05-05 06:00:00, 7.8, 62.8
2018-05-05 07:00:00, 8.6, 58.4
2018-05-05 08:00:00, 10.3, 52.6
2018-05-05 09:00:00, 12.0, 46.5
2018-05-05 10:00:00, 13.6, 41.0
2018-05-05 11:00:00, 15.4, 36.2
2018-05-05 12:00:00, 17.1, 32.5
2018-05-05 13:00:00, 18.1, 30.1
2018-05-05 14:00:00, 18.8, 28.6
2018-05-05 15:00:00, 19.6, 27.5
2018-05-05 16:00:00, 20.2, 25.7
2018-05-05 17:00:00, 20.0, 26.9
2018-05-05 18:00:00, 19.8, 27.4
2018-05-05 19:00:00, 19.1, 29.4
2018-05-05 20:00:00, 17.4, 34.0
2018-05-05 21:00:00, 15.6, 38.4
2018-05-05 22:00:00, 14.4, 41.9
2018-05-05 23:00:00, 13.4, 45.0
2018-05-06 00:00:00, 12.7, 47.3
2018-05-06 01:00:00, 11.7, 49.9
2018-05-06 02:00:00, 11.2, 50.7
2018-05-06 03:00:00, 10.6, 52.5
2018-05-06 04:00:00, 10.3, 53.6
2018-05-06 05:00:00, 9.4, 56.3
2018-05-06 06:00:00, 8.3, 61.1
2018-05-06 07:00:00, 9.2, 59.8
2018-05-06 08:00:00, 11.9, 50.3
2018-05-06 09:00:00, 14.7, 40.3
2018-05-06 10:00:00, 16.3, 33.8
2018-05-06 11:00:00, 17.4, 31.8
2018-05-06 12:00:00, 18.4, 29.9
2018-05-06 13:00:00, 19.7, 27.2
2018-05-06 14:00:00, 20.7, 25.4
2018-05-06 15:00:00, 21.3, 24.6
2018-05-06 16:00:00, 21.9, 24.0
2018-05-06 17:00:00, 22.0, 24.6
2018-05-06 18:00:00, 21.9, 24.2
2018-05-06 19:00:00, 21.0, 26.8
2018-05-06 20:00:00, 19.9, 27.9
2018-05-06 21:00:00, 18.3, 29.4
2018-05-06 22:00:00, 16.5, 32.2
2018-05-06 23:00:00, 16.4, 30.7
2018-05-07 00:00:00, 15.6, 33.2
2018-05-07 01:00:00, 15.1, 34.8
2018-05-07 02:00:00, 14.1, 37.0
2018-05-07 03:00:00, 13.2, 40.3
2018-05-07 04:00:00, 14.1, 36.7
2018-05-07 05:00:00, 11.6, 44.3
2018-05-07 06:00:00, 9.3, 53.1
2018-05-07 07:00:00, 9.7, 52.8
2018-05-07 08:00:00, 10.4, 53.3
2018-05-07 09:00:00, 12.0, 47.6
2018-05-07 10:00:00, 13.6, 43.2
2018-05-07 11:00:00, 13.7, 46.3
2018-05-07 12:00:00, 15.0, 43.4
2018-05-07 13:00:00, 16.2, 39.7
2018-05-07 14:00:00, 18.2, 36.0
2018-05-07 15:00:00, 19.4, 33.3
2018-05-07 16:00:00, 19.6, 33.5
2018-05-07 17:00:00, 16.3, 53.1
2018-05-07 18:00:00, 16.8, 53.8
2018-05-07 19:00:00, 18.3, 43.3
2018-05-07 20:00:00, 17.2, 48.2
2018-05-07 21:00:00, 16.0, 51.9
2018-05-07 22:00:00, 15.2, 50.1
2018-05-07 23:00:00, 14.5, 49.0
2018-05-08 00:00:00, 13.8, 51.6
2018-05-08 01:00:00, 13.2, 53.4
2018-05-08 02:00:00, 12.6, 55.2
2018-05-08 03:00:00, 13.3, 52.0
2018-05-08 04:00:00, 13.0, 53.4
2018-05-08 05:00:00, 12.3, 55.8
2018-05-08 06:00:00, 12.3, 56.3
2018-05-08 07:00:00, 13.2, 52.5
2018-05-08 08:00:00, 14.6, 44.5
2018-05-08 09:00:00, 15.1, 40.8
2018-05-08 10:00:00, 15.6, 37.8
2018-05-08 11:00:00, 16.5, 33.6
2018-05-08 12:00:00, 17.3, 31.3
2018-05-08 13:00:00, 17.8, 30.2
2018-05-08 14:00:00, 18.2, 29.2
2018-05-08 15:00:00, 18.6, 28.4
2018-05-08 16:00:00, 18.6, 29.2
2018-05-08 17:00:00, 18.4, 30.0
2018-05-08 18:00:00, 17.8, 30.6
2018-05-08 19:00:00, 17.5, 30.8
2018-05-08 20:00:00, 16.6, 31.7
2018-05-08 21:00:00, 14.8, 34.7
2018-05-08 22:00:00, 13.2, 36.8
2018-05-08 23:00:00, 11.3, 39.7
2018-05-09 00:00:00, 9.7, 43.9
2018-05-09 01:00:00, 8.5, 48.7
2018-05-09 02:00:00, 7.5, 52.4
2018-05-09 03:00:00, 6.9, 54.2
2018-05-09 04:00:00, 6.3, 57.2
2018-05-09 05:00:00, 6.0, 56.5
2018-05-09 06:00:00, 5.5, 58.2
2018-05-09 07:00:00, 5.6, 58.1
2018-05-09 08:00:00, 6.3, 55.4
2018-05-09 09:00:00, 7.7, 51.1
2018-05-09 10:00:00, 9.7, 46.5
2018-05-09 11:00:00, 11.6, 40.5
2018-05-09 12:00:00, 12.7, 37.4
2018-05-09 13:00:00, 13.8, 34.5
2018-05-09 14:00:00, 14.3, 33.7
2018-05-09 15:00:00, 13.9, 34.3
2018-05-09 16:00:00, 14.3, 32.4
2018-05-09 17:00:00, 14.1, 33.7
2018-05-09 18:00:00, 13.5, 36.3
2018-05-10 10:00:00, 10.8, 48.3
2018-05-10 11:00:00, 12.4, 41.8
2018-05-10 12:00:00, 13.6, 39.3
2018-05-10 13:00:00, 15.0, 36.6
2018-05-10 14:00:00, 16.0, 34.2
2018-05-10 15:00:00, 17.2, 32.5
2018-05-10 16:00:00, 16.8, 33.0
2018-05-10 17:00:00, 17.3, 32.7
2018-05-10 18:00:00, 17.6, 34.8
2018-05-10 19:00:00, 17.2, 36.6
2018-05-10 20:00:00, 16.5, 39.2
2018-05-10 21:00:00, 14.8, 47.4
2018-05-10 22:00:00, 13.3, 53.9
2018-05-10 23:00:00, 12.6, 56.1
2018-05-11 00:00:00, 11.9, 57.7
2018-05-11 01:00:00, 11.0, 60.5
2018-05-11 02:00:00, 10.1, 63.7
2018-05-11 03:00:00, 9.8, 65.1
2018-05-11 04:00:00, 9.6, 66.1
2018-05-11 05:00:00, 9.4, 66.9
2018-05-11 06:00:00, 9.7, 65.2
2018-05-11 07:00:00, 11.4, 59.2
2018-05-11 08:00:00, 13.2, 53.6
2018-05-11 09:00:00, 15.7, 43.3
2018-05-11 10:00:00, 17.4, 36.7
2018-05-11 11:00:00, 18.9, 34.0
2018-05-11 12:00:00, 20.4, 30.4
2018-05-11 13:00:00, 21.4, 25.7
2018-05-11 14:00:00, 21.7, 23.0
2018-05-11 15:00:00, 21.9, 23.0
2018-05-11 16:00:00, 23.0, 23.1
2018-05-11 17:00:00, 22.8, 22.5
2018-05-11 18:00:00, 22.5, 22.0
2018-05-11 19:00:00, 21.7, 22.3
2018-05-11 20:00:00, 20.3, 26.5
2018-05-11 21:00:00, 18.6, 32.6
2018-05-11 22:00:00, 17.0, 34.6
2018-05-11 23:00:00, 16.0, 35.3
2018-05-12 00:00:00, 14.9, 36.7
2018-05-12 01:00:00, 14.0, 37.1
2018-05-12 02:00:00, 14.4, 35.4
2018-05-12 03:00:00, 14.1, 37.5
2018-05-12 04:00:00, 13.7, 40.0
2018-05-12 05:00:00, 13.2, 41.8
2018-05-12 06:00:00, 12.7, 43.6
2018-05-12 07:00:00, 13.7, 41.8
2018-05-12 08:00:00, 15.4, 38.1
2018-05-12 09:00:00, 16.3, 35.2
2018-05-12 10:00:00, 17.3, 32.5
2018-05-12 11:00:00, 18.2, 31.5
2018-05-12 12:00:00, 19.5, 28.6
2018-05-12 13:00:00, 20.5, 26.5
2018-05-12 14:00:00, 22.0, 24.6
2018-05-12 15:00:00, 22.3, 22.0
2018-05-12 16:00:00, 22.5, 22.2
2018-05-12 17:00:00, 22.3, 22.4
2018-05-12 18:00:00, 22.0, 23.4
2018-05-12 19:00:00, 21.9, 22.9
2018-05-12 20:00:00, 21.1, 22.8
2018-05-12 21:00:00, 19.4, 25.0
2018-05-12 22:00:00, 17.1, 29.4
2018-05-12 23:00:00, 16.4, 30.8
2018-05-13 00:00:00, 15.9, 32.5
2018-05-13 01:00:00, 15.4, 34.1
2018-05-13 02:00:00, 14.3, 36.8
2018-05-13 03:00:00, 12.8, 40.7
2018-05-13 04:00:00, 11.4, 45.2
2018-05-13 05:00:00, 10.6, 48.9
2018-05-13 06:00:00, 10.5, 49.6
2018-05-13 07:00:00, 11.6, 49.2
2018-05-13 08:00:00, 12.4, 46.6
2018-05-13 09:00:00, 14.0, 33.1
2018-05-13 10:00:00, 15.2, 28.5
2018-05-13 11:00:00, 16.4, 26.4
2018-05-13 12:00:00, 17.5, 27.4
2018-05-13 13:00:00, 18.4, 27.4
2018-05-13 14:00:00, 19.3, 26.1
2018-05-13 15:00:00, 20.2, 24.4
2018-05-13 16:00:00, 20.8, 23.7
2018-05-13 17:00:00, 21.3, 23.3
2018-05-13 18:00:00, 21.1, 23.3
2018-05-13 19:00:00, 20.5, 23.9
2018-05-13 20:00:00, 19.5, 26.2
2018-05-13 21:00:00, 18.6, 28.0
2018-05-13 22:00:00, 17.5, 29.6
2018-05-13 23:00:00, 16.7, 31.0
2018-05-14 00:00:00, 15.9, 33.4
2018-05-14 01:00:00, 15.0, 37.2
2018-05-14 02:00:00, 13.8, 41.4
2018-05-14 03:00:00, 12.8, 43.9
2018-05-14 04:00:00, 13.7, 39.0
2018-05-14 05:00:00, 14.2, 37.6
2018-05-14 06:00:00, 14.2, 37.7
2018-05-14 07:00:00, 14.8, 37.5
2018-05-14 08:00:00, 16.7, 34.8
2018-05-14 09:00:00, 18.2, 31.4
2018-05-14 10:00:00, 19.4, 30.2
2018-05-14 11:00:00, 21.2, 25.8
2018-05-14 12:00:00, 22.7, 21.4
2018-05-14 13:00:00, 23.9, 18.6
2018-05-14 14:00:00, 24.4, 17.5
2018-05-14 15:00:00, 24.8, 17.4
2018-05-14 16:00:00, 24.8, 17.8
2018-05-14 17:00:00, 24.6, 19.4
2018-05-14 18:00:00, 24.3, 19.0
2018-05-14 19:00:00, 23.8, 18.6
2018-05-14 20:00:00, 22.8, 18.1
2018-05-14 21:00:00, 21.2, 21.0
2018-05-14 22:00:00, 19.5, 24.3
2018-05-14 23:00:00, 17.3, 27.7
2018-05-15 00:00:00, 17.6, 24.8
2018-05-15 01:00:00, 17.0, 25.2
2018-05-15 02:00:00, 15.5, 28.1
2018-05-15 03:00:00, 14.2, 32.0
2018-05-15 04:00:00, 14.6, 31.7
2018-05-15 05:00:00, 12.7, 37.7
2018-05-15 06:00:00, 12.1, 40.4
2018-05-15 07:00:00, 14.4, 37.5
2018-05-15 08:00:00, 16.0, 33.4
2018-05-15 09:00:00, 16.8, 29.7
2018-05-15 10:00:00, 17.1, 26.7
2018-05-15 11:00:00, 17.9, 24.9
2018-05-15 12:00:00, 18.9, 23.2
2018-05-15 13:00:00, 19.8, 21.3
2018-05-15 14:00:00, 21.1, 20.2
2018-05-15 15:00:00, 22.1, 20.1
2018-05-15 16:00:00, 22.2, 18.1
2018-05-15 17:00:00, 22.1, 18.8
2018-05-15 18:00:00, 21.5, 21.0
2018-05-15 19:00:00, 21.2, 21.9
2018-05-15 20:00:00, 21.0, 23.6
2018-05-15 21:00:00, 18.9, 28.0
2018-05-15 22:00:00, 16.1, 23.1
2018-05-15 23:00:00, 14.8, 22.8
2018-05-16 00:00:00, 14.1, 21.0
2018-05-16 01:00:00, 14.1, 20.7
2018-05-16 02:00:00, 13.9, 21.2
2018-05-16 03:00:00, 12.5, 27.4
2018-05-16 04:00:00, 10.1, 34.7
2018-05-16 05:00:00, 8.5, 42.5
