station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 6.6, 4.714, None, 2018-03-27 17:00:00, 6.368
None, 6.4, 4.989, None, 2018-03-27 18:00:00, 5.453
None, 5.5, 3.829, None, 2018-03-27 19:00:00, 4.427
None, 4.4, 3.05, None, 2018-03-27 20:00:00, 3.936
None, 3.9, 3.43, None, 2018-03-27 21:00:00, 3.427
None, 3.4, 3.209, None, 2018-03-27 22:00:00, 2.596
None, 2.6, 2.866, None, 2018-03-27 23:00:00, 1.662
None, 1.7, 3.87, None, 2018-03-28 00:00:00, 1.066
None, 1.1, 3.882, None, 2018-03-28 01:00:00, 0.404
None, 0.4, 3.661, None, 2018-03-28 02:00:00, -0.123
None, -0.1, 3.13, None, 2018-03-28 03:00:00, -0.646
None, -0.6, 3.42, None, 2018-03-28 04:00:00, -0.938
None, -0.9, 3.051, None, 2018-03-28 05:00:00, -1.218
None, -1.2, 3.424, None, 2018-03-28 06:00:00, -1.249
None, -1.2, 3.36, None, 2018-03-28 07:00:00, -1.08
None, -1.1, 3.758, None, 2018-03-28 08:00:00, -0.108998
None, -0.1, 4.247, None, 2018-03-28 09:00:00, 0.762
None, 0.8, 4.821, None, 2018-03-28 10:00:00, 1.641
None, 1.6, 4.643, None, 2018-03-28 11:00:00, 2.307
None, 2.3, 4.022, None, 2018-03-28 12:00:00, 2.904
None, 2.9, 3.951, None, 2018-03-28 13:00:00, 3.483
None, 3.5, 3.662, None, 2018-03-28 14:00:00, 3.605
None, 3.6, 4.047, None, 2018-03-28 15:00:00, 3.92
None, 3.9, 3.468, None, 2018-03-28 16:00:00, 4.185
None, 4.2, 3.307, None, 2018-03-28 17:00:00, 4.019
None, 4.0, 2.751, None, 2018-03-28 18:00:00, 3.98
None, 4.0, 1.92, None, 2018-03-28 19:00:00, 3.643
None, 3.6, 0.280999, None, 2018-03-28 20:00:00, 2.966
None, 3.0, 0.691999, None, 2018-03-28 21:00:00, 2.73
None, 2.7, 1.416, None, 2018-03-28 22:00:00, 2.457
None, 2.5, 2.068, None, 2018-03-28 23:00:00, 1.794
None, 1.8, 2.084, None, 2018-03-29 00:00:00, 1.448
None, 1.4, 2.38, None, 2018-03-29 01:00:00, 1.033
None, 1.0, 1.998, None, 2018-03-29 02:00:00, 0.130998
None, 0.1, 2.439, None, 2018-03-29 03:00:00, -0.786
None, -0.8, 2.471, None, 2018-03-29 04:00:00, -1.403
None, -1.4, 2.266, None, 2018-03-29 05:00:00, -1.716
None, -1.7, 1.824, None, 2018-03-29 06:00:00, -1.893
None, -1.9, 1.359, None, 2018-03-29 07:00:00, -2.303
None, -2.3, 1.788, None, 2018-03-29 08:00:00, -1.849
None, -1.8, 1.974, None, 2018-03-29 09:00:00, -0.703
None, -0.7, 1.972, None, 2018-03-29 10:00:00, 0.493
None, 0.5, 2.726, None, 2018-03-29 11:00:00, 1.315
None, 1.3, 2.656, None, 2018-03-29 12:00:00, 1.602
None, 1.6, 3.085, None, 2018-03-29 13:00:00, 2.22
None, 2.2, 3.947, None, 2018-03-29 14:00:00, 1.837
None, 1.8, 3.273, None, 2018-03-29 15:00:00, 0.263
None, 0.3, 2.217, None, 2018-03-29 16:00:00, -0.507
None, -0.5, 1.381, None, 2018-03-29 17:00:00, -0.398999
None, -0.4, 1.65, None, 2018-03-29 18:00:00, -0.499
None, -0.5, 1.892, None, 2018-03-29 19:00:00, -0.495
None, -0.5, 1.63, None, 2018-03-29 20:00:00, -0.694998
None, -0.7, 1.93, None, 2018-03-29 21:00:00, -0.744
None, -0.7, 1.334, None, 2018-03-29 22:00:00, -0.781
None, -0.8, 0.73, None, 2018-03-29 23:00:00, -0.768998
None, -0.8, None, None, 2018-03-30 00:00:00, -0.686999
None, -0.7, None, None, 2018-03-30 01:00:00, -0.769999
None, -0.8, 3.12, None, 2018-03-30 02:00:00, -2.548
None, -2.5, 5.235, None, 2018-03-30 03:00:00, -5.365
None, -5.4, 5.83, None, 2018-03-30 04:00:00, -6.944
None, -6.9, 6.045, None, 2018-03-30 05:00:00, -8.02
None, -8.0, 5.303, None, 2018-03-30 06:00:00, -8.72
None, -8.7, 5.075, None, 2018-03-30 07:00:00, -9.1
None, -9.1, 5.085, None, 2018-03-30 08:00:00, -9.1
None, -9.1, 5.2, None, 2018-03-30 09:00:00, -8.57
None, -8.6, 5.323, None, 2018-03-30 10:00:00, -8.07
None, -8.1, 4.872, None, 2018-03-30 11:00:00, -7.28
None, -7.3, 4.712, None, 2018-03-30 12:00:00, -6.774
None, -6.8, 4.653, None, 2018-03-30 13:00:00, -6.184
None, -6.2, 3.649, None, 2018-03-30 14:00:00, -5.525
None, -5.5, 3.325, None, 2018-03-30 15:00:00, -5.108
None, -5.1, 2.849, None, 2018-03-30 16:00:00, -4.864
None, -4.9, 2.738, None, 2018-03-30 17:00:00, -4.801
None, -4.8, 3.142, None, 2018-03-30 18:00:00, -5.096
None, -5.1, 2.502, None, 2018-03-30 19:00:00, -6.251
None, -6.3, 2.242, None, 2018-03-30 20:00:00, -7.7
None, -7.7, 2.169, None, 2018-03-30 21:00:00, -9.0
None, -9.0, 2.074, None, 2018-03-30 22:00:00, -10.28
None, -10.3, 2.056, None, 2018-03-30 23:00:00, -11.42
None, -11.4, 2.143, None, 2018-03-31 00:00:00, -12.32
None, -12.3, 2.081, None, 2018-03-31 01:00:00, -13.0
None, -13.0, 1.825, None, 2018-03-31 02:00:00, -13.85
None, -13.9, 1.777, None, 2018-03-31 03:00:00, -14.52
None, -14.5, 1.59, None, 2018-03-31 04:00:00, -15.06
None, -15.1, 1.879, None, 2018-03-31 05:00:00, -15.39
None, -15.4, 1.469, None, 2018-03-31 06:00:00, -15.81
None, -15.8, 0.742999, None, 2018-03-31 07:00:00, -15.67
None, -15.7, 1.91, None, 2018-03-31 08:00:00, -14.25
None, -14.3, 1.978, None, 2018-03-31 09:00:00, -12.77
None, -12.8, 1.228, None, 2018-03-31 10:00:00, -10.85
None, -10.9, 1.247, None, 2018-03-31 11:00:00, -8.6
None, -8.6, 1.184, None, 2018-03-31 12:00:00, -6.767
None, -6.8, 1.197, None, 2018-03-31 13:00:00, -5.379
None, -5.4, 1.173, None, 2018-03-31 14:00:00, -4.101
None, -4.1, 1.522, None, 2018-03-31 15:00:00, -3.586
None, -3.6, 1.398, None, 2018-03-31 16:00:00, -2.834
None, -2.8, 1.795, None, 2018-03-31 17:00:00, -2.777
None, -2.8, 1.758, None, 2018-03-31 18:00:00, -2.898
None, -2.9, 1.608, None, 2018-03-31 19:00:00, -3.525
None, -3.5, 1.775, None, 2018-03-31 20:00:00, -4.447
None, -4.4, 1.41, None, 2018-03-31 21:00:00, -4.837
None, -4.8, 1.478, None, 2018-03-31 22:00:00, -5.355
None, -5.4, 1.604, None, 2018-03-31 23:00:00, -6.028
None, -6.0, 1.882, None, 2018-04-01 00:00:00, -6.422
None, -6.4, 2.269, None, 2018-04-01 01:00:00, -7.01
None, -7.0, 2.235, None, 2018-04-01 02:00:00, -7.45
None, -7.4, 2.659, None, 2018-04-01 03:00:00, -7.6
None, -7.6, 3.139, None, 2018-04-01 04:00:00, -7.65
None, -7.7, 3.29, None, 2018-04-01 05:00:00, -7.7
None, -7.7, 4.087, None, 2018-04-01 06:00:00, -7.71
None, -7.7, 4.431, None, 2018-04-01 07:00:00, -7.74
None, -7.7, 4.37, None, 2018-04-01 08:00:00, -7.31
None, -7.3, 4.236, None, 2018-04-01 09:00:00, -5.868
None, -5.9, 4.738, None, 2018-04-01 10:00:00, -4.284
None, -4.3, 4.924, None, 2018-04-01 11:00:00, -2.951
None, -3.0, 4.297, None, 2018-04-01 12:00:00, -1.298
None, -1.3, 4.463, None, 2018-04-01 13:00:00, -0.054999
None, -0.1, 4.784, None, 2018-04-01 14:00:00, 0.432
None, 0.4, 4.861, None, 2018-04-01 15:00:00, 0.726
None, 0.7, 4.192, None, 2018-04-01 16:00:00, 0.859
None, 0.9, 4.103, None, 2018-04-01 17:00:00, 0.704999
None, 0.7, 4.145, None, 2018-04-01 18:00:00, -0.076999
None, -0.1, 3.375, None, 2018-04-01 19:00:00, -1.527
None, -1.5, 3.278, None, 2018-04-01 20:00:00, -2.815
None, -2.8, 3.362, None, 2018-04-01 21:00:00, -3.825
None, -3.8, 3.431, None, 2018-04-01 22:00:00, -4.758
None, -4.8, 3.516, None, 2018-04-01 23:00:00, -5.529
None, -5.5, 3.334, None, 2018-04-02 00:00:00, -6.268
None, -6.3, 3.051, None, 2018-04-02 01:00:00, -7.02
None, -7.0, 3.174, None, 2018-04-02 02:00:00, -7.38
None, -7.4, 3.165, None, 2018-04-02 03:00:00, -7.69
None, -7.7, 3.229, None, 2018-04-02 04:00:00, -8.05
None, -8.1, 2.978, None, 2018-04-02 05:00:00, -8.45
None, -8.4, 2.959, None, 2018-04-02 06:00:00, -8.93
None, -8.9, 2.435, None, 2018-04-02 07:00:00, -8.44
None, -8.4, 3.196, None, 2018-04-02 08:00:00, -7.2
None, -7.2, 3.293, None, 2018-04-02 09:00:00, -5.402
None, -5.4, 3.774, None, 2018-04-02 10:00:00, -3.687
None, -3.7, 3.357, None, 2018-04-02 11:00:00, -2.133
None, -2.1, 2.908, None, 2018-04-02 12:00:00, -1.154
None, -1.2, 2.18, None, 2018-04-02 13:00:00, -0.261
None, -0.3, 2.142, None, 2018-04-02 14:00:00, 0.495999
None, 0.5, 1.362, None, 2018-04-02 15:00:00, 1.177
None, 1.2, 1.842, None, 2018-04-02 16:00:00, 1.301
None, 1.3, 2.679, None, 2018-04-02 17:00:00, 0.955999
None, 1.0, 1.955, None, 2018-04-02 18:00:00, 0.72
None, 0.7, 0.86, None, 2018-04-02 19:00:00, 0.087999
None, 0.1, 0.134, None, 2018-04-02 20:00:00, -0.968999
None, -1.0, 0.861, None, 2018-04-02 21:00:00, -1.192
None, -1.2, 0.976998, None, 2018-04-02 22:00:00, -1.52
None, -1.5, 0.112998, None, 2018-04-02 23:00:00, -2.094
None, -2.1, 1.0, None, 2018-04-03 00:00:00, -3.36
None, -3.4, 1.162, None, 2018-04-03 01:00:00, -4.501
None, -4.5, 1.743, None, 2018-04-03 02:00:00, -6.201
None, -6.2, 1.246, None, 2018-04-03 03:00:00, -7.14
None, -7.1, 1.552, None, 2018-04-03 04:00:00, -7.82
None, -7.8, 1.62, None, 2018-04-03 05:00:00, -8.45
None, -8.4, 1.456, None, 2018-04-03 06:00:00, -8.76
None, -8.8, 1.648, None, 2018-04-03 07:00:00, -8.17
None, -8.2, 1.791, None, 2018-04-03 08:00:00, -7.22
None, -7.2, 2.605, None, 2018-04-03 09:00:00, -5.903
None, -5.9, 3.425, None, 2018-04-03 10:00:00, -4.155
None, -4.2, 2.595, None, 2018-04-03 11:00:00, -2.402
None, -2.4, 2.255, None, 2018-04-03 12:00:00, -0.915
None, -0.9, 2.825, None, 2018-04-03 13:00:00, 0.119
None, 0.1, 2.894, None, 2018-04-03 14:00:00, 1.656
None, 1.7, 2.605, None, 2018-04-03 15:00:00, 2.633
None, 2.6, 2.496, None, 2018-04-03 16:00:00, 2.413
None, 2.4, 2.262, None, 2018-04-03 17:00:00, -0.372
None, -0.4, 0.787, None, 2018-04-03 18:00:00, -0.887
None, -0.9, 1.12, None, 2018-04-03 19:00:00, -1.107
None, -1.1, 2.793, None, 2018-04-03 20:00:00, -1.426
None, -1.4, 2.799, None, 2018-04-03 21:00:00, -1.91
None, -1.9, 1.828, None, 2018-04-03 22:00:00, -2.881
None, -2.9, 1.887, None, 2018-04-03 23:00:00, -3.703
None, -3.7, 1.832, None, 2018-04-04 00:00:00, -4.586
None, -4.6, 1.327, None, 2018-04-04 01:00:00, -5.585
None, -5.6, 1.031, None, 2018-04-04 02:00:00, -6.742
None, -6.7, 1.559, None, 2018-04-04 03:00:00, -7.73
None, -7.7, 1.994, None, 2018-04-04 04:00:00, -8.73
None, -8.7, 2.002, None, 2018-04-04 05:00:00, -8.98
None, -9.0, 1.875, None, 2018-04-04 06:00:00, -9.32
None, -9.3, 2.423, None, 2018-04-04 07:00:00, -9.32
None, -9.3, 2.865, None, 2018-04-04 08:00:00, -8.2
None, -8.2, 2.825, None, 2018-04-04 09:00:00, -7.1
None, -7.1, 2.144, None, 2018-04-04 10:00:00, -5.699
None, -5.7, 2.643, None, 2018-04-04 11:00:00, -4.649
None, -4.6, 2.55, None, 2018-04-04 12:00:00, -3.808
None, -3.8, 2.918, None, 2018-04-04 13:00:00, -3.215
None, -3.2, 3.152, None, 2018-04-04 14:00:00, -2.671
None, -2.7, 2.905, None, 2018-04-04 15:00:00, -2.036
None, -2.0, 2.944, None, 2018-04-04 16:00:00, -1.79
None, -1.8, 3.057, None, 2018-04-04 17:00:00, -1.6
None, -1.6, 2.942, None, 2018-04-04 18:00:00, -1.727
None, -1.7, 2.305, None, 2018-04-04 19:00:00, -2.418
None, -2.4, 2.784, None, 2018-04-04 20:00:00, -3.569
None, -3.6, 2.771, None, 2018-04-04 21:00:00, -4.738
None, -4.7, 2.628, None, 2018-04-04 22:00:00, -6.15
None, -6.2, 2.877, None, 2018-04-04 23:00:00, -7.44
None, -7.4, 2.721, None, 2018-04-05 00:00:00, -8.47
None, -8.5, 2.509, None, 2018-04-05 01:00:00, -9.42
None, -9.4, 2.395, None, 2018-04-05 02:00:00, -10.13
None, -10.1, 2.47, None, 2018-04-05 03:00:00, -10.53
None, -10.5, 2.679, None, 2018-04-05 04:00:00, -10.68
None, -10.7, 3.164, None, 2018-04-05 05:00:00, -10.74
None, -10.7, 4.291, None, 2018-04-05 06:00:00, -10.66
None, -10.7, 4.223, None, 2018-04-05 07:00:00, -9.75
None, -9.8, 5.429, None, 2018-04-05 08:00:00, -8.06
None, -8.1, 5.649, None, 2018-04-05 09:00:00, -6.099
None, -6.1, 6.366, None, 2018-04-05 10:00:00, -4.609
None, -4.6, 6.58, None, 2018-04-05 11:00:00, -3.676
None, -3.7, 6.493, None, 2018-04-05 12:00:00, -2.854
None, -2.9, 5.881, None, 2018-04-05 13:00:00, -1.872
None, -1.9, 6.225, None, 2018-04-05 14:00:00, -1.154
None, -1.2, 5.501, None, 2018-04-05 15:00:00, -0.677999
None, -0.7, 5.672, None, 2018-04-05 16:00:00, -0.646
None, -0.6, 5.629, None, 2018-04-05 17:00:00, -0.773
None, -0.8, 5.992, None, 2018-04-05 18:00:00, -1.26
None, -1.3, 5.01, None, 2018-04-05 19:00:00, -1.927
None, -1.9, 5.186, None, 2018-04-05 20:00:00, -2.52
None, -2.5, 4.624, None, 2018-04-05 21:00:00, -2.999
None, -3.0, 4.735, None, 2018-04-05 22:00:00, -3.467
None, -3.5, 4.515, None, 2018-04-05 23:00:00, -3.972
None, -4.0, 4.545, None, 2018-04-06 00:00:00, -4.81
None, -4.8, 3.774, None, 2018-04-06 01:00:00, -6.405
None, -6.4, 3.69, None, 2018-04-06 02:00:00, -6.868
None, -6.9, 3.9, None, 2018-04-06 03:00:00, -7.06
None, -7.1, 3.753, None, 2018-04-06 04:00:00, -7.37
None, -7.4, 3.435, None, 2018-04-06 05:00:00, -7.56
None, -7.6, 3.616, None, 2018-04-06 06:00:00, -7.86
None, -7.9, 3.853, None, 2018-04-06 07:00:00, -8.02
None, -8.0, 3.827, None, 2018-04-06 08:00:00, -7.24
None, -7.2, 3.443, None, 2018-04-06 09:00:00, -6.303
None, -6.3, 3.129, None, 2018-04-06 10:00:00, -5.089
None, -5.1, 3.229, None, 2018-04-06 11:00:00, -3.78
None, -3.8, 2.882, None, 2018-04-06 12:00:00, -2.106
None, -2.1, 3.138, None, 2018-04-06 13:00:00, -0.833998
None, -0.8, 3.147, None, 2018-04-06 14:00:00, 0.252
None, 0.3, 2.395, None, 2018-04-06 15:00:00, 1.352
None, 1.4, 2.344, None, 2018-04-06 16:00:00, 1.615
None, 1.6, 2.67, None, 2018-04-06 17:00:00, 1.879
None, 1.9, 2.156, None, 2018-04-06 18:00:00, 1.714
None, 1.7, 1.721, None, 2018-04-06 19:00:00, 1.434
None, 1.4, 2.778, None, 2018-04-06 20:00:00, 0.197999
None, 0.2, 2.596, None, 2018-04-06 21:00:00, -0.717998
None, -0.7, 2.74, None, 2018-04-06 22:00:00, -1.241
None, -1.2, 2.761, None, 2018-04-06 23:00:00, -1.599
None, -1.6, 2.551, None, 2018-04-07 00:00:00, -1.757
None, -1.8, 2.704, None, 2018-04-07 01:00:00, -1.863
None, -1.9, 3.029, None, 2018-04-07 02:00:00, -2.183
None, -2.2, 3.246, None, 2018-04-07 03:00:00, -2.447
None, -2.4, 2.992, None, 2018-04-07 04:00:00, -2.686
None, -2.7, 2.857, None, 2018-04-07 05:00:00, -2.802
None, -2.8, 3.471, None, 2018-04-07 06:00:00, -2.988
None, -3.0, 3.217, None, 2018-04-07 07:00:00, -2.875
None, -2.9, 3.052, None, 2018-04-07 08:00:00, -2.442
None, -2.4, 4.282, None, 2018-04-07 09:00:00, -1.728
None, -1.7, 3.379, None, 2018-04-07 10:00:00, 0.3
None, 0.3, 3.415, None, 2018-04-07 11:00:00, 1.966
None, 2.0, 4.097, None, 2018-04-07 12:00:00, 3.778
None, 3.8, 4.335, None, 2018-04-07 13:00:00, 5.068
None, 5.1, 3.496, None, 2018-04-07 14:00:00, 6.751
None, 6.8, 3.898, None, 2018-04-07 15:00:00, 7.52
None, 7.5, 4.544, None, 2018-04-07 16:00:00, 7.83
None, 7.8, 4.57, None, 2018-04-07 17:00:00, 6.903
None, 6.9, 3.601, None, 2018-04-07 18:00:00, 5.752
None, 5.8, 3.397, None, 2018-04-07 19:00:00, 4.271
None, 4.3, 2.927, None, 2018-04-07 20:00:00, 2.935
None, 2.9, 2.973, None, 2018-04-07 21:00:00, 1.63
None, 1.6, 2.786, None, 2018-04-07 22:00:00, 0.749
None, 0.7, 2.859, None, 2018-04-07 23:00:00, 0.319
None, 0.3, 2.25, None, 2018-04-08 00:00:00, -0.043
None, 0.0, 1.61, None, 2018-04-08 01:00:00, -0.500998
None, -0.5, 1.702, None, 2018-04-08 02:00:00, -0.8
None, -0.8, 1.831, None, 2018-04-08 03:00:00, -1.143
None, -1.1, 1.43, None, 2018-04-08 04:00:00, -1.4
None, -1.4, 1.458, None, 2018-04-08 05:00:00, -1.604
None, -1.6, 1.692, None, 2018-04-08 06:00:00, -1.883
None, -1.9, 1.386, None, 2018-04-08 07:00:00, -1.8
None, -1.8, 1.889, None, 2018-04-08 08:00:00, -1.761
None, -1.8, 0.782998, None, 2018-04-08 09:00:00, -1.042
None, -1.0, 0.824, None, 2018-04-08 10:00:00, -0.096
None, -0.1, 1.536, None, 2018-04-08 11:00:00, 1.06
None, 1.1, 0.986, None, 2018-04-08 12:00:00, 2.84
None, 2.8, 1.631, None, 2018-04-08 13:00:00, 4.353
None, 4.4, 1.846, None, 2018-04-08 14:00:00, 5.499
None, 5.5, 2.247, None, 2018-04-08 15:00:00, 6.666
None, 6.7, 1.812, None, 2018-04-08 16:00:00, 7.66
None, 7.7, 2.104, None, 2018-04-08 17:00:00, 7.84
None, 7.8, 2.302, None, 2018-04-08 18:00:00, 7.55
None, 7.6, 1.143, None, 2018-04-08 19:00:00, 7.06
None, 7.1, 0.086998, None, 2018-04-08 20:00:00, 5.836
None, 5.8, 0.282, None, 2018-04-08 21:00:00, 4.996
None, 5.0, 1.713, None, 2018-04-08 22:00:00, 5.241
None, 5.2, 2.383, None, 2018-04-08 23:00:00, 4.904
None, 4.9, 1.989, None, 2018-04-09 00:00:00, 4.652
None, 4.7, 2.263, None, 2018-04-09 01:00:00, 4.468
None, 4.5, 1.59, None, 2018-04-09 02:00:00, 4.013
None, 4.0, 1.19, None, 2018-04-09 03:00:00, 3.405
None, 3.4, 0.537, None, 2018-04-09 04:00:00, 2.97
None, 3.0, 0.948, None, 2018-04-09 05:00:00, 2.938
None, 2.9, 1.561, None, 2018-04-09 06:00:00, 2.811
None, 2.8, 1.998, None, 2018-04-09 07:00:00, 2.837
None, 2.8, 1.848, None, 2018-04-09 08:00:00, 3.241
None, 3.2, 1.659, None, 2018-04-09 09:00:00, 4.16
None, 4.2, 2.604, None, 2018-04-09 10:00:00, 5.224
None, 5.2, 3.129, None, 2018-04-09 11:00:00, 7.16
None, 7.2, 3.458, None, 2018-04-09 12:00:00, 8.37
None, 8.4, 3.161, None, 2018-04-09 13:00:00, 8.87
None, 8.9, 2.986, None, 2018-04-09 14:00:00, 9.19
None, 9.2, 1.983, None, 2018-04-09 15:00:00, 9.88
None, 9.9, 2.219, None, 2018-04-09 16:00:00, 7.41
None, 7.4, 0.947, None, 2018-04-09 17:00:00, 8.19
None, 8.2, 0.421, None, 2018-04-09 18:00:00, 9.23
None, 9.2, 0.949, None, 2018-04-09 19:00:00, 8.5
None, 8.5, 1.305, None, 2018-04-09 20:00:00, 7.1
None, 7.1, 1.506, None, 2018-04-09 21:00:00, 6.438
None, 6.4, 1.754, None, 2018-04-09 22:00:00, 5.162
None, 5.2, 1.792, None, 2018-04-09 23:00:00, 3.834
None, 3.8, 1.969, None, 2018-04-10 00:00:00, 3.089
None, 3.1, 2.014, None, 2018-04-10 01:00:00, 2.509
None, 2.5, 1.924, None, 2018-04-10 02:00:00, 2.065
None, 2.1, 1.878, None, 2018-04-10 03:00:00, 1.805
None, 1.8, 2.049, None, 2018-04-10 04:00:00, 1.856
None, 1.9, 2.399, None, 2018-04-10 05:00:00, 1.89
None, 1.9, 2.492, None, 2018-04-10 06:00:00, 1.936
None, 1.9, 2.634, None, 2018-04-10 07:00:00, 2.697
None, 2.7, 2.966, None, 2018-04-10 08:00:00, 3.856
None, 3.9, 2.909, None, 2018-04-10 09:00:00, 5.328
None, 5.3, 2.824, None, 2018-04-10 10:00:00, 6.847
None, 6.8, 2.052, None, 2018-04-10 11:00:00, 8.01
None, 8.0, 2.381, None, 2018-04-10 12:00:00, 8.18
None, 8.2, 3.058, None, 2018-04-10 13:00:00, 7.87
None, 7.9, 3.489, None, 2018-04-10 14:00:00, 9.8
None, 9.8, 2.969, None, 2018-04-10 15:00:00, 9.99
None, 10.0, 3.212, None, 2018-04-10 16:00:00, 8.44
None, 8.4, 3.544, None, 2018-04-10 17:00:00, 4.952
None, 5.0, 0.760999, None, 2018-04-10 18:00:00, 3.999
None, 4.0, 0.529999, None, 2018-04-10 19:00:00, 3.709
None, 3.7, 1.228, None, 2018-04-10 20:00:00, 3.304
None, 3.3, 1.531, None, 2018-04-10 21:00:00, 2.558
None, 2.6, 1.437, None, 2018-04-10 22:00:00, 1.788
None, 1.8, 0.547999, None, 2018-04-10 23:00:00, 1.362
None, 1.4, 1.504, None, 2018-04-11 00:00:00, 0.305
None, 0.3, 0.072999, None, 2018-04-11 01:00:00, -0.328999
None, -0.3, 0.009998, None, 2018-04-11 02:00:00, 0.150998
None, 0.2, 0.337, None, 2018-04-11 03:00:00, -0.788999
None, -0.8, 1.353, None, 2018-04-11 04:00:00, -1.716
None, -1.7, 1.135, None, 2018-04-11 05:00:00, -1.628
None, -1.6, 1.13, None, 2018-04-11 06:00:00, -1.528
None, -1.5, 1.643, None, 2018-04-11 07:00:00, -1.368
None, -1.4, 2.01, None, 2018-04-11 08:00:00, -0.671
None, -0.7, 1.654, None, 2018-04-11 09:00:00, 0.753
None, 0.8, 1.729, None, 2018-04-11 10:00:00, 3.403
None, 3.4, 1.558, None, 2018-04-11 11:00:00, 6.046
None, 6.0, 1.924, None, 2018-04-11 12:00:00, 7.58
None, 7.6, 1.785, None, 2018-04-11 13:00:00, 9.02
None, 9.0, 1.61, None, 2018-04-11 14:00:00, 10.01
None, 10.0, 1.491, None, 2018-04-11 15:00:00, 10.73
None, 10.7, 1.157, None, 2018-04-11 16:00:00, 11.27
None, 11.3, 2.916, None, 2018-04-11 17:00:00, 11.48
None, 11.5, 3.147, None, 2018-04-11 18:00:00, 10.93
None, 10.9, 2.243, None, 2018-04-11 19:00:00, 9.97
None, 10.0, 1.616, None, 2018-04-11 20:00:00, 9.41
None, 9.4, 0.791, None, 2018-04-11 21:00:00, 8.93
None, 8.9, 3.484, None, 2018-04-11 22:00:00, 8.79
None, 8.8, 1.425, None, 2018-04-11 23:00:00, 8.16
None, 8.2, 1.613, None, 2018-04-12 00:00:00, 7.43
None, 7.4, 2.185, None, 2018-04-12 01:00:00, 6.69
None, 6.7, 2.203, None, 2018-04-12 02:00:00, 6.448
None, 6.4, 2.302, None, 2018-04-12 03:00:00, 3.83
None, 3.8, 0.391999, None, 2018-04-12 04:00:00, 2.042
None, 2.0, 1.245, None, 2018-04-12 05:00:00, 0.758
None, 0.8, 1.817, None, 2018-04-12 06:00:00, 0.164
None, 0.2, 1.698, None, 2018-04-12 07:00:00, 0.128998
None, 0.1, 1.734, None, 2018-04-12 08:00:00, 0.0
None, 0.0, 1.718, None, 2018-04-12 09:00:00, 0.564
None, 0.6, 2.144, None, 2018-04-12 10:00:00, 1.297
None, 1.3, 2.018, None, 2018-04-12 11:00:00, 1.708
None, 1.7, 2.448, None, 2018-04-12 12:00:00, 2.527
None, 2.5, 2.046, None, 2018-04-12 13:00:00, 3.714
None, 3.7, 2.506, None, 2018-04-12 14:00:00, 4.831
None, 4.8, 2.296, None, 2018-04-12 15:00:00, 5.51
None, 5.5, 2.15, None, 2018-04-12 16:00:00, 5.847
None, 5.8, 0.634998, None, 2018-04-12 17:00:00, 6.508
None, 6.5, 1.317, None, 2018-04-12 18:00:00, 6.333
None, 6.3, 0.837998, None, 2018-04-12 19:00:00, 5.439
None, 5.4, 1.3, None, 2018-04-12 20:00:00, 4.831
None, 4.8, 2.069, None, 2018-04-12 21:00:00, 3.919
None, 3.9, 3.018, None, 2018-04-12 22:00:00, 2.767
None, 2.8, 2.758, None, 2018-04-12 23:00:00, 1.922
None, 1.9, 2.228, None, 2018-04-13 00:00:00, 1.334
None, 1.3, 1.175, None, 2018-04-13 01:00:00, 0.805
None, 0.8, 0.504, None, 2018-04-13 02:00:00, 0.277
None, 0.3, 2.023, None, 2018-04-13 03:00:00, -0.043
None, 0.0, 2.264, None, 2018-04-13 04:00:00, 0.032999
None, 0.0, 1.376, None, 2018-04-13 05:00:00, -0.146999
None, -0.1, 1.755, None, 2018-04-13 06:00:00, -0.301999
None, -0.3, 2.198, None, 2018-04-13 07:00:00, 0.620998
None, 0.6, 4.313, None, 2018-04-13 08:00:00, 2.189
None, 2.2, 4.787, None, 2018-04-13 09:00:00, 3.315
None, 3.3, 5.044, None, 2018-04-13 10:00:00, 3.993
None, 4.0, 6.233, None, 2018-04-13 11:00:00, 4.969
None, 5.0, 5.492, None, 2018-04-13 12:00:00, 5.153
None, 5.2, 5.597, None, 2018-04-13 13:00:00, 5.256
None, 5.3, 5.873, None, 2018-04-13 14:00:00, 3.588
None, 3.6, 2.435, None, 2018-04-13 15:00:00, 1.353
None, 1.4, 1.876, None, 2018-04-13 16:00:00, 2.067
None, 2.1, 2.499, None, 2018-04-13 17:00:00, 3.563
None, 3.6, 1.952, None, 2018-04-13 18:00:00, 4.043
None, 4.0, 1.866, None, 2018-04-13 19:00:00, 3.737
None, 3.7, 1.822, None, 2018-04-13 20:00:00, 2.786
None, 2.8, 1.527, None, 2018-04-13 21:00:00, 2.869
None, 2.9, 3.35, None, 2018-04-13 22:00:00, 3.907
None, 3.9, 2.121, None, 2018-04-13 23:00:00, 3.503
None, 3.5, 1.888, None, 2018-04-14 00:00:00, 2.803
None, 2.8, 2.721, None, 2018-04-14 01:00:00, 2.844
None, 2.8, 2.2, None, 2018-04-14 02:00:00, 2.401
None, 2.4, 2.219, None, 2018-04-14 03:00:00, 1.61
None, 1.6, 2.695, None, 2018-04-14 04:00:00, 0.949998
None, 0.9, 3.067, None, 2018-04-14 05:00:00, 1.091
